name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,026,000",,"7,674,000",,"8,149,000","11,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,319,000",,,"-8,026,000",,"-7,674,000",,"-8,149,000","-11,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"556,642,000","491,023,000","438,024,000","426,946,000","411,984,000","365,134,000","331,354,000","372,183,000","390,314,000","387,943,000","360,556,000","393,935,000","385,035,000","370,295,000","339,715,000","349,699,000","348,458,000","326,411,000","332,601,000","340,886,000","331,818,000","312,477,000","302,598,000","317,429,000","300,291,000","285,793,000","270,131,000","277,261,000","283,701,000","278,051,000","276,331,000","292,459,000","284,468,000","269,447,000","269,205,000","296,815,000","293,308,000","267,468,000","246,291,000","265,960,000","259,913,000","248,097,000","233,995,000","236,451,000","240,715,000","241,158,000","231,578,000","218,138,000","210,090,000","199,752,000","199,653,000","197,989,000","212,251,000","232,435,000","239,262,000","244,252,000","250,469,000","252,277,000","239,063,000","243,773,000","242,421,000","233,970,000","228,098,000","235,091,000","249,626,000","243,297,000","240,266,000","261,438,000","264,571,000","258,641,000","270,094,000","265,102,000","253,520,000","253,754,000","252,065,000","264,311,000","179,572,000","174,785,000","161,709,000","172,491,000","187,391,000","177,291,000","177,187,000","186,887,000","220,888,000","234,257,000","219,880,000","222,082,000","218,190,000","188,400,000","168,100,000","187,000,000","193,200,000","174,100,000","151,600,000","177,200,000","210,000,000","189,000,000","187,500,000","216,000,000","230,700,000","229,200,000","217,300,000","209,500,000","203,100,000","206,300,000","199,000,000","203,200,000","199,800,000","185,900,000","168,800,000","164,500,000","164,000,000","164,200,000","144,300,000","150,800,000","149,500,000","153,200,000","160,500,000","160,600,000","167,000,000","178,600,000","184,500,000","194,200,000","214,800,000","214,300,000","183,600,000","176,700,000","180,000,000","182,800,000","165,600,000","169,700,000","161,800,000","117,600,000","109,700,000","64,500,000"
			RawMaterials,"183,245,000","156,006,000","120,668,000","131,030,000","119,410,000","109,268,000","108,390,000","124,115,000","115,409,000","115,611,000","113,048,000","121,293,000","116,188,000","112,482,000","106,157,000","104,424,000","106,289,000","109,075,000","110,253,000","109,875,000","106,069,000","101,954,000","105,914,000","105,659,000","100,755,000","93,555,000","89,651,000","91,242,000","88,404,000","87,674,000","89,110,000","88,183,000","84,769,000","82,728,000","86,427,000","86,565,000","87,216,000","81,175,000","82,304,000","87,864,000","84,181,000","77,450,000","79,760,000","76,340,000","76,153,000","72,601,000","72,677,000","70,335,000","65,315,000","65,226,000","66,190,000","68,074,000","68,283,000","74,600,000","70,447,000","65,682,000","63,112,000","63,513,000","68,475,000","69,830,000","68,403,000","60,133,000","60,344,000","59,411,000","59,201,000","56,495,000","61,405,000","64,588,000","64,992,000","61,933,000","65,784,000","65,991,000","58,942,000","54,501,000","59,737,000",,"34,863,000","30,881,000","34,820,000","32,616,000","33,879,000","32,337,000",,"41,366,000","67,939,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"17,826,000","16,010,000","14,842,000","12,219,000","11,639,000","10,711,000","10,818,000","12,659,000","12,548,000","11,138,000","9,475,000","8,638,000","9,174,000","10,527,000","9,287,000","9,029,000","8,438,000","7,536,000","7,708,000","8,597,000","8,529,000","6,823,000","6,190,000","6,088,000","5,588,000","5,456,000","6,243,000","5,770,000","5,321,000","4,722,000","5,043,000","5,223,000","4,691,000","4,984,000","5,331,000","6,501,000","6,273,000","8,135,000","6,483,000","6,809,000","5,409,000","5,144,000","5,852,000","6,502,000","5,781,000","5,672,000","5,624,000","5,633,000","5,304,000","4,472,000","4,850,000","4,502,000","4,342,000","5,031,000","9,792,000","9,474,000","8,139,000","5,850,000","6,252,000","5,273,000","5,614,000","4,654,000","4,703,000","4,783,000","4,900,000","4,235,000","4,455,000","4,466,000","4,505,000","4,691,000","5,879,000","5,733,000","6,757,000","7,913,000","9,328,000",,"2,598,000","2,417,000","2,777,000","3,188,000","2,929,000","3,155,000",,"2,851,000","4,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"333,350,000","296,739,000","279,147,000","261,627,000","259,847,000","225,523,000","192,182,000","216,541,000","242,978,000","241,472,000","217,708,000","245,327,000","239,889,000","226,802,000","202,976,000","218,000,000","215,057,000","209,800,000","214,640,000","222,414,000","217,220,000","203,700,000","190,494,000","205,682,000","193,948,000","186,782,000","174,237,000","180,249,000","189,976,000","185,655,000","182,178,000","199,053,000","195,008,000","181,735,000","177,447,000","203,749,000","199,819,000","178,158,000","157,504,000","171,287,000","170,323,000","165,503,000","148,383,000","153,609,000","158,781,000","162,885,000","153,277,000","142,170,000","139,471,000","130,054,000","128,613,000","125,413,000","139,626,000","152,804,000","159,023,000","169,096,000","179,218,000","182,914,000","164,336,000","168,670,000","168,404,000","169,183,000","163,051,000","170,897,000","185,525,000","182,567,000","174,406,000","192,384,000","195,074,000","192,017,000","198,431,000","193,378,000","187,821,000","191,340,000","183,000,000",,"142,111,000","141,487,000","124,112,000","136,687,000","150,583,000","141,799,000",,"142,670,000","148,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"22,221,000","22,268,000","23,367,000","22,070,000","21,088,000","19,632,000","19,964,000","18,868,000","19,379,000","19,722,000","20,325,000","18,677,000","19,784,000","20,484,000","21,295,000","18,246,000","18,674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"17,471,000","17,823,000","15,268,000","14,492,000","13,848,000","15,875,000","10,094,000","10,687,000","15,422,000","15,602,000","14,273,000","14,972,000","9,412,000","7,256,000","11,681,000","16,458,000","12,672,000","12,300,000","12,703,000","9,436,000","6,901,000","7,318,000","5,893,000","7,680,000","7,176,000","10,668,000","9,266,000","12,686,000","9,110,000","11,196,000","13,982,000","17,851,000","9,562,000","10,237,000","11,639,000","9,878,000","10,963,000","6,188,000","7,553,000","8,208,000","8,900,000","5,489,000","7,085,000","8,350,000","9,560,000","8,076,000","8,675,000","9,966,000","10,269,000","9,487,000","7,618,000","6,609,000","9,069,000","12,459,000","11,031,000","9,591,000","13,360,000","10,748,000","10,727,000","10,509,000","11,953,000","7,845,000","9,511,000","9,831,000","9,011,000","7,972,000","9,224,000","8,963,000","9,887,000","7,480,000","11,513,000","10,178,000","10,733,000","7,399,000","8,915,000","6,965,000","7,275,000","6,828,000",,"15,504,000","15,054,000","13,881,000","16,442,000","12,989,000","13,407,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"40,627,000","42,003,000","41,926,000","42,323,000","40,626,000","36,341,000","36,667,000","36,509,000","36,534,000","36,788,000","35,525,000","35,707,000","35,633,000","34,842,000","34,734,000","33,817,000","33,258,000","31,292,000","30,863,000","31,857,000","32,199,000","15,184,000","15,729,000","17,642,000","18,135,000","17,346,000","16,862,000","17,509,000","18,129,000","19,251,000","19,948,000","22,078,000","20,038,000","15,154,000","13,897,000","16,218,000","17,003,000","13,992,000","13,939,000","13,874,000","14,011,000","14,287,000","14,208,000","14,129,000","14,081,000","14,797,000","14,773,000","14,755,000","14,809,000","13,070,000","13,004,000","13,166,000","13,148,000","11,938,000","12,048,000","12,122,000","12,213,000",,"12,847,000","12,668,000","12,316,000","12,466,000","12,478,000","12,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"40,627,000","42,003,000","41,926,000","42,323,000","40,626,000","36,341,000","36,667,000","36,509,000","36,534,000","36,788,000","35,525,000","35,707,000","35,633,000","34,842,000","34,734,000","33,817,000","33,258,000","31,292,000","30,863,000","31,857,000","32,199,000","15,184,000","15,729,000","17,642,000","18,135,000","17,346,000","16,862,000","17,509,000","18,129,000","19,251,000","19,948,000","22,078,000","20,038,000","15,154,000","13,897,000","16,218,000","17,003,000","13,992,000","13,939,000","13,874,000","14,011,000","14,287,000","14,208,000","14,129,000","14,081,000","14,797,000","14,773,000","14,755,000","14,809,000","13,070,000","13,004,000","13,166,000","13,148,000","11,938,000","12,048,000","12,122,000","12,213,000",,"12,847,000","12,668,000","12,316,000","12,466,000","12,478,000","12,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,000","216,000","216,000","216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"17,471,000","17,823,000","15,268,000","14,492,000","13,848,000",,"10,094,000","10,687,000","15,422,000","15,602,000","14,273,000","14,972,000","9,412,000","7,256,000","11,681,000","16,458,000","12,672,000","12,300,000","12,703,000","9,436,000",,"47,945,000","47,896,000","49,606,000",,"51,294,000",,,"45,619,000","47,730,000","50,770,000","53,376,000","45,269,000","45,870,000","46,481,000",,"44,780,000","39,446,000","38,845,000",,,,"22,269,000","24,079,000",,"216,000","216,000","433,000","433,000","1,405,000","1,291,000","762,000","1,603,000","1,654,000","1,805,000","1,930,000","1,959,000","5,373,000",,"3,335,000",,,,,,,,,,,,,,,,,,,"30,978,000",,,,,,,"24,542,000","27,538,000","27,801,000","26,645,000","26,300,000","26,000,000","23,200,000","24,900,000","22,900,000","31,400,000","33,400,000","34,900,000","33,700,000","30,100,000","30,500,000","32,300,000","27,800,000","31,400,000","40,300,000","38,800,000","35,900,000","34,900,000","35,200,000","32,000,000","30,200,000","23,200,000","34,200,000","33,700,000","29,500,000","34,000,000","35,800,000","28,200,000","11,300,000","18,900,000","16,300,000","16,100,000","10,600,000","18,200,000","17,900,000","15,700,000","14,700,000","17,600,000","17,200,000","17,600,000","17,500,000","18,300,000","16,900,000","4,900,000","3,300,000","1,200,000","200,000"
