name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
MarketCap,"2,730,478,521","2,907,348,653","4,557,824,761","3,642,835,970","3,541,816,212","3,478,883,003","3,106,754,358","4,152,002,699","2,862,379,714","1,372,683,155","2,334,347,673","2,694,342,458","1,964,481,050","1,711,824,825","1,398,028,038","1,621,913,174","1,786,282,396","1,838,510,486","2,064,694,374","1,790,220,520","1,701,515,900","1,483,558,585","1,392,869,443","1,388,866,944","1,502,277,371","1,457,866,918","1,348,352,505","1,448,594,906","1,867,636,348","1,926,954,488","1,408,906,036","1,388,937,713","1,651,327,210","1,638,114,673","1,739,352,967","1,556,130,082","1,567,409,843","1,687,439,096","1,330,158,659","1,346,531,518","1,111,497,224","886,163,234","752,134,511","490,918,088","731,160,643","781,522,512","713,483,269","784,856,956","650,769,719","839,094,270","615,074,955","805,342,107","597,258,894","357,812,102","373,544,227","758,138,243","465,519,605","592,850,737","383,072,983","370,640,059","702,168,668","842,360,361","1,247,592,443","1,086,774,806","1,232,025,606","1,463,283,069","1,709,995,086","2,096,919,769","2,168,150,553","1,591,430,849","1,466,137,416","1,007,935,981","896,948,833","986,310,789","873,788,884","616,780,426","656,764,860","436,420,124","443,735,202","479,849,430","615,422,440","361,857,584","281,534,707","199,430,222","245,559,316","175,384,283","189,101,783","88,106,218","55,493,987","55,637,960","59,436,317","65,578,872","59,742,311","65,804,466","65,022,273","73,462,062","97,049,388","100,674,574","63,739,731","72,833,516","38,484,302","26,042,553","33,960,000","47,107,368","44,858,430","29,163,996","26,984,588","31,494,085","31,494,085","26,984,588","9,726,000","12,356,744","10,942,966","9,738,974","12,176,737","9,741,975","15,830,343","17,048,212","23,185,482","19,578,000","50,615,735","56,840,234","70,282,234","87,462,878","84,585,620","74,756,726","42,512,604","37,526,227","32,703,507","23,000,227","31,473,484","33,945,657","31,756,096","28,470,438"
EnterpriseValue,"3,399,458,521","3,475,222,653","5,179,372,761","4,144,368,970","3,872,372,212","3,781,601,003","3,546,315,358","4,715,999,699","3,615,992,714","2,106,429,155","3,222,537,673","3,629,064,458","2,973,476,050","2,710,415,825","2,503,989,038","2,763,744,174","2,925,078,396","2,951,568,486","3,253,769,374","2,931,011,520","2,787,252,900","2,479,170,585","2,424,769,443","2,374,730,944","2,449,495,371","2,323,443,918","2,258,901,505","2,370,429,906","2,744,141,348","2,758,829,488","2,229,430,036","2,063,078,713","2,295,284,210","2,269,033,673","2,360,105,967","2,136,326,082","2,123,607,843","2,239,779,096","1,882,498,659","1,757,006,518","1,453,506,224","1,171,531,234","1,012,286,511","751,070,088","970,472,643","1,010,007,512","915,965,269","979,584,956","828,900,719","1,025,742,270","845,053,955","1,063,359,107","816,874,894","635,834,102","796,589,227","1,268,829,243","985,342,605","1,212,491,737","1,085,270,983","1,222,292,059","1,473,613,668","1,518,926,361","1,960,166,443","1,760,875,806","1,906,126,606","2,070,034,069","2,341,592,086","2,728,516,769","2,695,548,553","2,075,126,849","1,889,676,416","1,461,263,981","1,319,752,833","1,356,341,789","1,220,480,884","993,680,426","1,002,084,860","732,533,124","702,062,202","677,333,430","825,348,440","536,035,584","455,712,707","393,820,222","356,128,316","257,139,283","294,090,783","180,401,066","147,788,835","150,330,882","131,950,902","157,476,842","125,324,194","122,365,985","89,840,312","112,894,492","125,146,654","125,251,874","78,386,589","103,499,830","55,060,501","48,604,489","64,460,000","47,107,368","51,658,430","36,963,996","35,784,588","41,294,085","41,294,085","37,784,588","22,626,000","25,256,744","25,342,966","26,238,974","32,076,737","523,441,975","601,630,343","660,348,212","722,485,482","224,278,000","266,315,735","292,140,234","981,682,234","1,029,362,878","1,080,685,620","338,656,726","306,412,604","272,326,227","267,503,507","257,800,227","31,473,484","33,945,657","31,756,096","28,470,438"
PeRatio,"3.439","4.107","7.172","6.644","7.461","8.356","8.538","12.762","10.016","5.687","10.816","13.581","9.95","8.013","8.07","9.41","11.212","13.27","13.581","12.198","11.69","10.366","9.694","10.087","11.768","11.799","11.255","11.857","14.534","14.058","10.372","9.673","11.89","12.886","10.103","10.846","12.496","15.62","12.45",,,,,,,,"100.909","11.891","15.358",,,,,,,,,,,"13.321","4.436","3.861","4.16","3.575","4.059","5.051","8.15","9.93","13.011","11.951","11.317","9.193","8.787","9.757","9.694","7.5","8.284","5.876","6.384","7.258","10.375","7.396","5.938","4.953","6.845","4.716","6.74","4.235","2.48","2.793","3.464","3.947","3.564","3.567","3.109","3.516","4.356","5.327","4.572","10.687","18.889","47.933","83.333","157.52",,"44.327","20.455","16.942","16.942",,,,,,,,,,,,,"8.582","8.796","5.726","6.845","6.869","3.942","4.403","4.623","3.254",,,,
ForwardPeRatio,"2.844","3.301","5.128","4.812","7.027","7.424","6.321","9.443","11.534","4.57","7.651","9.681","10.638","10.526","6.969","6.649","8.124","8.977","11.962","10.373","11.136","9.921","8.591","8.19","10.638","9.569","8.375","8.636","10.929","11.274","9.166","8.453","9.579","9.56","12.854","12.255","13.193","17.301","23.981","27.322","28.571","19.38","34.965","18.051","20.202","16.026","35.587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.598","0.486","0.448","0.508","0.507","0.681","0.649","0.699","0.917","1.272","1.447","1.516","1.082","0.864","4.511","5.051","4.009","4.633",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.529","0.589","0.925","0.755","0.77","0.785","0.756","1.06","0.765","0.386","0.671","0.795","0.587","0.514","0.434","0.486","0.553","0.587","0.684","0.605","0.575","0.513","0.5","0.512","0.594","0.593","0.569","0.639","0.855","0.924","0.726","0.728","0.875","0.886","1.127","1.088","1.196","1.381","1.101","1.312","1.241","1.017","0.905","0.591","0.863","0.851","0.762","0.623","0.516","0.707","0.625","0.582","0.474","0.252","0.234","0.4","0.211","0.237","0.163","0.131","0.224","0.251","0.359","0.331","0.376","0.479","0.671","0.818","0.929","0.751","0.771","0.602","0.56","0.64","0.622","0.479","0.533","0.372","0.399","0.453","0.68","0.506","0.406","0.354","0.481","0.324","0.441","0.252","0.147","0.156","0.192","0.243","0.228","0.274","0.292","0.364","0.536","0.612","0.435","0.797","0.823","1.771","13.636","32.252","14.47","13.189","10.669","8.998","8.998","9.305",,,,,"24.317","0.187","0.293","0.308","0.386","0.338","0.624","0.63","0.726","0.965","1.426","1.729","0.992","0.881","0.78","0.511",,,,
PbRatio,"0.862","0.955","1.613","1.386","1.43","1.482","1.412","1.992","1.438","0.695","1.246","1.498","1.127","0.994","0.816","0.948","1.099","1.166","1.342","1.2","1.175","1.044","1.019","1.047","1.17","1.158","1.121","1.24","1.645","1.737","1.333","1.361","1.681","1.947","2.195","2.073","2.207","2.431","1.916","2.725","2.284","1.813","1.514","0.986","1.466","1.574","1.427","1.572","1.311","1.71","1.267","1.828","1.314","0.697","0.709","1.253","0.623","0.863","0.525","0.383","0.686","0.837","1.254","1.164","1.319","1.641","2.244","2.752","3.148","2.564","2.806","2.152","2.005","2.237","2.121","1.639","1.876","1.331","1.398","1.554","3.241","2.049","1.594","1.399","1.908","1.448","1.777","0.866","0.546","0.588","0.657","0.781","0.749","0.88","0.9","1.146","1.631","1.919","1.375","1.873","1.303","0.95","1.262","2.479","2.425","1.585","1.459","1.712","1.712","1.491","0.463","0.588","0.531","0.449","0.544","0.308","0.443","0.389","0.424","0.339","0.69","0.727","0.901","1.012","0.992","0.867","0.493","0.439","0.383","0.269",,,,
EnterprisesValueRevenueRatio,"0.635","2.688","3.438","3.272","3.015","3.47","2.502","4.121","3.482","2.326","2.82","3.827","3.409","3.794","2.459","3.096","3.306","3.945","3.408","3.607","3.445","3.654","2.73","3.124","3.042","3.853","2.864","3.502","4.549","5.267","3.16","3.669","4.497","5.501","4.357","4.296","4.669","6.586","5.163","5.128","5.153","5.733","4.115","3.453","4.409","5.687","4.267","4.19","2.844","5.083","2.957","4.587","3.687","2.751","1.994","3.386","2.625","3.247","1.754","2.113","2.591","2.63","2.387","2.005","2.084","2.443","2.25","3.612","4.124","3.765","2.7","3.027","3.041","3.203","2.58","2.61","3.002","2.585","1.9","2.058","3.282","3.158","1.861","1.901","2.03","2.203","1.72","1.332","1.214","1.627","0.963","2.051","1.635","2.385","0.941","1.65","2.251","3.43","1.208","2.241","2.162","3.708","161.15","94.215","73.798","61.607","51.121","58.992","37.54","34.35","18.855","22.961","42.238","87.463","-0.987","32.921","38.815","40.265","38.227","65.964","16.14","13.219","60.598","38.991","40.174","12.36","29.182","25.451","25.236","23.436","2.969","3.233","3.208","2.711"
EnterprisesValueEBITDARatio,"3.089","11.914","16.291","15.449","17.396","21.909","17.391","32.863","28.811","22.442","27.097","36.072","38.407","64.096","25.081","35.291","37.515","53.776","36.553","42.62","40.379","60.081","29.976","41.058","37.739","65.311","26.88","43.558","55.378","87.134","31.647","40.884","38.706","50.441","33.418","34.04","46.616","94.263","59.935","122.919","130.935","260.92","-434.458","122.404","96.468","302.851","188.277","86.943","55.168","78.764","-23.035","-156.768","-13.977","-84.62","-8.485","-22.021","105.058","-23.989","-10.757","-9.436","-16.392","73.706","152.839","18.97","15.659","16.151","14.167","24.522","28.406","29.806","22.314","25.479","33.107","30.811","23.464","24.319","28.444","28.051","18.202","18.258","33.022","37.68","16.78","15.701","16.536","20.714","15.101","10.535","10.523","19.559","9.746","22.341","15.252","31.529","7.271","14.831","23.133","43.067","40.94","16.28","23.397","80.833","-161.15","157.025","129.146","184.82","89.461","137.647","68.823","53.978","-8.081","31.571","-36.204","-262.39","-1.038","34.896","58.983","113.853","46.313","83.066","16.645","13.525","63.334","40.053","41.406","12.684","31.918","27.508","25.236","23.436","4.698","3.233","3.208","2.711"
