name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"8,231,599,657","14,072,982,140","13,811,418,900","9,379,695,780","11,329,619,630","12,480,905,250","11,752,464,300","7,030,267,040","6,465,323,700","3,835,105,380","4,985,630,650","5,277,153,000","5,912,846,347","5,906,491,699","4,408,947,575","3,882,432,400","4,218,856,160","4,050,630,970","3,709,840,320","2,763,719,410","2,407,664,100","2,600,374,590","2,570,359,610","2,593,321,880","2,464,260,760","2,922,338,400","2,691,776,430","2,496,756,120","2,746,347,210","3,901,380,210","3,596,589,720","4,890,289,950","5,999,694,300","6,896,360,800","7,603,244,760","7,241,759,850","7,527,081,962","6,381,896,278","3,963,767,000","2,965,721,400","2,975,307,020","3,674,298,950","2,558,777,880","3,012,095,220","3,681,699,130","5,051,981,200","7,202,304,120","5,884,330,230","6,483,360,060","7,541,276,900","5,976,572,880","3,802,632,750","2,635,974,600","2,082,291,961","1,398,108,848","2,006,863,236","2,009,287,280","2,507,033,400","2,351,184,770","2,651,897,000","2,209,170,750","1,386,919,781","1,326,746,640","1,550,501,110","1,834,913,520","2,526,599,670","1,922,126,960","1,895,665,320","1,924,716,960","1,635,295,500","3,067,041,840","2,252,150,500","1,695,621,750","1,649,599,380","1,304,389,840","1,374,313,640","1,204,563,750","1,357,330,800","1,197,506,700","909,587,500","962,204,670","995,289,860","2,138,530,860","1,069,776,400","1,906,153,515","1,088,109,420","2,543,220,281","4,128,851,250","4,718,958,000","3,761,099,984","2,535,667,200","1,001,171,000","1,125,555,260","680,864,700","618,557,920","198,028,000","194,835,000","216,889,750","241,075,712","239,819,580","153,431,796","126,806,988","115,399,808","150,466,812","184,155,000","186,852,252","177,304,288","293,311,200","149,358,360","40,163,112","42,650,496","45,292,070","54,285,000","42,704,070","76,171,065","69,687,000","65,817,564","87,871,453"
EnterpriseValue,"7,964,099,657","13,850,582,140","13,806,618,900","9,064,195,780","10,860,519,630","12,040,005,250","11,418,264,300","6,577,367,040","6,101,523,700","3,364,105,380","4,466,430,650","4,694,853,000","5,587,069,347","5,640,823,699","4,195,997,575","3,787,347,400","4,133,391,160","3,524,721,970","3,225,986,320","2,297,781,410","1,968,787,100","2,179,260,590","2,168,311,610","2,148,016,880","2,068,810,760","2,510,185,400","2,266,694,430","1,983,565,120","2,114,306,210","3,221,455,210","2,536,746,720","3,727,823,950","4,776,283,300","5,711,909,800","6,514,397,760","6,217,844,850","6,590,030,962","5,496,093,278","3,077,964,000","2,221,208,400","2,265,213,020","2,987,052,950","1,926,549,880","2,379,867,220","2,595,902,130","3,978,889,200","6,091,476,120","4,785,550,230","5,416,955,060","6,553,419,900","5,037,328,880","2,934,355,750","2,218,321,600","1,715,573,961","1,075,915,848","1,720,365,236","1,696,859,280","2,170,068,400","2,056,063,770","2,409,242,000","1,944,177,750","1,155,777,781","1,119,387,640","1,294,283,110","1,578,695,520","2,275,583,670","1,740,991,960","1,714,530,320","1,751,248,960","1,493,193,500","2,866,054,840","2,076,142,500","1,537,458,750","1,470,174,380","1,149,705,840","1,237,190,640","1,064,526,750","1,235,616,800","1,088,305,700","808,451,500","805,239,670","827,035,860","1,970,276,860","861,574,400","1,701,423,515","830,389,420","2,286,788,281","3,866,705,250","4,456,812,000","3,530,472,984","2,491,767,200","956,271,000","1,083,055,260","627,664,700","615,757,920","195,028,000","185,835,000","203,689,750","231,275,712","226,919,580","143,031,796","118,506,988","106,699,808","144,166,812","169,555,000","168,052,252","160,404,288","289,611,200","145,658,360","38,763,112","39,650,496","42,292,070","49,385,000","35,604,070","64,871,065","56,287,000","56,417,564","73,371,453"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,"2,639",,,,,,"57.844","52.97","37.906","40.545","49.455","58.309","73.553","81.338","108.186","113.979","70.792","66.563","53.927","56.037","24.22","28.549","25.256","28.319","35.048","31.023","42.572","67.783","84.516","77.662","86.471","78.433","48.091","81.357","63.361","77.667","58.447","49.365","36.746","19.595","19.461","19.716","23.294","30.953","22.14","21.947","21.585","18.277","35.786","31.443","30.065","34.734","30.5","34.943","35.326",,,,,,,"39.946","63","24.341","66.414","133.621","153.448","155.458","147.2","66.545","85.489","62.587","71.457","28.182","31.915","42.628","69.452","82.07","45.378","73.229","93.76","87.514",,,,,,,,,,,"92.19","84.375","79.69",
ForwardPeRatio,,,,,,,,,,"178.571",,"322.581","58.48","42.373",,"65.79","65.36","74.627","185.185","72.464","41.494","36.101","62.893","51.282","28.736","24.876","27.473","24.51","23.365","25.445","36.364","21.692","25.126","27.1","39.526","34.014","36.101","31.153","21.097","15.175","20.576","20.964","12.61","13.423","21.186","22.523","24.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,"2.926","2.119",,,,,,,,,,"2.702","0.799","0.691","0.98","0.875","0.834","0.909","1.428","0.851","0.986","1.233","1.488","1.105","1.302","0.972","0.593","0.693","1.079","1.306","0.62","1.059","0.981","0.997","1.066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"11.769","21.503","22.464","17.256","11.839","13.164","13.101","7.611","6.686","3.734","4.616","4.699","3.457","3.66","2.79","2.523","2.842","2.764","2.484","1.885","1.628","1.772","1.713","1.619","1.567","1.862","1.783","1.677","1.818","2.548","2.345","3.055","3.865","4.483","5.116","5.124","5.65","5.091","3.162","2.538","2.709","3.547","2.471","2.912","3.742","5.032","7.057","6.118","7.247","9.33","8.239","6.38","4.617","3.771","2.574","3.88","4.073","5.181","5.308","6.273","5.226","3.169","3.2","3.718","4.393","6.083","4.937","4.894","5.052","4.384","8.465","6.861","5.714","6.034","5.096","5.665","5.324","6.773","6.827","5.639","5.983","5.567","12.032","6.316","15.952","8.166","20.649","37.711","43.307","25.778","34.166","14.826","18.199","12.467","13.805","4.863","4.762","5.7","6.854","7.513","5.546","5.509","4.89","7.165","12.251","13.381","14.098","23.193","13.456","4.057","5.342","5.662","7","6.015","8.78","8.036","7.59",
PbRatio,"3.444","5.916","6.772","4.432","5.042","6.693","6.157","3.375","3.334","1.926","2.467","2.592","2.905","2.695","2.01","1.878","2.046","1.778","1.678","1.243","1.089","1.131","1.097","1.095","1.047","1.238","1.127","1.012","1.021","1.424","1.211","1.635","1.979","2.323","2.639","2.58","2.819","2.447","1.504","1.159","1.169","1.457","1.024","1.206","1.628","2.274","3.291","2.801","3.197","3.917","3.264","2.225","2.152","1.748","1.188","1.735","1.754","2.131","2.241","2.61","2.537","1.636","1.576","1.873","2.217","3.142","2.588","2.552","2.7","2.47","4.479","3.664","2.928","2.896","2.377","2.523","2.25","2.662","2.4","1.88","1.951","1.758","3.777","1.816","3.346","2.226","5.34","8.915","10.189","8.833","17.832","7.511","8.658","5.627","10.309","3.654","3.549","4.163","4.831","5.092","3.402","2.895","2.69","3.54","4.437","4.535","5.23","15.042","7.659","2.103","2.233","2.371","2.813","2.201","3.906","3.574","3.341","4.553"
EnterprisesValueRevenueRatio,"12.003","73.673","79.761","57.881","74.489","87.691","89.908","30.366","29.662","15.611","18.618","19.336","22.235","20.583","10.159","9.277","10.095","9.902","8.769","6.376","5.485","6.381","6.249","6.685","5.326","6.841","5.201","4.662","5.533","7.866","6.14","8.717","10.947","14.094","15.694","15.902","17.573","15.751","8.889","7.035","7.384","10.488","6.335","8.848","10.682","18.155","23.704","17.827","20.472","27.996","25.253","17.35","14.978","13.082","7.288","12.255","12.484","17.362","17.278","21.248","17.489","12.806","12.607","12.456","14.795","21.128","16.48","16.509","17.71","15.44","29.41","21.65","16.921","19.065","15.818","18.686","16.617","20.517","19.185","16.563","21.303","24.779","47.948","19.96","38.041","15.561","55.111","102.723","123.048","124.475","104.258","47.814","61.19","39.229","43.983","15.856","16.16","19.036","22.899","22.247","16.827","16.93","15.464","19.482","31.992","42.013","37.303","85.18","44.139","14.357","13.217","20.139","23.517","18.739","34.143","35.179","33.187","40.762"
EnterprisesValueEBITDARatio,"-38.252","-452.633","-273.398","-318.042","-110.147","-464.865","-562.476","-48.01","782.247","-133.496","-402.381","-504.823","7,469.344","181.856","88.879","92.759","188.147","178.757","212.334","87.98","78.881","114.801","60.486","82.262","59.339","74.058","43.886","42.151","-218.015","69.689","46.352","66.285","63.361","80.054","85.409","80.825","92.974","88.518","46.894","40.636","47.272","70.491","39.427","51.412","51.559","83.213","74.502","48.926","58.546","79.787","73.883","59.299","52.446","64.184","28.7","62.753","58.205","76.54","71.657","100.515","92.461","57.327","47.876","35.954","42.306","50.826","38.486","38.382","39.919","30.471","60.148","40.596","34.283","41.488","36.109","48.468","36.877","51.445","63.913","59.275","33.817","-10.821","-87.943","48.973","3,714.899","28.523","105.811","205.654","281.578","259.441","232.875","111.194","156.965","104.611","116.181","40.631","51.621","58.197","68.022","87.277","89.395","74.067","97","53.395","-847.775","420.131","178.227","579.222","242.764","129.21","198.252",,"493.85",,"216.237","-562.87","188.059","183.429"
