name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988,09/30/1987,09/30/1986
				AllowanceForDoubtfulAccountsReceivable,,,"-4,154,000",,,,"-5,072,000",,,,"-2,568,000",,,,"-3,439,000",,,,"-2,941,000",,,,"-2,192,000",,,,"-2,126,000",,,,"-2,927,000",,,,"-3,157,000",,,,"-3,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,"155,408,000",,,,"181,550,000",,,,"127,651,000",,,,"54,971,000",,,,"44,640,000",,,,"45,247,000",,,,"46,435,000",,,,"35,139,000",,,,"31,250,000",,,,"32,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,943,000","34,653,000",,"28,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,924,000",,,,,,,,,,,"24,600,000","22,800,000","22,000,000",,,,,,,,,,,,,,,,,,,,,,,,"5,600,000",,,"2,300,000",,,,,,,,,"100,000","200,000","100,000","200,000"
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"34,634,000","39,678,000","43,513,000","38,670,000","40,335,000","53,153,000","42,504,000","53,780,000","67,398,000","68,138,000","51,853,000","38,212,000","48,483,000","48,380,000","39,624,000","32,944,000","36,813,000","40,263,000","36,727,000","51,033,000","51,987,000","40,929,000","23,926,000","22,443,000","36,005,000","57,757,000","41,709,000","37,428,000","44,982,000","38,096,000","28,157,000","24,691,000","21,082,000","20,639,000","22,277,000","21,026,000","21,174,000","22,376,000","23,113,000","16,850,000","16,777,000","16,151,000","17,929,000","15,866,000","15,898,000","16,703,000","19,174,000","22,223,000","24,872,000","23,794,000","22,986,000","25,477,000","20,394,000","22,991,000","23,404,000","21,930,000","18,429,000","19,070,000","24,738,000","22,162,000","22,376,000","16,680,000","17,998,000","20,535,000","17,242,000","17,452,000","20,249,000","18,199,000","15,922,000","16,222,000","15,029,000","16,119,000","16,127,000","16,263,000","16,981,000",,,,,"13,408,000","10,488,000","10,815,000","10,565,000","10,374,000","12,607,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,391,000","721,000",,,,,"2,211,000","3,064,000","6,572,000","8,320,000","7,088,000","5,968,000","23,600,000","21,789,000","10,922,000","8,766,000","4,092,000","5,255,000","6,828,000","8,065,000","8,158,000","8,166,000","8,009,000","6,512,000","7,038,000","6,117,000","5,217,000","5,845,000","5,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,391,000","721,000",,,,,"2,211,000","3,064,000","6,572,000","8,320,000","7,088,000","5,968,000","23,600,000","21,789,000","10,922,000","8,766,000","4,092,000","5,255,000","6,828,000","8,065,000","8,158,000","8,166,000","8,009,000","6,512,000","7,038,000","6,117,000","5,217,000","5,845,000","5,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,"48,843,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,989,000",,,,,,,,,,,,,,,,,,,"18,656,000","19,765,000","18,051,000","17,498,000",,,,,"31,746,000","30,186,000","35,776,000","36,972,000","17,168,000","16,373,000","10,500,000","12,500,000","22,500,000","12,900,000","8,800,000","5,400,000","25,800,000","13,700,000","13,500,000","14,300,000","11,500,000","12,100,000","12,800,000","14,800,000","11,900,000","8,700,000","8,300,000","9,100,000","11,700,000","10,700,000","13,200,000","13,100,000","7,100,000","15,400,000","12,700,000","15,800,000","15,300,000","1,100,000","9,600,000","800,000","14,000,000","8,100,000","600,000","11,200,000","10,400,000","10,600,000","9,600,000","14,400,000","13,700,000","13,900,000","13,300,000","300,000","3,700,000","4,800,000","2,800,000"
	TotalNonCurrentAssets,"1,004,276,000","1,001,314,000","1,016,802,000","1,032,275,000","1,027,790,000","1,068,422,000","1,072,162,000","1,081,109,000","1,068,461,000","1,084,044,000","977,742,000","938,734,000","931,111,000","929,784,000","916,567,000","951,778,000","957,676,000","941,709,000","944,689,000","936,389,000","937,839,000","939,654,000","953,414,000","930,918,000","938,355,000","927,705,000","943,561,000","947,037,000","934,896,000","888,052,000","903,771,000","912,452,000","907,627,000","908,588,000","912,359,000","917,381,000","913,111,000","924,740,000","899,286,000","786,879,000","765,293,000","760,641,000","764,987,000","765,280,000","771,341,000","770,935,000","776,541,000","790,585,000","821,576,000","829,115,000","861,330,000","872,755,000","886,089,000","898,184,000","923,551,000","917,967,000","931,728,000","902,329,000","853,020,000","867,088,000","873,317,000","912,982,000","907,895,000","911,472,000","902,216,000","920,996,000","938,381,000","941,706,000","931,650,000","943,820,000","978,678,000","1,007,809,000","791,114,000","887,150,000","827,301,000","769,460,000","758,196,000","778,585,000","784,339,000","126,534,000","136,493,000","186,286,000","182,752,000","156,812,000","114,767,000","96,588,000","104,076,000","102,216,000","102,753,000","106,900,000","109,100,000","98,800,000","90,000,000","87,000,000","87,000,000","72,200,000","71,300,000","66,800,000","63,400,000","60,900,000","56,600,000","51,800,000","51,600,000","47,200,000","44,600,000","41,500,000","40,500,000","37,400,000","36,400,000","34,200,000","32,600,000","23,500,000","22,400,000","21,300,000","22,200,000","20,800,000","21,200,000","20,900,000","17,200,000","11,300,000","10,200,000","7,800,000","6,800,000","6,700,000","3,600,000","3,500,000","3,200,000","3,100,000","3,000,000","2,700,000","5,100,000","2,600,000","1,900,000","1,900,000"
		NetPPE,"66,153,000","70,658,000","75,188,000","80,815,000","85,883,000","95,041,000","104,075,000","144,442,000","146,633,000","144,631,000","53,027,000","52,900,000","44,760,000","46,864,000","48,837,000","51,517,000","45,111,000","38,808,000","40,703,000","42,143,000","42,728,000","43,959,000","45,122,000","41,106,000","38,589,000","38,422,000","38,208,000","38,706,000","40,011,000","36,791,000","36,677,000","37,280,000","39,232,000","41,997,000","45,155,000","47,140,000","48,630,000","45,788,000","41,080,000","38,138,000","35,138,000","33,329,000","33,017,000","27,278,000","29,038,000","29,751,000","30,975,000","31,421,000","32,800,000","33,701,000","34,340,000","38,269,000","40,986,000","44,993,000","46,360,000","48,360,000","49,835,000","50,705,000","52,157,000","53,510,000","53,889,000","54,650,000","56,611,000","55,433,000","44,725,000","45,020,000","48,436,000","51,808,000","54,089,000","53,158,000","53,288,000","52,698,000","49,325,000","49,676,000","50,706,000","51,041,000","53,792,000","57,859,000","63,898,000","48,491,000","48,241,000","47,335,000","49,383,000","48,987,000","48,214,000","46,168,000","48,565,000","42,496,000","41,695,000","41,900,000","39,400,000","36,500,000","37,000,000","37,900,000","36,900,000","37,100,000","40,400,000","38,600,000","34,500,000","31,400,000","26,300,000","24,500,000","23,200,000","21,800,000","20,100,000","18,200,000","16,800,000","17,500,000","15,900,000","12,900,000","12,300,000","9,200,000","9,300,000","8,000,000","7,900,000","7,700,000","6,800,000","5,000,000","4,400,000","2,800,000","2,600,000","2,500,000","2,300,000","2,200,000","2,300,000","2,300,000","2,200,000","2,100,000","2,100,000","2,000,000","2,000,000","1,500,000","1,400,000","1,200,000"
			GrossPPE,"166,711,000","169,577,000","172,241,000","203,129,000","205,735,000","212,083,000","218,775,000","275,038,000","271,681,000","269,651,000","172,075,000","177,193,000","163,687,000","159,956,000","156,154,000","159,534,000","149,877,000","139,344,000","135,360,000","131,656,000","127,721,000","130,029,000","126,760,000","122,687,000","116,939,000","113,600,000","109,860,000","112,515,000","165,485,000","167,872,000","164,548,000","181,556,000","179,125,000","176,968,000","174,822,000","187,022,000","184,678,000","178,567,000","189,519,000","191,573,000","186,045,000","186,881,000","183,826,000","195,690,000","193,676,000","191,909,000","218,125,000","214,896,000","211,605,000","210,255,000","206,068,000","204,021,000","200,449,000","206,855,000","203,236,000","200,251,000","195,307,000","195,671,000","195,245,000","178,245,000","178,624,000","179,385,000","181,346,000","159,740,000","149,032,000","149,327,000","152,743,000","151,464,000","153,745,000","152,814,000","152,944,000","170,918,000","167,545,000","167,896,000","168,926,000","150,614,000","153,365,000","157,432,000","163,471,000","132,600,000","132,350,000","131,444,000","133,492,000","48,987,000","112,312,000","110,266,000","112,663,000","102,419,000","97,269,000","95,800,000","89,800,000","84,100,000","82,800,000","70,400,000","75,800,000","66,100,000","69,400,000","71,100,000","63,500,000","60,600,000","53,000,000","46,200,000","43,700,000","35,400,000","33,700,000","31,800,000","29,700,000","30,300,000","25,500,000","22,500,000","21,900,000","15,100,000","15,200,000","13,900,000","13,800,000","12,200,000","11,300,000","9,500,000","8,900,000","7,200,000","6,700,000","6,400,000","6,000,000","6,000,000","5,900,000","5,600,000","5,300,000","5,000,000","4,800,000","4,500,000","4,300,000","3,300,000","2,800,000","2,500,000"
				Properties,,,"0",,,"0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,945,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,"47,275,000",,,"56,030,000","57,656,000","84,106,000","87,142,000","88,475,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,720,000",,,,"31,667,000",,,,"29,330,000",,,,"25,476,000",,,,"22,620,000",,,,,,,,,,,,"22,677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"102,898,000",,,,"135,880,000",,,,"138,715,000",,,,"126,996,000",,,,"109,593,000",,,,"101,608,000",,,,"86,591,000",,,,"139,045,000",,,,"150,705,000",,,,"168,178,000",,,,"164,558,000",,,,"195,275,000",,,,"181,123,000",,,,"21,721,000",,,,"163,578,000",,,,"152,016,000",,,,"127,267,000",,,,"130,324,000",,,,"147,115,000",,,,"163,471,000",,,,"110,815,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"166,711,000","169,577,000","75,188,000","203,129,000","205,735,000","156,053,000","46,419,000","190,932,000","184,539,000","181,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,795,000",,,,,,,,,,,,,,,,,,,,"21,811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,"22,068,000",,,,"25,239,000",,,,"33,360,000",,,,"29,158,000",,,,"25,767,000",,,,"25,152,000",,,,"23,269,000",,,,"25,503,000",,,,"24,117,000",,,,"21,341,000",,,,"19,268,000",,,,"22,850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
