name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
					AmortizationOfIntangibles,"26,600,000","6,100,000","6,600,000","6,300,000","7,600,000","6,900,000","12,500,000","12,600,000","12,400,000","12,300,000","11,800,000","10,700,000","10,500,000","10,000,000","4,500,000","4,000,000","3,100,000","2,600,000","2,800,000","3,100,000","3,300,000","3,700,000","4,200,000","4,300,000","4,600,000","5,100,000","5,800,000","6,200,000","6,200,000","6,200,000","6,500,000","6,500,000","4,700,000","4,700,000","4,700,000","5,300,000","5,700,000","5,600,000","5,900,000","5,200,000","6,200,000","5,800,000","4,700,000","4,400,000","4,300,000","4,400,000","4,500,000","4,300,000","4,000,000","3,900,000","3,881,000","3,880,000","4,085,000","3,772,000","3,559,000","2,817,000","2,586,000","1,489,000","726,000","431,000","430,000","429,000","25,690,000","429,000","363,000","518,000","468,000","466,000","468,000","466,000","515,000","467,000","551,000","482,000","4,749,000","938,000","439,000","352,000","316,000","342,000","374,000","411,000","453,000","507,000","604,000","811,000",,,,
		DeferredTax,"-121,700,000","-14,400,000","-22,000,000","-16,600,000","-68,700,000","44,700,000","-14,300,000","19,400,000","-12,000,000","64,500,000","300,000","-61,000,000","19,800,000","32,900,000","-20,400,000","3,600,000","11,300,000","37,400,000","34,100,000","-5,000,000","4,100,000","29,700,000","-13,000,000","-4,100,000","6,900,000","28,900,000","1,800,000","7,500,000","-6,800,000","2,100,000","5,200,000","6,800,000","-13,800,000","-33,200,000","-4,700,000","-18,100,000","-6,200,000","-9,500,000","-56,300,000","-3,100,000","19,800,000","18,800,000","-37,300,000","22,500,000","13,700,000","8,200,000","-9,700,000","-12,200,000","-4,600,000","5,000,000","-137,000","-7,091,000","-5,948,000","-2,469,000","-6,380,000","-6,515,000","-4,981,000","-2,619,000","9,257,000","-1,437,000","-3,186,000","-721,000","-1,223,000","-2,591,000","4,895,000","7,999,000",,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-121,700,000","-14,400,000","-22,000,000","-16,600,000","-68,700,000","44,700,000","-14,300,000","19,400,000","-12,000,000","64,500,000","300,000","-61,000,000","19,800,000","32,900,000","-20,400,000","3,600,000","11,300,000","37,400,000","34,100,000","-5,000,000","4,100,000","29,700,000","-13,000,000","-4,100,000","6,900,000","28,900,000","1,800,000","7,500,000","-6,800,000","2,100,000","5,200,000","6,800,000","-13,800,000","-33,200,000","-4,700,000","-18,100,000","-6,200,000","-9,500,000","-56,300,000","-3,100,000","19,800,000","18,800,000","-37,300,000","22,500,000","13,700,000","8,200,000","-9,700,000","-12,200,000","-4,600,000","5,000,000","-137,000","-7,091,000","-5,948,000","-2,469,000","-6,380,000","-6,515,000","-4,981,000","-2,619,000","9,257,000","-1,437,000","-3,186,000","-721,000","-1,223,000","-2,591,000","4,895,000","7,999,000",,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,"5,400,000","5,300,000","6,100,000","9,600,000","8,900,000","9,100,000","8,300,000","7,900,000","6,800,000","6,300,000","5,400,000","10,100,000","5,500,000","10,200,000","8,100,000","8,200,000","8,400,000","10,400,000","9,800,000","9,300,000","8,600,000","8,200,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"466,800,000","120,800,000","117,800,000","120,100,000","108,100,000","103,200,000","103,100,000","105,800,000","95,900,000","90,600,000","89,200,000","88,900,000","81,600,000","76,100,000","70,400,000","70,000,000","63,300,000","57,500,000","55,600,000","55,700,000","50,400,000","47,400,000","45,500,000","46,800,000","42,600,000","42,700,000","41,300,000","44,200,000","41,300,000","41,100,000","41,100,000","45,100,000","41,900,000","40,800,000","41,600,000","50,400,000","38,700,000","38,200,000","38,300,000","47,300,000","33,300,000","34,400,000","34,600,000","34,900,000","34,800,000","32,100,000","30,100,000","30,400,000","30,300,000","26,800,000","25,002,000","24,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-400,000","-1,900,000","-4,500,000","-7,500,000","-3,800,000","-5,000,000","-2,000,000","-2,000,000","-2,600,000","-2,300,000","-3,000,000","-2,200,000","-2,100,000","-700,000","0","-700,000","54,400,000","-10,000,000","-24,500,000","-20,200,000","-13,900,000","-20,500,000","-10,700,000","-13,700,000","-8,900,000","-9,400,000","-14,700,000","-32,200,000","-903,000","-341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"23,700,000","6,600,000","6,500,000","5,500,000","5,100,000","4,900,000","4,700,000","4,200,000","4,100,000","4,100,000","3,900,000","3,300,000","3,100,000","2,800,000","2,700,000","2,600,000","2,600,000","2,700,000",,"5,400,000","5,300,000","6,100,000","9,600,000","8,900,000","9,100,000","8,300,000","7,900,000","6,800,000","6,300,000","5,400,000","10,100,000","5,500,000","10,200,000","8,100,000","8,200,000","8,400,000","10,400,000","9,800,000","-448,600,000",,,,"222,400,000",,,"11,600,000","8,400,000","8,800,000","13,400,000","27,300,000",,,,"22,679,000","21,435,000","21,114,000","21,341,000","15,379,000","10,508,000","15,413,000","10,602,000","9,792,000","-11,515,000","16,539,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-564,000,000","-365,400,000","-10,900,000","-79,000,000","-108,700,000","-169,500,000","81,500,000","-179,000,000","10,500,000","-186,200,000","32,200,000","-79,500,000","-151,200,000","-123,000,000","-40,800,000","-77,700,000","-129,500,000","-135,700,000","249,100,000","-24,600,000","-88,700,000","-44,200,000","55,300,000","-23,400,000","-11,200,000","-23,700,000","21,600,000","-64,700,000","-9,300,000","-40,100,000","-26,700,000","-48,100,000","-2,500,000","91,500,000","1,800,000","-9,600,000","-29,500,000","15,300,000","-18,800,000","-27,300,000","10,900,000","-30,300,000","11,400,000","-19,200,000","41,200,000","-53,300,000","-28,000,000","-1,500,000","52,600,000","-6,100,000","5,444,000","5,664,000","-6,848,000","33,775,000","28,922,000","-7,168,000","-8,907,000","-22,785,000","10,373,000","-5,252,000","-795,000","-2,356,000","-11,280,000","2,264,000","-5,670,000","-13,490,000","-1,378,000","-2,605,000","-7,430,000","1,635,000","-5,281,000","2,772,000","5,457,000","-3,505,000","1,152,000","-6,732,000","716,000","-4,888,000","3,895,000","-4,001,000","2,308,000","-2,544,000","7,843,000","-6,909,000","1,995,000","-9,407,000","5,438,000","-2,262,000","-714,000","-1,495,000"
			ChangeInReceivables,"-251,400,000","-123,400,000","-87,600,000","4,900,000","-45,300,000","-14,300,000","-51,500,000","-79,700,000","18,700,000","118,200,000","-11,800,000","1,700,000","-85,700,000","134,600,000","-96,100,000","-47,900,000","-50,300,000","33,000,000","-43,900,000","13,100,000","-68,200,000","17,300,000","1,800,000","-28,300,000","-77,800,000","68,400,000","-59,500,000","-13,300,000","-29,100,000","22,700,000","-56,100,000","12,100,000","-32,100,000","62,400,000","-20,800,000","78,000,000","-13,600,000","25,300,000","-34,100,000","-12,900,000","-23,500,000","1,600,000","-32,900,000","-14,700,000","9,600,000","-13,100,000","-39,100,000","-13,100,000","-14,500,000","25,200,000","-18,855,000","-11,312,000","-35,875,000","30,767,000","3,600,000","-11,627,000","-26,399,000","-5,314,000","-10,103,000","-14,617,000","-15,167,000","4,200,000","-23,003,000","-1,140,000","-13,653,000","-4,057,000","-9,170,000","-4,166,000","-8,220,000","4,094,000","-9,029,000","-1,655,000","2,833,000","-399,000","-4,052,000","-1,801,000","3,515,000","-4,008,000","2,157,000","-3,831,000","279,000","-2,244,000","2,309,000","-5,871,000","580,000","-3,822,000","1,929,000","-3,088,000","-2,505,000","-736,000"
				ChangesInAccountReceivables,"-251,400,000","-123,400,000","-87,600,000","4,900,000","-45,300,000","-14,300,000","-51,500,000","-79,700,000","18,700,000","118,200,000","-11,800,000","1,700,000","-85,700,000","134,600,000","-96,100,000","-47,900,000","-50,300,000","33,000,000","-43,900,000","13,100,000","-68,200,000","17,300,000","1,800,000","-28,300,000","-77,800,000","68,400,000","-59,500,000","-13,300,000","-29,100,000","22,700,000","-56,100,000","12,100,000","-32,100,000","62,400,000","-20,800,000","78,000,000","-13,600,000","25,300,000","-34,100,000","-12,900,000","-23,500,000","1,600,000","-32,900,000","-14,700,000","9,600,000","-13,100,000","-39,100,000","-13,100,000","-14,500,000","25,200,000","-18,855,000","-11,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-334,900,000","-120,100,000","-66,800,000","-96,800,000","-51,200,000","-41,200,000","6,900,000","-56,900,000","-54,900,000","-65,200,000","-67,100,000","-115,400,000","-84,000,000","-94,000,000","-73,200,000","-71,900,000","-67,700,000","-66,200,000","-32,800,000","-24,400,000","-19,300,000","-39,000,000","-5,900,000","-21,300,000","-11,700,000","-7,800,000","20,000,000","3,100,000","-5,900,000","-27,900,000","13,700,000","-1,600,000","-18,500,000","-20,400,000","17,900,000","-34,700,000","-37,400,000","-15,800,000","4,300,000","-6,400,000","-500,000","-4,500,000","-3,500,000","-8,500,000","-6,800,000","-6,500,000","-1,800,000","-11,000,000","-5,500,000","-10,900,000","-954,000","2,602,000","5,135,000","-923,000","-10,962,000","-9,904,000","-3,761,000","-6,437,000","-5,769,000","-2,734,000","2,221,000","-1,931,000","-1,965,000","2,300,000","-4,252,000","-5,103,000","-2,950,000","-3,384,000","-1,270,000","-1,601,000","630,000","566,000","821,000","805,000","3,958,000","855,000","-647,000","456,000","1,133,000","-2,641,000","-988,000","-60,000","1,413,000","-804,000","-268,000","-447,000","-820,000","-460,000","-1,223,000","-712,000"
			ChangeInPrepaidAssets,"-153,400,000","-21,700,000","11,800,000","-39,700,000","-103,800,000","-73,200,000","7,000,000","-23,300,000","36,400,000","-131,900,000","-21,800,000","-5,900,000","-26,500,000","-62,700,000","11,600,000","13,100,000","-81,800,000","-20,600,000","-14,900,000","32,700,000","-48,000,000","1,700,000","-9,700,000","-4,500,000","35,400,000","-49,900,000","30,600,000","-59,300,000","9,000,000","9,200,000","1,800,000","-49,600,000","5,300,000","-25,100,000","-14,700,000","-6,400,000","-2,400,000","18,500,000","-31,600,000","-1,100,000","-1,000,000","-3,400,000","-1,800,000","-4,500,000","15,200,000","-18,300,000","1,400,000","-1,100,000","-1,200,000","2,000,000","609,000","-2,969,000","-2,529,000","-1,427,000","1,786,000","-2,236,000","5,331,000","-915,000","884,000","-2,445,000","-4,165,000","-1,045,000","2,064,000","-311,000","-800,000","-1,115,000","-1,007,000","-495,000","-715,000","-922,000","999,000","1,000","-122,000","-469,000","45,000","-1,207,000","260,000","124,000","-139,000","-323,000","1,189,000","240,000","-405,000","-939,000","-178,000","99,000",,,,
			ChangeInPayablesAndAccruedExpense,"10,400,000","-1,900,000","200,000","-2,400,000","14,500,000","23,700,000","-28,400,000","-300,000","-25,500,000","21,900,000","-12,400,000","3,000,000","-1,300,000","23,000,000","3,300,000","-900,000","5,900,000","8,400,000","2,100,000","6,200,000","200,000","5,500,000","9,500,000","-6,600,000","7,700,000","5,300,000","-2,900,000","-7,000,000","-4,100,000","2,700,000","9,500,000","-5,900,000","3,800,000","10,300,000","-2,200,000","-5,300,000","-600,000","10,300,000","7,400,000","-10,300,000","28,400,000","-29,400,000","39,200,000","-700,000","19,400,000","-20,100,000","2,200,000","14,800,000","69,300,000","-26,200,000","15,753,000","15,209,000","20,705,000","784,000","-5,634,000","6,223,000","-4,023,000","-5,805,000","7,518,000","6,019,000","1,937,000","3,172,000","890,000","4,416,000","-3,386,000","1,187,000","456,000","2,119,000","-1,086,000","2,016,000","-752,000","896,000","-356,000","-1,228,000","979,000","-5,784,000","-830,000","860,000","183,000","1,066,000","-1,151,000","884,000","2,118,000","-753,000","1,395,000","-1,588,000","1,903,000","400,000","1,370,000","733,000"
				ChangeInPayable,"10,400,000","-1,900,000","200,000","-2,400,000","14,500,000","23,700,000","-28,400,000","-300,000","-25,500,000","21,900,000","-12,400,000","3,000,000","-1,300,000","23,000,000","3,300,000","-900,000","5,900,000","8,400,000","2,100,000","6,200,000","200,000","5,500,000","9,500,000","-6,600,000","7,700,000","5,300,000","-2,900,000","-7,000,000","-4,100,000","2,700,000","9,500,000","-5,900,000","3,800,000","10,300,000","-13,300,000","-5,300,000","-600,000","10,300,000","1,500,000","1,500,000","4,900,000","500,000","2,800,000","5,700,000","-5,700,000","7,500,000","-100,000","-6,100,000","7,300,000","7,000,000","2,657,000","-1,643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"10,400,000","-1,900,000","200,000","-2,400,000","14,500,000","23,700,000","-28,400,000","-300,000","-25,500,000","21,900,000","-12,400,000","3,000,000","-1,300,000","23,000,000","3,300,000","-900,000","5,900,000","8,400,000","2,100,000","6,200,000","200,000","5,500,000","9,500,000","-6,600,000","7,700,000","5,300,000","-2,900,000","-7,000,000","-4,100,000","2,700,000","9,500,000","-5,900,000","3,800,000","10,300,000","-13,300,000","-5,300,000","-600,000","10,300,000","1,500,000","1,500,000","4,900,000","500,000","2,800,000","5,700,000","-5,700,000","7,500,000","-100,000","-6,100,000","7,300,000","7,000,000","2,657,000","-1,643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000","-11,800,000","23,500,000","-29,900,000","36,400,000","-6,400,000","25,100,000","-27,600,000","2,300,000","20,900,000","62,000,000","-33,200,000","13,096,000","16,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000","34,000","23,000","39,000","35,000","54,000","267,000","-41,000","-591,000","838,000",,,,,,,,,,,"-70,000","-621,000","4,000","-437,000"
			ChangeInOtherCurrentLiabilities,"103,100,000","20,600,000","16,400,000","52,000,000","14,100,000","-31,100,000","63,500,000","-12,100,000","20,300,000","-34,800,000","51,400,000","13,500,000","1,700,000","-54,700,000","46,300,000","6,900,000","21,600,000","-37,700,000","288,400,000","-62,900,000","9,900,000","-16,100,000","14,000,000","25,500,000","14,600,000","-300,000","6,200,000","2,800,000","-3,800,000","-15,700,000","-34,000,000","-4,700,000","19,800,000","82,300,000",,"-26,100,000","20,500,000","15,000,000",,,,,,,,,"9,300,000",,,,,,,"4,574,000","-1,008,000","-7,733,000","27,474,000","-11,843,000","-7,350,000","8,525,000","14,379,000","-6,752,000","10,734,000","-3,001,000","16,421,000","-4,402,000","11,296,000","3,287,000","3,838,000","-1,991,000","2,836,000","2,910,000","2,014,000","-2,173,000","813,000","367,000","-755,000","-2,320,000","561,000","1,728,000","2,979,000","-1,364,000","2,408,000","1,458,000","466,000","-3,649,000","2,496,000","1,507,000","1,640,000","-343,000"
			ChangeInOtherWorkingCapital,"62,200,000","-118,900,000","115,100,000","3,000,000","63,000,000","-33,400,000","84,000,000","-6,700,000","15,500,000","-94,400,000","93,900,000","23,600,000","44,600,000","-69,200,000","67,300,000","23,000,000","42,800,000","-52,600,000","50,200,000","10,700,000","36,700,000","-13,600,000","45,600,000","11,800,000","20,600,000","-39,400,000","27,200,000","9,000,000","24,600,000","-31,100,000","38,400,000","1,600,000","19,200,000","-18,000,000","31,000,000","-15,100,000","4,000,000","-38,000,000","35,200,000","3,400,000","7,500,000","5,400,000","10,400,000","9,200,000","3,800,000","4,700,000",,,"4,500,000","3,800,000","8,891,000","2,134,000",,,"41,140,000",,,"7,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
