name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"4,313,376,000","5,248,898,539","6,709,592,665","5,536,956,297","5,846,504,038","5,780,824,572","3,948,941,915","3,287,458,176","2,879,463,074","1,927,090,306","3,321,408,773","2,886,772,561","3,236,722,000","3,009,354,783","3,040,433,504","3,780,562,839","3,951,728,583","4,172,673,003","3,804,377,138","3,921,107,119","3,491,059,551","3,590,557,228","2,692,328,279","2,712,942,625","2,498,272,477","2,455,137,906","2,575,146,378","2,034,896,000","2,430,181,000","2,351,024,000","2,355,265,126","1,921,626,000","2,123,828,000","2,383,731,000","2,612,222,176","2,481,949,000","2,061,155,239","3,008,731,759","2,676,487,138","1,721,057,500","1,496,206,720","1,285,713,161","1,099,731,180","699,210,000","1,076,922,000","1,387,050,000","1,248,217,399","998,483,000","882,411,000","1,147,609,431","883,471,429","692,227,300","354,996,000","231,303,746","161,137,376","960,690,000","877,017,000","947,376,000","1,410,151,814","1,755,760,016","1,976,432,051","2,092,723,873","2,244,068,756","1,956,267,098","2,560,110,000","2,885,920,000","2,905,776,600","2,926,833,000","2,725,922,000","2,785,512,000","2,945,170,340","2,855,868,732","2,573,157,248","2,807,080,635","1,903,549,643","1,441,490,578","1,133,744,760","829,366,980","842,963,160","676,639,070","1,107,533,970","1,127,232,260","882,638,320","678,970,500","1,225,057,740","1,002,995,700","1,056,653,606","957,207,594","1,132,959,577","1,445,247,750","1,495,794,000","1,663,234,375","2,550,892,500","2,000,287,750","1,964,490,449","2,214,355,000","2,003,448,500","2,553,222,000","2,082,932,000","2,738,575,000","2,308,772,375","2,267,373,250","2,297,681,750","2,441,530,000","2,403,660,000","2,647,051,875","2,627,463,250","2,602,798,000","2,817,111,000","2,979,549,625","3,051,782,000","3,725,105,000","3,343,044,000","3,976,459,375","4,544,966,250","3,588,417,500","3,510,528,000","3,822,140,000","3,262,887,750","2,672,509,000","2,504,345,000","2,224,180,453","1,596,335,055","1,554,871,875","1,472,072,250","1,093,886,086","981,461,210","923,196,170","1,445,743,517","1,643,578,346","1,643,157,799","1,574,878,333","1,288,563,292","1,186,086,464","1,052,504,559","1,144,678,227","1,283,656,831","1,187,754,666","1,024,924,996","1,445,455,158","1,190,967,000","1,394,890,591","1,096,171,379","970,374,064","983,450,726","1,054,557,728","765,874,408","633,351,596"
EnterpriseValue,"4,079,376,000","5,287,898,539","6,477,592,665","5,321,956,297","5,578,504,038","5,634,824,572","3,908,941,915","3,409,458,176","3,123,463,074","2,138,090,306","3,401,408,773","2,903,772,561","3,241,722,000","2,482,854,783","2,407,533,504","3,155,362,839","3,432,228,583","3,620,573,003","3,484,577,138","3,557,207,119","3,217,759,551","3,308,257,228","2,965,028,279","2,985,442,625","2,847,972,477","2,774,337,906","2,881,346,378","2,309,696,000","2,721,981,000","2,580,224,000","2,536,865,126","2,130,526,000","2,335,628,000","2,491,931,000","2,708,322,176","2,726,049,000","2,380,755,239","3,328,331,759","2,996,087,138","2,182,757,500","1,949,506,720","1,674,813,161","1,466,431,180","1,065,910,000","1,467,122,000","1,782,050,000","1,573,617,399","1,336,183,000","1,218,711,000","1,680,509,431","1,011,071,429","882,127,300","659,896,000","588,603,746","544,337,376","1,324,290,000","1,219,017,000","1,306,876,000","1,610,051,814","1,554,060,016","1,784,032,051","1,675,023,873","1,709,168,756","1,393,167,098","1,997,010,000","2,379,620,000","2,485,376,600","2,506,433,000","2,233,222,000","2,429,812,000","2,592,770,340","2,514,568,732","2,372,257,248","2,869,380,635","2,006,649,643","2,082,990,578","2,017,144,760","1,843,066,980","1,811,063,160","1,680,839,070","2,295,733,970","2,255,332,260","2,010,738,320","1,813,470,500","2,432,757,740","2,188,095,700","2,167,453,606","2,086,607,594","2,262,359,577","2,398,147,750","2,439,494,000","2,598,134,375","2,999,292,500","2,615,887,750","2,331,890,449","2,490,955,000","2,281,348,500","3,224,922,000","2,668,232,000","3,256,175,000","2,813,172,375","2,891,273,250","2,782,581,750","2,808,630,000","2,681,160,000","2,909,851,875","2,782,963,250","2,793,998,000","3,008,311,000","3,108,349,625","3,099,982,000","3,773,305,000","3,497,844,000","4,076,459,375","4,719,166,250","3,751,117,500","3,730,628,000","4,026,140,000","3,563,687,750","3,003,909,000","2,864,645,000","2,627,380,453","2,022,535,055","1,938,171,875","1,958,072,250","1,535,486,086","1,423,061,210","1,150,096,170","1,662,943,517","1,849,378,346","1,826,157,799","1,730,878,333","1,444,563,292","1,392,986,464","1,629,904,559","1,722,078,227","1,861,056,831","1,765,154,666","1,602,324,996","2,042,555,158","1,788,067,000","1,991,990,591","1,693,271,379","1,195,574,064","1,208,650,726","1,279,757,728","991,074,408","824,251,596"
PeRatio,"3.167","4.409","5.58","5.232","8.409","12.435","21.24","147.55","513",,"59.34","18.343","11.351","8.833","6.33","7.768","9.259","10.775","12.686","15.386","17.993","24.097","27.435","269",,,,,,,,"339.75","22.088","13.715","10.762","10.533","19.72","98.182","87.818",,,,,,,,,,,,,,,,,,,,,,"630.667","16.857","9.485","4.979","5.809","6.492","7.485","7.545","8.086","6.668","6.91","4.952","4.437","7.011","6.697","20.567",,,,,,,,,,,"14.464","5.264","6.231","5.955","6.985","8.453",,"36.633","994.407",,"44.512",,,,,,,,,,"606.25","10.137","10.977","9.592","9.332","11.344","12.5","15.775","17.78","15.233","13.974","16.746","18.328","18.284","21.612","21.897","28.446","35.061","32.44","12.398","11.128","5.502","7.753","8.681","9.676","10.049","8.15","8.135","7.98","8.369","9.079","8.54","8.18","12.973","12.969","17.254","17.096","17.345","22.086","42.466","30.382","15.171"
ForwardPeRatio,"3.814","4.861","8.905","6.57","4.638","8.945","9.533","10","25.907","30.675","17.544","13.928","21.93","13.175","9.091","8.224","9.001","10.718","11.779","11.976","14.881","17.857","9.96","10.288","25.51","13.423","36.9","50.251","43.29","30.769","166.667","46.296","15.083","12.755","14.006","13.316","7.663","19.268","37.453","48.309",,,,,"50.761","23.81","106.383",,"11.601",,"17.391",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.681",,,,,,,,,,"1.786","1.482","1.97","1.273","4.746","1.346","1.632","2.176","0.685","0.666","0.825","0.957","1.993",,"5.103","2.686","7.389","10.053","8.66","6.152","33.12","9.267","3.018","2.55","2.799","2.665","1.532","0.838","7.491","9.66",,,,,"10.175","4.759","21.354",,"0.787",,"1.281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.006","1.337","1.825","1.651","2.069","2.228","1.708","1.5","1.311","0.915","1.628","1.331","1.356","1.245","1.099","1.325","1.418","1.541","1.491","1.61","1.499","1.615","1.275","1.345","1.29","1.288","1.36","1.042","1.227","1.204","1.198","0.993","1.078","1.167","1.315","1.264","1.13","1.795","1.606","1.17","1.055","0.918","0.783","0.495","0.801","0.966","0.883","0.721","0.637","0.903","0.717","0.668","0.317","0.186","0.117","0.637","0.552","0.572","0.832","0.985","1.012","0.947","0.918","0.781","0.911","1.128","1.143","1.152","0.993","0.977","1.029","0.944","0.878","1.073","0.828","0.721","0.574","0.422","0.434","0.283","0.462","0.477","0.373","0.273","0.46","0.341","0.362","0.315","0.373","0.48","0.526","0.631","1.023","0.851","0.866","0.922","0.828","1.059","0.86","1.142","0.94","0.882","0.914","0.945","0.891","0.922","0.898","0.887","0.961","1","1.026","1.247","1.218","1.545","1.797","1.493","1.449","1.627","1.484","1.284","1.329","1.214","0.934","0.93","0.892","0.63","0.565","0.491","0.724","0.832","0.851","0.834","0.677","0.665","0.597","0.626","0.676","0.599","0.532","0.792","0.7","0.868","0.737","0.675","0.722","0.803","0.614","0.514"
PbRatio,"2.674","4.25","4.901","3.861","4.164","4.685","3.458","3.287","2.926","1.945","2.738","2.261","2.546","1.77","1.678","2.129","2.343","2.603","2.9","2.909","2.784","3.003","2.37","2.502","2.375","2.414","2.517","1.926","2.26","2.107","1.976","1.578","1.753","1.944","2.135","2.099","1.892","2.913","2.589","1.808","1.503","1.271","1.021","0.645","0.92","1.157","1.025","0.805","0.7","0.93","0.707","0.53","0.305","0.198","0.136","0.613","0.531","0.538","0.775","0.885","0.979","1.012","1.062","0.917","1.2","1.364","1.477","1.487","1.393","1.491","1.666","1.637","1.58","1.949","1.452","1.287","1.153","0.821","0.838","0.636","1.027","1.043","0.817","0.575","1.027","0.774","0.784","0.681","0.806","1.041","1.1","1.211","1.933","1.614","1.607","1.767","1.383","2.037","1.619","2.061","1.593","1.542","1.609","1.686","1.46","1.598","1.598","1.44","1.559","1.671","1.682","2.053","1.977","2.438","2.892","2.371","2.367","2.681","2.397","2.021","1.967","1.806","1.326","1.288","1.274","0.938","0.841","0.754","1.217","1.397","1.436","1.419","1.161","1.095","1.008","1.096","1.229","1.137","0.982","1.531","1.261","1.477","1.161","1.252","1.268","1.36","0.988","0.849"
EnterprisesValueRevenueRatio,"0.837","3.955","6.53","4.366","4.21","5.541","4.545","4.289","5.7","3.655","6.334","4.816","5.513","4.266","4.087","4.283","4.233","5.237","4.904","4.952","4.636","5.415","5.391","5.006","4.89","5.498","6.225","4.968","5.521","5.47","5.594","4.112","4.505","5.604","5.646","5.373","4.158","6.192","6.532","4.666","4.557","4.633","4.697","3.04","4.048","5.372","4.958","4.143","2.726","5.666","3.675","2.857","2.479","2.877","2.176","3.399","3.15","3.74","4.275","3.289","3.868","4.126","4.624","2.606","3.06","3.508","3.982","4.034","3.227","3.573","4.407","3.396","2.874","4.127","2.735","3.087","4.216","3.697","4.11","3.35","5.114","3.78","3.898","2.854","3.744","3.918","2.988","3.198","2.908","3.087","3.423","3.258","3.903","4.337","4.49","4.108","3.661","5.882","4.484","5.256","4.442","5.213","4.905","4.153","4.073","4.982","4.152","3.597","4.241","4.526","4.142","4.611","4.515","5.84","7.419","5.96","6.253","6.202","6.74","4.683","5.314","5.526","4.991","4.312","4.037","4.237","3.887","2.551","3.316","3.895","3.607","3.393","2.746","2.983","3.636","3.72","3.925","3.655","3.351","3.841","3.658","4.71","4.43","2.935","3.067","3.967","3.17","2.48"
EnterprisesValueEBITDARatio,"1.913","8.061","23.134","10.235","8.24","12.522","12.215","12.628","37.184","28.133","-80.986","74.456","64.834","35.983","49.335","15.675","13.784","22.657","18.139","18.517","19.729","31.567","36.651","31.426","33.945","56.851","107.113","461.939","219.515","-339.503","-96.827","183.666","88.807","197.772","712.716","36.347","16.453","30.066","34.28","32.774","-134.449","81.698","-24.687","507.576","2,095.889","198.006","65.842","-139.186","16.142","329.512","-41.78","39.735","6,598.96","-37.019","-1.572","-32.618","-12.528","-22.113","-26.011","-26.565","307.592","-37.811","-36.599","49.756","18.822","15.78","19.647","18.084","11.607","12.372","31.852","11.404","7.109","11.015","5.866","8.464","29.795","35.649","-270.308","20.777","33.127","42.553","-23.824","37.468","48.173","-42.904","-83.044","41.075","15.733","14.552","20.194","13.725","16.399","30.382","47.014","19.073","31.907","388.545","166.765","91.209","74.226","498.495","118.408","37.801","30.853","76.374","29.733","17.808","33.612","23.638","17.318","18.141","19.156","22.179","31.973","27.4","24.971","22.134","33.028","21.021","24.932","27.744","34.811","21.876","22.742","65.901","42.479","15.093","17.144","20.48","15.608","14.693","12.818","14.156","-1.442","3.72","3.925","3.655","-1.338","3.841","3.658","4.71","-1.685","2.935","3.067","3.967","-1.087","2.48"
