name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		DepreciationAndAmortizationInIncomeStatement,"21,414,000","5,223,000","5,396,000","5,396,000","5,399,000","5,436,000","4,914,000","4,735,000","4,739,000","4,723,000","4,722,000","4,729,000","4,601,000","4,491,000","4,491,000","4,634,000","4,609,000","4,609,000","4,609,000","4,265,000","4,265,000","4,472,000","3,764,000","3,269,000","3,362,000","3,408,000","3,183,000","2,726,000","2,673,000","2,673,000","2,706,000","3,391,000","3,348,000","3,247,000","3,276,000","2,385,000","2,156,000","2,067,000","2,059,000","2,022,000","2,023,000","2,022,000","1,766,000","1,637,000","1,637,000","1,639,000","1,619,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,613,000","1,612,000","1,613,000","663,000","189,000","188,000","354,000",,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"21,414,000","5,223,000","5,396,000","5,396,000","5,399,000","5,436,000","4,914,000","4,735,000","4,739,000","4,723,000","4,722,000","4,729,000","4,601,000","4,491,000","4,491,000","4,634,000","4,609,000","4,609,000","4,609,000","4,265,000","4,265,000","4,472,000","3,764,000","3,269,000","3,362,000","3,408,000","3,183,000","2,726,000","2,673,000","2,673,000","2,706,000","3,391,000","3,348,000","3,247,000","3,276,000","2,385,000","2,156,000","2,067,000","2,059,000","2,022,000","2,023,000","2,022,000","1,766,000","1,637,000","1,637,000","1,639,000","1,619,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,613,000","1,612,000","1,613,000","663,000","189,000","188,000","354,000",,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"21,414,000","5,223,000","5,396,000","5,396,000","5,399,000","5,436,000","4,914,000","4,735,000","4,739,000","4,723,000","4,722,000","4,729,000","4,601,000","4,491,000","4,491,000","4,634,000","4,609,000","4,609,000","4,609,000","4,265,000","4,265,000","4,472,000","3,764,000","3,269,000","3,362,000","3,408,000","3,183,000","2,726,000","2,673,000","2,673,000","2,706,000","3,391,000","3,348,000","3,247,000","3,276,000","2,385,000","2,156,000","2,067,000","2,059,000","2,022,000","2,023,000","2,022,000","1,766,000","1,637,000","1,637,000","1,639,000","1,619,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,612,000","1,613,000","1,613,000","1,612,000","1,613,000","663,000","189,000","188,000","354,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000","125,000","125,000","-26,094,000","9,939,000","125,000","125,000",,,"125,000","125,000","250,000","-25,000","125,000","1,225,000","125,000","125,000","375,000","125,000"
OperatingIncome,"206,413,000","49,225,000","44,213,000","53,860,000","59,115,000","61,979,000","43,307,000","87,896,000","85,015,000","60,220,000","45,195,000","65,940,000","47,410,000","45,291,000","-2,121,000","70,418,000","39,292,000","56,179,000","37,592,000","75,971,000","57,159,000","68,680,000","44,372,000","69,692,000","72,467,000","72,869,000","48,793,000","41,563,000","40,138,000","41,876,000","30,339,000","38,498,000","34,390,000","38,819,000","39,926,000","37,610,000","36,223,000","40,237,000","37,418,000","38,320,000","35,104,000","38,163,000","30,975,000","27,088,000","26,338,000","29,078,000","28,895,000","25,136,000","24,323,000","26,363,000","21,644,000","21,016,000","21,847,000","23,810,000","19,367,000","16,244,000","18,603,000","19,670,000","-3,029,887,000","20,178,000","21,546,000","18,686,000","13,998,000","16,110,000","14,686,000","15,697,000","13,253,000","15,483,000","10,987,000","15,284,000","3,923,000","16,019,000","17,159,000","16,468,000","17,400,000","14,299,000","13,327,000","10,866,000","11,940,000","11,866,000","13,399,000","11,402,000","9,133,000","9,571,000","11,057,000","7,001,000","7,825,000","9,546,000","11,512,000","7,464,000"
NetNonOperatingInterestIncomeExpense,"-106,722,000","-26,802,000","-26,577,000","-26,630,000","-26,713,000","-26,969,000","-24,316,000","-26,430,000","-24,849,000","-26,039,000","-27,721,000","-24,152,000","-23,179,000","-23,074,000","-24,489,000","-27,932,000","-27,607,000","-28,306,000","-26,765,000","-23,374,000","-21,998,000","-19,647,000","-18,921,000","-17,974,000","-18,426,000","-19,135,000","-17,258,000","-11,272,000","-11,062,000","-11,539,000","-12,041,000","-11,587,000","-11,803,000","-11,142,000","-10,913,000","-11,097,000","-10,030,000","-9,773,000","-11,815,000","-11,994,000","-11,862,000","-11,989,000","-11,821,000","-8,323,000","-8,341,000","-8,190,000","-8,487,000","-10,335,000","-10,898,000","-10,622,000","-9,436,000","-13,570,000","-12,137,000","-14,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"106,722,000","26,802,000","26,577,000","26,630,000","26,713,000","26,969,000","24,316,000","26,430,000","24,849,000","26,039,000","27,721,000","24,152,000","23,179,000","23,074,000","24,489,000","27,932,000","27,607,000","28,306,000","26,765,000","23,374,000","21,998,000","19,647,000","18,921,000","17,974,000","18,426,000","19,135,000","17,258,000","11,272,000","11,062,000","11,539,000","12,041,000","11,587,000","11,803,000","11,142,000","10,913,000","11,097,000","10,030,000","9,773,000","11,815,000","11,994,000",,"11,989,000","11,821,000","8,323,000","8,341,000","8,190,000","8,487,000","10,335,000","10,898,000","10,622,000","9,436,000","13,570,000","12,137,000","14,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"27,721,000","24,152,000","23,179,000","23,074,000","24,489,000","27,932,000","27,607,000","28,306,000","26,765,000","23,374,000","21,998,000","19,647,000","18,921,000","17,974,000","18,426,000","19,135,000","17,258,000","11,272,000","11,062,000","11,539,000","12,041,000","11,587,000","11,803,000","11,142,000","10,913,000","11,097,000","10,030,000","9,773,000","11,815,000",,"11,862,000",,,"8,323,000",,,,,,,,"13,570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-10,777,000","8,938,000","-21,962,000","1,130,000","1,117,000","1,091,000","702,000","702,000","701,000","453,000","-860,000","59,000","525,000","258,000","167,188,000","1,313,000","-934,000","-724,000","-1,258,000","-95,000","-229,000","2,026,000","-1,810,000","-127,000","-5,034,000","-907,000",,,,,"0","-34,154,000","2,458,000",,"0","-2,813,000","-28,478,000",,"-10,431,000",,,,,,,,"0",,,"15,224,000","-9,546,000","-674,000",,,,,,,,,,,"0","525,000",,,,,,,,,,,,,,,,,,,"13,332,000",,,"13,914,000",,,,
	SpecialIncomeCharges,"-15,989,000","7,099,000","-23,088,000",,,,"0",,,,"-1,177,000","0","0","0","166,575,000","0","-546,000","-2,778,000","0",,"-1,045,000","-118,000","0",,"-5,405,000","-2,836,000",,"0","0",,"0","-34,154,000","2,458,000",,"0","-2,813,000","-28,478,000",,"-10,431,000",,,,"0","0","0","0","0","0","0","15,224,000","-9,546,000","-674,000",,,,,,,,,,,"0","525,000",,,,,,,,,,,,,,,,,,,"13,332,000",,,"13,914,000",,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"0","0","-8,206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"23,088,000",,,,,,,,,,,,,,,,"0",,,,"0",,"5,405,000",,,"0",,,"0","34,154,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"1,177,000",,,,"9,811,000",,"546,000","2,778,000","0",,"1,045,000","118,000","0",,,"2,836,000",,,,,"0",,"5,748,000",,"0","2,813,000","28,478,000",,"10,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"7,099,000",,,,,,,,,"0",,,,"176,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"5,212,000","1,839,000","1,126,000","1,130,000","1,117,000","1,091,000","702,000","702,000","701,000","453,000","317,000","59,000","525,000","258,000","613,000","1,313,000","-388,000","2,054,000","-1,258,000","-95,000","816,000","2,144,000","-1,810,000","-127,000","371,000","1,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"88,914,000","31,361,000","-4,326,000","28,360,000","33,519,000","36,101,000","19,693,000","62,168,000","60,867,000","34,634,000","16,614,000","41,847,000","24,756,000","22,475,000","140,578,000","43,799,000","10,751,000","27,149,000","9,569,000","52,502,000","34,932,000","51,059,000","23,641,000","51,591,000","49,007,000","52,827,000","31,535,000","30,291,000","29,076,000","30,337,000","18,298,000","-7,243,000","25,045,000","27,677,000","29,013,000","23,700,000","-2,285,000","30,464,000","15,172,000","26,326,000","23,242,000","26,174,000","19,154,000","18,765,000","17,997,000","20,888,000","20,408,000","14,801,000","13,425,000","517,000","2,662,000","6,772,000","9,710,000","9,521,000","-1,659,000","4,682,000","5,695,000","7,099,000","8,083,000","7,804,000","6,017,000","6,561,000","3,313,000","5,626,000","3,757,000","4,839,000","2,806,000","5,025,000","559,000","4,850,000","-20,424,000","7,824,000","9,365,000","8,656,000","9,418,000","5,073,000","6,553,000","3,643,000","5,101,000","6,480,000","7,894,000","5,030,000","2,467,000","2,421,000","3,539,000","1,600,000","-1,344,000","394,000","2,383,000","-1,159,000"
TaxProvision,"24,773,000","7,705,000","487,000","7,613,000","8,968,000","9,223,000","7,521,000","15,355,000","15,956,000","6,542,000","6,355,000","10,759,000","6,505,000","5,684,000","28,654,000","11,811,000","2,775,000","6,602,000","-120,339,000","19,772,000","12,871,000","18,295,000","10,073,000","19,181,000","18,756,000","19,631,000","20,575,000","10,476,000","10,328,000","10,770,000","6,844,000","-2,830,000","8,907,000","9,900,000","10,221,000","8,350,000","-852,000","10,830,000","5,613,000","9,429,000","7,216,000","9,396,000","6,899,000","6,681,000","5,398,000","7,583,000","6,130,000","5,519,000","4,932,000","191,000","1,324,000","2,611,000","3,681,000","3,608,000","-563,000","1,792,000","2,165,000","2,690,000","2,915,000","2,958,000","2,280,000","2,487,000","444,000","2,183,000","1,448,000","1,887,000","1,155,000","1,965,000","223,000","1,892,000","-7,850,000","3,020,000","3,614,000","3,342,000","3,747,000","1,847,000","2,523,000","1,402,000","1,442,000","2,619,000","3,187,000","2,012,000","-144,000","1,336,000","1,845,000","992,000","718,000","205,000","1,239,000","-603,000"
NetIncomeCommonStockholders,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","5,048,000","828,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
	NetIncome,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-6,618,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
		NetIncomeIncludingNoncontrollingInterests,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-6,618,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
			NetIncomeContinuousOperations,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-12,574,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,976,000",,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","5,048,000","828,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
