name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"27,850,328,000","29,768,048,000","29,496,578,000","29,580,057,000","28,112,896,000","29,046,731,000","28,041,893,000","27,534,180,000","25,351,914,000","25,977,460,000","25,791,906,000","24,855,445,000","24,133,438,000","23,095,722,000","23,469,488,000","22,878,701,000","23,182,343,000","23,474,985,000","22,993,607,000","22,577,940,000","22,086,976,000","21,436,087,000","22,077,031,000","21,574,040,000","20,621,021,000","19,853,213,000","20,119,240,000","20,020,910,000","20,696,507,000","20,214,730,000","19,870,507,000","19,651,801,000","19,063,977,000","18,191,744,000","18,137,714,000","18,141,273,000","18,878,702,000","18,776,910,000","17,939,864,000","17,185,003,000","16,734,412,000","17,156,391,000","16,971,380,000","16,218,212,000","16,325,247,000","16,159,762,000","16,950,209,000","16,601,371,000","16,023,759,000","15,849,970,000","14,707,725,000","13,245,750,000","13,529,050,000","13,950,366,000","14,743,745,000","14,972,349,000","15,241,428,000","15,154,135,000","15,097,868,000","15,056,791,000","14,980,355,000","14,935,352,000","14,782,479,000","14,755,086,000","14,768,903,000","14,660,719,000","14,651,045,000","14,166,100,000","14,252,200,000","13,891,472,000","13,433,115,000","13,839,861,000","13,460,886,000","13,217,339,000","13,096,891,000","12,616,386,000","12,360,722,000","12,168,596,000","12,091,404,000","12,284,369,000","12,428,153,000","12,187,430,000","12,503,436,000","12,801,747,000","12,962,558,000","12,862,439,000","12,611,488,000","12,841,942,000","12,131,664,000","11,382,555,000","11,300,258,000","11,309,896,000","11,249,028,000","11,277,140,000","11,323,146,000","11,833,415,000","10,967,291,000","10,684,671,000","10,381,734,000","9,993,175,000","9,800,800,000","9,598,084,000","9,413,366,000","9,359,801,000","9,364,104,000","9,279,200,000","9,065,400,000","8,707,400,000","8,403,634,000","7,649,600,000","7,453,600,000","7,586,700,000","7,646,200,000","7,569,100,000","7,230,500,000","6,873,900,000","6,770,100,000","6,589,600,000","6,529,300,000","6,385,600,000","6,160,700,000","6,050,600,000","5,931,100,000","5,795,500,000","5,535,900,000","5,459,700,000","5,061,300,000","4,997,300,000","4,921,400,000","4,798,200,000","4,570,700,000","4,518,000,000","4,427,600,000","4,241,200,000","4,123,400,000","3,740,000,000"
TotalLiabilitiesNetMinorityInterest,"20,956,308,000","21,125,242,000","20,888,427,000","20,963,135,000","20,280,559,000","20,275,639,000","19,816,985,000","19,685,811,000","18,831,632,000","18,683,153,000","18,479,375,000","18,155,047,000","18,090,012,000","17,680,545,000","17,930,583,000","17,307,092,000","17,362,042,000","17,243,564,000","17,825,922,000","17,524,524,000","17,342,149,000","16,869,226,000","16,990,648,000","16,696,282,000","16,229,278,000","15,797,661,000","15,835,938,000","15,714,854,000","15,812,879,000","15,517,264,000","15,340,715,000","15,142,853,000","14,875,256,000","14,415,402,000","14,360,838,000","14,318,987,000","14,574,104,000","14,415,124,000","13,630,971,000","13,187,342,000","12,900,258,000","12,927,483,000","12,788,327,000","12,438,113,000","12,366,082,000","12,143,521,000","13,004,993,000","12,924,349,000","12,624,868,000","12,534,711,000","12,084,743,000","11,270,149,000","11,306,143,000","11,509,399,000","11,770,161,000","11,892,529,000","11,916,801,000","11,890,251,000","11,850,084,000","11,661,298,000","11,521,162,000","11,570,801,000","11,655,069,000","11,530,672,000","11,336,135,000","11,301,013,000","11,196,037,000","10,884,000,000","10,832,400,000","10,547,422,000","10,279,608,000","10,439,548,000","10,220,787,000","10,044,309,000","9,769,679,000","9,529,605,000","9,364,842,000","9,264,308,000","9,382,531,000","9,661,001,000","9,786,469,000","9,545,850,000","9,986,833,000","10,244,597,000","10,566,803,000","10,560,634,000","10,405,024,000","10,617,712,000","9,945,003,000","9,178,893,000","9,046,732,000","8,981,747,000","8,796,241,000","8,454,059,000","8,544,698,000","9,200,540,000","8,841,356,000","8,659,720,000","8,478,868,000","8,162,035,000","7,978,312,000","7,828,094,000","7,657,338,000","7,620,246,000","7,582,056,000","7,492,000,000","7,337,300,000","7,321,200,000","7,161,031,000","6,391,000,000","6,202,300,000","6,283,200,000","6,228,900,000","6,185,500,000","5,898,000,000","5,604,400,000","5,566,400,000","5,453,500,000","5,458,100,000","5,309,200,000","5,010,800,000","4,936,400,000","4,856,600,000","4,745,000,000","4,532,800,000","4,469,600,000","4,086,600,000","4,042,500,000","3,975,100,000","3,894,900,000","3,698,600,000","3,670,800,000","3,619,700,000","3,318,700,000","3,208,800,000","2,774,200,000"
TotalEquityGrossMinorityInterest,"6,894,020,000","8,642,806,000","8,608,151,000","8,616,922,000","7,832,337,000","8,771,092,000","8,224,908,000","7,848,369,000","6,520,282,000","7,294,307,000","7,312,531,000","6,700,398,000","6,043,426,000","5,415,177,000","5,538,905,000","5,571,609,000","5,820,301,000","6,231,421,000","5,167,685,000","5,053,416,000","4,744,827,000","4,566,861,000","5,086,383,000","4,877,758,000","4,391,743,000","4,055,552,000","4,283,302,000","4,306,056,000","4,883,628,000","4,697,466,000","4,529,792,000","4,508,948,000","4,188,721,000","3,776,342,000","3,776,876,000","3,822,286,000","4,304,598,000","4,361,786,000","4,308,893,000","3,997,661,000","3,834,154,000","4,228,908,000","4,183,053,000","3,780,099,000","3,959,165,000","4,016,241,000","3,945,216,000","3,677,022,000","3,398,891,000","3,315,259,000","2,622,982,000","1,975,601,000","2,222,907,000","2,440,967,000","2,973,584,000","3,079,820,000","3,324,627,000","3,263,884,000","3,247,784,000","3,395,493,000","3,459,193,000","3,364,551,000","3,127,410,000","3,224,414,000","3,432,768,000","3,359,706,000","3,455,008,000","3,282,100,000","3,419,800,000","3,344,050,000","3,153,507,000","3,400,313,000","3,240,099,000","3,173,030,000","3,327,212,000","3,086,781,000","2,995,880,000","2,904,288,000","2,708,873,000","2,623,368,000","2,641,684,000","2,641,580,000","2,516,603,000","2,557,150,000","2,395,755,000","2,301,805,000","2,206,464,000","2,224,230,000","2,186,661,000","2,203,662,000","2,253,526,000","2,328,149,000","2,452,787,000","2,823,081,000","2,778,448,000","2,632,875,000","2,125,935,000","2,024,951,000","1,902,866,000","1,831,140,000","1,822,488,000","1,769,990,000","1,756,028,000","1,739,555,000","1,782,048,000","1,787,200,000","1,728,100,000","1,386,200,000","1,242,603,000","1,258,600,000","1,251,300,000","1,303,500,000","1,417,300,000","1,383,600,000","1,332,500,000","1,269,500,000","1,203,700,000","1,136,100,000","1,071,200,000","1,076,400,000","1,149,900,000","1,114,200,000","1,074,500,000","1,050,500,000","1,003,100,000","990,100,000","974,700,000","954,800,000","946,300,000","903,300,000","872,100,000","847,200,000","807,900,000","922,500,000","914,600,000","965,800,000"
	StockholdersEquity,"6,894,020,000","8,642,806,000","8,608,151,000","8,616,922,000","7,832,337,000","8,771,092,000","8,224,908,000","7,848,369,000","6,520,282,000","7,294,307,000","7,312,531,000","6,700,398,000","6,043,426,000","5,415,177,000","5,538,905,000","5,571,609,000","5,820,301,000","6,231,421,000","5,167,685,000","5,053,416,000","4,744,827,000","4,566,861,000","5,086,383,000","4,877,758,000","4,391,743,000","4,055,552,000","4,283,302,000","4,306,056,000","4,883,628,000","4,697,466,000","4,529,792,000","4,508,948,000","4,188,721,000","3,776,342,000","3,776,876,000","3,822,286,000","4,304,598,000","4,361,786,000","4,308,893,000","3,997,661,000","3,834,154,000","4,228,908,000","4,183,053,000","3,780,099,000","3,959,165,000","4,016,241,000","3,945,216,000","3,677,022,000","3,398,891,000","3,315,259,000","2,622,982,000","1,975,601,000","2,222,907,000","2,440,967,000","2,973,584,000","3,079,820,000","3,324,627,000","3,263,884,000","3,247,784,000","3,395,493,000","3,459,193,000","3,364,551,000","3,127,410,000","3,224,414,000","3,432,768,000","3,359,706,000","3,455,008,000","3,282,100,000","3,419,800,000","3,344,050,000","3,153,507,000","3,400,313,000","3,240,099,000","3,173,030,000","3,182,774,000","2,942,348,000","2,851,453,000","2,759,866,000","2,564,456,000","2,478,956,000","2,497,127,000","2,535,176,000","2,371,528,000","2,363,735,000","2,202,360,000","2,108,428,000","2,013,105,000","2,030,889,000","1,993,337,000","2,010,355,000","2,060,235,000","2,134,874,000","2,259,528,000","2,528,902,000","2,487,286,000","2,439,661,000","1,932,736,000","1,831,765,000","1,709,693,000","1,637,981,000","1,629,343,000","1,576,857,000","1,562,907,000","1,546,446,000","1,588,952,000","1,594,100,000","1,534,700,000","1,386,200,000","1,242,603,000","1,258,600,000","1,251,300,000","1,303,500,000","1,417,300,000","1,280,100,000","1,234,200,000","1,177,000,000","1,115,700,000","1,054,500,000","993,600,000","1,002,200,000","1,079,300,000","1,046,600,000","1,010,200,000","989,400,000","943,800,000","930,300,000","917,300,000","899,900,000","894,500,000","852,000,000","823,600,000","799,900,000","807,900,000","922,500,000","914,600,000","965,800,000"
		CapitalStock,"109,218,000","109,218,000","113,218,000","113,218,000","113,218,000","113,218,000","117,218,000","117,218,000","117,218,000","117,218,000","121,218,000","121,218,000","121,218,000","121,218,000","124,218,000","124,218,000","124,218,000","124,218,000","127,218,000","127,218,000","127,218,000","127,218,000","130,218,000","130,218,000","130,218,000","130,218,000","134,218,000","134,218,000","134,218,000","134,218,000","139,218,000","139,218,000","100,812,000","100,812,000","105,812,000","105,812,000","105,812,000","105,812,000","112,312,000","112,312,000","112,312,000","112,312,000","119,812,000","119,812,000","79,875,000","79,875,000","83,875,000","83,875,000","83,875,000","85,875,000","85,875,000","85,875,000","85,875,000","94,875,000","94,875,000","94,875,000","94,875,000","99,875,000","99,875,000","99,875,000","99,875,000","104,875,000","104,875,000","104,875,000","104,875,000","108,875,000","108,875,000","108,800,000","108,800,000","113,784,000","113,784,000","113,784,000","113,784,000","118,784,000","118,784,000","118,784,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,967,000","143,220,000","143,220,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,800,000","73,800,000","73,800,000","73,784,000","73,800,000","73,800,000","73,800,000","73,800,000",,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"109,218,000","109,218,000","113,218,000","113,218,000","113,218,000","113,218,000","117,218,000","117,218,000","117,218,000","117,218,000","121,218,000","121,218,000","121,218,000","121,218,000","124,218,000","124,218,000","124,218,000","124,218,000","127,218,000","127,218,000","127,218,000","127,218,000","130,218,000","130,218,000","130,218,000","130,218,000","134,218,000","134,218,000","134,218,000","134,218,000","139,218,000","139,218,000","100,812,000","100,812,000","105,812,000","105,812,000","105,812,000","105,812,000","112,312,000","112,312,000","112,312,000","112,312,000","119,812,000","119,812,000","79,875,000","79,875,000","83,875,000","83,875,000","83,875,000","85,875,000","85,875,000","85,875,000","85,875,000","94,875,000","94,875,000","94,875,000","94,875,000","99,875,000","99,875,000","99,875,000","99,875,000","104,875,000","104,875,000","104,875,000","104,875,000","108,875,000","108,875,000","108,800,000","108,800,000","113,784,000","113,784,000","113,784,000","113,784,000","118,784,000","118,784,000","118,784,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","126,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,801,000","147,967,000","143,220,000","143,220,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,784,000","73,800,000","73,800,000","73,800,000","73,784,000","73,800,000","73,800,000","73,800,000","73,800,000",,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"523,068,000","520,564,000","533,683,000","524,647,000","516,013,000","527,435,000","536,727,000","528,060,000","519,428,000","531,554,000","538,051,000","526,518,000","518,529,000","524,414,000","527,489,000","517,077,000","508,941,000","508,476,000","508,386,000","500,123,000","491,772,000","490,421,000","496,071,000","489,726,000","482,672,000","482,284,000","488,318,000","476,791,000","462,953,000","457,613,000","460,022,000","450,734,000","473,961,000","462,058,000","471,566,000","460,235,000","450,243,000","439,782,000","453,337,000","443,630,000","437,037,000","425,331,000","445,238,000","439,035,000","441,062,000","432,608,000","443,792,000","440,492,000","441,361,000","449,398,000","446,783,000","444,039,000","446,065,000","489,646,000","484,665,000","480,673,000","481,228,000","503,830,000","501,814,000","499,859,000","492,333,000","516,177,000","513,832,000","511,691,000","508,713,000","526,883,000","526,708,000","485,500,000","484,900,000","505,385,000","504,807,000","503,450,000","501,034,000","521,745,000","521,202,000","520,737,000","554,768,000","554,159,000","553,974,000","553,702,000","552,634,000","553,030,000","539,527,000","627,533,000","626,530,000","623,339,000","623,130,000","622,938,000","622,318,000","612,495,000","612,178,000","611,843,000","610,925,000","610,193,000","610,088,000","614,242,000","187,731,000","185,162,000","145,699,000","144,422,000","141,701,000","140,407,000","140,206,000","140,186,000","139,754,000","139,500,000","139,200,000","139,200,000","139,045,000","139,000,000","138,900,000","138,700,000","232,400,000",,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"6,315,609,000","6,182,100,000","6,353,261,000","6,185,966,000","6,020,552,000","5,874,109,000","6,002,407,000","5,838,930,000","5,686,431,000","5,551,329,000","5,686,636,000","5,514,517,000","5,364,820,000","5,213,468,000","5,267,964,000","5,115,071,000","4,955,608,000","4,806,208,000","4,239,582,000","4,112,757,000","3,994,665,000","3,890,798,000","3,934,026,000","3,817,666,000","3,715,179,000","3,614,369,000","3,686,375,000","3,568,715,000","3,472,042,000","3,376,846,000","3,443,803,000","3,329,397,000","3,659,477,000","3,545,939,000","3,724,146,000","3,613,315,000","3,498,727,000","3,403,338,000","3,568,655,000","3,462,272,000","3,349,856,000","3,634,481,000","3,813,959,000","3,693,313,000","3,599,304,000","3,513,419,000","3,452,243,000","3,338,417,000","3,228,904,000","3,185,308,000","3,096,187,000","2,993,652,000","2,928,950,000","3,269,586,000","3,226,245,000","3,108,298,000","3,003,152,000","3,176,498,000","3,055,989,000","2,941,790,000","2,827,287,000","2,955,042,000","2,842,722,000","2,727,336,000","2,621,552,000","2,703,060,000","2,595,567,000","2,568,400,000","2,462,500,000","2,586,343,000","2,475,128,000","2,372,315,000","2,273,448,000","2,340,873,000","2,246,170,000","2,147,314,000","2,316,868,000","2,223,578,000","2,116,857,000","2,065,153,000","1,978,903,000","1,930,845,000","1,838,567,000","2,305,147,000","2,220,671,000","2,145,096,000","2,058,704,000","1,987,239,000","1,910,487,000","1,875,824,000","1,814,666,000","1,778,550,000","1,707,933,000","1,818,693,000","1,824,392,000","1,765,787,000","1,699,409,000","1,520,294,000","1,655,404,000","1,602,646,000","1,549,391,000","1,489,447,000","1,437,502,000","1,379,354,000","1,325,534,000","1,404,500,000","1,364,900,000","1,315,300,000","1,267,545,000","1,223,900,000","1,179,700,000","1,136,200,000","1,082,000,000","1,022,400,000","978,500,000","920,700,000","867,700,000","829,900,000","962,400,000","916,000,000","872,700,000","876,100,000","835,400,000","796,100,000","756,500,000","839,100,000","797,500,000","756,800,000","716,600,000","739,800,000","705,000,000","669,100,000","647,700,000","754,400,000","742,900,000","833,700,000"
		TreasuryStock,"923,370,000","846,659,000","1,053,630,000","957,188,000","841,961,000","772,914,000","982,063,000","867,732,000","869,042,000","750,624,000","976,498,000","901,105,000","831,208,000","763,398,000","858,390,000","788,256,000","708,665,000","631,755,000","746,803,000","671,242,000","591,693,000","519,150,000","616,758,000","549,009,000","471,801,000","403,266,000","525,438,000","428,987,000","351,226,000","268,663,000","396,078,000","298,375,000","651,587,000","543,448,000","761,791,000","690,976,000","600,214,000","512,421,000","786,301,000","754,932,000","566,341,000","492,639,000","741,558,000","625,325,000","216,833,000","32,619,000","107,402,000","44,357,000","36,066,000","107,790,000","109,519,000","109,519,000","67,566,000","512,275,000","402,522,000","314,226,000","173,690,000","495,686,000","392,706,000","262,337,000","100,399,000","376,325,000","336,072,000","237,035,000","71,456,000","279,112,000","227,365,000","213,300,000","42,300,000","261,577,000","180,372,000","89,284,000","41,219,000","214,065,000","155,126,000","97,432,000","323,606,000","313,376,000","265,354,000","185,697,000","148,897,000","98,865,000","56,152,000","657,712,000","644,236,000","624,939,000","607,207,000","569,678,000","513,047,000","524,408,000","470,089,000","461,507,000","351,632,000","226,419,000","227,176,000","231,688,000","234,550,000","124,156,000","218,482,000","168,816,000","182,114,000","132,669,000","86,380,000","86,595,000","90,458,000","92,200,000","94,800,000","95,600,000","97,015,000","97,300,000","81,700,000","45,400,000","92,100,000",,,,,,,,,,,,,,,,,,,,,,,
