name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017
MarketCap,"1,315,782,517","1,807,687,287","2,377,501,978","2,293,287,771","2,603,200,595","2,773,067,771","2,556,441,884","2,274,969,855","1,619,912,986","977,743,229","2,356,637,950","1,940,361,289","2,138,525,902","1,781,102,549","1,439,627,349","2,587,554,367","3,042,950,661","3,256,758,663","4,150,154,809","3,738,118,868","3,406,288,388","3,445,612,585"
EnterpriseValue,"3,076,007,517","3,328,546,287","3,869,447,978","3,625,006,771","3,970,858,595","4,027,099,771","3,931,607,884","3,794,474,855","3,224,626,986","2,478,433,229","3,927,289,950","3,585,759,289","3,814,852,902","3,142,003,549","2,820,557,349","3,992,020,367","4,411,086,661","4,310,286,663","5,181,892,809","4,756,287,868","4,466,558,388","5,113,903,585"
PeRatio,"10.349","11.791","14.621","16.576","22.79","30.767","76.848","48.085","35.197","15.694","25.172","18.371","18.461","12.985","4,209.123","101.38","67.55","9,441.875","92.947","310.59",,"36.417"
ForwardPeRatio,"6.596","8.278","11.481","10.215","12.804","13.717","14.164","13.532","30.121","6.901","14.641","10.428","11.765","10.03","7.289","10.278","13.68","13.605","18.215","16.611","22.523","21.692"
PegRatio,,,,,,,,,,,,"0.984","0.927","0.816","0.628","0.729","0.698","0.732",,"0.83",,
PsRatio,"0.296","0.418","0.521","0.555","0.617","0.665","0.621","0.555","0.383","0.23","0.553","0.456","0.503","0.432","0.363","0.656","0.815","0.825","1.101","1.007","0.914","0.94"
PbRatio,"1.621","2.146","2.863","2.234","2.664","2.761","2.862","2.739","2.149","1.204","3.018","2.458","2.794","2.315","1.851","3.224","3.513","4.106","4.717","4.652","4.766","82.191"
EnterprisesValueRevenueRatio,"0.634","2.842","3.007","3.162","3.187","3.687","3.415","3.41","3.249","2.531","3.675","3.284","3.409","3.108","2.585","3.511","3.762","4.555","5.309","4.798","4.708","6.032"
EnterprisesValueEBITDARatio,"8.076","66.302","37.7","39.996","28.901","45.499","40.97","40.465","37.783","48.581","54.456","38.961","43.867","41.647","28.794","85.176","41.209","54.13","87.872","44.043","41.765","82.279"
