name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,991,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,024,000","36,268,000","30,523,000","34,646,000","28,640,000","33,131,000","34,911,000","36,117,000","25,912,000","31,538,000","28,098,000","30,452,000","24,703,000","28,559,000",,,,,,,,,,,,,,,,,,,"91,739,000","92,905,000","92,821,000","91,579,000","91,785,000","95,559,000","93,169,000","97,783,000","101,205,000","100,123,000","100,830,000","108,895,000","38,952,000","33,251,000","26,645,000","18,017,000","17,884,000","13,287,000","14,818,000","24,257,000",,,,"22,137,000",,,,"20,039,000",,,,"9,952,000",,,,"7,167,000",,,,"8,230,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,639,000","102,784,000","106,648,000","107,898,000","108,656,000","98,491,000","96,114,000","89,242,000","78,721,000","75,307,000","70,535,000","67,773,000","51,322,000","36,142,000","57,421,000","51,252,000","93,288,000","90,197,000","86,894,000","82,084,000","82,478,000","109,775,000","91,186,000","95,980,000","106,640,000","104,000,000","96,327,000","121,891,000","131,522,000","140,981,000","143,906,000","133,787,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,639,000","102,784,000","106,648,000","107,898,000","108,656,000","98,491,000","96,114,000","89,242,000","78,721,000","75,307,000","70,535,000","67,773,000","51,322,000","36,142,000","57,421,000","51,252,000","93,288,000","90,197,000","86,894,000","82,084,000","82,478,000","109,775,000","91,186,000","95,980,000","106,640,000","104,000,000","96,327,000","121,891,000","131,522,000","140,981,000","143,906,000","133,787,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218,300,000","189,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284,996,000","1,367,523,000","908,267,000",,"578,371,000","453,275,000",,"544,375,000","425,335,000","336,540,000",,"504,074,000","443,200,000","400,831,000","456,970,000","605,764,000","512,811,000","434,012,000","523,366,000","393,273,000","556,448,000","450,375,000","490,227,000","77,949,000","49,892,000","14,127,000","673,228,000","8,768,000",,,"4,361,000",,,,"3,165,000",,,,"4,991,000",,,,"3,739,000","189,400,000","207,000,000","183,100,000","4,660,000","202,800,000","217,700,000","208,100,000","6,876,000","226,800,000","209,600,000","175,800,000","5,290,000","143,300,000","70,100,000","92,300,000","84,200,000","-425,400,000","-393,500,000","12,100,000",,,,,"4,300,000","421,900,000","2,200,000","400,000,000","373,100,000","350,200,000","1,700,000","2,200,000",,,,,,
	TotalNonCurrentAssets,"19,447,500,000","19,016,100,000","18,093,000,000","17,406,900,000","16,210,200,000","15,580,000,000","15,062,800,000","7,713,300,000","7,955,200,000","8,238,000,000","7,735,600,000","7,855,500,000","7,452,000,000","6,486,100,000","6,625,000,000","7,926,900,000","8,064,500,000","8,005,500,000","7,782,400,000","7,711,400,000","7,410,500,000","6,825,500,000","6,821,200,000","6,942,800,000","7,051,900,000","7,022,800,000","7,129,600,000","7,344,900,000","7,449,700,000","7,484,900,000","7,808,600,000","7,991,500,000","8,016,800,000","7,961,200,000","7,798,600,000","7,890,200,000","8,021,500,000","7,924,100,000","5,266,100,000","6,292,661,000","6,094,179,000","6,321,431,000","6,159,075,000","5,043,779,000","5,723,180,000","5,583,456,000","4,345,295,000","4,382,250,000","4,397,579,000","4,192,501,000","4,224,043,000","4,242,502,000","4,204,825,000","4,437,079,000","4,326,888,000","4,364,778,000","3,401,548,000","3,474,721,000","3,438,346,000","4,297,195,000","3,298,385,000","3,283,267,000","4,530,258,000","3,240,956,000","3,261,168,000","3,335,543,000","4,273,339,000","3,337,877,000","3,396,743,000","3,377,607,000","3,358,079,000","3,419,202,000","3,344,303,000","3,254,153,000","3,083,497,000","3,004,236,000","3,082,298,000","2,971,423,000","3,008,707,000","2,837,177,000","3,019,722,000","2,886,526,000","3,106,130,000","3,077,568,000","2,295,935,000","2,524,155,000","2,086,587,000","2,275,623,000","2,116,597,000","2,271,546,000","1,963,123,000",,,,"2,009,293,000",,,,"1,884,725,000","2,139,100,000","2,073,200,000","2,103,900,000","1,124,306,000","1,513,000,000","1,541,700,000","1,563,700,000","1,137,414,000","823,400,000","1,306,200,000","1,307,900,000","817,667,000","1,176,600,000","1,201,900,000","1,106,800,000","1,074,700,000","1,193,400,000","1,160,100,000","750,600,000",,,,,"22,400,000","21,500,000","429,200,000","17,700,000","17,400,000","19,200,000","357,700,000","333,000,000",,"278,500,000",,,,
		NetPPE,"1,142,300,000","1,178,900,000","1,218,400,000","1,227,800,000","1,266,000,000","1,324,600,000","1,348,600,000","963,700,000","975,200,000","967,200,000","683,700,000","684,800,000","576,600,000","541,300,000","535,000,000","522,400,000","517,700,000","516,600,000","517,200,000","508,800,000","509,800,000","512,500,000","523,200,000","508,400,000","504,400,000","507,100,000","510,100,000","510,100,000","516,900,000","523,400,000","530,700,000","542,100,000","553,500,000","559,400,000","564,100,000","563,200,000","573,900,000","578,000,000","582,700,000","585,173,000","594,797,000","594,668,000","589,748,000","563,921,000","561,955,000","566,672,000","548,956,000","538,307,000","534,785,000","530,926,000","535,459,000","535,265,000","538,492,000","553,477,000","554,706,000","568,056,000","567,541,000","561,006,000","559,483,000","537,391,000","525,103,000","511,659,000","506,291,000","487,335,000","489,264,000","487,491,000","489,366,000","487,005,000","490,777,000","463,894,000","470,578,000","475,370,000","486,644,000","504,013,000","356,772,000","369,905,000","379,571,000","386,785,000","394,172,000","401,080,000","418,561,000","435,275,000","449,626,000","472,950,000","442,732,000","440,720,000","444,694,000","441,786,000","430,540,000","420,900,000","416,395,000","390,307,000","363,934,000","365,093,000","349,229,000","325,959,000","294,230,000","258,184,000","217,085,000","199,100,000","168,600,000","166,000,000","161,613,000","142,700,000","129,700,000","123,500,000","118,628,000","109,600,000","102,300,000","97,600,000","94,218,000","89,900,000","400,000","71,500,000","66,000,000","57,300,000","55,200,000","53,200,000","34,800,000","30,100,000","29,000,000","22,400,000","22,300,000","21,500,000","21,500,000","17,500,000","17,300,000","19,100,000","8,300,000","8,400,000",,"8,900,000",,,,
			GrossPPE,"1,142,300,000","1,178,900,000","2,399,100,000","1,227,800,000","1,266,000,000","1,324,600,000","2,445,400,000","963,700,000","975,200,000","967,200,000","1,716,000,000",,,,"1,500,800,000",,,,"1,459,800,000",,,,"1,394,000,000",,,,"1,364,800,000",,,,"1,330,100,000",,,,"1,350,200,000",,,,"1,302,700,000",,,,"1,274,341,000",,,,"1,192,660,000",,,,"1,111,718,000",,,,"1,098,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,500,000","240,000,000","237,400,000","233,013,000","203,100,000","190,100,000","183,900,000","176,228,000","140,100,000","149,600,000","144,900,000","138,318,000",,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,"82,500,000",,,,"83,000,000",,,,"80,100,000",,,,"74,100,000",,,,"74,200,000",,,,"74,100,000",,,,"74,200,000",,,,"74,300,000",,,,"74,400,000",,,,"75,000,000",,,,"75,208,000",,,,"72,577,000",,,,"72,220,000",,,,"72,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,"868,200,000",,,,"877,400,000",,,,"789,200,000",,,,"628,100,000",,,,"580,900,000",,,,"563,500,000",,,,"557,000,000",,,,"562,300,000",,,,"565,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"609,400,000",,,,"576,200,000",,,,"846,700,000",,,,"798,600,000",,,,"804,700,000",,,,"756,400,000",,,,"733,600,000",,,,"693,500,000",,,,"710,100,000",,,,"667,400,000",,,,"647,163,000",,,,"617,768,000",,,,"552,990,000",,,,"547,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,142,300,000","1,178,900,000","839,000,000","1,227,800,000","1,266,000,000","1,324,600,000","908,800,000","963,700,000","975,200,000","967,200,000","789,200,000",,,,"628,100,000",,,,"580,900,000",,,,"563,500,000",,,,"557,000,000",,,,"562,300,000",,,,"565,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560,300,000",,,,"551,970,000",,,,"502,315,000",,,,"486,508,000",,,,"478,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,"-1,180,700,000",,,,"-1,096,800,000",,,,"-1,032,300,000",,,,"-965,800,000",,,,"-942,600,000",,,,"-870,800,000",,,,"-854,700,000",,,,"-799,400,000",,,,"-786,100,000",,,,"-720,000,000",,,,"-684,593,000",,,,"-643,704,000",,,,"-576,259,000",,,,"-543,969,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-71,400,000","-71,400,000","-71,400,000","-71,400,000","-60,400,000","-60,400,000","-60,400,000","-57,600,000","-30,500,000","-47,300,000","-47,300,000","-44,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
