name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"6,300,000",,,,,"0",,,,,,,,,,,,"0",,,"508,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-11,002,000","-4,145,000",,,,
		MinorityInterests,"-92,000,000","-38,000,000","-46,000,000","-4,000,000","-4,000,000","-1,000,000","-3,000,000","-3,000,000","-2,000,000","-2,000,000","-2,000,000","-5,000,000","-2,000,000",,"0","0","0",,"0","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-8,000,000","-6,000,000","-8,000,000","-8,000,000","-10,000,000","-8,000,000","-8,000,000","-7,000,000","-10,000,000","-7,000,000","-8,000,000","-3,000,000","-4,000,000","-3,000,000","-2,000,000","-112,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"198,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","49,000,000","48,000,000","36,000,000","35,000,000","34,000,000","34,000,000","134,000,000","181,000,000","173,000,000","150,000,000","150,000,000","146,000,000","145,000,000","136,000,000","128,000,000","121,000,000","116,000,000","106,000,000","98,000,000","95,000,000","95,000,000","85,000,000","76,000,000","75,000,000","68,000,000","76,000,000","57,000,000","54,000,000","49,000,000","45,000,000","41,000,000","41,000,000","39,000,000",,"34,000,000","34,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"1,000,000","1,000,000","1,000,000","1,000,000","0","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","2,000,000","4,000,000","5,000,000","3,000,000","1,000,000","2,000,000","5,000,000","5,000,000","5,000,000","4,000,000","3,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","1,000,000","1,000,000","3,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,"0","0","0","0","36,000,000","37,000,000","38,000,000","40,000,000","154,000,000","39,000,000",,"0",,,,"37,000,000",,,,,,,,,"0","0","0","0","0","0","0","2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"159,000,000","137,000,000","400,000,000","-109,000,000","-269,000,000","371,000,000","-78,000,000","93,000,000","92,000,000","-2,897,000,000","293,000,000","436,000,000","433,000,000","957,000,000","1,217,000,000","697,000,000","50,000,000","237,000,000","138,000,000","-8,000,000","148,000,000","443,000,000","90,000,000","162,000,000","-81,000,000","28,000,000","94,000,000","98,000,000","-23,000,000","136,000,000","253,000,000","194,000,000","165,000,000","266,000,000","201,000,000","132,000,000","196,000,000","432,000,000","233,000,000",,,,,,,,,,,"39,000,000",,,,,"98,000,000","206,000,000","41,000,000","92,000,000","77,100,000","98,400,000","104,800,000","84,700,000","46,000,000","95,400,000","80,300,000","63,400,000","53,712,000","68,998,000","62,282,000","32,808,000","24,719,000","41,734,000","35,677,000","30,990,000","-172,000","11,871,000","23,398,000","24,351,000","17,743,000","16,317,000","16,951,000","14,281,000","8,936,000","15,161,000","7,067,000","13,015,000","6,770,000","4,516,000","6,061,000","60,155,000","-138,800,000","12,100,000","12,100,000","11,300,000"
BasicEPS,,"0.19","0.56","-0.15","-0.37","0.51","-0.11","0.13","0.13","-3.98","0.35","0.55","0.54","1.26","1.46","0.91","0.07","0.33","0.19","-0.01","0.21","0.59","0.14","0.4","-0.2","0.07","0.24","0.25","-0.06","0.36","0.67","0.52","0.45","0.74","0.59","0.38","0.58","1.28","0.7","0.27","0.93","0.515",,"0.74","0.57","0.45",,"0.14","0.325","0.4",,"0.325","0.395","0.71",,"0.575","0.065","0.29",,"0.33","0.39","0.31",,"0.45","0.41","0.365",,"0.405","0.38","0.215",,"0.295","0.27","0.245",,"0.1","0.21","0.23",,"0.165","0.185","0.155",,"0.19","0.095","0.185",,"0.065","0.085","0.855",,"0.19","0.19","0.185"
DilutedEPS,,"0.19","0.56","-0.15","-0.37","0.51","-0.11","0.13","0.13","-3.98","0.35","0.55","0.54","1.2","1.38","0.87","0.07","0.33","0.19","-0.01","0.21","0.58","0.14","0.4","-0.2","0.07","0.24","0.24","-0.06","0.35","0.67","0.52","0.45","0.73","0.58","0.38","0.57","1.27","0.69","0.27","0.925","0.51",,"0.735","0.565","0.45",,"0.14","0.325","0.4",,"0.325","0.39","0.705",,"0.57","0.065","0.285",,"0.33","0.39","0.305",,"0.445","0.405","0.355",,"0.395","0.37","0.215",,"0.295","0.27","0.245",,"0.095","0.21","0.23",,"0.165","0.185","0.155",,"0.19","0.095","0.185",,"0.065","0.085","0.855",,"0.19","0.19","0.185"
BasicAverageShares,,"705,000,000","709,000,000","715,000,000","720,000,000","722,000,000","726,000,000","728,000,000","728,000,000","728,000,000","728,000,000","728,000,000","727,000,000","727,000,000","726,000,000","726,000,000","725,000,000","725,000,000","725,000,000","725,000,000","725,000,000","691,000,000","660,000,000","401,000,000","398,000,000","398,000,000","398,000,000","398,000,000","397,000,000","383,000,000","373,000,000","370,000,000","365,000,000","360,000,000","344,000,000","343,000,000","340,000,000","336,000,000","334,000,000","329,000,000","324,000,000","314,000,000",,"298,000,000","298,000,000","286,000,000",,"272,000,000","272,000,000","272,000,000",,"260,000,000","258,000,000","248,000,000",,"246,000,000","240,000,000","232,000,000",,"232,000,000","221,000,000","218,800,000",,"159,800,000","154,000,000","148,000,000",,"135,942,000","135,786,000","135,034,000",,"131,552,000","123,112,000","116,828,000",,"105,576,000","104,446,000","100,332,000",,"92,054,000","86,506,000","86,506,000",,"76,706,000","71,370,000","68,772,000",,"68,772,000","68,772,000","68,772,000",,"63,684,211","63,684,211","61,081,081"
DilutedAverageShares,,"705,000,000","709,000,000","715,000,000","720,000,000","722,000,000","726,000,000","728,000,000","728,000,000","728,000,000","729,000,000","800,000,000","800,000,000","800,000,000","799,000,000","799,000,000","727,000,000","727,000,000","726,000,000","725,000,000","727,000,000","758,000,000","662,000,000","402,000,000","398,000,000","399,000,000","399,000,000","399,000,000","400,000,000","385,000,000","375,000,000","371,000,000","367,000,000","363,000,000","346,000,000","345,000,000","342,000,000","339,000,000","337,000,000","331,000,000","326,000,000","316,000,000",,"300,000,000","300,000,000","288,000,000",,"274,000,000","274,000,000","274,000,000",,"262,000,000","260,000,000","250,000,000",,"248,000,000","242,000,000","234,000,000",,"233,600,000","222,400,000","221,400,000",,"161,600,000","155,600,000","151,400,000",,"138,746,000","138,548,000","136,312,000",,"131,552,000","123,112,000","118,034,000",,"106,870,000","104,446,000","100,332,000",,"92,054,000","86,506,000","86,506,000",,"76,706,000","71,370,000","68,772,000",,"68,772,000","68,772,000","68,772,000",,"63,684,211","63,684,211","61,081,081"
TotalOperatingIncomeAsReported,"618,000,000","293,000,000","599,000,000","-38,000,000","-236,000,000","526,000,000","-65,000,000","253,000,000","210,000,000","-2,773,000,000","331,000,000","492,000,000","451,000,000","714,000,000","1,315,000,000","493,000,000","88,000,000","381,000,000","261,000,000","44,000,000","257,000,000","591,000,000","217,000,000","349,000,000","146,000,000","282,000,000","351,000,000","333,000,000","209,000,000","369,000,000","530,000,000","404,000,000","365,000,000","493,000,000","395,000,000","296,000,000","383,000,000","655,000,000","402,000,000","247,000,000","462,000,000","313,000,000","359,000,000","357,000,000","298,000,000","285,000,000","214,000,000","150,000,000","192,000,000","211,000,000","173,000,000","166,000,000","183,000,000","256,000,000","143,000,000","243,000,000","81,000,000","127,000,000","113,700,000","134,100,000","152,700,000","117,500,000","72,300,000","11,300,000","97,100,000","72,300,000","67,384,000","84,885,000","76,044,000","47,287,000","39,155,000","55,056,000","45,232,000","40,481,000","12,288,000","20,468,000","31,839,000","33,609,000","26,713,000","23,773,000","23,411,000","20,663,000","19,491,000","22,945,000","14,843,000","19,071,000","14,087,000","17,300,000","20,164,000","17,788,000","18,100,000","21,300,000","16,600,000","14,900,000"
TotalExpenses,"46,223,000,000","13,443,000,000","12,390,000,000","10,593,000,000","9,797,000,000","7,855,000,000","5,926,000,000","5,582,000,000","3,016,000,000","7,908,000,000","8,788,000,000","7,401,000,000","7,806,000,000","7,657,000,000","7,585,000,000","8,299,000,000","7,992,000,000","8,017,000,000","7,344,000,000","5,829,000,000","5,821,000,000","6,076,000,000","5,734,000,000","4,821,000,000","4,804,000,000","3,829,000,000","4,645,000,000","5,218,000,000","6,454,000,000","5,573,000,000","8,929,000,000","10,723,000,000","10,830,000,000","11,191,000,000","10,237,000,000","10,407,000,000","9,912,000,000","9,965,000,000","9,037,000,000","9,107,000,000","9,324,000,000","8,905,000,000","8,526,000,000","8,480,000,000","8,561,000,000","7,409,000,000","7,017,000,000","6,264,000,000","5,932,000,000","5,914,000,000","5,905,000,000","4,691,000,000","4,099,000,000","3,046,000,000","4,800,000,000","8,619,000,000","8,979,000,000","7,068,000,000","6,334,000,000","5,664,900,000","3,765,100,000","4,112,000,000","4,318,500,000","4,514,500,000","4,795,300,000","8,563,100,000","8,646,349,000","8,579,479,000","7,084,663,000","6,591,209,000","6,132,931,000","5,811,949,000","5,086,503,000","3,764,163,000","3,532,787,000","3,033,209,000","2,677,350,000","3,248,299,000","2,482,751,000","2,320,316,000","1,961,936,000","1,524,660,000","1,550,673,000","2,168,365,000","1,571,774,000","1,501,053,000","4,131,888,000","739,626,000","718,803,000","981,531,000","2,104,800,000","1,239,500,000","845,900,000","440,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"358,000,000","187,000,000","450,000,000","-59,000,000","-220,000,000","422,000,000","-28,000,000","143,000,000","142,000,000","-2,847,000,000","306,000,000","449,000,000","446,000,000","970,000,000","1,117,000,000","710,000,000","100,000,000","288,000,000","191,000,000","33,000,000","188,000,000","444,000,000","127,000,000","297,000,000","101,000,000","202,000,000","246,000,000","249,000,000","124,000,000","283,000,000","390,000,000","323,000,000","287,000,000","384,000,000","309,000,000","231,000,000","292,000,000","528,000,000","320,000,000","165,000,000","378,000,000","230,000,000","278,000,000","281,000,000","225,000,000","182,000,000","142,000,000","81,000,000","131,000,000","151,000,000","110,000,000","122,000,000","136,000,000","211,000,000","98,000,000","206,000,000","41,000,000","92,000,000","77,100,000","98,400,000","104,800,000","84,700,000","46,000,000","95,400,000","80,300,000","57,100,000","53,712,000","68,998,000","62,282,000","32,808,000","24,719,000","41,734,000","35,677,000","30,990,000","-172,000","11,871,000","23,398,000","24,351,000","17,743,000","16,317,000","16,951,000","14,281,000","8,936,000","15,161,000","7,067,000","12,507,000","6,770,000","4,516,000","17,063,000","64,300,000","-137,300,000","12,100,000","12,100,000","11,300,000"
NormalizedIncome,"795,884,615.385","182,426,829.268","444,064,957.265","91,117,647.059","132,672,566.372","480,671,140.94","12,880,000","205,050,000","181,420,000","-519,030,000","337,542,168.675","437,993,939.394","448,190,000","690,905,432.596","1,041,078,906.25","558,160,000","94,160,000","291,300,859.599","191,000,000","33,000,000","188,000,000","444,000,000","127,000,000","297,000,000","101,000,000","202,000,000","246,000,000","249,000,000","124,000,000","283,000,000","390,000,000","323,000,000","287,000,000","384,000,000","309,000,000","231,000,000","292,000,000","528,000,000","320,000,000","161,279,569.892","378,000,000","228,155,642.023","273,278,688.525","285,897,959.184","223,074,380.165","202,555,555.556","142,000,000","85,550,000","129,000,000","154,000,000","110,956,521.739","110,193,548.387","134,700,000","207,018,867.925","98,000,000","206,000,000","41,000,000","92,000,000","77,100,000","98,400,000","104,800,000","84,700,000","46,000,000","95,400,000","80,300,000","57,100,000","53,712,000","69,172,000","62,015,000","32,808,000","25,956,800","41,398,600","35,677,000","30,990,000","-172,000","11,871,000","23,398,000","24,351,000","17,743,000","16,317,000","16,951,000","14,281,000","8,936,000","15,166,400","7,067,000","12,507,000","6,987,800","8,476,000","17,063,000","35,387,200","-47,840,000","13,840,000","12,100,000","11,480,000"
InterestExpense,"425,000,000","107,000,000","106,000,000","106,000,000","107,000,000","107,000,000","107,000,000","113,000,000","108,000,000","108,000,000","114,000,000","108,000,000","103,000,000","101,000,000","104,000,000","110,000,000","111,000,000","106,000,000","120,000,000","134,000,000","127,000,000","129,000,000","128,000,000","113,000,000","114,000,000","112,000,000","119,000,000","107,000,000","105,000,000","102,000,000","94,000,000","85,000,000","82,000,000","78,000,000","79,000,000","72,000,000","75,000,000","77,000,000","74,000,000","74,000,000","75,000,000","65,000,000","63,000,000","62,000,000","62,000,000","65,000,000","65,000,000","64,000,000","62,000,000","58,000,000","59,000,000","59,000,000","56,000,000","51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-425,000,000","-107,000,000","-106,000,000","-106,000,000","-107,000,000","-107,000,000","-107,000,000","-113,000,000","-108,000,000","-108,000,000","-114,000,000","-108,000,000","-103,000,000","-101,000,000","-104,000,000","-110,000,000","-111,000,000","-106,000,000","-120,000,000","-134,000,000","-127,000,000","-129,000,000","-128,000,000","-113,000,000","-114,000,000","-112,000,000","-119,000,000","-107,000,000","-105,000,000","-102,000,000","-94,000,000","-85,000,000","-82,000,000","-78,000,000","-79,000,000","-72,000,000","-75,000,000","-77,000,000","-74,000,000","-74,000,000","-75,000,000","-65,000,000","-63,000,000","-62,000,000","-62,000,000","-65,000,000","-65,000,000","-64,000,000","-62,000,000","-58,000,000","-59,000,000","-59,000,000","-56,000,000","-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"945,000,000","353,000,000","691,000,000","21,000,000","-119,000,000","554,000,000","56,000,000","256,000,000","240,000,000","-2,716,000,000","446,000,000","603,000,000","528,000,000","1,095,000,000","1,384,000,000","810,000,000","195,000,000","455,000,000","325,000,000","123,000,000","326,000,000","639,000,000","266,000,000","412,000,000","211,000,000","334,000,000","400,000,000","374,000,000","262,000,000","402,000,000","565,000,000","429,000,000","392,000,000","511,000,000","416,000,000","318,000,000","393,000,000","666,000,000","415,000,000","260,000,000","471,000,000","322,000,000","368,000,000","356,000,000","304,000,000","263,000,000","214,000,000","144,000,000","195,000,000","209,000,000","174,000,000","183,000,000","190,000,000","263,000,000","143,000,000","243,000,000","81,000,000","127,000,000","113,700,000","134,100,000","152,700,000","117,500,000","72,300,000","11,300,000","97,100,000","72,300,000","67,384,000","84,885,000","76,044,000","47,287,000","39,155,000","55,056,000","45,232,000","40,481,000","12,288,000","20,468,000","31,839,000","33,609,000","26,713,000","23,773,000","23,411,000","20,663,000","19,491,000","22,945,000","14,843,000","19,071,000","14,087,000","17,300,000","20,164,000","17,788,000","18,100,000","21,300,000","16,600,000","14,900,000"
EBITDA,"1,772,000,000"
ReconciledCostOfRevenue,"45,916,000,000","13,361,000,000","12,303,000,000","10,526,000,000","9,725,000,000","7,788,000,000","5,856,000,000","5,521,000,000","2,944,000,000","7,839,000,000","8,716,000,000","7,327,000,000","7,731,000,000","7,581,000,000","7,501,000,000","8,225,000,000","7,912,000,000","7,938,000,000","7,278,000,000","5,761,000,000","5,753,000,000","6,002,000,000","5,665,000,000","4,751,000,000","4,731,000,000","3,762,000,000","4,584,000,000","5,158,000,000","6,375,000,000","5,495,000,000","8,861,000,000","10,645,000,000","10,740,000,000","11,102,000,000","10,154,000,000","10,328,000,000","9,821,000,000","9,859,000,000","9,315,000,000","8,816,000,000","9,149,000,000","8,751,000,000","8,373,000,000","8,359,000,000","8,425,000,000","7,276,000,000","6,867,000,000","6,147,000,000","5,812,000,000","5,785,000,000","5,784,000,000","4,580,000,000","3,989,000,000","2,942,000,000","4,709,000,000","8,530,000,000","8,876,000,000","6,980,000,000","6,252,400,000","5,588,400,000","3,664,900,000","4,025,300,000","4,244,700,000","4,355,200,000","4,745,800,000","8,509,700,000","8,592,513,000","8,533,786,000","7,039,108,000","6,549,593,000","6,084,992,000","5,776,969,000","5,050,545,000","3,731,547,000","3,491,183,000","3,003,017,000","2,653,884,000","3,224,356,000","2,459,534,000","2,299,823,000","1,943,640,000","1,506,935,000","1,531,682,000","2,151,666,000","1,550,230,000","1,487,394,000","4,113,178,000","724,366,000","706,193,000","962,767,000","2,091,900,000","1,227,500,000","836,200,000","435,900,000"
ReconciledDepreciation,"827,000,000","230,000,000","223,000,000","177,000,000","197,000,000","177,000,000","160,000,000","160,000,000","165,000,000","168,000,000","162,000,000","156,000,000","147,000,000","136,000,000","214,000,000","131,000,000","48,000,000","127,000,000","225,000,000","151,000,000","129,000,000","121,000,000","143,000,000","32,000,000","205,000,000","114,000,000","106,000,000","109,000,000","110,000,000","107,000,000","99,000,000","97,000,000","100,000,000","96,000,000","110,000,000","92,000,000","91,000,000","82,000,000","126,000,000","210,000,000","86,000,000","60,000,000","58,000,000","65,000,000","63,000,000","63,000,000","64,000,000","61,000,000","64,000,000","67,000,000","63,000,000","59,000,000","56,000,000","58,000,000","61,000,000","50,000,000","52,000,000","48,000,000","45,500,000","43,100,000","52,500,000","39,900,000","32,100,000","24,600,000","22,100,000","21,600,000","24,988,000","19,156,000","19,851,000","19,505,000","21,354,000","16,055,000","16,355,000","13,477,000","12,657,000","11,988,000","11,305,000","10,871,000","10,943,000","8,981,000","7,177,000","6,967,000","6,732,000","6,402,000","6,503,000","4,670,000","4,375,000","5,349,000","4,661,000","10,138,000","5,900,000","4,700,000","3,900,000","2,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"358,000,000","187,000,000","450,000,000","-59,000,000","-220,000,000","422,000,000","-28,000,000","143,000,000","142,000,000","-2,847,000,000","306,000,000","449,000,000","446,000,000","970,000,000","1,117,000,000","710,000,000","100,000,000","288,000,000","191,000,000","33,000,000","188,000,000","444,000,000","127,000,000","297,000,000","101,000,000","202,000,000","246,000,000","249,000,000","124,000,000","283,000,000","390,000,000","323,000,000","287,000,000","384,000,000","309,000,000","231,000,000","292,000,000","528,000,000","320,000,000","165,000,000","378,000,000","230,000,000","278,000,000","281,000,000","225,000,000","182,000,000","142,000,000","81,000,000","131,000,000","151,000,000","110,000,000","122,000,000","136,000,000","211,000,000","98,000,000","206,000,000","41,000,000","92,000,000","77,100,000","98,400,000","104,800,000","84,700,000","46,000,000","95,400,000","80,300,000","57,100,000","53,712,000","68,998,000","62,282,000","32,808,000","24,719,000","41,734,000","35,677,000","30,990,000","-172,000","11,871,000","23,398,000","24,351,000","17,743,000","16,317,000","16,951,000","14,281,000","8,936,000","15,161,000","7,067,000","12,507,000","6,770,000","4,516,000","17,063,000","64,300,000","-137,300,000","12,100,000","12,100,000","11,300,000"
TotalUnusualItemsExcludingGoodwill,"-506,000,000","5,000,000","7,000,000","-232,000,000","-369,000,000","-62,000,000","-56,000,000","-85,000,000","-54,000,000","-3,189,000,000","-34,000,000","12,000,000","-3,000,000","286,000,000","87,000,000","208,000,000","8,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,"4,000,000","0","2,000,000","5,000,000","-5,000,000","2,000,000","-22,000,000","0","-7,000,000","2,000,000","-3,000,000","-1,000,000","12,000,000","2,000,000","4,000,000",,,,,,,,,,,,,,"-290,000","445,000",,"-2,063,000","559,000",,,,,,,,,,,,"-9,000",,,"-363,000","-6,600,000",,"48,188,000","-149,100,000","-2,900,000",,"-300,000"
TotalUnusualItems,"-506,000,000","5,000,000","7,000,000","-232,000,000","-369,000,000","-62,000,000","-56,000,000","-85,000,000","-54,000,000","-3,189,000,000","-34,000,000","12,000,000","-3,000,000","286,000,000","87,000,000","208,000,000","8,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,"4,000,000","0","2,000,000","5,000,000","-5,000,000","2,000,000","-22,000,000","0","-7,000,000","2,000,000","-3,000,000","-1,000,000","12,000,000","2,000,000","4,000,000",,,,,,,,,,,,,,"-290,000","445,000",,"-2,063,000","559,000",,,,,,,,,,,,"-9,000",,,"-363,000","-6,600,000",,"48,188,000","-149,100,000","-2,900,000",,"-300,000"
NormalizedEBITDA,"2,278,000,000","578,000,000","907,000,000","430,000,000","447,000,000","793,000,000","272,000,000","501,000,000","459,000,000","641,000,000","642,000,000","747,000,000","678,000,000","945,000,000","1,511,000,000","733,000,000","235,000,000","586,000,000","550,000,000","274,000,000","455,000,000","760,000,000","409,000,000","444,000,000","416,000,000","448,000,000","506,000,000","483,000,000","372,000,000","509,000,000","664,000,000","526,000,000","492,000,000","607,000,000","526,000,000","410,000,000","484,000,000","748,000,000","541,000,000","466,000,000","557,000,000","380,000,000","421,000,000","426,000,000","365,000,000","348,000,000","278,000,000","212,000,000","257,000,000","279,000,000","238,000,000","230,000,000","244,000,000","317,000,000","204,000,000","293,000,000","133,000,000","175,000,000","159,200,000","177,200,000","205,200,000","157,400,000","105,600,000","35,900,000","119,200,000","93,900,000","92,372,000","105,121,000","95,450,000","66,792,000","62,572,000","71,265,000","61,587,000","53,958,000","24,945,000","32,456,000","43,144,000","44,480,000","37,656,000","32,754,000","30,588,000","27,630,000","26,223,000","29,356,000","21,346,000","23,741,000","18,825,000","29,249,000","24,825,000","-20,262,000","173,100,000","28,900,000","20,500,000","18,000,000"
TaxRateForCalcs,"0.135","0.085","0.152","0.353","0.044","0.054","0.27","0.27","0.27","0.27","0.072","0.083","0.27","0.024","0.127","0.27","0.27","0.175","0.068","0.4","0.05","0.129","0.072","0.003","0.4","0.086","0.121","0.064","0.21","0.053","0.172","0.058","0.071","0.111","0.059","0.037","0.057","0.09","0.032","0.07","0.025","0.078","0.056","0.02","0.037","0.066","0.02","0.35","0","0","0.043","0.016","0.35","0.005","0.01","0.014","0.109","0.35","0.008","0.031","0.104","0.001","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-68,115,384.615","426,829.268","1,064,957.265","-81,882,352.941","-16,327,433.628","-3,328,859.06","-15,120,000","-22,950,000","-14,580,000","-861,030,000","-2,457,831.325","993,939.394","-810,000","6,905,432.596","11,078,906.25","56,160,000","2,160,000","-699,140.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","279,569.892","0","155,642.023","278,688.525","-102,040.816","74,380.165","-1,444,444.444","0","-2,450,000","0","0","-43,478.261","193,548.387","700,000","18,867.925","0","0","0","0","0","0","0","0","0","0","0","0","0","-116,000","178,000","0","-825,200","223,600","0","0","0","0","0","0","0","0","0","0","0","-3,600","0","0","-145,200","-2,640,000","0","19,275,200","-59,640,000","-1,160,000","0","-120,000"
