name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,000,787,000","206,883,000","277,300,000","272,622,000","243,982,000","197,888,000","171,582,000","203,473,000","123,970,000","176,948,000","-14,308,000","288,951,000","247,936,000","233,963,000","232,961,000","226,183,000","183,981,000","173,038,000","181,069,000","189,215,000","169,739,000","167,075,000","145,850,000","148,664,000","162,537,000","133,726,000","140,647,000","136,572,000","144,824,000","128,372,000","118,771,000","144,239,000","115,795,000","127,959,000","126,454,000","126,074,000","120,874,000","96,136,000","124,490,000","112,857,000","114,419,000","118,812,000","111,210,000","120,303,000","99,364,000","95,133,000","126,875,000","120,572,000","115,653,920","122,517,358","100,455,391","89,704,316","124,269,123","115,497,622","146,314,275","237,461,209","196,519,986","264,094,756","237,566,647","148,890,919","152,582,845","142,882,064","123,608,181","108,876,342","109,227,185","103,665,931","75,450,075","89,314,540","89,341,252","88,901,133","80,291,799","91,667,562","78,205,924","62,105,099","61,057,095","60,780,385","55,116,986","60,417,440","63,428,261","64,065,349","65,315,118","66,718,546","53,281,310","55,803,468","58,520,417","58,657,558","57,303,030","53,045,380","73,226,363","84,624,826","71,800,000","83,500,000","75,300,000","75,600,000","71,000,000","69,600,000","55,500,000","59,200,000","55,400,000","38,300,000","39,100,000","45,800,000","41,300,000","41,300,000","44,700,000","47,400,000","46,300,000","35,600,000","28,800,000","44,200,000","45,600,000","44,800,000","46,400,000","54,800,000","40,500,000","40,000,000","43,700,000","41,500,000","34,800,000","32,500,000","30,800,000","25,300,000","27,100,000","27,600,000","23,100,000","16,500,000","11,300,000","13,800,000","14,600,000","10,800,000","8,800,000","8,100,000","8,900,000","9,900,000","6,300,000","9,200,000","8,800,000","9,200,000","7,600,000","6,100,000","5,900,000","5,300,000","4,100,000","4,100,000","3,700,000","2,800,000","2,300,000","2,200,000"
	OperatingRevenue,"1,000,787,000","206,883,000","277,300,000","272,622,000","243,982,000","197,888,000","171,582,000","203,473,000","123,970,000","176,948,000","-14,308,000","288,951,000","247,936,000","233,963,000","232,961,000","226,183,000","183,981,000","173,038,000","181,069,000","189,215,000","169,739,000","167,075,000","145,850,000","148,664,000","162,537,000","133,726,000","140,647,000","136,572,000","144,824,000","128,372,000","118,771,000","144,239,000","115,795,000","127,959,000","126,454,000","126,074,000","120,874,000","96,136,000","124,490,000","112,857,000","114,419,000","118,812,000","111,210,000","120,303,000","99,364,000","95,133,000","126,875,000","120,572,000","115,653,920","122,517,358","100,455,391","89,704,316","124,269,123","115,497,622","146,314,275","237,461,209","196,519,986","264,094,756","237,566,647","148,890,919","152,582,845","142,882,064","123,608,181","108,876,342","109,227,185","103,665,931","75,450,075","89,314,540","89,341,252","88,901,133","80,291,799","91,667,562","78,205,924","62,105,099","61,057,095","60,780,385","55,116,986","60,417,440","63,428,261","64,065,349","65,315,118","66,718,546","53,281,310","55,803,468","58,520,417","58,657,558","57,303,030","53,045,380","73,226,363","84,624,826","71,800,000","83,500,000","75,300,000","75,600,000","71,000,000","69,600,000","55,500,000","59,200,000","55,400,000","38,300,000","39,100,000","45,800,000","41,300,000","41,300,000","44,700,000","47,400,000","46,300,000","35,600,000","28,800,000","44,200,000","45,600,000","44,800,000","46,400,000","54,800,000","40,500,000","40,000,000","43,700,000","41,500,000","34,800,000","32,500,000","30,800,000","25,300,000","27,100,000","27,600,000","23,100,000","16,500,000","11,300,000","13,800,000","14,600,000","10,800,000","8,800,000","8,100,000","8,900,000","9,900,000","6,300,000","9,200,000","8,800,000","9,200,000","7,600,000","6,100,000","5,900,000","5,300,000","4,100,000","4,100,000","3,700,000","2,800,000","2,300,000","2,200,000"
CostOfRevenue,"815,577,000","180,952,000","225,985,000","216,564,000","192,076,000","157,902,000","136,361,000","152,723,000","99,965,000","140,647,000","-37,761,000","246,775,000","221,065,000","209,436,000","209,427,000","199,990,000","157,612,000","150,880,000","156,380,000","160,564,000","150,238,000","150,681,000","127,960,000","130,654,000","141,730,000","117,906,000","135,318,000","123,764,000","127,382,000","114,667,000","103,262,000","124,077,000","101,133,000","115,214,000","111,494,000","109,943,000","105,248,000","89,789,000","111,338,000","99,889,000","95,674,000","105,068,000","96,729,000","99,857,000","86,636,000","82,171,000","107,434,000","100,802,000","99,161,301","105,397,057","85,531,802","73,938,921","99,071,217","89,375,938","115,387,348","194,495,620","162,772,122","223,465,142","207,344,247","131,316,292","128,570,163","118,190,505","102,840,420","91,709,696","90,553,261","86,898,289","64,300,889","75,795,083","76,968,885","77,167,143","70,745,057","80,507,149","66,793,246","52,846,375","51,972,078","51,629,438","48,088,270","50,833,811","52,700,281","52,657,754","53,678,350","54,493,496","44,004,581","46,442,232","49,502,573","49,528,793","48,448,517","45,618,310","62,363,363","72,838,183","64,700,000","71,400,000","64,400,000","63,800,000","58,900,000","59,300,000","47,300,000","49,900,000","49,800,000","32,600,000","32,800,000","38,200,000","34,300,000","34,800,000","37,100,000","40,500,000","38,500,000","30,100,000","24,800,000","36,400,000","39,300,000","35,400,000","37,100,000","45,400,000","33,500,000","33,900,000","36,300,000","34,400,000","28,000,000","26,500,000","25,300,000","20,500,000","22,500,000","22,600,000","18,800,000","13,600,000","8,400,000","11,300,000","12,100,000","9,100,000","7,900,000","6,400,000","7,200,000",,,,,,,,,,,,,,,
GrossProfit,"185,210,000","25,931,000","51,315,000","56,058,000","51,906,000","39,986,000","35,221,000","50,750,000","24,005,000","36,301,000","23,453,000","42,176,000","26,871,000","24,527,000","23,534,000","26,193,000","26,369,000","22,158,000","24,689,000","28,651,000","19,501,000","16,394,000","17,890,000","18,010,000","20,807,000","15,820,000","5,329,000","12,808,000","17,442,000","13,705,000","15,509,000","20,162,000","14,662,000","12,745,000","14,960,000","16,131,000","15,626,000","6,347,000","13,152,000","12,968,000","18,745,000","13,744,000","14,481,000","20,446,000","12,728,000","12,962,000","19,441,000","19,770,000","16,492,619","17,120,301","14,923,589","15,765,395","25,197,906","26,121,684","30,926,927","42,965,589","33,747,864","40,629,614","30,222,400","17,574,627","24,012,682","24,691,559","20,767,761","17,166,646","18,673,924","16,767,642","11,149,186","13,519,457","12,372,367","11,733,990","9,546,742","11,160,413","11,412,678","9,258,724","9,085,017","9,150,947","7,028,716","9,583,629","10,727,980","11,407,595","11,636,768","12,225,050","9,276,729","9,361,236","9,017,844","9,128,765","8,854,513","7,427,070","10,863,000","11,786,643","7,100,000","12,100,000","10,900,000","11,800,000","12,100,000","10,300,000","8,200,000","9,300,000","5,600,000","5,700,000","6,300,000","7,600,000","7,000,000","6,500,000","7,600,000","6,900,000","7,800,000","5,500,000","4,000,000","7,800,000","6,300,000","9,400,000","9,300,000","9,400,000","7,000,000","6,100,000","7,400,000","7,100,000","6,800,000","6,000,000","5,500,000","4,800,000","4,600,000","5,000,000","4,300,000","2,900,000","2,900,000","2,500,000","2,500,000","1,700,000","900,000","1,700,000","1,700,000",,,,,,,,,,,,,,,
OperatingExpense,"121,373,000","31,479,000","32,264,000","27,950,000","29,680,000","25,319,000","24,399,000","24,349,000","25,740,000","22,941,000","-5,368,000","28,542,000","23,288,000","22,875,000","21,227,000","19,368,000","20,857,000","19,262,000","18,595,000","18,655,000","18,027,000","16,744,000","16,754,000","15,197,000","16,204,000","14,790,000","14,966,000","12,813,000","14,405,000","17,243,000","16,342,000","15,620,000","14,631,000","16,287,000","14,355,000","14,319,000","14,558,000","13,175,000","15,290,000","13,143,000","14,776,000","15,371,000","13,455,000","15,170,000","15,321,000","14,291,000","14,848,000","14,401,000","15,522,328","16,907,823","14,969,711","13,879,360","17,040,337","16,767,960","23,784,794","20,917,178","17,629,124","17,227,136","17,084,241","13,529,403","13,365,744","13,271,701","14,584,730","10,943,452","10,638,877","9,901,009","9,743,303","9,195,946","8,610,757","8,573,994","8,702,837","8,358,840","7,878,999","7,453,314","7,236,125","7,029,044","7,390,221","7,019,053","7,546,221","6,619,077","7,133,068","7,385,470","7,060,256","6,373,793","6,387,522","6,024,818","6,360,158","9,676,275","8,579,971","7,302,075","12,300,000","8,900,000","8,300,000","8,200,000","8,100,000","6,400,000","6,500,000","6,100,000","7,100,000","4,800,000","5,500,000","4,900,000","5,400,000","4,600,000","5,500,000","4,900,000","4,500,000","4,700,000","4,400,000","4,800,000","5,100,000","4,400,000","4,000,000","4,000,000","3,700,000","3,000,000","2,900,000","2,600,000","3,400,000","2,300,000","2,200,000","2,000,000","2,200,000","1,600,000","1,600,000","1,300,000","1,800,000","1,200,000","1,200,000","1,100,000","700,000","1,100,000","1,100,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"108,687,000","26,552,000","28,027,000","25,368,000","28,740,000","24,537,000","23,534,000","23,525,000","24,610,000","21,400,000","-3,725,000","26,673,000","21,023,000","20,501,000","19,218,000","17,251,000","19,040,000","17,873,000","17,337,000","17,057,000","16,503,000","14,602,000","14,390,000","13,820,000","14,397,000","13,566,000","13,493,000","12,359,000","13,241,000","13,602,000","13,222,000","12,663,000","11,891,000","13,428,000","11,868,000","11,593,000","11,661,000","10,374,000","12,319,000","10,234,000","11,559,000","11,596,000","9,996,000","11,896,000","12,563,000","10,743,000","10,879,000","10,400,000","11,469,253","11,628,832","10,506,895","9,742,878","12,695,949","12,007,901","18,970,391","15,701,452","12,886,262","12,539,581","12,541,521","9,689,546","9,669,552","9,482,122","8,778,591","7,851,664","7,673,134","7,055,798","7,164,952","6,809,626","6,398,731","6,319,691","6,514,526","6,232,354","6,038,768","5,664,855","5,569,256","5,228,480","5,536,469","5,270,454","5,798,980","4,869,064","5,406,543","5,457,561","5,525,463","4,818,681","4,863,004","4,428,758","4,451,455","4,527,881","5,781,399","4,690,281","9,700,000","6,200,000","5,500,000","5,500,000","5,800,000","4,400,000","4,600,000","4,200,000","5,100,000","3,400,000","3,900,000","3,300,000","3,700,000","3,200,000","3,900,000","3,500,000","6,100,000","3,400,000","3,300,000","3,600,000","4,000,000","3,100,000","2,900,000","3,100,000","3,500,000","2,800,000","2,700,000","2,400,000","3,100,000","2,200,000","2,100,000","1,900,000","2,100,000","1,500,000","1,500,000","1,200,000","1,700,000","1,100,000","1,100,000","1,000,000","700,000","1,000,000","1,000,000",,,,,,,,,,,,,,,
	ResearchAndDevelopment,"12,686,000","4,927,000","4,237,000","2,582,000","940,000","782,000","865,000","824,000","1,130,000","1,541,000","-1,643,000","1,869,000","2,265,000","2,374,000","2,009,000","2,117,000","1,817,000","1,389,000","1,258,000","1,598,000","1,524,000","2,142,000","2,364,000","1,377,000","1,807,000","1,224,000","1,473,000","454,000","1,164,000","3,641,000","3,120,000","2,957,000","2,740,000","2,859,000","2,487,000","2,726,000","2,897,000","2,801,000","2,971,000","2,909,000","3,217,000","3,775,000","3,459,000","3,274,000","2,758,000","3,548,000","3,969,000","4,001,000","4,053,075","5,278,991","4,462,816","4,136,482","4,344,388","4,760,059","4,814,403","5,215,726","4,742,862","4,687,555","4,542,720","3,839,857","3,696,192","3,789,579","3,719,745","3,091,788","2,965,743","2,845,211","2,578,351","2,386,320","2,212,026","2,254,303","2,188,311","2,126,486","1,840,231","1,788,459","1,666,869","1,800,564","1,853,753","1,748,599","1,747,241","1,750,013","1,726,525","1,927,909","1,534,793","1,555,112","1,524,518","1,596,060","1,386,039","1,598,786","1,822,545","1,755,021","1,800,000","1,700,000","1,700,000","1,700,000","1,500,000","1,400,000","1,300,000","1,300,000","1,400,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,100,000","1,000,000",,"800,000","700,000","800,000","800,000","900,000","700,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522,664","3,549,608","976,027","856,773","800,000","1,000,000","1,100,000","1,000,000","800,000","600,000","600,000","600,000","600,000","300,000","500,000","500,000","600,000","400,000","500,000","400,000","700,000","500,000","400,000","400,000","300,000","400,000","400,000","300,000","200,000","200,000","200,000","200,000","300,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","0","100,000","100,000",,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522,664","3,549,608","976,027","856,773","800,000","1,000,000","1,100,000","1,000,000","800,000","600,000","600,000","600,000","600,000","300,000","500,000","500,000","600,000","400,000","500,000","400,000","700,000","500,000","400,000","400,000","300,000","400,000","400,000","300,000","200,000","200,000","200,000","200,000","300,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","0","100,000","100,000",,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
