name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,"356,000,000","91,000,000","87,000,000","89,000,000","89,000,000","100,000,000","86,000,000","91,000,000","88,000,000","86,000,000","79,000,000","84,000,000","100,000,000","51,000,000","48,000,000","47,000,000","43,000,000","45,000,000","47,000,000","42,000,000","40,000,000","40,000,000","31,000,000","32,000,000","34,000,000","33,000,000","30,000,000","31,000,000","24,000,000","24,000,000","22,000,000","22,000,000","20,000,000","22,000,000","19,000,000","18,000,000","17,000,000","18,000,000","19,000,000","19,000,000","17,000,000","17,000,000","15,000,000","18,000,000","16,000,000","16,000,000","14,000,000","16,000,000","19,000,000","17,000,000","10,000,000","16,000,000","16,000,000","16,000,000","19,000,000","17,000,000","18,000,000","18,000,000","16,000,000","18,000,000","22,000,000","20,000,000","22,000,000","21,000,000","31,000,000","23,000,000",,,,,,,,,,,,,"10,000,000","9,000,000","8,000,000","8,000,000","50,000,000","48,000,000","48,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"356,000,000","91,000,000","87,000,000","89,000,000","89,000,000","100,000,000","86,000,000","91,000,000","88,000,000","86,000,000","79,000,000","84,000,000","100,000,000","51,000,000","48,000,000","47,000,000","43,000,000","45,000,000","47,000,000","42,000,000","40,000,000","40,000,000","31,000,000","32,000,000","34,000,000","33,000,000","30,000,000","31,000,000","24,000,000","24,000,000","22,000,000","22,000,000","20,000,000","22,000,000","19,000,000","18,000,000","17,000,000","18,000,000","19,000,000","19,000,000","17,000,000","17,000,000","15,000,000","18,000,000","16,000,000","16,000,000","14,000,000","16,000,000","19,000,000","17,000,000","10,000,000","16,000,000","16,000,000","16,000,000","19,000,000","17,000,000","18,000,000","18,000,000","16,000,000","18,000,000","22,000,000","20,000,000","22,000,000","21,000,000","31,000,000","23,000,000",,,,,,,,,,,,,"10,000,000","9,000,000","8,000,000","8,000,000","50,000,000","48,000,000","48,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-117,000,000","144,000,000","-70,000,000","-112,000,000","105,000,000","14,000,000","34,000,000","-1,000,000","-2,000,000","9,000,000","-11,000,000","13,000,000","91,000,000","-9,000,000","-105,000,000","32,000,000","23,000,000","11,000,000","344,000,000","10,000,000","17,000,000","25,000,000","25,000,000","-5,000,000","26,000,000","22,000,000","-36,000,000","124,000,000","3,000,000","87,000,000","24,000,000","20,000,000","24,000,000","59,000,000","47,000,000","66,000,000","20,000,000","51,000,000","78,000,000","-7,000,000","-10,000,000","35,000,000","87,000,000","18,000,000","-37,000,000","110,000,000","56,000,000","-62,000,000","-78,000,000","100,000,000","17,000,000","9,000,000","0","16,000,000","47,000,000","-16,000,000","31,000,000","41,000,000","-56,000,000","21,000,000","9,000,000","38,000,000","-80,000,000","37,000,000","53,000,000","50,000,000","10,000,000","-32,000,000","111,000,000","-53,000,000","-167,000,000","-52,000,000","57,000,000","91,000,000","56,000,000","-39,000,000","28,000,000","45,000,000","295,000,000","-133,000,000","-29,000,000","43,000,000","-62,000,000","-73,000,000","26,000,000","42,000,000","-42,000,000","97,000,000","99,000,000","21,000,000","-82,000,000","50,000,000","58,000,000","6,000,000","-4,000,000","-7,000,000","95,000,000","-5,000,000","-156,400,000","34,100,000","-35,600,000","800,000","-59,500,000","9,300,000","13,700,000","15,700,000","-5,100,000","12,800,000","19,100,000","7,900,000","11,900,000","10,000,000","6,800,000","19,300,000","27,800,000","26,300,000","25,400,000","14,700,000",,,,,"-5,000,000","7,600,000","-3,800,000","-5,700,000","500,000","4,200,000","-2,300,000","-3,800,000"
			DeferredIncomeTax,"-117,000,000","144,000,000","-70,000,000","-112,000,000","105,000,000","14,000,000","34,000,000","-1,000,000","-2,000,000","9,000,000","-11,000,000","13,000,000","91,000,000","-9,000,000","-105,000,000","32,000,000","23,000,000","11,000,000","344,000,000","10,000,000","17,000,000","25,000,000","25,000,000","-5,000,000","26,000,000","22,000,000","-36,000,000","124,000,000","3,000,000","87,000,000","24,000,000","20,000,000","24,000,000","59,000,000","47,000,000","66,000,000","20,000,000","51,000,000","78,000,000","-7,000,000","-10,000,000","35,000,000","87,000,000","18,000,000","-37,000,000","110,000,000","56,000,000","-62,000,000","-78,000,000","100,000,000","17,000,000","9,000,000","0","16,000,000","47,000,000","-16,000,000","31,000,000","41,000,000","-56,000,000","21,000,000","9,000,000","38,000,000","-80,000,000","37,000,000","53,000,000","50,000,000","10,000,000","-32,000,000","111,000,000","-53,000,000","-167,000,000","-52,000,000","57,000,000","91,000,000","56,000,000","-39,000,000","28,000,000","45,000,000","295,000,000","-133,000,000","-29,000,000","43,000,000","-62,000,000","-73,000,000","26,000,000","42,000,000","-42,000,000","97,000,000","99,000,000","21,000,000","-82,000,000","50,000,000","58,000,000","6,000,000","-4,000,000","-7,000,000","95,000,000","-5,000,000","-156,400,000","34,100,000","-35,600,000","800,000","-59,500,000","9,300,000","13,700,000","15,700,000","-5,100,000","12,800,000","19,100,000","7,900,000","11,900,000","10,000,000","6,800,000","19,300,000","27,800,000","26,300,000","25,400,000","14,700,000",,,,,"-5,000,000","7,600,000","-3,800,000","-5,700,000","500,000","4,200,000","-2,300,000","-3,800,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,,,,,"0","0",,,"0","0","315,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"375,000,000","105,000,000","85,000,000","87,000,000","98,000,000","78,000,000","71,000,000","72,000,000","75,000,000","72,000,000","68,000,000","67,000,000","60,000,000","57,000,000","47,000,000","47,000,000","49,000,000","50,000,000","38,000,000","36,000,000","33,000,000","42,000,000","25,000,000","26,000,000","27,000,000","31,000,000","21,000,000","21,000,000","22,000,000","24,000,000","19,000,000","23,000,000","18,000,000","33,000,000","3,000,000","3,000,000","5,000,000","7,000,000","3,000,000","3,000,000","9,000,000","11,000,000","5,000,000","4,000,000","5,000,000","7,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-32,000,000","-38,000,000","39,000,000","-35,000,000","2,000,000","-24,000,000","-10,000,000","17,000,000","-15,000,000","-15,000,000","15,000,000","-12,000,000","68,000,000","-98,000,000","-35,000,000","-84,000,000","-75,000,000","-101,000,000","-114,000,000","-140,000,000","-101,000,000","-126,000,000","-61,000,000","-104,000,000","-81,000,000","-66,000,000","-57,000,000","-14,000,000","-13,000,000","-136,000,000","3,000,000","-15,000,000","-22,000,000","-99,000,000","8,000,000","6,000,000","9,000,000","1,000,000","-12,000,000",,,,,,,,,,"5,000,000","6,000,000","3,000,000","4,000,000",,,"98,000,000","-86,000,000","122,000,000","440,000,000","9,000,000","10,000,000","25,000,000","27,000,000","23,000,000","26,000,000","239,000,000","-172,000,000",,,,,,,,,,,,,,,,,,"-67,000,000","-41,000,000","-31,000,000","-16,000,000","-7,000,000","0","-3,000,000",,,,,,,,,,,"200,000","2,700,000",,,"-1,300,000","-2,800,000","0","-1,900,000","300,000","-10,800,000","-27,000,000","94,500,000","-112,500,000","-600,000","-9,600,000","-2,700,000","43,100,000","-42,800,000","47,500,000","-30,000,000","-23,000,000","-1,300,000","-22,700,000","-15,500,000","-3,400,000","5,300,000","-4,200,000","-13,300,000","1,300,000","-2,200,000"
		ChangeInWorkingCapital,"-617,000,000","-2,191,000,000","677,000,000","620,000,000","38,000,000","-1,608,000,000","683,000,000","814,000,000","354,000,000","-1,641,000,000","462,000,000","439,000,000","-139,000,000","-1,089,000,000","530,000,000","411,000,000","109,000,000","-1,079,000,000","324,000,000","456,000,000","189,000,000","-1,032,000,000","310,000,000","462,000,000","237,000,000","-1,199,000,000","486,000,000","335,000,000","133,000,000","-1,190,000,000","387,000,000","476,000,000","68,000,000","-926,000,000","326,000,000","343,000,000","-46,000,000","-1,180,000,000","175,000,000","372,000,000","153,000,000","-978,000,000","238,000,000","350,000,000","360,000,000","-888,000,000","336,000,000","-369,000,000","274,000,000","-724,000,000","114,000,000","322,000,000","-71,000,000","-764,000,000","297,000,000","542,000,000","-259,000,000","-823,000,000","-448,000,000","80,000,000","-68,000,000","-786,000,000","551,000,000","222,000,000","-195,000,000","-914,000,000","150,000,000","345,000,000","-183,000,000","-705,000,000","1,421,000,000","607,000,000","403,000,000","-723,000,000","-204,000,000","133,000,000","412,000,000","-395,000,000","-607,000,000","458,000,000","298,000,000","-702,000,000","297,000,000","340,000,000","37,000,000","-719,000,000","144,000,000","104,000,000","111,000,000","-455,000,000","-59,000,000","51,000,000","54,000,000","-418,000,000","54,000,000","273,000,000","-96,000,000","-140,000,000","-177,700,000","-38,800,000","66,500,000","-200,900,000","-4,600,000","92,000,000","2,400,000","-79,500,000","-30,000,000","58,600,000","-49,900,000","-114,200,000","25,500,000","7,000,000","14,000,000","-71,100,000","34,300,000","-22,600,000","-16,900,000","-40,400,000","30,000,000","33,400,000","-12,900,000","4,600,000","74,000,000","22,900,000","-33,400,000","81,500,000","24,900,000","-1,400,000","-38,700,000","-9,300,000"
			ChangeInReceivables,"-277,000,000","-429,000,000","84,000,000","215,000,000","-276,000,000","-275,000,000","-152,000,000","466,000,000","-76,000,000","-313,000,000","-46,000,000","353,000,000","-128,000,000","-309,000,000","132,000,000","178,000,000","-31,000,000","-357,000,000","-206,000,000","70,000,000","-172,000,000","-146,000,000","8,000,000","118,000,000","-105,000,000","-175,000,000","66,000,000","156,000,000","-273,000,000","-1,000,000","124,000,000","210,000,000","-242,000,000","-150,000,000","-16,000,000","54,000,000","-163,000,000","-120,000,000","4,000,000","45,000,000","-92,000,000","-101,000,000","21,000,000","192,000,000","102,000,000","-172,000,000","32,000,000","177,000,000","-352,000,000","-73,000,000","-127,000,000","144,000,000","-107,000,000","9,000,000","289,000,000","252,000,000","-68,000,000","-203,000,000","42,000,000","4,000,000","-171,000,000","-196,000,000","-131,000,000","137,000,000","-40,000,000","-123,000,000","115,000,000","21,000,000","112,000,000","-191,000,000","170,000,000","-112,000,000","144,000,000","-309,000,000","-48,000,000","38,000,000","-117,000,000","-72,000,000","-15,000,000","255,000,000","-68,000,000","43,000,000","40,000,000","-28,000,000","12,000,000","98,000,000","24,000,000","-188,000,000","-32,000,000","-288,000,000","-221,000,000","20,000,000","-138,000,000","-126,000,000","-33,000,000","50,000,000","-80,000,000","-108,000,000","-77,200,000","-6,300,000","-51,500,000","-19,800,000","-66,200,000","57,700,000","-104,000,000","17,500,000","-92,000,000","28,500,000","-72,900,000","-40,600,000","-37,300,000","14,300,000","54,000,000","-108,700,000","16,500,000","-3,500,000","-25,600,000","-25,800,000","2,600,000","32,200,000","-25,300,000","300,000","10,400,000","5,100,000","9,100,000","33,800,000","17,400,000","-39,200,000","-69,000,000","-15,100,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,000,000","44,000,000","53,000,000","73,000,000","54,000,000","58,000,000","69,000,000","75,000,000","83,000,000","80,000,000","79,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
