name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"4,735,000","1,755,000","4,474,000","-2,623,000","1,129,000","1,085,000","-4,792,000","2,605,000","-505,000","1,768,000","9,568,000","3,876,000","1,782,000","819,000","-1,719,000","3,855,000","2,165,000","1,050,000","-49,220,000","1,800,000","-3,224,000","3,416,000","3,345,000","3,509,000","3,171,000","3,511,000","15,025,000","-4,992,000","2,576,000","2,484,000","13,235,000","-5,939,000","1,159,000","1,126,000","-349,000","1,568,000","1,709,000","1,564,000","1,158,000","1,112,000","789,000","2,172,000","2,033,000","769,000","4,414,000","3,024,000","6,621,000","5,347,000","-115,000","-1,303,000","25,000","1,759,000","2,073,000","1,706,000","3,411,000","-505,000","2,380,000","-444,000","-387,000","-1,842,000","-231,000","1,223,000","303,000","3,738,000","1,530,000","3,295,000","3,344,000","2,685,000","2,884,000","2,858,000","3,744,000","2,847,000","-593,000","175,000","640,000","504,000","2,850,000","230,000","93,000","2,539,000","1,129,000","618,000","702,000","1,010,000","1,229,000","1,207,000","1,974,000","1,506,000","1,314,000","1,213,000","1,734,000","857,000","790,000","625,000","1,408,000","1,078,000","706,000","119,000","1,526,000","-801,000","790,000","455,000","571,000","484,000","238,000","446,000","1,145,000","660,000","592,000","756,000","1,051,494","860,811","812,695","600,000","1,200,000","500,000","400,000","200,000","200,000","200,000",,,"300,000","0",,,"0","0",,,,
			DeferredIncomeTax,"4,735,000","1,755,000","4,474,000","-2,623,000","1,129,000","1,085,000","-4,792,000","2,605,000","-505,000","1,768,000","9,568,000","3,876,000","1,782,000","819,000","-1,719,000","3,855,000","2,165,000","1,050,000","-49,220,000","1,800,000","-3,224,000","3,416,000","3,345,000","3,509,000","3,171,000","3,511,000","15,025,000","-4,992,000","2,576,000","2,484,000","13,235,000","-5,939,000","1,159,000","1,126,000","-349,000","1,568,000","1,709,000","1,564,000","1,158,000","1,112,000","789,000","2,172,000","2,033,000","769,000","4,414,000","3,024,000","6,621,000","5,347,000","-115,000","-1,303,000","25,000","1,759,000","2,073,000","1,706,000","3,411,000","-505,000","2,380,000","-444,000","-387,000","-1,842,000","-231,000","1,223,000","303,000","3,738,000","1,530,000","3,295,000","3,344,000","2,685,000","2,884,000","2,858,000","3,744,000","2,847,000","-593,000","175,000","640,000","504,000","2,850,000","230,000","93,000","2,539,000","1,129,000","618,000","702,000","1,010,000","1,229,000","1,207,000","1,974,000","1,506,000","1,314,000","1,213,000","1,734,000","857,000","790,000","625,000","1,408,000","1,078,000","706,000","119,000","1,526,000","-801,000","790,000","455,000","571,000","484,000","238,000","446,000","1,145,000","660,000","592,000","756,000","1,051,494","860,811","812,695","600,000","1,200,000","500,000","400,000","200,000","200,000","200,000",,,"300,000","0",,,"0","0",,,,
		StockBasedCompensation,"2,551,000","369,000","679,000","573,000","930,000","336,000","487,000","392,000","726,000","246,000","422,000","393,000","636,000","366,000","1,221,000","892,000","889,000","321,000","334,000","186,000","581,000","149,000","142,000","73,000","378,000","290,000","215,000","333,000","583,000","273,000","201,000","109,000","400,000","211,000","222,000","211,000","434,000","217,000","178,000","256,000","543,000","248,000","419,000","335,000","357,000","238,000","463,000","341,000","301,000","159,000","125,000","115,000","228,000","118,000","115,000","193,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-106,000","-99,000","-30,000","0","0","-4,000","-269,000","-159,000","-18,000","-7,000","-85,000","-5,000","-43,000","-3,000","-119,000","0","-54,000","0","-67,000","-215,000","0","0","7,000","-149,000","9,000","273,000","-262,000","27,000","0","0","16,000","16,000","3,000","46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"6,353,000","1,562,000","1,575,000","1,595,000","1,621,000","1,642,000","1,638,000","1,609,000","1,622,000","1,706,000",,"90,000","-16,000","-537,000","0","0","0","485,000",,,,,,,,,,,,,,,,,"0","0","0","84,000",,,,,,,,,,,,"56,000","230,000","177,000",,,,,,"116,000","-322,000","97,000","224,000","97,000","1,366,000","114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,759,000","10,454,000","10,110,000","9,816,000","-26,767,000","9,306,000","9,372,000","9,018,000","-25,054,000","8,676,000","8,556,000","8,404,000","-23,312,000","8,138,000","7,890,000","7,674,000","-20,634,000","7,208,000","7,282,000","7,036,000",,"5,932,190","7,062,562","5,600,000","6,500,000","5,800,000","5,500,000","6,000,000","5,800,000","6,000,000","5,600,000","5,400,000","5,200,000","5,600,000","5,200,000","5,200,000","4,700,000","4,900,000","4,900,000","5,000,000","4,700,000","5,000,000"
		ChangeInWorkingCapital,"-25,187,000","-12,882,000","-9,691,000","2,890,000","-5,504,000","-1,202,000","-5,126,000","6,256,000","16,854,000","2,170,000","-14,141,000","3,348,000","-3,135,000","1,563,000","2,898,000","4,383,000","7,502,000","-9,421,000","-9,647,000","364,000","1,492,000","5,072,000","-856,000","-5,661,000","-4,855,000","24,329,000","-16,047,000","8,422,000","-9,141,000","27,263,000","-15,733,000","-38,000","-11,307,000","5,218,000","642,000","-6,331,000","1,187,000","-346,000","-822,000","642,000","-2,724,000","-1,043,000","1,056,000","-3,141,000","-9,877,000","7,898,000","-7,045,000","-2,506,000","-11,975,000","3,008,000","891,000","2,480,000","-4,535,000","8,379,000","4,485,000","10,356,000","-10,759,000","1,155,000","3,979,000","1,906,000","-2,210,000","312,000","15,116,000","-5,984,000","-230,000","-3,657,000","6,131,000","206,000","-2,714,000","-3,110,000","-2,151,000","-7,304,000","6,086,000","-2,598,000","-6,761,000","-1,303,000","596,000","1,190,000",,,"924,000","-3,640,000","-880,000","1,284,000","69,000","2,977,000","-10,651,000","-2,143,000","-3,148,000","3,834,000","-7,497,000","3,760,000","733,000","692,000","-3,479,000","-169,000","-3,439,000","1,970,000","361,000","1,815,000","-2,017,000","-661,000","-2,650,000","568,000","3,336,000","-1,853,000","56,000","-443,000","-1,059,000","2,279,000","-1,282,709","-2,654,258","1,873,967","3,700,000","-2,800,000",,,,,,,,,,,,,,,,,
			ChangeInReceivables,"-38,760,000","-26,256,000","-1,940,000","-7,209,000","-3,355,000","-4,241,000","-4,121,000","2,083,000","15,546,000","-782,000","-12,220,000","1,380,000","-2,483,000","-315,000","-28,000","751,000","-1,319,000","-7,535,000","-2,909,000","-6,256,000","2,420,000","771,000","267,000","-4,005,000","-995,000","13,251,000","-7,332,000","3,764,000","-7,167,000","18,703,000","-11,088,000","3,380,000","-9,000,000","1,795,000","1,247,000","-4,451,000","-2,967,000","-307,000","2,969,000","-4,066,000","-6,005,000","-693,000","4,720,000","1,855,000","-9,120,000","3,792,000","-2,322,000","-2,395,000","-7,506,000","-2,023,000","6,675,000","182,000","-4,757,000","5,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-6,308,000","886,000","-2,673,000","349,000","-4,870,000","1,445,000","-2,276,000","1,481,000","-4,728,000","930,000","-1,872,000","1,148,000","-1,699,000","1,899,000","-1,108,000","1,060,000","-690,000","624,000","-3,547,000","1,372,000","-533,000","2,205,000","-2,592,000","407,000","-293,000","1,305,000","-2,331,000","109,000","-744,000","1,692,000","-3,379,000","468,000","-583,000","1,908,000","-2,526,000","1,088,000","-370,000","1,783,000","-2,304,000","847,000","243,000","1,150,000","-2,732,000","49,000","-797,000","1,460,000","-2,545,000","17,000","-82,000","1,532,000","-1,794,000","714,000","335,000","2,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"19,881,000","12,488,000","-5,078,000","9,750,000","2,721,000","1,594,000","1,271,000","2,692,000","6,036,000","2,022,000","-49,000","820,000","1,047,000","-21,000","4,034,000","2,572,000","9,511,000","-2,510,000","-3,191,000","5,248,000","-395,000","2,096,000","1,469,000","-2,063,000","-3,567,000","9,773,000","-6,384,000","4,549,000","-1,230,000","6,868,000","-1,266,000","-3,886,000","-1,724,000","1,515,000","1,921,000","-2,968,000","4,524,000","-1,822,000","-1,487,000","3,861,000","3,038,000","-1,500,000","-932,000","-5,045,000","40,000","2,646,000","-2,178,000","-128,000","-4,387,000","3,499,000","-3,990,000","2,239,000","-434,000","311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"4,072,000","5,572,000","-8,325,000","7,110,000","-285,000","677,000","-432,000","364,000","334,000","617,000","3,490,000","1,682,000","-2,011,000","2,098,000","-8,655,000","2,851,000","9,351,000","-1,747,000","-1,181,000","1,862,000","-1,624,000","954,000","-2,023,000","-2,424,000","-3,862,000","8,903,000","-14,206,000","3,362,000","-43,000","6,034,000","2,727,000","-2,633,000","-1,889,000","1,072,000","2,639,000","-2,763,000","4,083,000","-1,572,000","-4,093,000","2,948,000","4,630,000","-2,464,000","-1,950,000","-4,838,000","2,061,000","3,142,000","97,000","136,000","-3,698,000","3,813,000","696,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"4,072,000","5,572,000","-8,325,000","7,110,000","-285,000","677,000","-432,000","364,000","334,000","617,000","3,490,000","1,682,000","-2,011,000","2,098,000","-8,655,000","2,851,000","9,351,000","-1,747,000","-1,181,000","1,862,000","-1,624,000","954,000","-2,023,000","-2,424,000","-3,862,000","8,903,000","-14,206,000","3,362,000","-43,000","6,034,000","2,727,000","-2,633,000","-1,889,000","1,072,000","2,639,000","-2,763,000","4,083,000","-1,572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"15,809,000","6,916,000","3,247,000","2,640,000","3,006,000","917,000","1,703,000","2,328,000","5,702,000","1,405,000","-3,539,000","-862,000","3,058,000","-2,119,000","12,689,000","-279,000","160,000","-763,000","-2,010,000","3,386,000","1,229,000","1,142,000","3,492,000","361,000","295,000","870,000","7,822,000","1,187,000","-1,187,000","834,000","-3,993,000","-1,253,000","165,000","443,000","-718,000","-205,000","441,000","-250,000","2,606,000","913,000","-1,592,000","964,000","1,018,000","-207,000","-2,021,000","-496,000","-2,275,000","-264,000","-689,000","-314,000","-4,686,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
