name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		NetInvestmentPurchaseAndSale,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,245,000","-70,000","-150,000","-100,000","-115,000","291,000","-5,796,000","66,000",,"452,000","-146,000","2,696,000",,,,,,,,,,,,,,,,"-42,000",,,,,,,,,,,,,,,"-200,000","-600,000",,,"-500,000","-6,700,000","-2,200,000","-200,000","0","-200,000","-3,500,000","-100,000","-500,000","-100,000","-100,000","-1,100,000","-700,000","-1,400,000","-500,000","500,000",,,,,,"-2,700,000","1,000,000","400,000","-3,900,000","-800,000","500,000","-400,000","-500,000","-400,000"
			PurchaseOfInvestment,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-2,245,000","-70,000","-150,000","-100,000","-115,000","291,000",,,,,,,,,,,,,,,,,,,,,,"-42,000",,,,,,,,,,,,,,,"-200,000","-600,000",,,"-500,000","-6,700,000","-2,200,000","-200,000","0","-200,000","-3,500,000","-100,000","-500,000","-100,000","-100,000","-1,100,000","-700,000","-1,400,000","-500,000","500,000",,,,,,"-2,700,000","1,000,000","400,000","-3,900,000","-800,000","500,000","-400,000","-500,000","-400,000"
			SaleOfInvestment,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,"66,000",,"452,000","-146,000","2,696,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InterestReceivedCFI,,,"9,866,000","0",,,"9,355,000","0",,,"10,001,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,"-1,007,000","161,000",,"0","0","400,000",,"1,957,000","187,000","991,000",,,,,,"0","0","6,332,000",,"5,807,000","2,734,000","1,251,000",,,,,,"1,112,000","2,470,000","1,669,000",,,,,,,,,,,,"-30,570,000",,,,,,,,,,,,,,,,"-1,000",,,"4,702,000","-6,280,000","-1,713,000","8,654,000","-6,460,000","-2,852,000","-3,382,000","3,029,000","-454,000","-133,000","2,106,000","-2,833,000","-477,000","-840,000","2,280,000","-204,000","4,076,000","-1,948,000","-3,969,000","1,634,000","136,000","-1,722,000","17,234,000","2,844,000","-5,923,000","2,346,000","-9,900,000","-13,000,000","9,400,000","-10,300,000","-15,100,000","-1,200,000","400,000","2,000,000","-92,300,000","-6,800,000","-3,900,000","1,600,000","-29,800,000","2,600,000","-3,500,000","1,600,000","-2,100,000","-5,200,000","500,000","-4,500,000","-2,000,000","2,100,000","-2,400,000","200,000","-67,500,000","800,000","-400,000","-38,200,000","9,300,000","-1,700,000","-4,000,000","-8,200,000","-28,200,000","-300,000","-600,000","-200,000","-1,300,000","2,400,000","-1,000,000","-800,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-230,000","-2,121,000","0","-626,000","-503,000","-992,000","-249,000","-416,000","0","0","-189,000","0","-70,000","0","-1,103,000",,,,,"-18,079,000","5,607,000","-3,719,000","-913,000","-3,000","-197,000","126,000","-22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-605,286,000","-20,960,000","-215,407,000","-259,698,000","-109,221,000","-131,496,000","338,945,000","-296,218,000","7,106,000","405,330,000","-108,309,000","-142,878,000","-43,288,000","-124,361,000","-6,733,000","-97,300,000","-69,688,000","-32,712,000","-14,140,000","237,724,000","-103,589,000","1,021,264,000","-20,786,000","-75,707,000","-11,130,000","-11,069,000","-14,665,000","-71,079,000","-11,391,000","11,552,000","-13,673,000","-13,959,000","-254,571,000","-5,500,000","284,586,000","-19,119,000","-23,231,000","-9,638,000","-12,639,000","-10,281,000","-11,814,000","-12,558,000","-37,501,000","-10,939,000","130,769,000","-87,488,000","-199,921,000","-92,511,000","-22,939,000","-21,256,000","-70,654,000","-64,788,000","-13,495,000","-264,351,000","-47,120,000","-85,124,000","-58,791,000","-26,974,000","1,108,630,000","-10,764,000","4,260,000","-16,667,000","-37,677,000","-111,166,000","-34,746,000","-66,516,000","-106,670,000","-40,028,000","-43,110,000","-71,824,000","-37,719,000","399,818,000","-88,853,000","4,301,000","-15,632,000","11,144,000","-35,406,000","12,290,000","-45,665,000","-10,567,000","-28,862,000","10,872,000","-45,083,000","-16,710,000","-5,149,000","152,811,000","-25,761,000","-8,351,000","-23,036,000","35,829,000","-25,500,000","7,300,000","4,800,000","5,900,000","3,000,000","-2,500,000","1,900,000","-28,900,000","74,200,000","-1,400,000","-4,400,000","400,000","-14,500,000","-10,300,000","3,900,000","2,400,000","4,900,000","5,000,000","-3,600,000","-4,400,000","-14,100,000","-1,600,000","-2,600,000","-2,600,000","63,600,000","-9,800,000","-4,500,000","10,400,000","5,600,000","-8,900,000","1,100,000","-500,000","-2,300,000","4,800,000","-300,000","-800,000","3,300,000","-3,700,000","-900,000","-400,000"
	CashFlowFromContinuingFinancingActivities,"-605,286,000","-20,960,000","-215,407,000","-259,698,000","-109,221,000","-131,496,000","338,945,000","-296,218,000","7,106,000","405,330,000","-108,309,000","-142,878,000","-43,288,000","-124,361,000","-6,733,000","-97,300,000","-69,688,000","-32,712,000","-14,140,000","237,724,000","-103,589,000","1,021,264,000","-20,786,000","-75,707,000","-11,130,000","-11,069,000","-14,665,000","-71,079,000","-11,391,000","11,552,000","-13,673,000","-13,959,000","-254,571,000","-5,500,000","284,586,000","-19,119,000","-23,231,000","-9,638,000","-12,639,000","-10,281,000","-11,814,000","-12,558,000","-37,501,000","-10,939,000","130,769,000","-87,488,000","-199,921,000","-92,511,000","-22,939,000","-21,256,000","-70,654,000","-64,788,000","-13,495,000","-253,276,000","-47,120,000","-85,124,000","-58,791,000","-26,974,000","1,113,519,000","-10,764,000","4,260,000","-16,667,000","-37,677,000","-111,166,000","-34,746,000","-66,516,000","-103,962,000","-40,028,000","-43,110,000","-71,824,000","-37,719,000","399,818,000","-88,853,000","4,301,000","-15,632,000","11,144,000","-35,406,000","12,290,000","-45,665,000","-10,567,000","-28,862,000","10,872,000","-45,083,000","-16,710,000","-5,149,000","152,811,000","-25,761,000","-8,351,000","-23,036,000","35,829,000","-25,500,000","7,300,000","4,800,000","5,900,000","3,000,000","-2,500,000","1,900,000","-28,900,000","74,200,000","-1,400,000","-4,400,000","400,000","-14,500,000","-10,300,000","3,900,000","2,400,000","4,900,000","5,000,000","-3,600,000","-4,400,000","-14,100,000","-1,600,000","-2,600,000","-2,600,000","63,600,000","-9,800,000","-4,500,000","10,400,000","5,600,000","-8,900,000","1,100,000","-500,000","-2,300,000","4,800,000","-300,000","-800,000","3,300,000","-3,700,000","-900,000","-400,000"
		NetIssuancePaymentsOfDebt,"-534,500,000","0","-200,500,000","-259,000,000","-75,000,000","-100,000,000","350,000,000","-285,000,000","25,000,000","485,000,000","-93,000,000","-133,000,000","-27,500,000","0","5,000,000","-80,000,000","0","-18,500,000","8,000,000","249,697,000","-90,022,000","1,056,249,000","-78,000","-51,308,000","8,530,000","-9,000","-130,000","-52,646,000","7,171,000","29,948,000","-93,000","-9,000",,,"298,000,000","7,000,000","0","0","0","1,000","-421,000","-286,000","-8,000","-18,510,000","125,000,000","-65,800,000","-122,763,000","-49,939,000","-13,080,000","-11,390,000","-57,956,000","-51,257,000","-651,000","-239,178,000","-28,979,000","-65,636,000","-37,061,000","-3,262,000","1,146,688,000","20,397,000","49,000","-9,204,000","-29,600,000","-28,874,000","-23,185,000","-42,132,000","-25,534,000","-398,000","-39,306,000","-67,986,000","-32,132,000","408,169,000","-82,275,000","2,133,000","-10,397,000","16,339,000","-28,074,000","18,914,000","-38,725,000","-5,062,000","-23,968,000","11,548,000","-39,042,000","-10,811,000","-1,359,000","154,439,000","-21,702,000","-2,657,000","-19,461,000","39,406,000","-23,500,000","11,800,000","7,800,000","9,700,000","4,400,000","1,500,000","5,100,000","-26,800,000","76,600,000","1,400,000","-1,900,000","2,600,000","-12,700,000","-8,300,000","5,600,000","3,400,000","5,700,000","6,300,000","-1,700,000","-4,900,000","-13,400,000","-100,000","-1,500,000","-1,800,000","63,200,000","-10,000,000","-4,000,000","12,000,000","5,400,000","-7,300,000","2,000,000","-600,000","-2,600,000","6,000,000",,,"3,300,000","-2,500,000","300,000","-100,000"
			NetLongTermDebtIssuance,"-534,500,000","0","-200,500,000","-259,000,000","-75,000,000","-100,000,000","350,000,000","-285,000,000","25,000,000","485,000,000","-93,000,000","-133,000,000","-27,500,000","0","5,000,000","-80,000,000","0","-18,500,000","8,000,000","249,697,000","-90,022,000","1,056,249,000","-78,000","-51,308,000","8,530,000","-9,000","-130,000","-52,646,000","7,171,000","29,948,000","-93,000","-9,000",,,"298,000,000",,,,"0","0","0","0","0","0","125,000,000","-65,800,000","-200,202,000","-1,898,000","-13,080,000","-11,390,000","-57,340,000","-50,421,000","-651,000","-239,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","400,000,000","0","500,000,000","3,807,000","525,000,000","485,000,000","250,000,000","0",,,"35,000,000",,,,"500,000,000","769,000,000","0","1,194,500,000","0","6,700,000",,,"0","0","258,100,000","30,000,000","0","0",,,"298,000,000",,,,"0","0","0","0","0","0","250,000,000","265,000,000","55,598,000","394,702,000","0","39,700,000","0","18,000","0","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-934,500,000","0","-200,500,000","-259,000,000","-475,000,000","-100,000,000","-150,000,000","-288,807,000",,,"-343,000,000","-133,000,000","-52,500,000","0","-30,000,000","-80,000,000","0","-18,500,000","-492,000,000","-519,303,000","-90,022,000","-138,251,000","-78,000","-58,008,000","-656,470,000","-9,000","-130,000","-52,646,000","-250,929,000","-52,000","-93,000","-9,000",,,"0",,,,"0","0","0","0","0","0","-125,000,000","-330,800,000","-255,800,000","-396,600,000","-13,080,000","-51,090,000","-57,340,000","-50,439,000","-651,000","-249,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","1,000","-421,000","-286,000",,"0",,,,,,,"-616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-421,000","-286,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,623,000","2,497,000","1,594,000","1,079,000","2,353,000","23,813,000","6,764,000","2,187,000","438,000","4,362,000","3,670,000","803,000","383,000","0","367,000","238,000","2,131,000","3,984,000","1,602,000","1,004,000","2,708,000","16,810,000","3,649,000","3,013,000","-70,277,000","-65,000","-14,271,000","-5,273,000","-29,527,000","6,375,000","5,080,000","3,493,000","509,000","2,057,000","10,168,000","2,709,000","2,735,000","575,000","476,000","150,000","1,576,000","2,169,000","5,951,000","573,000","705,000","2,803,000","4,147,000","1,682,000",,,"1,258,000","3,000,000","500,000","1,900,000","500,000","2,900,000","300,000","1,100,000","1,600,000","1,300,000","1,000,000","1,100,000","1,000,000","1,300,000","1,100,000","1,300,000","1,800,000","2,000,000","1,300,000","1,000,000","2,700,000","1,500,000","900,000","1,100,000","1,300,000","2,300,000","2,200,000","1,400,000","200,000","1,900,000","100,000","900,000","1,800,000","2,000,000","300,000","700,000","600,000","1,300,000","400,000","1,600,000","-300,000"
			CommonStockIssuance,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,623,000","2,497,000","1,594,000","1,079,000","2,353,000","23,813,000","6,764,000","2,187,000","438,000","4,362,000","3,670,000","803,000","383,000","0","367,000","238,000","2,131,000","3,984,000","1,602,000","1,004,000","2,708,000","16,810,000","3,649,000","3,013,000","664,000","4,367,000","3,908,000","1,982,000","9,736,000","6,375,000","5,080,000","3,493,000","509,000","2,057,000","10,168,000","2,709,000","2,735,000","575,000","476,000","150,000","1,576,000","2,169,000","5,951,000","573,000","705,000","2,803,000","4,147,000","1,682,000",,,"1,258,000","3,000,000","500,000","1,900,000","500,000","2,900,000","300,000","1,100,000","1,600,000","1,300,000","1,000,000","1,100,000","1,000,000","1,300,000","1,100,000","1,300,000","1,800,000","2,000,000","1,300,000","1,000,000","2,700,000","1,500,000","900,000","1,100,000","1,300,000","2,300,000","2,200,000","1,400,000","200,000","1,900,000","100,000","900,000","1,800,000","2,000,000","300,000","700,000","600,000","1,300,000","400,000","300,000","1,000,000"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-70,941,000","-4,432,000","-18,179,000","-7,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,300,000"
		CashDividendsPaid,"-63,701,000","-15,946,000","-15,932,000","-15,923,000","-15,900,000","-15,893,000","-15,837,000","-15,826,000","-15,791,000","-15,767,000","-15,757,000","-15,724,000","-15,697,000","-15,650,000","-15,639,000","-15,588,000","-15,491,000","-15,447,000","-15,332,000","-15,315,000","-15,303,000","-15,287,000","-14,980,000","-14,982,000","-14,819,000","-14,179,000","-14,150,000","-14,148,000","-14,116,000","-14,118,000","-14,084,000","-14,081,000","-14,042,000","-14,051,000","-14,002,000","-13,971,000","-13,980,000","-13,964,000","-13,928,000","-13,905,000","-13,890,000","-13,866,000","-13,858,000","-13,840,000","-13,824,000","-13,614,000","-13,608,000","-13,584,000","-13,584,000","-13,536,000","-13,501,000","-13,507,000","-13,503,000","-13,511,000","-13,479,000","-13,482,000","-13,464,000","-12,622,000","-12,608,000","-12,610,000","-12,599,000","-11,112,000","-11,090,000","-11,397,000","-11,496,000","-10,113,000","-10,120,000","-10,103,000","-10,179,000","-8,918,000","-9,080,000","-8,860,000","-8,635,000","-8,000,000","-7,944,000","-7,930,000","-7,907,000","-7,100,000","-7,090,000","-7,081,000","-7,063,000","-6,627,000","-6,614,000","-6,604,000","-6,593,000","-5,775,000","-5,741,000","-5,738,000","-5,849,000","-4,835,000","-4,900,000","-4,900,000","-5,000,000","-4,300,000","-4,300,000","-4,300,000","-4,300,000","-3,700,000","-3,700,000","-3,700,000","-3,700,000","-3,200,000","-3,200,000","-3,100,000","-3,100,000","-2,700,000","-2,800,000","-2,700,000","-2,700,000","-2,300,000","-2,300,000","-2,300,000","-2,300,000","-2,000,000","-1,900,000","-2,000,000","-1,900,000","-1,800,000","-1,800,000","-1,800,000","-1,700,000","-1,700,000","-1,600,000","-1,700,000","-1,600,000","-1,500,000","-1,500,000","-1,400,000",,
			CommonStockDividendPaid,,,,,,,"-15,837,000","-15,826,000","-15,791,000","-15,767,000","-15,757,000","-15,724,000","-15,697,000","-15,650,000","-15,639,000","-15,588,000","-15,491,000","-15,447,000","-15,332,000","-15,315,000","-15,303,000","-15,287,000","-14,980,000","-14,982,000","-14,819,000","-14,179,000","-14,150,000","-14,148,000","-14,116,000","-14,118,000","-14,084,000","-14,081,000","-14,042,000","-14,051,000","-14,002,000","-13,971,000","-13,980,000","-13,964,000","-13,928,000","-13,905,000","-13,890,000","-13,866,000",,,,"-13,614,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"10,020,000","-4,941,000","1,085,000","5,027,000","8,849,000","-2,510,000","7,817,000","8,509,000","5,690,000","-3,022,000","7,192,000","6,185,000","5,587,000","2,242,000","3,989,000","8,866,000","8,400,000","1,400,000","832,000","3,434,000","1,810,000","-505,000","1,421,000","1,054,000","3,413,000","3,180,000","179,000","-28,000","5,132,000","-289,000","1,309,000","545,000","-6,250,000","8,641,000","1,214,000","1,097,000","972,000","4,326,000",,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-28,202,000","-73,000","-60,000","-899,000","-27,170,000","-13,093,000","-3,035,000","-3,901,000","-7,793,000","-60,881,000","-6,744,000","-339,000","-5,678,000","-110,953,000","-83,000","-10,578,000","-62,597,000","-165,000","-7,640,000","-92,000","-74,000","-19,193,000","-7,149,000","-10,471,000","-8,254,000","-61,000","-564,000","-4,257,000","-9,578,000","-3,989,000","-805,000","-414,000","-4,279,000","-90,000","-626,000","-13,245,000",,,,,,,,,"-4,220,000","-14,838,000","-65,737,000","-88,826,000",,,"0","-407,000","659,000","-954,000","-4,900,000","-8,137,000","-12,250,000","-12,692,000","-21,565,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"-200,000","100,000",,,,"-100,000",,,,,,,,,,,"-300,000","100,000",,,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","0","0","0","0","-11,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"486,994,000","466,656,000","445,084,000","481,167,000","361,781,000","324,631,000","375,880,000","347,480,000","553,535,000","406,477,000","301,083,000","257,544,000","303,896,000","271,212,000","357,161,000","356,276,000","346,304,000","378,872,000","333,558,000","1,017,573,000","676,214,000","689,129,000","543,789,000","499,459,000","476,490,000","392,558,000","338,366,000","276,463,000","325,010,000","308,759,000","303,236,000","286,382,000","237,382,000","421,649,000","431,984,000","326,437,000","281,418,000","306,554,000","337,039,000","634,829,000","544,991,000","590,921,000","584,088,000","371,699,000","365,809,000","202,298,000","208,452,000","247,757,000","287,129,000","210,719,000","188,305,000","158,789,000","114,270,000","143,051,000","107,275,000","91,397,000","103,242,000","154,107,000","201,342,000","497,724,000","444,668,000","254,677,000","248,409,000","202,425,000","240,936,000","188,855,000","239,536,000","246,078,000","212,456,000","165,406,000","115,955,000","102,580,000","81,522,000","62,898,000","56,580,000","46,553,000","59,586,000","43,102,000","44,494,000","54,429,000","45,762,000","51,817,000","46,900,000","44,581,000","47,269,000","42,384,000","45,139,000","41,659,000","21,001,000","35,534,000","29,000,000","46,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"162,363,000","28,207,000","-24,918,000","125,021,000","34,053,000","-41,822,000","15,446,000","-213,227,000","142,331,000","109,236,000","39,514,000","-37,116,000","28,923,000","-84,113,000","10,309,000","5,976,000","-16,233,000","34,499,000","-687,322,000","325,167,000","-39,408,000","129,852,000","70,733,000","22,642,000","90,373,000","49,066,000","65,100,000","-44,227,000","8,542,000","30,964,000","29,447,000","58,025,000","-184,189,000","-12,558,000","101,582,000","38,292,000","-27,882,000","-25,488,000","-302,900,000","73,268,000","-16,362,000","-3,449,000","223,656,000","13,700,000","164,009,000","-14,198,000","-36,989,000","-53,162,000","87,300,000","27,128,000","29,014,000","39,267,000","-32,227,000","36,030,000","14,461,000","-12,807,000","-52,414,000","-41,150,000","-302,460,000","49,985,000","188,034,000","3,893,000","38,079,000","-39,728,000","48,108,000","-52,410,000","-6,717,000","35,757,000","51,776,000","49,451,000","13,375,000","21,058,000","18,624,000","6,318,000","10,027,000","-13,033,000","16,484,000","-1,392,000","-9,935,000","8,667,000","-6,055,000","4,917,000","2,319,000","-2,688,000","4,885,000","-2,755,000","3,480,000","20,658,000","-14,533,000","6,494,000","-17,100,000","13,900,000","-16,100,000","-18,300,000","-9,300,000","10,100,000","18,800,000","16,400,000","-2,200,000","-27,700,000","-7,200,000","-800,000","-46,300,000","-500,000","21,000,000","38,800,000","12,300,000","9,500,000","21,000,000","-11,300,000","-11,900,000","18,900,000","12,700,000","-6,900,000","-5,200,000","-8,500,000","9,200,000","-20,500,000","4,900,000","2,200,000","12,200,000","-7,400,000","-21,000,000","4,200,000","-900,000","-2,100,000","6,600,000","2,800,000","12,300,000","4,200,000"
	EffectOfExchangeRateChanges,"-20,338,000","-6,635,000","-11,165,000","-5,635,000","3,097,000","-9,427,000","12,954,000","7,172,000","4,727,000","-3,842,000","4,025,000","-9,236,000","3,761,000","-1,836,000","-9,424,000","3,996,000","-16,335,000","10,815,000","3,307,000","16,192,000","26,493,000","15,488,000","-26,403,000","327,000","-6,441,000","5,126,000","-3,197,000","-4,320,000","7,709,000","-25,441,000","-12,593,000","-9,025,000","-78,000","2,223,000","3,965,000","6,727,000","2,746,000","-4,997,000","5,110,000","16,570,000","-29,568,000","10,282,000","-11,267,000","-7,810,000","-498,000","8,044,000","-2,316,000","13,790,000","-10,890,000","-4,714,000","502,000","5,252,000","3,446,000","-254,000","-4,202,000","962,000","1,549,000","-6,085,000","6,078,000","3,071,000","1,958,000","2,374,000","7,905,000","1,217,000","3,973,000","1,729,000","175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"324,631,000","445,084,000","481,167,000","361,781,000","324,631,000","375,880,000","347,480,000","553,535,000","406,477,000","301,083,000","257,544,000","303,896,000","271,212,000","357,161,000","356,276,000","346,304,000","378,872,000","333,558,000","1,017,573,000","676,214,000","689,129,000","543,789,000","499,459,000","476,490,000","392,558,000","338,366,000","276,463,000","325,010,000","308,759,000","303,236,000","286,382,000","237,382,000","421,649,000","431,984,000","326,437,000","281,418,000","306,554,000","337,039,000","634,829,000","544,991,000","590,921,000","584,088,000","371,699,000","365,809,000","202,298,000","208,452,000","247,757,000","287,129,000","210,719,000","188,305,000","158,789,000","114,270,000","143,051,000","107,275,000","91,397,000","103,242,000","154,107,000","201,342,000","497,724,000","444,668,000","254,677,000","248,409,000","202,425,000","240,936,000","188,855,000","239,536,000","246,078,000","212,456,000","165,406,000","115,955,000","102,580,000","81,522,000","62,898,000","56,580,000","46,553,000","59,586,000","43,102,000","44,494,000","54,429,000","45,762,000","51,817,000","46,900,000","44,581,000","47,269,000","42,384,000","45,139,000","41,659,000","21,001,000","35,534,000","29,040,000","46,200,000","0","0","66,700,000","0","0","0","30,700,000","0","0","0","68,600,000","0","0","0","55,700,000","0","0","0","24,100,000","0","0","0","11,300,000","0","0","0","36,300,000","0","0","0","24,500,000","0","0","0","44,300,000","0","0","0","18,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,100,000","-48,400,000","9,300,000","-10,100,000","-18,800,000","-47,100,000","2,200,000","27,700,000","7,200,000","-67,800,000","46,300,000","500,000","-21,000,000","-94,500,000","-12,300,000","-9,500,000","-21,000,000","-12,800,000","11,900,000","-18,900,000","-12,700,000","-4,400,000","5,200,000","8,500,000","-9,200,000","-15,800,000","-4,900,000","-2,200,000","-12,200,000","-17,100,000","21,000,000","-4,200,000","900,000","-42,200,000","-6,600,000","-2,800,000","-12,300,000","-22,600,000"
