name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,376,083,000","355,521,000","340,448,000","344,287,000","335,827,000","359,702,000","334,668,000","323,566,000","323,090,000","350,677,000","318,585,000","317,650,000","339,186,000","347,513,000","324,563,000","342,734,000","363,041,000","356,477,000","328,874,000","353,519,000","338,475,000","341,397,000","330,244,000","349,662,000","360,836,000","342,468,000","339,196,000","344,533,000","346,009,000","346,226,000","342,819,000","364,504,000","374,666,000","368,131,000","351,111,000","371,993,000","378,806,000","365,640,000","356,242,000","369,371,000","367,777,000","365,660,000","340,358,000","363,751,000","376,994,000","349,686,000","339,267,000","340,868,000","333,969,000","314,076,000","311,450,000","303,179,000","303,959,000","282,824,000","293,805,000","318,601,000","332,795,000","307,419,000","300,889,000","294,311,000","304,310,000","285,268,000","272,760,000","280,878,000","282,212,000","262,924,000","252,887,000","256,416,000","263,750,000","250,877,000","272,314,000","256,849,000","263,838,000","254,165,000","243,095,000","247,288,000","261,928,000","235,097,000","249,192,000","237,995,000","239,576,000","213,123,000","213,244,000","204,083,000","203,927,000","195,693,000","192,860,000","206,991,000","204,149,000","234,990,000","234,900,000","246,200,000","236,600,000","219,900,000","217,500,000","228,400,000","214,500,000","205,000,000","208,900,000","217,700,000","209,700,000","204,800,000","193,500,000","212,100,000","200,800,000","200,000,000","193,400,000","205,900,000","207,500,000","191,800,000","187,700,000","222,600,000","249,500,000","237,100,000","220,800,000","237,500,000","228,000,000","216,700,000","209,400,000","230,700,000","223,200,000","223,200,000","206,300,000","242,000,000","210,300,000","190,900,000","191,200,000","197,000,000","197,900,000","219,700,000","224,300,000","228,200,000","219,800,000","201,600,000","187,700,000","192,200,000","180,100,000","162,000,000","187,000,000","181,300,000","176,100,000","168,700,000","183,800,000","173,300,000","157,700,000","129,400,000","142,300,000","137,500,000"
	OperatingRevenue,"1,376,083,000","355,521,000","340,448,000","344,287,000","335,827,000","359,702,000","334,668,000","323,566,000","323,090,000","350,677,000","318,585,000","317,650,000","339,186,000","347,513,000","324,563,000","342,734,000","363,041,000","356,477,000","328,874,000","353,519,000","338,475,000","341,397,000","330,244,000","349,662,000","360,836,000","342,468,000","339,196,000","344,533,000","346,009,000","346,226,000","342,819,000","364,504,000","374,666,000","368,131,000","351,111,000","371,993,000","378,806,000","365,640,000","356,242,000","369,371,000","367,777,000","365,660,000","340,358,000","363,751,000","376,994,000","349,686,000","339,267,000","340,868,000","333,969,000","314,076,000","311,450,000","303,179,000","303,959,000","282,824,000","293,805,000","318,601,000","332,795,000","307,419,000","300,889,000","294,311,000","304,310,000","285,268,000","272,760,000","280,878,000","282,212,000","262,924,000","252,887,000","256,416,000","263,750,000","250,877,000","272,314,000","256,849,000","263,838,000","254,165,000","243,095,000","247,288,000","261,928,000","235,097,000","249,192,000","237,995,000","239,576,000","213,123,000","213,244,000","204,083,000","203,927,000","195,693,000","192,860,000","206,991,000","204,149,000","234,990,000","234,900,000","246,200,000","236,600,000","219,900,000","217,500,000","228,400,000","214,500,000","205,000,000","208,900,000","217,700,000","209,700,000","204,800,000","193,500,000","212,100,000","200,800,000","200,000,000","193,400,000","205,900,000","207,500,000","191,800,000","187,700,000","222,600,000","249,500,000","237,100,000","220,800,000","237,500,000","228,000,000","216,700,000","209,400,000","230,700,000","223,200,000","223,200,000","206,300,000","242,000,000","210,300,000","190,900,000","191,200,000","197,000,000","197,900,000","219,700,000","224,300,000","228,200,000","219,800,000","201,600,000","187,700,000","192,200,000","180,100,000","162,000,000","187,000,000","181,300,000","176,100,000","168,700,000","183,800,000","173,300,000","157,700,000","129,400,000","142,300,000","137,500,000"
CostOfRevenue,"912,189,000","230,675,000","228,065,000","229,216,000","224,233,000","244,089,000","230,674,000","217,920,000","220,876,000","238,784,000","233,105,000","215,250,000","227,418,000","232,288,000","218,548,000","227,161,000","241,571,000","233,406,000","216,289,000","230,784,000","219,250,000","220,452,000","217,657,000","227,099,000","236,402,000","226,625,000","233,123,000","231,761,000","227,854,000","228,793,000","229,714,000","243,003,000","245,002,000","243,623,000","234,926,000","251,934,000","256,285,000","248,503,000","245,979,000","251,778,000","247,822,000","250,328,000","232,221,000","249,086,000","257,851,000","241,979,000","237,091,000","234,592,000","229,008,000","219,130,000","216,716,000","210,103,000","209,269,000","196,294,000","206,199,000","222,705,000","231,073,000","211,777,000","208,199,000","205,326,000","209,834,000","199,120,000","189,036,000","197,274,000","196,711,000","183,485,000","187,266,000","183,370,000","184,320,000","176,297,000","192,579,000","179,152,000","183,200,000","179,493,000","172,281,000","168,505,000","177,033,000","157,593,000","169,426,000","158,386,000","161,243,000","142,526,000","144,061,000","138,501,000","133,972,000","132,793,000","80,948,000","133,953,000","130,285,000","153,347,000","152,100,000","110,600,000","154,600,000","143,800,000","141,800,000","102,700,000","139,500,000","132,600,000","137,000,000","107,600,000","140,300,000","138,300,000","127,600,000","108,200,000","132,900,000","132,200,000","126,500,000","97,600,000","139,000,000","124,700,000","122,400,000","140,200,000","158,300,000","147,300,000","133,700,000","149,600,000","142,500,000","135,300,000","136,400,000","121,600,000","151,300,000","151,100,000","136,000,000","134,700,000","142,300,000","127,000,000","124,400,000","99,800,000","134,600,000","161,000,000","161,700,000",,,,,,,,,,,,,,,,,
GrossProfit,"463,894,000","124,846,000","112,383,000","115,071,000","111,594,000","115,613,000","103,994,000","105,646,000","102,214,000","111,893,000","85,480,000","102,400,000","111,768,000","115,225,000","106,015,000","115,573,000","121,470,000","123,071,000","112,585,000","122,735,000","119,225,000","120,945,000","112,587,000","122,563,000","124,434,000","115,843,000","106,073,000","112,772,000","118,155,000","117,433,000","113,105,000","121,501,000","129,664,000","124,508,000","116,185,000","120,059,000","122,521,000","117,137,000","110,263,000","117,593,000","119,955,000","115,332,000","108,137,000","114,665,000","119,143,000","107,707,000","102,176,000","106,276,000","104,961,000","94,946,000","94,734,000","93,076,000","94,690,000","86,530,000","87,606,000","95,896,000","101,722,000","95,642,000","92,690,000","88,985,000","94,476,000","86,148,000","83,724,000","83,604,000","85,501,000","79,439,000","65,621,000","73,046,000","79,430,000","74,580,000","79,735,000","77,697,000","80,638,000","74,672,000","70,814,000","78,783,000","84,895,000","77,504,000","79,766,000","79,609,000","78,333,000","70,597,000","69,183,000","65,582,000","69,955,000","62,900,000","111,912,000","73,038,000","73,864,000","81,643,000","82,800,000","135,600,000","82,000,000","76,100,000","75,700,000","125,700,000","75,000,000","72,400,000","71,900,000","110,100,000","69,400,000","66,500,000","65,900,000","103,900,000","67,900,000","67,800,000","66,900,000","108,300,000","68,500,000","67,100,000","65,300,000","82,400,000","91,200,000","89,800,000","87,100,000","87,900,000","85,500,000","81,400,000","73,000,000","109,100,000","71,900,000","72,100,000","70,300,000","107,300,000","68,000,000","63,900,000","66,800,000","97,200,000","63,300,000","58,700,000","62,600,000",,,,,,,,,,,,,,,,,
OperatingExpense,"287,974,000","72,057,000","71,963,000","68,113,000","75,841,000","68,716,000","69,179,000","64,491,000","60,089,000","77,332,000","99,946,000","63,612,000","64,400,000","65,805,000","60,763,000","65,309,000","69,289,000","67,390,000","65,206,000","70,725,000","74,845,000","96,908,000","69,313,000","71,412,000","80,769,000","68,324,000","74,465,000","69,552,000","73,088,000","70,987,000","76,864,000","85,407,000","81,455,000","122,929,000","77,629,000","71,269,000","73,843,000","80,799,000","70,543,000","66,892,000","65,657,000","68,843,000","65,187,000","64,722,000","64,810,000","64,110,000","61,160,000","58,516,000","57,815,000","56,291,000","68,384,000","54,104,000","51,433,000","48,146,000","51,348,000","55,041,000","56,869,000","56,009,000","57,652,000","50,856,000","54,485,000","51,936,000","53,891,000","50,063,000","50,373,000","48,664,000","45,912,000","45,560,000","48,824,000","49,702,000","49,468,000","41,415,000","46,614,000","46,089,000","41,079,000","44,661,000","46,202,000","42,570,000","41,459,000","42,674,000","39,615,000","38,062,000","34,811,000","34,343,000","38,694,000","38,282,000","80,326,000","40,248,000","38,591,000","48,135,000","47,900,000","94,800,000","43,800,000","41,200,000","44,500,000","91,300,000","40,300,000","40,800,000","43,600,000","85,400,000","39,700,000","38,600,000","41,000,000","73,800,000","39,900,000","42,000,000","42,000,000","80,500,000","42,000,000","41,800,000","42,200,000","55,600,000","62,800,000","62,400,000","60,500,000","62,900,000","58,400,000","55,100,000","45,800,000","82,300,000","47,400,000","48,000,000","43,000,000","75,400,000","44,300,000","41,000,000","38,900,000","71,700,000","42,300,000","38,800,000","37,700,000",,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"287,974,000","72,057,000","71,963,000","68,113,000","75,841,000","68,716,000","69,179,000","64,491,000","60,089,000","77,332,000","99,946,000","63,612,000","64,400,000","65,805,000","60,763,000","65,309,000","69,289,000","67,390,000","65,206,000","70,725,000","74,845,000","96,908,000","69,313,000","71,412,000","80,769,000","68,324,000","74,465,000","69,552,000","73,088,000","70,987,000","76,864,000","85,407,000","81,455,000","122,929,000","77,629,000","71,269,000","73,843,000","80,799,000","70,543,000","66,892,000","65,657,000","68,843,000","65,187,000","64,722,000","64,810,000","64,110,000","61,160,000","58,516,000","57,815,000","56,291,000","68,384,000","54,104,000","51,433,000","48,146,000","51,348,000","55,041,000","56,869,000","56,009,000","57,652,000","50,856,000","54,485,000","51,936,000","53,891,000","50,063,000","50,373,000","48,664,000","45,912,000","45,560,000","48,824,000","49,702,000","49,468,000","41,415,000","46,614,000","46,089,000","34,603,000","44,661,000","46,202,000","42,570,000","41,459,000","42,674,000","39,615,000","38,062,000","34,811,000","34,343,000","38,694,000","38,282,000","34,772,000","40,248,000","38,591,000","48,135,000","47,900,000","45,800,000","43,800,000","41,200,000","44,500,000","47,100,000","40,300,000","40,800,000","43,600,000","48,100,000","39,700,000","38,600,000","41,000,000","40,300,000","39,900,000","42,000,000","42,000,000","45,900,000","42,000,000","41,800,000","42,200,000","49,100,000","52,800,000","52,100,000","50,000,000","54,900,000","49,400,000","46,000,000","45,800,000","49,300,000","47,400,000","48,000,000","43,000,000","46,000,000","44,300,000","41,000,000","38,900,000","45,300,000","42,300,000","38,800,000","37,700,000",,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,500,000","10,000,000","10,300,000","10,500,000","8,000,000","9,000,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,500,000","10,000,000","10,300,000","10,500,000","8,000,000","9,000,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"175,920,000","52,789,000","40,420,000","46,958,000","35,753,000","46,897,000","34,815,000","41,155,000","42,125,000","34,561,000","-14,466,000","38,788,000","47,368,000","49,420,000","45,252,000","50,264,000","52,181,000","55,681,000","47,379,000","52,010,000","44,380,000","24,037,000","43,274,000","51,151,000","43,665,000","47,519,000","31,608,000","43,220,000","45,067,000","46,446,000","36,241,000","36,094,000","48,209,000","1,579,000","38,556,000","48,790,000","48,678,000","36,338,000","39,720,000","50,701,000","54,298,000","46,489,000","42,950,000","49,943,000","54,333,000","43,597,000","41,016,000","47,760,000","47,146,000","38,655,000","26,350,000","38,972,000","43,257,000","38,384,000","36,258,000","40,855,000","44,853,000","39,633,000","35,038,000","38,129,000","39,991,000","34,212,000","29,833,000","33,541,000","35,128,000","30,775,000","19,709,000","27,486,000","30,606,000","24,878,000","30,267,000","36,282,000","34,024,000","28,583,000","29,735,000","34,122,000","38,693,000","34,934,000","38,307,000","36,935,000","38,718,000","32,535,000","34,372,000","31,239,000","31,261,000","24,618,000","31,586,000","32,790,000","35,273,000","33,508,000","34,900,000","40,800,000","38,200,000","34,900,000","31,200,000","34,400,000","34,700,000","31,600,000","28,300,000","24,700,000","29,700,000","27,900,000","24,900,000","30,100,000","28,000,000","25,800,000","24,900,000","27,800,000","26,500,000","25,300,000","23,100,000","26,800,000","28,400,000","27,400,000","26,600,000","25,000,000","27,100,000","26,300,000","27,200,000","26,800,000","24,500,000","24,100,000","27,300,000","31,900,000","23,700,000","22,900,000","27,900,000","25,500,000","21,000,000","19,900,000","24,900,000","-531,900,000","219,800,000","201,600,000","187,700,000","-466,800,000","180,100,000","162,000,000","187,000,000","-473,200,000","176,100,000","168,700,000","183,800,000","-383,700,000","157,700,000","129,400,000","142,300,000","-319,100,000"
NetNonOperatingInterestIncomeExpense,"-12,104,000","-2,993,000","-2,752,000","-3,037,000","-3,322,000","-3,433,000","-3,399,000","-3,497,000","-3,608,000","-4,307,000","-4,569,000","-4,936,000","-5,200,000","-5,402,000","-5,336,000","-5,407,000","-5,555,000","-5,555,000","-4,909,000","-4,946,000","-4,717,000","-4,811,000","-4,303,000","-4,584,000","-4,637,000","-4,800,000","-4,629,000","-4,295,000","-4,106,000","-3,915,000","-4,201,000","-4,016,000","-3,718,000","-4,131,000","-3,830,000","-4,048,000","-4,008,000","-4,261,000","-3,665,000","-4,483,000","-4,347,000","-4,406,000","-4,520,000","-4,934,000","-5,135,000","-4,850,000","-4,894,000","-5,224,000","-5,488,000","-4,778,000","-5,409,000","-5,483,000","-5,650,000","-7,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
