name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"535,700,000","79,700,000","163,071,000","156,633,000","136,272,000","109,324,000","161,374,000","153,686,000","169,453,000","84,760,000","151,160,000","157,064,000","131,175,000","88,663,000","153,592,000","133,327,000","120,697,000","71,729,000","136,173,000","124,000,000","87,601,000","84,979,000","115,593,000","125,481,000","88,478,000","70,365,000","98,540,000","113,353,000","99,024,000","49,404,000","101,378,000","100,403,000","91,995,000","74,185,000","101,612,000","118,396,000","109,319,000","72,195,000","85,682,000","101,020,000","80,736,000","58,742,000","41,632,000","94,771,000","51,711,000","29,127,000","27,131,000","61,641,000","68,574,000","27,131,000","54,858,000","84,763,000","55,268,000","17,643,000","57,416,000","72,910,000","65,513,000","28,292,000","59,913,000","58,318,000","63,667,000","15,340,000","49,903,000","41,110,000","44,481,000","24,523,000","42,995,000","48,694,000","36,932,000","16,267,000","48,116,000","42,014,000","32,705,000","19,460,000","21,406,000","43,228,000","30,192,000","16,860,000","22,096,000","31,791,000","30,671,000","23,847,000","24,342,000","32,441,000","30,020,000","20,497,000","29,718,000","26,651,000","12,484,000","23,875,000","34,100,000","25,300,000","19,900,000","16,900,000","26,100,000","27,200,000","27,400,000","11,600,000","16,600,000","20,700,000","29,100,000","20,800,000","29,600,000","29,000,000","21,400,000","12,500,000","18,500,000","17,700,000","7,100,000","11,800,000","20,900,000","10,400,000","10,400,000","10,800,000","12,200,000","11,900,000","13,400,000","6,800,000","5,300,000","9,100,000","5,100,000","8,400,000","7,700,000","8,600,000","6,100,000","8,500,000","8,400,000","6,900,000","6,100,000","3,900,000","5,800,000","5,800,000"
	CashFlowFromContinuingOperatingActivities,"535,700,000","79,700,000","163,071,000","156,633,000","136,272,000","109,324,000","161,374,000","153,686,000","169,453,000","84,760,000","151,160,000","157,064,000","131,175,000","88,663,000","153,592,000","133,327,000","120,697,000","71,729,000","136,173,000","124,000,000","87,601,000","84,979,000","115,593,000","125,481,000","88,478,000","70,365,000","98,540,000","113,353,000","99,024,000","49,404,000","101,378,000","100,403,000","91,995,000","74,185,000","101,612,000","118,396,000","109,319,000","72,195,000","85,682,000","101,020,000","80,736,000","58,742,000","41,632,000","94,771,000","51,711,000","29,127,000","27,131,000","61,641,000","68,574,000","27,131,000","54,858,000","84,763,000","55,268,000","17,643,000","57,416,000","72,910,000","65,513,000","28,292,000","59,911,000","58,278,000","63,694,000","15,505,000","50,331,000","41,849,000","43,709,000","24,523,000","42,995,000","48,694,000","36,932,000","16,267,000","48,116,000","42,014,000","32,705,000","19,460,000","21,406,000","43,228,000","30,192,000","16,860,000","22,096,000","31,791,000","30,671,000","23,847,000","24,342,000","32,441,000","30,020,000","20,497,000","29,718,000","26,651,000","12,484,000","23,875,000","34,100,000","25,300,000","19,900,000","16,900,000","26,400,000","27,400,000","23,200,000","11,100,000","10,900,000","20,700,000","29,100,000","20,800,000","29,600,000","29,000,000","21,400,000","12,500,000","18,500,000","17,700,000","7,100,000","11,800,000","20,900,000","10,400,000","10,400,000","10,800,000","12,200,000","11,900,000","13,400,000","6,800,000","5,300,000","9,100,000","5,100,000","8,400,000","7,700,000","8,600,000","6,100,000","8,500,000","8,400,000","6,900,000","6,100,000","3,900,000","5,800,000","5,800,000"
		NetIncomeFromContinuingOperations,"476,500,000","139,900,000","118,735,000","115,714,000","102,179,000","112,672,000","101,068,000","103,848,000","70,864,000","101,998,000","96,850,000","105,194,000","113,209,000","110,268,000","98,137,000","106,352,000","107,126,000","98,958,000","93,746,000","83,768,000","83,844,000","75,899,000","57,347,000","69,873,000","75,759,000","68,130,000","67,763,000","79,505,000","69,585,000","65,954,000","61,620,000","71,441,000","71,777,000","74,548,000","67,555,000","63,799,000","62,561,000","61,300,000",,,,,,,,"47,951,000","41,513,000","38,564,000","40,398,000","36,625,000","33,087,000","29,777,000","27,922,000","22,605,000","24,852,000","19,075,000","46,054,000","41,379,000","38,436,000","38,412,000","41,630,000","36,667,000","35,641,000","45,997,000","34,955,000","30,078,000","28,710,000","28,515,000","28,933,000","23,645,000","22,661,000","23,219,000","22,834,000","17,692,000","16,205,000","16,509,000","16,943,000","12,695,000","12,171,000","14,786,000","15,610,000","11,545,000","4,304,000","8,184,000","12,993,000","7,229,000","13,535,000","16,565,000","17,532,000","15,813,000","13,900,000","14,500,000","14,100,000","11,900,000","11,700,000","14,300,000","23,900,000","14,700,000","15,800,000","14,500,000","15,000,000","13,400,000","13,500,000","11,800,000","12,700,000","12,200,000","11,500,000","10,700,000","12,300,000","10,800,000","9,200,000","8,900,000","8,200,000","7,300,000","7,200,000","6,800,000","6,400,000","4,900,000","5,500,000","5,400,000","5,000,000","4,200,000","4,500,000","3,700,000","3,800,000","3,900,000","4,800,000","3,400,000","4,300,000","3,200,000","3,200,000","3,500,000"
		OperatingGainsLosses,,"-2,700,000",,,,,,,,,,,,,,,,,,,,,"23,757,000",,,,"-114,000",,,,,,,,,,,,,,,,"0","0",,,,,,,"0","-237,000",,,,,,,"-3,521,000","4,971,000","3,732,000","-5,553,000","-2,600,000","-11,630,000","-2,022,000","-127,000","4,995,000",,,,,,,,,,,,,,"-1,347,000","-1,581,000","-182,000","0","0","5,661,000",,,,,,,,,"0",,,"-800,000",,,,,,,,,,,,,,,,,,,,,,"9,400,000","800,000","-3,100,000","1,300,000","300,000","300,000","300,000","2,400,000","600,000","500,000","600,000","3,000,000","600,000"
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,"-9,273,000",,,,"20,231,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"12,000","0",,,"0","-237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"108,900,000","27,500,000","30,038,000","26,969,000","24,449,000","21,544,000","21,521,000","21,351,000","20,626,000","19,997,000","19,530,000","19,523,000","19,164,000","18,659,000","18,314,000","18,606,000","19,570,000","21,054,000","20,410,000","21,280,000","21,834,000","20,692,000","22,568,000","22,192,000","22,175,000","19,957,000","20,146,000","20,377,000","19,087,000","18,510,000","18,625,000","19,609,000","19,416,000","19,257,000","19,639,000","19,779,000","20,077,000","19,839,000","20,374,000","19,545,000","19,203,000","19,190,000","19,269,000","20,541,000","16,954,000","15,622,000","13,220,000","15,235,000","15,369,000","14,284,000","14,453,000","14,135,000","14,164,000","13,594,000","13,507,000","10,724,000","12,223,000","12,145,000","9,848,000","9,941,000","9,455,000","9,254,000","9,383,000","6,660,000","7,766,000","6,603,000","7,368,000","7,334,000","7,928,000","8,021,000","7,759,000","8,095,000","7,902,000","7,773,000","6,734,000","7,664,000","7,602,000","8,055,000","6,880,000","7,587,000","7,788,000","7,850,000","10,374,000","11,703,000","10,938,000","11,282,000","8,726,000","9,472,000","9,485,000","9,021,000","8,600,000","9,200,000","8,400,000","8,600,000","7,900,000","8,800,000","8,700,000","8,100,000","4,000,000","7,000,000","7,100,000","6,800,000","6,300,000","6,300,000","5,300,000","5,300,000","4,100,000","4,500,000","4,200,000","4,300,000","3,600,000","6,100,000","1,400,000","3,200,000","2,700,000","3,000,000","3,100,000","3,100,000","5,100,000","2,100,000","1,900,000","1,500,000","-300,000","2,100,000","2,000,000","1,700,000","-300,000","1,600,000","1,700,000","1,700,000","-500,000","1,400,000"
			DepreciationAndAmortization,"108,900,000","27,500,000","30,038,000","26,969,000","24,449,000","21,544,000","21,521,000","21,351,000","20,626,000","19,997,000","19,530,000","19,523,000","19,164,000","18,659,000","18,314,000","18,606,000","19,570,000","21,054,000","20,410,000","21,280,000","21,834,000","20,692,000","22,568,000","22,192,000","22,175,000","19,957,000","20,146,000","20,377,000","19,087,000","18,510,000","18,625,000","19,609,000","19,416,000","19,257,000","19,639,000","19,779,000","20,077,000","19,839,000","20,374,000","19,545,000","19,203,000","19,190,000","19,269,000","20,541,000","16,954,000","15,622,000","13,220,000","15,235,000","15,369,000","14,284,000","14,453,000","14,135,000","14,164,000","13,594,000","13,507,000","10,724,000","12,223,000","12,145,000","9,848,000","9,941,000","9,455,000","9,254,000","9,383,000","6,660,000","7,766,000","6,603,000","7,368,000","7,334,000","7,928,000","8,021,000","7,759,000","8,095,000","7,902,000","7,773,000","6,734,000","7,664,000","7,602,000","8,055,000","6,880,000","7,587,000","7,788,000","7,850,000","10,374,000","11,703,000","10,938,000","11,282,000","8,726,000","9,472,000","9,485,000","9,021,000","8,600,000","9,200,000","8,400,000","8,600,000","7,900,000","8,800,000","8,700,000","8,100,000","4,000,000","7,000,000","7,100,000","6,800,000","6,300,000","6,300,000","5,300,000","5,300,000","4,100,000","4,500,000","4,200,000","4,300,000","3,600,000","6,100,000","1,400,000","3,200,000","2,700,000","3,000,000","3,100,000","3,100,000","5,100,000","2,100,000","1,900,000","1,500,000","-300,000","2,100,000","2,000,000","1,700,000","-300,000","1,600,000","1,700,000","1,700,000","-500,000","1,400,000"
				Depreciation,"48,200,000","12,200,000","14,319,000","10,801,000","10,926,000","10,554,000","10,800,000","10,260,000","10,138,000","10,453,000","9,944,000","9,729,000","10,210,000","9,660,000","9,324,000","9,768,000","9,774,000","10,183,000","9,889,000","9,792,000","9,730,000","8,903,000","9,494,000","9,374,000","9,919,000","9,067,000","9,060,000","9,174,000","8,880,000","8,580,000","8,390,000","8,589,000","8,347,000","8,394,000","8,594,000","8,566,000","8,899,000","8,948,000","9,623,000","9,112,000","8,854,000","9,238,000","9,211,000","10,544,000","8,803,000","8,324,000","6,759,000","8,688,000","8,904,000","8,016,000","8,368,000","7,862,000","8,029,000","7,591,000","7,521,000","7,033,000","8,348,000","8,087,000","7,081,000","7,156,000","6,954,000","7,125,000","7,320,000","5,634,000","6,649,000","6,222,000","6,280,000","6,376,000","6,806,000","6,958,000","6,746,000","7,184,000","7,092,000","6,976,000","6,170,000","6,877,000","6,817,000","7,282,000","6,161,000","6,921,000","6,982,000","7,039,000","5,772,000","7,158,000","6,526,000","6,898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"60,700,000","15,300,000","15,719,000","16,168,000","13,523,000","10,990,000","10,721,000","11,091,000","10,488,000","9,544,000","9,586,000","9,794,000","8,954,000","8,999,000","8,990,000","8,838,000","9,796,000","10,871,000","10,521,000","11,488,000","12,104,000","11,789,000","13,074,000","12,818,000","12,256,000","10,890,000","11,086,000","11,203,000","10,207,000","9,930,000","10,235,000","11,020,000","11,069,000","10,863,000","11,045,000","11,213,000","11,178,000","10,891,000","10,751,000","10,433,000","10,349,000","9,952,000","10,058,000","9,997,000","8,151,000","7,298,000","6,461,000","6,547,000","6,465,000","6,268,000","6,085,000","6,273,000","6,135,000","6,003,000","5,986,000","3,691,000","3,875,000","4,058,000","2,767,000","2,785,000","2,501,000","2,129,000","2,063,000","1,026,000","1,117,000","381,000","1,088,000","958,000","1,122,000","1,063,000","1,013,000","911,000","810,000","797,000","564,000","787,000","785,000","773,000","719,000","666,000","806,000","811,000","4,602,000","4,545,000","4,412,000","4,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
