name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"527,100,000","192,600,000","139,800,000","98,100,000","96,600,000","138,800,000","116,900,000","87,400,000","83,900,000","130,400,000","116,400,000","85,300,000","84,400,000","152,100,000","125,600,000","88,200,000","84,500,000","145,800,000","115,400,000","84,000,000","80,800,000","126,000,000","104,300,000","78,800,000","74,500,000","125,800,000","102,400,000","74,700,000","77,500,000","172,200,000","119,800,000","76,600,000","73,300,000","156,100,000","109,800,000","72,500,000","66,400,000","118,200,000","98,800,000","71,300,000","68,800,000","114,200,000","94,700,000","73,200,000","69,500,000","115,400,000","97,900,000","76,100,000","71,400,000","113,000,000","89,500,000","70,400,000","71,500,000","135,600,000","87,800,000","69,100,000","59,400,000","71,900,000","64,300,000","61,800,000","59,000,000","77,800,000","63,645,000","66,287,000","60,226,000","70,703,000","64,052,000","56,654,000","51,439,000","60,000,000","55,989,000","50,049,000","48,606,000","59,493,000","53,331,000","52,892,000","49,624,000","64,807,000","50,573,000","48,007,000","45,517,000","44,289,000","47,429,000","49,484,000","45,619,000","64,490,000","49,252,000","44,464,000","42,908,000","46,317,000","44,600,000","42,700,000","42,800,000","42,400,000","40,800,000","40,300,000","41,500,000","44,000,000","43,100,000","40,600,000","40,600,000","45,400,000","43,700,000","42,400,000","40,700,000","44,100,000","40,000,000","37,800,000","37,700,000","41,000,000","38,300,000","35,900,000","36,100,000","43,200,000","39,700,000","36,700,000","35,000,000","40,200,000","39,200,000","33,800,000","34,300,000","22,800,000","22,700,000","21,900,000","20,400,000","22,800,000","22,600,000","20,800,000","21,100,000","23,400,000","21,200,000","19,500,000","18,800,000","21,800,000","18,600,000","19,000,000","16,900,000","18,800,000","16,900,000","15,600,000","15,400,000","18,200,000","13,900,000","13,300,000","11,700,000","16,000,000","14,200,000","14,600,000"
	OperatingRevenue,"527,100,000","192,600,000","139,800,000","98,100,000","96,600,000","138,800,000","116,900,000","87,400,000","83,900,000","130,400,000","116,400,000","85,300,000","84,400,000","151,200,000","124,400,000","87,100,000","83,400,000","144,500,000","113,900,000","82,600,000","79,400,000","124,300,000","102,800,000","77,300,000","73,000,000","124,200,000","100,900,000","73,100,000","76,000,000","170,600,000","118,600,000","75,100,000","71,900,000","154,500,000","108,400,000","71,000,000","65,000,000","116,700,000","93,300,000","71,300,000","68,800,000","114,200,000","94,700,000","73,200,000","69,500,000","115,400,000","97,900,000","76,100,000","71,400,000","113,000,000","89,500,000","70,400,000","71,500,000","135,600,000","87,800,000","69,100,000","59,400,000","71,900,000","64,300,000","61,800,000","59,000,000","77,800,000","63,645,000","66,287,000","60,226,000","70,703,000","64,052,000","56,654,000","51,439,000","60,000,000","55,989,000","50,049,000","48,606,000","59,493,000","53,331,000","52,892,000","49,624,000","64,807,000","50,573,000","48,007,000","45,517,000","44,289,000","47,429,000","49,484,000","45,619,000","64,490,000","49,252,000","44,464,000","42,908,000","46,317,000","44,600,000","42,700,000","42,800,000","42,400,000","40,800,000","40,300,000","41,500,000","44,000,000","43,100,000","40,600,000","40,600,000","45,400,000","43,700,000","42,400,000","40,700,000","44,100,000","40,000,000","37,800,000","37,700,000","41,000,000","38,300,000","35,900,000","36,100,000","43,200,000","39,700,000","36,700,000","35,000,000","40,200,000","39,200,000","33,800,000","34,300,000","22,800,000","22,700,000","21,900,000","20,400,000","22,800,000","22,600,000","20,800,000","21,100,000","23,400,000","21,200,000","19,500,000","18,800,000","21,800,000","18,600,000","19,000,000","16,900,000","18,800,000","16,900,000","15,600,000","15,400,000","18,200,000","13,900,000","13,300,000","11,700,000","16,000,000","14,200,000","14,600,000"
CostOfRevenue,"361,700,000","134,500,000","92,400,000","70,000,000","64,800,000","84,300,000","71,800,000","61,000,000","53,200,000","82,800,000","75,700,000","57,000,000","54,600,000","103,100,000","84,500,000","60,000,000","56,000,000","99,600,000","74,600,000","58,800,000","53,200,000","81,900,000","66,600,000","51,200,000","48,500,000","85,600,000","67,600,000","51,500,000","53,700,000","127,500,000","84,400,000","54,200,000","52,000,000","115,900,000","81,600,000","50,900,000","46,900,000","81,300,000","107,700,000","36,900,000","35,100,000","67,600,000","47,300,000","43,500,000","40,800,000","71,700,000","59,600,000","48,500,000","46,000,000","74,100,000","61,400,000","45,800,000","45,200,000","95,600,000","63,700,000","51,100,000","40,700,000","51,900,000","44,500,000","44,000,000","40,200,000","58,000,000","45,687,000","49,210,000","42,159,000","53,098,000","45,910,000","38,904,000","33,795,000","40,750,000","37,059,000","33,737,000","32,113,000","40,517,000","38,521,000","35,128,000","33,157,000","45,190,000","21,940,000","33,150,000","30,650,000","28,858,000","43,314,000","33,722,000","29,567,000","40,171,000","42,645,000","28,489,000","26,785,000","25,853,000","26,700,000","26,600,000","26,000,000","22,900,000","22,900,000","24,900,000","25,600,000","25,100,000","24,500,000","25,400,000","24,600,000","25,500,000","25,100,000","26,700,000","24,800,000","24,200,000","22,800,000","23,400,000","23,100,000","21,400,000","20,300,000","20,000,000","20,100,000","22,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"165,400,000","58,100,000","47,400,000","28,100,000","31,800,000","54,500,000","45,100,000","26,400,000","30,700,000","47,600,000","40,700,000","28,300,000","29,800,000","49,000,000","41,100,000","28,200,000","28,500,000","46,200,000","40,800,000","25,200,000","27,600,000","44,100,000","37,700,000","27,600,000","26,000,000","40,200,000","34,800,000","23,200,000","23,800,000","44,700,000","35,400,000","22,400,000","21,300,000","40,200,000","28,200,000","21,600,000","19,500,000","36,900,000","-8,900,000","34,400,000","33,700,000","46,600,000","47,400,000","29,700,000","28,700,000","43,700,000","38,300,000","27,600,000","25,400,000","38,900,000","28,100,000","24,600,000","26,300,000","40,000,000","24,100,000","18,000,000","18,700,000","20,000,000","19,800,000","17,800,000","18,800,000","19,800,000","17,958,000","17,077,000","18,067,000","17,605,000","18,142,000","17,750,000","17,644,000","19,250,000","18,930,000","16,312,000","16,493,000","18,976,000","14,810,000","17,764,000","16,467,000","19,617,000","28,633,000","14,857,000","14,867,000","15,431,000","4,115,000","15,762,000","16,052,000","24,319,000","6,607,000","15,975,000","16,123,000","20,464,000","17,900,000","16,100,000","16,800,000","19,500,000","17,900,000","15,400,000","15,900,000","18,900,000","18,600,000","15,200,000","16,000,000","19,900,000","18,600,000","15,700,000","15,900,000","19,900,000","17,200,000","14,400,000","14,600,000","19,600,000","18,000,000","15,900,000","16,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"85,200,000","22,300,000","21,000,000","20,900,000","21,000,000","21,100,000","19,800,000","19,000,000","19,600,000","20,000,000","18,700,000","18,300,000","17,500,000","20,200,000","18,900,000","17,900,000","17,900,000","18,100,000","17,200,000","15,700,000","17,100,000","18,000,000","16,400,000","16,500,000","16,500,000","16,800,000","16,300,000","15,900,000","14,900,000","16,300,000","15,300,000","15,000,000","14,200,000","14,800,000","300,000","16,100,000","14,900,000","21,400,000","-22,100,000","29,400,000","29,400,000","32,600,000","33,000,000","24,500,000","24,500,000","30,300,000","28,500,000","23,000,000","22,700,000","28,000,000","23,500,000","21,200,000","22,100,000","26,100,000","20,700,000","13,600,000","13,800,000","12,200,000","9,300,000","13,100,000","13,700,000","13,500,000","11,761,000","12,261,000","13,999,000","12,565,000","12,229,000","13,862,000","13,538,000","13,341,000","13,107,000","12,863,000","12,329,000","13,012,000","9,951,000","13,608,000","12,433,000","13,666,000","25,385,000","11,090,000","10,859,000","10,716,000","1,311,000","11,949,000","12,158,000","19,585,000","1,802,000","12,735,000","12,545,000","14,638,000","12,600,000","12,000,000","12,700,000","13,600,000","12,600,000","11,400,000","12,100,000","12,900,000","13,500,000","11,200,000","11,700,000","13,700,000","13,100,000","11,900,000","12,500,000","13,500,000","12,400,000","10,300,000","10,800,000","13,900,000","13,400,000","12,100,000","12,600,000","14,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","2,300,000","1,900,000","3,200,000","2,200,000","1,600,000","1,500,000","3,000,000","1,600,000","2,500,000","1,700,000","1,300,000","1,200,000","1,400,000","1,100,000","700,000","600,000","900,000",,,"800,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","2,200,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"60,100,000","15,500,000","15,000,000","14,800,000","14,800,000","14,900,000","13,800,000","13,700,000","13,500,000","13,500,000","13,000,000","12,800,000","12,400,000","13,800,000","13,000,000","12,400,000","12,700,000","12,300,000","11,700,000","10,800,000","11,900,000","12,500,000","11,500,000","11,600,000","11,700,000","11,800,000","11,600,000","11,400,000","11,300,000","11,400,000","10,900,000","10,800,000","10,200,000","10,200,000","9,500,000","9,600,000","9,200,000","9,400,000","9,200,000","8,900,000","8,700,000","8,300,000","6,800,000","6,900,000","7,700,000","7,900,000","8,500,000","6,200,000","7,100,000","7,100,000","8,100,000","6,600,000","6,400,000","6,300,000","4,800,000","4,600,000","4,500,000","5,200,000","4,400,000","4,500,000","4,400,000","4,500,000","4,097,000","3,452,000","4,341,000","4,179,000","3,814,000","5,007,000","5,076,000","5,226,000","5,009,000","4,664,000","4,393,000","4,764,000","5,004,000","4,488,000","4,316,000","4,948,000","3,801,000","3,954,000","3,618,000","3,538,000","2,725,000","3,473,000","3,203,000","3,366,000","3,038,000","2,865,000","2,972,000","2,991,000","3,000,000","2,500,000","2,800,000","2,900,000","2,500,000","2,500,000","2,400,000","2,300,000","2,400,000","2,200,000","2,200,000","2,300,000","2,200,000","2,300,000","2,000,000","2,100,000","1,900,000","1,900,000","1,900,000","2,000,000","1,900,000","1,900,000","1,900,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"60,100,000","15,500,000","15,000,000","14,800,000","14,800,000","14,900,000","13,800,000","13,700,000","13,500,000","13,500,000","13,000,000","12,800,000","12,400,000","13,800,000","13,000,000","12,400,000","12,700,000","12,300,000","11,700,000","10,800,000","11,900,000","12,500,000","11,500,000","11,600,000","11,700,000","11,800,000","11,600,000","11,400,000","11,300,000","11,400,000","10,900,000","10,800,000","10,200,000","10,200,000","9,500,000","9,600,000","9,200,000","9,400,000","9,200,000","8,900,000","8,700,000","8,300,000","6,800,000","6,900,000","7,700,000","7,900,000","8,500,000","6,200,000","7,100,000","7,100,000","8,100,000","6,600,000","6,400,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,"25,100,000","6,800,000","6,000,000","6,100,000","6,200,000","6,200,000","6,000,000","5,300,000","6,100,000","6,500,000","5,700,000","5,500,000","5,100,000","6,400,000","5,900,000","5,500,000","5,200,000","5,800,000","5,500,000","4,900,000","5,200,000","5,500,000","4,900,000","4,900,000","4,800,000","5,000,000","4,700,000","4,500,000","3,600,000","4,900,000","4,400,000","4,200,000","4,000,000","4,600,000","-2,600,000","3,900,000","3,500,000","10,200,000","9,000,000","3,500,000","3,500,000","9,000,000","9,800,000","1,800,000","2,700,000","8,700,000","5,100,000","2,100,000","1,500,000","7,000,000","3,800,000","1,400,000","2,300,000","8,300,000","6,400,000","1,400,000","1,400,000","1,700,000","1,400,000","1,300,000","1,400,000","1,500,000","1,261,000","1,336,000","1,407,000","1,497,000","1,090,000","1,314,000","1,328,000","1,486,000","1,309,000","1,213,000","1,250,000","1,410,000","1,025,000","1,201,000","1,195,000","1,384,000","1,255,000","1,091,000","1,105,000","1,280,000","1,060,000","930,000","1,289,000","1,387,000","1,165,000","1,180,000","1,245,000","1,377,000","900,000","1,400,000","1,400,000","1,500,000","1,300,000","1,400,000","1,400,000","1,400,000","1,200,000","1,300,000","1,400,000","1,400,000","1,200,000","1,200,000","1,300,000","1,300,000","1,300,000","1,100,000","1,100,000","1,200,000","1,200,000","1,000,000","1,000,000","1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
