name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	CashFlowFromContinuingInvestingActivities,"-1,054,000,000","-121,000,000","-783,000,000","-79,000,000","-71,000,000","-65,000,000","-66,000,000","-72,000,000","1,042,000,000","1,733,000,000","96,000,000","765,000,000","4,080,000,000","2,109,000,000","409,199,000","42,648,000","127,637,000","1,635,516,000","-558,977,000","-2,105,632,000","-644,612,000","-892,814,000","-1,130,719,000","-1,563,282,000","-786,568,000","147,274,000","-1,220,479,000","-94,123,000","-1,439,096,000","-1,140,820,000","-2,066,134,000","-1,817,721,000","1,576,166,000","-40,855,000","39,126,000","-1,215,426,000","-969,965,000","-16,002,000","137,840,000","-598,279,000","-730,773,000","-371,501,000","-66,615,000","-738,023,000","-155,181,000","55,051,000","-392,006,000","-29,519,000","-108,099,000","-311,474,000","-262,057,000","-83,784,000","-45,236,000","-110,383,000","-53,584,000","-91,102,000","-79,819,000","72,600,000","-127,207,000","-74,146,000","-25,765,000","5,619,000","36,849,000","40,238,000","6,448,000","-14,714,000","-23,828,000","-50,368,000","4,329,000","-24,618,000","15,742,000","-97,960,000","-132,207,000","71,021,000","-10,467,000","-91,492,000","3,221,000","-13,954,000","1,532,000","-4,686,000","2,626,000","-24,266,000","-20,168,000","-13,489,000","-524,000","-21,995,000","13,596,000","-1,219,000","-42,000,000","-12,051,000","29,200,000","-76,800,000","-15,800,000","-4,800,000"
		NetPPEPurchaseAndSale,"-348,000,000","-109,000,000","-101,000,000","-79,000,000","-59,000,000","-65,000,000","-64,000,000","-72,000,000","-70,000,000","-80,000,000","-87,000,000","-82,000,000","-88,000,000","-111,000,000","-85,989,000","-120,976,000","-103,048,000","-131,987,000","-64,113,000","-76,423,000","-76,710,000","-70,559,000","-51,813,000","-54,377,000","-60,443,000","-53,256,000","-47,278,000","-42,286,000","-53,088,000","-31,263,000","-40,779,000","-28,739,000","-32,255,000","-29,731,000","-27,487,000","-20,477,000","-21,430,000","-15,051,000","-16,208,000","-10,527,000","-14,726,000","-13,697,000","-17,063,000","-11,693,000","-9,798,000","-8,279,000","-8,122,000","-4,238,000","-5,402,000","-4,831,000","-5,204,000","-1,788,000","-5,023,000","-3,091,000","-5,437,000","-5,858,000","12,505,000","-19,532,000","-4,938,000","-5,504,000","-3,290,000","-2,217,000","-3,223,000","-3,340,000","-4,213,000","-2,075,000","-2,996,000","-1,831,000","-2,061,000","-4,142,000","-1,988,000","-2,454,000","-1,255,000","-1,240,000","-2,140,000","-2,854,000","-1,104,000","-484,000","-1,718,000","-2,905,000","-1,124,000","-3,150,000","-1,051,000","-2,394,000","-2,984,000","-2,816,000","-8,358,000","-9,119,000","-8,047,000","-11,796,000","-9,400,000","-6,700,000","-6,500,000","-4,800,000"
			PurchaseOfPPE,"-348,000,000","-109,000,000","-101,000,000","-79,000,000","-59,000,000","-65,000,000","-64,000,000","-72,000,000","-70,000,000","-80,000,000","-87,000,000","-82,000,000","-88,000,000","-111,000,000","-85,989,000","-120,976,000","-103,048,000","-131,987,000","-64,113,000","-76,423,000","-76,710,000","-70,559,000","-51,813,000","-54,377,000","-60,443,000","-53,256,000","-47,278,000","-42,286,000","-53,088,000","-31,263,000","-40,779,000","-28,739,000","-32,255,000","-29,731,000","-27,487,000","-20,477,000","-21,430,000","-15,051,000","-16,208,000","-10,527,000","-14,726,000","-13,697,000","-17,063,000","-11,693,000","-9,798,000","-8,279,000","-8,122,000","-4,238,000","-5,402,000","-4,831,000","-5,204,000","-1,788,000","-5,023,000","-3,091,000","-5,437,000","-5,858,000","12,505,000","-19,532,000","-4,938,000","-5,504,000","-3,290,000","-2,217,000","-3,223,000","-3,340,000","-4,213,000","-2,075,000","-2,996,000","-1,831,000","-2,061,000","-4,142,000","-1,988,000","-2,454,000","-1,255,000","-1,247,000","-2,140,000","-2,854,000","-1,104,000","-484,000","-1,719,000","-3,101,000","-1,157,000","-3,150,000","-1,221,000","-2,394,000","-2,984,000","-2,816,000","-8,358,000","-9,119,000","-8,047,000","-11,796,000","-9,400,000","-6,700,000","-6,500,000","-4,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","7,000",,,,,"1,000","196,000",,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"0","0",,,"0","0",,,"-133,614,000","0","-139,386,000","0","-450,270,000","-552,315,000","-484,000","-6,000","-7,002,000","-16,000","-72,000","-723,000","-4,674,000","-89,727,000","-19,775,000","-26,162,000","-282,000","-2,395,034,000","-98,417,000","-2,633,000","-361,000","-713,000","-330,742,000","-102,000","-19,990,000","-442,000","-143,000","-13,286,000","-219,000","-899,000","-870,000","-66,204,000","-1,433,000","0","-108,472,000","-2,500,000","-1,500,000","0","0","0",,,"-68,000","-463,000",,,,,"0","0","-1,894,000","-1,210,000","-1,358,000",,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0",,,"0","0",,,"-133,614,000","0","-139,386,000","0","-450,270,000","-552,315,000","-484,000","-6,000","-7,002,000","-16,000","-72,000","-723,000","-4,674,000","-89,727,000","-19,775,000","-26,162,000","-282,000","-2,395,034,000","-98,417,000","-2,633,000","-361,000","-713,000","-330,742,000","-102,000","-19,990,000","-442,000","-143,000","-13,286,000","-219,000","-899,000","-870,000","-66,204,000","-1,433,000","0","-108,472,000","-2,500,000","-1,500,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"479,000,000","-12,000,000","498,000,000","0","-7,000,000","0","-2,000,000","0","1,112,000,000","1,813,000,000","183,000,000","847,000,000","4,177,000,000","2,220,000,000","628,802,000","163,624,000","370,071,000","1,767,503,000","-44,594,000","-1,476,894,000","-567,418,000","-822,249,000","-1,071,932,000","-1,460,373,000","-726,052,000","201,258,000","-1,168,536,000","37,665,000","-1,366,063,000","-1,083,340,000","-2,025,111,000","591,549,000","1,706,955,000","-3,414,000","68,251,000","-1,193,276,000","-617,828,000","-268,000","173,320,000","-586,823,000","-713,517,000","-343,918,000","-80,376,000","-722,546,000","-144,494,000","129,550,000","-342,274,000","-37,556,000","-12,711,000","-313,819,000","-250,323,000","-81,982,000","-40,502,000","-108,251,000","-47,381,000","37,280,000","-61,783,000","94,131,000","-32,997,000","-68,639,000","-22,410,000","7,996,000","24,726,000","40,085,000","12,838,000","-12,757,000","-19,769,000","84,843,000","4,593,000","-19,188,000","21,367,000","61,998,000","-127,366,000","72,160,000","-3,744,000","-86,126,000","8,581,000","-6,040,000","3,324,000","-5,020,000","5,869,000","-19,058,000","-3,772,000","-15,064,000","-4,039,000","-15,233,000","18,105,000","17,498,000","-9,247,000","-255,000","38,600,000","-68,100,000",,
			PurchaseOfInvestment,"-29,000,000","-12,000,000","-2,000,000","0","-15,000,000","0","-2,000,000","0","0","-72,000,000","24,000,000","-116,000,000","-135,000,000","-445,000,000","-491,204,000","-835,191,000","-645,857,000","-713,748,000","-1,152,712,000","-2,468,541,000","-1,371,180,000","-1,498,723,000","-1,920,465,000","-2,119,075,000","-1,650,316,000","-1,051,346,000","-3,071,793,000","-911,390,000","-2,717,215,000","-2,417,932,000","-3,224,579,000","-3,038,397,000","-1,728,472,000","-2,655,427,000","-2,881,544,000","-2,885,377,000","-2,748,534,000","-1,522,215,000","-1,564,181,000","-1,802,377,000","-1,688,494,000","-1,301,457,000","-774,736,000","-1,232,235,000","-551,581,000","-488,877,000","-792,582,000","-233,283,000","-270,235,000","-526,493,000","-387,889,000","-223,476,000","-171,345,000","-139,453,000","-80,710,000","-12,743,000",,,"-55,649,000","-95,858,000",,,"0","-39,623,000","-45,095,000","-27,235,000",,,"4,593,000","-19,188,000",,,,,"-3,744,000",,,"-6,040,000","3,324,000","-5,020,000","5,869,000","-19,058,000","-3,772,000","-15,064,000","-4,039,000","-16,003,000","0","4,502,000","5,899,000","-15,401,000","38,600,000","-68,100,000",,
			SaleOfInvestment,,,"500,000,000","0","8,000,000","0","0","0","1,112,000,000","1,885,000,000","159,000,000","963,000,000","4,312,000,000","2,665,000,000","1,120,006,000","998,815,000","1,015,928,000","2,481,251,000","1,108,118,000","991,647,000","803,762,000","676,474,000","848,533,000","658,702,000","924,264,000","1,252,604,000","1,903,257,000","949,055,000","1,351,152,000","1,334,592,000","1,199,468,000","3,629,946,000","3,435,427,000","2,652,013,000","2,949,795,000","1,692,101,000","2,130,706,000","1,521,947,000","1,737,501,000","1,215,554,000","974,977,000","957,539,000","694,360,000","509,689,000","407,087,000","618,427,000","450,308,000","195,727,000","257,524,000","212,674,000","137,566,000","141,494,000","130,843,000","31,202,000","33,329,000","50,023,000","41,072,000","94,131,000","22,652,000","27,219,000","-13,000","7,996,000","24,726,000","79,708,000","57,933,000","14,478,000","67,242,000",,,,,"6,646,000","-72,014,000","72,160,000",,,,,,,,,"0","0","0","770,000","18,105,000",,,"15,146,000",,,,
		NetOtherInvestingChanges,,,,"0",,,,,,,,,,,,,,,,"0",,,,"-22,000","-1,000","-5,000",,,"-170,000","-55,000","38,000","14,503,000","-117,000","-5,077,000","-1,277,000","-960,000","35,000","-581,000","718,000","-487,000","-2,387,000","-600,000","31,043,000","-2,885,000","-19,000","-16,000","-40,177,000","12,275,000","18,486,000","9,676,000","-5,030,000","-14,000","289,000","959,000","-167,000","-123,055,000","-30,473,000","-1,536,000","-74,692,000","-3,000","-65,000","-160,000","15,346,000","3,493,000","-283,000","1,328,000","295,000","422,000","797,000","-288,000","161,086,000","-157,504,000","-3,586,000","101,000","-4,583,000","-2,512,000","-4,256,000","-7,430,000","-74,000","3,239,000","-2,119,000","-2,058,000","-15,345,000","3,969,000","6,499,000","-3,946,000","3,849,000","-9,598,000",,,"0",,,
FinancingCashFlow,"-5,247,000,000","-2,139,000,000","-5,000,000","-1,096,000,000","-2,007,000,000","1,869,000,000","-4,000,000","-61,000,000","2,874,000,000","-1,281,000,000","-1,344,000,000","-1,389,000,000","-2,939,000,000","-2,548,000,000","-1,838,702,000","-2,203,923,000","-1,183,138,000","-2,205,237,000","-900,123,000","401,072,000","-423,012,000","843,400,000","-264,869,000","-218,191,000","674,770,000","-133,973,000","-20,801,000","-1,262,730,000","-660,713,000","1,214,248,000","-496,174,000","2,118,416,000","-51,331,000","-141,917,000","-405,492,000","-451,561,000","524,514,000","-70,972,000","-9,318,000","635,000","-52,995,000","730,533,000","5,554,000","-734,000","-8,649,000","-147,198,000","38,433,000","-118,439,000","-66,032,000","358,995,000","-43,728,000","-83,329,000","-10,770,000","-31,133,000","-73,119,000","-47,259,000","-47,113,000","-1,357,000","20,360,000","5,627,000","-12,875,000","6,333,000","43,508,000","114,394,000","3,865,000","-4,474,000","-8,731,000","19,242,000","1,562,000","1,143,000","888,000","3,489,000","102,349,000","513,000","-12,371,000","126,525,000","4,663,000","14,000","6,000","-11,643,000","768,000","2,263,000","-1,797,000","4,247,000","-1,377,000","49,926,000","453,000","1,270,000","2,092,000","10,216,000","1,300,000","65,900,000","144,600,000","-1,000,000"
	CashFlowFromContinuingFinancingActivities,"-5,247,000,000","-2,139,000,000","-5,000,000","-1,096,000,000","-2,007,000,000","1,869,000,000","-4,000,000","-61,000,000","2,874,000,000","-1,281,000,000","-1,344,000,000","-1,389,000,000","-2,939,000,000","-2,548,000,000","-1,838,702,000","-2,203,923,000","-1,183,138,000","-2,205,237,000","-900,123,000","401,072,000","-423,012,000","843,400,000","-264,869,000","-218,191,000","674,770,000","-133,973,000","-20,801,000","-1,262,730,000","-660,713,000","1,214,248,000","-496,174,000","2,118,416,000","-51,331,000","-141,917,000","-405,492,000","-451,561,000","524,514,000","-70,972,000","-9,318,000","635,000","-52,995,000","730,533,000","5,554,000","-734,000","-8,649,000","-147,198,000","38,433,000","-118,439,000","-66,032,000","358,995,000","-43,728,000","-83,329,000","-10,770,000","-31,133,000","-73,119,000","-47,259,000","-47,113,000","-1,357,000","20,360,000","5,627,000","-12,875,000","6,333,000","43,508,000","114,394,000","3,865,000","-4,474,000","-8,731,000","19,242,000","1,562,000","1,143,000","888,000","3,489,000","102,349,000","513,000","-12,371,000","126,525,000","4,663,000","14,000","6,000","-11,643,000","768,000","2,263,000","-1,797,000","4,247,000","-1,377,000","49,926,000","453,000","1,270,000","2,092,000","10,216,000","1,300,000","65,900,000","144,600,000","-1,000,000"
		NetIssuancePaymentsOfDebt,"-4,170,000,000","-1,102,000,000","0","-1,086,000,000","-1,982,000,000","2,015,000,000","0","-56,000,000","4,164,000,000","0","0","-37,000,000","-213,000,000","225,000,000","21,623,000","801,000","3,033,000","-1,487,457,000","-196,143,000","967,411,000","-78,870,000","1,051,718,000","0","0","892,205,000","102,500,000","779,083,000","0","0","1,472,322,000","-3,211,000","2,278,122,000","-59,381,000","-58,449,000","-414,561,000","-8,000","980,000,000","0","-1,000","0","0","1,000,000,000","-213,000","213,000","-213,000","0","-3,000","-122,023,000","-74,987,000","476,612,000","-75,075,000","-85,542,000","-16,000,000","-20,505,000","-74,534,000","-52,559,000",,,,,,,"7,602,000",,,,,,,,"0","0","100,051,000","-51,000","0",,,,,,,,,,,,,"-7,000","-8,000","-6,000","0","0",,
			NetLongTermDebtIssuance,"-4,170,000,000","-1,102,000,000","0","-1,086,000,000","-1,982,000,000","2,015,000,000","0","0","4,164,000,000","0","0","0","-250,000,000","250,000,000","535,000","-78,000","0","-1,487,457,000","-196,143,000","972,010,000","-83,469,000","1,051,718,000","0","0","992,205,000","2,500,000","779,083,000","0","0","1,472,322,000","-3,211,000","2,278,122,000","-59,381,000","-58,449,000","-414,561,000","-8,000","980,000,000","0","-1,000","0","0","1,000,000,000","-213,000","213,000","-213,000","0","-3,000","-122,023,000","-74,987,000","476,612,000","-75,075,000","-85,542,000","-16,000,000","-20,505,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","2,015,000,000","0","0","4,164,000,000","0","0","-37,000,000","187,000,000","250,000,000","0",,,"0","0","993,230,000","0","1,051,722,000","0","0","992,205,000","2,500,000","1,004,083,000","0","0","1,619,951,000","0","3,277,217,000",,,"0","0","980,000,000","0","0","0","0","1,000,000,000","0","0","0","0","0","0","0","575,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-4,170,000,000","-1,102,000,000","0","-1,086,000,000",,,"0","0",,,"0","0","0","0","535,000","-78,000","0","-1,487,457,000","-196,143,000","-21,220,000","-83,469,000","-4,000","0","0","0","0","-225,000,000","0","0","-147,629,000","-3,211,000","-999,095,000","-59,381,000","-58,449,000","-414,561,000",,,,,,,,,,"-213,000","0","-3,000","-122,023,000","-74,987,000","-98,388,000","-75,075,000","-85,542,000","-16,000,000","-20,505,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,"0","-56,000,000","56,000,000","0","0","-37,000,000","37,000,000","-25,000,000","21,088,000","879,000",,,,,"4,599,000","0",,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,"0","-56,000,000","56,000,000","0","0","-37,000,000",,,"21,088,000","879,000",,,,,"4,599,000","0",,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,"0","0","0","0","0","0","-400,000,000","-25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,075,000,000","-1,049,000,000","-4,000,000","-9,000,000","-13,000,000","-137,000,000","-4,000,000","-5,000,000","-13,000,000","-1,281,000,000","-1,347,000,000","-1,349,000,000","-2,718,000,000","-2,773,000,000","-1,860,696,000","-2,205,024,000","-1,186,339,000","-718,941,000","-704,817,000","-567,852,000","-345,453,000","-209,797,000","-256,049,000","-232,333,000","-265,783,000","-259,361,000","-821,671,000","-1,280,803,000","-677,963,000","-308,618,000","-504,922,000","-148,130,000","-666,000","-96,660,000","-507,000","-459,723,000","-346,905,000","-76,380,000","-1,624,000","-229,000","-943,000","-254,225,000","-802,000","-3,678,000","-1,429,000","-157,262,000","-3,792,000","-230,000","-6,491,000","-118,932,000","-3,246,000","-931,000","-131,000","-13,107,000","-4,588,000","-164,000","2,210,000","-1,907,000","3,209,000","5,955,000","1,854,000","6,164,000","-15,503,000","-127,005,000","5,446,000","-4,474,000","9,977,000","534,000","1,562,000","1,143,000",,"99,000","5,353,000","564,000","-12,150,000","5,563,000","4,663,000","14,000","6,000","-11,643,000","768,000","2,263,000","-6,228,000","4,247,000","3,054,000","49,926,000","432,000","1,277,000","2,100,000","10,222,000","1,300,000","65,900,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"767,000","2,342,000","1,366,000","3,624,000","6,548,000","2,059,000","7,589,000","4,542,000","2,941,000","5,509,000","1,142,000","22,127,000","534,000","1,562,000","1,143,000",,"99,000","5,353,000","564,000","68,000","5,563,000","4,663,000","14,000","6,000","134,000","768,000","2,263,000","2,488,000","4,247,000","3,054,000","49,926,000","432,000","1,277,000","2,100,000","10,222,000","1,300,000","65,900,000",,
			CommonStockPayments,"-1,075,000,000","-1,049,000,000","-4,000,000","-9,000,000","-13,000,000","-137,000,000","-4,000,000","-5,000,000","-13,000,000","-1,281,000,000","-1,347,000,000","-1,349,000,000","-2,718,000,000","-2,773,000,000","-1,860,696,000","-2,205,024,000","-1,186,339,000","-718,941,000","-704,817,000","-567,852,000","-345,453,000","-209,797,000","-256,049,000","-232,333,000","-265,783,000","-259,361,000","-821,671,000","-1,280,803,000","-677,963,000","-308,618,000","-504,922,000","-148,130,000","-666,000","-96,660,000","-507,000","-459,723,000","-346,905,000","-76,380,000","-1,624,000","-229,000","-943,000","-254,225,000","-802,000","-3,678,000","-1,429,000","-157,262,000","-3,792,000","-230,000","-6,491,000","-118,932,000","-3,246,000","-931,000","-131,000","-13,107,000","-113,000","-931,000","-132,000","-3,273,000","-415,000","-593,000","-205,000","-1,425,000","-20,045,000","-129,946,000","-63,000","-5,616,000",,,,,,,,,,,,,"0",,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,"371,000","300,000","168,000","1,161,000","837,000","1,513,000","1,311,000","1,479,000","2,310,000","3,496,000","4,951,000","4,815,000","1,712,000","6,314,000","3,755,000","9,070,000","3,955,000","2,748,000","1,993,000","7,693,000","5,297,000","13,500,000","71,845,000","965,000","28,000","962,000","648,000","1,045,000","311,000","121,000","3,326,000","544,000","1,128,000","1,174,000","10,852,000","12,597,000","34,024,000","2,906,000","5,296,000","1,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,000,000","12,000,000","-1,000,000","-1,000,000","-12,000,000","-9,000,000","0","0",,,"3,000,000","-3,000,000",,,,,,,,"0",,,"-11,130,000","10,646,000","43,397,000","18,073,000","20,075,000","11,759,000","13,495,000","41,474,000","8,004,000","-14,324,000","6,723,000","5,499,000","4,279,000","-5,330,000","-180,426,000","4,443,000","-7,721,000","-98,000","-52,700,000","-16,287,000","6,258,000","2,610,000","-10,333,000","9,520,000","41,100,000","2,640,000","4,594,000","-11,282,000","569,000","238,000","65,000","1,277,000","496,000","5,464,000","527,000","550,000","17,151,000","-328,000","-14,729,000","169,000","51,409,000","-58,601,000",,,"-18,708,000",,"0",,"114,000","3,390,000",,"0","-221,000","120,962,000",,,,,"0",,,"0",,,"21,000",,,,,,,"-1,000,000"
EndCashPosition,"10,593,000,000","10,578,000,000","11,152,000,000","11,663,000,000","11,252,000,000","12,172,000,000","10,582,000,000","11,217,000,000","10,423,000,000","6,383,000,000","6,332,000,000","6,485,000,000","5,276,000,000","2,354,000,000","2,645,000,000","2,994,472,000","3,207,881,000","2,644,594,000","2,563,341,000","2,847,871,000","2,635,373,000","2,434,948,000","2,082,007,000","2,422,269,000","2,693,718,000","1,857,165,000","1,477,265,000","1,841,658,000","1,888,949,000","3,255,814,000","3,148,651,000","5,043,724,000","3,503,899,000","1,288,150,000","1,289,994,000","1,096,094,000","1,762,214,000","1,611,210,000","1,536,349,000","898,470,000","812,786,000","1,192,075,000","632,836,000","421,166,000","611,249,000","551,074,000","358,967,000","533,121,000","356,035,000","348,775,000","202,141,000","362,473,000","333,449,000","291,260,000","364,550,000","413,386,000","471,068,000","508,235,000","385,359,000","423,508,000","426,521,000","454,988,000","423,577,000","308,670,000","118,771,000","81,907,000","80,341,000","100,089,000","118,270,000","100,071,000","101,270,000","77,281,000","156,306,000","176,092,000","93,732,000","115,302,000","69,292,000","52,560,000","67,182,000","66,857,000","98,140,000","92,051,000","99,943,000","99,013,000","124,284,000","98,698,000","77,024,000","104,501,000","95,434,000","125,855,000","133,200,000","115,500,000","142,800,000","30,600,000"
	ChangesInCash,"-1,579,000,000","-565,000,000","-509,000,000","421,000,000","-926,000,000","1,597,000,000","-647,000,000","787,000,000","4,038,000,000","72,000,000","-171,000,000","1,227,000,000","2,928,000,000","-289,000,000","-345,691,000","-197,306,000","594,343,000","70,654,000","-285,489,000","182,031,000","153,592,000","331,204,000","-289,079,000","-273,619,000","854,209,000","357,628,000","-360,208,000","-47,053,000","-1,397,433,000","282,411,000","-1,807,028,000","1,592,827,000","2,214,816,000","-5,768,000","188,107,000","-696,523,000","147,931,000","96,143,000","625,341,000","77,301,000","-352,162,000","541,412,000","220,780,000","-178,288,000","59,453,000","184,072,000","-173,656,000","157,406,000","13,188,000","152,218,000","-159,520,000","28,066,000","38,051,000","-67,352,000","-46,350,000","-36,445,000","-37,030,000","114,625,000","-40,166,000","-6,833,000","-29,745,000","30,705,000","112,154,000","189,467,000","35,415,000","1,159,000","-19,022,000","-18,683,000","19,860,000","-782,000","22,358,000","-79,010,000","-19,695,000","82,200,000","-21,886,000","46,147,000","16,691,000","-14,780,000","355,000","-31,138,000","6,125,000","-7,928,000","930,000","-25,271,000","25,586,000","21,674,000","-18,688,000","9,067,000","-30,421,000","-7,317,000","17,700,000","-27,300,000","112,100,000","-22,900,000"
	EffectOfExchangeRateChanges,"-15,000,000","-9,000,000","-2,000,000","-10,000,000","6,000,000","-7,000,000","12,000,000","7,000,000","2,000,000","-21,000,000","18,000,000","-18,000,000","-6,000,000","-2,000,000","-3,440,000","-16,103,000","-31,056,000","10,599,000","959,000","30,467,000","46,833,000","21,737,000","-51,989,000","2,170,000","-17,656,000","22,272,000","-4,185,000","-238,000","30,568,000","-175,248,000","-88,045,000","-53,002,000","933,000","3,924,000","5,793,000","30,403,000","3,073,000","-21,282,000","12,538,000","8,383,000","-27,127,000","17,827,000","-9,110,000","-11,795,000","722,000","8,035,000","-498,000","19,680,000","-5,928,000","-5,584,000","-812,000","958,000","4,138,000","-5,938,000","-2,486,000","-21,237,000","-137,000","8,251,000","2,017,000","3,820,000","1,278,000","706,000","2,753,000","432,000","1,449,000","407,000","-726,000","502,000","-1,661,000","-417,000","1,631,000","-15,000","-91,000","160,000","316,000","-137,000","41,000","158,000","-30,000",,,"36,000",,,,,,,,,,,,
	BeginningCashPosition,"12,172,000,000","11,152,000,000","11,663,000,000","11,252,000,000","12,172,000,000","10,582,000,000","11,217,000,000","10,423,000,000","6,383,000,000","6,332,000,000","6,485,000,000","5,276,000,000","2,354,000,000","2,645,000,000","2,994,472,000","3,207,881,000","2,644,594,000","2,563,341,000","2,847,871,000","2,635,373,000","2,434,948,000","2,082,007,000","2,422,269,000","2,693,718,000","1,857,165,000","1,477,265,000","1,841,658,000","1,888,949,000","3,255,814,000","3,148,651,000","5,043,724,000","3,503,899,000","1,288,150,000","1,289,994,000","1,096,094,000","1,762,214,000","1,611,210,000","1,536,349,000","898,470,000","812,786,000","1,192,075,000","632,836,000","421,166,000","611,249,000","551,074,000","358,967,000","533,121,000","356,035,000","348,775,000","202,141,000","362,473,000","333,449,000","291,260,000","364,550,000","413,386,000","471,068,000","508,235,000","385,359,000","423,508,000","426,521,000","454,988,000","423,577,000","308,670,000","118,771,000","81,907,000","80,341,000","100,089,000","118,270,000","100,071,000","101,270,000","77,281,000","156,306,000","176,092,000","93,732,000","115,302,000","69,292,000","52,560,000","67,182,000","66,857,000","98,140,000","92,051,000","99,943,000","99,013,000","124,284,000","98,698,000","77,024,000","104,501,000","95,434,000","125,855,000","133,172,000","115,500,000","142,800,000","30,600,000","53,600,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000"
IncomeTaxPaidSupplementalData,"617,000,000","98,000,000","315,000,000","14,000,000","190,000,000","216,000,000","167,000,000","91,000,000","-701,000,000","762,000,000","88,000,000","37,000,000","133,000,000","816,000,000","124,688,000","59,788,000","200,550,000","783,974,000","101,173,000","24,001,000","41,055,000","536,192,000","23,938,000","116,209,000","47,089,000","449,314,000","34,684,000","27,071,000","92,747,000","379,603,000","79,345,000","26,679,000","18,346,000","367,160,000","125,866,000","18,266,000","18,144,000","228,893,000",,,"15,533,000","173,528,000","133,386,000","43,915,000","26,505,000","28,956,000","107,752,000","30,566,000","15,069,000","15,933,000","35,357,000","30,783,000","21,213,000","8,159,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
