name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,05/31/1988,05/31/1987,05/31/1986
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","51,000","50,000","50,000","2,049,000","5,048,000","7,047,000","4,047,000","6,046,000","45,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"241,334,000","185,052,000","179,976,000","191,596,000","166,113,000","131,123,000","128,016,000","115,815,000","126,386,000","107,938,000","113,063,000","113,190,000","122,638,000","111,351,000","113,147,000","114,105,000","13,046,000","12,929,000","11,399,000","12,233,000","13,619,000","11,956,000","11,816,000","11,381,000","10,923,000","10,759,000","10,498,000","9,008,000","9,307,000","9,155,000","12,952,000","11,330,000","11,234,000","9,965,000","9,851,000","8,732,000","10,340,000","10,711,000","9,750,000","8,359,000","9,170,000","10,034,000","10,274,000","8,720,000","8,090,000","6,922,000","6,833,000","6,756,000","5,900,000","6,131,000","6,306,000","6,502,000","8,254,000","9,800,000","9,683,000","10,150,000","10,642,000","10,978,000","10,618,000","10,561,000","12,076,000","11,966,000","12,723,000","11,308,000","11,825,000","10,981,000","10,839,000","9,838,000","10,099,000","10,279,000","11,698,000","9,895,000","9,766,000","10,039,000","10,035,000","9,414,000","9,514,000","10,115,000","10,198,000","9,632,000","9,519,000","9,107,000","9,519,000","9,026,000","8,999,000","9,680,000","9,680,000","9,807,000","10,109,000","10,800,000","10,700,000","10,500,000","9,900,000","9,900,000","9,500,000","9,200,000","9,500,000","9,400,000","10,700,000","10,000,000","10,800,000","10,900,000","11,200,000","10,600,000","11,400,000","11,600,000","11,600,000","14,800,000","24,700,000","23,400,000","19,000,000","15,500,000","22,800,000","17,100,000","13,100,000","10,700,000","21,700,000","19,400,000","12,900,000","9,700,000","9,600,000","8,900,000","9,700,000","9,300,000","12,000,000","14,200,000","14,100,000","11,500,000","15,500,000","16,200,000","15,100,000","11,500,000","13,100,000","9,000,000","7,800,000","9,700,000"
			RawMaterials,"141,238,000","108,370,000","104,179,000","109,950,000","91,916,000","69,664,000","65,072,000","52,682,000","55,408,000","49,242,000","50,259,000","46,660,000","48,531,000","45,133,000","47,194,000","47,746,000","8,876,000","8,206,000","7,450,000","7,734,000","8,880,000","8,302,000","7,635,000","7,198,000","6,906,000","6,611,000","6,010,000","5,788,000","5,751,000","5,180,000","7,553,000","6,797,000","6,865,000","5,833,000","5,616,000","5,104,000","5,566,000","5,329,000","5,220,000","4,743,000","4,971,000","4,752,000","5,361,000","5,016,000","5,142,000","4,218,000","3,895,000","3,774,000","3,623,000","3,840,000","3,704,000","3,886,000","5,269,000","5,151,000","5,010,000","4,897,000","5,118,000","5,032,000","4,555,000","5,098,000","5,362,000","5,442,000","5,699,000","5,604,000","5,787,000","4,968,000","4,346,000","4,174,000","4,695,000","4,399,000","4,672,000","4,158,000","4,361,000","4,340,000","4,392,000","4,132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"26,523,000","22,644,000","24,036,000","23,090,000","21,642,000","19,412,000","18,292,000","15,914,000","17,773,000","15,235,000","13,682,000","13,549,000","13,973,000","13,299,000","14,371,000","13,600,000","3,762,000","3,807,000","3,419,000","4,030,000","4,033,000","3,364,000","3,194,000","3,447,000","3,073,000","2,970,000","3,041,000","3,137,000","2,848,000","2,915,000","3,247,000","3,922,000","3,406,000","2,509,000","2,818,000","2,863,000","3,041,000","2,526,000","2,744,000","2,543,000","2,772,000","2,414,000","2,844,000","3,300,000","2,589,000","2,481,000","2,883,000","2,941,000","2,219,000","2,058,000","2,550,000","2,616,000","2,698,000","3,931,000","4,359,000","5,051,000","4,895,000","5,430,000","5,895,000","5,463,000","6,071,000","5,707,000","5,997,000","5,674,000","5,664,000","5,947,000","5,695,000","5,642,000","5,136,000","5,653,000","5,728,000","5,650,000","5,289,000","5,063,000","5,304,000","5,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"73,573,000","54,038,000","51,761,000","58,556,000","52,555,000","42,047,000","44,652,000","47,219,000","53,205,000","43,461,000","49,122,000","52,981,000","60,134,000","52,919,000","51,582,000","52,759,000","408,000","916,000","530,000","469,000","706,000","290,000","987,000","736,000","944,000","1,178,000","1,447,000","83,000","708,000","1,060,000","2,152,000","611,000","963,000","1,623,000","1,417,000","765,000","1,733,000","2,856,000","1,786,000","1,073,000","1,427,000","2,868,000","2,069,000","404,000","359,000","223,000","55,000","41,000","58,000","233,000","52,000","0","287,000","718,000","314,000","202,000","629,000","516,000","168,000",,"643,000","817,000","1,027,000","30,000","374,000","66,000","798,000","22,000","268,000","227,000","1,298,000","87,000","116,000","636,000","339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,"800,000","371,000","371,000","371,000","690,000","690,000","1,038,000","1,294,000","1,749,000","792,000","1,015,000","1,732,000","2,137,000","2,137,000","2,688,000","2,688,000","2,597,000","2,597,000","2,597,000","2,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","600,000","600,000","600,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,851,000",,,,"8,552,000",,,,"7,986,000",,,,"7,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,851,000",,,,"8,552,000",,,,"7,986,000",,,,"7,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,000","140,000","492,000","2,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"14,977,000","21,340,000","20,315,000","22,495,000","13,592,000","15,517,000","18,188,000","16,101,000","17,239,000","13,377,000","16,071,000","14,078,000","11,369,000","11,909,000","11,738,000","12,530,000","820,000","995,000","1,156,000","563,000","776,000","1,048,000","965,000","331,000","424,000","1,370,000","1,540,000","447,000","753,000","974,000","897,000","542,000","383,000","632,000","464,000","351,000","3,183,000","3,970,000","3,951,000","2,903,000","2,614,000","3,103,000","3,280,000","3,463,000","3,071,000","3,194,000","4,472,000","4,540,000","18,615,000","18,849,000","13,840,000","12,028,000","20,327,000","18,454,000","16,509,000","14,234,000","13,970,000","11,783,000","11,240,000","11,381,000","11,412,000","10,281,000","10,410,000","8,537,000","10,718,000","8,285,000","9,609,000","6,233,000","6,259,000","11,155,000","11,931,000","3,642,000","9,912,000","9,051,000","9,542,000","256,000","8,635,000","8,258,000","8,280,000","151,000","8,226,000","8,415,000","8,246,000","327,000","7,333,000","9,971,000","7,991,000","8,261,000","7,471,000","7,400,000","7,900,000","136,500,000","132,300,000","133,900,000","130,200,000","125,700,000","122,500,000","122,200,000","116,500,000","109,600,000","81,600,000","94,600,000","86,400,000","53,900,000","50,700,000","60,900,000","48,000,000","36,300,000","37,700,000","15,600,000","19,700,000","14,400,000","7,300,000","18,000,000","13,400,000","7,900,000","3,500,000","14,400,000","14,100,000","16,300,000","47,900,000","112,100,000","109,100,000","112,900,000","113,800,000","114,100,000","109,200,000","110,100,000","104,100,000","105,000,000","105,000,000","110,300,000","106,400,000","1,600,000","99,200,000","400,000"
	TotalNonCurrentAssets,"452,359,000","433,442,000","426,895,000","424,023,000","418,135,000","370,840,000","372,155,000","378,487,000","382,887,000","389,643,000","391,483,000","393,884,000","381,664,000","379,540,000","382,489,000","385,826,000","15,337,000","17,653,000","18,020,000","18,342,000","19,190,000","19,308,000","19,456,000","19,160,000","18,428,000","18,615,000","18,690,000","18,858,000","20,155,000","21,965,000","23,708,000","24,084,000","24,997,000","25,387,000","25,717,000","26,290,000","26,847,000","27,284,000","26,904,000","27,386,000","27,966,000","28,516,000","30,509,000","30,718,000","30,969,000","31,409,000","31,872,000","32,382,000","43,650,000","44,724,000","47,850,000","48,360,000","41,690,000","42,328,000","42,354,000","42,792,000","43,367,000","45,873,000","45,966,000","45,998,000","45,996,000","45,502,000","44,987,000","44,028,000","44,042,000","44,080,000","44,354,000","45,375,000","45,713,000","42,587,000","42,751,000","42,241,000","42,573,000","43,068,000","43,779,000","44,170,000","44,536,000","44,943,000","45,528,000","45,929,000","46,362,000","46,548,000","46,569,000","46,172,000","46,405,000","47,219,000","47,597,000","73,230,000","73,927,000","73,800,000","73,500,000","47,900,000","47,000,000","46,500,000","45,600,000","44,500,000","44,500,000","44,700,000","45,000,000","45,400,000","75,800,000","76,000,000","76,100,000","106,400,000","107,100,000","107,400,000","108,100,000","108,200,000","105,400,000","132,400,000","129,400,000","124,900,000","121,900,000","121,700,000","121,100,000","120,400,000","119,800,000","119,600,000","119,000,000","119,400,000","90,700,000","30,700,000","30,800,000","30,700,000","30,400,000","29,800,000","29,200,000","29,300,000","29,300,000","29,500,000","29,400,000","28,400,000","27,300,000","27,800,000","26,100,000","26,300,000"
		NetPPE,"132,985,000","127,196,000","122,905,000","121,313,000","115,140,000","103,826,000","104,678,000","107,975,000","109,291,000","110,944,000","111,428,000","110,236,000","108,587,000","111,360,000","111,950,000","111,948,000","10,632,000","10,411,000","10,790,000","10,976,000","11,949,000","11,922,000","11,963,000","11,645,000","11,103,000","11,296,000","11,391,000","11,569,000","13,263,000","13,555,000","15,580,000","15,953,000","17,015,000","17,434,000","17,772,000","18,342,000","19,039,000","19,508,000","20,662,000","21,196,000","21,947,000","22,523,000","24,540,000","24,802,000","25,195,000","25,661,000","26,160,000","26,722,000","26,917,000","29,918,000","30,220,000","30,598,000","30,855,000","31,862,000","32,041,000","32,535,000","32,876,000","35,508,000","35,686,000","35,806,000","35,643,000","35,234,000","34,974,000","34,069,000","34,316,000","34,438,000","34,744,000","35,838,000","36,647,000","37,158,000","37,429,000","36,930,000","37,374,000","38,029,000","38,726,000","39,131,000","39,883,000","40,467,000","41,053,000","41,477,000","42,059,000","42,296,000","42,410,000","42,044,000","42,267,000","43,211,000","43,598,000","44,188,000","44,862,000","44,700,000","44,500,000","44,100,000","43,200,000","42,900,000","42,000,000","41,000,000","41,000,000","41,300,000","41,600,000","42,000,000","42,600,000","42,900,000","43,000,000","43,400,000","44,100,000","44,600,000","45,300,000","45,300,000","42,700,000","39,800,000","36,800,000","32,300,000","29,400,000","28,800,000","28,200,000","27,100,000","26,600,000","26,600,000","26,000,000","26,300,000","27,700,000","28,100,000","28,200,000","28,100,000","27,900,000","27,400,000","26,800,000","26,800,000","27,100,000","27,200,000","27,200,000","26,100,000","25,300,000","26,000,000","24,400,000","24,900,000"
