name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"15,349,000,000","3,569,000,000","4,486,000,000","3,637,000,000","3,657,000,000","3,009,000,000","3,645,000,000","3,089,000,000","1,862,000,000","2,119,000,000","4,537,000,000","3,672,000,000","3,872,000,000","3,443,000,000","4,483,000,000","3,748,000,000","4,067,000,000","3,561,000,000","4,702,000,000","3,629,000,000","3,793,000,000","3,354,000,000","4,316,000,000","3,542,000,000","3,651,000,000","3,249,000,000","4,193,000,000","3,328,000,000","3,701,000,000","3,215,000,000","4,043,000,000","3,140,000,000","3,392,000,000","2,931,000,000","3,711,000,000","2,884,000,000","3,196,000,000","2,749,000,000","3,702,000,000","2,808,000,000","3,009,000,000","2,629,000,000","3,266,000,000","2,478,000,000","2,810,000,000","2,323,000,000","2,916,000,000","2,182,000,000","2,515,000,000","2,087,000,000","2,640,000,000","1,963,000,000","2,232,000,000","1,792,000,000","2,602,000,000","1,805,000,000","2,287,000,000","1,879,000,000","2,514,186,000","1,970,444,000","2,389,498,000","1,953,872,000","2,630,904,000","1,872,103,000","2,270,468,000","1,787,223,000","2,295,818,000","1,666,130,000","2,106,438,000","1,654,474,000","2,100,343,000","1,542,075,000","1,953,480,000","1,535,490,000","1,932,549,000","1,420,610,000","1,794,975,000","1,343,539,000","1,750,586,000","1,323,201,000","1,655,528,000","1,245,761,000","1,631,090,000","1,239,241,000","1,545,759,000","1,218,040,000","1,678,447,000","1,254,296,000","1,449,458,000","1,146,336,000","1,531,600,000","1,110,100,000","1,443,400,000","1,039,100,000","1,446,100,000","1,094,300,000","1,447,300,000","1,040,200,000","1,454,700,000","1,089,800,000","1,353,300,000","953,700,000","1,321,200,000","984,400,000","1,241,500,000","906,000,000","1,241,800,000","906,800,000","1,149,200,000","815,600,000","1,191,000,000","862,000,000","1,079,500,000","762,100,000","1,107,400,000","769,400,000","1,017,600,000","695,600,000","1,069,300,000","737,300,000","951,600,000","663,800,000","978,000,000","687,100,000","904,100,000","610,600,000","902,200,000","634,900,000","801,800,000","555,000,000","857,500,000","572,400,000","729,100,000","512,200,000","765,100,000","485,800,000","644,900,000","432,100,000","601,100,000","411,300,000","538,400,000","369,400,000","529,900,000","359,100,000","448,800,000","302,200,000","435,800,000","292,100,000"
	OperatingRevenue,"15,349,000,000","3,569,000,000","4,486,000,000","3,637,000,000","3,657,000,000","3,009,000,000","3,645,000,000","3,089,000,000","1,862,000,000","2,119,000,000","4,537,000,000","3,672,000,000","3,872,000,000","3,443,000,000","4,483,000,000","3,748,000,000","4,067,000,000","3,561,000,000","4,702,000,000","3,629,000,000","3,793,000,000","3,354,000,000","4,316,000,000","3,542,000,000","3,651,000,000","3,249,000,000","4,193,000,000","3,328,000,000","3,701,000,000","3,215,000,000","4,043,000,000","3,140,000,000","3,392,000,000","2,931,000,000","3,711,000,000","2,884,000,000","3,196,000,000","2,749,000,000","3,702,000,000","2,808,000,000","3,009,000,000","2,629,000,000","3,266,000,000","2,478,000,000","2,810,000,000","2,323,000,000","2,916,000,000","2,182,000,000","2,515,000,000","2,087,000,000","2,640,000,000","1,963,000,000","2,232,000,000","1,792,000,000","2,602,000,000","1,805,000,000","2,287,000,000","1,879,000,000","2,514,186,000","1,970,444,000","2,389,498,000","1,953,872,000","2,630,904,000","1,872,103,000","2,270,468,000","1,787,223,000","2,295,818,000","1,666,130,000","2,106,438,000","1,654,474,000","2,100,343,000","1,542,075,000","1,953,480,000","1,535,490,000","1,932,549,000","1,420,610,000","1,794,975,000","1,343,539,000","1,750,586,000","1,323,201,000","1,655,528,000","1,245,761,000","1,631,090,000","1,239,241,000","1,545,759,000","1,218,040,000","1,678,447,000","1,254,296,000","1,449,458,000","1,146,336,000","1,531,600,000","1,110,100,000","1,443,400,000","1,039,100,000","1,446,100,000","1,094,300,000","1,447,300,000","1,040,200,000","1,454,700,000","1,089,800,000","1,353,300,000","953,700,000","1,321,200,000","984,400,000","1,241,500,000","906,000,000","1,241,800,000","906,800,000","1,149,200,000","815,600,000","1,191,000,000","862,000,000","1,079,500,000","762,100,000","1,107,400,000","769,400,000","1,017,600,000","695,600,000","1,069,300,000","737,300,000","951,600,000","663,800,000","978,000,000","687,100,000","904,100,000","610,600,000","902,200,000","634,900,000","801,800,000","555,000,000","857,500,000","572,400,000","729,100,000","512,200,000","765,100,000","485,800,000","644,900,000","432,100,000","601,100,000","411,300,000","538,400,000","369,400,000","529,900,000","359,100,000","448,800,000","302,200,000","435,800,000","292,100,000"
CostOfRevenue,"9,656,000,000","2,331,000,000","2,698,000,000","2,294,000,000","2,332,000,000","2,019,000,000","2,365,000,000","2,019,000,000","1,406,000,000","1,810,000,000","2,883,000,000","2,344,000,000","2,476,000,000","2,228,000,000","2,844,000,000","2,435,000,000","2,589,000,000","2,288,000,000","2,969,000,000","2,315,000,000","2,451,000,000","2,155,000,000","2,720,000,000","2,261,000,000","2,359,000,000","2,100,000,000","2,700,000,000","2,142,000,000","2,327,000,000","1,999,000,000","2,494,000,000","1,961,000,000","2,130,000,000","1,822,000,000","2,269,000,000","1,791,000,000","2,004,000,000","1,673,000,000","2,239,000,000","1,730,000,000","1,879,000,000","1,584,000,000","1,973,000,000","1,511,000,000","1,723,000,000","1,385,000,000","1,758,000,000","1,331,000,000","1,565,000,000","1,243,000,000","1,593,000,000","1,210,000,000","1,418,000,000","1,107,000,000","1,565,000,000","1,185,000,000","1,488,000,000","1,179,000,000","1,568,822,000","1,228,506,000","1,513,920,000","1,214,752,000","1,624,190,000","1,160,123,000","1,446,633,000","1,123,003,000","1,435,891,000","1,058,452,000","1,347,515,000","1,046,165,000","1,330,656,000","984,908,000","1,270,892,000","970,460,000","1,221,988,000","911,314,000","1,192,195,000","888,458,000","1,168,963,000","873,847,000","1,104,265,000","824,297,000","1,089,560,000","836,961,000","1,040,908,000","798,430,000","1,074,125,000","774,769,000","908,480,000","700,192,000","961,100,000","670,800,000","897,300,000","643,200,000","909,400,000","672,900,000","928,300,000","657,200,000","957,400,000","681,900,000","886,800,000","609,900,000","898,400,000","624,700,000","823,800,000","579,000,000","822,700,000","577,100,000","748,100,000","524,200,000","764,600,000","540,900,000","698,100,000","485,200,000","723,100,000","498,500,000","686,100,000","458,100,000","709,300,000","471,300,000","627,600,000","428,100,000","658,500,000","439,300,000","587,000,000","388,500,000","610,600,000","410,400,000","532,700,000","360,800,000","581,900,000","368,300,000","482,800,000",,,,,,,,,,,,,,,
GrossProfit,"5,693,000,000","1,238,000,000","1,788,000,000","1,343,000,000","1,325,000,000","990,000,000","1,280,000,000","1,070,000,000","456,000,000","309,000,000","1,654,000,000","1,328,000,000","1,396,000,000","1,215,000,000","1,639,000,000","1,313,000,000","1,478,000,000","1,273,000,000","1,733,000,000","1,314,000,000","1,342,000,000","1,199,000,000","1,596,000,000","1,281,000,000","1,292,000,000","1,149,000,000","1,493,000,000","1,186,000,000","1,374,000,000","1,216,000,000","1,549,000,000","1,179,000,000","1,262,000,000","1,109,000,000","1,442,000,000","1,093,000,000","1,192,000,000","1,076,000,000","1,463,000,000","1,078,000,000","1,130,000,000","1,045,000,000","1,293,000,000","967,000,000","1,087,000,000","938,000,000","1,158,000,000","851,000,000","950,000,000","844,000,000","1,047,000,000","753,000,000","814,000,000","685,000,000","1,037,000,000","620,000,000","799,000,000","700,000,000","945,364,000","741,938,000","875,578,000","739,120,000","1,006,714,000","711,980,000","823,835,000","664,220,000","859,927,000","607,678,000","758,923,000","608,309,000","769,687,000","557,167,000","682,588,000","565,030,000","710,561,000","509,296,000","602,780,000","455,081,000","581,623,000","449,354,000","551,263,000","421,464,000","541,530,000","402,280,000","504,851,000","419,610,000","604,322,000","479,527,000","540,978,000","446,144,000","570,500,000","439,300,000","546,100,000","395,900,000","536,700,000","421,400,000","519,000,000","383,000,000","497,300,000","407,900,000","466,500,000","343,800,000","422,800,000","359,700,000","417,700,000","327,000,000","419,100,000","329,700,000","401,100,000","291,400,000","426,400,000","321,100,000","381,400,000","276,900,000","384,300,000","270,900,000","331,500,000","237,500,000","360,000,000","266,000,000","324,000,000","235,700,000","319,500,000","247,800,000","317,100,000","222,100,000","291,600,000","224,500,000","269,100,000","194,200,000","275,600,000","204,100,000","246,300,000",,,,,,,,,,,,,,,
OperatingExpense,"5,043,000,000","1,165,000,000","1,489,000,000","1,216,000,000","1,174,000,000","1,075,000,000","1,250,000,000","964,000,000","826,000,000","1,122,000,000","1,355,000,000","1,135,000,000","1,180,000,000","1,138,000,000","1,306,000,000","1,208,000,000","1,232,000,000","1,120,000,000","1,382,000,000","1,106,000,000","1,125,000,000","1,048,000,000","1,172,000,000","1,029,000,000","1,071,000,000","1,043,000,000","1,150,000,000","999,000,000","1,048,000,000","971,000,000","1,084,000,000","917,000,000","931,000,000","844,000,000","955,000,000","840,000,000","857,000,000","801,000,000","965,000,000","801,000,000","840,000,000","765,000,000","876,000,000","727,000,000","767,000,000","666,000,000","752,000,000","630,000,000","678,000,000","625,000,000","737,000,000","581,000,000","608,000,000","539,000,000","661,000,000","567,000,000","604,000,000","545,000,000","637,220,000","552,632,000","636,134,000","534,014,000","684,881,000","538,210,000","579,552,000","494,220,000","602,280,000","481,768,000","551,196,000","465,503,000","565,497,000","465,769,000","536,233,000","455,206,000","562,407,000","450,622,000","504,656,000","426,030,000","499,180,000","433,228,000","496,685,000","384,875,000","468,920,000","399,568,000","457,441,000","396,706,000","568,608,000","485,395,000","474,674,000","410,321,000","481,300,000","398,200,000","439,400,000","359,400,000","437,300,000","372,400,000","422,400,000","350,400,000","415,400,000","368,400,000","388,000,000","310,900,000","370,500,000","329,300,000","366,900,000","306,900,000","351,800,000","302,800,000","331,500,000","269,400,000","326,400,000","274,700,000","293,200,000","239,800,000","296,000,000","242,100,000","273,200,000","232,700,000","285,400,000","240,300,000","266,600,000","212,600,000","264,800,000","227,800,000","244,300,000","190,600,000","230,000,000","200,500,000","220,600,000","182,400,000","220,200,000","174,700,000","189,900,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"5,043,000,000","1,165,000,000","1,489,000,000","1,216,000,000","1,174,000,000","1,075,000,000","1,250,000,000","964,000,000","826,000,000","1,122,000,000","1,355,000,000","1,135,000,000","1,180,000,000","1,138,000,000","1,306,000,000","1,208,000,000","1,232,000,000","1,120,000,000","1,382,000,000","1,106,000,000","1,125,000,000","1,048,000,000","1,172,000,000","1,029,000,000","1,071,000,000","1,043,000,000","1,150,000,000","999,000,000","1,048,000,000","971,000,000","1,084,000,000","917,000,000","931,000,000","844,000,000","955,000,000","840,000,000","857,000,000","801,000,000","965,000,000","801,000,000","840,000,000","765,000,000","876,000,000","727,000,000","767,000,000","666,000,000","752,000,000","630,000,000","678,000,000","625,000,000","737,000,000","581,000,000","608,000,000","539,000,000","670,000,000","567,000,000","604,000,000","545,000,000","637,220,000","552,632,000","636,134,000","534,014,000","684,881,000","538,210,000","579,552,000","494,220,000","602,280,000","481,768,000","551,196,000","465,422,000","565,497,000","465,769,000","536,233,000","455,206,000","562,407,000","450,622,000","504,656,000","426,030,000","499,180,000","433,228,000","496,685,000","384,875,000","468,920,000","399,568,000","457,441,000","396,706,000","517,053,000","436,296,000","428,841,000","364,858,000","432,000,000","351,200,000","393,400,000","314,400,000","388,300,000","328,200,000","379,500,000","309,300,000","372,100,000","326,200,000","350,400,000","274,300,000","331,300,000","288,600,000","328,800,000","268,800,000","314,000,000","267,600,000","299,800,000","239,800,000","294,500,000","246,300,000","267,600,000","214,900,000","267,700,000","216,300,000","248,300,000","208,200,000","257,700,000","213,400,000","242,200,000","188,800,000","238,100,000","203,400,000","221,200,000","168,800,000","206,200,000","177,800,000","200,700,000","163,200,000","200,000,000","157,300,000","173,200,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,555,000","49,099,000","45,833,000","45,463,000","49,300,000","47,000,000","46,000,000","45,000,000","49,000,000","44,200,000","42,900,000","41,100,000","43,300,000","42,200,000","37,600,000","36,600,000","39,200,000","40,700,000","38,100,000","38,100,000","37,800,000","35,200,000","31,700,000","29,600,000","31,900,000","28,400,000","25,600,000","24,900,000","28,300,000","25,800,000","24,900,000","24,500,000","27,700,000","26,900,000","24,400,000","23,800,000","26,700,000","24,400,000","23,100,000","21,800,000","23,800,000","22,700,000","19,900,000","19,200,000","20,200,000","17,400,000","16,700,000",,,,,,,,,,,,,,,
