name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995
MarketCap,"1,939,810,875","2,011,839,047","2,078,107,183","1,891,052,423","1,873,003,638","1,852,435,842","1,638,067,128","1,134,215,403","1,336,000,162","1,159,785,245","2,020,963,810","1,917,316,048","1,901,852,509","1,900,224,067","1,877,567,229","2,009,820,818","1,944,069,524","1,815,901,316","1,808,292,791","2,033,295,034","1,874,940,430","1,841,235,986","1,865,422,684","1,477,486,155","1,423,161,491","1,380,201,577","1,505,023,803","1,001,369,071","1,005,124,740","962,827,821","841,967,994","752,915,797","775,507,739","806,749,007","874,412,607","744,452,373","657,612,802","619,490,833","596,795,806","521,888,739","398,948,169","393,857,384","295,200,034","217,390,466","291,101,195","271,650,245","261,958,347","240,238,457","203,374,414","87,785,329","57,081,878","53,763,420","69,470,803","50,845,526","160,124,333","201,048,477","142,334,987","360,881,456","460,420,085","557,326,135","555,210,122","540,307,931","535,356,064","504,004,823","461,238,740","412,373,730","367,609,500","319,885,687","346,422,156","320,687,887","369,816,457","355,542,287","351,456,544","339,147,023","288,554,160","247,792,532","243,289,999","180,539,748","211,937,870","248,748,325","302,911,469","254,974,078","196,733,622","240,982,774","278,781,409","190,300,062","183,080,703","184,285,062","164,564,143","204,380,187","198,281,462","227,321,365","219,681,391","271,235,843","259,706,616","268,517,317","276,782,342","289,268,477","260,350,538","234,041,833","198,385,753","193,133,281","174,743,268","164,238,324","133,917,426","120,108,788"
PeRatio,"9.9","10.161","11.214","11.042","13.158","16.359","14.933","9.988","10.27","7.904","13.069","12.913","12.862","13.053","20.258","27.754","29.915","30.158","18.812","21.352","20.776","22.079","30.168","24.573","23.633","22.243","18.492","18.233","16.759","16.452","15.475","14.683","16.936","17.171","18.073","14.292","10.057","10.073","9.725","12.806","25.776",,,,,,,,,,,,,,,,,"10.919","11.538","14.389","13.126","15.798","25.63","26.477","24.865","28.099","17.931","15.31","16.895","16.247","18.903","18.491","19.211","19.397","17.465","22.641","24.118","20.139","22.859","16.11","42.672","34.281","26.422","12.014","13.75","10","9.903","9.261","8.228","10.773","10.331","12.579","12.622","17.564","18.007","18.595","19.206","18.783","17.189","19.356","17.93","19.5","24.536","23.061",,
ForwardPeRatio,"11.751","12.195","14.306","13.87","14.728","14.006","12.837","10.438","14.451","9.149","13.87","12.376","13.175","12.788",,"15.267","17.153","16.234","17.483","18.727","19.268","18.45","17.762","13.717","15.48","12.376","15.106","14.535","14.556","14.104","16.313","14.409","17.921","19.305","22.075","17.986","17.513","14.556","16.779","22.026","16.367","23.095","91.743","238.095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.827",,"1.528","1.716","1.623","1.941","2.079","2.139","2.051","1.975",,"1.547","1.238",,"1.454","1.455","1.41","1.632","1.441","2.39","2.575","2.941","2.398","1.753","1.94","2.239","2.934","3.275","4.618","18.372","42.321",,,,,,,"-0.149",,,,,,"-0.291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.272","3.366","3.501","3.224","3.171","3.165","2.791","1.961","2.348","2.053","3.522","3.512","3.419","3.443","3.529","4.219","4.158","3.902","3.87","4.362","4.123","4.132","4.24","3.377","3.306","3.317","3.684","3.849","3.991","3.953","3.83","3.56","3.699","3.835","4.088","3.437","3.308","3.035","2.93","2.566","1.846","1.887","1.445","1.078","1.442","1.117","0.821","0.453","0.23","0.39","0.265","0.24","0.341","0.265","0.815","1.035","0.713","1.849","2.264","2.822","2.877","3.445","4.014","3.84","3.606","3.271","3.011","2.571","2.843","2.76","3.227","3.129","3.211","3.227","2.808","2.316","2.309","1.848","2.247","2.529","3.284","2.998","2.311","2.741","3.191","2.354","2.983","2.79","2.478","3.245","2.495","3.195","3.272","4.803","5.036","5.361","5.824","5.696","5.343","5.184","4.89","6.271","7.807","7.338",,
PbRatio,"1.24","1.19","1.247","1.133","1.157","1.112","0.995","0.698","0.834","0.728","1.322","1.262","1.239","1.288","1.479","1.608","1.554","1.414","1.359","1.556","1.421","1.413","1.392","1.107","1.107","1.107","2.34","1.516","1.543","1.65","1.467","1.337","1.416","1.497","1.65","1.431","1.278","1.22","1.177","1.132","0.962","0.963","0.749","0.542","0.744","0.705","0.667","0.591","0.467","0.304","0.198","0.186","0.237","0.165","0.504","0.52","0.373","0.84","1.052","1.385","1.973","2.159","2.215","2.168","1.984","1.827","1.662","1.446","1.57","1.501","1.718","1.689","1.737","1.619","1.423","1.25","1.248","0.938","1.113","1.288","1.578","1.326","1.023","1.215","1.413","0.982","0.976","1.004","0.897","1.13","1.108","1.274","1.197","1.587","1.509","1.569","1.843","1.902","1.732","1.531","1.335","1.306","1.17","1.066","0.872",
