name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"4,119,619,000","1,249,478,000","932,650,000","960,655,000","976,836,000","1,149,107,000","872,986,000","840,957,000","840,972,000","929,398,000","767,483,000","734,379,000","838,713,000","962,036,000","602,956,000","539,303,000","655,821,000","875,280,000","548,246,000","488,627,000","627,943,000","872,767,000","515,839,000","468,356,000","600,980,000","836,441,000","486,398,000","480,807,000","609,615,000","826,242,000","474,211,000","414,140,000","567,540,000","745,030,000","445,981,000","382,366,000","509,918,000","704,486,000","444,661,000","339,294,000","504,076,000","691,485,000","423,835,000","368,095,000","501,045,000","631,601,000","383,213,000","337,311,000","458,890,000","562,819,000","331,358,000","288,564,000","394,859,000","499,852,000","340,172,000","341,240,000","492,635,000","638,510,000","405,799,000","332,456,000","478,707,000","686,653,000","379,088,000","329,486,000","477,861,000","659,004,000","369,640,000","357,091,000","466,942,000","628,441,000","346,913,000","336,864,000","454,044,000","548,027,000","313,573,000","310,262,000","394,524,000","495,840,000","295,962,000","275,412,000","375,632,000","470,314,000","277,915,000","276,270,000","329,811,000","463,490,000","283,512,000","269,720,000","345,166,000","441,799,000","280,200,000","265,800,000","325,300,000","433,100,000","250,800,000","229,700,000","291,000,000","379,700,000","210,100,000","240,800,000","249,300,000","352,200,000","209,000,000","198,200,000","232,600,000","288,600,000","211,500,000","192,300,000","202,600,000","310,600,000","214,000,000","205,700,000","192,600,000","276,500,000","189,400,000","135,800,000","176,300,000","241,300,000","153,200,000","113,400,000","135,300,000","224,100,000","159,300,000","116,500,000","184,800,000","209,700,000","187,700,000","129,400,000","175,900,000","243,000,000","195,000,000","137,000,000","137,500,000","204,700,000","156,200,000","145,200,000","118,500,000","209,800,000","152,700,000","128,200,000","114,500,000","178,200,000","130,600,000","97,700,000","89,500,000","134,100,000","101,000,000","82,000,000"
	OperatingRevenue,"4,119,619,000","1,249,478,000","932,650,000","960,655,000","976,836,000","1,149,107,000","872,986,000","840,957,000","840,972,000","929,398,000","767,483,000","734,379,000","838,713,000","962,036,000","602,956,000","539,303,000","655,821,000","875,280,000","548,246,000","488,627,000","627,943,000","872,767,000","515,839,000","468,356,000","600,980,000","836,441,000","486,398,000","480,807,000","609,615,000","826,242,000","474,211,000","414,140,000","567,540,000","745,030,000","445,981,000","382,366,000","509,918,000","704,486,000","444,661,000","339,294,000","504,076,000","691,485,000","423,835,000","368,095,000","501,045,000","631,601,000","383,213,000","337,311,000","458,890,000","562,819,000","331,358,000","288,564,000","394,859,000","499,852,000","340,172,000","341,240,000","492,635,000","638,510,000","405,799,000","332,456,000","478,707,000","686,653,000","379,088,000","329,486,000","477,861,000","659,004,000","369,640,000","337,091,000","466,942,000","628,441,000","346,913,000","336,864,000","454,044,000","548,027,000","313,573,000","310,262,000","394,524,000","495,840,000","295,962,000","275,412,000","375,632,000","470,314,000","277,915,000","276,270,000","329,811,000","463,490,000","283,512,000","269,720,000","345,166,000","441,799,000","280,200,000","265,800,000","325,300,000","433,100,000","250,800,000","229,700,000","291,000,000","379,700,000","210,100,000","240,800,000","249,300,000","352,200,000","209,000,000","198,200,000","232,600,000","288,600,000","211,500,000","192,300,000","202,600,000","310,600,000","214,000,000","205,700,000","192,600,000","276,500,000","189,400,000","135,800,000","176,300,000","241,300,000","153,200,000","113,400,000","135,300,000","224,100,000","159,300,000","116,500,000","184,800,000","209,700,000","187,700,000","129,400,000","175,900,000","243,000,000","195,000,000","137,000,000","137,500,000","204,700,000","156,200,000","145,200,000","118,500,000","209,800,000","152,700,000","128,200,000","114,500,000","178,200,000","130,600,000","97,700,000","89,500,000","134,100,000","101,000,000","82,000,000"
CostOfRevenue,"2,793,271,000","844,109,000","632,174,000","671,269,000","645,719,000","746,154,000","557,950,000","540,562,000","546,398,000","622,681,000","479,395,000","489,312,000","572,732,000","640,738,000","387,339,000","360,240,000","422,168,000","551,224,000","344,007,000","304,369,000","401,158,000","556,453,000","322,359,000","296,219,000","384,363,000","533,254,000","303,744,000","312,233,000","393,225,000","544,270,000","305,212,000","271,003,000","365,460,000","480,490,000","282,467,000","253,718,000","331,887,000","452,185,000","278,844,000","226,395,000","325,954,000","456,063,000","277,184,000","249,308,000","333,384,000","418,047,000","246,568,000","226,356,000","297,257,000","375,407,000","214,967,000","190,872,000","261,061,000","338,627,000","221,912,000","239,373,000","318,695,000","410,744,000","256,662,000","216,305,000","301,264,000","441,937,000","239,023,000","218,636,000","307,525,000","428,748,000","237,766,000","223,292,000","303,681,000","411,798,000","225,250,000","219,485,000","289,842,000","349,148,000","200,963,000","202,966,000","247,574,000","320,208,000","190,381,000","176,448,000","246,693,000","308,262,000","182,608,000","213,377,000","203,599,000","293,530,000","182,339,000","162,880,000","201,502,000","270,299,000","172,000,000","160,700,000","190,400,000","270,400,000","154,900,000","137,000,000","183,200,000","237,400,000","130,200,000","131,300,000","150,700,000","222,000,000","128,300,000","117,500,000","142,300,000","180,400,000","130,500,000","117,000,000","123,600,000","198,900,000","133,700,000","125,600,000","113,300,000","174,200,000","118,500,000","82,600,000","108,800,000","152,900,000","95,800,000","69,000,000","79,100,000","141,600,000","101,500,000","70,700,000","117,500,000","131,800,000","114,000,000","83,300,000","109,600,000","157,400,000","121,600,000","82,600,000","84,800,000","131,900,000",,,,,,,,,,,,,,
GrossProfit,"1,326,348,000","405,369,000","300,476,000","289,386,000","331,117,000","402,953,000","315,036,000","300,395,000","294,574,000","306,717,000","288,088,000","245,067,000","265,981,000","321,298,000","215,617,000","179,063,000","233,653,000","324,056,000","204,239,000","184,258,000","226,785,000","316,314,000","193,480,000","172,137,000","216,617,000","303,187,000","182,654,000","168,574,000","216,390,000","281,972,000","168,999,000","143,137,000","202,080,000","264,540,000","163,514,000","128,648,000","178,031,000","252,301,000","165,817,000","112,899,000","178,122,000","235,422,000","146,651,000","118,787,000","167,661,000","213,554,000","136,645,000","110,955,000","161,633,000","187,412,000","116,391,000","97,692,000","133,798,000","161,225,000","118,260,000","101,867,000","173,940,000","227,766,000","149,137,000","116,151,000","177,443,000","244,716,000","140,065,000","110,850,000","170,336,000","230,256,000","131,874,000","133,799,000","163,261,000","216,643,000","121,663,000","117,379,000","164,202,000","198,879,000","112,610,000","107,296,000","146,950,000","175,632,000","105,581,000","98,964,000","128,939,000","162,052,000","95,307,000","62,893,000","126,212,000","169,960,000","101,173,000","106,840,000","143,664,000","171,500,000","108,200,000","105,100,000","134,900,000","162,700,000","95,900,000","92,700,000","107,800,000","142,300,000","79,900,000","109,500,000","98,600,000","130,200,000","80,700,000","80,700,000","90,300,000","108,200,000","81,000,000","75,300,000","79,000,000","111,700,000","80,300,000","80,100,000","79,300,000","102,300,000","70,900,000","53,200,000","67,500,000","88,400,000","57,400,000","44,400,000","56,200,000","82,500,000","57,800,000","45,800,000","67,300,000","77,900,000","73,700,000","46,100,000","66,300,000","85,600,000","73,400,000","54,400,000","52,700,000","72,800,000",,,,,,,,,,,,,,
OperatingExpense,"868,046,000","234,792,000","208,850,000","215,226,000","209,178,000","222,237,000","173,571,000","206,914,000","178,622,000","180,922,000","196,959,000","201,761,000","192,037,000","183,573,000","145,563,000","136,067,000","140,759,000","153,783,000","137,317,000","136,798,000","139,001,000","157,018,000","132,910,000","128,623,000","134,664,000","148,097,000","128,815,000","131,742,000","136,985,000","143,517,000","124,577,000","123,494,000","130,043,000","133,661,000","122,916,000","120,241,000","119,451,000","134,830,000","119,613,000","108,792,000","117,137,000","128,922,000","112,630,000","109,580,000","112,937,000","120,199,000","109,444,000","105,413,000","107,824,000","115,289,000","96,599,000","94,807,000","94,181,000","102,231,000","104,559,000","101,367,000","110,874,000","124,943,000","117,117,000","106,004,000","110,598,000","125,843,000","112,281,000","100,311,000","108,615,000","124,309,000","107,205,000","102,264,000","108,595,000","119,542,000","102,239,000","103,583,000","111,696,000","117,211,000","96,037,000","96,747,000","101,118,000","110,636,000","95,864,000","90,589,000","92,412,000","104,265,000","89,012,000","58,278,000","96,221,000","114,375,000","97,410,000","100,225,000","112,244,000","118,269,000","102,300,000","102,900,000","112,200,000","116,700,000","90,300,000","104,800,000","96,000,000","104,300,000","78,700,000","98,600,000","79,800,000","94,300,000","73,900,000","73,000,000","77,300,000","77,900,000","68,500,000","68,600,000","70,800,000","80,600,000","68,200,000","66,700,000","70,400,000","75,400,000","61,100,000","56,200,000","58,400,000","64,200,000","51,400,000","48,400,000","65,100,000","64,500,000","56,400,000","54,900,000","66,000,000","60,700,000","58,700,000","51,500,000","66,400,000","65,500,000","57,400,000","47,400,000","45,100,000","53,500,000",,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"868,046,000","234,792,000","208,850,000","215,226,000","209,178,000","222,237,000","173,571,000","206,914,000","178,622,000","180,922,000","196,959,000","201,761,000","192,037,000","183,573,000","145,563,000","136,067,000","140,759,000","153,783,000","137,317,000","136,798,000","139,001,000","157,018,000","132,910,000","128,623,000","134,664,000","148,097,000","128,815,000","131,742,000","136,985,000","143,517,000","124,577,000","123,494,000","130,043,000","133,661,000","122,916,000","120,241,000","119,451,000","134,830,000","119,613,000","108,792,000","117,137,000","128,922,000","112,630,000","109,580,000","112,937,000","120,199,000","109,444,000","105,413,000","107,824,000","115,289,000","96,599,000","94,807,000","94,181,000","102,231,000","104,559,000","101,367,000","110,874,000","124,943,000","117,117,000","106,004,000","110,598,000","125,843,000","112,281,000","100,311,000","108,615,000","124,309,000","107,205,000","102,264,000","108,595,000","119,542,000","102,239,000","103,583,000","111,696,000","117,211,000","96,037,000","96,747,000","101,118,000","110,636,000","95,864,000","90,589,000","92,412,000","104,265,000","89,012,000","58,278,000","96,221,000","114,375,000","97,410,000","90,273,000","101,867,000","108,718,000","94,000,000","90,700,000","103,100,000","106,800,000","82,400,000","89,200,000","89,500,000","95,000,000","71,900,000","84,400,000","73,600,000","89,200,000","68,500,000","68,000,000","72,900,000","73,500,000","63,800,000","65,000,000","66,900,000","76,200,000","64,000,000","62,700,000","65,300,000","70,800,000","56,800,000","52,000,000","53,300,000","59,500,000","47,700,000","42,900,000","59,400,000","59,100,000","51,000,000","49,400,000","60,600,000","56,100,000","52,500,000","48,900,000","59,700,000","62,700,000","54,700,000","44,400,000","43,200,000","51,300,000",,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,952,000","10,377,000","9,551,000","8,300,000","12,200,000","9,100,000","9,900,000","7,900,000","15,600,000","6,500,000","9,300,000","6,800,000","14,200,000","6,200,000","5,100,000","5,400,000","5,000,000","4,400,000","4,400,000","4,700,000","3,600,000","3,900,000","4,400,000","4,200,000","4,000,000","5,100,000","4,600,000","4,300,000","4,200,000","5,100,000","4,700,000","3,700,000","5,500,000","5,700,000","5,400,000","5,400,000","5,500,000","5,400,000","4,600,000","6,200,000","2,600,000","6,700,000","2,800,000","2,700,000","3,000,000","1,900,000","2,200,000",,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,952,000","10,377,000","9,551,000","8,300,000","12,200,000","9,100,000","9,900,000","7,900,000","15,600,000","6,500,000","9,300,000","6,800,000","14,200,000","6,200,000","5,100,000","5,400,000","5,000,000","4,400,000","4,400,000","4,700,000","3,600,000","3,900,000","4,400,000","4,200,000","4,000,000","5,100,000","4,600,000","4,300,000","4,200,000","5,100,000","4,700,000","3,700,000","5,500,000","5,700,000","5,400,000","5,400,000","5,500,000","5,400,000","4,600,000","6,200,000","2,600,000","6,700,000","2,800,000","2,700,000","3,000,000","1,900,000","2,200,000",,,,,,,,,,,,,,
OperatingIncome,"458,302,000","170,577,000","91,626,000","74,160,000","121,939,000","180,716,000","141,465,000","93,481,000","115,952,000","125,795,000","91,129,000","43,306,000","73,944,000","137,725,000","70,054,000","42,996,000","92,894,000","170,273,000","66,922,000","47,460,000","87,784,000","159,296,000","60,570,000","43,514,000","81,953,000","155,090,000","53,839,000","36,832,000","79,405,000","138,455,000","44,422,000","19,643,000","72,037,000","130,879,000","40,598,000","8,407,000","58,580,000","117,471,000","46,204,000","4,107,000","60,985,000","106,500,000","34,021,000","9,207,000","54,724,000","93,355,000","27,201,000","5,542,000","53,809,000","72,123,000","19,792,000","2,885,000","39,617,000","58,994,000","13,701,000","500,000","63,066,000","102,823,000","32,020,000","10,147,000","66,845,000","118,873,000","27,784,000","10,539,000","61,721,000","105,947,000","24,669,000","31,535,000","54,666,000","97,101,000","19,424,000","13,796,000","52,506,000","81,668,000","16,573,000","10,549,000","45,832,000","64,996,000","9,717,000","8,375,000","36,527,000","57,787,000","6,295,000","4,615,000","29,991,000","55,585,000","3,763,000","6,615,000","31,420,000","53,231,000","5,900,000","2,200,000","22,700,000","46,000,000","5,600,000","-12,100,000","11,800,000","38,000,000","1,200,000","10,900,000","18,800,000","35,900,000","6,800,000","7,700,000","13,000,000","30,300,000","12,500,000","6,700,000","8,200,000","31,100,000","12,100,000","13,400,000","8,900,000","26,900,000","9,800,000","-3,000,000","9,100,000","24,200,000","6,000,000","-4,000,000","-8,900,000","18,000,000","1,400,000","-9,100,000","1,300,000","17,200,000","15,000,000","-5,400,000","-100,000","20,100,000","16,000,000","7,000,000","7,600,000","19,300,000","156,200,000","145,200,000","-460,500,000","209,800,000","152,700,000","128,200,000","-374,900,000","178,200,000","130,600,000","97,700,000","-286,300,000","134,100,000","101,000,000","82,000,000"
NetNonOperatingInterestIncomeExpense,"-29,050,000","-8,024,000","-7,013,000","-6,997,000","-7,016,000","-7,124,000","-7,522,000","-5,702,000","-8,304,000","-8,659,000","-8,156,000","-4,464,000","-9,004,000","-6,694,000","-4,742,000","-1,187,000","-4,676,000","-4,720,000","-4,818,000","-2,348,000","-4,750,000","-4,676,000","-4,883,000","-3,401,000","-4,646,000","-4,721,000","-4,654,000","-3,106,000","-4,587,000","-4,768,000","-4,716,000","-2,819,000","-3,629,000","-3,683,000","-3,753,000","-2,363,000","-3,909,000","-4,149,000","-4,249,000","-3,329,000","-4,198,000","-4,165,000","-4,428,000","-3,302,000","-4,294,000","-4,186,000","-4,116,000","-3,298,000","-4,243,000","-4,271,000","-4,245,000","-4,371,000","-4,429,000","-4,420,000","-4,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
