name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
TaxProvision,"1,338,000","417,000","307,000","270,000","344,000","372,000","223,000","286,000","422,000","653,000","271,000","241,000","430,000","437,000","402,000","444,000","379,000","503,000","743,000","375,000","377,000","422,000","340,000","462,000","224,000","413,000","104,000","75,000","-52,000","441,000","145,000","80,000","297,000","608,000","254,000","2,447,000","160,000","407,000","138,000","296,000","329,000","186,000","191,000","277,000","231,000","-1,523,000","-141,000","451,000","611,000","641,000","713,000","663,000","332,000","675,000","372,000","662,000","721,000","1,344,000","728,000","410,000","1,804,000","-543,000","-215,000","-178,000","82,000","-73,000","-106,000","-111,000","29,000","-96,000","316,000","-243,000","-488,000","766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,"11,201,000","11,301,000","59,000","-75,000","-84,000","-90,000","-204,000","-131,000","-97,000","263,000","-398,000","2,710,000","-41,000","619,000","1,516,000","4,000","75,000","113,000","216,000","283,000","-3,257,000","1,910,000","1,196,000","340,000","312,000","5,742,000","814,000","266,000","306,000","366,000","380,000","173,000","-209,000","281,000","240,000","-737,000","204,000","135,000","62,000","3,799,000","10,277,000","7,393,000","9,688,000","9,047,000","7,600,000","3,999,000","5,675,000","5,459,000","5,368,000","5,239,000","7,637,000","-525,000","-83,164,000","-47,124,000",,"1,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"345,436,000","8,989,000","260,378,000","5,028,000","71,000,000","39,401,000","102,700,000","40,285,000","17,254,000","16,536,000","83,568,000","141,560,000","21,721,000","26,405,000","23,828,000","216,190,000","-3,327,000","-15,957,000","29,235,000","3,916,000","5,519,000","40,397,000","20,799,000","-26,653,000","46,830,000","48,107,000","33,229,000","-7,629,000","47,654,000","31,829,000","35,700,000","38,720,000","12,742,000","-839,000","-8,923,000","2,978,000","-849,000","-7,295,000","-6,730,000","168,950,000","-3,392,000","-2,187,000","7,504,000","-37,048,000","-50,539,000","-23,638,000","5,273,000","58,000","-30,379,000","-33,047,000","-52,185,000","-28,347,000","-90,320,000","-71,575,000","-17,983,000","-10,343,000","14,777,000","777,000","24,199,000","7,429,000","21,905,000","-3,416,000","-10,358,000","-21,704,000","21,411,000","1,969,000","-5,859,000","4,861,000","11,840,000","5,417,000","4,874,000","9,573,000","13,027,000","10,388,000","10,851,000","8,372,000","2,271,000","8,763,000","7,109,000","7,646,000","7,879,000","7,268,000","5,654,000","2,047,000","4,418,000","3,906,000","4,364,000","4,469,000","7,346,000","4,471,000","5,747,000","6,400,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,993,000","3,900,000","3,900,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","1,100,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
	NetIncome,"352,228,000","10,622,000","262,290,000","6,638,000","72,678,000","41,042,000","104,378,000","41,904,000","18,866,000","18,154,000","85,231,000","143,319,000","23,333,000","28,027,000","25,408,000","218,016,000","-1,694,000","-14,315,000","30,850,000","5,541,000","7,152,000","42,040,000","22,409,000","-25,030,000","48,476,000","49,769,000","34,850,000","-5,984,000","49,332,000","33,505,000","37,363,000","40,405,000","14,450,000","886,000","-7,177,000","4,695,000","6,732,000","-2,620,000","-2,347,000","174,541,000","4,510,000","3,611,000","13,027,000","-30,914,000","-44,258,000","-17,439,000","11,574,000","6,334,000","-24,101,000","-26,767,000","-45,967,000","-22,129,000","-77,108,000","-64,948,000","-11,355,000","-3,717,000","15,725,000","7,812,000","31,234,000","14,463,000","28,939,000","2,215,000","-6,249,000","-17,595,000","25,520,000","6,078,000","-1,750,000","8,970,000","15,949,000","9,526,000","7,049,000","11,163,000","14,617,000","11,978,000","12,441,000","9,962,000","2,483,000","8,763,000","7,109,000","7,646,000","7,879,000","7,961,000","6,347,000","2,047,000","5,090,000","4,578,000","5,015,000","5,120,000","7,346,000","4,471,000","5,747,000","6,400,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,993,000","3,900,000","3,900,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","1,100,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
		NetIncomeIncludingNoncontrollingInterests,"354,524,000","10,908,000","262,771,000","7,058,000","73,787,000","41,475,000","105,222,000","43,618,000","19,131,000","18,420,000","85,423,000","147,821,000","23,769,000","28,280,000","25,674,000","220,850,000","-795,000","-14,823,000","31,448,000","5,596,000","7,365,000","42,220,000","23,575,000","-27,262,000","49,345,000","50,792,000","35,513,000","-5,200,000","50,207,000","34,371,000","38,185,000","42,177,000","15,287,000","1,814,000","-7,001,000","5,155,000","7,832,000","-2,123,000","-1,755,000","175,289,000","5,626,000","5,478,000","14,016,000","-30,844,000","-56,957,000","-15,993,000","14,277,000","7,340,000","-29,701,000","-29,326,000","-48,928,000","-22,131,000","-76,393,000","-63,820,000","-14,486,000","-3,717,000","4,758,000","16,305,000","28,582,000","14,463,000","48,209,000","2,215,000","-5,869,000","-17,427,000","26,693,000","6,571,000","-2,641,000","9,761,000","17,446,000","10,407,000","8,260,000","11,929,000","15,718,000","13,058,000","13,566,000","11,616,000","2,385,000","10,478,000","8,577,000","9,137,000","9,395,000","9,362,000","7,796,000","3,228,000","6,409,000","6,013,000","6,521,000","6,628,000","9,016,000","5,802,000","16,885,000","4,700,000","3,500,000","2,900,000","10,870,000","3,100,000","2,400,000","3,300,000","6,635,000","3,000,000","3,900,000","1,200,000","1,755,886","1,300,000","1,500,000","1,600,000","1,000,000","1,400,000","-3,100,000","3,800,000","1,200,000","1,400,000","1,400,000","1,500,000","1,000,000","1,100,000","1,100,000","1,100,000"
			NetIncomeContinuousOperations,"354,524,000","10,908,000","262,771,000","7,058,000","73,787,000","41,475,000","105,222,000","43,618,000","19,131,000","18,420,000","85,423,000","147,821,000","23,769,000","28,280,000","25,674,000","220,850,000","-795,000","-14,823,000","31,448,000","5,596,000","7,365,000","42,220,000","23,575,000","-27,262,000","49,345,000","50,792,000","35,513,000","-5,200,000","50,212,000","32,684,000","2,060,000","23,994,000","19,446,000","3,879,000","-9,959,000","4,298,000","-1,079,000","-7,026,000","-4,956,000","169,772,000","4,236,000","6,641,000","25,850,000","-29,354,000","-51,937,000","8,641,000","14,202,000","6,259,000","-11,929,000","-32,040,000","905,000","-21,985,000","-78,666,000","-66,875,000","-6,111,000","-7,110,000","13,613,000","8,095,000","-14,866,000","-10,498,000","17,059,000","638,000","-10,650,000","1,613,000","6,951,000","3,038,000","-7,721,000","6,926,000","11,455,000","8,530,000","11,725,000","10,430,000","11,415,000","10,224,000","11,122,000","9,924,000","1,702,000","8,763,000","7,454,000","7,646,000","7,879,000","7,961,000","6,347,000","4,921,000","5,090,000","4,848,000","5,015,000","5,120,000","7,346,000","4,471,000","5,747,000","6,400,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,282,000","5,900,000","2,100,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","5,900,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-5,000","1,687,000","36,125,000","18,183,000","-4,159,000","-2,065,000","2,958,000","857,000","8,911,000","4,903,000","3,201,000","5,517,000","1,390,000","-1,163,000","-11,834,000","-1,490,000","-5,020,000","-24,634,000","75,000","1,081,000","-17,772,000","2,714,000","-49,833,000","-146,000","2,273,000","3,055,000","-5,244,000","3,393,000","2,112,000","-283,000","46,100,000","24,961,000","11,880,000","1,577,000","4,401,000","-19,208,000","18,569,000","3,040,000","5,971,000","2,044,000","4,494,000","996,000","-4,676,000","733,000","3,202,000","1,754,000","1,319,000","38,000","781,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-345,000","0","0","0","0","-2,874,000","0","-270,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,000",,,,,,,,,,,,,,"-2,000,000","1,800,000",,,,,,,,,,,,,,,,,
		MinorityInterests,"-2,296,000","-286,000","-481,000","-420,000","-1,109,000","-433,000","-844,000","-1,714,000","-265,000","-266,000","-192,000","-4,502,000","-436,000","-253,000","-266,000","-2,834,000","-899,000","508,000","-598,000","-55,000","-213,000","-180,000","-1,166,000","2,232,000","-869,000","-1,023,000","-663,000","-784,000","-875,000","-866,000","-822,000","-1,772,000","-837,000","-928,000","-176,000","-460,000","-1,100,000","-497,000","-592,000","-748,000","-1,116,000","-1,867,000","-989,000","-70,000","12,699,000","-1,446,000","-2,703,000","-1,006,000","5,600,000","2,559,000","2,961,000","2,000","-715,000","-1,128,000",,,"10,967,000","-8,493,000",,,"-19,270,000",,"-380,000","-168,000","-1,173,000","-493,000","891,000","-791,000","-1,497,000","-881,000","-1,211,000","-766,000","-1,101,000","-1,080,000","-1,125,000","-1,654,000","98,000","-1,715,000","-1,468,000","-1,491,000","-1,516,000","-1,401,000","-1,449,000","-1,181,000","-1,319,000","-1,435,000","-1,506,000","-1,508,000","-1,670,000","-1,331,000","-11,138,000","1,700,000","1,400,000","1,500,000","-6,733,000","1,000,000","1,000,000","800,000","-3,642,000","900,000",,"300,000","-1,190,062","300,000","100,000","100,000",,,"100,000","100,000","0",,,,,,,
	PreferredStockDividends,"6,290,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","1,573,000","1,572,000","1,572,000","1,573,000","2,190,000","4,498,000","2,381,000","4,499,000","5,417,000","5,648,000","5,382,000","6,062,000","6,205,000","6,120,000","6,218,000","6,218,000","6,218,000","6,218,000","13,212,000","6,218,000","13,212,000","6,627,000","12,306,000","6,626,000",,"7,035,000","7,035,000","7,034,000","7,034,000","5,631,000","4,109,000","4,109,000","-4,109,000","4,109,000","28,761,000","-4,109,000","-4,109,000","4,109,000","2,175,000","1,590,000","1,590,000","1,590,000","1,590,000","1,590,000","212,000",,"0",,,"693,000","693,000",,"672,000","672,000","651,000","651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"502,000","61,000","340,000","37,000","105,000","69,000","106,000","46,000","39,000","46,000","91,000","186,000","39,000","50,000","8,000","253,000","60,000","70,000","43,000","52,000","60,000","71,000","38,000","50,000","73,000","90,000","49,000","72,000","105,000","104,000","91,000","112,000","135,000","153,000","174,000","144,000","5,391,000","177,000","2,002,000","1,092,000","2,485,000","150,000","141,000","72,000","6,281,000","79,000","83,000","58,000","60,000","62,000",,,,,,,"948,000",,,,,,,,"8,218,000",,,"8,218,000","8,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"7,722,000","0",,,"0","240,000","2,218,000",,"77,000","107,000","-34,000","1,573,000","165,000","1,000","21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"353,158,000","8,989,000","268,340,000","5,028,000","71,000,000","39,641,000","102,700,000","40,285,000","17,331,000","16,643,000","83,568,000","143,133,000","21,886,000","26,406,000","26,356,000","216,190,000","-3,327,000","-15,957,000","29,235,000","3,916,000","5,519,000","40,397,000","20,799,000","-26,653,000","46,830,000","48,107,000","33,229,000","-7,629,000","47,654,000","31,829,000","35,700,000","38,720,000","12,742,000","-839,000","-8,923,000","2,978,000","-849,000","-7,295,000","-6,730,000","168,950,000","-3,392,000","-2,187,000","7,504,000","-37,048,000","-50,539,000","-23,638,000","5,273,000","58,000","-30,379,000","-33,047,000","-52,185,000","-28,347,000","-90,320,000","-71,575,000","-17,983,000","-10,343,000","14,777,000","777,000","24,199,000","7,429,000","21,905,000","-3,416,000","-10,358,000","-21,704,000","21,411,000","1,969,000","-5,859,000","4,861,000","11,840,000","5,417,000","4,874,000","9,573,000","13,027,000","10,388,000","10,851,000","8,372,000","2,271,000","8,763,000","7,109,000","7,646,000","7,879,000","7,268,000","5,654,000","2,047,000","4,418,000","3,906,000","4,364,000","4,469,000","7,346,000","4,471,000","5,747,000","6,400,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,993,000","3,900,000","3,900,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","1,100,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
BasicEPS,,"0.03","0.93","0.02","0.26","0.14","0.37","0.15","0.07","0.07","0.34","0.6","0.09","0.11","0.1","0.91","-0.01","-0.07",,"0.02","0.02","0.17","0.06","-0.11","0.2","0.21","0.14","-0.03","0.2","0.14","0.15","0.17","0.05","0","-0.04","0.01","0","-0.04","-0.04","1.09","-0.02","-0.01",,"-0.24","-0.33","-0.16",,"0","-0.23","-0.27",,"-0.25","-0.87","-0.72",,"-0.16","0.25","0.01",,"0.12","0.34","-0.05",,"-0.42","0.41","0.04",,"0.1","0.24","0.11",,"0.2","0.27","0.24",,"0.24","0.07","0.29",,"0.28","0.3","0.3",,"0.07","0.25","0.23",,"0.26","0.4","0.23",,"0.34","0.25","0.22",,"0.21","0.17","0.21",,"0.27","-0.01","-0.02",,"0.17","0.17","0.18",,"0.15","-0.33","0.43",,"0.15","0.15","0.17",,"0.12","0.12","0.12"
DilutedEPS,,"0.03","0.9","0.02","0.26","0.14","0.37","0.15","0.06","0.06","0.33","0.59","0.09","0.11","0.1","0.9","-0.01","-0.07",,"0.02","0.02","0.17","0.06","-0.11","0.2","0.21","0.14","-0.03","0.2","0.14","0.15","0.17","0.05","0","-0.04","0.01","0","-0.04","-0.04","0.96","-0.02","-0.01",,"-0.24","-0.33","-0.21",,"0","-0.23","-0.27",,"-0.25","-0.87","-0.72",,"-0.16","-0.04","0.01",,"0.12","0.34","-0.05",,"-0.42","0.41","0.04",,"0.08","0.22","0.11",,"0.19","0.27","0.24",,"0.24","0.06","0.29",,"0.28","0.29","0.29",,"0.07","0.25","0.23",,"0.26","0.36","0.23",,"0.32","0.25","0.22",,"0.2","0.17","0.2",,"0.17","-0.01","-0.02",,"0.15","0.17","0.18",,"0.15","-0.33","0.43",,"0.15","0.15","0.17",,"0.12","0.12","0.12"
BasicAverageShares,,"283,640,465","281,383,061","278,124,204","275,568,868","275,416,327","274,965,603","274,696,046","264,785,583","253,038,161","248,943,975","236,285,216","232,635,137","232,538,495","233,963,608","237,354,669","237,312,726","238,072,081",,"237,989,098","237,720,198","237,179,526","235,066,967","234,207,396","232,592,998","232,642,803","233,448,100","234,018,062","233,812,062","232,525,675","230,830,905","229,463,522","228,368,053","227,156,690","224,260,756","213,649,374","211,619,288","189,232,274","172,646,759","154,980,137","154,558,380","154,149,034",,"157,205,530","151,526,956","146,175,508",,"133,713,505","133,141,084","121,472,739",,"112,217,415","104,163,378","99,954,569",,"64,433,000","60,163,396","59,826,579",,"63,458,167","65,265,217","68,538,404",,"52,279,750","52,116,003","51,844,001",,"50,837,178","48,593,332","48,350,656",,"47,901,818","47,704,823","42,474,808",,"34,780,279","32,920,546","29,983,496",,"27,165,248","26,584,426","24,509,064",,"20,615,907","17,351,400","17,086,939",,"17,188,462","18,365,000","19,439,130",,"18,823,529","19,600,000","20,000,000",,"19,523,810","20,000,000","19,523,810",,"14,444,444","12,254,000","9,440,000",,"9,411,765","9,411,765","9,444,444",,"9,333,333","9,090,909","9,069,767",,"9,333,333","9,333,333","8,823,529",,"9,166,667","9,166,667","9,166,667"
DilutedAverageShares,,"289,067,778","292,782,489","282,048,458","277,466,056","279,053,697","284,076,532","276,022,762","269,088,631","257,347,277","252,939,590","241,355,289","236,299,878","236,142,143","238,292,912","246,058,298","237,312,726","238,072,081",,"241,702,715","241,531,313","241,088,049","235,204,568","234,207,396","239,046,004","238,885,171","239,411,055","234,018,062","239,903,370","232,957,265","231,239,828","229,922,110","228,851,184","227,691,281","224,260,756","214,406,065","211,619,288","189,232,274","172,646,759","180,855,164","154,558,380","154,149,034",,"157,205,530","151,526,956","146,175,508",,"133,713,505","133,141,084","121,472,739",,"112,217,415","104,163,378","99,954,569",,"64,433,000","100,554,903","59,837,094",,"63,458,167","65,265,828","68,538,404",,"52,279,750","52,136,573","51,844,001",,"57,764,659","53,982,652","48,429,945",,"53,349,746","47,805,758","48,046,513",,"34,973,430","38,333,046","35,393,714",,"32,677,901","32,386,335","30,088,259",,"21,011,999","23,109,844","22,961,096",,"17,188,462","20,405,556","19,439,130",,"20,000,000","19,600,000","20,000,000",,"20,500,000","20,000,000","20,500,000",,"14,444,444","12,254,000","9,440,000",,"10,666,667","9,411,765","9,444,444",,"9,333,333","9,090,909","9,069,767",,"9,333,333","9,333,333","8,823,529",,"9,166,667","9,166,667","9,166,667"
TotalExpenses,"268,247,000","69,859,000","70,678,000","65,128,000","62,582,000","61,530,000","58,501,000","59,130,000","57,636,000","58,610,000","54,162,000","55,613,000","53,933,000","56,689,000","55,875,000","55,876,000","63,767,000","67,010,000","66,269,000","63,152,000","63,435,000","64,464,000","61,945,000","59,270,000","60,312,000","62,980,000","62,208,000","59,930,000","65,313,000","64,678,000","56,533,000","63,164,000","62,964,000","66,518,000","64,495,000","66,769,000","67,618,000","68,329,000","67,916,000","61,476,000","62,869,000","59,546,000","57,929,000","64,523,000","63,768,000","62,053,000","63,111,000","63,469,000","64,169,000","70,335,000","61,027,000","72,928,000","73,226,000","76,214,000","74,733,000","80,047,000","112,528,000","67,368,000","57,096,000","74,758,000","69,975,000","65,777,000","30,153,000","27,657,000","32,661,000","28,136,000","23,468,000","28,529,000","27,662,000","14,226,000","13,041,000","14,197,000","11,862,000","13,267,000","-42,503,000","27,738,000","36,842,000","28,856,000","-40,902,000","24,363,000","23,457,000","24,555,000","-35,061,000","18,538,000","21,751,000","21,582,000","-37,883,000","21,157,000","20,900,000","21,242,000","40,943,000","-5,100,000","-4,500,000","-5,200,000","33,904,000","-4,500,000","-4,200,000","-3,500,000","25,418,000","-3,300,000","-3,100,000","-2,900,000","19,201,941","-2,500,000","-2,200,000","-1,800,000",,,"-6,700,000","-2,900,000","-4,300,000","-1,800,000","-1,800,000","-1,700,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"352,228,000","10,622,000","262,290,000","6,638,000","72,678,000","41,042,000","104,378,000","41,904,000","18,866,000","18,154,000","85,231,000","143,319,000","23,333,000","28,027,000","25,408,000","218,016,000","-1,694,000","-14,315,000","30,850,000","5,541,000","7,152,000","42,040,000","22,409,000","-25,030,000","48,476,000","49,769,000","34,850,000","-5,984,000","49,332,000","33,505,000","37,363,000","40,405,000","14,450,000","886,000","-7,177,000","4,695,000","6,732,000","-2,620,000","-2,347,000","174,541,000","4,510,000","3,611,000","13,027,000","-30,914,000","-44,258,000","-17,439,000","11,574,000","6,334,000","-24,101,000","-26,767,000","-45,967,000","-22,129,000","-77,108,000","-64,948,000","-11,355,000","-3,717,000","15,725,000","7,812,000","31,234,000","14,463,000","28,939,000","2,215,000","-6,249,000","-17,595,000","25,520,000","6,078,000","-1,750,000","8,970,000","15,949,000","9,526,000","7,049,000","11,163,000","14,617,000","11,978,000","12,441,000","9,962,000","2,483,000","8,763,000","7,454,000","7,646,000","7,879,000","7,961,000","6,347,000","4,921,000","5,090,000","4,578,000","5,015,000","5,120,000","7,346,000","4,471,000","5,747,000","6,400,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,282,000","5,900,000","2,100,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","5,900,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
NormalizedIncome,"27,319,235.954","10,469,000","4,249,540.931","5,817,073.889","6,261,287.125","19,317,431.361","11,577,294.627","9,853,523.334","9,495,652.519","7,344,745.029","14,192,321.342","8,179,439.457","9,434,010.726","8,076,191.188","17,524,190.147","20,811,469.99","13,517,010","7,785,750","20,350,773.479","15,784,964.662","10,440,290.754","16,110,452.961","23,780,168.097","7,538,000","29,444,940.577","33,069,097.882","26,240,803.523","12,905,800","34,283,600","22,560,326.933","18,838,876.712","25,131,229.698","22,733,673.466","19,806,680.456","11,422,900","5,835,310.879","5,442,900","1,192,850","3,245,850","4,295,780.031","4,717,050","4,142,200","2,875,817.465","-9,651,650","-5,919,000","1,338,500","-93,750","224,702.638","-94,850","-14,319,100","1,717,100","-14,088,100","-91,490,212.008","-62,347,350","-7,972,424.381","-9,782,150","-21,188,128.235","6,726,100","-11,434,000","-12,235,450","15,383,950","-1,780,860.798","-11,871,026.284","1,341,200","1,107,161.147","2,561,000","-3,465,290.935","6,723,800","6,629,106.48","8,119,600","11,055,172.079","9,341,000","11,025,600","8,554,605.883","11,122,000","9,924,000","1,702,000","7,701,000","7,454,000","7,600,400","7,543,000","7,448,600","4,460,600","6,645,400","5,090,000","4,578,000","6,790,400","4,763,600","5,748,800","4,471,000","5,747,000","4,960,000","4,900,000","4,400,000","4,137,000","4,100,000","3,400,000","4,100,000","2,271,800","3,800,000","2,100,000","1,500,000","565,824","1,600,000","1,600,000","1,700,000","5,900,000","1,400,000","-3,000,000","3,900,000","1,200,000","1,400,000","1,400,000","1,500,000","1,100,000","1,100,000","1,100,000","1,100,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"45,904,000","10,682,000","11,538,000","12,210,000","11,474,000","11,486,000","12,591,000","13,649,000","14,166,000","14,795,000","14,380,000","16,481,000","17,026,000","17,208,000","16,656,000","21,159,000","21,734,000","20,331,000","20,055,000","18,887,000","19,216,000","19,725,000","19,459,000","23,001,000","22,679,000","22,893,000","21,466,000","21,931,000","23,339,000","23,003,000","21,921,000","24,967,000","25,955,000","24,722,000","21,686,000","22,879,000","22,662,000","24,045,000","25,145,000","24,932,000","24,316,000","24,727,000","26,318,000","27,230,000","26,953,000","27,107,000","28,662,000","30,958,000","31,892,000","31,895,000","30,974,000","33,017,000","33,711,000","34,942,000","35,544,000","37,279,000","39,921,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-45,904,000","-10,682,000","-11,538,000","-12,210,000","-11,474,000","-11,486,000","-12,591,000","-13,649,000","-14,166,000","-14,795,000","-14,380,000","-16,481,000","-17,026,000","-17,208,000","-16,656,000","-21,159,000","-21,734,000","-20,331,000","-20,055,000","-18,887,000","-19,216,000","-19,725,000","-19,459,000","-23,001,000","-22,679,000","-22,893,000","-21,466,000","-21,931,000","-23,339,000","-23,003,000","-21,921,000","-24,967,000","-25,955,000","-24,722,000","-21,686,000","-22,879,000","-22,662,000","-24,045,000","-25,145,000","-24,932,000","-24,316,000","-24,727,000","-26,318,000","-27,230,000","-26,953,000","-27,107,000","-28,662,000","-30,958,000","-31,892,000","-31,895,000","-30,974,000","-33,017,000","-33,711,000","-34,942,000","-11,134,000","-37,279,000","-21,227,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"390,565,000","10,706,000","274,557,000","19,613,000","85,689,000","53,423,000","118,240,000","57,684,000","33,816,000","33,605,000","100,472,000","161,833,000","41,266,000","45,306,000","41,216,000","242,449,000","21,243,000","5,898,000","52,030,000","24,575,000","30,215,000","60,457,000","42,178,000","-4,139,000","71,936,000","68,356,000","56,269,000","16,540,000","73,193,000","55,762,000","23,746,000","48,868,000","45,907,000","28,928,000","11,741,000","30,361,000","21,539,000","17,291,000","20,265,000","191,201,000","18,604,000","24,161,000","42,671,000","-10,894,000","-32,353,000","30,226,000","37,048,000","32,209,000","15,206,000","-4,743,000","24,955,000","12,220,000","38,541,000","15,866,000","52,180,000","29,533,000","70,482,000","40,220,000","-35,786,000","49,597,000","50,478,000","29,385,000","24,009,000","23,977,000","18,987,000","25,873,000","28,962,000","27,702,000","23,208,000","24,416,000","29,135,000","24,309,000","25,517,000","18,851,000","73,985,000","3,373,000","-7,702,000","225,000","67,142,000","717,000","1,029,000","258,000","57,020,000","1,684,000","-1,303,000","-1,349,000","58,158,000","-1,070,000","-867,000","-1,632,000","-20,943,000","24,300,000","23,500,000","24,400,000","-14,487,000","21,700,000","19,200,000","17,500,000","-17,149,000","18,200,000","13,800,000","12,700,000","-10,626,586","11,200,000","9,900,000","8,600,000","15,900,000","6,400,000","13,000,000","12,600,000","10,700,000","8,300,000","8,300,000","8,200,000","15,900,000","6,500,000","6,500,000","6,500,000"
EBITDA,"390,565,000"
