name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
DilutedEPS,,"0.75","0.79","0.8","0.81","0.82","0.64","0.62","0.37","0.15","0.59","0.61","0.54","0.33","0.58","0.61","0.54","0.13","0.33","0.41","0.24","0.37","-0.07","0.39","0.36","0.34","0.31","0.36","0.35","0.34","0.27","0.06","0.26","0.27","0.3","0.31","0.3","0.3","0.27","0.27","0.26","0.25",,"0.22","0.21","0.18",,"0.14","0.13","0.01",,"0.11","0.08","0.05",,"0.12","0.11","0.09",,"0.07","0.07","0.086",,"0.095","0.095","-0.076",,"0.143","0.171","0.154",,"0.2","0.181","0.164",,"0.155","0.155","0.086",,"0.216","0.212","0.197",,"0.156","0.144","0.133",,"0.129","0.125","0.121",,"0.047","0.047","0.044",,"0.038","0.036","0.029",,"0.024","0.025","0.031",,"0.026","0.026","0.031",,"0.029","0.023","0.025"
BasicAverageShares,,"39,305,263","41,820,253","39,625,926","39,776,543","39,757,831","40,064,062","39,977,419","40,086,486","39,510,810","35,225,424","35,567,213","35,056,364","35,432,468","32,328,542","32,238,264","32,184,047","32,175,233","32,060,606","32,015,317","32,015,317","32,004,471","30,440,371","30,125,287","30,089,829","29,995,870","30,033,062","30,045,818","29,868,247","29,756,855","29,699,301","29,665,433","16,372,885","16,350,183","16,350,183","16,349,480","16,348,915","16,348,215","16,347,564","16,347,088","16,333,653","16,332,327",,"16,290,700","16,290,700","16,290,391",,"14,649,397","14,574,832","14,574,832",,"13,000,601","12,994,429","12,991,312",,"12,990,441","13,070,868","13,144,747",,"13,864,272","13,910,450","14,606,367",,"13,896,165","13,940,396","14,106,987",,"14,098,613","11,510,632","11,501,627",,"9,959,807","9,894,108","10,361,162",,"9,817,413","9,800,177","19,542,150",,"9,753,835","9,719,056","10,145,016",,"9,589,442","9,570,529","10,008,081",,"9,566,753","9,761,323","9,703,818",,"9,671,659","9,646,138","9,604,004",,"9,575,940","9,537,664","9,529,668",,"9,478,614","9,470,955","9,456,960",,"9,431,442","9,393,165","9,393,165",,"6,258,629","6,276,533","6,235,608"
DilutedAverageShares,,"39,727,606","41,820,253","39,869,468","39,776,543","39,788,881","40,064,062","39,977,419","40,086,486","39,510,810","35,245,285","35,567,213","35,397,362","35,432,468","32,378,739","32,319,060","32,321,150","32,238,048","32,060,606","32,182,016","32,255,770","32,192,643","30,729,359","30,401,684","30,340,376","30,257,676","30,310,905","30,335,571","30,231,480","30,148,966","30,149,244","30,115,520","16,430,376","16,405,540","16,396,931","16,385,155","16,375,774","16,373,588","16,363,698","16,362,635","16,341,767","16,338,162",,"16,313,366","16,315,667","16,300,604",,"14,649,397","14,576,223","14,579,871",,"13,005,101","12,996,544","12,993,185",,"13,003,954","13,083,558","13,163,586",,"13,938,892","13,962,934","14,686,044",,"13,989,262","14,020,834","14,106,987",,"14,145,690","11,555,295","11,551,370",,"10,006,497","9,956,311","10,453,425",,"9,921,858","9,902,437","19,748,587",,"9,826,810","9,796,262","10,229,044",,"9,677,126","9,648,968","10,089,786",,"9,611,931","9,818,696","9,751,730",,"9,671,659","9,646,138","9,604,004",,"9,575,940","9,537,664","9,529,668",,"9,478,614","9,470,955","9,456,960",,"9,431,442","9,393,165","9,393,165",,"6,258,629","6,276,533","6,235,608"
NetIncomeFromContinuingAndDiscontinuedOperation,"128,735,000","31,381,000","33,038,000","32,097,000","32,219,000","32,999,000","25,641,000","24,786,000","14,832,000","6,030,000","20,783,000","21,696,000","19,281,000","11,635,000","18,672,000","19,902,000","17,527,000","4,251,000","10,580,000","13,077,000","7,683,000","11,880,000","-2,024,000","11,856,000","10,859,000","10,391,000","9,568,000","10,842,000","10,521,000","10,379,000","8,023,000","1,766,000","4,378,000","4,398,000","4,984,000","5,094,000","4,923,000","4,924,000","4,469,000","4,454,000","4,353,000","4,231,000","3,622,000","3,702,000","3,584,000","3,018,000","2,570,000","2,139,000","2,014,000","281,000","1,038,000","1,535,000","1,201,000","799,000","1,699,000","1,518,000","1,408,000","1,217,000","532,000","998,000","1,017,000","1,309,000","2,291,000","1,302,000","1,372,000","-1,067,000","1,932,000","2,036,000","1,933,000","1,745,000","2,099,000","2,017,000","1,782,000","1,724,000","1,711,000","1,515,000","1,507,000","1,686,000","1,777,000","2,104,000","2,087,000","2,035,000","1,761,000","1,495,000","1,400,000","1,355,000","1,335,000","1,243,000","1,231,000","1,196,000","1,129,000","1,200,000","1,200,000","1,100,000","1,100,000","1,000,000","1,000,000","1,100,000","1,400,000","900,000","900,000","1,200,000","1,000,000","1,000,000","1,000,000","1,200,000","900,000","1,100,000","900,000","1,000,000"
NormalizedIncome,"129,240,554.307","31,882,322","33,038,000","32,097,000","32,219,000","32,492,152","25,641,000","24,786,000","21,226,545","14,118,888","21,453,941.179","21,843,643","20,353,084","17,866,088","19,455,370.327","20,241,000","17,527,000","4,251,000","10,580,000","13,077,000","7,683,000","11,880,000","-2,024,000","11,856,000","10,859,000","10,391,000","9,568,000","10,842,000","12,138,975","10,379,000","10,604,881.155","13,433,250","4,879,552","5,173,920","4,984,000","5,094,000","4,923,000","4,924,000","2,439,223.108","4,842,608.939","4,445,800.365","4,269,427.498","3,622,000","4,310,602.436","3,676,230.518","3,078,628.04","2,570,000","2,139,000","2,014,000","281,000","1,038,000","1,535,000","1,201,000","799,000","1,699,000","1,518,000","1,408,000","1,217,000","532,000","998,000","1,017,000","1,309,000","2,291,000","1,302,000","1,372,000","-1,067,000","1,932,000","2,036,000","1,933,000","1,745,000","2,099,000","2,017,000","1,782,000","1,724,000","1,711,000","1,515,000","1,507,000","1,686,000","1,777,000","2,104,000","2,087,000","2,035,000","1,761,000","1,495,000","1,400,000","1,355,000","1,335,000","1,243,000","1,231,000","1,196,000","1,129,000","1,200,000","1,200,000","1,100,000","1,100,000","1,000,000","1,000,000","1,100,000","1,400,000","900,000","900,000","1,200,000","1,000,000","1,000,000","1,000,000","1,200,000","900,000","1,100,000","900,000","1,000,000"
InterestIncome,"307,129,000","78,727,000","78,833,000","76,781,000","72,788,000","72,365,000","75,214,000","76,795,000","78,235,000","76,314,000","67,599,000","69,887,000","67,468,000","64,752,000","56,728,000","54,821,000","52,582,000","49,990,000","49,772,000","45,976,000","43,401,000","40,754,000","41,163,000","40,826,000","39,668,000","38,174,000","36,946,000","35,889,000","33,901,000","33,150,000","33,133,000","31,994,000","14,265,000","14,183,000","14,499,000","14,415,000","13,858,000","13,973,000","14,122,000","13,981,000","13,496,000","13,395,000","13,113,000","12,773,000","12,878,000","12,683,000","11,921,000","11,906,000","12,339,000","12,494,000","12,793,000","13,314,000","12,535,000","11,825,000","12,615,000","12,689,000","12,230,000","12,360,000","12,797,000","12,936,000","12,944,000","13,452,000","13,408,000","13,632,000","13,054,000","13,231,000","13,636,000","13,574,000","12,337,000","10,956,000","10,626,000","10,121,000","9,732,000","9,570,000","9,253,000","8,152,000","9,076,000","9,438,000","9,565,000","10,242,000","10,284,000","10,378,000","9,692,000","9,438,000","9,602,000","9,637,000","9,430,000","9,085,000","8,866,000","8,274,000","8,492,000","8,200,000","7,900,000","7,500,000","7,700,000","7,800,000","7,800,000","7,600,000","7,700,000","7,900,000","7,700,000","7,400,000","7,000,000","7,300,000","6,100,000","6,000,000","5,800,000","5,500,000",,"5,200,000"
InterestExpense,"35,985,000","8,583,000","8,579,000","8,781,000","10,042,000","11,458,000","14,217,000","16,672,000","17,887,000","21,433,000","20,577,000","21,983,000","22,348,000","20,257,000","17,062,000","15,389,000","14,139,000","12,328,000","10,403,000","9,319,000","8,590,000","7,943,000","8,092,000","8,154,000","7,644,000","7,206,000","6,774,000","6,459,000","5,503,000","5,078,000","4,551,000","4,797,000","2,733,000","2,727,000","2,778,000","2,819,000","2,751,000","2,734,000","2,841,000","2,935,000","2,950,000","3,050,000","3,101,000","3,069,000","3,085,000","2,922,000","3,138,000","3,653,000","3,831,000","4,163,000","4,953,000","6,050,000","6,079,000","5,563,000","5,792,000","5,829,000","5,801,000","6,673,000","7,625,000","7,455,000","7,719,000","7,831,000","7,717,000","7,680,000","6,746,000","6,831,000","6,848,000","6,419,000","5,488,000","4,541,000","4,017,000","3,531,000","3,233,000","3,187,000","3,173,000","3,111,000","3,207,000","3,235,000","3,450,000","3,784,000","3,611,000","3,677,000","3,575,000","3,830,000","4,214,000","4,388,000","4,443,000","4,257,000","3,957,000","3,526,000","3,501,000","3,300,000","3,100,000","2,900,000","3,200,000","3,400,000","3,600,000","3,500,000","3,600,000","3,800,000","3,700,000","3,400,000","3,100,000","3,300,000","2,700,000","2,500,000","2,300,000","2,200,000",,"2,100,000"
NetInterestIncome,"271,144,000","70,144,000","70,254,000","68,000,000","62,746,000","60,907,000","60,997,000","60,123,000","60,348,000","54,881,000","47,022,000","47,904,000","45,120,000","44,495,000","39,666,000","39,432,000","38,443,000","37,662,000","39,369,000","36,657,000","34,811,000","32,811,000","33,071,000","32,672,000","32,024,000","30,968,000","30,172,000","29,430,000","28,398,000","28,072,000","28,582,000","27,197,000","11,532,000","11,456,000","11,721,000","11,596,000","11,107,000","11,239,000","11,281,000","11,046,000","10,546,000","10,345,000","10,012,000","9,704,000","9,793,000","9,761,000","8,783,000","8,253,000","8,508,000","8,331,000","7,840,000","7,264,000","6,456,000","6,262,000","6,823,000","6,860,000","6,429,000","5,687,000","5,172,000","5,481,000","5,225,000","5,621,000","5,691,000","5,952,000","6,308,000","6,400,000","6,788,000","7,155,000","6,849,000","6,415,000","6,609,000","6,590,000","6,499,000","6,383,000","6,080,000","5,041,000","5,869,000","6,203,000","6,115,000","6,458,000","6,673,000","6,701,000","6,117,000","5,608,000","5,388,000","5,249,000","4,987,000","4,828,000","4,909,000","4,748,000","4,991,000","4,900,000","4,800,000","4,600,000","4,500,000","4,400,000","4,200,000","4,100,000","4,100,000","4,100,000","4,000,000","4,000,000","3,900,000","4,000,000","3,400,000","3,500,000","3,500,000","3,300,000",,"3,100,000"
ReconciledDepreciation,"5,704,000","1,404,000","1,395,000","1,553,000","1,352,000","1,364,000","1,748,000","1,846,000","1,541,000","1,578,000","1,039,000","1,054,000","1,125,000","1,157,000","849,000","932,000","913,000","928,000","940,000","968,000","948,000","945,000","775,000","948,000","830,000","839,000","806,000","804,000","576,000","1,040,000","328,000","1,289,000","224,000","204,000","236,000","221,000","217,000","212,000","258,000","235,000","211,000","210,000","258,000","241,000","243,000","241,000","291,000","282,000","280,000","312,000","359,000","349,000","344,000","399,000","475,000","468,000","480,000","409,000","496,000","452,000","456,000","458,000","532,000","492,000","511,000","527,000","583,000","605,000","569,000","522,000","441,000","531,000","587,000","677,000","712,000","2,684,000","2,242,000","1,828,000","1,254,000","854,000","669,000","699,000","643,000","648,000","352,000","335,000","408,000","403,000","411,000","360,000","372,000","400,000","400,000","300,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","500,000","0","500,000","300,000","300,000","-300,000",,,"200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"128,735,000","31,381,000","33,038,000","32,097,000","32,219,000","32,999,000","25,641,000","24,786,000","14,832,000","6,030,000","20,783,000","21,696,000","19,281,000","11,635,000","18,672,000","19,902,000","17,527,000","4,251,000","10,580,000","13,077,000","7,683,000","11,880,000","-2,024,000","11,856,000","10,859,000","10,391,000","9,568,000","10,842,000","10,521,000","10,379,000","8,023,000","1,766,000","4,378,000","4,398,000","4,984,000","5,094,000","4,923,000","4,924,000","4,469,000","4,454,000","4,353,000","4,231,000","3,622,000","3,702,000","3,584,000","3,018,000","2,570,000","2,139,000","2,014,000","281,000","1,038,000","1,535,000","1,201,000","799,000","1,699,000","1,518,000","1,408,000","1,217,000","532,000","998,000","1,017,000","1,309,000","2,291,000","1,302,000","1,372,000","-1,067,000","1,932,000","2,036,000","1,933,000","1,745,000","2,099,000","2,017,000","1,782,000","1,724,000","1,711,000","1,515,000","1,507,000","1,686,000","1,777,000","2,104,000","2,087,000","2,035,000","1,761,000","1,495,000","1,400,000","1,355,000","1,335,000","1,243,000","1,231,000","1,196,000","1,129,000","1,200,000","1,200,000","1,100,000","1,100,000","1,000,000","1,000,000","1,100,000","1,400,000","900,000","900,000","1,200,000","1,000,000","1,000,000","1,000,000","1,200,000","900,000","1,100,000","900,000","1,000,000"
TotalUnusualItemsExcludingGoodwill,"-683,000","-683,000","0","0","0","674,000","0","0","-7,479,000","-9,494,000","-871,000","-191,000","-1,378,000","-7,562,000","-936,000","-375,000",,,,,,,"0",,"0",,"0","0","-2,397,000","0","-4,189,000","-13,334,000","-729,000","-1,060,000","0","0",,,"2,791,000","-531,000","-140,000","-58,000",,"-918,000","-142,000","-95,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-683,000","-683,000","0","0","0","674,000","0","0","-7,479,000","-9,494,000","-871,000","-191,000","-1,378,000","-7,562,000","-936,000","-375,000",,,,,,,"0",,"0",,"0","0","-2,397,000","0","-4,189,000","-13,334,000","-729,000","-1,060,000","0","0",,,"2,791,000","-531,000","-140,000","-58,000",,"-918,000","-142,000","-95,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.26","0.266","0.271","0.253","0.248","0.248","0.233","0.239","0.145","0.148","0.23","0.227","0.222","0.176","0.163","0.096","0.208","0.095","0.4","0.3","0.214","0.293","0.4","0.315","0.315","0.315","0.325","0.325","0.325","0.326","0.384","0.125","0.312","0.268","0.268","0.278","0.282","0.263","0.273","0.268","0.337","0.337","0.342","0.337","0.35","0.362","0.35","0.35","0.35","0.35","0.35","0.329","0.297","0.219","0.248","0.186","0.233","0.161","0.35","0.35","0.35","0.35","0.4","0.4","0.03","0.4","0.068","0.19","0.174","0.084","0.157","0.185","0.194","0.167","0.138","0.4","0.215","0.276","0.303","0.322","0.327","0.315","0.304","0.327","0.359","0.338","0.338","0.308","0.325","0.319","0.329","0.333","0.333","0.353","0.313","0.333","0.333","0.313","0.333","0.357","0.4","0.25","0.333","0.286","0.286","0.25","0.308","0.313","0.4","0.231"
TaxEffectOfUnusualItems,"-177,445.693","-181,678","0","0","0","167,152","0","0","-1,084,455","-1,405,112","-200,058.821","-43,357","-305,916","-1,330,912","-152,629.673","-36,000","0","0","0","0","0","0","0","0","0","0","0","0","-779,025","0","-1,607,118.845","-1,666,750","-227,448","-284,080","0","0","0","0","761,223.108","-142,391.061","-47,199.635","-19,572.502","0","-309,397.564","-49,769.482","-34,371.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
