name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"981,000","977,000","966,000","1,663,000","1,505,000","5,763,000","14,323,000","14,003,000","13,405,000","13,097,000","12,529,000","12,241,000","11,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"981,000","977,000","966,000","1,663,000","1,505,000","5,763,000","14,323,000","14,003,000","13,405,000","13,097,000","12,529,000","12,241,000","11,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"22,000,000","144,000,000","-34,000,000","-58,000,000","-30,000,000","-7,000,000","18,000,000","8,000,000","-15,000,000","64,000,000","13,000,000","-3,000,000","-28,000,000","39,000,000","77,000,000","-32,000,000","-71,000,000","-21,000,000","-687,000,000","55,000,000","-83,000,000","1,000,000","20,000,000","-50,000,000","36,000,000","50,000,000","-12,000,000","-24,000,000","25,000,000","4,000,000","-46,000,000","19,000,000","34,000,000","-66,000,000","157,000,000","69,000,000","-59,000,000","-6,000,000","102,000,000","-3,000,000","20,000,000","7,000,000","21,000,000","336,000,000","59,000,000","199,000,000","-73,000,000","-60,000,000","-112,000,000","205,000,000","-3,000,000","-133,000,000","0","102,000,000","65,000,000","-333,000,000","112,000,000","111,000,000","-18,000,000","99,721,000","-16,969,000","35,997,000","-9,749,000","-11,695,000","24,125,000","-90,518,000","-27,558,000","67,826,000","-17,968,000","85,301,000","106,512,000","-229,264,000","92,199,000","61,969,000","7,591,000","66,255,000","-26,817,000","39,886,000","25,762,000","7,193,000","-14,739,000","9,923,000","-7,349,000","-4,100,000","-3,094,000","17,671,000","-6,558,000","-25,116,000","-8,096,000","6,300,000","3,100,000","22,600,000","1,300,000","22,700,000","3,100,000","11,300,000","5,700,000","7,600,000","4,100,000","6,800,000","5,400,000","-47,200,000","22,800,000","10,300,000","3,500,000","54,700,000","4,200,000","2,500,000","9,100,000","10,300,000","3,500,000","-8,800,000","2,600,000","14,900,000","13,300,000","5,600,000","400,000","12,200,000","-2,000,000","4,400,000","3,000,000","18,200,000","4,800,000","13,200,000","3,500,000","5,300,000","1,900,000","2,700,000","-800,000","9,000,000","10,100,000"
			DeferredIncomeTax,"22,000,000","144,000,000","-34,000,000","-58,000,000","-30,000,000","-7,000,000","18,000,000","8,000,000","-15,000,000","64,000,000","13,000,000","-3,000,000","-28,000,000","39,000,000","77,000,000","-32,000,000","-71,000,000","-21,000,000","-687,000,000","55,000,000","-83,000,000","1,000,000","20,000,000","-50,000,000","36,000,000","50,000,000","-12,000,000","-24,000,000","25,000,000","4,000,000","-46,000,000","19,000,000","34,000,000","-66,000,000","157,000,000","69,000,000","-59,000,000","-6,000,000","102,000,000","-3,000,000","20,000,000","7,000,000","21,000,000","336,000,000","59,000,000","199,000,000","-73,000,000","-60,000,000","-112,000,000","205,000,000","-3,000,000","-133,000,000","0","102,000,000","65,000,000","-333,000,000","112,000,000","111,000,000","-18,000,000","99,721,000","-16,969,000","35,997,000","-9,749,000","-11,695,000","24,125,000","-90,518,000","-27,558,000","67,826,000","-17,968,000","85,301,000","106,512,000","-229,264,000","92,199,000","61,969,000","7,591,000","66,255,000","-26,817,000","39,886,000","25,762,000","7,193,000","-14,739,000","9,923,000","-7,349,000","-4,100,000","-3,094,000","17,671,000","-6,558,000","-25,116,000","-8,096,000","6,300,000","3,100,000","22,600,000","1,300,000","22,700,000","3,100,000","11,300,000","5,700,000","7,600,000","4,100,000","6,800,000","5,400,000","-47,200,000","22,800,000","10,300,000","3,500,000","54,700,000","4,200,000","2,500,000","9,100,000","10,300,000","3,500,000","-8,800,000","2,600,000","14,900,000","13,300,000","5,600,000","400,000","12,200,000","-2,000,000","4,400,000","3,000,000","18,200,000","4,800,000","13,200,000","3,500,000","5,300,000","1,900,000","2,700,000","-800,000","9,000,000","10,100,000"
		AssetImpairmentCharge,"95,000,000","1,000,000","71,000,000","0","23,000,000","31,000,000","4,000,000","3,000,000","3,000,000","44,000,000","92,000,000","6,000,000","35,000,000","9,000,000","109,000,000","0","21,000,000","12,000,000","20,000,000","62,000,000","18,000,000","1,000,000","6,000,000","8,000,000","9,000,000","11,000,000","61,000,000","37,000,000",,,"41,000,000",,,,"236,000,000","23,000,000","0","0","146,000,000","1,000,000","16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"154,000,000","69,000,000","26,000,000","21,000,000","38,000,000","76,000,000","37,000,000","39,000,000","24,000,000","51,000,000","23,000,000","21,000,000","2,000,000","43,000,000","21,000,000","25,000,000","34,000,000","29,000,000","3,000,000","15,000,000","16,000,000","32,000,000","16,000,000","13,000,000","17,000,000","28,000,000","15,000,000","22,000,000","16,000,000","26,000,000","12,000,000","10,000,000","13,000,000","20,000,000","13,000,000","11,000,000","4,000,000","15,000,000","22,000,000","7,000,000","7,000,000","7,000,000","27,000,000","6,000,000","5,000,000","11,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"150,000,000","-9,000,000","153,000,000","63,000,000","-57,000,000","150,000,000","-147,000,000","-198,000,000","-9,000,000","241,000,000","-296,000,000","44,000,000","112,000,000","-8,000,000","25,000,000","24,000,000","-180,000,000","64,000,000","5,000,000","54,000,000","69,000,000","51,000,000","-26,000,000","63,000,000","-32,000,000","29,000,000","-136,000,000","34,000,000","-15,000,000","-35,000,000","79,000,000","22,000,000","-12,000,000","-18,000,000","-16,000,000","-56,000,000","-1,000,000","-85,000,000","71,000,000","231,000,000","-107,000,000","-3,000,000","90,000,000","-1,676,000,000","1,535,000,000","-6,000,000","25,000,000","105,000,000","-163,000,000","121,000,000","55,000,000","1,490,000,000","-96,000,000","16,000,000","-7,000,000","-410,000,000","203,000,000","7,000,000","14,000,000","52,871,000","14,730,000","-32,637,000","74,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-200,000","0","200,000","-100,000",,,,,"-45,200,000",,,,"88,400,000","-26,700,000","-72,600,000","-22,300,000","-6,100,000","24,000,000","3,000,000","15,200,000","14,400,000","-16,100,000","-6,900,000","4,900,000","-11,100,000","-17,600,000","-21,900,000","27,800,000","-7,600,000","-2,400,000","3,600,000","18,800,000","-15,400,000","-36,200,000","300,000","700,000","-2,000,000","10,700,000","-13,800,000","-8,800,000"
		ChangeInWorkingCapital,"736,000,000","-2,822,000,000","-109,000,000","1,958,000,000","1,709,000,000","-904,000,000","-1,704,000,000","-1,764,000,000","-553,000,000","-1,494,000,000","-2,399,000,000","-1,610,000,000","-1,228,000,000","-2,501,000,000","-1,870,000,000","-1,269,000,000","-190,000,000","-4,127,000,000","-239,000,000","241,000,000","413,000,000","-99,000,000","-180,000,000","999,000,000","-870,000,000","-534,000,000","638,000,000","398,000,000","-255,000,000","-532,000,000","-217,000,000","2,546,000,000","517,000,000","-586,000,000","-490,000,000","1,782,000,000","1,646,000,000","-5,000,000","-175,000,000","11,000,000","-1,302,000,000","326,000,000","1,305,000,000","1,738,000,000","-1,377,000,000","-4,212,000,000","-1,381,000,000","-751,000,000","1,037,000,000","-1,542,000,000","1,262,000,000","-392,000,000","-344,000,000","291,000,000","3,527,000,000","-231,000,000","-1,086,000,000","-2,438,000,000","-1,853,000,000","124,382,000","-219,120,000","-1,043,976,000","-503,286,000","-150,358,000","-319,201,000","-148,424,000","216,401,000","-381,684,000","312,257,000","-147,562,000","488,919,000","1,164,576,000","-888,528,000","-1,072,956,000","-188,392,000","227,539,000","300,180,000","-611,833,000","-135,557,000","-32,340,000","119,620,000","302,954,000","-63,070,000","38,400,000","-19,515,000","-357,965,000","121,829,000","105,962,000","-223,034,000","-201,800,000","67,800,000","280,000,000","20,900,000","-248,100,000","220,200,000","94,200,000","-136,300,000","-410,400,000","70,500,000","285,400,000","-176,400,000","-665,200,000","426,500,000","323,000,000","43,400,000","-536,100,000","-21,600,000","158,100,000","-30,000,000","-360,600,000","159,500,000","162,000,000","-137,300,000","-391,300,000","140,100,000","50,900,000","86,600,000","-191,800,000","-128,300,000","153,800,000","-26,800,000","-246,000,000","147,600,000","-57,200,000","194,200,000","-205,000,000","45,000,000","150,600,000","-24,600,000","-246,900,000","93,000,000"
			ChangeInReceivables,"-1,000,000,000","-937,000,000","482,000,000","-350,000,000","-195,000,000","-515,000,000","194,000,000","21,000,000","-113,000,000","-251,000,000","11,000,000","147,000,000","95,000,000","34,000,000","-314,000,000","-32,000,000","155,000,000","-185,000,000","-33,000,000","-172,000,000","109,000,000","169,000,000","303,000,000","14,000,000","-305,000,000","-172,000,000","418,000,000","72,000,000","-127,000,000","550,000,000","-532,000,000","1,853,000,000","-1,329,000,000","433,000,000","204,000,000","189,000,000","49,000,000","-146,000,000","472,000,000","-455,000,000","2,170,000,000","133,000,000","-874,000,000","708,000,000","435,000,000","-2,340,000,000","-1,685,000,000","-488,000,000","1,014,000,000","-499,000,000","713,000,000","3,235,000,000","738,000,000","-945,000,000","652,000,000","256,000,000","-537,000,000","-880,000,000","-814,000,000","-408,819,000","268,146,000","-686,347,000","-125,980,000","88,707,000","-273,749,000","-7,940,000","15,552,000","-166,893,000","147,344,000","4,307,000","-201,725,000","227,093,000","21,013,000","-441,514,000","-185,093,000","107,325,000","252,775,000","-217,121,000","-255,439,000","-125,806,000","30,529,000","263,911,000","-205,776,000","-18,747,000","159,284,000","-47,961,000","-164,591,000","-67,507,000","114,624,000","-150,800,000","-174,700,000","-76,700,000","-400,000","225,500,000","-91,500,000","-47,300,000","55,000,000","-119,800,000","-182,300,000","-2,100,000","138,900,000","-80,600,000","-79,400,000","-5,200,000","-85,700,000","-14,000,000","-78,700,000","-19,300,000","-58,200,000","23,900,000","-28,600,000","-83,700,000","-21,700,000","53,100,000","-62,400,000","-30,000,000","-15,800,000","86,200,000","-131,300,000","-20,400,000","37,000,000","3,300,000","-74,000,000","-69,100,000","44,000,000","66,900,000","-26,700,000","140,100,000","-145,600,000","94,100,000","-90,800,000"
				ChangesInAccountReceivables,"-1,000,000,000","-937,000,000","482,000,000","-350,000,000","-195,000,000","-515,000,000","194,000,000","21,000,000","-113,000,000","-251,000,000","11,000,000","147,000,000","95,000,000","34,000,000","-314,000,000","-32,000,000","155,000,000","-185,000,000","-33,000,000","-172,000,000","109,000,000","169,000,000","303,000,000","14,000,000","-305,000,000","-172,000,000","418,000,000","72,000,000","-127,000,000","550,000,000","-532,000,000","1,853,000,000","-1,329,000,000","433,000,000","204,000,000","189,000,000","49,000,000","-146,000,000","472,000,000","-455,000,000","2,170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
