name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetPreferredStockIssuance,"-50,225,000","-50,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,"-50,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-40,326,000","-6,176,000","-10,173,000","-1,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-11,114,000","-6,176,000","-2,963,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,"-7,210,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","18,130","18,130","18,130","18,130","0","0","1,500,000",,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-8,225,000","-2,219,000","-5,175,000","0","-831,000","-12,444,000","-34,000","-410,000","-8,000","-433,000","-11,967,000","892,000","-2,826,000","-11,301,000","-22,259,619","-280,731","-6,535,732","-21,459","-13,732,830","0","-297,392","0","0","0","-428,515","0","-488","-120,977","-5,566,131","0","0","-200,000","-9,936","-225,000","-49,239","-1,265,379","-5,573,791","-184,084","-3,409","-259,728","-9,194,830","-2,396,056","-200,690","-249,147","0","0","-395,355","0","82,500,000","0","0","0","12,701,049","0","0","0","-82,593","112,741","0","111,839","-111,839",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"3,335,000","3,335,000","9,519,000","2,006,000","4,843,000","2,729,000","1,428,000","1,803,000","1,838,000","8,512,000","16,068,000","1,901,000","2,794,000","3,944,000","2,357,858","112,965,907","200,924,143","89,472,745","102,183,191","6,776,667","3,808,829","5,518,799","6,486,098","3,319,021","3,667,114","4,388,142","3,390,389","7,042,258","7,112,054","5,741,083","9,337,512","8,049,167","14,252,184","8,108,950","5,687,166","11,868,598","18,095,437","8,482,166","13,387,998","8,234,566","25,171,675","3,834,888","6,279,587","8,265,649","77,379,376","99,705,160","152,110,701","39,486,949","70,167,911","1,153,583","6,233,372","288,042","13,634,518","640,104","780,716","6,772,167","12,367,173","1,967,740","10,112,660","11,440,348","580,805","924,148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"606,000","-6,184,000","7,513,000","-2,837,000","2,114,000","1,301,000","-375,000","-35,000","-6,674,000","-7,556,000","14,167,000","-893,000","-1,150,000","1,586,000","-110,608,049","-87,958,236","111,451,398","-12,710,446","95,406,524","2,967,838","-1,709,970","-967,299","3,167,077","-348,093","-721,028","997,753","-3,651,869","-69,796","1,370,971","-3,596,429","1,288,345","-6,203,017","6,143,234","2,421,784","-6,181,432","-6,226,839","9,613,271","-4,905,832","5,153,432","-16,937,109","21,336,787","-2,444,699","-1,986,062","-69,113,727","-22,325,784","-52,405,541","112,623,752","-30,680,962","69,014,328","-5,079,789","5,945,330","-13,346,476","12,994,414","-140,612","-5,991,451","-5,595,006","10,399,433","-8,144,920","-1,327,688","10,859,543","-343,343","74,213","0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0"
	BeginningCashPosition,"2,729,000","9,519,000","2,006,000","4,843,000","2,729,000","1,428,000","1,803,000","1,838,000","8,512,000","16,068,000","1,901,000","2,794,000","3,944,000","2,358,000","112,965,907","200,924,143","89,472,745","102,183,191","6,776,667","3,808,829","5,518,799","6,486,098","3,319,021","3,667,114","4,388,142","3,390,389","7,042,258","7,112,054","5,741,083","9,337,512","8,049,167","14,252,184","8,108,950","5,687,166","11,868,598","18,095,437","8,482,166","13,387,998","8,234,566","25,171,675","3,834,888","6,279,587","8,265,649","77,379,376","99,705,160","152,110,701","39,486,949","70,167,911","1,153,583","6,233,372","288,042","13,634,518","640,104","780,716","6,772,167","12,367,173","1,967,740","10,112,660","11,440,348","580,805","924,148","849,935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,"0","0","0",,,"0","0","-45,785","0","3,945","3,300,000",,,,,"0","0","0","13,614","0","3,422","0","5,350",,,,,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,"7,630,556","33,373,020","1,558,172","29,353,795","1,280,711","29,160,534","1,133,964","29,064,291","1,121,994","29,796,933","1,295,544","22,055,049","2,062,136","21,712,450","1,372,877","21,114,009","714,658","20,564,303","950,342","13,473,816","772,651","13,352,542","304,572","1,171,402","750,624","268,745","17,965",,,,"44,097","98,620","26,515","152,055","282,988","175,080","14,048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-976,211,000","-417,599,000","-228,967,000","-160,676,000","-168,969,000","-35,172,000","-34,599,000","-59,587,000","-85,241,000","-104,499,000","-151,179,000","-257,808,000","-82,228,000","-77,913,000","-184,428,316","-130,410,797","-101,725,652","-58,021,512","-43,793,678","-32,869,346","-22,476,710","-20,271,464","-26,160,916","-28,557,864","-18,363,990","-20,067,820","-55,760,704","-45,058,178","-77,769,846","-110,557,463","-131,690,333","-116,433,464","-109,715,594","-119,200,454","-90,801,522","-82,314,928","-110,372,180","-76,958,814","-112,339,008","-135,830,994","-138,934,530","-145,106,890","-101,871,662","-85,495,081","-95,260,260","-59,187,774","-87,671,735","-36,400,309","-36,260,354","-22,107,700","-22,722,853","-8,488,262","-10,302,604","-7,028,688","-15,901,362","-18,897,594","-5,661,193","-6,320,368","-1,503,589","-2,612,132","-112,884","-850,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfCapitalStock,"305,177,000","0","209,878,000","0","95,299,000","132,900,000",,,,,"70,868,000","0",,,"-35,820","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,"56,307,973","-14,286",,,"0","10,237,854","16,495,804","105,000","-17,061","13,826,063","1,095","1,187,895",,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"1,092,500,000","434,000,000","339,500,000","129,000,000","190,000,000","659,000,000","22,000,000","31,000,000","0","25,000,000","640,000,000","190,000,000","70,000,000","53,000,000","554,369,444","0",,,"306,000,000","6,000,000",,,"34,000,000","3,000,000","26,000,000","0","10,000,000","30,000,000","250,000,000","50,000,000","90,000,000","40,000,000","60,000,000","63,000,000","30,000,000","45,000,000","246,500,000","22,000,000","366,000,000","87,000,000","60,000,000","262,600,000","58,900,000","21,000,000","0","0","-5,300,000","0","3,000,000","2,300,000","3,750,000","10,000,000","10,000,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-786,669,000","-118,000,000","-390,000,000","-73,000,000","-205,669,000","-788,249,000","-61,000,000","-28,000,000","-22,237,000","-28,277,000","-603,982,000","-36,000,000","-54,488,000","-46,000,000","-574,319,673",,,,"-161,000,000","-6,000,000","-3,000,000","-10,000,000","-10,000,000","-15,000,000","-11,000,000","-33,000,000","-30,000,000","-48,000,000","-210,000,000","-10,000,000","-20,000,000","-10,000,000","0","0","0","0","-175,000,000","-7,000,000","-310,000,000","-19,000,000","62,500,000","-155,000,000","-4,000,000","-6,000,000","0","0","5,286,179","-6,779","-5,810,777","-803,115","-12,753,905","-17,799,985","-220,090","-982,309",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-50,225,000","-50,225,000",,,,,"0","0","0","0","0","0","0","-15,108,000","-21,780,078","-66,008","-160,797","-188,152",,"0","-134,772","-412,217","-75,929","58,557","-227,311","-1,158,577","-134,965","-12,686","-115,565","-76,362","-1,908,154","-49,763","-274,115","-13,900,382","-188,890","-26,129,312","-20,258","-27,867","-372,833","0","0","-1,173,315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-488,476,000","-263,565,000","-95,865,000","-66,263,000","-62,783,000","27,594,000","38,434,000","-3,174,000","16,344,000","-3,845,000","-80,752,000","-186,785,000","17,164,000","20,995,000","-66,582,303","-67,611,497","-83,629,443","-12,500,835","-36,407,635","2,967,838","-22,449,257","9,444,918","-21,988,049","10,637,902","-15,055,202","35,146,330","16,434,004","18,063,867","-32,947,333","-43,681,011","-66,803,501","-35,953,254","-53,572,715","-46,452,834","-36,946,328","-23,832,148","-56,292,680","-20,601,881","-50,509,326","-84,695,511","-91,986,513","-106,493,458","-66,108,002","-71,603,903","-52,604,751","-66,348,595","-40,677,129","-25,075,402","-33,421,213","-9,959,134","-17,252,444","-6,514,086","-9,304,664","-5,658,303","-13,672,042","-18,167,756","-5,988,313","-6,445,914","-1,670,627","-2,718,359","-232,599","-948,682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
