name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
InvestingCashFlow,"-1,768,400,000","-144,100,000","-72,800,000","-90,000,000","-1,461,500,000","-263,200,000","-71,000,000","-110,800,000","-81,300,000","-70,400,000","-117,800,000","-207,900,000","-428,000,000","-475,100,000","-91,500,000","-67,200,000","-140,800,000","-142,300,000","-87,200,000","-92,500,000","-209,400,000","8,900,000","-67,800,000","-265,600,000","-52,200,000","-1,227,100,000","-41,000,000","62,200,000","87,800,000","-136,300,000","-84,982,000","-510,265,000","-148,260,000","-38,393,000","-403,060,000","-14,353,000","-211,963,000","-63,938,000","-188,190,000","-161,340,000","-125,160,000","-18,909,000","-320,588,000","-25,621,000","-61,416,000","-23,259,000","-41,856,000","-205,068,000","-71,595,000","-29,706,000","-40,776,000","-29,411,000","-26,088,000","-276,915,000","-48,672,000","-38,885,000","-64,009,000","-94,519,000","-129,279,000","-57,080,000","-45,742,000","-46,977,000","-26,973,000","-25,065,000","-11,093,000","-35,842,000","-423,314,000","-18,023,000","-62,577,000","-65,514,000","-26,059,000","-39,487,000","-13,305,000","-7,151,000","-25,100,000","-13,569,000","-20,353,000","-22,275,000","-24,768,000","-7,957,000","-3,849,000","-16,038,000","-12,854,000","-33,945,000","-34,844,000","-17,430,000","-24,839,000","-35,480,000","-16,670,000","-43,832,000","-16,000,000","-6,700,000","-6,000,000","-7,000,000","-7,900,000","-24,600,000","-18,900,000","-7,600,000","-10,600,000","-7,200,000","1,700,000","-4,600,000","-12,300,000","-26,900,000","-5,100,000","-5,500,000","-4,800,000","-3,300,000","-8,300,000","-5,000,000","-3,400,000","-4,800,000","-3,200,000","-2,100,000","-3,000,000","-1,900,000","-1,400,000","-1,500,000","-15,500,000","-2,500,000","-1,600,000","-2,200,000"
	CashFlowFromContinuingInvestingActivities,"-2,485,300,000","-144,100,000","-794,400,000","-88,700,000","-1,458,100,000","-263,200,000","-71,000,000","-110,800,000","-81,300,000","-70,400,000","-117,800,000","-207,900,000","-428,000,000","-475,100,000","-91,500,000","-67,200,000","-140,800,000","-142,300,000","-87,200,000","-92,500,000","-209,400,000","8,900,000","-67,800,000","-265,600,000","-52,200,000","-1,227,100,000","-41,000,000","62,200,000","87,800,000","-136,300,000","-84,982,000","-510,265,000","-148,260,000","-38,393,000","-403,060,000","-14,353,000","-211,963,000","-63,938,000","-188,190,000","-161,340,000","-125,160,000","-18,909,000","-320,588,000","-25,621,000","-61,416,000","-23,259,000","-41,856,000","-205,068,000","-71,595,000","-29,706,000","-40,776,000","-29,411,000","-26,088,000","-276,915,000","-48,672,000","-38,885,000","-64,009,000","-94,519,000","-129,279,000","-57,080,000","-45,742,000","-46,977,000","-26,973,000","-25,065,000","-11,093,000","-35,842,000","-423,314,000","-18,023,000","-62,577,000","-65,514,000","-26,059,000","-39,487,000","-13,305,000","-7,151,000","-25,100,000","-13,569,000","-20,353,000","-22,275,000","-24,768,000","-7,957,000","-3,849,000","-16,038,000","-12,854,000","-33,945,000","-34,844,000","-17,430,000","-24,839,000","-35,480,000","-16,670,000","-43,832,000","-16,000,000","-6,700,000","-6,000,000","-7,000,000","-7,900,000","-24,600,000","-18,900,000","-7,600,000","-10,600,000","-7,200,000","1,700,000","-4,600,000","-12,300,000","-26,900,000","-5,100,000","-5,500,000","-4,800,000","-3,300,000","-8,300,000","-5,000,000","-3,400,000","-4,800,000","-3,200,000","-2,100,000","-3,000,000","-1,900,000","-1,400,000","-1,500,000","-15,500,000","-2,500,000","-1,600,000","-2,200,000"
		CapitalExpenditureReported,"-360,100,000","-78,100,000","-86,200,000","-90,900,000","-104,900,000","-78,400,000","-72,000,000","-76,500,000","-67,500,000","-60,800,000","-72,000,000","-73,100,000","-75,400,000","-74,500,000","-102,400,000","-74,100,000","-79,200,000","-54,900,000","-70,800,000","-55,600,000","-51,500,000","-48,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"4,600,000","1,800,000","1,300,000","800,000","700,000","900,000","1,900,000","8,900,000","700,000","1,200,000","300,000","1,600,000","1,200,000","4,300,000","1,200,000","2,300,000","700,000","800,000","2,100,000","1,300,000","400,000","300,000","-51,400,000","-46,600,000","-47,400,000","-38,300,000","-39,300,000","-41,200,000","-43,200,000","-39,700,000","-43,065,000","-55,876,000","-50,921,000","-53,638,000","-51,080,000","-39,031,000","-35,742,000","-28,883,000","-31,956,000","-31,197,000","-30,610,000","-30,508,000","-27,190,000","-19,134,000","-22,602,000","-23,178,000","-35,279,000","-29,242,000","-24,733,000","-18,353,000",,,,,"-24,296,000","-32,541,000","-30,589,000","-19,914,000","-22,615,000","-24,871,000","-28,304,000","-22,628,000","-23,303,000","-21,110,000","-11,927,000","-20,160,000","-15,786,000","-13,422,000","-15,438,000","-12,475,000","-15,101,000","-10,727,000","-11,819,000","-6,694,000","-8,456,000","-8,878,000","-6,267,000","-6,595,000","-4,968,000","-5,900,000","-3,860,000","-4,088,000","-10,158,000","-5,896,000","-8,594,000","-13,907,000","-17,651,000","-12,475,000","-12,712,000","-10,267,000","-3,800,000","-6,700,000","-6,000,000","-7,000,000","-7,900,000","-24,600,000","-18,900,000","-7,600,000","-10,600,000","-7,300,000","-5,600,000","-4,600,000","-4,100,000","-5,600,000","-5,100,000","-5,500,000","-4,800,000","-3,100,000","-8,300,000","-4,200,000","-3,000,000","-2,900,000","-3,100,000","-1,900,000","-2,500,000","-1,300,000","-1,000,000","-1,200,000","-1,500,000","-1,400,000","-1,800,000","-2,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,"-48,700,000","-54,500,000","-47,200,000","-48,100,000","-41,000,000","-41,300,000","-45,600,000","-45,200,000","-40,000,000","-46,443,000","-56,747,000","-51,734,000","-54,176,000","-52,708,000","-39,703,000","-36,352,000","-29,685,000","-32,610,000","-33,067,000","-31,899,000","-31,523,000","-28,174,000","-26,268,000","-22,602,000","-23,178,000","-37,130,000","-29,242,000","-24,733,000","-18,353,000",,,,,"-25,236,000","-32,541,000","-30,589,000","-19,914,000","-27,090,000","-25,250,000","-28,804,000","-22,628,000","-24,898,000","-23,592,000","-13,771,000","-20,160,000","-15,786,000","-13,422,000","-15,438,000","-12,475,000","-15,101,000","-10,727,000","-11,819,000","-6,694,000","-8,456,000","-8,878,000","-6,267,000","-6,595,000","-4,968,000","-5,900,000","-3,860,000","-4,088,000","-10,158,000","-5,896,000","-8,594,000","-13,907,000","-17,651,000","-12,475,000","-12,712,000","-10,267,000","-3,800,000","-6,700,000","-6,000,000","-7,000,000","-7,900,000","-24,600,000","-18,900,000","-7,600,000","-10,600,000","-7,300,000","-5,600,000","-4,600,000","-4,100,000","-5,600,000","-5,100,000","-5,500,000","-4,800,000","-3,100,000","-8,300,000","-4,200,000","-3,000,000","-2,900,000","-3,100,000","-1,900,000","-2,500,000","-1,300,000","-1,000,000","-1,200,000","-1,500,000","-1,400,000","-1,800,000","-2,000,000"
			SaleOfPPE,"4,600,000","1,800,000","1,300,000","800,000","700,000","900,000","1,900,000","8,900,000","700,000","1,200,000","300,000","1,600,000","1,200,000","4,300,000","1,200,000","2,300,000","700,000","800,000","2,100,000","1,300,000","400,000","300,000","3,100,000","600,000","700,000","2,700,000","2,000,000","4,400,000","2,000,000","300,000","3,378,000","871,000","813,000","538,000","1,628,000","672,000","610,000","802,000","654,000","1,870,000","1,289,000","1,015,000","984,000",,,,,,,,,,,,,,,,"4,475,000","379,000",,,"1,595,000","2,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-2,039,800,000","0","-694,400,000","0","-1,345,400,000","-185,600,000","-100,000","-33,800,000","0","-16,500,000","-46,200,000","-135,000,000","-356,900,000","-399,300,000","0","-100,000","-59,300,000","-99,500,000","-22,000,000","-44,500,000","-152,400,000","-46,600,000","-32,500,000","-86,800,000","0","-1,185,800,000","0","-28,000,000","-95,700,000","-76,100,000","-50,191,000","-448,542,000","-10,489,000","-8,978,000","-440,871,000","0","-44,237,000","201,000","-71,926,000","-97,248,000",,,"-250,280,000","-1,104,000","-51,889,000","0","-15,481,000","-151,297,000","-10,624,000","-3,000,000","-7,321,000","-1,115,000","-10,114,000","-261,464,000","-35,434,000","-899,000","-29,031,000","-70,443,000","-109,938,000","-31,783,000","-15,237,000","-22,342,000","-3,670,000","-3,955,000","834,000","-15,682,000","-407,528,000","-4,601,000","-47,139,000","-53,039,000","-10,958,000",,,"-457,000",,,,"-15,680,000","-19,800,000",,,"-11,950,000","-2,696,000","-28,049,000","-26,250,000","-3,523,000","-7,188,000","-23,005,000","-3,958,000","-33,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-2,039,800,000","0","-694,400,000","0","-1,345,400,000","-185,600,000","-100,000","-33,800,000","0","-16,500,000","-46,200,000","-135,000,000","-356,900,000","-399,300,000","0","-100,000","-59,300,000","-99,500,000","-22,000,000","-44,500,000","-152,400,000","-46,600,000","-32,500,000","-86,800,000","0","-1,185,800,000","0","-28,000,000","-95,700,000","-76,100,000","-50,191,000","-448,542,000","-10,489,000","-8,978,000","-440,871,000","0",,,"-71,926,000","-97,248,000",,,"-250,280,000","-1,104,000","-51,889,000","0","-15,481,000","-151,297,000","-10,624,000","-3,000,000","-7,321,000","-1,115,000","-10,114,000","-261,464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-75,400,000","-64,500,000","-9,900,000","-1,300,000","300,000","2,300,000","-200,000","-9,400,000","-14,500,000","5,700,000","100,000","-1,400,000","3,100,000","-5,600,000","9,700,000","4,700,000","-3,000,000","11,300,000","3,500,000","6,300,000","-5,900,000","103,900,000","16,100,000","-132,200,000","-4,800,000","-3,000,000","-1,700,000","131,400,000","226,700,000","-20,500,000","8,274,000","-5,847,000","-86,850,000","24,223,000","88,891,000","24,678,000","-131,984,000","-35,256,000","-84,308,000","-32,895,000","-12,201,000","11,599,000","-43,118,000","-5,383,000","13,075,000","-81,000","-129,108,000","-24,529,000","-36,238,000","-8,353,000","-19,228,000","-13,521,000","-2,013,000","1,420,000","11,058,000","-5,445,000","-4,389,000","-4,162,000","3,274,000","-426,000","-2,201,000","-2,007,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-218,600,000","-100,300,000","-36,500,000","-45,800,000","-36,000,000","-46,200,000","-52,300,000","-40,200,000","-37,100,000","-12,000,000","-16,900,000","-11,600,000","-13,800,000","-23,100,000","-9,200,000","-8,700,000","-19,800,000","-6,800,000","-4,100,000","-2,600,000","-15,300,000","-18,200,000","-59,100,000","-140,300,000","-16,900,000","-16,100,000","-12,800,000","-8,300,000","-9,100,000","-104,500,000","-242,154,000","-122,814,000","-235,304,000","-120,728,000","-202,910,000","-129,307,000","-298,101,000","-110,744,000","-159,275,000","-78,000,000","-107,864,000","-34,466,000","-88,047,000","-24,503,000","-48,907,000","-20,423,000","-129,108,000","-24,529,000","-36,238,000","-8,353,000","-19,228,000","-13,521,000",,,"11,058,000","-5,445,000","-4,389,000","-4,162,000","3,274,000","-426,000","-2,201,000","-2,007,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"143,200,000","35,800,000","26,600,000","44,500,000","36,300,000","48,500,000","52,100,000","30,800,000","22,600,000","17,700,000","17,000,000","10,200,000","16,900,000","17,500,000","18,900,000","13,400,000","16,800,000","18,100,000","7,600,000","8,900,000","9,400,000","122,100,000","75,200,000","8,100,000","12,100,000","13,100,000","11,100,000","139,700,000","235,800,000","84,000,000","250,428,000","116,967,000","148,454,000","144,951,000","291,801,000","153,985,000","166,117,000","75,488,000","74,967,000","45,105,000","95,663,000","46,065,000","44,929,000","19,120,000","61,982,000","20,342,000",,,,,,,,"1,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-14,600,000","-3,300,000","-5,200,000","2,700,000","-8,800,000","-2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,961,000","-16,871,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,200,000",,,,"0","-200,000","0","-800,000","-400,000","-1,900,000","-100,000","-200,000","-500,000","-600,000","-400,000","-300,000","-14,000,000",,,"-200,000"
	CashFromDiscontinuedInvestingActivities,,,"721,600,000","-1,300,000","-3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-882,600,000","-151,200,000","-583,500,000","-181,700,000","33,800,000","586,200,000","-132,400,000","-192,800,000","-1,378,800,000","1,187,400,000","-402,000,000","-191,400,000","126,600,000","-181,600,000","-1,500,000","-222,700,000","-117,700,000","-728,200,000","-92,400,000","17,000,000","-11,000,000","-53,700,000","-65,500,000","31,400,000","-69,600,000","-29,800,000","-97,600,000","7,200,000","-52,000,000","-37,700,000","-78,106,000","94,521,000","18,669,000","-20,984,000","183,920,000","-32,699,000","22,428,000","-65,060,000","-57,851,000","59,004,000","28,681,000","-42,918,000","-27,927,000","-67,078,000","-30,627,000","-25,516,000","-72,663,000","107,490,000","-18,826,000","48,720,000","-32,752,000","-32,856,000","-49,797,000","81,083,000","-133,917,000","-19,053,000","-22,338,000","-18,632,000","10,184,000","1,801,000","-11,894,000","-4,532,000","-37,263,000","-29,106,000","-67,363,000","-21,426,000","349,118,000","-36,501,000","12,681,000","23,003,000","-41,483,000","-3,955,000","-50,348,000","-19,824,000","-22,403,000","-27,044,000","-23,762,000","-2,024,000","1,631,000","-25,225,000","-33,898,000","-28,775,000","-18,580,000","2,392,000","22,237,000","-22,436,000","-16,488,000","-789,000","-5,446,000","1,078,000","-4,000,000","-8,600,000","-1,200,000","-4,800,000","-8,800,000","8,300,000","10,600,000","-5,900,000","-7,900,000","-15,600,000","-20,500,000","-20,800,000","-8,900,000","-19,500,000","-300,000","2,300,000","-5,700,000","-27,000,000","5,900,000","-23,600,000","-20,300,000","-27,900,000","-13,600,000","-11,900,000","-4,800,000","-17,500,000","-11,700,000","-17,000,000","14,400,000","-4,600,000","-3,300,000","-10,300,000"
	CashFlowFromContinuingFinancingActivities,"-853,800,000","-151,200,000","-583,500,000","-145,900,000","26,800,000","586,200,000","-132,400,000","-192,800,000","-1,378,800,000","1,187,400,000","-402,000,000","-191,400,000","126,600,000","-181,600,000","-1,500,000","-222,700,000","-117,700,000","-728,200,000","-92,400,000","17,000,000","-11,000,000","-53,700,000","-65,500,000","31,400,000","-69,600,000","-29,800,000","-97,600,000","7,200,000","-52,000,000","-37,700,000","-78,106,000","94,521,000","18,669,000","-20,984,000","183,920,000","-32,699,000","22,428,000","-65,060,000","-57,851,000","59,004,000","28,681,000","-42,918,000","-27,927,000","-67,078,000","-30,627,000","-25,516,000","-72,663,000","107,490,000","-18,826,000","48,720,000","-32,752,000","-32,856,000","-49,797,000","81,083,000","-133,917,000","-19,053,000","-22,338,000","-18,632,000","10,184,000","1,801,000","-11,894,000","-4,532,000","-37,263,000","-29,106,000","-67,363,000","-21,426,000","349,118,000","-36,501,000","12,681,000","23,003,000","-41,483,000","-3,955,000","-50,348,000","-19,824,000","-22,403,000","-27,044,000","-23,762,000","-2,024,000","1,631,000","-25,225,000","-33,898,000","-28,775,000","-18,580,000","2,392,000","22,237,000","-22,436,000","-16,488,000","-789,000","-5,446,000","1,078,000","-4,000,000","-8,600,000","-1,200,000","-4,800,000","-8,800,000","8,300,000","10,600,000","-5,900,000","-7,900,000","-15,600,000","-20,500,000","-20,800,000","-8,900,000","-19,500,000","-300,000","2,300,000","-5,700,000","-27,000,000","5,900,000","-23,600,000","-20,300,000","-27,900,000","-13,600,000","-11,900,000","-4,800,000","-17,500,000","-11,700,000","-17,000,000","14,400,000","-4,600,000","-3,300,000","-10,300,000"
		NetIssuancePaymentsOfDebt,"-20,300,000","156,200,000","-422,900,000","43,100,000","203,300,000","812,300,000","-1,400,000","-2,300,000","-1,345,900,000","1,501,000,000","-366,500,000","15,600,000","399,500,000","9,700,000","320,700,000","-180,200,000","176,200,000","-304,800,000","-19,500,000","162,700,000","159,900,000","225,300,000","37,400,000","127,700,000","-32,700,000","50,800,000","-26,500,000","93,600,000","900,000","85,600,000","49,062,000","280,585,000","119,781,000","90,572,000","257,269,000","87,016,000","94,656,000","-17,915,000","101,116,000","61,504,000","-331,864,000","498,730,000","71,798,000","107,123,000","202,809,000","149,570,000","-104,397,000","121,004,000","-19,824,000","48,606,000","-48,332,000","-29,230,000","-50,606,000","85,887,000","15,803,000","-48,166,000","-32,829,000","127,106,000","5,465,000","30,647,000","-2,008,000","7,518,000","-8,395,000","-18,005,000","-52,125,000","-24,032,000","340,410,000","-35,285,000","2,329,000","23,678,000","-25,437,000","-9,800,000","-49,891,000","-15,174,000","-43,984,000","-56,727,000","-21,473,000","432,000","2,376,000","-28,088,000","-31,457,000","-23,875,000","-28,380,000","-708,000","45,937,000","-22,436,000","-16,509,000","-5,279,000","-27,850,000","1,078,000","-185,700,000","-8,600,000","-1,200,000","-4,800,000","-8,800,000","8,300,000","10,600,000","-5,900,000","8,000,000","-272,200,000","987,000,000","-20,800,000","20,500,000","3,800,000","-300,000","2,300,000","-5,600,000","-27,100,000","6,000,000","-23,700,000","-20,300,000","-27,900,000","-18,600,000","-78,800,000","-49,300,000","-17,500,000","-11,700,000","-17,000,000","84,200,000","-4,600,000","-3,300,000","-10,300,000"
			NetLongTermDebtIssuance,"-163,200,000","-2,300,000","-294,200,000","519,400,000","-386,100,000","400,000","-1,400,000","-387,500,000","392,400,000","148,600,000","-229,300,000","545,900,000","-600,000","-257,700,000","565,200,000","-5,700,000",,,"0","-375,000,000",,,,"0","0","0","1,700,000","-800,000","-171,600,000","85,600,000","-958,133,000","749,287,000","0","748,846,000","421,026,000","0","0","0","101,116,000","61,504,000","-331,864,000","498,730,000","111,798,000","107,123,000","202,809,000","149,570,000","-104,397,000","121,004,000","-19,824,000","48,606,000","-48,332,000","-29,230,000","-50,606,000","85,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"751,100,000","200,000","2,200,000","748,500,000","200,000","1,200,000","0","0","543,000,000","399,300,000","0","899,300,000","0","499,500,000","571,700,000","0",,,"0","0",,,,"0","0","0","7,600,000","0","-1,686,500,000","1,811,500,000","2,945,867,000","749,287,000","0","748,846,000","1,041,400,000","0","0","0","212,956,000","170,564,000","436,036,000","498,730,000","198,100,000","185,900,000","276,930,000","212,270,000","175,214,000","515,610,000","33,982,000","68,600,000","592,827,000","-29,230,000","-50,606,000","85,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-914,300,000","-2,500,000","-296,400,000","-229,100,000","-386,300,000","-800,000","-1,400,000","-387,500,000","-150,600,000","-250,700,000","-229,300,000","-353,400,000","-600,000","-757,200,000","-6,500,000","-5,700,000",,,"0",,,,,"0","0","0","-5,900,000","-800,000","1,514,900,000","-1,725,900,000","-2,333,305,000","-634,102,000","-135,519,000","-801,074,000","-293,331,000","-101,201,000","-106,627,000","-119,215,000","-111,840,000","-109,060,000","-59,153,000","-708,747,000","-86,302,000","-78,777,000","-74,121,000","-62,700,000","-279,611,000","-394,606,000","-53,806,000","-19,994,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"142,900,000","158,500,000","-128,700,000","-476,300,000","589,400,000","811,900,000","0","385,200,000","-1,738,300,000","1,352,400,000","-366,200,000","-530,300,000","400,100,000","267,400,000","-244,500,000","-174,500,000","179,200,000","-304,800,000","-19,500,000","537,700,000","-589,400,000","225,300,000","37,400,000","127,700,000","-32,700,000","50,800,000","-28,200,000","94,400,000",,,"49,095,000","-468,702,000","119,781,000","-658,274,000","257,269,000","87,016,000","94,656,000","-17,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"142,900,000","158,500,000","-128,700,000","-476,300,000","589,400,000","811,900,000","0","0","0","1,567,400,000",,,,,,,,,,,,,,,,,,,,,"2,382,400,000","165,400,000","255,300,000","142,800,000","550,600,000","188,217,000","201,283,000","101,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0","0","0","385,200,000","-1,738,300,000","-215,000,000",,,,,,,,,,,,,,,,,,,,,"-2,333,305,000","-634,102,000","-135,519,000","-801,074,000","-293,331,000","-101,201,000","-106,627,000","-119,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-712,900,000","-204,000,000","-170,700,000","-170,900,000","-167,300,000","-152,800,000","-182,100,000","-202,000,000","0","-257,200,000","-43,000,000","-150,000,000","-248,700,000","-160,000,000","-255,000,000","-34,800,000","-263,400,000","-382,000,000","-62,400,000","-155,700,000","-150,700,000","-249,200,000","-96,200,000","-121,200,000","-59,200,000","-49,200,000","-53,300,000","-52,000,000","-81,400,000","-62,200,000","-138,599,000","-150,642,000","-129,029,000","-121,130,000","-27,680,000","-115,867,000","-95,808,000","-85,300,000","-150,581,000","-28,422,000","-119,135,000","-81,885,000","-138,191,000","-173,002,000","-172,495,000","-188,503,000",,,,,,,,,"-176,841,000","18,127,000","8,415,000","-143,326,000","2,575,000","-29,322,000","-21,289,000","-11,008,000","-30,573,000","-9,750,000","-14,449,000","3,996,000","11,995,000","3,431,000","12,995,000","-675,000","-4,846,000","-11,155,000","-14,531,000","15,224,000","8,211,000","26,500,000","1,164,000","44,000","755,000","2,063,000",,,,,,,"21,000","-10,000",,,,,,,,,,,"341,000,000","0",,,"-31,300,000",,,,,,,,"0","0","0","66,900,000",,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,127,000","8,415,000","367,000","9,089,000","5,811,000","16,675,000","2,975,000","8,643,000","3,476,000","5,767,000","3,996,000","11,995,000","7,412,000","12,995,000","4,048,000","7,919,000","5,549,000","1,643,000","15,224,000","8,134,000","26,577,000","1,164,000","44,000","755,000","2,063,000",,,,,,,"21,000","-10,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","66,900,000",,,,,,,,
			CommonStockPayments,"-712,900,000","-204,000,000","-170,700,000","-170,900,000","-167,300,000","-152,800,000","-182,100,000","-202,000,000","0","-257,200,000","-43,000,000","-150,000,000","-248,700,000","-160,000,000","-255,000,000","-34,800,000","-263,400,000","-382,000,000","-62,400,000","-155,700,000","-150,700,000","-249,200,000","-96,200,000","-121,200,000","-59,200,000","-49,200,000","-53,300,000","-52,000,000","-81,400,000","-62,200,000","-138,599,000","-150,642,000","-129,029,000","-121,130,000","-27,680,000","-115,867,000","-95,808,000","-85,300,000","-150,581,000","-28,422,000","-119,135,000","-81,885,000","-138,191,000","-173,002,000","-172,495,000","-188,503,000",,,,,"0","0","0","0","-149,932,000","0","0","-143,693,000","-6,514,000","-35,133,000","-37,964,000","-13,983,000","-39,216,000","-13,226,000",,,"0","-3,981,000","0","-4,723,000","-12,765,000","-16,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-31,300,000",,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-379,700,000","-119,800,000","-86,700,000","-86,600,000","-86,600,000","-86,800,000","-74,600,000","-74,600,000","-74,000,000","-74,400,000","-74,000,000","-68,300,000","-68,500,000","-68,700,000","-69,300,000","-68,900,000","-57,400,000","-58,100,000","-57,900,000","-48,900,000","-48,900,000","-49,300,000","-43,300,000","-43,100,000","-43,100,000","-43,200,000","-43,200,000","-38,600,000","0","-77,500,000","24,000","-70,506,000",,,"-63,299,000","-16,716,000","-16,756,000","0","-33,737,000","-16,885,000","-17,052,000","-2,448,000","-2,494,000","-2,547,000","-2,608,000","-2,633,000","-2,612,000","-2,604,000","-2,602,000","-2,595,000","-2,573,000","0","-2,571,000","-5,135,000","0","-5,300,000","-2,635,000","-2,682,000","-2,674,000","-2,680,000","-2,672,000","-2,684,000","-2,679,000","-2,681,000","-2,685,000","-2,679,000","-2,686,000","-2,705,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
