name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
OperatingCashFlow,"693,200,000","102,630,000","229,258,000","174,722,000","186,590,000","170,229,000","138,379,000","177,300,000","162,306,000","68,590,000","180,677,000","155,847,000","129,553,000","14,859,000","139,973,000","117,244,000","124,508,000","59,415,000","123,916,000","58,993,000","99,800,000","33,556,000","113,630,000","68,954,000","77,685,000","38,050,000","101,728,000","87,951,000","85,743,000","10,936,000","99,338,000","66,964,000","56,950,000","27,799,000","62,122,000","67,020,000","48,023,000","29,974,000","64,513,000","60,831,000","57,279,000","25,277,000","72,041,000","48,293,000","63,594,000","21,355,000","67,591,000","17,626,000","55,337,000","28,459,000","62,160,000","55,586,000","70,183,000","37,115,000","84,982,000","69,430,000","94,778,000","30,759,000","115,838,000","77,179,000","54,742,000","36,489,000","56,754,000","46,969,000","60,321,000","326,000","85,567,000","68,339,000","48,610,000","34,186,000","74,663,000","41,973,000","42,336,000","25,855,000","39,294,000","35,174,000","40,294,000","9,004,000","44,668,000","35,401,000","46,176,000","7,414,000","36,101,000","16,815,000","10,554,000","7,828,000","12,919,000","13,807,000","5,181,000","1,861,000"
	CashFlowFromContinuingOperatingActivities,"693,200,000","102,630,000","229,258,000","174,722,000","186,590,000","170,229,000","138,379,000","177,300,000","162,306,000","68,590,000","180,677,000","155,847,000","129,553,000","14,859,000","139,973,000","117,244,000","123,872,000","60,051,000","124,236,000","59,485,000","100,324,000","34,029,000","114,252,000","69,606,000","77,978,000","38,539,000","102,339,000","88,289,000","86,354,000","11,252,000","99,849,000","66,845,000","56,975,000","28,463,000","62,495,000","67,607,000","48,966,000","29,977,000","64,327,000","61,035,000","57,367,000","25,277,000","71,897,000","48,248,000","65,304,000","21,393,000","66,814,000","17,626,000","55,337,000","28,459,000","62,160,000","47,980,000","70,183,000","37,115,000","84,156,000","70,156,000","94,750,000","30,403,000","112,717,000","79,523,000","54,409,000","38,630,000","76,643,000","-141,848,000","59,848,000","326,000","85,567,000","68,339,000","48,610,000","34,186,000","74,663,000","41,973,000","42,336,000","25,855,000","39,294,000","35,174,000","40,294,000","9,004,000","44,668,000","35,401,000","46,176,000","7,414,000","36,101,000","16,815,000","10,554,000","7,828,000","12,919,000","13,807,000","5,181,000","1,861,000"
		NetIncomeFromContinuingOperations,"430,128,000","95,226,000","139,827,000","105,159,000","89,916,000","63,935,000","144,190,000","102,611,000","67,668,000","50,837,000","80,512,000","73,552,000","44,309,000","55,688,000","60,198,000","60,902,000","52,850,000","53,268,000","-29,044,000","52,994,000","54,673,000","46,963,000","45,275,000","37,691,000","35,545,000","37,575,000","33,263,000","37,901,000","49,252,000","31,621,000","28,536,000","32,300,000","36,460,000","32,628,000","19,526,000","31,336,000","28,628,000","25,926,000","22,717,000","22,384,000","30,547,000","26,470,000","27,078,000","18,911,000","34,156,000","35,377,000","-339,966,000","-25,234,000","14,095,000","17,000,000","17,318,000","33,540,000","33,655,000","24,869,000","-662,308,000","44,700,000","50,187,000","45,154,000","36,910,000","42,777,000","37,956,000","36,763,000","35,189,000","-152,268,000","161,411,000","-100,115,000","50,418,000","32,073,000","31,860,000","27,648,000","20,077,000","25,821,000","26,300,000","17,594,000","20,645,000","19,591,000","20,561,000","19,354,000","17,505,000","18,531,000","16,328,000","-2,232,000","8,917,000","10,521,000","9,018,000","6,951,000","4,428,000","4,839,000","7,974,000","636,000"
		OperatingGainsLosses,"6,663,000","14,931,000","-10,891,000","11,359,000","-8,736,000","43,626,000","-68,635,000","-20,350,000","-23,911,000","12,035,000","-14,982,000","597,000","4,254,000","-10,575,000","6,832,000","-5,375,000","-10,934,000","-6,451,000","-22,867,000","0","0","-10,577,000","-1,766,000","-442,000","-4,994,000","-3,082,000","-219,000","-3,240,000","907,000","-1,271,000","-1,924,000","803,000","-2,076,000","-6,104,000",,,,,,,,,,,,,,,,,,,,,"-21,050,000","15,651,000","-759,000","2,882,000","540,000","-1,897,000","4,097,000","197,000","-5,253,000","476,000","-128,347,000","129,461,000","29,925,000","-5,449,000","7,099,000","6,396,000","15,436,000","1,675,000","2,818,000","3,574,000","1,693,000","2,028,000","2,328,000","2,412,000","4,584,000","3,213,000","3,537,000","18,537,000","6,204,000","1,707,000","2,033,000","1,112,000","914,000","560,000","7,091,000","-330,000"
			GainLossOnSaleOfBusiness,"0",,,,,,,,,,,,,,"0",,,,"0","0","0","-10,577,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"27,604,000","13,903,000","13,143,000","10,367,000","-9,809,000","16,719,000","-68,635,000","-20,350,000","-23,911,000","12,035,000","-14,982,000","597,000","4,254,000","-10,575,000","6,832,000","-5,375,000","-10,934,000","-6,451,000",,,,,"-1,766,000","-442,000","-4,994,000","-3,082,000","-219,000","-3,240,000","907,000","-1,271,000","-1,924,000","803,000","-2,076,000","-6,104,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"279,331,000","75,299,000","67,241,000","68,686,000","68,105,000","61,508,000","60,876,000","59,580,000","57,208,000","57,260,000","51,833,000","51,758,000","49,146,000","45,358,000","41,581,000","43,592,000","43,396,000","33,210,000","33,484,000","33,465,000","31,799,000","32,411,000","35,542,000","34,108,000","32,353,000","24,655,000","25,551,000","23,814,000","23,148,000","22,368,000","26,010,000","26,083,000","24,302,000","20,050,000","29,300,000","26,916,000","20,410,000","20,010,000","20,658,000","20,550,000","20,065,000","20,002,000","20,981,000","21,168,000","21,816,000","21,265,000","21,650,000","24,148,000","23,589,000","24,262,000","23,845,000","24,838,000","22,900,000","21,970,000","22,893,000","22,937,000","23,020,000","22,333,000","23,848,000","22,587,000","21,867,000","20,614,000","22,535,000","21,479,000","18,126,000","22,990,000","26,946,000","25,621,000","25,999,000","26,071,000","23,374,000","8,483,000","8,139,000","8,180,000","8,839,000","7,650,000","7,452,000","7,180,000","6,901,000","6,839,000","6,179,000","5,808,000","8,261,000","7,480,000","6,945,000","5,892,000","4,813,000","4,679,000","1,770,000","7,608,000"
			DepreciationAndAmortization,"279,331,000","75,299,000","67,241,000","68,686,000","68,105,000","61,508,000","60,876,000","59,580,000","57,208,000","57,260,000","51,833,000","51,758,000","49,146,000","45,358,000","41,581,000","43,592,000","43,396,000","33,210,000","33,484,000","33,465,000","31,799,000","32,411,000","35,542,000","34,108,000","32,353,000","24,655,000","25,551,000","23,814,000","23,148,000","22,368,000","26,010,000","26,083,000","24,302,000","20,050,000","29,300,000","26,916,000","20,410,000","20,010,000","20,658,000","20,550,000","20,065,000","20,002,000","20,981,000","21,168,000","21,816,000","21,265,000","21,650,000","24,148,000","23,589,000","24,262,000","23,845,000","24,838,000","22,900,000","21,970,000","22,893,000","22,937,000","23,020,000","22,333,000","23,848,000","22,587,000","21,867,000","20,614,000","22,535,000","21,479,000","18,126,000","22,990,000","26,946,000","25,621,000","25,999,000","26,071,000","23,374,000","8,483,000","8,139,000","8,180,000","8,839,000","7,650,000","7,452,000","7,180,000","6,901,000","6,839,000","6,179,000","5,808,000","8,261,000","7,480,000","6,945,000","5,892,000","4,813,000","4,679,000","1,770,000","7,608,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,274,000","21,960,000","21,232,000","19,913,000","21,827,000","20,574,000","17,566,000","22,619,000","26,476,000","25,196,000","25,357,000","25,426,000","22,697,000","8,079,000","7,696,000","7,837,000","8,282,000","7,226,000","7,131,000","6,925,000","6,605,000","6,331,000","5,616,000","5,434,000","7,984,000","7,162,000","6,590,000","5,439,000",,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574,000","627,000","635,000","701,000","708,000","905,000","560,000","371,000","470,000","425,000","642,000","645,000","677,000","404,000","443,000","343,000","557,000","424,000","321,000","255,000","296,000","508,000","563,000","374,000","277,000","318,000","355,000","453,000",,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574,000","627,000","635,000","701,000","708,000","905,000","560,000","371,000","470,000","425,000","642,000","645,000","677,000","404,000","443,000","343,000","557,000","424,000","321,000","255,000","296,000","508,000","563,000","374,000","277,000","318,000","355,000","453,000",,,,
		DeferredTax,"-22,444,000","-7,563,000","-10,249,000","-22,648,000","18,016,000","-9,125,000","2,998,000","-3,279,000","3,121,000","-2,973,000","3,197,000","-23,745,000","-9,128,000","7,781,000","683,000","-4,173,000","-5,430,000","-782,000","10,078,000","-4,775,000","-3,322,000","26,273,000","2,215,000","1,578,000","-14,370,000","12,522,000","6,924,000","-5,169,000","-8,540,000","9,474,000","5,920,000","-5,503,000","-6,421,000","13,064,000","-9,521,000","2,439,000","-498,000","6,734,000","2,649,000","-5,928,000","-1,150,000","5,740,000",,,,"3,422,000","-43,989,000","-108,000","465,000","1,290,000","5,982,000","-1,338,000","3,029,000","8,118,000",,,,,"-6,757,000","-2,445,000","-371,000","-213,000","-1,003,000","2,665,000","4,139,000","-1,766,000","-32,583,000","-2,846,000","-492,000","-1,485,000","-3,024,000","2,238,000","2,237,000","7,628,000","1,049,000","2,843,000","3,539,000","1,459,000","-7,093,000","9,120,000","5,554,000","3,679,000","3,712,000","3,572,000","5,603,000","4,303,000","745,000","3,515,000","-5,105,000","-42,000"
			DeferredIncomeTax,"-22,444,000","-7,563,000","-10,249,000","-22,648,000","18,016,000","-9,125,000","2,998,000","-3,279,000","3,121,000","-2,973,000","3,197,000","-23,745,000","-9,128,000","7,781,000","683,000","-4,173,000","-5,430,000","-782,000","10,078,000","-4,775,000","-3,322,000","26,273,000","2,215,000","1,578,000","-14,370,000","12,522,000","6,924,000","-5,169,000","-8,540,000","9,474,000","5,920,000","-5,503,000","-6,421,000","13,064,000","-9,521,000","2,439,000","-498,000","6,734,000","2,649,000","-5,928,000","-1,150,000","5,740,000",,,,"3,422,000","-43,989,000","-108,000","465,000","1,290,000","5,982,000","-1,338,000","3,029,000","8,118,000",,,,,"-6,757,000","-2,445,000","-371,000","-213,000","-1,003,000","2,665,000","4,139,000","-1,766,000","-32,583,000","-2,846,000","-492,000","-1,485,000","-3,024,000","2,238,000","2,237,000","7,628,000","1,049,000","2,843,000","3,539,000","1,459,000","-7,093,000","9,120,000","5,554,000","3,679,000","3,712,000","3,572,000","5,603,000","4,303,000","745,000","3,515,000","-5,105,000","-42,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,474,000","4,317,000","4,345,000","4,781,000","6,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","16,000","292,000","-55,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"72,904,000","14,619,000","19,185,000","22,023,000","17,077,000","13,189,000","15,368,000","16,870,000","13,143,000","10,960,000","13,842,000","14,025,000","16,505,000","12,899,000","11,438,000","11,820,000","13,547,000","10,541,000","11,101,000","11,526,000","11,890,000","9,486,000","10,995,000","10,600,000","12,106,000","9,941,000","9,773,000","10,476,000","10,199,000","9,674,000","7,903,000","8,251,000","8,222,000","6,659,000","6,311,000","6,047,000","6,280,000","5,904,000",,,,,,,,"5,919,000",,"6,771,000","7,768,000","6,904,000","5,681,000","5,999,000","6,464,000","5,669,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-28,081,000","1,761,000","-19,914,000","-8,957,000","-971,000","496,000","371,000","6,415,000","-8,000","10,495,000","3,066,000","1,553,000","3,692,000","-380,000","5,577,000","3,075,000","3,029,000","3,932,000","3,190,000","-2,024,000","-2,017,000","462,000","5,975,000","6,233,000","-1,692,000","1,814,000","-719,000","1,697,000","1,868,000","-494,000","409,000","-1,633,000","-430,000","1,815,000","3,688,000","-2,223,000","3,522,000","5,329,000","617,000","9,420,000","7,100,000","6,801,000","-1,299,000","248,000","10,473,000","4,848,000","9,129,000","9,090,000","4,074,000","5,030,000","5,540,000","5,549,000","3,601,000","4,328,000","-6,178,000","2,257,000","6,620,000","6,320,000","5,066,000","10,344,000","8,179,000","6,010,000","5,285,000","5,258,000","7,820,000","5,505,000",,,,,,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-45,301,000","-91,643,000","44,059,000","-900,000","3,183,000","-3,400,000","-16,789,000","15,453,000","45,085,000","-70,024,000","43,209,000","38,107,000","20,775,000","-95,912,000","13,664,000","7,403,000","27,414,000","-33,667,000","101,332,000","-31,701,000","7,301,000","-70,989,000","16,016,000","-20,162,000","19,030,000","-44,902,000","27,474,000","22,865,000","19,398,000","-60,120,000","32,413,000","6,544,000","-3,082,000","-39,649,000","14,853,000","3,092,000","-9,376,000","-33,926,000","5,419,000","10,135,000","-3,512,000","-38,081,000","21,532,000","1,543,000","-651,000","-49,438,000","25,278,000","2,959,000","5,346,000","-26,027,000","4,468,000","-20,608,000","534,000","-27,839,000","13,795,000","-15,389,000","15,682,000","-46,286,000","53,110,000","8,157,000","-17,319,000","-24,741,000","19,890,000","-19,458,000","-3,301,000","-55,749,000","23,443,000","6,358,000","-15,856,000","-24,444,000","16,723,000","3,756,000","2,842,000","-11,121,000","7,068,000","3,062,000","6,414,000","-21,401,000","22,771,000","-2,302,000","14,578,000","-18,378,000","9,245,000","-6,703,000","-13,045,000","-10,430,000","3,040,000","214,000","-6,549,000","-6,011,000"
			ChangeInReceivables,"-90,173,000","-57,942,000","8,959,000","-30,368,000","-10,822,000","5,598,000","-34,171,000","-32,085,000","12,765,000","-32,136,000","16,168,000","12,047,000","-13,411,000","-23,127,000","9,122,000","-10,943,000","-15,595,000","-3,780,000","-5,567,000","-16,116,000","-5,534,000","-21,062,000","-9,520,000","-15,624,000","-11,357,000","-16,279,000","19,467,000","-11,856,000","-6,272,000","-18,302,000","12,873,000","-9,800,000","-10,937,000","-20,224,000","3,171,000","3,787,000","-12,216,000","-14,234,000","11,665,000","-2,541,000","-5,509,000","-19,881,000","16,136,000","5,751,000","2,948,000","-17,166,000","16,150,000","7,864,000","-2,427,000","-27,227,000","16,139,000","2,060,000","9,182,000","-5,613,000","15,520,000","-644,000","-1,718,000","-21,690,000","19,017,000","1,573,000","-14,862,000","-6,220,000","-9,641,000","-8,540,000","-4,087,000","3,307,000","3,556,000","324,000","-11,022,000","-2,339,000","9,104,000","-3,406,000","-6,511,000","-6,447,000","-3,024,000","-112,000","1,179,000","-11,399,000","8,356,000","2,430,000","8,429,000","-7,476,000","-3,644,000","-8,984,000","-9,318,000","-5,559,000","2,792,000","1,197,000","1,732,000","-6,564,000"
				ChangesInAccountReceivables,,,,,"-10,822,000","5,598,000","-34,171,000","-32,085,000","12,765,000","-32,136,000","16,168,000","12,047,000","-13,411,000","-23,127,000","9,122,000","-10,943,000","-15,595,000","-3,780,000","-5,567,000","-16,116,000","-5,534,000","-21,062,000","-9,520,000","-15,624,000","-11,357,000","-16,279,000","19,467,000","-11,856,000","-6,272,000","-18,302,000","12,873,000","-9,800,000","-10,937,000","-20,224,000","3,171,000","3,787,000","-12,216,000","-14,234,000","11,665,000","-2,541,000","-5,509,000","-19,881,000","16,136,000","5,751,000","2,948,000","-17,166,000","16,150,000","7,864,000","-2,427,000","-27,227,000","16,139,000","2,060,000","9,182,000","-5,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-36,919,000","-23,164,000","-19,520,000","1,468,000","4,297,000","-11,404,000","-4,324,000","-12,154,000","-5,977,000","4,076,000","-8,418,000","-10,416,000","-45,000","-2,520,000","-2,998,000","-2,896,000","-3,943,000","-3,501,000","-8,338,000","-1,754,000","-5,153,000","-2,593,000","331,000","-2,667,000","1,396,000","-3,081,000","3,834,000","1,192,000","-2,093,000","431,000","1,617,000","-2,071,000","-208,000","-2,294,000","-3,016,000","2,327,000","-3,804,000","2,922,000","2,968,000","-977,000","-4,518,000","3,312,000","-3,324,000","5,528,000","-2,774,000","4,336,000","185,000","-2,039,000","78,000","3,765,000","-2,743,000","-2,414,000","3,175,000","-2,397,000","-3,957,000","-1,630,000","-3,193,000","-890,000","-7,079,000","-1,656,000","-1,209,000","-3,044,000","-239,000","-3,682,000","40,000","-2,594,000","-768,000","-4,692,000","1,179,000","-1,520,000","-2,883,000","-679,000","-2,198,000","-603,000","-2,175,000","-2,087,000","-1,000","-1,470,000","-1,533,000","-805,000","1,010,000","-317,000","-83,000","-1,236,000","-1,888,000","-555,000","-2,228,000","-54,000","43,000","-104,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-228,000",,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"76,211,000","40,932,000","33,470,000","24,814,000","-23,005,000","9,622,000","13,075,000","13,292,000","-15,616,000","-10,003,000","5,294,000","6,286,000","7,950,000","10,245,000","-7,410,000","7,286,000","-11,532,000","-1,076,000","6,194,000","668,000","-570,000","-6,258,000","12,458,000","-14,424,000","15,496,000","-4,741,000","-8,052,000","15,538,000","24,194,000","-20,343,000","-1,830,000","9,000","10,868,000","-3,254,000","4,585,000","-9,991,000","6,180,000","-10,149,000","-7,038,000","8,678,000","6,664,000","-16,280,000","9,269,000","-5,619,000","3,131,000","-27,122,000","-5,637,000","-476,000","11,050,000","5,117,000","-2,590,000","-10,565,000","2,140,000","-17,400,000","14,966,000","-5,251,000","9,904,000","-3,477,000","9,208,000","-7,029,000","-8,104,000","8,001,000","3,304,000","-3,138,000","-4,912,000","2,160,000","4,335,000","1,320,000","-627,000","-2,493,000","2,231,000","-1,133,000","579,000","-3,999,000","5,839,000","-58,000","-572,000","-723,000","880,000","-1,844,000","-853,000","-1,936,000","4,719,000","-651,000","-1,175,000","-2,581,000","2,654,000","-263,000","-947,000","-2,585,000"
				ChangeInPayable,"76,211,000","40,932,000","33,470,000","24,814,000","-23,005,000","9,622,000","13,075,000","13,292,000","-15,616,000","-10,003,000","5,294,000","6,286,000","7,950,000","10,245,000","-7,410,000","7,286,000","-11,532,000","-1,076,000","6,194,000","668,000","-570,000","-6,258,000","8,763,000","-5,135,000","20,945,000","-4,297,000","68,000","2,144,000","12,657,000","-17,601,000","3,241,000","-3,334,000","7,789,000","-10,187,000","7,111,000","-14,096,000","8,827,000","-11,976,000","-1,506,000","-2,774,000","12,861,000","-9,507,000","9,163,000","3,934,000","-3,476,000","-21,195,000","-3,284,000","2,945,000","-4,293,000","4,703,000","-5,331,000","-1,004,000","-2,260,000","-2,898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,"3,871,000","-2,596,000","10,574,000","-13,649,000","-2,000,000","4,790,000","13,943,000","-20,639,000","-3,137,000","2,849,000","9,695,000","-16,497,000","6,503,000","-5,265,000","2,646,000","-6,938,000","-4,992,000","4,586,000","10,057,000","-7,320,000","7,414,000","3,078,000","-909,000","-23,365,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,"3,871,000","-2,596,000","10,574,000","-13,649,000","-2,000,000","4,790,000","13,943,000","-20,639,000","-3,137,000","2,849,000","9,695,000","-16,497,000","6,503,000","-5,265,000","2,646,000","-6,938,000","-4,992,000","4,586,000","10,057,000","-7,320,000","7,414,000","3,078,000","-909,000","-23,365,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"76,211,000","40,932,000","33,470,000","24,814,000","-23,005,000","9,622,000","13,075,000","13,292,000","-15,616,000","-10,003,000","5,294,000","6,286,000","7,950,000","10,245,000","-7,410,000","7,286,000","-11,532,000","-1,076,000","6,194,000","668,000","-570,000","-6,258,000","4,892,000","-2,539,000","10,371,000","9,352,000","2,068,000","-2,646,000","-1,286,000","3,038,000","6,378,000","-6,183,000","-1,906,000","6,310,000","608,000","-8,831,000","6,181,000","-5,038,000","3,486,000","-7,360,000","2,804,000","-2,187,000","1,749,000","856,000","-2,567,000","2,170,000","-3,284,000","2,945,000","-4,293,000","4,703,000","-5,331,000","-1,004,000","-2,260,000","-2,898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,"3,695,000","-9,289,000","-5,449,000","-444,000","-8,120,000","13,394,000","11,537,000","-2,742,000","-5,071,000","3,343,000","3,079,000","6,933,000","-2,526,000","4,105,000","-2,647,000","1,827,000","-5,532,000","11,452,000","-6,197,000","-6,773,000","106,000","-9,553,000","6,607,000","-5,927,000","-2,353,000","-3,421,000","15,343,000","414,000","2,741,000","-9,561,000","4,400,000","-14,502,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,"-513,000","-2,200,000","-70,000","-3,432,000","-7,458,000","2,437,000","11,319,000","-5,448,000","9,910,000","-127,000","-8,937,000","-5,991,000","10,338,000","-2,299,000","-843,000","-4,775,000",,,,,,,,"-406,000",,,,,,,,,,,,,"-1,559,000","2,848,000","-5,696,000","-2,954,000","537,000","-274,000","-736,000","-7,551,000","5,558,000","353,000","-2,244,000","-265,000","2,483,000","-4,006,000","-1,002,000","277,000","35,000","1,053,000","6,832,000","-2,511,000","2,519,000","-4,688,000","403,000","-12,000","898,000","-570,000","-132,000","-3,089,000","295,000","-2,156,000","-1,737,000","-557,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,"-286,000","1,203,000","-221,000","-365,000","8,488,000","-274,000","-11,346,000","-527,000","-6,411,000","-375,000","195,000","-2,662,000","-643,000","-2,943,000","-1,232,000","-1,151,000",,,,,"2,885,000",,,"-9,080,000","6,036,000","494,000","-6,162,000","-4,577,000","-680,000","-2,216,000","-8,759,000","-3,006,000","6,282,000","-17,790,000","15,256,000","-19,062,000","25,385,000","6,989,000","19,199,000","-20,648,000","20,746,000","-2,755,000","4,828,000","-49,834,000","12,235,000","7,580,000","-3,142,000","-17,827,000","5,306,000","12,980,000","11,974,000","-349,000","6,393,000","4,266,000","-1,024,000","-5,298,000","11,464,000","2,833,000","6,446,000","-8,637,000","7,355,000","4,738,000","-532,000","1,354,000","-473,000","1,490,000","-5,794,000","3,953,000"
			ChangeInOtherWorkingCapital,"5,580,000","-51,469,000","21,150,000","3,186,000","32,713,000","-7,216,000","8,631,000","46,400,000","53,913,000","-31,961,000","30,165,000","30,190,000","26,281,000","-80,510,000","14,950,000","13,956,000","58,484,000","-25,310,000","109,043,000","-14,499,000","18,558,000","-41,076,000","13,546,000","13,550,000","13,786,000","-17,004,000","11,195,000","15,828,000","3,596,000","-15,931,000","16,254,000","18,908,000","5,937,000","-5,224,000","418,000","12,211,000","2,539,000","-6,539,000","4,103,000","4,975,000","-149,000","-5,232,000","-3,434,000","8,283,000",,,"8,544,000","-2,884,000","2,807,000","-3,105,000","-5,658,000","-7,473,000","-5,204,000","577,000","-19,016,000","9,926,000","-4,567,000","-1,167,000","8,138,000","5,432,000","-6,647,000","124,000","5,183,000","-1,069,000","1,566,000","-1,237,000",,,,,,,,,,,,,,,,,,,,,,,,"-154,000"
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,"-636,000","-320,000","-492,000","-524,000","-473,000","-622,000","-652,000","-293,000","-489,000","-611,000","-338,000","-611,000","-316,000","-511,000","119,000","-25,000","-664,000","-373,000","-587,000","-943,000","-3,000","186,000","-204,000","-88,000","0","144,000","45,000","-1,710,000","-38,000","777,000",,,,"0",,,"0","826,000","-726,000","28,000","356,000","3,121,000","-2,344,000","333,000","-2,141,000","-19,889,000","188,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,397,941,000","-98,005,000","9,307,000","-355,050,000","-954,193,000","-137,996,000","-88,423,000","-70,810,000","-28,626,000","-413,685,000","-70,871,000","-61,393,000","-528,425,000","-20,813,000","-70,956,000","-33,011,000","-826,372,000","-24,664,000","-32,827,000","-53,785,000","-38,970,000","52,996,000","-70,940,000","-10,654,000","-598,334,000","-6,442,000","-71,308,000","-212,491,000","-24,195,000","-12,293,000","-80,801,000","-14,691,000","-195,987,000","-6,511,000","-19,714,000","-14,346,000","-11,205,000","-28,782,000","-19,774,000","-26,638,000","-5,300,000","-3,278,000","-24,596,000","-4,170,000","4,657,000","-12,536,000","-11,621,000","-6,106,000","-12,560,000","36,048,000","-61,666,000","1,874,000","-86,724,000","-62,305,000","-52,074,000","-106,143,000","-59,635,000","-9,324,000","-68,057,000","-39,670,000","-36,897,000","-56,160,000","-107,539,000","88,458,000","-62,885,000","-26,025,000","-38,500,000","-46,423,000","-15,189,000","-13,881,000","-560,030,000","-9,219,000","-7,975,000","-22,745,000","-17,772,000","-20,628,000","-9,042,000","-15,947,000","-35,225,000","-9,827,000","-28,298,000","-5,535,000","-15,876,000","-12,804,000","-7,473,000","-55,768,000","-7,036,000","-2,422,000","-3,321,000","-1,797,000"
