name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
TaxProvision,"26,400,000","3,200,000","9,100,000","2,700,000","11,400,000","8,900,000","10,770,000","8,642,000","6,839,000","17,000","7,411,000","5,050,000","33,133,000","6,412,000","-7,905,000","4,512,000","896,000","3,691,000","-90,190,000","6,933,000","-33,000","2,518,000","7,376,000","8,099,000","4,828,000","10,164,000","6,933,000","8,364,000","6,549,000","14,124,000","12,095,000","10,348,000","8,129,000","11,298,000","14,202,000","6,789,000","11,216,000","10,966,000","14,293,000","14,903,000","5,252,000","10,859,000","9,498,000","8,711,000","-4,887,000","11,076,000","5,272,000","8,164,000","7,731,000","9,262,000","8,402,000","7,933,000","8,489,000","5,197,000","-9,325,000","-6,952,000","-51,000","5,589,000","7,106,000","7,741,000","9,496,000","9,940,000","11,885,000","8,250,000","11,802,000","9,648,000","4,818,000","-9,277,000","10,450,000","10,780,000","4,412,000","-7,490,000","7,626,000","8,896,000","-1,069,000","-1,921,000","415,000","2,779,000","4,884,000","-4,717,000","-11,374,000","7,022,000","-2,876,000","2,064,000","-2,261,000","7,097,000","-15,565,000","3,100,000","4,275,000","5,752,000","-9,851,000","26,200,000","4,600,000","8,000,000","7,569,000","9,300,000","5,400,000","9,200,000","9,781,000","7,400,000","8,100,000","7,200,000","9,617,000","4,500,000","6,600,000","6,000,000","6,300,000","7,600,000","7,200,000","6,700,000","4,400,000","7,100,000","4,500,000","5,600,000","10,000,000","8,000,000","9,300,000","9,000,000","7,200,000","4,000,000","4,800,000","5,600,000","5,300,000","2,400,000","2,500,000","1,800,000","500,000","-300,000","200,000","200,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,269,000",,,"5,882,000","2,800,000",,,"-80,700,000","20,700,000","15,000,000","25,100,000",,"34,200,000","21,000,000","31,700,000",,"28,900,000","29,000,000","26,600,000",,"20,800,000","23,700,000","21,400,000","27,700,000","26,800,000","23,400,000","23,800,000","21,700,000","26,400,000","20,400,000","17,700,000","29,700,000","26,500,000","29,000,000","28,300,000","25,600,000","22,600,000","20,000,000","25,200,000","15,800,000","8,000,000","7,600,000","5,500,000","2,500,000","-1,000,000","500,000","700,000"
NetIncomeCommonStockholders,"118,000,000","14,500,000","40,500,000","16,300,000","46,700,000","39,300,000","47,791,000","36,474,000","30,578,000","18,472,000","33,001,000","25,454,000","93,822,000","32,166,000","-20,257,000","12,528,000","5,917,000","20,155,000","125,329,000","26,551,000","2,261,000","15,318,000","19,823,000","26,923,000","11,866,000","25,153,000","21,040,000","21,984,000","16,183,000","34,275,000","30,068,000","25,357,000","20,452,000","28,366,000","34,287,000","23,599,000","25,995,000","27,012,000","31,826,000","32,266,000","13,103,000","26,671,000","33,228,000","23,128,000","-11,817,000","25,941,000","15,112,000","20,166,000","22,981,000","22,603,000","22,170,000","19,281,000","18,604,000","13,431,000","22,927,000","-30,808,000","4,542,000","14,256,000","18,032,000","18,322,000","23,166,000","23,268,000","28,655,000","19,307,000","27,500,000","23,246,000","16,097,000","1,021,000","33,507,000","26,648,000","28,329,000","-12,644,000","18,937,000","21,691,000","23,059,000","-14,266,000","2,083,000","8,099,000","13,547,000","549,000","-19,287,000","15,571,000","4,758,000","9,057,000","-4,926,000","16,698,000","-13,774,000","12,207,000","9,682,000","12,726,000","22,505,000","-5,500,000","10,400,000","17,100,000","22,312,000","24,900,000","15,600,000","22,500,000","25,276,000","18,000,000","20,900,000","19,400,000","15,839,000","16,300,000","17,100,000","15,400,000","21,400,000","19,200,000","16,200,000","17,100,000","17,300,000","17,600,000","15,900,000","12,100,000","19,700,000","18,500,000","19,700,000","19,300,000","14,300,000","9,000,000","15,200,000","19,600,000","-31,300,000","5,600,000","5,100,000","3,700,000","2,000,000","-700,000","300,000","500,000"
	NetIncome,"118,000,000","14,500,000","40,500,000","16,300,000","46,700,000","39,300,000","47,791,000","36,474,000","30,578,000","18,472,000","33,001,000","25,454,000","93,822,000","32,166,000","-20,257,000","12,528,000","5,917,000","20,155,000","125,329,000","26,551,000","2,261,000","15,318,000","19,823,000","26,923,000","11,866,000","25,153,000","21,040,000","21,984,000","16,183,000","34,275,000","30,068,000","25,357,000","20,452,000","28,366,000","34,287,000","23,599,000","25,995,000","27,012,000","31,826,000","32,266,000","13,103,000","26,671,000","33,228,000","23,128,000","-11,817,000","25,941,000","15,112,000","20,166,000","22,981,000","22,603,000","22,170,000","19,281,000","18,604,000","13,431,000","22,927,000","-30,808,000","4,542,000","14,256,000","18,032,000","18,322,000","23,166,000","23,268,000","28,655,000","19,307,000","27,500,000","23,246,000","16,097,000","1,021,000","33,507,000","26,648,000","28,329,000","-12,644,000","18,937,000","21,691,000","23,059,000","-14,266,000","2,083,000","8,099,000","13,547,000","549,000","-19,287,000","15,571,000","4,758,000","9,057,000","-4,926,000","16,698,000","-13,774,000","12,207,000","9,682,000","12,726,000","22,505,000","-5,500,000","10,400,000","17,100,000","22,312,000","24,900,000","15,600,000","22,500,000","25,276,000","18,000,000","20,900,000","19,400,000","15,839,000","16,300,000","17,100,000","15,400,000","21,400,000","19,200,000","16,200,000","17,100,000","17,300,000","17,600,000","15,900,000","12,100,000","19,700,000","18,500,000","19,700,000","19,300,000","14,300,000","9,000,000","15,200,000","19,600,000","-31,300,000","5,600,000","5,100,000","3,700,000","2,000,000","-700,000","300,000","500,000"
		NetIncomeIncludingNoncontrollingInterests,"118,000,000","14,500,000","40,500,000","16,300,000","46,700,000","39,300,000","47,791,000","36,474,000","30,578,000","18,472,000","33,001,000","25,454,000","93,822,000","32,166,000","-20,257,000","12,528,000","5,917,000","20,155,000","125,329,000","26,551,000","2,261,000","15,318,000","19,823,000","26,923,000","11,866,000","25,153,000","21,040,000","21,984,000","16,183,000","34,275,000","30,068,000","25,357,000","20,452,000","28,366,000","34,287,000","23,599,000","25,995,000","27,012,000","31,826,000","32,266,000","13,103,000","26,671,000","33,228,000","23,128,000","-11,817,000","25,941,000","15,112,000","20,166,000","22,981,000","22,603,000","22,170,000","19,281,000","18,604,000","13,431,000","22,927,000","-30,808,000","4,542,000","14,256,000","18,032,000","18,322,000","23,166,000","23,268,000","28,655,000","19,307,000","27,500,000","23,246,000","16,097,000","1,021,000","33,507,000","26,648,000","28,329,000","-12,644,000","18,937,000","21,691,000","23,059,000","-14,266,000","2,083,000","8,099,000","13,547,000","549,000","-19,287,000","15,571,000","4,758,000","9,057,000","-4,926,000","16,698,000","-13,774,000","12,207,000","9,682,000","12,726,000","22,505,000","-5,500,000","10,400,000","17,100,000","22,312,000","24,900,000","15,600,000","22,500,000","25,276,000","18,000,000","20,900,000","19,400,000","15,839,000","16,300,000","17,100,000","15,400,000","21,400,000","19,200,000","16,200,000","17,100,000","17,300,000","17,600,000","15,900,000","12,100,000","19,700,000","18,500,000","19,700,000","19,300,000","14,300,000","9,000,000","15,200,000","19,600,000","-31,300,000","5,600,000","5,100,000","3,700,000","2,000,000","-700,000","300,000","500,000"
			NetIncomeContinuousOperations,"118,000,000","14,500,000","40,500,000","16,300,000","46,700,000","39,300,000","47,791,000","36,474,000","30,578,000","18,472,000","33,001,000","25,454,000","93,822,000","32,166,000","-20,257,000","12,528,000","5,917,000","20,155,000","125,329,000","26,551,000","2,261,000","15,318,000","19,823,000","26,923,000","11,866,000","25,153,000","21,040,000","21,984,000","16,183,000","34,275,000","30,068,000","25,357,000","20,452,000","28,366,000","34,287,000","23,599,000","25,995,000","27,012,000","31,826,000","32,266,000","13,103,000","26,671,000","33,228,000","23,128,000","-11,817,000","25,941,000","15,112,000","20,166,000","22,981,000","22,603,000","22,170,000","19,281,000","18,604,000","13,431,000","22,927,000","-30,808,000","4,542,000","14,256,000","18,032,000","18,322,000","23,166,000","23,268,000","28,655,000","19,307,000","27,500,000","23,246,000","16,097,000","1,021,000","33,507,000","26,648,000","28,329,000","-12,644,000","18,937,000","21,691,000","23,059,000","-14,266,000","2,083,000","8,099,000","13,547,000","549,000","-19,287,000","15,571,000","4,758,000","9,057,000","-4,926,000","16,698,000","-13,774,000","12,207,000","9,682,000","12,726,000","22,505,000","-5,500,000","10,400,000","17,100,000","22,312,000","24,900,000","15,600,000","22,500,000","25,257,000","21,500,000","20,900,000","19,400,000","25,002,000","16,300,000","17,100,000","15,400,000","21,400,000","19,200,000","16,200,000","17,100,000","17,300,000","19,300,000","15,900,000","12,100,000","19,700,000","18,500,000","19,700,000","19,300,000","18,400,000","18,600,000","15,200,000","19,600,000","10,500,000","5,600,000","5,100,000","3,700,000","2,000,000","-700,000","300,000","500,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000","-3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,700,000",,,,,,,"-4,100,000","-9,600,000",,,,,,,,,,
DilutedNIAvailtoComStockholders,"118,000,000","14,500,000","40,500,000","16,300,000","46,700,000","39,300,000","47,791,000","36,474,000","30,578,000","18,472,000","33,001,000","25,454,000","93,822,000","32,166,000","-20,257,000","12,528,000","5,917,000","20,155,000","125,329,000","26,551,000","2,261,000","15,318,000","19,823,000","26,923,000","11,866,000","25,153,000","21,040,000","21,984,000","16,183,000","34,275,000","30,068,000","25,357,000","20,452,000","28,366,000","34,287,000","23,599,000","25,995,000","27,012,000","31,826,000","32,266,000","13,103,000","26,671,000","33,228,000","23,128,000","-11,817,000","25,941,000","15,112,000","20,166,000","22,981,000","22,603,000","22,170,000","19,281,000","18,604,000","13,431,000","22,927,000","-30,808,000","4,542,000","14,256,000","18,032,000","18,322,000","23,166,000","23,268,000","28,655,000","19,307,000","27,500,000","23,246,000","16,097,000","1,021,000","33,507,000","26,648,000","28,329,000","-12,644,000","18,937,000","21,691,000","23,059,000","-14,266,000","2,083,000","8,099,000","13,547,000","549,000","-19,287,000","15,571,000","4,758,000","9,057,000","-4,926,000","16,698,000","-13,774,000","12,207,000","9,682,000","12,726,000","22,505,000","-5,500,000","10,400,000","17,100,000","22,312,000","24,900,000","15,600,000","22,500,000","25,276,000","18,000,000","20,900,000","19,400,000","15,839,000","16,300,000","17,100,000","15,400,000","21,400,000","19,200,000","16,200,000","17,100,000","17,300,000","17,600,000","15,900,000","12,100,000","19,700,000","18,500,000","19,700,000","19,300,000","14,300,000","9,000,000","15,200,000","19,600,000","-31,300,000","5,600,000","5,100,000","3,700,000","2,000,000","-700,000","300,000","500,000"
BasicEPS,,"0.35","0.978","0.393","1.126","0.948","1.154","0.882","0.73","0.448","0.8","0.616","2.277","0.783","-0.495","0.305","0.144","0.494","3.077","0.652","0.057","0.377","0.494","0.669","0.294","0.625","0.52","0.538","0.393","0.834","0.733","0.621","0.499","0.699","0.847","0.588","0.651","0.681","0.81","0.818","0.333","0.671",,"0.58","-0.3","0.65",,"0.51","0.59","0.58",,"0.49","0.48","0.34",,"-0.79","0.11","0.35",,"0.42","0.54","0.54",,"0.45","0.64","0.54",,"0.02","0.78","0.62",,"-0.3","0.44","0.51",,"-0.34","0.05","0.19",,"0.02","-0.47","0.38",,"0.22","-0.12","0.41",,"0.3","0.24","0.31",,"-0.13","0.25","0.41",,"0.58","0.36","0.51",,"0.4","0.45","0.41",,"0.35","0.36","0.33",,"0.42","0.33","0.3",,"0.3","0.28","0.21",,"0.32","0.34","0.34",,"0.16","0.26","0.34",,"1.28","1.12","0.8",,"-0.16","0.07","0.11"
DilutedEPS,,"0.35","0.96","0.39","1.126","0.948","1.154","0.882","0.73","0.44","0.78","0.6","2.24","0.77","-0.495","0.3","0.14","0.48","3","0.64","0.05","0.37","0.48","0.65","0.29","0.61","0.5","0.52","0.38","0.81","0.71","0.6","0.48","0.67","0.81","0.57","0.63","0.66","0.77","0.78","0.32","0.643",,"0.56","-0.3","0.62",,"0.49","0.56","0.55",,"0.48","0.46","0.33",,"-0.79","0.11","0.34",,"0.41","0.52","0.52",,"0.43","0.61","0.5",,"0.02","0.72","0.57",,"-0.3","0.44","0.51",,"-0.34","0.05","0.19",,"0.02","-0.47","0.38",,"0.22","-0.12","0.41",,"0.3","0.23","0.31",,"-0.13","0.25","0.4",,"0.57","0.36","0.5",,"0.39","0.45","0.4",,"0.35","0.36","0.32",,"0.38","0.31","0.29",,"0.29","0.26","0.21",,"0.31","0.32","0.32",,"0.16","0.26","0.34",,"1.28","1.12","0.8",,"-0.16","0.07","0.11"
