name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"93,308,000,000","90,661,000,000","87,304,000,000","85,403,000,000","83,693,000,000","62,618,000,000","63,157,000,000","63,046,000,000","65,033,000,000","70,514,000,000","70,340,000,000","71,261,000,000","71,498,000,000","69,980,000,000","70,556,000,000","68,936,000,000","70,727,000,000","73,362,000,000","74,861,000,000","78,004,000,000","87,973,000,000","89,772,000,000","94,284,000,000","96,054,000,000","99,834,000,000","97,484,000,000","105,949,000,000","112,003,000,000","110,042,000,000","116,539,000,000","118,986,000,000","121,648,000,000","120,025,000,000","118,057,000,000","119,760,000,000","116,947,000,000","117,780,000,000","117,144,000,000","115,369,000,000","114,008,000,000","162,881,000,000","153,230,000,000","154,689,000,000","160,068,000,000","159,643,000,000","156,314,000,000","155,333,000,000","151,456,000,000","154,810,000,000","152,588,000,000","152,427,000,000","150,073,000,000","143,251,000,000","142,865,000,000","184,607,000,000","190,155,000,000","183,278,000,000","177,757,000,000","173,427,000,000","170,868,000,000","173,209,000,000","164,781,000,000","163,723,000,000","161,917,000,000","159,652,000,000","106,999,000,000","104,372,000,000","97,469,000,000","96,890,000,000","92,861,000,000","88,818,000,000","85,534,000,000","84,429,000,000","82,455,000,000","81,952,000,000","80,729,000,000","80,118,000,000","76,836,000,000","77,484,000,000","36,823,000,000","35,671,000,000","35,217,000,000","35,350,000,000","20,754,000,000","20,660,000,000","20,509,000,000","20,580,000,000","20,264,000,000","15,062,000,000","15,201,000,000","15,191,000,000","14,765,000,000","14,460,000,000","14,216,000,000","14,462,000,000","13,953,000,000","13,964,000,000","13,860,000,000","14,216,000,000","13,823,000,000","13,657,000,000","13,548,000,000","12,929,000,000","12,766,000,000","12,236,000,000","11,978,000,000","11,739,000,000","11,735,000,000","11,562,000,000","11,436,000,000","11,042,000,000","11,107,000,000","10,943,000,000","10,868,000,000","11,275,000,000","11,388,000,000","11,414,000,000","11,468,000,000","11,663,000,000","11,662,000,000","11,474,000,000","11,473,000,000","12,070,000,000","11,940,000,000","12,039,000,000","12,130,000,000","12,356,000,000","11,845,000,000","11,644,000,000","11,256,000,000","11,678,000,000","11,968,000,000","12,111,000,000","12,399,000,000","14,045,000,000"
	CurrentAssets,"17,586,000,000","16,050,000,000","20,181,000,000","17,172,000,000","14,614,000,000","12,066,000,000","11,059,000,000","11,053,000,000","13,144,000,000","16,913,000,000","15,217,000,000","15,800,000,000","13,683,000,000","13,274,000,000","14,723,000,000","11,608,000,000","13,187,000,000","16,512,000,000","16,954,000,000","19,879,000,000","10,728,000,000","8,609,000,000","9,641,000,000","9,259,000,000","10,934,000,000","8,789,000,000","9,664,000,000","11,944,000,000","10,840,000,000","15,068,000,000","16,253,000,000","18,836,000,000","20,400,000,000","19,023,000,000","22,557,000,000","22,602,000,000","24,235,000,000","23,989,000,000","15,781,000,000","16,912,000,000","37,066,000,000","30,218,000,000","32,391,000,000","34,678,000,000","35,613,000,000","34,660,000,000","35,317,000,000","26,666,000,000","23,593,000,000","21,167,000,000","22,253,000,000","23,074,000,000","20,203,000,000","20,843,000,000","28,326,000,000","33,515,000,000","28,608,000,000","24,735,000,000","23,639,000,000","24,381,000,000","24,741,000,000","25,066,000,000","24,600,000,000","21,738,000,000","22,937,000,000","19,612,000,000","20,604,000,000","16,747,000,000","18,083,000,000","15,021,000,000","15,993,000,000","13,778,000,000","12,920,000,000","11,192,000,000","11,763,000,000","11,581,000,000","12,685,000,000","10,903,000,000","10,667,000,000","5,059,000,000","4,629,000,000","4,363,000,000","4,788,000,000","2,202,000,000","2,315,000,000","2,606,000,000","2,454,000,000","3,191,000,000","2,638,000,000","2,773,000,000","2,779,000,000","2,495,000,000","2,556,000,000","2,349,000,000","2,365,000,000","2,428,000,000","2,575,000,000","2,648,000,000","3,486,000,000","3,390,000,000","3,290,000,000","3,306,000,000","2,764,000,000","2,755,000,000","2,452,000,000","2,409,000,000","2,422,000,000","2,554,000,000","2,439,000,000","2,465,000,000","2,298,000,000","2,342,000,000","2,256,000,000","2,193,000,000","2,351,000,000","2,412,000,000","2,317,000,000","2,349,000,000","2,392,000,000","2,525,000,000","2,387,000,000","2,459,000,000","2,827,000,000","2,799,000,000","3,081,000,000","3,322,000,000","3,729,000,000","3,331,000,000","3,230,000,000","2,876,000,000","2,846,000,000","3,062,000,000","2,885,000,000","2,800,000,000","3,144,000,000"
		CashCashEquivalentsAndShortTermInvestments,"7,144,000,000","6,591,000,000","11,927,000,000","10,661,000,000","8,499,000,000","7,856,000,000","7,331,000,000","7,863,000,000","8,194,000,000","10,227,000,000","10,052,000,000","8,508,000,000","8,272,000,000","7,625,000,000","6,677,000,000","6,005,000,000","7,048,000,000","10,097,000,000","11,691,000,000","11,800,000,000","3,361,000,000","3,660,000,000","4,324,000,000","4,152,000,000","5,173,000,000","2,368,000,000","2,413,000,000","3,813,000,000","2,664,000,000","5,062,000,000","5,782,000,000","6,430,000,000","7,730,000,000","6,518,000,000","3,883,000,000","3,984,000,000","5,445,000,000","3,618,000,000","1,268,000,000","1,044,000,000","4,215,000,000","6,361,000,000","6,026,000,000","8,140,000,000","8,403,000,000","11,510,000,000","10,852,000,000","4,120,000,000","855,000,000","542,000,000","641,000,000","888,000,000","802,000,000","755,000,000","1,116,000,000","787,000,000","1,423,000,000","1,456,000,000","1,379,000,000","1,411,000,000","860,000,000","817,000,000","696,000,000","654,000,000","3,008,000,000","2,214,000,000","2,803,000,000","1,541,000,000","2,421,000,000","1,387,000,000","3,263,000,000","804,000,000","659,000,000","490,000,000","483,000,000","524,000,000","423,000,000","307,000,000","517,000,000","145,000,000","170,000,000","142,000,000","199,000,000","87,000,000","143,000,000","149,000,000","88,000,000","235,000,000","131,000,000","138,000,000","180,000,000","147,000,000","209,000,000","97,000,000","127,000,000","130,000,000","194,000,000","163,000,000","899,000,000","774,000,000","861,000,000","615,000,000","346,000,000","223,000,000","164,000,000","67,000,000","143,000,000","122,000,000","198,000,000","193,000,000","144,000,000","128,000,000","116,000,000","119,000,000","116,000,000","137,000,000","91,000,000","131,000,000","167,000,000","197,000,000","121,000,000","114,000,000","451,000,000","381,000,000","749,000,000","670,000,000","1,054,000,000","1,121,000,000","946,000,000","708,000,000","763,000,000","1,079,000,000","1,006,000,000","1,141,000,000","676,000,000"
			CashAndCashEquivalents,"6,414,000,000","5,028,000,000","9,833,000,000","6,608,000,000","2,831,000,000","2,991,000,000","2,490,000,000","2,907,000,000","3,908,000,000","5,088,000,000","7,193,000,000","5,941,000,000","6,218,000,000","5,915,000,000","3,716,000,000","3,234,000,000","4,984,000,000","6,325,000,000","6,911,000,000","7,534,000,000","3,109,000,000","3,610,000,000","4,090,000,000","2,863,000,000","4,866,000,000","2,368,000,000","2,413,000,000","3,813,000,000","2,664,000,000","5,062,000,000","5,408,000,000","6,142,000,000","7,520,000,000","6,246,000,000","3,883,000,000","3,909,000,000","5,422,000,000","3,618,000,000","1,268,000,000","1,044,000,000","3,707,000,000","5,780,000,000","3,437,000,000","5,505,000,000","6,172,000,000","9,454,000,000","7,996,000,000","4,120,000,000","855,000,000","542,000,000","641,000,000","888,000,000","802,000,000","755,000,000","1,116,000,000","787,000,000","1,423,000,000","1,456,000,000","1,379,000,000","1,411,000,000","860,000,000","817,000,000","696,000,000","654,000,000","3,008,000,000","2,214,000,000","2,803,000,000","1,541,000,000","2,421,000,000","1,387,000,000","3,263,000,000","804,000,000","659,000,000","490,000,000","483,000,000","524,000,000","423,000,000","307,000,000","517,000,000","145,000,000","170,000,000","142,000,000","199,000,000","87,000,000","143,000,000","149,000,000","88,000,000","235,000,000","131,000,000","138,000,000","180,000,000","147,000,000","209,000,000","97,000,000","127,000,000","130,000,000","194,000,000","163,000,000","899,000,000","774,000,000","861,000,000","615,000,000","346,000,000","223,000,000","164,000,000","67,000,000","143,000,000","122,000,000","198,000,000","193,000,000","144,000,000","128,000,000","116,000,000","119,000,000","116,000,000","137,000,000","91,000,000","131,000,000","167,000,000","197,000,000","121,000,000","114,000,000","451,000,000","381,000,000","749,000,000","670,000,000","1,054,000,000","1,121,000,000","946,000,000","708,000,000","763,000,000","1,079,000,000","1,006,000,000","1,141,000,000","676,000,000"
				CashFinancial,"2,053,000,000","2,224,000,000","2,481,000,000",,,"1,730,000,000",,"1,492,000,000","1,937,000,000","2,242,000,000","651,000,000","764,000,000","897,000,000","876,000,000","511,000,000","842,000,000","869,000,000","948,000,000","925,000,000","779,000,000","842,000,000","623,000,000","728,000,000","837,000,000","1,016,000,000","528,000,000","546,000,000","677,000,000","535,000,000","946,000,000","713,000,000","812,000,000","1,014,000,000","636,000,000","759,000,000","757,000,000","681,000,000","829,000,000",,,,,,,,"1,284,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,"4,361,000,000","2,804,000,000","7,352,000,000",,,"1,261,000,000",,"1,415,000,000","1,971,000,000","2,846,000,000","6,542,000,000","5,177,000,000","5,321,000,000","5,039,000,000","3,205,000,000","2,392,000,000","4,115,000,000","5,377,000,000","5,986,000,000","6,755,000,000","2,267,000,000","2,987,000,000","3,362,000,000","2,026,000,000","3,850,000,000","1,840,000,000","1,867,000,000","3,136,000,000","2,129,000,000","4,116,000,000","4,695,000,000","5,330,000,000","6,506,000,000","5,610,000,000","3,124,000,000","3,152,000,000","4,741,000,000","2,789,000,000",,,,,,,,"8,170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"730,000,000","1,563,000,000","2,094,000,000","4,053,000,000","5,668,000,000","4,865,000,000","4,841,000,000","4,956,000,000","4,286,000,000","5,139,000,000","2,859,000,000","2,567,000,000","2,054,000,000","1,710,000,000","2,961,000,000","2,771,000,000","2,064,000,000","3,772,000,000","4,780,000,000","4,266,000,000","252,000,000","50,000,000","234,000,000","1,289,000,000","307,000,000",,,,,"0","374,000,000","288,000,000","210,000,000","272,000,000",,"75,000,000","23,000,000","0","0","0","508,000,000","581,000,000","2,589,000,000","2,635,000,000","2,231,000,000","2,056,000,000","2,856,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"7,879,000,000","6,670,000,000","5,465,000,000","4,524,000,000","4,481,000,000","2,754,000,000","2,119,000,000","1,532,000,000","2,264,000,000","3,401,000,000","3,616,000,000","3,651,000,000","3,869,000,000","4,067,000,000","4,499,000,000","3,930,000,000","4,192,000,000","4,320,000,000","3,364,000,000","3,163,000,000","3,359,000,000","3,414,000,000","3,320,000,000","3,316,000,000","3,954,000,000","4,514,000,000","4,464,000,000","5,179,000,000","5,379,000,000","6,807,000,000","7,453,000,000","8,204,000,000","8,651,000,000","8,487,000,000","8,405,000,000","8,420,000,000","8,898,000,000","9,182,000,000","9,183,000,000","7,719,000,000","17,483,000,000","16,526,000,000","16,416,000,000","16,805,000,000","16,408,000,000","15,812,000,000","13,478,000,000","13,197,000,000","12,630,000,000","13,215,000,000","12,530,000,000","12,497,000,000","10,319,000,000","11,995,000,000","16,986,000,000","20,461,000,000","17,151,000,000","16,354,000,000","13,778,000,000","14,290,000,000","13,900,000,000","14,106,000,000","13,045,000,000","12,543,000,000","12,757,000,000","11,940,000,000","10,406,000,000","9,010,000,000","9,816,000,000","8,788,000,000","6,973,000,000","7,073,000,000","6,392,000,000","5,005,000,000","4,673,000,000","4,675,000,000","5,981,000,000","4,380,000,000","4,135,000,000","1,939,000,000","1,696,000,000","1,294,000,000","1,568,000,000","1,208,000,000","1,316,000,000","1,779,000,000","1,567,000,000","1,847,000,000","1,637,000,000","1,808,000,000","1,748,000,000","1,507,000,000","1,355,000,000","1,282,000,000","1,374,000,000","1,427,000,000","1,562,000,000","1,717,000,000","1,780,000,000","1,762,000,000","1,733,000,000","1,988,000,000","1,701,000,000","1,817,000,000","1,623,000,000","1,522,000,000","1,418,000,000","1,567,000,000","1,415,000,000","1,462,000,000","1,362,000,000","1,421,000,000","1,358,000,000","1,248,000,000","1,359,000,000","1,349,000,000","1,269,000,000","1,268,000,000","1,282,000,000","1,248,000,000","1,123,000,000","1,258,000,000","1,303,000,000","1,349,000,000","1,303,000,000","1,595,000,000","1,617,000,000","1,182,000,000","1,269,000,000","1,351,000,000","1,295,000,000","1,261,000,000","1,269,000,000","1,046,000,000","1,645,000,000"
			AccountsReceivable,"7,879,000,000","6,670,000,000","5,465,000,000","4,524,000,000","4,481,000,000","2,754,000,000","2,119,000,000","1,532,000,000","2,264,000,000","3,401,000,000","3,616,000,000","3,651,000,000","3,869,000,000","4,067,000,000","4,499,000,000","3,930,000,000","4,192,000,000","4,320,000,000","3,364,000,000","3,163,000,000","3,359,000,000","3,414,000,000","3,320,000,000","3,316,000,000","3,954,000,000","4,514,000,000","4,464,000,000","5,179,000,000","5,379,000,000","6,807,000,000","7,453,000,000","8,204,000,000","8,651,000,000","8,487,000,000","8,405,000,000","8,420,000,000","8,898,000,000","9,182,000,000","9,021,000,000","7,719,000,000","15,575,000,000","14,648,000,000","16,416,000,000","14,678,000,000","14,549,000,000","15,812,000,000","13,478,000,000","13,197,000,000","12,630,000,000","13,215,000,000","12,530,000,000","12,497,000,000","10,319,000,000","11,995,000,000","16,986,000,000","20,461,000,000","17,151,000,000","16,354,000,000","13,778,000,000","14,290,000,000","13,900,000,000","14,106,000,000","13,045,000,000","12,543,000,000","12,757,000,000","11,940,000,000","10,406,000,000","9,010,000,000","9,816,000,000","8,788,000,000","6,973,000,000","7,073,000,000","6,392,000,000","5,005,000,000","4,673,000,000","4,675,000,000","5,981,000,000","4,380,000,000","4,135,000,000","1,939,000,000","1,696,000,000","1,294,000,000","1,568,000,000","1,208,000,000","1,316,000,000","1,779,000,000","1,567,000,000","1,847,000,000","1,637,000,000","1,808,000,000","1,748,000,000","1,507,000,000","1,355,000,000","1,282,000,000","1,374,000,000","1,427,000,000","1,562,000,000","1,717,000,000","1,780,000,000","1,762,000,000","1,733,000,000","1,988,000,000","1,701,000,000","1,817,000,000","1,623,000,000","1,522,000,000","1,418,000,000","1,567,000,000","1,415,000,000","1,462,000,000","1,362,000,000","1,421,000,000","1,358,000,000",,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"7,881,000,000","6,672,000,000","5,467,000,000","4,526,000,000","4,484,000,000","2,758,000,000","2,123,000,000","1,535,000,000","2,267,000,000","3,414,000,000","3,627,000,000","3,662,000,000","3,880,000,000","4,092,000,000","4,510,000,000","3,932,000,000","4,195,000,000","4,324,000,000","3,368,000,000","3,167,000,000","3,364,000,000","3,419,000,000","3,326,000,000","3,321,000,000","3,960,000,000","4,521,000,000","4,471,000,000","5,186,000,000","5,383,000,000","6,812,000,000","7,458,000,000","8,212,000,000","8,659,000,000","8,495,000,000","8,414,000,000","8,430,000,000","8,908,000,000","9,192,000,000","9,033,000,000","7,742,000,000","15,627,000,000","14,678,000,000","16,445,000,000","14,711,000,000",,"15,844,000,000","13,506,000,000","13,274,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
