name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
MarketCap,"6,055,389,202","6,252,090,130","6,550,989,904","6,201,294,275","6,053,268,824","5,933,543,937","4,744,635,315","3,054,639,959","3,129,153,736","3,084,409,090","5,615,890,703","5,230,329,029","5,242,137,998","5,036,737,157","4,719,301,140","5,243,820,152","4,624,341,876","4,252,998,134","3,622,099,675","3,666,268,044","4,253,867,676","4,152,698,020","4,547,601,739","3,965,806,419","3,038,499,101","2,965,998,843","2,936,561,779","3,130,506,495","2,987,096,984","3,558,915,419","3,523,386,640","3,044,997,943","3,536,706,422","3,206,087,029","2,970,615,892","2,712,337,582","3,135,759,352","2,848,593,543","2,144,900,266","1,794,572,723","1,707,197,226","2,104,734,836","1,424,890,668","1,536,713,085","2,826,178,976","2,988,375,041","3,211,365,292","2,965,790,589","2,740,824,717","1,861,061,109","1,445,360,626","1,809,902,473","620,469,388","609,195,189","1,455,144,303","2,335,613,076","1,851,952,904","3,271,186,648","2,968,309,732","3,441,916,009","4,493,638,030","4,626,216,172","5,003,410,822","5,415,073,236","5,343,236,352","5,772,781,363","5,836,456,498","6,470,444,933","6,724,042,773","6,488,476,774","7,685,561,943","7,004,881,916","5,690,860,079","5,730,595,395","5,960,203,733","5,284,494,153","5,213,277,834","4,505,452,337","4,476,439,721","4,181,762,616","4,454,220,247","3,990,495,191","3,991,326,423","4,265,325,607","4,423,560,346","4,026,183,639","3,578,667,555","3,680,666,516","2,592,884,345","3,014,927,628","3,789,901,452","3,712,284,000","4,052,648,346","4,188,854,292","4,611,658,000","3,848,835,512","4,507,237,000","3,976,053,312","3,350,308,500","3,616,508,000","2,755,096,736","2,346,159,500","2,230,635,928","1,783,323,000","1,486,102,500","1,524,088,944","1,276,839,648","1,275,793,344","1,167,868,576","1,035,441,968","923,667,264","1,118,286,792","1,023,638,102","1,031,814,000","1,014,692,000","973,135,584","858,125,576","955,669,068","987,826,812","754,425,000","829,400,000","723,120,000","579,321,537","506,542,878","547,822,256","502,109,990"
PeRatio,"7.17","7.133","7.499","7.901","8.706","11.98","10.203","6.895","6.685","5.087","9.445","9.182","7.907","8.602","11.835","18.238","44.324","40.804","18.015","16.262","19.582","19.868","12.776","10.031","3.352","3.311","3.683","4.204",,,,"20.3","4.388","5.362","5.735","8.102","42.775","11.745","8.847","13.02","9.228","14.643",,,"5.633","36.5",,,"3.392","7.275","7.793",,,,,,,,,"10.586","13.065","13.355","11.887","11.854","11.707","11.533","10.736","12.294","12.852","12.568","16.106","15.425","12.116","11.972","12.925","12.061","13.144","12.496","12.95","12.441","14.837","13.465","13.488","14.695","15.912","15.007","13.849","14.629","10.305","11.994","15.184","15.331","17.224","18.056","20.606","17.735","21.178","19.179","16.5","18.276","14.318","12.956","12.594","10.485","9.89","11.04","9.811","10.225","9.368","8.401","7.402","8.717","8.311","8.654","9.226","9.786","9.115","10.754","10.804","9.191","10.577","10.714","8.912","6.916","6.083","5.301"
ForwardPeRatio,"7.634","8.163","9.268","9.183","9.311","10.428","10.707","7.716","13.717","5.462","8.772","8.347","9.042","8.913","8.591","9.69","12.18","12.034","10.638","8.418","11.455","10.846","12.195","10.905","8.666","8.726","7.179","7.651",,"10.111","9.488","9.2","12.563","13.85","10.799","10.091","11.779","9.794","9.615","8.097","7.102","6.949","5.074","4.519","7.886","8.591","14.493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.445","1.355","1.314","1.796","1.977","1.543","1.441","1.683","1.399","1.373","1.157","1.015","0.993","0.725","0.645","1.127","1.227","2.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.463","2.605","2.707","2.662","2.686","2.602","2.153","1.416","1.463","1.401","2.359","2.214","2.22","2.238","2.156","2.479","2.359","2.211","2.045","2.134","2.516","2.478","2.477","2.101","1.582","1.548","1.577","1.71","2.247","2.7","2.297","1.79","1.518","1.437","1.417","1.408","1.814","1.557","1.173","0.951","0.874","1.057","0.732","0.79","1.425","1.452","1.094","0.911","0.952","0.797","0.462","0.454","0.297","0.287","0.688","1.085","0.867","1.494","1.399","1.502","1.999","2.064","2.206","2.385","2.355","2.513","2.633","3.016","3.179","3.138","3.88","3.631","2.938","2.947","3.119","2.804","2.899","2.604","2.656","2.573","2.898","2.58","2.584","2.859","3.027","2.777","2.589","2.727","1.921","2.273","2.95","3.01","3.414","3.597","4.098","3.511","4.195","3.824","3.352","3.758","2.975","2.709","2.63","2.168","1.96","2.134","1.87","1.915","1.755","1.573","1.42","1.673","1.59","1.638","1.635","1.582","1.399","1.565","1.617","1.332","1.459","1.306","1.067","0.796","1.234","1.412"
PbRatio,"1.302","1.051","1.099","1.071","1.03","0.988","0.806","0.531","0.554","0.517","0.959","0.923","0.973","0.935","0.909","0.981","0.922","0.842","0.692","0.701","0.828","0.807","0.853","0.747","0.584","0.587","0.587","0.639","0.69","0.844","0.829","0.723","0.753","0.701","0.684","0.654","0.8","0.702","0.528","0.453","0.436","0.544","0.36","0.388","0.722","0.796","0.856","0.731","0.771","0.764","0.581","0.672","0.439","0.37","0.815","0.965","0.594","0.996","0.874","0.981","1.266","1.347","1.451","1.653","1.631","1.749","1.923","2.132","2.181","2.254","2.634","2.481","2.191","2.074","2.321","2.061","1.985","1.686","1.857","1.803","2.039","1.837","1.837","2.064","2.187","2.126","2.062","2.249","1.584","1.905","2.428","2.354","2.613","2.611","2.866","2.41","3.017","2.749","2.388","2.679","2.081","1.976","1.919","1.592","1.403","1.463","1.274","1.311","1.2","1.104","1.039","1.258","1.177","1.202","1.216","1.196","1.082","1.239","1.313","1.113","1.253","1.119","0.933","0.821","0.912","0.853"
