name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997
MarketCap,"6,874,444,232","8,392,815,749","10,144,814,842","8,411,106,593","8,998,162,217","7,823,017,156","8,252,190,593","6,078,646,956","9,143,376,756","7,099,534,793","6,261,017,698","5,731,470,912","7,014,210,402","5,967,538,650","5,954,846,238","4,823,997,279","3,633,474,572","3,693,270,382","3,068,167,040","3,042,529,438","3,673,824,188","3,237,580,030","3,438,331,830","2,708,696,611","2,650,453,907","2,314,944,200","2,442,229,368","3,252,961,656","3,021,573,493","2,306,402,702","2,004,728,161","1,792,984,129","2,081,168,144","2,087,414,619","2,419,454,190","2,341,003,699","2,274,867,062","1,526,445,380","1,589,786,208","1,249,474,256","1,561,970,189","1,469,432,358","1,435,370,216","1,239,714,754","1,479,238,850","2,682,955,545","2,091,425,584","1,292,227,842","1,218,600,433","1,724,757,205","1,173,492,519","1,073,697,315","1,021,386,647","1,083,555,495","564,928,228","869,424,416","1,866,444,777","3,048,133,348","2,361,739,208","4,151,954,022","3,140,268,865","2,489,936,504","2,389,186,916","1,995,802,832","2,144,440,891","2,402,746,089","2,325,627,571","1,354,419,939","1,291,887,426","1,323,280,470","1,458,748,538","1,411,568,459","1,603,790,715","1,969,174,231","3,441,339,641","3,032,397,450","2,699,150,954","2,122,178,542","2,513,285,020","1,592,382,585","1,738,453,024","2,469,556,308","4,171,685,335","5,333,641,952","10,847,576,821","16,470,707,351","25,940,718,579","30,121,532,458","20,162,757,702","17,446,430,299","9,172,419,268","4,871,104,256","4,541,556,114","2,850,399,856","2,086,147,182","1,774,484,008","7,592,392,896","5,661,052,017","5,509,867,798","5,460,820,871","5,513,230,664","3,006,660,470"
EnterpriseValue,"6,457,609,232","7,948,011,749","9,344,469,842","7,751,155,593","8,400,061,217","7,404,133,156","7,841,036,593","5,673,602,956","8,912,969,756","6,914,633,793","6,002,486,698","5,580,287,912","6,889,175,402","5,874,838,650","5,825,684,238","4,812,790,279","3,655,368,572","3,706,948,382","3,161,681,040","3,263,881,438","3,933,738,188","3,529,967,030","3,674,636,830","3,067,450,611","3,071,835,907","2,722,852,200","2,809,007,368","3,695,360,656","3,574,931,493","3,034,257,702","2,750,445,161","2,604,071,129","2,880,324,144","2,875,483,619","3,160,007,190","3,073,750,699","3,028,210,062","2,314,215,380","2,339,301,208","1,998,989,256","2,336,731,189","2,275,912,358","2,276,949,216","2,140,182,754","2,434,164,850","3,517,901,545","2,926,371,584","1,999,407,842","1,779,499,433","2,285,656,205","931,158,519","818,078,315","765,767,647","824,366,495","445,923,228","750,419,416","1,645,461,777","2,814,513,348","1,979,790,208","3,779,970,022","2,788,646,865","2,251,488,504","2,393,014,916","2,022,292,832","2,012,726,891","2,151,525,089","2,074,406,571","1,050,859,939","1,043,299,426","1,115,640,470","1,251,108,538","1,544,198,459","1,307,078,715","1,672,462,231","3,126,605,641","2,717,663,450","2,119,214,954","1,614,329,542","1,952,306,020","934,352,585","968,777,024","1,792,050,308","3,521,467,335","4,904,017,952","10,317,123,821","15,834,638,351","25,686,021,579","29,888,808,458","19,924,357,702","17,193,830,299","8,919,819,268","4,728,504,256","4,346,656,114","2,655,499,856","1,858,747,182","1,580,984,008","7,398,892,896","5,486,552,017","5,246,767,798","5,197,720,871","5,271,130,664","2,828,560,470"
PeRatio,"16.821","17.626","20.787","18.403","24.846","22.233","23.013","16.344","29.029","25.694","25.261","25.6","36.176","37.98",,"7.815","6.272","6.116","2.826","22.628","33.013","36.952","47.725","149.077","191.9","88.579","177.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.857","22.881","22.226","30.188","26.34","55.011","50.041","78.811","140.465","2,351",,,,,,,,,,,,,,,,,,,,,"288.174","289.79","214.436","389.352","355.299","2,472.216","1,312.359",,,,"41.2","35.09","151.207","159.387","50.517","50.459",,
ForwardPeRatio,"23.095","18.215","20.534","16.051","17.301","17.825","19.418","13.495","18.762","17.699","15.823","14.815","18.692","20.534","20.492","17.182","15.385","18.657","16.611","10.811","12.658","14.104","14.389","11.891","12.3","8.613","8.584","15.152","17.007","14.225","12.361","16.695","13.643","17.986","23.148","27.027","45.249","22.272","44.643","43.86","33.557","16.807","15.015","17.699","17.544","25.317","20.45",,,"45.045",,,,"4.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,"2.365","0.645","0.739","0.901","0.662","2.467","2.132","0.444","0.442",,,"4.743","4.121","5.562","4.546","5.993","7.724","9.006","2.264","1.113","2.232","2.192","1.679","1.105","1.036","1.243","1.232","1.776","1.435",,,"3.553",,,,"0.435",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.87","2.329","2.871","2.497","2.681","2.28","2.357","1.673","2.543","2.002","1.794","1.636","2.029","1.751","1.769","1.642","1.497","1.552","1.291","1.302","1.473","1.315","1.411","1.042","1.022","0.861","0.873","1.16","1.185","0.994","0.856","0.771","0.917","0.943","1.147","1.204","1.171","0.801","0.848","0.673","0.866","0.811","0.816","0.725","0.879","1.77","1.381","1.285","1.563","2.213","1.781","1.714","1.63","1.621","0.765","1.178","2.431","4.095","3.336","6.113","4.77","3.916","3.925","3.543","4.106","5.25","5.135","3.191","3.618","4.023","4.46","4.889","4.798","7.027","11.438","10.113","9.144","7.964","8.425","3.721","2.058","2.282","2.893","3.162","6.641","12.968","25.605","36.684","28.028","33.981","18.039","11.39","7.848","5.464","4.287","3.471","14.957","11.115","15.285","15.268",,
PbRatio,"2.471","2.957","3.359","2.875","3.348","3.025","3.302","2.507","4.081","3.236","2.882","2.704","3.4","2.905","3.086","2.712","2.083","2.103","1.436","3.222","4.34","4.066","4.487","3.754","3.994","3.704","3.934","18.407","21.791",,,,,,,,,,,,,,,"89.362","30.134","28.398","21.986","5.69","3.721","5.24","2.589","2.238","2.154","2.21","0.566","0.87","1.832","3.057","2.656","4.884","3.949","3.143","3.102","2.648","2.938","3.262","3.157","1.842","1.254","1.206","1.329","0.859","1.344","1.65","2.586","2.279","1.899","1.559","1.761","1.043","0.766","1.684","2.017","2.505","2.785","4.271","28.14","37.195","29.673","31.005","16.301","9.451","9.112","5.719","4.393","3.69","15.788","12.404","15.154","15.019","18.632","14.414"
EnterprisesValueRevenueRatio,"1.689","8.373","11.066","7.442","8.501","8.879","10.356","6.848","9.125","7.734","7.207","5.765","7.172","6.792","7.483","5.351","4.464","5.078","4.893","4.384","5.398","4.993","5.913","4.283","4.581","4.25","4.901","5.34","5.929","4.881","5.198","4.406","4.772","5.134","5.921","5.269","5.625","4.558","5.163","4.294","4.929","4.765","5.464","4.699","5.592","8.418","6.754","4.788","4.567","9.017","5.294","4.641","4.648","5.717","2.664","4.177","6.499","11.621","8.706","17.484","13.606","11.634","14.494","12.643","13.198","16.402","17.225","8.892","9.443","10.743","13.205","18.831","17.292","22.389","47.078","38.47","30.947","21.952","27.703","15.09","19.365","20.586","21.717","13.334","22.523","37.223","72.974","103.929","85.414","92.6","58.606","33.441","33.747","23.816","18.513","17.335","57.311","38.448","39.068","42.956","46.98","32.625"
EnterprisesValueEBITDARatio,"11.818","84.691","93.845","45.529","45.961","44.782","72.937","44.902","40.526","44.015","51.556","45.35","43.808","53.219","70.481","49.44","32.694","61.947","70.172","38.968","36.514","39.953","66.767","32.641","34.63","41.909","75.071","64.052","53.792","47.682","119.986","179.257","49.479","82.631","94.123","100.805","65.248","108.369","-1,412.622","83.591","157.834","134.209","-1,181.603","87.756","164.66","-206.147","-183.506","-148.799","-45.911","-42.472","-25.075","-63.026","-70.813","-1.691","-31.019","-61.204","54.282","85.35","69.442","112.68","131.994","212.184","208.487","181.795","222.499","263.991","3,411.853","-7.146","-41.884","-33.075","-40.557","-3.613","-27.914","-51.532","-70.623","-65.528","-48.031","-35.835","-35.154","-12.741","-9.011","-5.859","-58.28","35.355","164.892","184.676","265.791","647.799","362.736","446.199","365.566","258.388","347.732","198.172","158.867","687.384","226.96","156.312","78.31","85.771","89.951","62.166"
