name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993
MarketCap,"1,511,627,900","1,795,823,158","2,006,753,671","1,694,943,014","1,953,247,933","1,525,021,950","931,955,217","563,523,224","666,457,263","465,383,505","1,368,302,989","1,437,988,872","1,525,404,215","1,974,273,932","1,899,502,852","2,148,592,937","2,217,046,874","2,076,416,826","2,505,942,263","2,318,877,681","2,467,012,373","3,160,866,954","3,437,358,194","3,742,858,447","3,859,405,803","3,498,043,589","3,135,302,977","3,159,959,964","3,038,192,889","3,370,564,323","3,530,041,505","3,137,797,120","3,352,981,125","3,354,599,990","3,026,072,033","3,084,732,330","3,159,130,484","3,415,939,656","3,216,899,332","3,035,262,866","2,968,746,245","2,725,430,084","2,541,857,993","2,254,901,992","2,176,831,193","2,133,730,213","2,073,094,360","1,908,549,354","1,674,684,269","1,746,670,611","1,570,405,064","1,503,991,124","1,192,849,956","977,259,080","1,191,214,765","1,386,584,119","1,136,096,575","1,213,306,907","1,181,425,678","1,271,173,306","1,172,361,052","1,263,579,379","1,213,095,410","1,104,880,252","1,003,487,350","1,064,697,565","883,718,097","854,468,256","745,826,780","607,451,152","726,142,203","614,301,354","534,566,207","609,653,839","527,498,170","385,935,380","309,783,118","287,080,658","280,891,775","252,660,099","236,882,197","214,186,466","165,334,474","164,145,017","182,371,853","163,525,512","180,662,035","174,216,042","185,105,622","151,143,876","163,447,750","179,089,900","204,100,000","150,406,864","167,342,824","179,303,264","250,271,824","229,075,990","240,049,656","228,556,632","181,224,868","176,977,500","179,931,750","160,635,398","147,335,250","156,321,000","157,175,000","155,524,752","155,478,752","144,827,500","129,085,500","133,475,000","151,016,250","157,908,750","139,667,500","139,060,250","123,879,000"
EnterpriseValue,"2,843,927,900","3,120,518,158","3,363,766,671","3,045,552,014","3,384,156,933","3,098,180,950","2,570,945,217","2,281,602,224","2,324,574,263","2,109,721,505","3,027,244,989","3,109,010,872","3,198,926,215","3,678,108,932","3,642,758,852","3,912,538,937","3,985,674,874","3,833,966,826","4,271,150,263","4,039,517,681","4,159,248,373","4,836,510,954","5,136,102,194","5,318,598,447","5,316,196,803","5,040,291,589","4,653,865,977","4,657,500,964","4,485,338,889","4,796,883,323","4,968,205,505","4,525,840,120","4,693,941,125","4,667,407,990","4,341,435,033","4,204,321,330","4,244,296,484","4,499,141,656","4,300,101,332","4,081,490,866","3,996,688,245","3,743,078,084","3,520,396,993","3,233,440,992","3,045,037,193","2,853,969,213","2,781,952,360","2,590,029,354","2,351,446,269","2,403,285,611","2,226,749,064","2,119,883,124","1,977,122,956","1,898,325,080","2,056,556,765","2,241,130,119","2,100,387,575","2,004,592,907","1,949,663,678","2,014,080,306","1,921,136,052","2,008,705,379","1,947,968,410","1,828,704,252","1,727,311,350","1,786,921,565","1,292,068,097","1,262,818,256","1,231,310,780","1,093,858,152","1,210,046,203","1,409,141,354","1,405,511,207","1,487,380,839","1,428,141,170","885,611,380","815,355,118","801,822,658","799,246,775","774,366,099","772,420,197","748,603,466","699,751,474","524,166,017","696,301,853","645,048,512","517,509,035","501,716,042","512,605,622","480,561,876","583,244,750","485,689,900","512,900,000","455,606,864","536,288,824","467,703,264","507,071,824","482,475,990","465,493,656","446,956,632","396,124,868","380,677,500","355,351,750","334,735,398","307,335,250","313,021,000","303,875,000","297,124,752","297,078,752","280,327,500","196,785,500","201,175,000","188,316,250","178,108,750","159,967,500","176,860,250","142,479,000"
PeRatio,"62.957","214.875",,"81.5",,,,,,"5.376","11.69","19.846","18.632","46.622","34.862","35.2","32.625","30.986","42.079","16.172","13.255","16.303","12.424","14.87","18.953","16.541","25.952","31.702","32.347","45.675","45.073","28.702","31.223","30.973","29.109","46.643","52.281","63.474","60","64.66","64.1","57.173","88.848","78.818","81.121","104.96","79.984","92.431","188.091","79.926","27.076","24.405","18.322","20.993","52.986","59.986","53.627","45.798","52.375","62.446","57.615","62.138","97.7","98.944","89.917","107.531","84.529","81.794","128.238","157.143","94.5","60.514","40.729","42.755","34.786","31.144","32.431","34.3","38.75","32.161","38.816","38.257","29.786","45","255.556","66.613","23.52","17.886","19.106","10.78","11.723","18.398","24.762","17.387","16.553","14.544","19.322","17.869","19.847","19.367","18.038","17.857","18.664","17.342","16.848","18.199","17.986","17.896","18.256","17.724","16.786","17.857","15.608","33.553","31.944",,
ForwardPeRatio,"18.797","24.57","24.39","29.07","47.17","48.781","100","27.397",,,,,,"22.075",,"23.866","24.155","21.277","24.039","24.155","26.596","28.249","32.051","33.445","37.037","34.014","30.581","30.769","29.586","74.627","40.65","35.971","38.462","22.371","26.042","27.701","47.17","55.866","54.348","53.476","56.18","41.667","55.249","34.483","40.486","38.76","41.841",,,"39.526",,"43.103",,"32.895","30.96","35.971",,"16.807",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,"4.067",,,,,,,,,,,,,,,,"3.562",,,,,,,,"14.281","3.309","2.93","3.131","1.819","2.115","2.411","3.706","4.39","4.288","4.058","6.607","4.98","9.774","11.483","13.52","12.509","15.477",,,"7.314",,"10.77",,"8.216","7.736","9.005",,"1.268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.474","4.11","4.429","3.75","4.647","3.593","2.307","1.343","1.414","0.97","2.826","2.942","3.057","3.957","3.825","4.368","4.508","4.259","5.172","4.804","5.204","6.707","7.514","8.268","8.577","7.848","7.107","7.278","7.074","7.885","8.311","7.5","8.248","8.568","8.087","8.39","8.652","9.391","8.877","8.412","8.202","7.935","15.813","14.028","14.99","15.021","7.447","6.93","5.994","6.045","5.152","4.688","4.364","3.825","4.838","5.894","4.93","5.248","5.255","5.708","5.359","5.904","5.754","5.18","4.707","4.981","3.902","3.776","3.765","3.054","3.686","3.259","3.005","3.635","3.435","3.005","2.626","2.357","2.343","2.026","2.076","1.922","1.496","1.534","1.733","1.524","1.659","1.604","1.713","1.425","1.567","1.812","1.922","1.492","1.733","2.183","3.017","2.798","2.985","2.934","2.297","2.31","2.963","2.177","2.071","2.268","2.336","2.544","2.596","2.769","3.176","3.379","4.137","4.512","5.151",,
PbRatio,"3.096","3.758","4.372","3.388","4.236","4.467","2.807","1.797","2.018","1.074","2.893","2.93","3.171","4.112","3.814","3.931","3.914","3.57","4.335","3.677","3.719","4.716","5.13","5.967","6.605","6.082","6.106","6.268","6.08","6.784","6.805","6.049","6.493","6.423","5.759","6.436","6.569","7.078","6.666","6.31","6.215","5.979","5.495","4.873","6.097","5.889","5.65","5.163","4.499","4.644","4.051","3.846","4.116","5.423","7.783","8.386","6.79","7.524","6.782","6.624","6.117","6.328","6.042","5.563","5.053","5.296","4.133","3.996","5.111","4.299","4.506","3.718","3.062","3.478","3.151","4.254","3.488","3.144","3.099","2.786","3.205","2.805","2.165","1.995","2.121","1.799","1.891","1.77","1.88","1.437","1.517","1.669","1.89","1.36","1.467","1.525","2.087","1.89","1.757","1.694","1.672","1.615","1.626","1.445","1.299","1.362","1.361","1.336","1.336","1.233","0.873","0.903","1.016","1.051","0.927","1.749","1.588"
EnterprisesValueRevenueRatio,"6.542","28.663","30.009","27.08","33.416","30.768","23.129","22.106","36.327","18.899","25.124","26.127","27.647","29.866","28.638","31.493","33.294","31.035","33.768","33.449","34.772","39.85","41.234","44.643","47.75","45.488","41.257","41.251","41.633","45.285","45.941","42.982","45.895","45.384","40.422","42.944","46.633","50.729","45.295","45.108","45.763","44.432","39.493","38.843","42.233","40.345","36.85","37.281","36.013","36.293","31.125","30.148","30.574","29.134","30.094","35.702","36.846","34.999","31.457","34.496","34.608","37.729","33.271","33.594","34.185","37.075","23.686","24.455","25.325","22.793","23.179","28.732","28.704","32.49","43.436","29.175","27.527","27.481","25.438","27.584","28.648","27.514","23.687","19.071","25.486","24.141","18.243","18.347","18.784","18.614","20.968","18.055","20.434","18.827","21.831","18.634","20.782","20.272","19.419","20.597","19.323","19.827","18.223","16.992","16.887","17.294","17.072","16.692","17.272","17.742","12.223","18.627","19.616","18.748","16.663","24.564","21.92"
EnterprisesValueEBITDARatio,"15.379","52.588","63.76","104.461","77.501","66.124","57.374","38.496","107.128","127.908","91.846","44.345","52.668","32.29","51.93","149.413","54.475","52.804","52.505","128.52","51.75","67.838","68.133","45.267","45.28","71.934","30.038","52.227","71.515","65.296","85.007","70.746","78.66","82.722","67.847","45.32","80.796","87.544","82.176","75.792","80.268","77.762","69.061","64.515","73.997","71.878","80.492","63.947","63.138","62.78","53.402","63.85","51.957","50.613","53.018","61.741","62.136","61.142","53.303","58.617","58.77","62.853","57.432","56.137","56.715","60.639","37.894","39.462","40.64","38.104","37.256","45.677","45.558","51.449","67.758","49.781","48.481","47.927","42.608","46.104","47.461","46.414","37.336","30.788","42.595","40.105","53.958","29.984","22.199","28.92","-8.324","10.204","11.449","10.426","-8.027","10.44","11.765","11.768","-8.411","11.7","10.853","11.33","-6.765","9.647","9.515","9.782","9.74","9.314","9.677","10.048","6.833","10.993","11.553","11.345","11.187","17.339","38.508"
