name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000
MarketCap,"439,294,265","541,258,200","529,373,820","562,738,410","645,599,500","712,962,075","649,888,260","641,000,640","718,716,240","580,377,480","474,304,320","363,553,500","315,340,290","470,951,920","480,877,240","682,830,170","907,456,650","860,096,175","937,495,968","683,032,777","833,315,000","413,393,640","473,546,931","416,287,560","383,585,720","366,205,770","348,404,780","327,329,100","349,872,930","334,728,240","291,179,310","275,644,800","272,147,720","270,747,900","335,759,700","328,693,200","253,370,539","268,310,369","222,011,100","205,036,789","247,272,882","251,783,709","211,107,827","185,004,000","251,919,150","354,169,660","405,765,230","399,875,000","409,026,200","509,688,300","403,478,020","430,439,750","341,601,840","384,578,878","419,109,668","373,228,689","290,072,956","263,076,492","294,011,450","342,936,443","315,025,458","288,379,004","323,286,496","252,778,510","263,753,991","425,900,520","336,233,624","244,687,463","181,155,632","173,829,152","178,216,482","109,338,934","176,888,899","240,460,627","141,361,617","151,142,468","92,833,253","46,370,596","32,667,318","40,613,423","29,680,017","13,088,008","11,942,807","11,942,807","20,286,412","15,337,509","3,571,932","2,790,249","7,981,262"
EnterpriseValue,"328,223,265","432,356,200","422,820,820","450,961,410","526,890,500","606,470,075","543,553,260","554,188,640","614,963,240","488,012,480","379,416,320","280,164,500","214,820,290","377,794,920","393,754,240","588,278,170","829,529,650","779,108,175","869,061,968","614,516,777","774,594,000","365,498,640","421,659,931","371,989,560","345,955,720","303,477,770","290,629,780","269,081,100","298,677,930","282,090,240","241,026,310","230,945,800","238,312,720","229,303,900","284,369,700","278,239,200","219,734,539","222,846,369","176,547,100","137,312,789","190,133,882","199,527,709","153,712,827","127,609,000","192,296,150","294,402,660","334,443,230","329,281,000","332,123,200","456,554,300","346,885,020","374,260,750","282,107,840","354,461,735","375,438,023","320,645,452","249,464,070","238,037,561","247,020,076","295,520,004","275,592,886","250,218,308","285,632,049","219,664,460","230,639,941","402,692,511","310,625,426","219,079,265","160,456,793","161,157,088","170,399,360","98,557,918","171,786,375","237,259,041","142,754,742","146,560,183","91,469,421","45,532,210","33,698,938","39,709,623","29,298,172","12,925,681","11,780,480","12,073,722","21,841,867","16,773,091","5,431,036","4,912,399","10,103,412"
PeRatio,"20.125","23.889","20.371","19.904","20.954","22.99","21.373","22.268","27.628","22.841","18.092","12.176","8.516","11.333","11.183","16.588","24.203","24.559","30.537","25.5","34.701","18.822","21.561","19.314","18.392","17.91","17.313","17.692","19.851","19.667","17.107","14.945","14.978","14.9","18.478","18.089","14.651","16.36","13.537","12.872","15.2","15.671","13.139","11.392","14.451","17.239","17.81","16.667","16.182","19.447","15.628","17.454","14.179","16.816","18.957","17.253","14.412","13.524","15.513","21.554","21.4","20.789","23.421","18.982","19.945","35.54","31.489","23.022","18.805","21.794","26.241","18.269","29.7","44","25.714","30.8","26.944","14.75","14.12","17.692","43.75",,,,,,,,
ForwardPeRatio,,,"17.857","19.841","21.277","20.79","18.975","21.834","25.707","22.624","20.45","14.409","8.237","10.638","10.288","14.903","19.881","21.598","27.548","28.329","34.722","19.011","21.186","19.881","18.382","17.731","17.153","16.26","17.986","18.657","16.722","15.625","14.837","14.599","17.422","16.835","14.225","15.949","14.245","13.038","14.104","16.129","15.198","13.021","13.514","16.835","16.611",,,"17.422",,,"11.82",,,"13.699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.323","2.244","1.896","2.128","1.901","1.739","1.88","2.152","1.689","1.488","1.287","1.258","1.279",,,"1.214",,,"0.81",,,"0.939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.558","1.878","1.8","1.853","2.072","2.265","2.102","2.106","2.516","2.116","1.739","1.334","1.133","1.629","1.662","2.396","3.287","3.164","3.543","2.639","3.32","1.698","1.957","1.747","1.619","1.579","1.52","1.421","1.516","1.457","1.262","1.178","1.158","1.138","1.412","1.396","1.109","1.159","0.959","0.874","1.057","1.127","0.996","0.864","1.148","1.55","1.754","1.702","1.723","2.116","1.707","1.877","1.53","1.764","1.975","1.827","1.496","1.431","1.597","1.994","1.921","1.86","2.166","1.754","1.843","3.127","2.699","1.974","1.576","1.63","1.725","1.104","1.939","2.772","1.854","2.082","1.477","0.891","0.846","1.05","1.079","0.539","0.492","0.938","2.027","0.407","0.095","0.19","0.542"
PbRatio,"3.09","3.842","3.742","4.01","4.57","5.125","4.765","4.825","5.529","4.545","3.777","2.941","2.334","3.545","3.704","5.509","7.842","7.821","8.986","6.898","8.926","4.625","5.384","4.82","4.611","4.529","4.397","4.203","4.639","4.552","4.053","3.822","3.876","3.937","5","4.976","3.959","4.347","3.577","2.431","3.046","3.155","2.675","2.344","2.925","3.651","3.966","3.954","4.01","5.263","4.371","4.868","4.076","5.131","5.211","4.707","3.96","3.925","4.307","5.799","5.85","5.78","6.925","5.881","6.136","11.318","10.922","7.948","6.5","7.181","8.241","5.636","11.012","17.193","12.043","14.387","11.318","8.305","9.104","12.879","18.859","32.362","29.53",,"27.107","17.447","12.515","4.778","13.666"
EnterprisesValueRevenueRatio,"1.2","6.551","6.964","6.692","6.643","8.461","8.249","7.346","6.392","6.569","6.333","4.006","2.686","5.851","6.555","8.24","9.492","11.573","14.458","9.212","9.724","5.799","7.976","6.119","4.773","5.479","5.706","4.744","4.17","5.642","4.891","4.011","3.285","4.715","5.678","4.601","2.962","4.359","3.559","2.362","2.757","3.568","3.042","2.192","2.614","5.783","7.413","5.376","4.466","9.077","7.174","5.993","3.656","7.374","8.649","5.383","3.649","5.889","6.614","5.734","4.669","6.873","9.11","5.014","4.552","13.693","11.998","5.668","3.678","6.849","8.199","3.428","4.868","11.052","8.314","5.87","3.01","3.063","3.05","2.791","1.976","1.214","1.428","1.555","4.072","5.77","3.025","1.842","3.832"
EnterprisesValueEBITDARatio,"11.538","55.831","72.191","51.356","86.86","67.214","54.821","50.026","61.509","53.817","44.669","31.328","31.925","45.18","39.498","42.768","50.851","53.584","72.422","48.103","51.823","29.932","51.98","46.88","32.656","34.443","37.313","36.982","32.178","35.297","30.778","37.473","29.785","31.364","39.137","41.147","28.371","29.61","23.656","20.884","29.108","30.049","23.791","19.858","24.323","43.333","45.287","40.945","27.275","45.352","39.771","36.862","21.833","38.876","50.747","37.364","25.153","32.651","38.236","47.376","32.056","43.46","71.503","44.545","31.392","78.309","77.141","53.183","29.707","41.299","52.011","32.723","59.543","102.608","67.534","47.879","40.213","35.195","42.592","100.821","21.356","9.812","26.546","82.671","-27.916","-24.828","-16.349","-17.977","-10.265"
