name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991
MarketCap,"15,719,488,974","21,847,585,118","31,792,771,680","27,524,957,251","28,333,674,409","25,956,771,451","20,547,081,975","13,455,729,716","13,648,034,903","9,742,848,382","13,794,508,950","11,153,703,741","11,307,602,136","11,303,672,267","8,577,908,628","9,494,426,207","7,649,199,753","7,427,279,869","5,521,028,995","5,766,492,699","5,303,807,727","4,811,605,200","4,526,904,204","3,673,103,282","2,617,191,535","3,598,580,529","3,633,072,922","3,986,255,820","5,744,069,467","4,698,588,142","3,998,562,227","3,613,392,200","4,177,746,914","3,503,300,736","2,722,903,447","2,288,459,482","2,212,100,028","2,403,005,574","2,001,203,975","1,937,609,278","1,781,813,220","2,136,536,545","1,859,251,811","1,666,358,475","2,304,081,803","2,145,709,868","2,116,473,236","1,906,791,260","1,464,614,565","1,707,726,386","1,653,343,168","1,532,187,390","1,405,436,698","1,152,051,404","1,284,271,654","1,765,398,104","2,123,474,776","2,179,011,846","2,303,047,605","2,482,006,522","2,703,359,200","2,666,999,495","2,394,596,708","2,528,231,302","2,418,994,728","3,164,800,144","3,018,830,663","2,749,725,812","3,159,448,806","3,417,878,047","4,038,508,329","4,377,920,987","4,154,971,288","3,303,137,403","3,176,749,273","2,432,686,198","2,366,609,790","2,016,529,951","1,784,172,994","1,634,123,355","1,492,878,530","1,706,351,681","1,751,139,216","1,181,740,375","1,549,565,496","1,202,755,303","1,286,506,355","1,461,980,483","1,366,473,014","1,575,467,889","1,836,116,386","1,422,478,023","1,194,917,994","734,929,904","897,727,692","814,246,624","1,038,683,792","935,224,445","722,339,068","866,077,262","675,299,339","556,950,781","566,049,869","619,946,570","429,055,887","640,565,374","818,745,017","640,471,313","640,471,313","493,140,719","469,593,425","441,254,489","380,459,489","473,331,320","678,536,956","532,488,374","491,098,774","311,116,803","287,184,741","212,397,048","218,378,867","218,378,867","200,428,624","210,902,371"
EnterpriseValue,"16,829,488,974","22,660,585,118","32,596,771,680","28,315,957,251","29,368,674,409","27,192,771,451","22,185,081,975","14,716,729,716","15,116,034,903","11,118,848,382","15,385,508,950","12,947,703,741","13,084,602,136","12,850,672,267","10,432,908,628","11,447,426,207","9,718,199,753","9,592,279,869","7,918,028,995","8,089,492,699","7,696,807,727","7,303,605,200","7,151,904,204","6,405,103,282","5,360,191,535","6,418,580,529","6,418,275,922","6,821,698,820","8,558,712,467","7,470,737,142","3,456,642,227","3,087,399,200","3,712,179,914","3,090,093,736","2,259,166,447","1,842,774,482","1,797,979,028","2,014,125,574","1,612,323,975","1,684,756,278","1,564,701,220","1,917,785,545","1,668,355,811","1,475,462,475","2,047,616,803","1,901,212,868","1,943,430,236","1,736,286,260","1,286,918,565","1,535,173,386","1,500,336,168","1,402,084,390","1,289,049,698","1,059,281,404","1,165,350,654","1,636,875,104","1,999,622,776","2,024,790,846","2,166,398,605","1,952,414,522","2,173,767,200","2,137,407,495","1,865,004,708","1,998,639,302","1,889,402,728","2,635,208,144","2,489,238,663","2,220,133,812","2,585,782,806","2,844,829,047","3,480,686,329","3,855,066,987","3,656,624,288","2,816,087,403","2,727,390,273","2,010,640,198","1,966,432,790","1,641,464,951","1,436,620,994","1,323,534,355","1,223,206,530","1,457,710,681","1,502,498,216","998,837,375","1,369,209,496","1,046,780,303","1,144,819,355","1,322,082,483","1,226,575,014","1,327,843,889","1,601,616,386","1,206,578,023","1,167,117,994","713,829,904","898,027,692","807,346,624","1,029,483,792","927,024,445","715,439,068","856,677,262","663,999,339","548,750,781","561,049,869","617,546,570","422,955,887","630,865,374","809,345,017","631,071,313","631,071,313","483,740,719","463,993,425","435,654,489","377,759,489","476,231,320","680,536,956","533,588,374","494,798,774","310,516,803","290,584,741","215,197,048","222,078,867","222,478,867","200,028,624","180,402,371"
PeRatio,"19.785","26.656","37.959","36.425","44.42","51.891","43.923","27.773","26.942","18.415","28.414","23.371","26.619","27.001","27.886","56.315","66.014","434.969","175.932",,,,,,,,,,,"143.992","31.467","24.222","27.532","26.392","21.719","20.339","19.48","20.055","16.728","15.492","14.082","17.158","15.902","13.751","20.274","20.872","21.463","21.291","19.515","28.19","35.886",,,,,"16.879","19.663","20.442","21.688","36.859","39.06","39.398","30.788","22.62","21.62","28.667","26.95","24.585","23.375","26.799","33.904","32.568","34.94","33.045","35","27.777","28.078","26.969","25.022","24.737","29.161","27.181","27.894","13.049","18.631","16.577","12.559","17.181","15.841","22.31","26.471","32.658","28.996","18.474","22.287","18.75","24.229","22.155","16.903","26.049","20.646","17.615","19.643","32.268","30.457","48.825","177.728","113.99","113.99","95.007","105.792","99.524","87.031","112.388","167.472","144.964","153.595","106.258","107.892","84.889","93.231","102.552","99.078","110.047"
ForwardPeRatio,"15.504","20.704","29.499","26.247","30.303","30.96","25.84","19.194","21.93","13.459","18.215","14.684","16.75","16.026","13.245","15.083","14.205","14.793","13.21","14.205","15.528","14.205","13.55","11.198","9.208","9.569","10.081","10.858","14.771","12.658","13.87","17.731","21.322","18.215","17.483","15.385","14.286","14.993","14.065","12.788","11.211","14.451","13.717","12.063","15.898","16.863","18.622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.362","1.912","1.788","1.803","2.117","2.376","1.972","21.307","3.517","2.052","1.446","1.223","1.394","1.233","1.019","1.16","1.092","1.057","1.249","1.342","1.552","1.421","1.29","1.12","0.921","0.957","0.56","0.603","0.758","1.055","1.156","1.266","1.723","1.475","1.538","1.457","1.353","1.417","1.429","1.377","1.205","1.071","1.016","0.928","1.223","1.297","1.432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.818","3.963","5.866","5.375","6.009","5.881","4.799","3.167","3.122","2.235","3.147","2.562","2.644","2.695","2.099","2.428","2.016","2.008","1.517","1.577","1.456","1.317","1.23","0.993","0.711","0.964","1.021","1.363","2.504","2.79","3.398","3.216","3.851","3.414","2.75","2.354","2.266","2.453","2.046","1.988","1.851","2.269","1.915","1.656","2.345","2.269","2.28","2.093","1.676","2.082","2.096","1.921","1.701","1.299","1.338","1.884","2.307","2.508","2.754","3.144","3.477","3.607","3.396","3.547","3.39","4.491","4.448","4.057","3.448","4.446","6.157","4.38","5.265","4.802","5.971","4.739","4.7","4.139","3.767","3.561","4.404","3.712","3.809","0.866","2.065","2.467","2.682","1.338","1.233","3.868","4.627","3.832","3.363","2.13","2.668","3.764","4.975","4.646","3.766","4.661","3.686","3.206","3.336","3.785","2.812","4.294","5.91","4.961","4.961","4.127","4.695","4.417","4.013","5.23","7.755","6.681","6.897","4.824","4.892","3.827","4.136","4.512","4.395","4.793"
PbRatio,"5.409","7.322","11.29","10.632","11.752","12.107","10.641","7.463","7.903","5.298","8.143","7.154","7.727","8.472","7.072","8.867","7.84","8.912","6.789","7.113","6.671","6.075","6.063","4.42","2.977","3.941","3.975","4.189","5.599","4.518","3.714","3.448","4.141","3.654","2.991","2.552","2.489","2.806","2.335","2.34","2.222","2.751","2.499","2.234","3.049","2.844","2.899","2.61","2.032","2.369","2.322","2.169","2.009","1.658","1.807","1.986","2.314","2.423","2.551","2.631","2.967","3.039","2.606","2.745","2.626","3.564","3.679","3.351","3.68","4.123","5.063","5.75","5.72","4.769","4.873","3.916","3.979","3.612","3.34","3.236","3.255","3.834","3.935","2.911","3.982","3.239","3.657","4.233","3.956","4.291","5.257","4.341","3.961","2.601","3.314","3.812","5.15","4.914","4.022","5.192","4.29","3.691","4.029","4.769","3.741","5.92","9.087","7.108","7.108","5.473","6.147","5.776","5.404","7.271","11.197","9.612","9.763","6.763","6.805","5.446","6.033","6.618","6.529","6.825"
EnterprisesValueRevenueRatio,"2.946","15.824","22.22","19.719","21.328","20.188","16.961","13.001","15.812","10.569","12.907","11.458","11.928","12.055","9.176","10.483","9.603","9.818","7.717","8.652","8.59","8.443","7.592","7.085","6.098","7.578","6.736","7.445","9.619","8.364","4.372","10.18","12.871","10.72","7.94","6.993","7.102","8.501","6.368","6.685","6.333","7.864","6.746","5.824","8.339","8.012","7.831","7.044","5.459","6.78","6.742","6.983","6.868","5.5","5.011","6.706","7.879","8.222","9.275","8.988","10.405","10.248","8.885","10.723","10.081","14.989","13.884","12.641","14.641","16.663","19.904","22.521","22.457","18.266","18.528","14.932","15.142","13.165","11.372","10.747","10.549","13.23","13.462","9.054","12.124","9.091","9.06","10.31","9.556","13.464","14.913","11.602","11.995","7.949","5.188","14.065","18.583","18.467","13.398","17.168","13.891","12.942","11.912","14.099","10.443","16.429","19.644","16.829","17.777","14.062","14.968","15.449","14.585","21.647","28.594","23.099","22.907","16.343","18.162","14.74","14.905","16.854","15.627","15.16"
EnterprisesValueEBITDARatio,"15.148","84.554","119.841","100.769","101.622","85.782","83.403","80.419","100.106","61.093","70.253","56.051","62.308","63.617","45.164","55.57","58.543","51.296","43.268","51.856","58.754","67.626","51.825","130.716","57.023","82.289","63.742","69.6","108.577","103.038","-73.754","43.308","59.103","45.708","35.537","33.229","39.087","53.108","30.201","30.418","33.494","39.981","34.693","26.899","38.666","36.436","39.064","37.312","30.918","37.126","40.032","51.519","54.319","43.372","30.746","29.873","43.014","41.798","48.596","44.41","53.861","49.662","61.212","-163.288","45.571","71.556","59.638","51.327","63.52","68.364","70.385","80.237","79.045","64.306","75.94","55.038","57","47.506","44.257","41.644","42.312","65.237","55.994","36.328","54.565","35.654","37.765","31.189","33.492","47.744","47.953","33.988","41.683","33.201","31.732","44.605","50.713","64.377","40.882","67.455","47.092","44.614","42.504","48.626","48.616","72.513","-10.806","16.829","17.777","48.374","50.988","48.95","50.368","75.592","95.85","78.469","78.539","53.537","69.187","51.237","51.646","63.565","58.832","51.544"
