name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
DilutedNIAvailtoComStockholders,"126,213,000","27,726,000","34,776,000","34,092,000","29,619,000","39,770,000","25,683,000","19,186,000","23,851,000","4,727,000","26,820,000","26,644,000","27,280,000","24,589,000","26,998,000","25,149,000","32,081,000","23,270,000","3,981,000","21,283,000","14,013,000","15,888,000","17,914,000","17,196,000","12,007,000","12,473,000","10,061,000","12,414,000","13,447,000","14,221,000","7,729,000","12,496,000","11,928,000","12,300,000","9,259,000","15,854,000","5,816,000","10,553,000","8,735,000","9,847,000","12,321,000","11,051,000","-5,717,000","8,326,000","7,419,000","5,246,000","11,945,000","10,659,000","13,542,000","-13,168,000","2,729,000","-5,861,000","-18,619,000","1,687,000","8,889,000","10,164,000","12,913,000","11,121,000","11,648,000","12,219,000","11,488,000","10,895,000","12,398,000","15,392,000","12,226,000","12,938,000","11,783,000","12,996,000","17,838,000","15,219,000","16,564,000","-2,795,000","11,560,000","13,323,000","12,734,000","13,835,000","13,427,000","13,304,000","12,744,000","12,187,000","10,957,000","7,638,000","13,414,000","12,718,000","12,034,000","12,023,000","11,149,000","11,556,000","13,090,000","11,451,000","12,400,000","13,800,000","14,800,000","12,000,000","8,200,000","9,200,000","8,200,000","7,800,000","6,900,000","8,700,000","7,200,000","7,700,000","7,700,000","5,900,000","6,900,000","7,100,000","5,800,000","7,500,000","6,000,000","6,300,000","9,400,000","6,300,000","5,600,000","5,100,000","7,100,000","4,800,000","5,300,000","6,000,000","6,600,000","4,600,000","5,000,000","4,400,000"
BasicEPS,,"0.294","0.369","0.358","0.308","0.413","0.267","0.198","0.243","0.048","0.273","0.271","0.277","0.249","0.27","0.251","0.32","0.238","0.041","0.218","0.144","0.178","0.201","0.193","0.135","0.14","0.113","0.14","0.151","0.159","0.084","0.136","0.127","0.131","0.097","0.166","0.06","0.106","0.088","0.095","0.12","0.11",,"0.08","0.07","0.05",,"0.11","0.15","-0.15",,"-0.07","-0.22","0.02",,"0.14","0.18","0.15",,"0.17","0.16","0.15",,"0.22","0.18","0.19",,"0.19","0.26","0.22",,"-0.04","0.18","0.22",,"0.23","0.23","0.23",,"0.21","0.19","0.13",,"0.22","0.21","0.21",,"0.2","0.23","0.2",,"0.115","0.12","0.1",,"0.105","0.095","0.09",,"0.1","0.085","0.09",,"0.07","0.08","0.08",,"0.085","0.07","0.075",,"0.07","0.075","0.07",,"0.035","0.04","0.045",,"0.035","0.04","0.035"
DilutedEPS,,"0.294","0.369","0.358","0.308","0.41","0.267","0.198","0.24","0.048","0.27","0.27","0.277","0.249","0.27","0.25","0.32","0.238","0.04","0.218","0.14","0.178","0.2","0.19","0.135","0.14","0.11","0.14","0.15","0.159","0.08","0.13","0.127","0.13","0.097","0.16","0.06","0.106","0.088","0.09","0.12","0.11",,"0.08","0.07","0.05",,"0.11","0.15","-0.15",,"-0.07","-0.22","0.02",,"0.14","0.18","0.15",,"0.17","0.16","0.15",,"0.22","0.17","0.19",,"0.19","0.26","0.22",,"-0.04","0.18","0.22",,"0.23","0.23","0.23",,"0.21","0.19","0.13",,"0.22","0.21","0.21",,"0.2","0.23","0.2",,"0.115","0.12","0.1",,"0.105","0.095","0.09",,"0.1","0.085","0.09",,"0.07","0.08","0.08",,"0.085","0.07","0.075",,"0.07","0.075","0.07",,"0.035","0.04","0.045",,"0.035","0.04","0.035"
BasicAverageShares,,"94,299,039","94,233,152","95,209,685","96,201,628","96,248,476","96,130,751","96,924,781","98,132,697","98,015,396","98,311,840","98,319,081","98,499,937","98,625,806","99,992,593","100,361,434","100,364,567","97,603,151","97,456,478","97,475,575","97,483,067","89,113,083","89,007,077","88,992,077","88,949,995","88,959,315","88,961,268","88,961,268","88,960,268","89,656,007","91,723,028","91,722,649","93,752,812","94,223,883","95,245,215","95,544,765","96,442,161","99,298,120","99,629,494","103,890,029","104,894,261","104,810,727",,"104,728,915","104,686,072","104,618,499",,"97,199,306","85,777,550","85,029,748",,"84,594,952","84,559,889","84,521,266",,"72,715,709","72,624,053","72,452,875",,"72,589,329","73,180,532","73,113,823",,"70,875,018","69,653,432","69,469,709",,"69,242,056","69,129,387","69,346,722",,"69,077,293","64,455,920","60,772,824",,"58,950,258","58,769,160","58,703,260",,"58,521,562","58,359,322","58,142,359",,"57,975,650","57,799,443","57,721,959",,"57,565,411","57,515,772","57,505,462",,"62,036,000","61,952,000","61,884,000",,"44,222,000","44,202,000","44,190,000",,"44,102,000","44,104,000","44,368,000",,"44,426,000","44,490,000","44,526,000",,"44,748,000","44,754,000","44,708,000",,"44,676,000","37,284,000","37,284,000",,"34,284,000","34,284,000","34,284,000",,"34,284,000","34,284,000","31,048,000"
DilutedAverageShares,,"94,311,324","95,020,353","95,892,304","96,282,425","96,248,476","96,344,398","98,160,143","98,146,854","98,361,494","98,508,219","98,547,898","98,600,609","98,706,827","99,992,593","100,490,812","100,364,567","97,603,151","97,507,465","97,475,575","97,483,067","89,113,083","89,007,077","88,992,077","88,949,995","88,959,315","88,961,268","88,961,268","88,960,268","90,889,035","91,723,028","92,578,701","93,811,543","94,568,059","95,245,215","96,208,545","97,577,010","99,305,414","101,787,103","104,098,383","104,901,239","104,816,442",,"104,728,915","104,686,072","104,623,518",,"97,203,753","85,788,566","85,029,748",,"84,597,649","84,594,211","84,594,211",,"72,817,216","72,734,711","72,559,668",,"72,705,753","73,314,997","73,370,678",,"71,177,930","70,037,609","69,918,151",,"69,787,884","69,693,693","70,024,400",,"69,701,327","64,947,209","61,289,672",,"59,376,716","59,101,475","58,934,248",,"58,862,215","58,851,264","58,484,806",,"58,342,525","58,035,585","57,802,012",,"57,601,162","57,566,079","57,606,948",,"62,036,000","61,952,000","61,884,000",,"44,222,000","44,202,000","44,190,000",,"44,102,000","44,104,000","44,368,000",,"44,426,000","44,490,000","44,526,000",,"44,748,000","44,754,000","44,708,000",,"44,676,000","37,284,000","37,284,000",,"34,284,000","34,284,000","34,284,000",,"34,284,000","34,284,000","31,048,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"126,213,000","27,726,000","34,776,000","34,092,000","29,619,000","39,770,000","25,683,000","19,186,000","23,851,000","4,727,000","26,820,000","26,644,000","27,280,000","24,589,000","26,998,000","25,149,000","32,081,000","23,270,000","3,981,000","21,283,000","14,013,000","15,888,000","17,914,000","17,196,000","12,007,000","12,473,000","10,061,000","12,414,000","13,447,000","14,221,000","7,729,000","12,496,000","11,928,000","12,300,000","9,259,000","15,854,000","5,816,000","10,553,000","8,735,000","9,847,000","12,321,000","11,051,000","-5,717,000","8,326,000","7,419,000","5,246,000","11,945,000","10,659,000","13,542,000","-13,168,000","2,729,000","-5,861,000","-18,619,000","1,687,000","8,889,000","10,164,000","12,913,000","11,121,000","11,648,000","12,219,000","11,488,000","10,895,000","12,398,000","15,392,000","12,226,000","12,938,000","11,783,000","12,996,000","17,838,000","15,219,000","16,564,000","-2,795,000","11,560,000","13,323,000","12,734,000","13,835,000","13,427,000","13,304,000","12,744,000","12,187,000","10,957,000","7,638,000","13,414,000","12,718,000","12,034,000","12,023,000","11,149,000","11,556,000","13,090,000","11,451,000","12,400,000","13,800,000","14,800,000","12,000,000","8,800,000","9,200,000","8,200,000","7,800,000","6,900,000","8,700,000","7,200,000","7,700,000","7,700,000","5,900,000","6,900,000","7,100,000","5,800,000","7,500,000","6,000,000","6,300,000","9,400,000","6,300,000","5,600,000","5,100,000","7,200,000","4,800,000","5,300,000","5,400,000","6,600,000","4,600,000","5,000,000","4,400,000"
NormalizedIncome,"128,738,874.13","28,361,622.171","35,374,651.63","34,741,249.289","30,260,537","40,255,212","26,546,564.896","21,665,410","24,576,228","5,222,063","27,232,813.466","30,031,786","28,701,502.591","24,964,281.63","27,441,162.003","25,666,885.389","33,671,065.187","23,863,571.48","4,636,200","21,764,284.294","21,950,697.264","16,545,347.857","20,385,252.904","17,617,690.713","12,704,626.134","12,710,554.336","12,655,908.983","12,196,009.242","14,351,468.732","14,639,593.563","13,750,216.802","11,979,797.35","10,912,059.501","11,181,946.76","9,222,040.761","15,208,894.539","6,710,197.931","10,350,792.991","10,882,682.615","9,596,009.934","11,631,508.981","11,205,600.626","-4,514,500","6,972,810.37","9,824,876.874","5,246,000","9,670,912.983","13,486,002.663","16,954,303.241","-11,380,500","6,404,750","1,875,950","-12,924,350","11,203,261.864","8,889,000","10,164,000","12,913,000","11,121,000","11,648,000","12,219,000","11,488,000","10,895,000","12,398,000","15,392,000","12,226,000","12,938,000","1,938,604.526","15,271,836.021","13,848,262.006","15,219,000","16,564,000","-2,818,400","12,309,322.839","14,360,832.197","12,257,122.711","11,393,576.329","13,427,000","12,817,608.631","13,183,283.328","14,178,439.87","13,534,339.171","15,208,809.07","13,414,000","12,718,000","12,034,000","12,023,000","11,074,813.896","11,486,343.109","13,037,190.364","11,448,731.277","12,400,000","13,725,806.452","11,940,096.618","12,000,000","8,800,000","9,200,000","8,200,000","7,800,000","6,900,000","8,700,000","7,200,000","7,700,000","7,700,000","5,900,000","6,900,000","7,100,000","5,800,000","7,500,000","6,000,000","6,300,000","9,400,000","6,300,000","5,600,000","5,100,000","7,200,000","4,800,000","5,300,000","5,400,000","6,600,000","4,600,000","5,000,000","4,400,000"
InterestIncome,"290,508,000","71,109,000","73,395,000","74,091,000","71,913,000","73,918,000","73,156,000","73,434,000","74,868,000","79,065,000","80,849,000","82,188,000","81,562,000","79,057,000","77,498,000","74,453,000","72,467,000","65,980,000","65,447,000","64,994,000","62,737,000","55,703,000","55,331,000","53,808,000","53,102,000","52,547,000","51,628,000","49,816,000","49,597,000","49,596,000","49,984,000","50,426,000","49,592,000","50,284,000","51,162,000","52,218,000","50,951,000","51,725,000","53,821,000","53,862,000","54,693,000","56,595,000","56,478,000","57,589,000","57,977,000","59,452,000","63,349,000","65,969,000","68,918,000","70,051,000","72,532,000","72,032,000","73,631,000","74,878,000","6,391,000","81,139,000","82,221,000","81,807,000","82,799,000","82,238,000","81,861,000","84,197,000","86,139,000","85,457,000","81,693,000","79,781,000","79,643,000","79,248,000","77,540,000","75,637,000","75,615,000","74,940,000","65,498,000","61,972,000","60,665,000","59,605,000","61,186,000","62,317,000","66,383,000","68,784,000","69,878,000","70,523,000","74,883,000","77,557,000","77,371,000","79,080,000","79,151,000","78,471,000","77,317,000","76,943,000","76,800,000","75,400,000","73,600,000","71,800,000","113,700,000","57,300,000","57,500,000","54,900,000","52,200,000","51,000,000","49,000,000","47,800,000","47,800,000","45,600,000","44,700,000","44,300,000","44,700,000","44,300,000","43,900,000","42,900,000","42,000,000","40,700,000","33,700,000","32,400,000","41,200,000","29,900,000","30,300,000","30,300,000","42,700,000","30,900,000","30,200,000","27,700,000"
InterestExpense,"13,750,000","3,072,000","3,276,000","3,551,000","3,852,000","4,619,000","5,814,000","7,224,000","8,295,000","11,605,000","12,233,000","14,130,000","14,931,000","14,108,000","12,896,000","11,060,000","9,265,000","6,814,000","6,270,000","5,848,000","5,303,000","4,349,000","4,413,000","4,861,000","4,759,000","4,546,000","4,086,000","3,816,000","3,780,000","3,913,000","4,267,000","4,536,000","4,783,000","4,915,000","5,002,000","5,079,000","5,283,000","6,343,000","6,676,000","7,230,000","7,794,000","8,446,000","8,854,000","10,120,000","11,104,000","11,600,000","13,392,000","14,886,000","16,341,000","16,980,000","19,117,000","21,080,000","22,232,000","24,342,000","29,773,000","33,212,000","35,290,000","40,723,000","42,641,000","42,104,000","42,022,000","42,946,000","44,194,000","43,179,000","40,400,000","38,334,000","37,799,000","36,214,000","33,900,000","30,705,000","29,581,000","28,881,000","27,063,000","25,165,000","24,409,000","24,616,000","25,745,000","25,471,000","27,790,000","30,457,000","31,945,000","32,481,000","36,909,000","42,000,000","43,413,000","44,848,000","45,858,000","44,734,000","42,443,000","41,504,000","40,800,000","38,200,000","37,000,000","36,700,000","54,900,000","31,600,000","32,000,000","29,800,000","27,800,000","26,500,000","24,800,000","23,700,000","23,500,000","22,700,000","21,300,000","20,900,000","21,200,000","20,600,000","20,700,000","19,900,000","18,600,000","17,500,000","14,700,000","14,400,000","18,000,000","13,200,000","13,400,000","13,400,000","19,700,000","14,200,000","14,600,000","13,700,000"
NetInterestIncome,"276,758,000","68,037,000","70,119,000","70,540,000","68,061,000","69,299,000","67,342,000","66,210,000","66,573,000","67,460,000","68,616,000","68,058,000","66,631,000","64,949,000","64,602,000","63,393,000","63,202,000","59,166,000","59,177,000","59,146,000","57,434,000","51,354,000","50,918,000","48,947,000","48,343,000","48,001,000","47,542,000","46,000,000","45,817,000","45,683,000","45,717,000","45,890,000","44,809,000","45,369,000","46,160,000","47,139,000","45,668,000","45,382,000","47,145,000","46,632,000","46,899,000","48,149,000","47,624,000","47,469,000","46,873,000","47,852,000","49,957,000","51,083,000","52,577,000","53,071,000","53,415,000","50,952,000","51,399,000","50,536,000","-23,382,000","47,927,000","46,931,000","41,084,000","40,158,000","40,134,000","39,839,000","41,251,000","41,945,000","42,278,000","41,293,000","41,447,000","41,844,000","43,034,000","43,640,000","44,932,000","46,034,000","46,059,000","38,435,000","36,807,000","36,256,000","34,989,000","35,441,000","36,846,000","38,593,000","38,327,000","37,933,000","38,042,000","37,974,000","35,557,000","33,958,000","34,232,000","33,293,000","33,737,000","34,874,000","35,439,000","36,000,000","37,200,000","36,600,000","35,100,000","58,800,000","25,700,000","25,500,000","25,100,000","24,400,000","24,500,000","24,200,000","24,100,000","24,300,000","22,900,000","23,400,000","23,400,000","23,500,000","23,700,000","23,200,000","23,000,000","23,400,000","23,200,000","19,000,000","18,000,000","23,200,000","16,700,000","16,900,000","16,900,000","23,000,000","16,700,000","15,600,000","14,000,000"
ReconciledDepreciation,"10,999,000","2,560,000","2,658,000","2,853,000","2,928,000","3,003,000","2,977,000","3,127,000","2,623,000","2,926,000","2,593,000","2,690,000","2,609,000","2,478,000","2,426,000","2,358,000","882,000","2,380,000","2,286,000","2,297,000","2,301,000","2,113,000","1,882,000","1,753,000","1,741,000","1,740,000","1,890,000","1,948,000","1,903,000","1,899,000","2,062,000","3,223,000","4,126,000","4,310,000","4,191,000","2,163,000","2,339,000","2,397,000","2,176,000","1,936,000","2,280,000","1,520,000","1,968,000","2,231,000","2,420,000","2,407,000","2,565,000","2,563,000","2,815,000","2,764,000","2,315,000","2,493,000","1,922,000","3,076,000","2,392,000","4,480,000","2,088,000","1,438,000","-979,000","2,158,000","1,967,000","2,048,000","-1,709,000","4,512,000","2,922,000","2,858,000","2,860,000","2,630,000","2,600,000","2,794,000","2,870,000","2,612,000","2,129,000","1,877,000","1,847,000","2,019,000","1,822,000","1,810,000","1,996,000","1,605,000","1,923,000","1,836,000","2,135,000","1,842,000","1,959,000","1,824,000","2,065,000","1,857,000","1,785,000","1,773,000","1,900,000","1,800,000","1,800,000","2,200,000","3,600,000","1,400,000","1,500,000","1,400,000","1,700,000","1,400,000","1,300,000","1,400,000","1,900,000","1,000,000","1,300,000","1,000,000","1,300,000","1,300,000","1,200,000","1,300,000","1,200,000","1,500,000","1,200,000","1,200,000","1,400,000","1,100,000","1,200,000","1,000,000","1,200,000","900,000","1,000,000","400,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"126,213,000","27,726,000","34,776,000","34,092,000","29,619,000","39,770,000","25,683,000","19,186,000","23,851,000","4,727,000","26,820,000","26,644,000","27,280,000","24,589,000","26,998,000","25,149,000","32,081,000","23,270,000","3,981,000","21,283,000","14,013,000","15,888,000","17,914,000","17,196,000","12,007,000","12,473,000","10,061,000","12,414,000","13,447,000","14,221,000","7,729,000","12,496,000","11,928,000","12,300,000","9,259,000","15,854,000","5,816,000","10,553,000","8,735,000","9,847,000","12,321,000","11,051,000","-5,717,000","8,326,000","7,419,000","5,246,000","11,945,000","10,659,000","13,542,000","-13,168,000","2,729,000","-5,861,000","-18,619,000","1,687,000","8,889,000","10,164,000","12,913,000","11,121,000","11,648,000","12,219,000","11,488,000","10,895,000","12,398,000","15,392,000","12,226,000","12,938,000","11,783,000","12,996,000","17,838,000","15,219,000","16,564,000","-2,795,000","11,560,000","13,323,000","12,734,000","13,835,000","13,427,000","13,304,000","12,744,000","12,187,000","10,957,000","7,638,000","13,414,000","12,718,000","12,034,000","12,023,000","11,149,000","11,556,000","13,090,000","11,451,000","12,400,000","13,800,000","14,800,000","12,000,000","8,800,000","9,200,000","8,200,000","7,800,000","6,900,000","8,700,000","7,200,000","7,700,000","7,700,000","5,900,000","6,900,000","7,100,000","5,800,000","7,500,000","6,000,000","6,300,000","9,400,000","6,300,000","5,600,000","5,100,000","7,200,000","4,800,000","5,300,000","5,400,000","6,600,000","4,600,000","5,000,000","4,400,000"
TotalUnusualItemsExcludingGoodwill,"-3,161,000","-790,000","-751,000","-810,000","-809,000","-602,000","-1,072,000","-3,061,000","-878,000","-603,000","-513,000","-4,198,000","-1,770,000","-466,000","-559,000","-640,000","-1,967,000","-713,000","-1,092,000","-696,000","-11,367,000","-942,000","-3,587,000","-601,000","-980,000","-340,000","-3,681,000","304,000","-1,281,000","-599,000","-7,873,000","742,000","1,420,000","1,581,000","52,000","877,000","-1,204,000","275,000","-2,888,000","331,000","944,000","-210,000","-1,850,000","1,655,000","-2,963,000","0","2,446,000","-4,382,000","-4,424,000","-2,750,000","-5,655,000","-11,903,000","-8,761,000","-9,866,000",,,,,,,,,,,,,"11,446,000","-2,704,000","5,081,000",,"0","39,000","-873,000","-1,291,000","589,000","3,061,000",,"610,000","-551,000","-2,473,000","-3,116,000","-8,000,000",,,,,"95,000","89,000","70,000","3,000","0","100,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-3,161,000","-790,000","-751,000","-810,000","-809,000","-602,000","-1,072,000","-3,061,000","-878,000","-603,000","-513,000","-4,198,000","-1,770,000","-466,000","-559,000","-640,000","-1,967,000","-713,000","-1,092,000","-696,000","-11,367,000","-942,000","-3,587,000","-601,000","-980,000","-340,000","-3,681,000","304,000","-1,281,000","-599,000","-7,873,000","742,000","1,420,000","1,581,000","52,000","877,000","-1,204,000","275,000","-2,888,000","331,000","944,000","-210,000","-1,850,000","1,655,000","-2,963,000","0","2,446,000","-4,382,000","-4,424,000","-2,750,000","-5,655,000","-11,903,000","-8,761,000","-9,866,000",,,,,,,,,,,,,"11,446,000","-2,704,000","5,081,000",,"0","39,000","-873,000","-1,291,000","589,000","3,061,000",,"610,000","-551,000","-2,473,000","-3,116,000","-8,000,000",,,,,"95,000","89,000","70,000","3,000","0","100,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.201","0.195","0.203","0.198","0.207","0.194","0.194","0.19","0.174","0.179","0.195","0.193","0.197","0.195","0.207","0.191","0.192","0.168","0.4","0.309","0.302","0.302","0.311","0.298","0.288","0.301","0.295","0.283","0.294","0.301","0.235","0.304","0.285","0.293","0.289","0.264","0.257","0.265","0.256","0.242","0.27","0.264","0.35","0.182","0.188","0.245","0.07","0.355","0.229","0.35","0.35","0.35","0.35","0.035","0.124","0.1","0.181","0.111","0.154","0.1","0.112","0.087","0.096","0.154","0.176","0.151","0.14","0.158","0.215","0.209","0.218","0.4","0.142","0.196","0.19","0.202","0.2","0.203","0.203","0.195","0.173","0.054","0.224","0.24","0.237","0.231","0.219","0.217","0.246","0.244","0.257","0.258","0.285","0.273","0.261","0.252","0.261","0.284","0.289","0.315","0.314","0.306","0.306","0.289","0.303","0.324","0.293","0.33","0.326","0.323","0.338","0.323","0.309","0.301","0.301","0.324","0.284","0.289","0.258","0.27","0.254","0.241"
TaxEffectOfUnusualItems,"-635,125.87","-154,377.829","-152,348.37","-160,750.711","-167,463","-116,788","-208,435.104","-581,590","-152,772","-107,937","-100,186.534","-810,214","-348,497.409","-90,718.37","-115,837.997","-122,114.611","-376,934.813","-119,428.52","-436,800","-214,715.706","-3,429,302.736","-284,652.143","-1,115,747.096","-179,309.287","-282,373.866","-102,445.664","-1,086,091.017","86,009.242","-376,531.268","-180,406.437","-1,851,783.198","225,797.35","404,059.501","462,946.76","15,040.761","231,894.539","-309,802.069","72,792.991","-740,317.385","80,009.934","254,508.981","-55,399.374","-647,500","301,810.37","-557,123.126","0","171,912.983","-1,554,997.337","-1,011,696.759","-962,500","-1,979,250","-4,166,050","-3,066,350","-349,738.136","0","0","0","0","0","0","0","0","0","0","0","0","1,601,604.526","-428,163.979","1,091,262.006","0","0","15,600","-123,677.161","-253,167.803","112,122.711","619,576.329","0","123,608.631","-111,716.672","-481,560.13","-538,660.829","-429,190.93","0","0","0","0","20,813.896","19,343.109","17,190.364","731.277","0","25,806.452","1,140,096.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
