name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
MarketCap,"2,865,926,883","2,661,770,260","3,044,569,350","2,810,886,560","2,608,126,000","2,200,076,880","1,740,431,440","1,826,900,040","1,885,098,840","1,837,154,480","2,035,287,000","1,742,548,080","1,622,112,307","1,549,289,665","1,599,553,120","1,960,184,777","1,985,442,342","1,788,470,561","2,355,456,039","2,654,778,515","2,798,930,000","2,942,179,800","2,757,869,110","2,555,124,180","2,931,546,400","2,816,856,400","2,715,724,440","2,382,054,520","2,438,050,240","2,242,975,440","1,814,224,160","1,688,807,640","1,761,229,410","1,411,958,750","1,853,258,600","1,557,625,680","1,490,842,729","1,311,534,614","1,021,930,600","856,017,585","795,058,339","881,573,524","568,382,930","454,780,600","644,876,160","576,334,000","598,467,950","495,924,160","354,346,920","450,270,000","393,235,800","352,211,200","307,106,400","258,669,914","528,133,000","443,476,080","532,562,940","409,008,180","374,022,440","549,036,464","649,043,106","592,559,250","651,065,100","557,467,880","498,838,980","608,962,460","625,700,000","616,689,920","974,954,116","882,416,939"
EnterpriseValue,"4,345,100,883","4,202,425,260","4,632,930,350","4,225,681,560","4,090,445,000","3,723,321,880","3,300,865,440","3,424,356,040","3,556,973,840","3,548,337,480","3,796,026,000","3,510,511,080","3,393,180,307","3,366,905,665","3,458,478,120","3,919,718,777","3,945,846,342","3,796,363,561","4,404,567,039","4,756,052,515","4,950,807,000","4,294,469,800","4,207,074,110","4,103,661,180","4,529,625,400","4,214,915,400","4,165,436,440","3,875,522,520","4,005,443,240","3,858,985,440","3,484,787,160","2,642,690,640","2,667,312,410","2,347,689,750","2,805,406,600","2,491,847,680","2,446,355,729","2,301,686,614","2,012,082,600","1,948,208,585","1,900,234,339","1,306,766,524","1,007,824,930","894,222,600","1,103,059,160","1,049,945,000","1,019,424,950","732,734,160","617,064,920","733,317,000","678,310,800","655,719,200","632,292,400","601,825,914","884,537,000","816,071,080","922,417,940","814,155,180","788,693,440","990,335,464","1,098,635,106","1,058,995,250","1,130,322,100","1,026,705,880","968,076,980","1,099,392,460","1,091,610,000","1,082,599,920","1,455,437,116","1,372,442,939"
PeRatio,"14.109","14.231","17.133","15.895","16.031","13.439","10.863","12.181","13.511",,,,,"24.317","4.84","5.958","6.054","4.626","22.205","24.675","40.623","41.156","40.388","37.419","29.468","25.792","26.4","27.205","31.034","31.77","35.071","24.71","24.381","18.793","21.829","21.826","22.945","28.544","22.256","23.233","21.658","20.326","15.653","12.569","18.609","19.828","22.13","13.93","10.892","14.516",,,,,"15.071","12.507","15.91","12.029","11.688","15.25","18.028","18.81","21.7","19.207","17.19","22.962",,,,
ForwardPeRatio,"13.532","12.392","15.361","17.331","16.077","13.605","10.893","12.136","12.005","12.225",,,"11.312","10.493","10.163","13.387","12.788","10.571","14.684","17.422","19.38","18.832","17.361",,,,,,"24.876",,"19.194","17.889","13.514","11.325","15.528","13.532","13.175","15.175","12.077","9.843","9.191","14.184","10.482","8.803","11.588","11.947","11.99",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.692","1.55","1.919","4.33","4.02","3.401","2.724","3.035","3","3.057",,,,"1.749","1.693","2.231","1.446","1.036","1.454","1.725","1.938","1.777","1.593",,,,,,,,"1.918","1.788","1.352","1.132","1.552","1.353","1.317","1.518","1.208","0.83","0.774","1.374","1.028","1.1","1.207","1.328","1.223",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.667","2.539","3.005","2.886","2.795","2.336","1.845","1.928","1.995","1.97","2.19","1.885","1.69","1.591","1.606","1.948","1.973","1.759","2.442","2.885","3.195","3.488","3.334","3.113","3.652","3.591","3.466","3.132","3.408","3.359","2.947","2.807","2.948","2.322","2.969","2.512","2.404","2.182","1.701","1.751","1.819","2.194","1.471","1.181","1.797","1.72","1.878","1.637","1.165","1.492","1.272","1.149","0.984","0.827","1.638","1.379","1.659","1.253","1.154","1.71","2.038","1.849","2.034","1.802","1.613","2.051","2.146","2.115","3.259","2.909"
PbRatio,"1.817","1.753","2.083","1.985","1.92","1.663","1.362","1.489","1.61","1.589","1.829","1.582","1.471","1.256","1.341","1.687","1.685","1.469","2.629","3.094","3.403","3.678","3.56","3.465","3.938","3.907","3.96","3.594","3.885","3.683","3.054","2.883","3.126","2.597","3.426","3.115","3.122","2.874","2.236","2.041","1.976","2.188","1.447","1.162","1.707","1.593","1.688","1.411","1.044","1.368","1.211","1.125","1.012","0.879","1.046","0.89","1.089","0.854","0.797","1.209","1.457","1.356","1.528","1.334","1.194","1.487","1.583","1.56","2.506","2.287"
EnterprisesValueRevenueRatio,"3.998","15.743","16.88","15.298","15.196","15.66","13.823","14.423","15.506","14.124","15.715","14.746","14.616","13.969","14.326","16.376","15.536","14.832","16.276","18.432","19.296","17.844","19.409","19.082","21.613","20.278","20.807","18.807","20.847","20.306","17.635","14.579","18.307","16.274","19.187","14.794","17.111","14.896","12.557","12.037","12.927","9.752","9.485","8.473","11.575","10.896","11.251","9.358","8.404","10.273","8.99","7.789","8.635","8.494","11.018","9.268","12.544","10.122","9.831","11.339","13.976","13.571","14.107","12.143","12.751","13.74","13.67","14.76","22.9","17.514"
EnterprisesValueEBITDARatio,"12.109","49.195","51.211","50.362","41.301","55.661","40.54","42.426","40.605","44.167","46.038","46.348","43.405","-23.106","40.569","49.859","48.791","-216.145","47.896","56.101","56.513","73.06","55.956","53.211","237.116","78.027","60.593","51.251","59.076","57.56","55.052","52.448","58.243","52.198","96.376","43.655","46.41","44.247","40.173","35.776","40.319","64.653","38.475","27.968","31.652","49.601","65.613","27.817","26.183","47.739","25.337","26.215","28.332","-2.662","38.03","34.296","37.509","28.798","29.897","41.013","41.245","40.384","40.152","37.523","36.412","46.462","38.741","44.973","72.331","41.081"
