name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"74,222,000,000","75,036,000,000","75,758,000,000","79,937,000,000","79,355,000,000","80,064,000,000","84,434,000,000","89,452,000,000","101,643,000,000","109,330,000,000","125,443,000,000","44,770,000,000","44,380,000,000","43,854,000,000","44,957,000,000","44,067,000,000","42,808,000,000","42,026,000,000","41,443,000,000","41,982,000,000","42,465,000,000","43,109,000,000","41,630,000,000","42,395,000,000","42,018,000,000","43,437,000,000","50,089,000,000","54,369,000,000","53,389,000,000","56,259,000,000","71,510,000,000","70,293,000,000","69,275,000,000","69,443,000,000","69,437,000,000","67,422,000,000","65,824,000,000","64,210,000,000","65,625,000,000","64,283,000,000","61,622,000,000","60,044,000,000","57,244,000,000","54,595,000,000","54,065,000,000","52,432,000,000","47,503,000,000","46,259,000,000","45,531,000,000","44,229,000,000","42,214,000,000","41,835,000,000","40,620,000,000","41,537,000,000","42,589,000,000","41,444,000,000","38,486,000,000","36,519,000,000","34,022,000,000","33,672,000,000","32,883,000,000","32,355,000,000","31,701,000,000","31,163,000,000","32,200,000,000","26,108,000,000","25,097,000,000","23,960,000,000","22,277,000,000","21,391,000,000","20,376,000,000","19,345,000,000","18,666,000,000","18,168,000,000","17,706,000,000","17,179,000,000","16,937,000,000","16,548,000,000","16,339,000,000","16,481,000,000","17,714,000,000","17,850,000,000","18,763,000,000","19,486,000,000","19,883,000,000","19,414,000,000","19,774,000,000","19,556,000,000","14,343,000,000","14,125,000,000","14,135,000,000","14,291,000,000","13,988,000,000","15,252,000,000","15,344,000,000","15,538,000,000","16,628,000,000","15,282,000,000","17,570,000,000","17,676,000,000","17,534,000,000","17,634,000,000","17,334,000,000","17,492,000,000","17,469,000,000","17,815,000,000","17,446,000,000","17,635,000,000","17,905,000,000","17,989,000,000","17,295,000,000","17,223,000,000","17,233,000,000","17,123,000,000","17,087,000,000","17,669,000,000","17,719,000,000","17,877,000,000","15,942,000,000","15,792,000,000","15,697,000,000","16,115,000,000","16,614,000,000","19,159,000,000","19,449,000,000","19,743,000,000","21,085,000,000","20,610,000,000","20,687,000,000","20,741,000,000","20,712,000,000","20,747,000,000","16,739,000,000","17,466,800,000","11,585,900,000"
	CurrentAssets,"10,058,000,000","10,211,000,000","9,899,000,000","12,844,000,000","10,074,000,000","8,819,000,000","10,694,000,000","8,437,000,000","14,109,000,000","18,681,000,000","20,944,000,000","9,425,000,000","9,270,000,000","9,932,000,000","11,112,000,000","10,990,000,000","8,894,000,000","8,270,000,000","7,045,000,000","8,075,000,000","8,238,000,000","8,428,000,000","8,711,000,000","8,972,000,000","8,237,000,000","9,402,000,000","10,540,000,000","11,008,000,000","10,434,000,000","13,873,000,000","10,507,000,000","10,786,000,000","10,899,000,000","11,323,000,000","11,938,000,000","10,859,000,000","10,154,000,000","9,492,000,000","11,909,000,000","12,133,000,000","11,987,000,000","11,542,000,000","11,376,000,000","9,943,000,000","10,591,000,000","13,059,000,000","8,922,000,000","9,189,000,000","9,088,000,000","8,086,000,000","7,000,000,000","6,658,000,000","5,936,000,000","7,172,000,000","9,620,000,000","10,125,000,000","8,781,000,000","8,595,000,000","6,853,000,000","6,840,000,000","6,322,000,000","6,006,000,000","5,942,000,000","6,548,000,000","8,082,000,000","6,574,000,000","5,892,000,000","4,510,000,000","4,654,000,000","4,431,000,000","3,805,000,000","2,960,000,000","2,472,000,000","2,474,000,000","2,273,000,000","1,789,000,000","2,043,000,000","1,873,000,000","1,874,000,000","1,884,000,000","1,608,000,000","1,483,000,000","2,199,000,000","1,994,000,000","2,315,000,000","2,067,000,000","2,299,000,000","1,979,000,000","1,547,000,000","1,688,000,000","1,491,000,000","1,758,000,000","1,684,000,000","2,795,000,000","2,826,000,000","2,819,000,000","3,230,000,000","1,916,000,000","1,914,000,000","2,099,000,000","2,026,000,000","2,190,000,000","2,011,000,000","2,059,000,000","2,112,000,000","2,519,000,000","2,160,000,000","2,410,000,000","2,287,000,000","2,258,000,000","1,986,000,000","1,810,000,000","1,860,000,000","1,934,000,000","1,955,000,000","1,984,000,000","2,125,000,000","2,245,000,000","2,987,000,000","2,833,000,000","2,711,000,000","2,968,000,000","3,362,000,000","3,827,000,000","4,091,000,000","4,451,000,000","4,264,000,000","3,878,000,000","3,965,000,000","3,974,000,000","3,856,000,000","3,953,000,000","3,360,000,000","3,711,100,000","2,972,900,000"
		CashCashEquivalentsAndShortTermInvestments,"1,909,000,000","2,764,000,000","2,059,000,000","4,569,000,000","2,270,000,000","2,008,000,000","1,896,000,000","1,011,000,000","2,021,000,000","3,032,000,000","4,840,000,000","1,751,000,000","1,752,000,000","3,033,000,000","2,954,000,000","1,362,000,000","1,606,000,000","1,672,000,000","1,806,000,000","2,218,000,000","1,494,000,000","2,233,000,000","3,180,000,000","3,751,000,000","3,176,000,000","3,201,000,000","2,547,000,000","2,756,000,000","2,153,000,000","3,789,000,000","2,897,000,000","2,391,000,000","2,332,000,000","3,393,000,000","3,771,000,000","3,069,000,000","2,140,000,000","1,592,000,000","4,910,000,000","5,321,000,000","4,634,000,000","4,697,000,000","4,888,000,000","2,807,000,000","3,098,000,000","3,478,000,000","3,008,000,000","3,194,000,000","2,972,000,000","2,433,000,000","2,230,000,000","2,504,000,000","2,125,000,000","2,789,000,000","1,452,000,000","1,506,000,000","1,495,000,000","1,964,000,000","1,455,000,000","1,505,000,000","1,505,000,000","1,579,000,000","1,439,000,000","1,583,000,000","2,031,000,000","2,441,000,000","1,716,000,000","870,000,000","1,362,000,000","1,449,000,000","998,000,000","383,000,000","470,000,000","683,000,000","529,000,000","115,000,000","146,000,000","146,000,000","298,000,000","430,000,000","95,000,000","199,000,000","569,000,000","163,000,000","299,000,000","97,000,000","268,000,000","97,000,000","128,000,000","214,000,000","151,000,000","267,000,000","571,000,000","96,000,000","118,000,000","134,000,000","255,000,000","113,000,000","170,000,000","331,000,000","342,000,000","279,000,000","135,000,000","113,000,000","118,000,000","520,000,000","118,000,000","315,000,000","118,000,000","129,000,000","92,000,000","51,000,000","99,000,000","157,000,000","93,000,000","133,000,000","87,000,000","85,000,000","210,000,000","84,000,000","28,000,000","191,000,000","21,000,000","126,000,000","156,000,000","285,000,000","185,000,000","195,000,000","201,000,000","209,000,000","173,000,000","567,000,000","542,000,000","654,700,000","509,600,000"
			CashAndCashEquivalents,"1,909,000,000","2,764,000,000","2,059,000,000","4,569,000,000","2,270,000,000","2,008,000,000","1,896,000,000","1,011,000,000","2,021,000,000","3,032,000,000","4,840,000,000","1,751,000,000","1,752,000,000","3,033,000,000","2,954,000,000","1,362,000,000","1,606,000,000","1,672,000,000","1,806,000,000","2,218,000,000","1,494,000,000","2,233,000,000","3,180,000,000","3,751,000,000","3,176,000,000","3,201,000,000","2,547,000,000","2,756,000,000","2,153,000,000","3,789,000,000","2,897,000,000","2,391,000,000","2,332,000,000","3,393,000,000","3,771,000,000","3,069,000,000","2,140,000,000","1,592,000,000","3,760,000,000","4,410,000,000","3,760,000,000","3,781,000,000","4,039,000,000","1,994,000,000","2,100,000,000","2,578,000,000","2,109,000,000","2,322,000,000","1,895,000,000","1,230,000,000","1,608,000,000","1,755,000,000","1,126,000,000","1,777,000,000","1,452,000,000","1,506,000,000","1,495,000,000","1,964,000,000","1,455,000,000","1,505,000,000","1,292,000,000","1,339,000,000","1,214,000,000","1,356,000,000","1,804,000,000","2,189,000,000","1,411,000,000","630,000,000","1,092,000,000","1,449,000,000","998,000,000","383,000,000","470,000,000","683,000,000","529,000,000","115,000,000","146,000,000","146,000,000","298,000,000","430,000,000","95,000,000","199,000,000","569,000,000","163,000,000","299,000,000","97,000,000","268,000,000","97,000,000","128,000,000","214,000,000","151,000,000","267,000,000","571,000,000","96,000,000","118,000,000","134,000,000","255,000,000","113,000,000","170,000,000","331,000,000","342,000,000","279,000,000","135,000,000","113,000,000","118,000,000","520,000,000","118,000,000","315,000,000","118,000,000","129,000,000","92,000,000","51,000,000","99,000,000","157,000,000","93,000,000","133,000,000","87,000,000","85,000,000","210,000,000","84,000,000","28,000,000","191,000,000","21,000,000","126,000,000","156,000,000","285,000,000","185,000,000","195,000,000","201,000,000","209,000,000","173,000,000","567,000,000","542,000,000","654,700,000","509,600,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,150,000,000","911,000,000","874,000,000","916,000,000","849,000,000","813,000,000","998,000,000","900,000,000","899,000,000","872,000,000","1,077,000,000","1,203,000,000","622,000,000","749,000,000","999,000,000","1,012,000,000",,,,,,,"213,000,000","240,000,000","225,000,000","227,000,000","227,000,000","252,000,000","305,000,000","240,000,000","270,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"5,434,000,000","4,208,000,000","3,477,000,000","3,288,000,000","3,046,000,000","2,115,000,000","2,083,000,000","2,359,000,000","2,458,000,000","6,373,000,000","5,854,000,000","5,273,000,000","5,310,000,000","4,893,000,000","6,000,000,000","5,521,000,000","5,184,000,000","4,145,000,000","3,749,000,000","3,913,000,000","4,316,000,000","3,989,000,000","3,521,000,000","3,113,000,000","2,780,000,000","2,970,000,000","3,507,000,000","3,973,000,000","3,068,000,000","4,206,000,000","4,960,000,000","5,826,000,000","5,233,000,000","5,674,000,000","5,653,000,000","5,221,000,000","4,995,000,000","4,916,000,000","5,354,000,000","4,959,000,000","5,712,000,000","5,395,000,000","4,829,000,000","5,542,000,000","6,009,000,000","5,032,000,000","4,367,000,000","4,335,000,000","4,616,000,000","4,142,000,000","3,330,000,000","2,776,000,000","2,483,000,000","3,117,000,000","6,878,000,000","7,300,000,000","6,055,000,000","5,389,000,000","4,180,000,000","3,942,000,000","3,771,000,000","3,324,000,000","3,358,000,000","3,664,000,000","3,453,000,000","3,141,000,000","3,393,000,000","2,859,000,000","2,561,000,000","2,235,000,000","2,178,000,000","1,995,000,000","1,466,000,000","1,154,000,000","1,053,000,000","1,016,000,000","1,277,000,000","929,000,000","910,000,000","886,000,000","941,000,000","687,000,000","1,017,000,000","1,223,000,000","1,404,000,000","1,326,000,000","1,336,000,000","1,196,000,000","745,000,000","774,000,000","674,000,000","753,000,000","408,000,000","2,018,000,000","629,000,000","602,000,000","696,000,000","813,000,000","802,000,000","825,000,000","784,000,000","871,000,000","938,000,000","1,008,000,000","987,000,000","891,000,000","946,000,000","987,000,000","1,038,000,000","965,000,000","879,000,000","787,000,000","768,000,000","667,000,000","776,000,000","829,000,000","931,000,000","987,000,000","1,754,000,000","1,671,000,000","1,726,000,000","1,704,000,000","2,392,000,000","2,376,000,000","2,599,000,000","2,764,000,000","2,631,000,000","2,227,000,000","2,306,000,000","2,301,000,000","2,100,000,000","2,152,000,000","1,918,000,000","1,952,500,000","1,574,800,000"
			AccountsReceivable,"5,434,000,000","4,208,000,000","3,477,000,000","3,288,000,000","3,046,000,000","2,115,000,000","2,083,000,000","2,359,000,000","2,458,000,000","6,373,000,000","5,854,000,000","5,273,000,000","5,310,000,000","4,893,000,000","6,000,000,000","5,521,000,000","5,184,000,000","4,145,000,000","3,749,000,000","3,913,000,000","4,316,000,000","3,989,000,000","3,521,000,000","3,113,000,000","2,780,000,000","2,970,000,000","3,507,000,000","3,973,000,000","3,068,000,000","4,206,000,000","4,960,000,000","5,826,000,000","5,233,000,000","5,674,000,000","5,653,000,000","5,221,000,000","4,995,000,000","4,916,000,000","5,354,000,000","4,959,000,000","5,712,000,000","5,395,000,000","4,829,000,000","5,542,000,000","6,009,000,000","5,032,000,000","4,367,000,000","4,335,000,000","4,616,000,000","4,142,000,000","3,330,000,000","2,776,000,000","2,483,000,000","3,117,000,000","6,878,000,000","7,300,000,000","6,055,000,000","4,973,000,000","4,180,000,000","3,942,000,000","3,771,000,000","3,324,000,000","3,358,000,000","3,664,000,000","3,453,000,000","2,571,000,000","3,393,000,000","2,859,000,000","2,561,000,000","1,882,000,000","2,178,000,000","1,995,000,000","1,466,000,000","804,000,000","1,053,000,000","1,016,000,000","1,277,000,000","929,000,000","910,000,000","886,000,000","941,000,000","687,000,000","1,017,000,000","1,223,000,000","1,404,000,000","1,326,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"4,243,000,000",,,,"2,139,000,000",,,,"6,392,000,000",,,,"4,914,000,000",,,,"4,161,000,000",,,,"4,005,000,000",,,,"2,987,000,000",,,,"4,223,000,000",,,,"5,691,000,000",,,,"4,932,000,000",,,,"5,411,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-35,000,000",,,,"-24,000,000",,,,"-19,000,000",,,,"-21,000,000",,,,"-16,000,000",,,,"-16,000,000",,,,"-17,000,000",,,,"-17,000,000",,,,"-17,000,000",,,,"-16,000,000",,,,"-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,"416,000,000",,"0",,"0",,,,"570,000,000",,"0",,"353,000,000",,,"0","350,000,000","0",,,,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
