name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"10,310,547,000","10,461,389,000","10,442,174,000","10,167,871,000","9,848,612,000","9,687,913,000","9,514,926,000","9,305,962,000","8,975,050,000","8,797,150,000","8,719,406,000","8,575,605,000","8,282,761,000","7,952,729,000","7,986,752,000","7,705,673,000","7,659,949,000","7,686,431,000","7,812,130,000","7,528,204,000","7,404,096,000","7,355,848,000","7,363,233,000","7,189,641,000","7,022,492,000","6,904,433,000","6,898,117,000","6,784,313,000","6,701,145,000","6,581,550,000","6,577,419,000","6,490,585,000","6,370,236,000","6,270,170,000","6,266,345,000","6,112,627,000","6,344,027,000","6,794,216,000","5,879,941,000","5,687,408,000","5,629,597,000","5,736,369,000","5,748,990,000","5,369,648,000","5,275,226,000","5,231,772,000","5,334,521,000","5,226,934,000","5,288,321,000","5,114,827,000","5,158,303,000","5,030,875,000","5,001,933,000","4,941,332,000","5,041,495,000","5,079,175,000","4,970,486,000","5,001,992,000","4,986,592,000","4,851,655,000","4,802,465,000","4,767,705,000","4,799,410,000","4,489,626,000","4,453,724,000","4,393,615,000","4,288,555,000","4,171,040,000","4,031,934,000","3,929,400,000","3,869,505,000","3,657,016,000","3,608,211,000","3,438,782,000","3,380,465,000","3,308,200,000","3,152,592,000","3,029,847,000","3,063,861,000","2,846,776,000","2,841,645,000","2,702,319,000","2,695,644,000","2,647,690,000","2,624,091,000","2,573,002,000","2,597,701,000","2,539,945,000","2,504,216,000","2,513,267,000","2,563,200,000","2,457,300,000","2,429,000,000","2,432,168,000","2,410,100,000","2,384,500,000","2,353,100,000","2,306,191,000","2,328,300,000","2,253,500,000","2,218,000,000","2,183,639,000","2,165,500,000","2,143,000,000","2,130,200,000","2,113,100,000","2,098,000,000","1,982,800,000","1,922,700,000","1,866,700,000","1,877,800,000","1,737,700,000","1,780,700,000","1,739,200,000","1,715,800,000","1,648,600,000","1,648,200,000","1,478,900,000","1,457,700,000","1,276,900,000","1,266,900,000","1,210,600,000","1,220,800,000","1,189,600,000","1,177,100,000","1,138,800,000","1,158,100,000","1,116,900,000","1,098,300,000","1,074,300,000","1,060,800,000","962,400,000","855,400,000","720,500,000","606,900,000"
TotalLiabilitiesNetMinorityInterest,"7,532,306,000","7,478,504,000","7,520,078,000","7,276,504,000","7,104,567,000","6,949,024,000","7,121,313,000","7,007,287,000","6,878,594,000","6,602,214,000","6,582,030,000","6,516,061,000","6,357,539,000","6,160,927,000","6,248,232,000","6,007,518,000","6,000,153,000","5,973,474,000","6,112,778,000","5,875,648,000","5,811,517,000","5,824,478,000","5,788,329,000","5,636,904,000","5,546,527,000","5,506,392,000","5,539,095,000","5,474,000,000","5,385,207,000","5,305,964,000","5,310,494,000","5,252,510,000","5,184,705,000","5,116,242,000","5,142,136,000","5,013,582,000","5,207,682,000","5,703,624,000","4,755,563,000","4,602,362,000","4,546,679,000","4,627,141,000","4,662,435,000","4,268,614,000","4,191,573,000","4,160,663,000","4,242,205,000","4,177,430,000","4,278,159,000","4,112,452,000","4,171,974,000","4,084,500,000","4,091,798,000","4,050,839,000","4,063,731,000","4,061,463,000","3,924,794,000","3,925,949,000","3,943,968,000","3,848,288,000","3,763,601,000","3,690,478,000","3,750,647,000","3,485,743,000","3,496,483,000","3,412,491,000","3,335,183,000","3,228,729,000","3,142,738,000","3,047,382,000","3,035,282,000","2,877,650,000","2,807,749,000","2,688,998,000","2,665,764,000","2,596,202,000","2,495,704,000","2,377,745,000","2,424,535,000","2,234,522,000","2,247,833,000","2,111,159,000","2,108,863,000","2,060,898,000","2,048,943,000","1,995,205,000","2,034,168,000","1,987,990,000","1,940,999,000","1,943,303,000","1,990,000,000","1,866,100,000","1,833,600,000","1,824,585,000","1,829,300,000","1,789,100,000","1,758,400,000","1,740,875,000","1,778,400,000","1,735,500,000","1,738,400,000","1,709,340,000","1,713,500,000","1,703,900,000","1,699,900,000","1,676,400,000","1,698,100,000","1,603,000,000","1,566,300,000","1,537,500,000","1,549,900,000","1,416,500,000","1,460,400,000","1,416,400,000","1,399,300,000","1,338,600,000","1,334,600,000","1,167,200,000","1,149,100,000","974,700,000","968,500,000","940,600,000","959,700,000","935,900,000","926,000,000","890,500,000","917,800,000","873,700,000","860,200,000","843,900,000","839,200,000","748,700,000","675,900,000","572,600,000","481,200,000"
TotalEquityGrossMinorityInterest,"2,778,241,000","2,982,885,000","2,922,096,000","2,891,367,000","2,744,045,000","2,738,889,000","2,393,613,000","2,298,675,000","2,096,456,000","2,194,936,000","2,137,376,000","2,059,544,000","1,925,222,000","1,791,802,000","1,738,520,000","1,698,155,000","1,659,796,000","1,712,957,000","1,699,352,000","1,652,556,000","1,592,579,000","1,531,370,000","1,574,904,000","1,552,737,000","1,475,965,000","1,398,041,000","1,359,022,000","1,310,313,000","1,315,938,000","1,275,586,000","1,266,925,000","1,238,075,000","1,185,531,000","1,153,928,000","1,124,209,000","1,099,045,000","1,136,345,000","1,090,592,000","1,124,378,000","1,085,046,000","1,082,918,000","1,109,228,000","1,086,555,000","1,101,034,000","1,083,653,000","1,071,109,000","1,092,316,000","1,049,504,000","1,010,162,000","1,002,375,000","986,329,000","946,375,000","910,135,000","890,493,000","977,764,000","1,017,712,000","1,045,692,000","1,076,043,000","1,042,624,000","1,003,367,000","1,038,864,000","1,077,227,000","1,048,763,000","1,003,883,000","957,241,000","981,124,000","953,372,000","942,311,000","889,196,000","882,018,000","834,223,000","779,366,000","800,462,000","749,784,000","714,701,000","711,998,000","656,888,000","652,102,000","639,326,000","612,254,000","593,812,000","591,160,000","586,781,000","586,792,000","575,148,000","577,797,000","563,533,000","551,955,000","563,217,000","569,964,000","573,200,000","591,200,000","595,400,000","607,583,000","580,800,000","595,400,000","594,700,000","565,316,000","549,900,000","518,000,000","479,600,000","474,299,000","452,000,000","439,100,000","430,300,000","436,700,000","399,900,000","379,800,000","356,400,000","329,200,000","327,900,000","321,200,000","320,300,000","322,800,000","316,500,000","310,000,000","313,600,000","311,700,000","308,600,000","302,200,000","298,400,000","270,000,000","261,100,000","253,700,000","251,100,000","248,300,000","240,300,000","243,200,000","238,100,000","230,400,000","221,600,000","213,700,000","179,500,000","147,900,000","125,700,000"
	StockholdersEquity,"2,778,241,000","2,982,885,000","2,922,096,000","2,891,367,000","2,744,045,000","2,738,889,000","2,393,613,000","2,298,675,000","2,096,456,000","2,194,936,000","2,137,376,000","2,059,544,000","1,925,222,000","1,791,802,000","1,738,520,000","1,698,155,000","1,659,796,000","1,712,957,000","1,699,352,000","1,652,556,000","1,592,579,000","1,531,370,000","1,574,904,000","1,552,737,000","1,475,965,000","1,398,041,000","1,359,022,000","1,310,313,000","1,315,938,000","1,275,586,000","1,266,925,000","1,238,075,000","1,185,531,000","1,153,928,000","1,124,209,000","1,099,045,000","1,136,345,000","1,090,592,000","1,124,378,000","1,085,046,000","1,082,918,000","1,109,228,000","1,086,555,000","1,101,034,000","1,083,653,000","1,071,109,000","1,092,316,000","1,049,504,000","1,010,162,000","1,002,375,000","986,329,000","946,375,000","910,135,000","890,493,000","977,764,000","1,017,712,000","1,045,692,000","1,076,043,000","1,042,624,000","1,003,367,000","1,038,864,000","1,077,227,000","1,048,763,000","1,003,883,000","957,241,000","981,124,000","953,372,000","942,311,000","889,196,000","882,018,000","834,223,000","779,366,000","800,462,000","749,784,000","714,701,000","711,998,000","656,888,000","652,102,000","639,326,000","612,254,000","593,812,000","591,160,000","586,781,000","586,792,000","575,148,000","577,797,000","563,533,000","551,955,000","563,217,000","569,964,000","573,200,000","591,200,000","595,400,000","607,583,000","580,800,000","595,400,000","594,700,000","565,316,000","549,900,000","518,000,000","479,600,000","474,299,000","452,000,000","439,100,000","430,300,000","436,700,000","399,900,000","379,800,000","356,400,000","329,200,000","327,900,000","321,200,000","320,300,000","322,800,000","316,500,000","310,000,000","313,600,000","311,700,000","308,600,000","302,200,000","298,400,000","270,000,000","261,100,000","253,700,000","251,100,000","248,300,000","240,300,000","243,200,000","238,100,000","230,400,000","221,600,000","213,700,000","179,500,000","147,900,000","125,700,000"
		CapitalStock,"409,336,000","408,902,000","408,778,000","408,742,000","408,576,000","408,066,000","207,923,000","207,875,000","207,665,000","206,968,000","206,843,000","206,665,000","206,451,000","205,697,000","205,573,000","205,460,000","205,280,000","204,569,000","204,361,000","204,302,000","204,057,000","203,241,000","203,011,000","202,903,000","202,518,000","201,723,000","201,348,000","201,172,000","200,861,000","199,896,000","199,507,000","199,395,000","199,073,000","198,240,000","197,914,000","197,821,000","197,416,000","196,388,000","196,028,000","195,921,000","195,620,000","194,494,000","194,089,000","193,976,000","193,678,000","192,725,000","192,378,000","192,190,000","191,856,000","191,646,000","191,269,000","191,136,000","190,752,000","190,527,000","190,189,000","189,973,000","189,703,000","189,306,000","186,498,000","186,300,000","184,550,000","183,124,000","91,328,000","91,249,000","87,045,000","86,543,000","86,360,000","86,154,000","85,965,000","84,936,000","84,572,000","84,341,000","84,165,000","83,135,000","82,853,000","82,516,000","82,285,000","81,562,000","81,168,000","80,307,000","79,831,000","79,177,000","78,806,000","78,646,000","78,147,000","77,568,000","77,337,000","76,908,000","76,707,000","75,929,000","75,700,000",,,"74,833,000",,,,"72,728,000",,,,"35,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,"0","0",,,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"209,336,000","208,902,000","208,778,000","208,742,000","208,576,000","208,066,000","207,923,000","207,875,000","207,665,000","206,968,000","206,843,000","206,665,000","206,451,000","205,697,000","205,573,000","205,460,000","205,280,000","204,569,000","204,361,000","204,302,000","204,057,000","203,241,000","203,011,000","202,903,000","202,518,000","201,723,000","201,348,000","201,172,000","200,861,000","199,896,000","199,507,000","199,395,000","199,073,000","198,240,000","197,914,000","197,821,000","197,416,000","196,388,000","196,028,000","195,921,000","195,620,000","194,494,000","194,089,000","193,976,000","193,678,000","192,725,000","192,378,000","192,190,000","191,856,000","191,646,000","191,269,000","191,136,000","190,752,000","190,527,000","190,189,000","189,973,000","189,703,000","189,306,000","186,498,000","186,300,000","184,550,000","183,124,000","91,328,000","91,249,000","87,045,000","86,543,000","86,360,000","86,154,000","85,965,000","84,936,000","84,572,000","84,341,000","84,165,000","83,135,000","82,853,000","82,516,000","82,285,000","81,562,000","81,168,000","80,307,000","79,831,000","79,177,000","78,806,000","78,646,000","78,147,000","77,568,000","77,337,000","76,908,000","76,707,000","75,929,000","75,700,000",,,"74,833,000",,,,"72,728,000",,,,"35,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"472,790,000","464,347,000","458,143,000","454,459,000","446,410,000","438,985,000","438,874,000","435,019,000","427,328,000","418,521,000","412,347,000","407,382,000","398,881,000","390,315,000","385,451,000","381,641,000","375,155,000","367,717,000","362,737,000","359,982,000","354,239,000","347,295,000","342,846,000","340,109,000","333,965,000","326,656,000","320,987,000","317,295,000","312,930,000","305,385,000","300,425,000","298,352,000","294,365,000","288,182,000","284,067,000","282,014,000","276,717,000","270,654,000","267,527,000","265,729,000","262,336,000","257,370,000","253,939,000","252,189,000","248,575,000","244,613,000","241,472,000","239,341,000","235,610,000","231,933,000","228,204,000","225,393,000","221,835,000","217,195,000","212,543,000","208,067,000","203,789,000","192,627,000","185,828,000","180,793,000","164,541,000","153,246,000","234,890,000","229,832,000","169,080,000","158,180,000","150,539,000","144,698,000","138,455,000","142,292,000","135,413,000","133,059,000","129,554,000","113,283,000","109,541,000","105,037,000","102,698,000","95,435,000","91,030,000","88,709,000","83,989,000","77,126,000","74,449,000","73,179,000","68,479,000","63,074,000","60,297,000","58,880,000","57,036,000","53,470,000","52,500,000",,,"45,449,000",,,,"30,450,000",,,,"53,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"2,640,437,000","2,603,472,000","2,523,810,000","2,467,596,000","2,363,189,000","2,271,537,000","2,159,597,000","2,103,629,000","2,083,340,000","2,080,529,000","2,012,499,000","1,968,374,000","1,908,119,000","1,858,414,000","1,824,607,000","1,779,928,000","1,731,832,000","1,698,613,000","1,679,041,000","1,641,820,000","1,609,862,000","1,568,881,000","1,538,928,000","1,509,242,000","1,474,435,000","1,446,192,000","1,409,536,000","1,370,681,000","1,345,035,000","1,313,440,000","1,280,148,000","1,234,462,000","1,212,577,000","1,202,015,000","1,184,084,000","1,158,861,000","1,139,111,000","1,125,154,000","1,131,115,000","1,120,143,000","1,127,142,000","1,167,219,000","1,158,308,000","1,185,659,000","1,190,528,000","1,176,155,000","1,159,496,000","1,149,387,000","1,137,704,000","1,138,978,000","1,125,415,000","1,119,416,000","1,108,335,000","1,128,149,000","1,149,380,000","1,147,287,000","1,125,597,000","1,105,946,000","1,076,642,000","1,045,939,000","1,016,427,000","986,017,000","948,774,000","917,014,000","881,504,000","847,687,000","812,826,000","778,917,000","752,233,000","721,483,000","682,860,000","659,243,000","635,062,000","612,208,000","592,971,000","582,306,000","566,581,000","562,553,000","554,196,000","547,026,000","542,641,000","536,188,000","533,545,000","535,283,000","530,178,000","525,669,000","522,264,000","520,722,000","521,465,000","514,477,000","508,400,000","510,700,000","487,200,000","477,118,000","470,000,000","461,100,000","451,600,000","439,811,000","426,500,000","412,200,000","399,200,000","386,601,000","371,800,000","363,700,000","352,200,000","347,300,000","337,100,000","327,500,000","319,100,000","310,300,000","302,500,000","297,000,000","291,300,000","287,500,000","283,500,000","276,200,000","279,700,000","280,200,000","278,700,000","273,400,000","271,100,000","240,900,000","233,800,000","228,200,000","224,800,000","227,300,000","221,100,000","217,900,000","213,600,000","208,200,000","200,900,000","179,900,000","149,200,000","111,000,000","90,500,000"
		TreasuryStock,"614,527,000","608,935,000","608,859,000","608,801,000","608,730,000","599,885,000","599,871,000","599,814,000","599,760,000","592,832,000","592,739,000","591,383,000","591,253,000","584,668,000","584,535,000","584,357,000","584,228,000","578,112,000","578,102,000","578,045,000","577,669,000","572,097,000","572,090,000","571,524,000","570,950,000","567,105,000","566,810,000","566,506,000","566,503,000","562,923,000","562,280,000","562,146,000","562,013,000","559,360,000","558,939,000","558,929,000","558,820,000","555,644,000","555,303,000","555,251,000","555,164,000","552,149,000","551,945,000","551,934,000","551,904,000","549,408,000","549,250,000","549,240,000","549,235,000","547,722,000","547,421,000","547,383,000","547,367,000","544,712,000","543,329,000","542,885,000","526,602,000","497,879,000","493,565,000","483,353,000","424,116,000","345,761,000","336,581,000","309,643,000","285,938,000","229,407,000","227,650,000","214,274,000","210,909,000","206,522,000","205,917,000","200,705,000","200,588,000","197,792,000","197,458,000","196,906,000","196,737,000","195,295,000","194,720,000","194,505,000","193,793,000","192,284,000","189,550,000","189,295,000","188,785,000","181,552,000","179,900,000","170,673,000","156,841,000","143,875,000","124,100,000",,,"97,990,000",,,,"59,785,000",,,,"50,680,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
