name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"1,778,743,442","3,240,821,716","3,318,035,631","2,922,676,408","3,380,270,552","3,125,127,032","3,739,767,249","3,832,029,968"
EnterpriseValue,"903,042,442","2,305,648,716","2,724,840,631","2,275,173,408","2,678,295,552","2,471,488,032","3,050,218,249","3,544,065,968"
PeRatio,,,"23.265","7.728",,,,
PsRatio,"653.624","1,069.242","33.192","32.136","39.576","17.826",,
PbRatio,"2.113","3.615","5.819","4.731","4.621","4.096","5.237",
EnterprisesValueRevenueRatio,"361.796","5,502.742","4,805.715","3,416.176","3,173.336","2,596.101","36.903",
EnterprisesValueEBITDARatio,"-3.642","-34.755","-41.378","-39.242","-46.365","-59.574","84.964","-99.29"
