name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"1,434,225,503,489","1,835,900,727,490","1,917,098,341,290","1,774,424,750,440","1,650,946,771,260","1,386,127,559,090","1,183,171,312,840","994,596,966,400","964,510,898,270","795,031,530,880","921,138,319,230","842,955,136,480","751,068,984,851","816,907,454,560","723,558,708,460","834,976,811,824","779,552,704,564","719,414,645,393","729,458,189,676","669,590,226,398","636,867,974,280","580,433,607,840","539,067,897,721","544,870,078,440","479,246,481,810","517,784,506,950","528,168,435,200","428,655,184,860","363,461,833,080","376,199,382,195","359,503,564,566","395,352,513,468","392,018,013,395","375,779,584,963"
EnterpriseValue,"1,328,676,503,489","1,724,646,727,490","1,802,955,341,290","1,666,545,750,440","1,542,999,771,260","1,276,205,559,090","1,076,996,312,840","889,659,966,400","864,085,898,270","691,323,530,880","813,709,319,230","735,061,136,480","649,852,984,851","711,779,454,560","621,128,708,460","736,703,811,824","681,969,704,564","621,512,645,393","633,279,189,676","578,832,226,398","548,365,974,280","498,035,607,840","459,949,897,721","470,613,078,440","409,190,481,810","449,938,506,950","460,632,435,200","364,108,184,860","303,260,833,080","317,041,382,195","302,585,564,566","339,389,513,468","338,882,013,395","322,307,584,963"
PeRatio,"19.738","24.893","27.887","28.924","33.404","35.295","33.879","32.334","28.54","23.654","28.704","24.616","27.111","26.849","38.86","51.554","47.273","57.322","35.008","34.776","30.742","29.787","28.241","30.104","29.129","32.616","35.133","30.255","25.845","26.961","14.257","15.511","15.835","15.408"
ForwardPeRatio,,"24.331","25.641","25.381","31.153","30.395","30.581","26.385","33.898","21.368","24.51","21.097","23.419","24.876","21.787","24.814","25.381","25.063","25.381","23.202","22.831","20.202","18.939","19.157","20.619","21.93","22.523","18.282","16.103","16.949","17.762","19.048","19.048","9.149"
PegRatio,,"0.975","0.833","0.742","1.459","1.469","1.538","1.677","2.889","1.307","1.862","1.563","1.746","1.771","1.061","1.2","0.916","0.939","1.299","1.232","1.246","1.229","1.149","1.237","1.791","1.681","2.107","1.48","1.315","1.637","1.419","1.27","1.443","0.608"
PsRatio,"5.816","7.347","8.229","8.26","8.722","7.786","7.041","6.136","5.906","5.019","6.036","5.765","5.345","6.031","5.617","6.784","6.702","6.549","7.027","6.773","6.707","6.421","6.297","6.625","6.171","6.884","7.305","6.024","5.28","5.689","2.68","3.042","3.134","3.146"
PbRatio,"6.047","7.312","7.834","7.457","7.275","6.238","5.556","4.804","4.728","3.948","4.72","4.382","4.089","4.589","4.241","5.127","4.828","4.702","4.628","4.494","4.344","4.129","3.979","4.189","3.847","4.252","4.487","3.743","3.29","3.573","3.618","4.084","4.234","4.295"
EnterprisesValueRevenueRatio,"4.915","25.358","23.936","25.593","24.935","23.072","18.929","19.268","22.563","16.796","17.661","18.15","16.687","19.587","15.814","21.835","20.883","19.955","19.592","20.842","21.083","20.123","17.647","20.962","19.032","22.212","21.597","19.497","17.107","18.371","16.715","20.54","21.24","20.902"
EnterprisesValueEBITDARatio,,"75.646","64.488","63.019","61.705","52.928","47.937","52.689","74.005","63.506","57.571","63.526","43.303","65.942","48.981","59.097","107.295","49.487","62.825","59.264","91.045","59.666","53.626","61.358","53.552","68.903","69.477","59.061","48.787","54.596","52","62.514","61.514","57.741"
