name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DeferredIncomeTax,,,,,,,"-350,000,000","-1,481,000,000","-1,300,000,000",,"324,000,000",,,,"504,000,000",,,"165,000,000",,,,"301,000,000","332,000,000","625,000,000","791,000,000",,"558,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000","89,000,000","-211,000,000","-5,000,000","70,000,000","134,000,000","-27,000,000","-46,000,000","35,000,000","-148,900,000","-4,600,000","-99,800,000","11,300,000","-51,200,000","-55,300,000","-57,100,000","-48,000,000","-68,100,000","43,300,000","-67,000,000","-31,300,000","138,400,000","-85,300,000","-126,200,000","-43,500,000","700,000","-38,200,000","13,800,000","19,100,000"
		AssetImpairmentCharge,,,,,,,,"114,000,000","2,058,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,"975,000,000","847,000,000","141,000,000","1,849,000,000","2,503,000,000",,"-816,000,000",,,,"-113,000,000",,,"-551,000,000",,,,"-2,676,000,000","78,000,000","71,000,000","-61,000,000",,"76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-944,000,000","1,230,000,000","280,000,000","1,236,000,000","-593,000,000","185,000,000","2,019,000,000","103,000,000","-632,000,000","365,000,000","151,000,000","301,000,000","78,000,000","329,000,000","223,000,000","435,000,000","-365,000,000","242,000,000","345,000,000","429,000,000","875,000,000","-750,000,000","517,000,000","-852,000,000","792,000,000","-1,110,000,000","482,000,000","466,000,000","436,000,000","-844,000,000","436,000,000","422,000,000","396,000,000","-989,000,000","360,000,000","350,000,000","330,000,000","-93,000,000","255,000,000","280,000,000","243,000,000","-955,000,000","268,000,000","315,000,000","310,000,000","-315,400,000","306,600,000","344,400,000","301,400,000","184,700,000","465,200,000","350,000,000","350,700,000","329,000,000","297,900,000","275,300,000","251,100,000","248,100,000","231,900,000","225,400,000","226,600,000","225,500,000","214,700,000","211,900,000","208,000,000"
		ChangeInWorkingCapital,,"2,205,000,000","459,000,000",,"1,389,000,000","529,000,000","-734,000,000","667,000,000","1,577,000,000",,"-260,000,000",,,,"-735,000,000",,,"572,000,000",,,,"488,000,000","-327,000,000","-554,000,000","883,000,000",,"-131,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-280,000,000","78,000,000","294,000,000","-93,000,000","-104,000,000","-178,000,000","375,000,000","-298,000,000","451,000,000","-20,000,000","216,000,000","46,000,000","-58,000,000","7,000,000","210,000,000","-103,000,000","-141,000,000","-49,000,000","312,000,000","-173,000,000","-40,000,000","-278,800,000","495,300,000","-166,500,000","85,000,000","220,700,000","55,700,000","200,500,000","-47,000,000","-68,100,000","-47,300,000","103,300,000","300,000","119,100,000","-45,400,000","75,900,000","116,300,000","141,800,000","-1,300,000","-69,500,000","-54,800,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,"38,000,000","-18,000,000","7,000,000","427,000,000",,"262,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-117,000,000","90,000,000","-213,000,000","170,000,000","-260,000,000","-93,000,000","0","221,000,000","3,000,000","-45,000,000","150,300,000","37,200,000","26,500,000","-56,400,000","-170,600,000","424,400,000","1,500,000","-195,700,000","-290,900,000","111,000,000","-45,300,000","3,600,000","-280,400,000","189,800,000","-19,700,000","59,700,000","-179,900,000","148,200,000","-2,000,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-117,000,000",,"-213,000,000","170,000,000","-260,000,000",,"0","221,000,000","3,000,000",,"150,300,000","37,200,000","26,500,000","-56,400,000","-170,600,000","424,400,000","1,500,000","-195,700,000","-290,900,000","111,000,000","-45,300,000","3,600,000","-280,400,000","189,800,000","-19,700,000","59,700,000","-179,900,000","148,200,000","-2,000,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,"692,000,000","800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000",,"-9,000,000","9,000,000","121,000,000","4,000,000","83,000,000","-160,000,000","42,000,000","-161,200,000","233,700,000","-228,000,000","121,500,000","65,500,000","187,100,000","32,600,000","-39,900,000","29,600,000","78,500,000","102,100,000","47,500,000","-14,000,000","77,100,000","-72,900,000","125,900,000","52,300,000","-19,700,000","-37,500,000","19,200,000"
				ChangeInPayable,,,,,,,"692,000,000","800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000",,"-9,000,000","9,000,000","121,000,000",,"83,000,000","-160,000,000","42,000,000",,"233,700,000","-228,000,000","121,500,000","65,500,000","187,100,000","32,600,000","-39,900,000","29,600,000","78,500,000","102,100,000","47,500,000","-14,000,000","77,100,000","-72,900,000","125,900,000","52,300,000","-19,700,000","-37,500,000","19,200,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000",,"-9,000,000","9,000,000","121,000,000",,"83,000,000","-160,000,000","42,000,000",,"233,700,000","-228,000,000","121,500,000","65,500,000","187,100,000","32,600,000","-39,900,000","29,600,000","78,500,000","102,100,000","47,500,000","-14,000,000","77,100,000","-72,900,000","125,900,000","52,300,000","-19,700,000","-37,500,000","19,200,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,"38,000,000","-18,000,000","7,000,000","427,000,000",,"262,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000",,"-32,000,000","-25,000,000","16,000,000",,"-31,000,000","27,000,000","7,000,000",,"-22,400,000","177,600,000","-77,200,000","177,000,000","73,300,000","-252,100,000","-17,400,000","-34,800,000","-22,000,000","-10,100,000","-2,200,000","-29,700,000","1,000,000","-34,200,000","-9,500,000","-7,100,000","-8,500,000","-16,000,000","1,100,000"
			ChangeInOtherCurrentLiabilities,,"2,751,000,000","-18,000,000",,"1,389,000,000","529,000,000","-75,000,000","-382,000,000","-598,000,000",,"-260,000,000",,,,"-562,000,000",,,"989,000,000",,,,"820,000,000","-323,000,000","-487,000,000","291,000,000",,"-348,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,000,000",,"464,000,000","-257,000,000","-18,000,000",,"260,000,000","-261,000,000","-92,000,000",,"133,700,000","-153,300,000","14,200,000","34,600,000","-34,100,000","-4,400,000","8,800,000","132,800,000","187,100,000","-99,700,000","300,000","159,200,000","156,900,000","-6,800,000","19,600,000","36,900,000","206,800,000","-164,200,000","-73,100,000"
			ChangeInOtherWorkingCapital,,"-546,000,000","477,000,000",,,"-282,000,000","-1,351,000,000","249,000,000","2,175,000,000",,"-647,000,000",,,,"-173,000,000",,,"-417,000,000",,,,"-370,000,000","14,000,000","-74,000,000","165,000,000",,"-45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-280,000,000",,"294,000,000","-93,000,000","-104,000,000",,"375,000,000","-298,000,000","451,000,000","-200,000,000","216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,587,000,000","-749,000,000","-480,000,000","-384,000,000","26,000,000","-60,000,000","-1,048,000,000","-1,144,000,000","-4,075,000,000","-2,971,000,000","-767,000,000","-1,125,000,000","-1,566,000,000","-1,105,000,000","-1,012,000,000","-909,000,000","-1,545,000,000","-927,000,000","-1,332,000,000","-1,322,000,000","-978,000,000","-1,734,000,000","445,000,000","-887,000,000","-1,112,000,000","-601,000,000","-1,179,000,000","-1,009,000,000","-955,000,000","-812,000,000","-38,000,000","-1,583,000,000","-279,000,000","-563,000,000","-948,000,000","-617,000,000","-561,000,000","-630,000,000","-533,000,000","-428,000,000","-652,000,000","-349,000,000","-412,000,000","-212,000,000","-298,000,000","-576,000,000","-669,000,000","-802,000,000","-262,000,000","-293,000,000","-359,000,000","-245,000,000","-132,000,000","-272,000,000","3,513,000,000","-1,106,000,000","-259,000,000","-550,000,000","-190,000,000","-282,000,000","-78,000,000","-75,000,000","5,000,000","-64,000,000","-170,000,000","-132,000,000","359,000,000","-653,000,000","-99,000,000","-67,000,000","315,000,000","-117,000,000","-226,000,000","-192,000,000","-64,000,000","-213,000,000","182,000,000","-165,000,000","-112,000,000","-50,000,000","-229,000,000","-718,000,000","-591,000,000","-861,000,000","-666,000,000","-578,000,000","-875,000,000","-1,096,000,000","-706,000,000","-1,653,000,000","-447,000,000","-653,000,000","-1,118,000,000","-371,000,000","-649,000,000","-878,000,000","-493,000,000","-495,000,000","-458,000,000","-687,000,000","-415,000,000","-482,000,000","-357,000,000","-378,000,000","-45,000,000","-255,000,000","-210,000,000","14,000,000","132,000,000","-125,000,000","-516,000,000","-600,800,000","-71,600,000","-465,600,000","-372,000,000","-319,100,000","-232,400,000","-510,000,000","-265,300,000","-667,600,000","-605,600,000","-1,119,100,000","-646,800,000","-578,400,000","-714,900,000","-420,100,000","-458,300,000","-604,800,000","-441,000,000","-503,000,000","-425,300,000"
	CashFlowFromContinuingInvestingActivities,"-1,587,000,000","-749,000,000","-480,000,000","-384,000,000","26,000,000","-60,000,000","-1,048,000,000","-1,144,000,000","-4,075,000,000","-2,971,000,000","-767,000,000","-1,125,000,000","-1,566,000,000","-1,105,000,000","-1,012,000,000","-909,000,000","-1,545,000,000","-927,000,000","-1,332,000,000","-1,322,000,000","-978,000,000","-1,734,000,000","445,000,000","-887,000,000","-1,112,000,000","-601,000,000","-1,179,000,000","-1,009,000,000","-955,000,000","-812,000,000","-38,000,000","-1,583,000,000","-279,000,000","-563,000,000","-948,000,000","-617,000,000","-561,000,000","-630,000,000","-533,000,000","-428,000,000","-652,000,000","-349,000,000","-412,000,000","-212,000,000","-298,000,000","-576,000,000","-669,000,000","-802,000,000","-262,000,000","-293,000,000","-359,000,000","-245,000,000","-132,000,000","-272,000,000","3,513,000,000","-1,106,000,000","-259,000,000","-550,000,000","-190,000,000","-282,000,000","-78,000,000","-75,000,000","5,000,000","-64,000,000","-170,000,000","-132,000,000","359,000,000","-653,000,000","-99,000,000","-67,000,000","315,000,000","-117,000,000","-226,000,000","-192,000,000","-64,000,000","-213,000,000","182,000,000","-165,000,000","-112,000,000","-50,000,000","-229,000,000","-718,000,000","-591,000,000","-861,000,000","-666,000,000","-578,000,000","-875,000,000","-1,096,000,000","-706,000,000","-1,653,000,000","-447,000,000","-653,000,000","-1,118,000,000","-371,000,000","-649,000,000","-878,000,000","-493,000,000","-495,000,000","-458,000,000","-687,000,000","-415,000,000","-482,000,000","-357,000,000","-378,000,000","-45,000,000","-255,000,000","-210,000,000","14,000,000","132,000,000","-125,000,000","-516,000,000","-600,800,000","-71,600,000","-465,600,000","-372,000,000","-319,100,000","-232,400,000","-510,000,000","-265,300,000","-667,600,000","-605,600,000","-1,119,100,000","-646,800,000","-578,400,000","-714,900,000","-420,100,000","-458,300,000","-604,800,000","-441,000,000","-503,000,000","-425,300,000"
		NetPPEPurchaseAndSale,"-4,575,000,000","-1,766,000,000","-1,218,000,000","-830,000,000","-761,000,000","-438,000,000","-548,000,000","-133,000,000","184,000,000","-937,000,000","-1,072,000,000","-944,000,000","-1,560,000,000","-1,360,000,000","-1,355,000,000","-967,000,000","-1,581,000,000","-1,265,000,000","-1,160,000,000","-941,000,000","-988,000,000","-802,000,000","-568,000,000","-680,000,000","-1,046,000,000","-871,000,000","-878,000,000","-562,000,000","-919,000,000","-586,000,000","-660,000,000","-457,000,000","-518,000,000","-614,000,000","-952,000,000","-631,000,000","-338,000,000","-647,000,000","-538,000,000","-426,000,000","-597,000,000","-407,000,000","-368,000,000","-233,000,000","-313,000,000","-340,000,000","-413,000,000","-379,000,000","-191,000,000","-323,000,000","-456,000,000","-111,000,000","-174,000,000","-361,000,000","-262,000,000","-283,000,000","-262,000,000","-561,000,000","-347,000,000","-283,000,000","-164,000,000","-137,000,000","-114,000,000","-95,000,000","-72,000,000","-92,000,000","342,000,000","-143,000,000","-299,000,000","-289,000,000","149,000,000","-155,000,000","-271,000,000","-249,000,000","-166,000,000","-259,000,000","-111,000,000","-193,000,000","-88,000,000","-97,000,000","-238,000,000","-763,000,000","-633,000,000","-611,000,000","-729,000,000","-820,000,000","-1,093,000,000","-1,223,000,000","-434,000,000","-1,049,000,000","-583,000,000","-113,000,000","-1,310,000,000","-792,000,000","-604,000,000","-836,000,000","-492,000,000","-496,000,000","-467,000,000","-589,000,000","-515,000,000","-484,000,000","-360,000,000","-401,000,000","-42,000,000","-257,000,000","-236,000,000","-357,000,000","-139,000,000","-112,000,000","-18,000,000","-296,000,000","-71,300,000","-465,600,000","-372,100,000","-319,200,000","-231,600,000","-510,000,000","-265,300,000","-624,500,000","-603,700,000","-756,500,000","-453,600,000","-583,500,000","-657,900,000","-420,000,000","-458,400,000","-603,200,000","-392,800,000","-321,700,000","-341,800,000"
