name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020
MarketCap,"887,667,822","1,070,237,298","1,355,512,830","1,906,078,432","2,230,170,346","2,069,682,080","3,520,778,483","1,705,361,333"
EnterpriseValue,"585,295,822","786,571,298","1,074,717,830","1,626,117,432","1,949,954,346","1,995,815,080","3,446,911,483","1,631,494,333"
PsRatio,"3.337","4.211","5.514","8.682","10.459","4.694","18.248","7.26"
PbRatio,"2.214","2.589","3.14","4.319","5.356","4.797","8.046",
EnterprisesValueRevenueRatio,"2.288","11.592","16.029","26.221","33.139","36.81","63.653","31.455"
EnterprisesValueEBITDARatio,"-5.199","-26.294","-41.02","-59.938","-66.567","-81.709","-192.662","-78.373"
