name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","33,000,000","34,000,000","39,000,000","37,000,000","37,000,000","38,000,000","38,846,000","37,745,000","43,225,000","38,100,000","30,408,000","28,141,000","30,630,000","34,529,000","37,323,000","46,234,000","46,532,000","33,378,000","33,007,000","35,098,000","30,856,000","29,730,000","24,220,000","30,009,000","30,309,000","32,215,000","35,345,000","50,377,000","48,364,000","27,814,000","22,139,000","33,034,000","75,244,000","61,678,000","47,861,000","62,488,000","61,167,000","47,248,000","34,041,000","49,513,000","44,801,000","25,621,000","16,258,000","32,248,000","38,527,000","25,443,000","21,048,000","32,525,000","29,807,000","19,837,000","16,331,000","24,735,000","27,246,000","25,434,000","24,547,000","26,606,000","26,112,000","24,127,000","17,790,000","17,000,000","19,610,000","15,714,000","13,486,000","21,500,000","27,100,000","22,400,000","17,300,000","22,800,000","23,800,000","19,400,000","15,700,000","20,500,000","22,000,000","16,500,000","13,900,000","17,600,000","18,100,000","15,500,000","12,900,000","15,400,000","17,900,000","13,600,000","10,400,000","12,200,000","10,600,000","8,900,000","7,300,000"
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","33,000,000","34,000,000","39,000,000","37,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0"
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"7,108,000","8,542,000","127,074,000","144,384,000",,,"69,261,000","85,002,000",,,"354,176,000","355,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,"64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"103,000,000","183,000,000","130,000,000","132,000,000","157,000,000","241,000,000","238,000,000","466,000,000","627,000,000","278,000,000","239,000,000","209,000,000","87,000,000","130,000,000","104,000,000","71,000,000","110,000,000","130,000,000","91,000,000","83,000,000","58,000,000","51,000,000","93,000,000","16,000,000","35,000,000","3,000,000","112,000,000","185,000,000","295,000,000","337,000,000","117,000,000","40,000,000","11,444,000","70,871,000","197,647,000","246,455,000","133,012,000","282,693,000","300,861,000","443,461,000","620,711,000","514,465,000","315,546,000","183,278,000","128,782,000","130,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"43,000,000","42,000,000","52,000,000","51,000,000","41,000,000","49,000,000","41,000,000","44,000,000","48,000,000","51,000,000","42,000,000","42,000,000","44,000,000","44,000,000","41,000,000","43,000,000","38,000,000","35,000,000","36,000,000","34,000,000","39,000,000","35,000,000","48,000,000","29,000,000","28,000,000","45,000,000","55,000,000","57,000,000","46,000,000","158,000,000","29,000,000","51,000,000","72,055,000","48,576,000","35,430,000","36,657,000","41,447,000","58,315,000","71,849,000","66,890,000","64,890,000","60,037,000","44,592,000","34,488,000","38,379,000","47,755,000",,"217,613,000","264,106,000","258,232,000","294,857,000","416,912,000","525,691,000","388,054,000","160,936,000","294,294,000","157,870,000","151,900,000","99,241,000","69,029,000","39,639,000","87,051,000","50,479,000","32,640,000","41,015,000","58,898,000","95,788,000","22,193,000","29,607,000","11,234,000","19,697,000","10,926,000","4,574,000","7,965,000","8,743,000","5,390,000","5,412,000","7,598,000","6,492,000","8,210,000","8,326,000","20,194,000","15,308,000","13,847,000","22,895,000","16,428,000","9,942,000","8,489,000","3,005,000","4,200,000","7,100,000","4,000,000","4,800,000","5,200,000","4,200,000","4,000,000","6,100,000","14,100,000","15,300,000","11,500,000","11,300,000","6,400,000","3,600,000","1,300,000","2,100,000","3,200,000","3,100,000","1,400,000","2,100,000","2,300,000","2,900,000","1,300,000","1,400,000"
	TotalNonCurrentAssets,"10,609,000,000","10,435,000,000","8,339,000,000","4,801,000,000","4,645,000,000","4,489,000,000","3,544,000,000","3,785,000,000","4,303,000,000","6,038,000,000","5,965,000,000","5,781,000,000","5,559,000,000","4,841,000,000","6,443,000,000","6,475,000,000","6,225,000,000","6,012,000,000","5,726,000,000","5,571,000,000","5,407,000,000","5,204,000,000","5,001,000,000","6,099,000,000","6,634,000,000","7,717,000,000","10,155,000,000","12,805,000,000","14,699,000,000","13,810,000,000","8,517,000,000","8,225,000,000","7,740,063,000","7,403,551,000","7,154,413,000","6,842,358,000","6,299,984,000","5,928,615,000","6,226,204,000","6,500,450,000","7,325,754,000","6,924,619,000","6,377,987,000","6,055,959,000","5,783,603,000","5,436,570,000","5,031,528,000","4,679,055,000","4,560,474,000","4,205,749,000","3,924,307,000","3,673,506,000","3,375,384,000","3,870,893,000","3,474,389,000","3,331,467,000","3,577,379,000","3,259,375,000","2,981,976,000","2,644,820,000","2,310,209,000","2,055,233,000","1,933,735,000","1,707,547,000","1,553,895,000","1,407,460,000","1,290,730,000","1,160,021,000","1,076,517,000","1,015,159,000","956,209,000","887,068,000","830,629,000","790,400,000","758,593,000","723,365,000","681,550,000","664,024,000","679,757,000","659,757,000","651,723,000","649,919,000","637,159,000","618,407,000","591,426,000","592,523,000","587,993,000","595,042,000","599,691,000","601,200,000","588,500,000","576,500,000","571,700,000","575,300,000","565,500,000","562,100,000","621,700,000","622,900,000","617,600,000","602,500,000","588,200,000","587,300,000","551,400,000","524,500,000","507,000,000","505,200,000","477,300,000","460,000,000","443,200,000","436,600,000","425,800,000","403,500,000","394,200,000"
		NetPPE,"10,401,000,000","10,125,000,000","8,146,000,000","4,593,000,000","4,439,000,000","4,274,000,000","3,367,000,000","3,579,000,000","4,068,000,000","5,426,000,000","5,199,000,000","5,099,000,000","4,871,000,000","4,656,000,000","5,469,000,000","6,233,000,000","5,968,000,000","5,772,000,000","5,550,000,000","5,341,000,000","5,143,000,000","4,955,000,000","4,789,000,000","5,947,000,000","6,491,000,000","7,543,000,000","9,979,000,000","12,615,000,000","14,483,000,000","13,712,000,000","8,393,000,000","8,089,000,000","7,602,673,000","7,296,623,000","7,036,733,000","6,694,256,000","6,181,508,000","5,836,976,000","6,091,948,000","6,289,500,000","7,026,072,000","6,645,480,000","6,214,272,000","5,931,066,000","5,655,935,000","5,298,197,000","4,867,243,000","4,523,808,000","4,462,508,000","4,127,253,000","3,827,242,000","3,531,275,000","3,192,354,000","3,713,607,000","3,344,458,000","3,117,992,000","3,390,743,000","3,077,630,000","2,947,311,000","2,615,454,000","2,285,728,000","2,016,500,000","1,889,882,000","1,683,995,000","1,508,578,000","1,370,397,000","1,255,592,000","1,126,813,000","1,044,062,000","984,156,000","928,250,000","858,283,000","801,295,000","762,284,000","729,880,000","693,346,000","650,581,000","632,161,000","647,128,000","631,221,000","622,852,000","619,830,000","606,368,000","588,751,000","563,568,000","564,107,000","561,182,000","567,685,000","575,096,000","576,000,000","565,000,000","552,500,000","546,900,000","549,700,000","541,100,000","536,700,000","595,800,000","603,300,000","596,600,000","582,400,000","569,400,000","568,700,000","532,700,000","505,200,000","487,400,000","485,800,000","464,500,000","447,800,000","431,900,000","425,500,000","415,200,000","392,100,000","382,300,000"
			GrossPPE,"34,883,000,000","34,327,000,000","32,133,000,000","28,439,000,000","28,180,000,000","27,947,000,000","26,614,000,000","26,404,000,000","26,163,000,000","25,929,000,000","25,582,000,000","25,378,000,000","25,033,000,000","24,705,000,000","25,397,000,000","26,509,000,000","26,104,000,000","25,769,000,000","25,454,000,000","25,108,000,000","24,784,000,000","24,489,000,000","24,290,000,000","24,529,000,000","24,493,000,000","24,364,000,000","24,017,000,000","23,549,000,000","23,627,000,000","22,557,000,000","17,045,000,000","16,551,000,000","15,828,067,000","15,302,459,000","14,823,553,000","14,268,389,000","13,561,738,000","13,028,439,000","12,506,903,000","12,053,382,000","11,643,954,000","11,060,819,000","10,444,393,000","9,973,824,000","9,516,988,000","8,980,885,000","8,382,654,000","7,877,441,000","7,629,222,000","7,154,021,000","6,709,592,000","6,298,500,000","5,840,684,000","5,328,914,000","4,844,090,000","4,510,372,000","4,686,993,000","4,278,384,000","4,172,838,000","3,760,292,000","3,364,093,000","4,050,286,000","2,865,663,000","2,617,551,000","2,408,954,000","2,242,615,000","2,100,737,000","1,947,090,000","1,841,434,000","1,761,345,000","1,685,360,000","1,596,303,000","1,523,272,000","1,469,004,000","1,421,801,000","1,373,737,000","1,317,634,000","1,291,559,000","1,293,675,000","1,264,556,000","1,242,433,000","1,225,620,000","1,197,660,000","1,166,893,000","1,129,661,000","1,118,723,000","1,105,886,000","1,100,866,000","1,105,832,000","1,095,900,000","1,074,600,000","1,051,900,000","1,036,000,000","1,028,500,000","1,009,400,000","995,100,000","975,500,000","969,900,000","951,100,000","925,500,000","900,900,000","887,800,000","841,000,000","804,200,000","776,500,000","763,600,000","733,400,000","708,800,000","683,600,000","667,500,000","647,900,000","616,600,000","598,000,000"
				OtherProperties,"69,067,000,000","67,958,000,000","63,619,000,000","56,235,000,000","55,712,000,000","55,208,000,000","52,583,000,000","52,143,000,000","51,651,000,000","51,179,000,000","50,642,000,000","50,201,000,000","49,519,000,000","48,885,000,000","50,277,000,000","51,120,000,000","50,328,000,000","49,659,000,000","49,029,000,000","48,356,000,000","47,726,000,000","47,142,000,000","46,711,000,000","47,186,000,000","47,103,000,000","46,842,000,000","46,144,000,000","45,212,000,000","45,143,000,000","43,063,000,000","31,990,000,000","30,991,000,000","29,601,671,000","28,596,300,000","27,687,412,000","26,671,239,000","25,328,716,000","24,311,553,000","564,490,000","568,775,000","556,888,000","535,464,000","511,938,000","480,381,000","9,516,988,000","413,557,000","8,382,654,000","7,877,441,000","232,047,000","0","-2,201,668,000","156,551,000","147,804,000",,,,,,,,,,"2,837,345,000","2,579,525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,318,000","38,026,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-24,482,000,000","-24,202,000,000","-23,987,000,000","-23,846,000,000","-23,741,000,000","-23,673,000,000","-23,247,000,000","-22,825,000,000","-22,095,000,000","-20,503,000,000","-20,383,000,000","-20,279,000,000","-20,162,000,000","-20,049,000,000","-19,928,000,000","-20,276,000,000","-20,136,000,000","-19,997,000,000","-19,904,000,000","-19,767,000,000","-19,641,000,000","-19,534,000,000","-19,501,000,000","-18,582,000,000","-18,002,000,000","-16,821,000,000","-14,038,000,000","-10,934,000,000","-9,144,000,000","-8,845,000,000","-8,652,000,000","-8,462,000,000","-8,225,394,000","-8,005,836,000","-7,786,820,000","-7,574,133,000","-7,380,230,000","-7,191,463,000","-6,414,955,000","-5,763,882,000","-4,617,882,000","-4,415,339,000","-4,230,121,000","-4,042,758,000","-3,861,053,000","-3,682,688,000","-3,515,411,000","-3,353,633,000","-3,166,714,000","-3,026,768,000","-2,882,350,000","-2,767,225,000","-2,648,330,000","-1,615,307,000","-1,499,632,000","-1,392,380,000","-1,296,250,000","-1,200,754,000","-1,225,527,000","-1,144,838,000","-1,078,365,000","-2,033,786,000","-975,781,000","-933,556,000","-900,376,000","-872,218,000","-845,145,000","-820,277,000","-797,372,000","-777,189,000","-757,110,000","-738,020,000","-721,977,000","-706,720,000","-691,921,000","-680,391,000","-667,053,000","-659,398,000","-646,547,000","-633,335,000","-619,581,000","-605,790,000","-591,292,000","-578,142,000","-566,093,000","-554,616,000","-544,704,000","-533,181,000","-530,736,000","-519,900,000","-509,600,000","-499,400,000","-489,100,000","-478,800,000","-468,300,000","-458,400,000","-379,700,000","-366,600,000","-354,500,000","-343,100,000","-331,500,000","-319,100,000","-308,300,000","-299,000,000","-289,100,000","-277,800,000","-268,900,000","-261,000,000","-251,700,000","-242,000,000","-232,700,000","-224,500,000","-215,700,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"126,000,000","226,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,751,000",,,"3,057,000","10,265,000","4,012,000","2,854,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"0","0","0","0","0","0","0","0","0","407,000,000","398,000,000","410,000,000","426,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"0","0","0","0","0","0","0","0","0","407,000,000","398,000,000","410,000,000","426,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
