name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DeferredTax,"-387,762,000","-11,747,000","56,742,000","-427,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,683,000","-1,000","0","-2,645,000","-59,317,000","0","0","2,378,000","-60,065,000","-157,000",,,,,,,,,,,"-18,500,000","-1,200,000","-1,200,000","1,700,000",,,,,,,,,,,,,,,,,,,,,"-700,000","-800,000","-200,000","-800,000","1,600,000",
			DeferredIncomeTax,"-387,762,000","-11,747,000","56,742,000","-427,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,683,000","-1,000","0","-2,645,000","-59,317,000","0","0","2,378,000","-60,065,000","-157,000",,,,,,,,,,,"-18,500,000","-1,200,000","-1,200,000","1,700,000",,,,,,,,,,,,,,,,,,,,,"-700,000","-800,000","-200,000","-800,000","1,600,000",
		AssetImpairmentCharge,"5,962,000","0","0","5,962,000","0","-23,000","0","865,000","13,341,000","256,649,000",,,,,,,"0","0","0","1,000,000","0","0","0","358,000","0","1,038,000",,,"428,000","1,698,000","0",,"0","0","1,374,000","0","0","0","0","1,327,000","1,500,000","0",,,"3,183,000","585,000",,,"4,557,000","0","10,592,000","0","638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,"-26,719,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"117,759,000","37,087,000","27,766,000","25,216,000","27,690,000","30,327,000","26,827,000","26,992,000","26,378,000","31,270,000","26,789,000","26,944,000","28,168,000","34,193,000","15,695,000","16,138,000","18,804,000","16,210,000","13,739,000","14,031,000","14,485,000","12,536,000","12,444,000","11,478,000","12,292,000","9,185,000","11,325,000","12,248,000","12,204,000","12,767,000","14,848,000","15,483,000","14,128,000","12,723,000","14,870,000","19,219,000","17,606,000","18,536,000","14,958,000","18,984,000","17,779,000","20,914,000","19,646,000","20,496,000","18,939,000","18,847,000","19,431,000","24,213,000","23,459,000","21,469,000","20,855,000","20,199,000","26,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"240,000","-635,000","-1,382,000","-10,159,000","-217,000","-398,000","-565,000","-14,223,000","-367,000","-657,000","-925,000","-18,605,000","-233,000","-872,000","-6,067,000","-7,026,000",,,,,"-71,000","0",,,"-5,133,000","0","0","0","-13,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,"0","-21,518,000",,,,,,"890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"191,995,000",,,,,,,,,"-818,000","-500,273,000","479,937,000","44,433,000","35,523,000","26,830,000","28,791,000","31,759,000","35,460,000","19,182,000","72,898,000","36,467,000","66,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000","-200,000","200,000","-200,000","100,000",,,,,"-200,000",,,"-100,000","0",,,,,"-2,300,000",,,,,"300,000","-200,000",,,,,"200,000","-2,700,000","0","-100,000","-100,000","-100,000","13,200,000","-100,000","1,200,000",
		ChangeInWorkingCapital,"-255,573,000","-22,190,000","-82,861,000","91,641,000","-202,505,000","-36,498,000","-1,323,000","-2,987,000","4,519,000","-960,000","-102,447,000","11,523,000","-19,598,000","-136,762,000","-119,324,000","-50,659,000","-107,955,000","13,235,000","233,752,000","62,400,000","174,034,000","-55,511,000","-42,493,000","-34,378,000","37,110,000","-86,801,000","-78,688,000","68,294,000","167,467,000","76,262,000","-173,756,000","-58,091,000","71,154,000","1,747,000","-57,892,000","45,034,000","-1,313,000","210,281,000","-57,795,000","73,034,000","-210,559,000","13,530,000","32,038,000","-16,028,000","-63,955,000","-5,957,000","-37,649,000","-102,617,000","-53,236,000","28,582,000","88,862,000","18,760,000","1,089,000","103,141,000","-115,573,000","-23,577,000","3,395,000","12,768,000","-5,193,000","60,355,000","-46,053,000","-4,491,000","-40,976,000","-81,575,000","78,534,000","-57,379,000","-83,160,000","-124,599,000","49,461,000","40,544,000","-63,083,000","-42,398,000","46,704,000","4,975,000","-29,894,000","-22,098,000","12,049,000","49,696,000","2,279,000","-2,218,000","-6,243,000","74,153,000","-30,273,000","-81,673,000","223,104,000","21,967,000","-98,292,000","-99,327,000","95,094,000","-54,759,000","-8,700,000","-36,400,000","32,600,000","-35,000,000","9,000,000","32,400,000","25,100,000","3,600,000","-60,400,000","-65,400,000","12,100,000","16,600,000","71,100,000","-1,900,000","25,600,000","-31,900,000","-50,200,000","-3,700,000","-21,700,000","-19,000,000","-6,100,000","-6,700,000","7,600,000","-17,600,000","600,000","-18,100,000","13,700,000","11,000,000","-7,000,000","-3,000,000","13,200,000","-2,600,000","-4,300,000","-6,900,000","5,800,000","-6,200,000","-1,000,000","-8,000,000","5,500,000","-1,700,000"
			ChangeInReceivables,"-420,292,000","126,414,000","-264,331,000","-180,354,000","-102,021,000","16,055,000","-190,189,000","73,000,000","10,431,000","73,103,000","-126,682,000","-75,214,000","-53,565,000","-72,796,000","-55,869,000","36,079,000","2,095,000","90,906,000","-73,877,000","-95,621,000","167,034,000","-64,509,000","-24,386,000","-38,241,000","21,400,000","-186,715,000","32,098,000","124,925,000","43,714,000","-1,213,000","-200,282,000","39,261,000","66,784,000","16,598,000","-136,562,000","85,771,000","-73,102,000","142,764,000","-77,272,000","166,855,000","-61,632,000","-97,698,000","-83,819,000","129,227,000","-13,918,000","-35,069,000","-28,890,000","-50,342,000","-113,496,000","-23,518,000","-55,564,000","-28,279,000","37,261,000","77,797,000","30,909,000","131,364,000","93,081,000","26,078,000","48,905,000","-18,755,000","-67,608,000","-43,308,000","-17,055,000","20,626,000","21,089,000","-83,096,000","-74,062,000","21,141,000","105,536,000","-8,871,000","-67,259,000","7,239,000","-10,478,000","-116,454,000","-37,234,000","14,926,000","8,274,000","25,748,000","-1,384,000","20,830,000","-2,452,000","90,867,000","3,127,000","33,463,000","169,008,000","51,217,000","-67,684,000","-68,780,000","-78,795,000","-90,667,000","20,500,000","-36,300,000","15,900,000","-15,400,000","-9,000,000","49,400,000","21,500,000","43,100,000","-46,400,000","-75,700,000","-46,500,000","300,000","70,600,000","10,500,000","23,800,000","-38,200,000","-40,700,000","-19,100,000","-6,800,000","-24,500,000","-13,400,000","-9,800,000","7,900,000","-20,900,000","3,700,000","-16,800,000","5,200,000","8,500,000","-9,100,000","-3,700,000","7,200,000","-2,700,000","-700,000","-6,400,000","600,000","-5,900,000","6,800,000","-800,000","3,000,000","-5,600,000"
				ChangesInAccountReceivables,"-420,292,000","126,414,000","-264,331,000","-180,354,000","-102,021,000","16,055,000","-190,189,000","73,000,000","10,431,000","73,103,000","-126,682,000","-75,214,000","-53,565,000","-72,796,000","-55,869,000","36,079,000","2,095,000","90,906,000","-73,877,000","-95,621,000","167,034,000","-64,509,000","-24,386,000","-38,241,000","21,400,000","-186,715,000","32,098,000","124,925,000","43,714,000","-1,213,000","-200,282,000","39,261,000","66,784,000","16,598,000","-136,562,000","85,771,000","-73,102,000","142,764,000","-77,272,000","166,855,000","-61,632,000","-97,698,000","-83,819,000","129,227,000","-13,918,000","-35,069,000","-28,890,000","-50,342,000","-113,496,000","-23,518,000","-55,564,000","-28,279,000","37,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-520,128,000","-156,513,000","-101,701,000","-138,189,000","-123,725,000","-34,169,000","-26,215,000","-85,991,000","-56,609,000","-11,640,000","-1,477,000","-5,091,000","13,179,000","-1,893,000","-15,109,000","-55,738,000","-73,211,000","-65,238,000","-24,240,000","-20,194,000","-32,464,000","-28,288,000","13,132,000","1,187,000","26,397,000","-26,065,000","-36,668,000","-31,243,000","16,498,000","23,745,000","10,702,000","-23,445,000","21,308,000","-14,738,000","-2,938,000","-29,805,000","14,116,000","11,138,000","28,822,000","-39,289,000","-6,610,000","-9,694,000","-33,142,000","-43,699,000","-20,125,000","-46,856,000","-39,710,000","-63,450,000","-26,461,000","-25,604,000","-2,621,000","26,971,000","53,111,000","53,555,000","30,322,000","-16,739,000","13,059,000","29,630,000","17,782,000","39,697,000","40,690,000","37,223,000","-25,794,000","-43,104,000","-11,826,000","-25,911,000","-13,629,000","-36,310,000","-4,793,000","-2,631,000","24,101,000","-35,455,000","-27,086,000","-21,973,000","-14,448,000","-15,109,000","9,722,000","21,436,000","28,942,000","4,115,000","-3,374,000","15,829,000","25,662,000","33,313,000","37,742,000","-31,705,000","-61,163,000","-46,624,000","-30,817,000","-38,863,000","-18,100,000","-8,000,000","7,900,000","900,000","20,200,000","1,800,000","-16,900,000","-18,600,000","-13,900,000","-12,900,000","7,200,000","8,100,000","12,200,000","-6,200,000","-1,400,000","-17,300,000","-21,100,000","-12,800,000","-4,700,000","-8,000,000","-3,700,000","-6,700,000","-3,700,000","-4,800,000","-2,100,000","-200,000","1,000,000","800,000","1,000,000","3,200,000","2,900,000","700,000","-2,000,000","-1,500,000","1,500,000","-1,700,000","-3,900,000","-3,000,000","300,000","-1,600,000"
			ChangeInPayablesAndAccruedExpense,"130,790,000","41,797,000","-1,289,000","41,868,000","48,414,000","32,735,000","8,039,000","-9,822,000","19,905,000","-12,904,000","35,258,000","18,885,000","-3,832,000","-590,000","-2,440,000","-14,765,000","403,000","19,183,000","11,069,000","-8,877,000","6,844,000","23,017,000","11,786,000","-1,547,000","-19,847,000","3,751,000","15,047,000","4,158,000","148,000","-5,054,000","478,000","5,276,000","-17,454,000","-20,818,000","26,997,000","-1,058,000","8,054,000","4,552,000","-12,314,000","-23,104,000","-235,000","10,481,000","14,580,000","-28,558,000","585,000","18,994,000","-15,416,000","30,096,000","15,922,000","4,843,000","12,328,000","11,288,000","6,720,000","-44,371,000","736,000","-9,881,000","-5,730,000","-8,885,000","-4,543,000","26,320,000","-34,564,000","-12,934,000","-10,273,000","12,209,000","-2,558,000","17,783,000","21,116,000","-9,288,000","2,766,000","20,752,000","-9,906,000","-10,861,000","-3,480,000","15,749,000","2,310,000","15,525,000","3,749,000","7,197,000","-13,964,000","-16,075,000","20,187,000","-9,746,000","-12,267,000","-5,928,000","1,079,000","-2,065,000","2,317,000","4,392,000","7,637,000","9,532,000","8,500,000","-6,700,000","5,300,000","6,300,000","-8,200,000","-15,500,000","-4,900,000","-5,300,000","7,300,000","6,700,000","4,000,000","2,900,000","-7,400,000","-3,100,000","-4,100,000","9,100,000","6,500,000","8,300,000","5,800,000","3,800,000","6,200,000","1,900,000","4,400,000","1,200,000","0","400,000","-300,000","2,500,000","-100,000","900,000","-900,000","-3,200,000","2,500,000","-400,000","1,600,000","900,000","-2,200,000","-900,000","1,000,000","400,000"
				ChangeInPayable,"130,790,000","41,797,000","-1,289,000","41,868,000","48,414,000","32,735,000","8,039,000","-9,822,000","19,905,000","-12,904,000","35,258,000","18,885,000","-3,832,000","-590,000","-2,440,000","-14,765,000","403,000","19,183,000","11,069,000","-8,877,000","6,844,000","23,017,000","11,786,000","-1,547,000","-19,847,000","3,751,000","15,047,000","4,158,000","148,000","-5,054,000","478,000","5,276,000","-17,454,000","-20,818,000","26,997,000","-1,058,000","8,054,000","4,552,000","-12,314,000","-23,104,000","-235,000","10,481,000","14,580,000","-28,558,000","585,000","18,994,000","-15,416,000","30,096,000","15,922,000","4,843,000","12,328,000","11,288,000","6,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"130,790,000","41,797,000","-1,289,000","41,868,000","48,414,000","32,735,000","8,039,000","-9,822,000","19,905,000","-12,904,000","35,258,000","18,885,000","-3,832,000","-590,000","-2,440,000","-14,765,000","403,000","19,183,000","11,069,000","-8,877,000","6,844,000","23,017,000","11,786,000","-1,547,000","-19,847,000","3,751,000","15,047,000","4,158,000","148,000","-5,054,000","478,000","5,276,000","-17,454,000","-20,818,000","26,997,000","-1,058,000","8,054,000","4,552,000","-12,314,000","-23,104,000","-235,000","10,481,000","14,580,000","-28,558,000","585,000","18,994,000","-15,416,000","30,096,000","15,922,000","4,843,000","12,328,000","11,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
