name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,912,000","-1,544,000",,"412,000","7,552,000","-3,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"332,905,000","115,997,000","91,414,000","67,987,000","57,507,000","46,645,000","27,498,000","21,420,000","13,196,000","13,053,000","23,664,000","25,653,000","24,320,000","13,490,000","15,888,000","-70,376,000","10,072,000","1,233,000","2,239,000","1,814,000","1,110,000","-2,362,000","-509,000","830,000","1,618,000","-436,000","1,827,000","-816,000","-290,000","-2,821,000","150,000","-3,703,000","-2,758,000","-6,037,000","-2,400,000","-1,404,000","-212,000","-5,390,000","-3,145,000","-3,471,000","-2,398,000","-7,390,000","-5,926,000","-6,852,000","-4,074,000","-8,757,000","-7,774,000","-6,083,000","-38,297,000","-5,559,000","-6,131,000","-6,973,000","-11,928,000","-7,712,000","-7,336,000","-6,861,000","-924,000","-8,829,000","-3,924,000","-284,000","1,445,000","-4,974,000","-470,000","1,586,000","7,008,000","2,472,000","6,202,000","2,232,000","3,891,000","-1,279,000","2,622,000","957,000","4,103,000","-1,458,000","3,187,000","3,027,000","5,018,000","-1,812,000","2,691,000","2,444,000","6,122,000","630,000","5,003,000","4,372,000","5,988,000","-2,260,000","3,215,000","3,204,000","5,520,000","16,000","6,300,000","6,600,000","11,600,000","5,100,000","10,500,000","9,000,000","10,200,000","2,000,000","7,500,000","7,600,000","8,500,000","1,500,000","9,000,000","9,100,000","9,700,000","3,700,000","8,000,000","6,300,000","6,400,000","3,000,000","5,200,000","5,300,000","7,800,000","2,600,000","5,600,000","3,500,000","3,900,000","1,100,000","3,200,000","2,300,000","3,300,000","-1,700,000","300,000","1,200,000","1,900,000","-3,900,000","300,000","1,800,000","3,600,000","-200,000","1,600,000","2,000,000","6,300,000","1,700,000","95,800,000","97,200,000","-212,200,000","61,900,000","78,800,000","84,700,000","-206,400,000","64,400,000","76,900,000","81,600,000","-210,300,000","64,400,000","78,000,000","85,900,000"
NetNonOperatingInterestIncomeExpense,"-2,512,000","-510,000","-508,000","-845,000","-649,000","-647,000","-795,000","-864,000","-942,000","-382,000","-328,000","-382,000","-309,000","-578,000","-813,000","-827,000","-1,072,000","-15,000","-37,000","-147,000","-87,000","-85,000","-86,000","-86,000","-84,000","-78,000","-79,000","-79,000","-102,000","-90,000","-69,000","-70,000","-46,000","25,000","25,000","25,000","27,000","25,000","9,000","3,000","3,000","3,000","4,000","7,000","10,000","15,000","18,000","18,000","13,000","5,000","9,000","36,000","44,000","147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"733,000","233,000","193,000","148,000","159,000","159,000","151,000","110,000","145,000","673,000","783,000","813,000","962,000","748,000","495,000","370,000",,,,,,,,,,,"0","0","0","2,000","24,000","24,000","25,000","25,000","25,000","25,000","27,000","25,000","9,000","3,000","3,000","3,000","4,000","7,000","10,000","15,000","18,000","18,000","13,000","5,000","9,000","36,000","44,000","147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"3,245,000","743,000","701,000","993,000","808,000","806,000","946,000","974,000","1,087,000","1,055,000","1,111,000","1,195,000","1,271,000","1,326,000","1,308,000","1,197,000","1,072,000","15,000","37,000","147,000","87,000","85,000","86,000","86,000","84,000","78,000","79,000","79,000","102,000","92,000","93,000","94,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"328,000","382,000","309,000","578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"36,000","0","-7,000","-11,000","54,000","-1,104,000","180,000","2,599,000","4,214,000",,,,,"-549,000","-125,000","-1,307,000","-6,413,000",,"762,000","-60,000","1,280,000",,,,,,,,,,,,"244,000","300,000","162,000",,"230,000",,"1,411,000",,"684,000",,"2,500,000",,,,,,,,,,,,"380,000",,"0","670,000",,,,,,,"0",,,"464,000",,,,,,,,,,,,,,,,,"0","666,000",,,,,"1,600,000",,"1,500,000","1,500,000","1,600,000","1,700,000","1,400,000","1,600,000","1,500,000","1,500,000","1,900,000","1,500,000","1,600,000","1,600,000","800,000","1,500,000","1,600,000","1,600,000","1,400,000","1,300,000","1,500,000","1,500,000","1,300,000","1,400,000","1,500,000","1,400,000","1,300,000","1,300,000","1,500,000","2,200,000","1,400,000","1,500,000","1,600,000","1,700,000","1,800,000","2,000,000","2,200,000","2,300,000","2,100,000","2,000,000","2,300,000","2,500,000","2,400,000","3,300,000",,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,"0","762,000","-60,000","1,280,000",,,,,,,,"243,000","0","0",,"244,000","300,000","162,000",,"230,000","0","1,411,000",,"684,000","0","2,500,000",,,,,,,,"0",,,,"380,000",,"0","670,000",,,,,,,"0",,,"464,000",,,,,,,,,,,,,,,,,"0","666,000",,,,,"1,600,000",,"1,500,000","1,500,000","1,600,000","1,700,000","1,400,000","1,600,000","1,500,000","1,500,000","1,900,000","1,500,000","1,600,000","1,600,000","800,000","1,500,000","1,600,000","1,600,000","1,400,000","1,300,000","1,500,000","1,500,000","1,300,000","1,400,000","1,500,000","1,400,000","1,300,000","1,300,000","1,500,000","2,200,000","1,400,000","1,500,000","1,600,000","1,700,000","1,800,000","2,000,000","2,200,000","2,300,000","2,100,000","2,000,000","2,300,000","2,500,000","2,400,000","3,300,000",,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,"0","762,000","-60,000","1,280,000",,,,,,,,"243,000","0","0",,"244,000","300,000","162,000",,"230,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"36,000","0","-7,000","-11,000","54,000","-1,104,000","180,000","2,599,000","4,214,000",,,,,"-426,000","-125,000","-1,307,000","-6,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"330,429,000","115,487,000","90,899,000","67,131,000","56,912,000","44,894,000","26,883,000","23,155,000","16,468,000","12,436,000","23,336,000","25,271,000","24,011,000","12,363,000","14,950,000","-71,203,000","2,587,000","1,218,000","2,964,000","1,607,000","2,303,000","-2,447,000","-595,000","744,000","1,534,000","-514,000","1,748,000","-895,000","-149,000","-2,911,000","81,000","-3,773,000","-2,560,000","-5,712,000","-2,213,000","-1,379,000","45,000","-5,365,000","-1,725,000","-3,468,000","-1,711,000","-7,387,000","-3,422,000","-6,845,000","-4,064,000","-8,742,000","-7,756,000","-6,065,000","-1,562,000","-5,554,000","-6,122,000","-6,113,000","-4,332,000","-7,565,000","-6,626,000","-6,471,000","-325,000","-7,146,000","-2,766,000","1,099,000","2,866,000","-3,519,000","1,006,000","3,046,000","8,401,000","3,792,000","7,401,000","3,721,000","4,771,000","-607,000","3,155,000","1,346,000","4,410,000","-1,144,000","3,481,000","3,359,000","5,408,000","-1,347,000","3,239,000","3,036,000","6,723,000","1,461,000","6,192,000","5,853,000","7,730,000","426,000","5,242,000","5,132,000","7,294,000","1,683,000","8,000,000","8,200,000","13,100,000","6,500,000","12,200,000","10,800,000","11,600,000","3,600,000","9,000,000","9,100,000","10,300,000","3,000,000","10,500,000","10,800,000","10,400,000","5,200,000","9,600,000","7,700,000","7,800,000","4,300,000","6,700,000","6,700,000","9,000,000","4,000,000","7,100,000","4,900,000","5,200,000","2,400,000","4,700,000","4,600,000","4,700,000",,"1,800,000","2,800,000","3,800,000","-1,800,000","2,500,000","4,000,000","5,600,000","1,800,000","3,900,000","4,500,000","8,700,000","4,900,000",,,,,,,,,,,,,,
TaxProvision,"82,385,000","28,689,000","23,277,000","16,408,000","14,011,000","11,008,000","5,284,000","5,644,000","4,565,000","6,438,000","6,299,000","7,526,000","6,631,000","3,206,000","4,437,000","5,822,000","3,440,000","0","0","0","0","0","0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16,019,000","-1,857,000","-2,314,000","-2,206,000","-1,967,000","-2,740,000","-2,528,000","-2,325,000","-516,000","-2,576,000","-880,000","390,000","619,000","-1,344,000","381,000","1,150,000","3,248,000","1,502,000","2,896,000","1,377,000","1,656,000","-256,000","1,270,000","540,000","1,656,000","-426,000","1,413,000","1,322,000","2,161,000","-520,000","1,288,000","1,214,000","2,649,000","592,000","2,444,000","2,290,000","3,086,000","164,000","2,108,000","2,002,000","2,921,000","673,000","3,200,000","3,300,000","5,200,000","2,600,000","4,900,000","4,300,000","4,700,000","1,500,000","3,600,000","3,600,000","4,100,000","1,200,000","4,200,000","4,300,000","4,200,000","2,100,000","3,900,000","3,100,000","3,200,000","1,700,000","2,700,000","2,700,000","3,700,000","1,600,000","2,800,000","1,900,000","2,100,000","900,000","1,800,000","1,800,000","1,800,000",,"700,000","1,100,000","1,500,000","-700,000","1,000,000","1,500,000","2,100,000","700,000","1,500,000","1,700,000","3,300,000","1,900,000",,,,,,,,,,,,,,
