name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
			DeferredIncomeTax,"-32,000,000","-13,000,000","-36,000,000","8,000,000","9,000,000","8,000,000","-46,000,000","106,000,000","-13,000,000","-54,000,000","27,000,000","46,000,000","-39,000,000","18,000,000","-45,000,000","24,000,000","-19,000,000","6,000,000","93,000,000","-11,000,000","-50,000,000","-21,000,000","-1,000,000","39,000,000","-59,000,000","6,000,000","220,000,000","-54,000,000","-14,000,000","-10,000,000","46,000,000","4,000,000","-27,000,000","-16,000,000","57,000,000","-10,000,000","-24,000,000","-11,000,000","53,000,000","-1,000,000","-30,000,000","0","-21,000,000","30,000,000","-3,000,000","8,000,000","18,000,000","18,000,000","-23,000,000","-11,000,000","-13,000,000","-13,000,000","-12,000,000","-20,000,000","23,000,000","-29,000,000","-20,000,000","-10,000,000","-8,557,000","-6,198,000","-8,436,000","-18,809,000","-8,519,000","-18,123,000","-24,237,000","-7,395,000","-12,411,000","-1,247,000","-17,190,000","19,610,000","-3,028,000","-1,417,000","-6,534,000","2,939,000","28,702,000","-451,000","-1,638,000","5,414,000","-1,907,000","11,454,000","8,612,000","-11,969,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","0","0","20,000,000","117,000,000",,,,,,,,,,,,,"0","197,000,000","0","0","0","6,000,000","10,000,000","10,000,000","13,000,000","6,000,000","7,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","14,000,000","16,000,000","14,000,000","8,000,000","10,000,000","25,000,000","13,000,000","19,000,000","31,000,000","26,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"76,000,000","19,000,000","15,000,000","19,000,000","23,000,000","22,000,000","17,000,000","17,000,000","20,000,000","13,000,000","14,000,000","15,000,000","20,000,000","20,000,000","18,000,000","21,000,000","28,000,000","23,000,000","18,000,000","18,000,000","25,000,000","16,000,000","23,000,000","21,000,000","27,000,000","20,000,000","13,000,000","16,000,000","22,000,000","19,000,000","20,000,000","17,000,000","18,000,000","13,000,000","11,000,000","13,000,000","17,000,000","17,000,000","11,000,000","11,000,000","18,000,000","13,000,000","8,000,000","14,000,000","17,000,000","11,000,000","13,000,000","9,000,000","10,000,000","10,000,000","8,000,000","7,000,000","10,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-2,000,000","-2,000,000","-1,000,000","-1,000,000","0","0","0","0","-1,000,000","0","0","-1,000,000","0","-1,000,000","0","-1,000,000","0","0","0","-1,000,000","17,000,000","-4,000,000","-7,000,000","-8,000,000","9,000,000","-10,000,000","0","0","2,000,000","3,000,000","0","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-50,000,000","-45,000,000","0","1,000,000","-6,000,000","86,000,000",,,,,,,"48,000,000","43,000,000","-26,000,000","-15,000,000","-16,000,000","-18,000,000","19,000,000","-14,000,000","-22,000,000","-26,000,000","-18,000,000","-23,000,000","-17,000,000","-17,000,000","28,000,000","1,285,000,000","-73,000,000","-22,000,000","-20,000,000","-16,000,000","-22,000,000","-18,000,000","-18,000,000","-8,000,000","-16,000,000","-16,000,000","-16,000,000","-15,000,000","-14,000,000","-18,000,000","-493,000,000","127,000,000","175,000,000","145,000,000","14,000,000","38,000,000","34,000,000","63,000,000","74,000,000","53,000,000","51,000,000","66,000,000","103,000,000","26,000,000","39,000,000","32,000,000","40,816,000","37,464,000","41,634,000","15,086,000","19,588,000","16,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,"100,000",,"-400,000","100,000","100,000",,,,,,"-100,000","0","-100,000",,,,,,,,"100,000",,,,,"200,000",,,"-100,000",,,"-200,000","100,000",,
		ChangeInWorkingCapital,"114,000,000","7,000,000","66,000,000","-556,000,000","597,000,000","-519,000,000","-115,000,000","-227,000,000","199,000,000","-555,000,000","194,000,000","-511,000,000","396,000,000","-314,000,000","288,000,000","-209,000,000","298,000,000","-295,000,000","335,000,000","-242,000,000","263,000,000","-104,000,000","408,000,000","-362,000,000","449,000,000","-38,000,000","113,000,000","-151,000,000","-89,000,000","-54,000,000","259,000,000","-138,000,000","-133,000,000","-34,000,000","154,000,000","-86,000,000","98,000,000","-96,000,000","148,000,000","-123,000,000","-48,000,000","-98,000,000","197,000,000","-164,000,000","17,000,000","-44,000,000","261,000,000","-171,000,000","47,000,000","-38,000,000","139,000,000","-98,000,000","271,000,000","3,000,000","141,000,000","-81,000,000","-8,000,000","-50,000,000","110,618,000","-121,280,000","-164,364,000","-670,974,000","118,760,000","-79,368,000","344,076,000","-168,740,000","140,939,000","-140,634,000","85,892,000","-168,339,000","158,907,000","-111,222,000","26,183,000","-144,455,000","148,040,000","-128,642,000","123,940,000","-85,846,000","100,245,000","-222,246,000","28,915,000","-6,856,000","130,930,000","-126,303,000","127,184,000","-71,039,000","57,563,000","-184,300,000","83,576,000","-111,425,000","98,600,000","-67,600,000","28,700,000","-74,800,000","171,800,000","-49,900,000","74,300,000","11,200,000","65,900,000","-140,600,000","27,400,000","1,800,000","78,000,000","-100,300,000","700,000","-33,200,000","91,200,000","-119,900,000","-66,700,000","-82,100,000","11,900,000","-82,100,000","-21,100,000","-7,200,000","49,400,000","-37,700,000","31,300,000","-24,800,000","46,100,000","-51,100,000","21,900,000","-20,700,000","20,200,000","-49,300,000","-32,100,000","-16,700,000","46,900,000","-71,500,000","-13,800,000","-28,600,000","51,000,000","-43,200,000"
			ChangeInReceivables,"-35,000,000","-18,000,000","17,000,000","45,000,000","-79,000,000","7,000,000","11,000,000","-106,000,000","24,000,000","25,000,000","51,000,000","10,000,000","23,000,000","-2,000,000","41,000,000","10,000,000","-13,000,000","-42,000,000","12,000,000","109,000,000","-110,000,000","-10,000,000","17,000,000","46,000,000","-39,000,000","-27,000,000","17,000,000","143,000,000","-232,000,000","16,000,000","-67,000,000","127,000,000","-205,000,000","-16,000,000","-34,000,000","140,000,000","-207,000,000","8,000,000","-19,000,000","133,000,000","-221,000,000","-6,000,000","-42,000,000","114,000,000","-174,000,000","4,000,000","-28,000,000","82,000,000","-141,000,000","13,000,000","-40,000,000","24,000,000","-127,000,000","-16,000,000","-31,000,000","76,000,000","-137,000,000","-1,000,000","-90,661,000","34,442,000","-252,060,000","-925,721,000","-22,649,000","40,319,000","-96,805,000","17,834,000","-14,371,000","66,461,000","-77,808,000","10,578,000","75,668,000","87,848,000","-170,713,000","4,247,000","-67,078,000","57,030,000","-129,336,000","13,713,000","-46,585,000","52,127,000","-95,729,000","31,790,000","605,000","50,695,000","-60,755,000","32,011,000","-90,578,000","22,169,000","-64,184,000","29,648,000","-65,500,000","47,000,000","-62,300,000","50,900,000","-16,200,000","80,000,000","-54,200,000","67,700,000","-15,700,000","69,800,000","-57,300,000","53,300,000","-24,600,000","59,200,000","-71,700,000","29,800,000","-75,600,000","19,500,000","-170,900,000","9,000,000","-95,500,000","49,600,000","-99,400,000","55,800,000","-53,000,000","80,500,000","-78,600,000","67,900,000","-60,900,000","80,700,000","-78,700,000","63,900,000","-50,000,000","67,200,000","-91,400,000","41,500,000","-61,700,000","50,400,000","-77,800,000","49,900,000","-68,300,000","55,500,000"
				ChangesInAccountReceivables,"-35,000,000","-18,000,000","17,000,000","45,000,000","-79,000,000","7,000,000","11,000,000","-106,000,000","24,000,000","25,000,000","51,000,000","10,000,000","23,000,000","-2,000,000","41,000,000","10,000,000","-13,000,000","-42,000,000","12,000,000","109,000,000","-110,000,000","-10,000,000","17,000,000","46,000,000","-39,000,000","-27,000,000","17,000,000","143,000,000","-232,000,000","16,000,000","-67,000,000","127,000,000","-205,000,000","-16,000,000","-34,000,000","140,000,000","-207,000,000","8,000,000","-19,000,000","133,000,000","-221,000,000","-6,000,000","-42,000,000","114,000,000","-174,000,000","4,000,000","-28,000,000","82,000,000","-141,000,000","13,000,000","-40,000,000","24,000,000","-127,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-386,000,000","-19,000,000","304,000,000","-498,000,000","-173,000,000","-16,000,000","-122,000,000","-222,000,000","169,000,000","228,000,000","545,000,000","-516,000,000","90,000,000","-89,000,000","541,000,000","-404,000,000","79,000,000","-201,000,000","403,000,000","-324,000,000","125,000,000","-266,000,000","424,000,000","-334,000,000","153,000,000","-212,000,000","404,000,000","-327,000,000","-32,000,000","-248,000,000","398,000,000","-311,000,000","-79,000,000","-184,000,000","228,000,000","-266,000,000","24,000,000","-143,000,000","279,000,000","-231,000,000","-14,000,000","-204,000,000","307,000,000","-308,000,000","7,000,000","-143,000,000","282,000,000","-214,000,000","11,000,000","-159,000,000","263,000,000","-226,000,000","76,000,000","-114,000,000","354,000,000","-234,000,000","72,000,000","-139,000,000",,"-167,478,000","20,204,000","-135,280,000","196,974,000","-155,876,000","29,901,000","-109,648,000","229,637,000","-178,724,000","27,348,000","-99,065,000","249,839,000","-149,800,000","1,576,000","-113,386,000","262,459,000","-172,037,000","61,589,000","-123,798,000","255,226,000","-188,629,000","-44,318,000","-139,658,000","431,707,000","-158,139,000","49,381,000","-107,218,000","248,298,000","-230,072,000","-22,088,000","-124,882,000","244,000,000","-213,600,000","36,600,000","-114,600,000","298,100,000","-189,400,000","48,400,000","-81,300,000","308,200,000","-288,600,000","-22,000,000","-103,700,000","256,600,000","-220,000,000","-24,900,000","-105,300,000","251,400,000","-181,500,000","-3,600,000","-64,700,000","221,200,000","-209,900,000","-17,200,000","-36,400,000","175,300,000","-148,900,000","12,100,000","-87,400,000","218,000,000","-182,900,000","7,100,000","-72,300,000","163,100,000","-131,300,000","-3,600,000","-86,500,000","195,100,000","-129,500,000","-33,700,000","-60,300,000","157,000,000","-130,800,000"
			ChangeInPrepaidAssets,"644,000,000","-24,000,000","134,000,000","94,000,000","440,000,000","-126,000,000","34,000,000","-107,000,000","-141,000,000","-393,000,000","30,000,000","72,000,000","-128,000,000","-12,000,000","70,000,000","71,000,000","-147,000,000","-2,000,000","14,000,000","-11,000,000","-13,000,000","-11,000,000","75,000,000","-71,000,000","2,000,000","94,000,000","-90,000,000","-17,000,000","-8,000,000","-11,000,000","56,000,000","-49,000,000","-9,000,000","-2,000,000","36,000,000","-33,000,000","-4,000,000","-5,000,000","33,000,000","-27,000,000","-3,000,000","2,000,000","62,000,000","-53,000,000","-7,000,000","-2,000,000","37,000,000","-50,000,000","14,000,000","0","-25,000,000","0","-12,000,000","-1,000,000","0","-3,000,000",,,"1,084,000","-1,174,000","-13,972,000","5,062,000","5,369,000","1,717,000","-10,399,000","-1,410,000","-1,890,000","926,000","-737,000","666,000","-2,047,000","-653,000","470,000","-933,000","4,089,000","-3,030,000","3,085,000","-4,058,000","3,345,000","-7,186,000","2,576,000","1,786,000","4,096,000","-4,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
