name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
MarketCap,"41,774,986,368","41,688,564,063","42,328,445,935","26,216,806,089","25,372,815,563","23,717,873,697","22,462,235,175","21,298,699,041","20,528,893,549","17,122,025,215","24,564,374,774","24,990,800,347","21,826,716,023","22,347,547,272","19,147,901,353","16,500,563,337","15,297,188,402","14,710,683,625","16,067,404,306","15,674,364,634","15,122,905,872","16,254,754,961","14,864,282,130","17,307,603,253","17,891,752,002","15,695,126,631","12,929,017,163","11,282,872,555","10,425,327,887","11,714,804,966","10,729,081,670","9,082,743,808","9,888,925,031","8,483,808,502","7,745,417,775","7,804,295,182","8,226,112,050","8,114,323,758","5,366,121,446","5,456,509,948","5,572,455,543","5,166,571,000","4,656,876,236","4,294,442,893","4,248,716,954","4,432,659,884","4,037,617,389","3,732,680,854","3,169,419,426","3,204,065,370","2,702,068,526","2,674,945,672","2,285,852,606","1,963,285,574","2,413,807,047","2,669,263,948","2,306,516,676","2,595,235,211","2,731,255,013","2,824,989,232","2,546,003,528","2,848,898,457","2,790,670,460","2,318,954,502","1,951,935,436","2,030,755,935","1,809,521,508","2,001,114,621","1,993,412,014","1,820,852,290","2,005,538,222","1,785,432,385","1,654,254,038","1,768,653,787","1,516,363,440","1,388,679,277","1,333,283,006","1,251,270,878","1,363,728,240","1,190,852,060","1,232,484,199","1,105,501,368","965,175,863","866,410,989","875,312,245","705,102,592","660,794,098","620,185,482","628,142,484","515,774,297","553,230,572","620,285,572","637,022,500","563,262,000","667,099,692","667,099,692","707,852,712","721,244,375","653,757,120","619,547,062","603,435,000","528,724,000","548,670,480","522,704,000","476,752,000","476,752,000","516,960,000","431,730,936","412,020,378","353,511,378","333,991,252"
EnterpriseValue,"58,036,107,368","57,378,357,063","51,282,160,935","35,268,265,089","33,839,612,563","31,831,679,697","30,296,672,175","28,963,949,041","28,150,516,549","25,097,792,215","31,495,916,774","32,170,521,347","28,974,004,023","28,842,772,272","25,926,452,353","23,015,529,337","21,876,207,402","20,820,582,625","21,856,481,306","21,656,638,634","20,524,027,872","22,485,333,961","20,485,495,130","22,635,004,253","23,388,317,002","20,896,403,631","18,573,499,163","16,969,585,555","15,838,026,887","17,041,674,966","15,869,761,670","14,276,409,808","15,302,312,031","13,249,754,502","12,894,278,775","12,439,192,182","12,232,056,050","11,642,367,758","8,894,165,446","8,050,069,948","7,992,066,543","7,555,377,000","6,903,873,236","6,541,439,893","6,240,441,954","6,240,742,884","5,957,800,389","5,514,888,854","5,133,237,426","4,930,906,370","4,384,432,526","4,342,693,672","3,937,819,606","3,640,637,574","4,074,782,047","4,364,491,948","4,074,933,676","4,389,682,211","4,345,944,013","4,083,865,232","3,844,194,528","4,096,106,457","3,721,100,460","3,269,312,502","2,902,293,436","2,939,052,935","2,686,081,508","2,877,674,621","2,750,068,014","2,516,680,290","2,630,784,222","2,396,778,385","2,248,649,038","2,375,671,787","2,117,294,440","1,907,638,277","1,810,032,006","1,701,832,878","1,793,875,240","1,614,029,060","1,631,722,199","1,517,702,368","1,377,376,863","1,264,798,989","1,348,988,245","1,204,655,592","1,171,165,098","1,109,404,482","1,117,361,484","979,974,297","1,001,336,572","952,785,572","960,322,500","897,162,000","959,366,692","894,099,692","905,752,712","869,244,375","784,234,120","797,147,062","725,435,000","616,924,000","617,111,480","559,304,000","501,352,000","493,699,000","574,160,000","475,930,936","456,220,378","369,411,378","347,091,252"
PeRatio,"73.095","79.655","56.37","66.184","69.521","55.702","51.808","41.61","41.034","36.13","57.976","58.985","51.47","58.381","53.424","49.043","48.027","47.027","46.738","48.88","47.983","52.681","51.939","61.029","65.023","57.523","46.967","43.185","40.823","50.225","53.607","50.358","56.228","57.549","51.137","55.986","59.042","59.671","52.908","43.968","43.968","38.347","34.96","32.24","34.173","36.789","37.174","32.114","29.735","29.796","27.564","27.581","24.088","20.911","25.44","27.527","23.958","25.879","26.233","25.642","23.324","26.857","26.893","24.225","21.471","23.97","21.838","24.152","26.083","24.87","28.1","22.974","21.296","22.551","20.513","21.549","20.473","19.536","18.817","17.786","19.887","16.768","14.848","15.344","15.558","15.68","16.049","14.756","14.914","12.33","13.394","15.017","15.523","13.548","15.946","15.946","17.127","17.917","17.189","18.325","18.229","16.197","17.054","16.606","15.962","16.339","17.578","27.085","27.085","23.238","11.54"
ForwardPeRatio,"39.216","41.322","42.194","38.462","46.729","44.444","41.841","42.373","36.9","30.96","50.505","55.556","50","54.054","44.643","40.816","40.984","39.841","44.248","45.455","44.643","48.077","45.872","52.083","70.423","45.249","49.505","44.643","0.477","38.168","81.301","41.152","38.314","30.769","30.581","33.784","35.971","45.045","15.798","16.208","34.483","37.594","31.949","28.249","28.409","29.586","31.447",,"29.412","30.121",,,"21.231",,"22.272",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.776","2.926","4.907","4.468","8.047","7.656","10.475","10.61","6.139","5.144","7.759","13.136","11.815","11.472","11.658","10.661","10.666","7.111","7.124","7.95","7.81","7.825","7.466","7.174","14.083","9.059","9.881","8.942",,"3.267","6.971","3.522","3.279","2.634","2.614","2.891","3.431","11.536","31.605","32.427","4.103","9.448","8.04","6.64","8.751","9.113","9.572",,"9.816","10.029",,,"3.536",,"3.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"13.356","13.816","14.7","13.565","14.065","13.28","12.926","12.619","12.442","10.568","15.811","16.494","14.907","16.061","13.909","12.69","12.143","11.656","12.813","12.966","12.599","13.794","13.489","15.631","16.113","14.429","11.78","10.896","10.343","12.093","11.315","9.739","10.804","10.067","9.511","10.4","11.185","12.673","11.237","11.855","12.344","11.607","10.552","9.731","10.313","10.655","10.502","10.414","9.52","9.688","8.193","8.049","6.824","5.809","7.096","7.795","7.124","8.331","9.143","10.03","9.252","10.561","10.549","9.595","8.504","9.563","9.036","9.993","10.768","10.026","11.295","9.659","9.066","10.797","9.124","9.502","9.115","8.75","8.438","8.167","9.595","7.699","6.818","6.981","6.487","5.981","5.825","5.569","5.629","4.739","5.294","6.235","6.804","6.292","7.787","8.128","8.75","9.13","8.832","9.664","10.021","9.117","9.712","9.128","8.138","8.143","8.848","8.419","8.419","7.223","6.902"
PbRatio,"1.638","1.664","3.174","2.214","2.2","2.159","2.145","2.059","1.976","1.752","2.643","2.828","2.749","2.763","2.494","2.246","2.146","1.996","2.204","2.302","2.15","2.551","2.352","2.702","2.941","2.558","2.291","2.028","1.984","2.245","2.077","1.738","2.097","1.776","1.76","1.75","1.821","4.934","2.976","2.928","2.955","2.695","2.404","2.216","2.423","2.501","2.675","2.895","2.852","2.836","2.349","2.297","1.935","1.639","1.984","2.167","1.97","2.193","2.275","2.306","2.068","2.301","2.598","2.382","2.005","2.074","2.084","2.304","2.55","2.319","2.539","2.256","2.083","2.222","2.082","2.259","2.16","2.02","2.189","1.904","2.125","1.931","1.686","1.76","2.091","1.694","1.583","1.464","1.483","1.198","1.271","1.151","1.252","1.262","1.482","1.472","1.551","1.57","1.509","1.689","1.635","1.422","1.466","1.39","1.248","1.25","1.493","1.309","1.25","1.063","0.984"
EnterprisesValueRevenueRatio,"23.731","71.071","75.249","71.702","72.886","71.887","72.467","71.592","67.892","60.573","79.229","85.961","79.283","81.393","75.681","68.077","66.516","65.413","70.357","70.561","68.375","75.448","71.169","81.664","86.291","78.23","70.443","65.548","62.389","69.032","64.101","60.567","66.926","59.799","56.56","62.413","66.364","67.808","70.826","66.952","69.11","65.858","60.866","60.966","60.808","63.84","64.91","63.264","61.501","59.219","53.865","52.985","48.235","43.919","49.291","52.88","49.434","52.62","53.909","55.121","54.379","57.448","53.845","55.125","51.364","53.133","50.315","58.53","57.929","53.841","58.038","54.334","50.486","56.035","45.218","50.749","49.583","47.694","48.285","44.766","48.132","45.091","40.783","40.791","45.077","38.164","37.028","37.122","39.287","34.561","36.399","33.907","38.567","37.538","41.474","41.014","43.969","44.577","42.628","45.813","44.505","39.546","42.686","39.667","36.33","34.285","40.278","36.331","37.091","31.043","28.219"
EnterprisesValueEBITDARatio,"29.085","77.998","112.416","85.537","86.465","91.156","81.544","107.689","79.882","65.014","87.794","99.993","91.792","91.152","89.235","75.528","73.691","75.752","86.716","78.107","77.482","84.375","77.523","92.69","97.533","90.304","76.522","74.193","71.039","77.011","68.709","65.155","74.744","67.94","70.676","71.662","72.848","82.168","86.236","77.812","76.64","73.34","66.943","66.441","67.114","70.996","70.836","69.888","68.576","66.543","58.367","57.631","52.899","48.928","53.143","55.657","54.19","57.594","58.866","61.292","60.502","62.94","59.013","60.163","56.649","124.515","55.106","63.428","64.639","107.125","111.474","104.975","55.814","62.012","34.604","69.65","68.77","65.167","52.973","48.72","53.794","50.058","26.925","58.518","65.901","61.051","22.598","58.288","59.532","53.445","-48.421","22.685","25.405","24.58","-29.373","26.69","28.483","28.783","-44.083","29.093","28.337","24.579","-28.959","24.748","22.583","21.189","-25.899","21.932","21.725","18.471","20.063"
