name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"82,000","-91,000","0","-904,000","79,000","0","-24,000","-82,000","21,000","-164,000",,,"56,000","-6,000","-252,000","0","30,000","0","-84,000","-32,000","-16,000","-8,000","-12,000","-20,000","-72,000","-18,000","-17,000","-25,000","0","-2,000","-1,000","-2,000","12,000","-74,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"30,687,000","28,110,000","-15,641,000","-1,592,000","19,810,000","13,747,000","1,641,000","10,070,000","-5,696,000","8,276,000","-7,930,000","-38,585,000","11,392,000","7,960,000","15,843,000","-2,534,000","-6,749,000","7,103,000","183,000","-1,447,000","26,632,000","17,094,000","-3,740,000","-825,000","-12,689,000","13,195,000","-3,878,000","951,000","-7,275,000","8,706,000","-3,599,000","-687,000","-7,913,000","10,245,000","-5,636,000","-2,801,000","-11,360,000","9,480,000","-2,669,000","-1,417,000","-7,124,000","5,029,000","-8,546,000","4,279,000","-11,190,000","11,344,000","5,204,000","-1,124,000","-8,037,000","8,188,000","6,681,000","-4,653,000","-8,004,000","2,202,000","-1,269,000","6,067,000","4,688,000","-14,971,000","25,304,000","-23,525,000","-11,703,000","1,771,000","7,386,000","-57,897,000","-1,655,000","-13,840,000","-259,291,000","18,133,000","48,736,000","-2,924,000","207,151,000","-129,703,000","-78,850,000","-15,220,000","-248,447,000","1,403,000","39,494,000","-27,850,000","-223,362,000","-15,711,000","23,464,000","28,642,000","-107,640,000","20,182,000","-4,849,000","3,906,000","-6,590,000","10,237,000","1,999,000","-4,446,000","-29,286,000","51,200,000","-11,500,000","11,400,000","25,328,000","-9,400,000","-58,300,000","31,800,000","6,775,000","-65,800,000","-54,700,000","10,200,000","-27,487,000","-10,700,000","-4,500,000","-8,600,000","23,652,000","-12,400,000","-8,400,000","-2,600,000","-5,400,000","-400,000","-400,000","2,000,000","-1,200,000","8,100,000","4,400,000","4,700,000","-12,500,000","-43,500,000","6,400,000","6,100,000","-5,800,000","-33,100,000","10,500,000","400,000","32,200,000","-17,500,000","-18,200,000","-15,100,000"
		ChangeInWorkingCapital,"249,962,000","58,031,000","91,201,000","47,491,000","53,239,000","77,853,000","90,287,000","101,507,000","81,357,000","-39,307,000","90,041,000","134,312,000","33,508,000","126,833,000","24,008,000","65,968,000","52,118,000","40,949,000","48,339,000","66,611,000","29,132,000","41,309,000","1,142,000","52,756,000","52,127,000","25,721,000","865,000","20,313,000","5,918,000","-46,661,000","36,395,000","7,614,000","54,826,000","1,953,000","14,522,000","42,651,000","-19,231,000","14,726,000","33,944,000","36,685,000","-8,029,000","-2,163,000","-21,170,000","-1,395,000","23,418,000","-17,097,000","-25,370,000","24,340,000","-26,252,000","-22,754,000","-25,920,000","56,745,000","37,947,000","24,294,000","-70,149,000","-91,821,000","-66,010,000","-50,166,000","-81,200,000","44,510,000","7,995,000","-18,601,000","-9,915,000","76,837,000","51,104,000","66,141,000","292,158,000","52,940,000","-19,686,000","82,341,000","-204,399,000","201,047,000","128,710,000","57,527,000","297,319,000","85,241,000","12,567,000","84,278,000","317,663,000","101,628,000","58,846,000","9,039,000","128,705,000","18,738,000","27,385,000","8,438,000","-5,478,000","17,653,000","17,866,000","12,874,000","30,056,000","-32,900,000","38,700,000","-3,900,000","-21,912,000","1,000,000","69,400,000","-15,600,000","1,063,000","111,100,000","82,000,000","17,900,000","56,080,000","36,700,000","13,700,000","30,600,000","-17,931,000","28,100,000","19,000,000","8,100,000","27,000,000","7,600,000","-8,400,000","2,200,000","-5,300,000","-16,300,000","-14,200,000","-6,200,000","500,000","2,900,000","-4,500,000","-7,800,000","-800,000","30,000,000","-24,900,000","1,800,000","-41,600,000","27,800,000","17,500,000","34,300,000"
			ChangeInReceivables,"-5,926,000","-15,509,000","36,784,000","-29,115,000","1,914,000","-32,765,000","24,907,000","-9,671,000","40,752,000","-11,915,000","49,639,000","-13,981,000","-24,841,000","81,665,000","-164,704,000","-36,306,000","-13,264,000","-31,444,000","-31,235,000","-16,787,000","9,264,000","-19,193,000","15,434,000","-14,509,000","5,660,000","-29,116,000","5,440,000","-28,191,000","3,453,000","-22,214,000","5,679,000","-11,300,000","8,135,000","-26,448,000","6,743,000","-16,757,000","12,242,000","-22,916,000","930,000","-28,879,000","-7,528,000","-21,111,000","9,385,000","-11,178,000","9,315,000","-15,341,000","9,742,000","-10,810,000","-7,873,000","4,749,000","14,253,000","-7,627,000","18,137,000","-7,625,000","19,562,000","-4,345,000","20,201,000","-7,104,000","32,561,000","-7,057,000","1,294,000","-16,544,000","-1,940,000","-1,222,000","9,327,000","-22,765,000","4,835,000","-22,927,000","-1,148,000","-9,827,000","-12,170,000","-22,622,000","-12,824,000","-15,651,000","-2,886,000","-19,441,000","-7,805,000","-15,558,000","-7,921,000","-15,370,000","-7,788,000","-17,215,000","-2,325,000","-28,784,000","15,098,000","-7,582,000","-255,000","-18,499,000","8,195,000","2,311,000","1,360,000","-15,900,000","3,200,000","4,000,000","9,689,000","-14,200,000","8,400,000","5,000,000","32,065,000","-41,200,000","6,500,000","7,800,000","-7,827,000","5,800,000","5,800,000","6,200,000","-19,727,000","2,100,000","3,200,000","4,100,000","1,800,000","3,700,000","3,000,000","-800,000","2,600,000","900,000","2,800,000","1,500,000","4,400,000","-4,300,000","-300,000","-200,000","2,700,000","-1,000,000","1,200,000","-100,000","3,800,000","-700,000","6,700,000","3,400,000"
				ChangesInAccountReceivables,"-5,926,000","-15,509,000","36,784,000","-29,115,000","1,914,000","-32,765,000","24,907,000","-9,671,000","40,752,000","-11,915,000","49,639,000","-13,981,000","-24,841,000","81,665,000","-164,704,000","-36,306,000","-13,264,000","-31,444,000","-31,235,000","-16,787,000","9,264,000","-19,193,000","15,434,000","-14,509,000","5,660,000","-29,116,000","5,440,000","-28,191,000","3,453,000","-22,214,000","5,679,000","-11,300,000","8,135,000","-26,448,000","6,743,000","-16,757,000","12,242,000","-22,916,000","930,000","-28,879,000","-7,528,000","-21,111,000","9,385,000","-11,178,000","9,315,000","-15,341,000","9,742,000","-10,810,000","16,420,000","-19,544,000","16,595,000","-9,969,000","18,137,000","-7,625,000","16,338,000","-5,087,000","15,478,000","-293,000","22,460,000","-7,057,000","1,294,000","-16,544,000","-1,940,000","-1,222,000","20,363,000","-33,801,000","4,835,000","-22,927,000","-20,276,000","9,301,000","-3,398,000","-22,622,000","-12,824,000","-15,651,000","-4,351,000","-17,976,000","-7,805,000","-15,558,000","-6,966,000","-18,511,000","-4,647,000","-17,215,000","-2,325,000","-38,189,000","17,601,000","-680,000","-255,000","-21,794,000","4,256,000","9,545,000","15,100,000","-15,900,000","3,200,000","4,000,000","20,100,000","-20,700,000","8,400,000","5,000,000","53,700,000","-41,200,000","6,500,000","7,800,000","8,300,000","5,800,000","5,800,000","6,200,000","0","2,100,000","3,200,000","4,100,000","1,800,000","3,700,000","3,000,000","-800,000","2,600,000","900,000","2,800,000","1,500,000","900,000","1,400,000","-100,000","-2,600,000","3,500,000","-1,800,000","2,900,000","-1,800,000","3,800,000","-700,000","6,700,000","3,400,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-737,000","5,845,000","-1,748,000","2,289,000","-6,408,000","3,937,000","-6,036,000","-2,763,000","-6,978,000","3,000","-7,948,000","-6,569,000","-8,589,000","-3,461,000","-10,051,000","-4,310,000","-10,067,000","-3,412,000","-8,957,000","-4,517,000","-7,688,000","-4,585,000","-6,898,000","-5,695,000","-6,867,000","-1,775,000","-4,223,000","-2,842,000","-3,474,000","-2,797,000","-1,009,000","85,000","-3,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-16,753,000","7,548,000","-13,766,000","-13,333,000","2,798,000","-2,423,000","13,109,000","-9,899,000","39,138,000","9,640,000","-14,271,000","8,204,000","9,818,000","22,742,000","-25,042,000","6,082,000","785,000","24,761,000","-23,438,000","10,192,000","-516,000","9,584,000","-13,580,000","9,631,000","-5,734,000","-3,530,000","-9,718,000","11,856,000","11,605,000","-30,715,000","18,706,000","16,271,000","5,500,000","-20,446,000","-5,389,000","18,200,000","12,448,000","17,243,000","-13,314,000","9,102,000","-1,611,000","9,565,000","-40,753,000","19,492,000","3,350,000","3,784,000","-37,232,000","13,924,000","-18,602,000","9,670,000","-16,833,000","70,601,000","99,613,000","10,484,000","-142,672,000","-114,740,000","-41,990,000","8,805,000","-46,193,000","26,210,000","-1,165,000","12,828,000","-8,602,000","45,250,000","-5,809,000","82,690,000","43,237,000","72,137,000","50,043,000","58,155,000","15,567,000","122,898,000","74,699,000","47,034,000","50,017,000","102,415,000","64,256,000","57,606,000","59,219,000","112,057,000","72,790,000","39,054,000","23,272,000","46,078,000","14,582,000","21,460,000","-45,184,000","27,108,000","12,848,000","17,101,000","7,224,000","-8,000,000","17,900,000","-3,000,000","-3,518,000","12,100,000","26,900,000","-8,900,000","14,379,000","78,000,000","38,800,000","7,000,000","57,387,000","16,600,000","4,800,000","13,000,000","-1,463,000","13,500,000","6,100,000","5,100,000","13,000,000","2,800,000","-5,500,000","2,200,000","-3,500,000","-7,900,000","-8,600,000","-3,500,000","-5,100,000","6,000,000","-2,100,000","-3,500,000","-1,700,000","15,600,000","-13,500,000","900,000","-18,000,000","13,400,000","1,100,000","14,200,000"
				ChangeInPayable,,,,,"2,798,000","-2,423,000",,,,,,,"9,818,000","22,742,000","-25,042,000","6,082,000","785,000","24,761,000","-23,438,000","10,192,000","-516,000","9,584,000","-13,580,000","9,631,000","-5,734,000","-3,530,000","-9,718,000","11,856,000","11,605,000","-30,715,000","18,706,000","16,271,000","5,500,000","-20,446,000","-5,389,000","18,200,000","12,448,000","17,243,000","-13,314,000","9,102,000","-1,611,000","9,565,000","-40,753,000","19,492,000","3,350,000","3,784,000","-37,232,000","13,924,000","-18,602,000","9,670,000","-16,833,000","70,601,000","99,613,000","10,484,000","-142,672,000","-114,740,000","-41,990,000","8,805,000","-46,193,000","26,210,000","1,920,000","9,743,000","12,270,000","24,378,000","40,449,000","36,432,000","61,230,000","54,144,000","63,506,000","44,692,000","15,567,000","122,898,000","74,699,000","47,034,000","50,017,000","102,415,000","64,256,000","57,606,000","59,219,000","112,057,000","72,790,000","39,054,000","23,272,000","46,078,000","14,582,000","21,460,000","-45,184,000","27,108,000","12,848,000","17,101,000","7,224,000","-8,000,000","17,900,000","-3,000,000","-3,518,000","12,100,000","26,900,000","-8,900,000","14,379,000","78,000,000","38,800,000","7,000,000","57,387,000","16,600,000","4,800,000","13,000,000","-1,463,000","13,500,000","6,100,000","5,100,000","13,000,000","2,800,000","-5,500,000","2,200,000","-3,500,000","-7,900,000","-8,600,000","-3,500,000","-5,100,000","6,000,000","-2,100,000","-3,500,000","-1,700,000","15,600,000","-13,500,000","900,000","-18,000,000","13,400,000","1,100,000","14,200,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,866,000","-6,956,000","53,988,000",,,"-108,277,000","-112,703,000","-11,334,000","-15,498,000","-12,938,000","5,525,000","-17,489,000","3,085,000","3,563,000","679,000","-26,065,000","46,258,000","-24,436,000","19,404,000","-14,874,000","13,463,000","6,241,000","-14,470,000","6,491,000","15,436,000","3,575,000","2,901,000","4,613,000","5,512,000","-6,438,000","-7,317,000","-14,599,000","1,351,000","-8,289,000","6,823,000",,,"-3,649,000","4,578,000",,,"4,800,000","-12,600,000",,,,,,"15,000,000",,,,"6,300,000",,,,,,,,,,,,,"-3,500,000",,,"4,200,000",,"12,200,000","-1,300,000","4,400,000","-1,200,000","1,100,000","-4,100,000","3,800,000","-5,500,000","-2,200,000","-4,200,000","-3,800,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,866,000","-6,956,000","53,988,000",,,"-108,277,000","-112,703,000","-11,334,000","-15,498,000","-12,938,000","5,525,000","-17,489,000","3,085,000","3,563,000","679,000","-26,065,000","46,258,000","-24,436,000","19,404,000","-14,874,000","13,463,000","6,241,000","-14,470,000","6,491,000","15,436,000","3,575,000","2,901,000","4,613,000","5,512,000","-6,438,000","-7,317,000","-14,599,000","1,351,000","-8,289,000","6,823,000",,,"-3,649,000","4,578,000",,,"4,800,000","-12,600,000",,,,,,"15,000,000",,,,"6,300,000",,,,,,,,,,,,,"-3,500,000",,,"4,200,000",,"12,200,000","-1,300,000","4,400,000","-1,200,000","1,100,000","-4,100,000","3,800,000","-5,500,000","-2,200,000","-4,200,000","-3,800,000"
					ChangeInAccountPayable,,,,,"2,798,000","-2,423,000",,,,,,,"9,818,000","22,742,000","-25,042,000","6,082,000","785,000","24,761,000","-23,438,000","10,192,000","-516,000","9,584,000","-8,414,000","3,994,000","-1,038,000","-5,128,000","-17,577,000","11,269,000","9,480,000","-38,258,000","15,051,000","21,768,000","7,826,000","-13,626,000","-8,382,000","17,078,000","4,011,000","17,660,000",,,,,,,,,,,,,,,,,,,,"-52,587,000","-83,103,000","26,210,000","9,353,000","2,310,000","-8,602,000","45,250,000","40,449,000","36,432,000","245,038,000","21,968,000","-37,335,000","33,083,000","-202,899,000","122,898,000","75,455,000","46,278,000","257,012,000","20,181,000","-34,850,000","57,606,000","275,535,000","18,737,000","5,234,000","934,000","111,308,000","9,890,000","3,389,000","1,508,000","45,555,000","11,062,000","-3,347,000","322,000","22,400,000","-8,000,000","17,900,000","-3,000,000","-24,300,000","12,100,000","26,900,000","-8,900,000","-34,100,000","78,000,000","38,800,000","7,000,000","15,100,000","16,600,000","4,800,000","13,000,000","7,100,000","13,500,000","6,100,000","5,100,000","13,000,000","2,800,000","-5,500,000","2,200,000","-3,500,000","-7,900,000","-8,600,000","-3,500,000","-5,100,000","6,000,000","-2,100,000","-3,500,000","-1,700,000","15,600,000","-13,500,000","900,000","-18,000,000","13,400,000","1,100,000","14,200,000"
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,085,000",,,,"46,258,000",,,,"13,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
