name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
					ChangeInAccountPayable,"69,000,000","-176,000,000","98,000,000","119,000,000","28,000,000","-123,000,000","23,000,000","181,000,000","-25,000,000","-51,000,000","60,000,000","75,000,000","-121,000,000","-50,000,000","13,000,000","79,000,000","-61,000,000","-99,000,000","-5,000,000","-31,000,000","-89,000,000","-48,000,000","-129,000,000","190,000,000","-110,000,000","66,000,000","-69,000,000","186,000,000","-102,000,000","113,000,000","1,000,000","86,000,000","-7,000,000","-20,000,000","-88,000,000","215,000,000","-148,000,000","-81,000,000","-19,000,000","146,000,000","6,000,000","-124,000,000","2,000,000","213,000,000","-57,000,000","-14,000,000","-33,000,000","65,000,000","37,000,000","-8,000,000",,"142,000,000","-65,000,000","-75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-44,000,000",,,,"-6,000,000",,,,,,,,,,,,,"3,000,000","3,000,000","7,000,000","-16,000,000","0","9,000,000","-8,000,000","-14,000,000","23,000,000","-11,000,000","-9,000,000","-23,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,000,000","-49,000,000","30,000,000","-12,000,000","58,000,000","-29,000,000","53,000,000","-59,000,000","49,000,000","-52,000,000","72,000,000",,,,,"-82,000,000","17,000,000",,,"38,000,000","19,000,000","35,000,000","4,000,000","-34,000,000","22,000,000","39,000,000","32,000,000","-119,000,000","22,000,000","38,000,000","26,000,000","18,000,000","-24,000,000","-21,000,000","67,000,000","-191,000,000","92,000,000","44,000,000","78,000,000","-186,000,000","27,000,000","46,000,000","21,000,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,"-3,000,000","30,000,000","39,000,000",,"6,000,000","-1,000,000","34,000,000",,"123,000,000","-48,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-216,000,000","-29,000,000","-50,000,000","-115,000,000","-22,000,000","14,000,000","-66,000,000","203,000,000","-31,000,000","-441,000,000","-34,000,000","-2,000,000","-18,000,000","-34,000,000","224,000,000","131,000,000","-206,000,000","164,000,000","983,000,000","316,000,000","69,000,000","104,000,000","322,000,000","-58,000,000","-87,000,000","-201,000,000","-160,000,000","-170,000,000","-156,000,000","-196,000,000","-16,000,000","-306,000,000","-446,000,000","-168,000,000","-299,000,000","-177,000,000","-257,000,000","-153,000,000","-258,000,000","-151,000,000","-194,000,000","-402,000,000","-266,000,000","-161,000,000","-423,000,000","-156,000,000","-144,000,000","-196,000,000","-123,000,000","-116,000,000","-222,000,000","-149,000,000","-228,000,000","-128,000,000","-253,000,000","-146,000,000","-158,000,000","-84,000,000","-176,000,000","-140,000,000","-74,000,000","-42,000,000","-176,000,000","-141,000,000","-98,000,000","-61,000,000","-96,000,000","-109,000,000","-35,000,000","-105,000,000","-95,000,000","-193,000,000","-95,000,000","-103,000,000","-183,000,000","-128,000,000","-89,000,000","-119,000,000","-235,000,000","-121,000,000","-440,000,000","-89,000,000","-162,000,000","-131,000,000","-70,000,000","-140,000,000","-126,000,000","-123,000,000","112,000,000","-100,000,000","136,000,000","141,000,000","203,000,000","42,000,000","95,000,000","100,000,000","41,000,000","66,000,000"
	CashFlowFromContinuingInvestingActivities,"-216,000,000","-29,000,000","-50,000,000","-115,000,000","-22,000,000","14,000,000","-66,000,000","203,000,000","-31,000,000","-441,000,000","-34,000,000","-2,000,000","-18,000,000","-34,000,000","224,000,000","131,000,000","-206,000,000","164,000,000","983,000,000","316,000,000","69,000,000","104,000,000","322,000,000","-58,000,000","-87,000,000","-201,000,000","-160,000,000","-170,000,000","-156,000,000","-196,000,000","-16,000,000","-306,000,000","-446,000,000","-168,000,000","-299,000,000","-177,000,000","-257,000,000","-153,000,000","-258,000,000","-151,000,000","-194,000,000","-402,000,000","-266,000,000","-161,000,000","-423,000,000","-156,000,000","-144,000,000","-196,000,000","-123,000,000","-116,000,000","-222,000,000","-149,000,000","-228,000,000","-128,000,000","-253,000,000","-146,000,000","-158,000,000","-84,000,000","-176,000,000","-140,000,000","-74,000,000","-42,000,000","-176,000,000","-141,000,000","-98,000,000","-61,000,000","-96,000,000","-109,000,000","-35,000,000","-105,000,000","-95,000,000","-193,000,000","-95,000,000","-103,000,000","-183,000,000","-128,000,000","-89,000,000","-119,000,000","-235,000,000","-121,000,000","-440,000,000","-89,000,000","-162,000,000","-131,000,000","-70,000,000","-140,000,000","-126,000,000","-123,000,000","112,000,000","-100,000,000","136,000,000","141,000,000","203,000,000","42,000,000","95,000,000","100,000,000","41,000,000","66,000,000"
		CapitalExpenditureReported,"-227,000,000","-42,000,000","-92,000,000","-54,000,000","-39,000,000","-45,000,000","-61,000,000","-32,000,000","-32,000,000","-35,000,000","-87,000,000","-33,000,000","-32,000,000","-44,000,000","-87,000,000","-62,000,000","-43,000,000","-42,000,000","-90,000,000","-78,000,000","-74,000,000","-76,000,000","124,000,000","-203,000,000","-183,000,000","-160,000,000","-331,000,000","-238,000,000","-177,000,000","-227,000,000","-378,000,000","-247,000,000","-236,000,000","-172,000,000","-350,000,000","-227,000,000","-235,000,000","-237,000,000","-421,000,000","-272,000,000","-222,000,000","-184,000,000","-387,000,000","-223,000,000","-157,000,000","-173,000,000","-306,000,000","-163,000,000","-164,000,000","-163,000,000","-292,000,000","-163,000,000","-199,000,000","-143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","15,000,000","6,000,000","9,000,000","0","12,000,000","8,000,000","4,000,000","9,000,000","18,000,000","8,000,000","7,000,000","1,000,000","585,000,000","-212,000,000","-195,000,000","-106,000,000","-337,000,000","-157,000,000","-111,000,000","-81,000,000","-267,000,000","-130,000,000","-96,000,000","-64,000,000","-191,000,000","-149,000,000","-97,000,000","-91,000,000","-242,000,000","-154,000,000","-103,000,000","-94,000,000","-288,000,000","-128,000,000","-100,000,000","-101,000,000","-274,000,000","-174,000,000","-152,000,000","-102,000,000","-234,000,000","-158,000,000","-108,000,000","-79,000,000","-230,000,000","-119,000,000","-97,000,000","-62,000,000","-167,000,000","-118,000,000","-71,000,000","-69,000,000","-436,000,000","12,000,000","62,000,000","-40,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-236,000,000","-222,000,000","-113,000,000","-351,000,000","-174,000,000","-124,000,000","-93,000,000","-291,000,000","-137,000,000","-114,000,000","-72,000,000","-247,000,000","-152,000,000","-116,000,000","-94,000,000","-262,000,000","-162,000,000","-118,000,000","-103,000,000","-305,000,000","-137,000,000","-109,000,000","-112,000,000","-299,000,000","-188,000,000","-160,000,000","-113,000,000","-276,000,000","-157,000,000","-109,000,000","-94,000,000","-259,000,000","-127,000,000","-118,000,000","-68,000,000","-203,000,000","-115,000,000","-86,000,000","-72,000,000",,,,"-53,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","15,000,000","6,000,000","9,000,000","0","12,000,000","8,000,000","4,000,000","9,000,000","18,000,000","8,000,000","7,000,000","1,000,000","14,000,000","24,000,000","27,000,000","7,000,000","14,000,000","17,000,000","13,000,000","12,000,000","24,000,000","7,000,000","18,000,000","8,000,000","56,000,000","3,000,000","19,000,000","3,000,000","20,000,000","8,000,000","15,000,000","9,000,000","17,000,000","9,000,000","9,000,000","11,000,000","25,000,000","14,000,000","8,000,000","11,000,000","42,000,000","-1,000,000","1,000,000","15,000,000","29,000,000","8,000,000","21,000,000","6,000,000","36,000,000","-3,000,000","15,000,000","3,000,000","24,000,000","12,000,000","9,000,000","13,000,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"89,000,000","24,000,000","37,000,000","5,000,000","23,000,000","20,000,000","6,000,000","216,000,000","1,000,000","-406,000,000","55,000,000","30,000,000","11,000,000","14,000,000","314,000,000","193,000,000","-153,000,000","205,000,000","1,057,000,000","395,000,000","136,000,000","185,000,000","181,000,000","67,000,000","89,000,000","9,000,000","165,000,000","43,000,000","7,000,000","22,000,000","46,000,000","26,000,000","14,000,000","0","41,000,000","54,000,000","-15,000,000","81,000,000","176,000,000","55,000,000","28,000,000","-438,000,000","47,000,000","70,000,000","35,000,000","13,000,000","159,000,000","-37,000,000","39,000,000","42,000,000","103,000,000","26,000,000","25,000,000","16,000,000","275,000,000",,,"19,000,000",,,,,,,,,,,,,"0","-33,000,000","-1,000,000","-4,000,000","-11,000,000","-8,000,000",,,"0","-6,000,000","-281,000,000","-1,000,000","-6,000,000","0","-53,000,000","-49,000,000","3,000,000",,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","0","0","0","-408,000,000","0","0",,,"-66,000,000","0",,,,,,,,,,,,,,,"-2,000,000","-23,000,000","-1,000,000","-2,000,000","-1,000,000","-9,000,000","-89,000,000","0","-1,000,000","0","-2,000,000","-540,000,000","-80,000,000","0","0","-1,000,000","0","-60,000,000","-2,000,000","0","0","-2,000,000","-2,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"89,000,000","24,000,000","37,000,000","5,000,000","23,000,000","20,000,000","6,000,000","216,000,000","1,000,000","2,000,000","55,000,000","30,000,000","11,000,000","14,000,000","380,000,000","193,000,000","47,000,000","205,000,000","1,057,000,000","395,000,000","136,000,000","185,000,000","181,000,000","67,000,000","89,000,000","9,000,000","174,000,000","43,000,000","7,000,000","22,000,000","48,000,000","49,000,000","15,000,000","2,000,000","42,000,000","63,000,000","74,000,000","81,000,000","177,000,000","55,000,000","30,000,000","102,000,000","127,000,000","70,000,000","35,000,000","14,000,000","159,000,000","23,000,000","41,000,000","42,000,000","103,000,000","28,000,000","27,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,"0","-51,000,000",,"14,000,000",,,,"-88,000,000",,,,,"2,000,000","0",,,"-3,000,000","-79,000,000",,,,"-1,000,000",,"-62,000,000",,,"-40,000,000","-19,000,000",,,,,,,"129,000,000","0","0","5,000,000","118,000,000","-48,000,000","-14,000,000","-17,000,000","44,000,000","-1,000,000","-13,000,000","-18,000,000","10,000,000","-19,000,000","-17,000,000","-10,000,000","10,000,000","1,000,000","13,000,000","-11,000,000","12,000,000","-8,000,000","12,000,000","-7,000,000","29,000,000","9,000,000","4,000,000","-15,000,000","-4,000,000","-2,000,000","60,000,000","-75,000,000",,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,"0","-51,000,000",,"14,000,000",,,,"-88,000,000",,,,,,"0",,,"-3,000,000","-79,000,000",,,,"-1,000,000",,"-62,000,000",,,"-40,000,000","-19,000,000",,,,,,,,,,,,"-48,000,000","-14,000,000","-17,000,000",,"-1,000,000","-13,000,000","-18,000,000","10,000,000","-19,000,000","-17,000,000","-10,000,000",,,,"-11,000,000",,,,"-7,000,000",,"9,000,000","4,000,000","-15,000,000","-4,000,000","-2,000,000","60,000,000","-75,000,000",,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0","0","5,000,000",,,,,,,,,,,,,"10,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-78,000,000","-11,000,000","5,000,000","-66,000,000","-6,000,000","39,000,000","-11,000,000",,,,,,"3,000,000","-4,000,000","-3,000,000","0","-10,000,000","1,000,000","16,000,000","-1,000,000","7,000,000","-5,000,000","17,000,000","27,000,000","7,000,000","1,000,000","4,000,000","11,000,000","30,000,000","9,000,000","1,000,000","3,000,000","3,000,000","4,000,000","10,000,000","-2,000,000","-9,000,000","3,000,000","-13,000,000","-16,000,000","7,000,000","295,000,000","59,000,000","-14,000,000","-310,000,000","4,000,000","-9,000,000","-4,000,000","-2,000,000","-4,000,000","-11,000,000","-1,000,000","-5,000,000","-2,000,000","-143,000,000","75,000,000","56,000,000","3,000,000","-81,000,000","17,000,000","37,000,000","34,000,000","-277,000,000","37,000,000","12,000,000","20,000,000","53,000,000","41,000,000","75,000,000","4,000,000","137,000,000","13,000,000","26,000,000","5,000,000","106,000,000","7,000,000","20,000,000","-7,000,000","27,000,000","67,000,000","-19,000,000","21,000,000","49,000,000","18,000,000","87,000,000","3,000,000","105,000,000","25,000,000","149,000,000","37,000,000","303,000,000","259,000,000","274,000,000","111,000,000","531,000,000","88,000,000","-21,000,000","106,000,000"
FinancingCashFlow,"-1,581,000,000","-377,000,000","-886,000,000","85,000,000","-403,000,000","-563,000,000","-762,000,000","-784,000,000","10,000,000","798,000,000","-498,000,000","52,000,000","-214,000,000","-278,000,000","-459,000,000","-582,000,000","-603,000,000","-976,000,000","-766,000,000","-619,000,000","219,000,000","-629,000,000","-1,660,000,000","1,521,000,000","-295,000,000","-243,000,000","-273,000,000","-443,000,000","-330,000,000","-246,000,000","-528,000,000","-153,000,000","-196,000,000","-237,000,000","-476,000,000","-388,000,000","-328,000,000","-259,000,000","-394,000,000","-783,000,000","-351,000,000","-188,000,000","-218,000,000","-355,000,000","-579,000,000","-261,000,000","-186,000,000","261,000,000","-222,000,000","-190,000,000","-103,000,000","-357,000,000","17,000,000","-99,000,000","-200,000,000","-399,000,000","-265,000,000","-595,000,000","56,000,000","-368,000,000","-89,000,000","-277,000,000","-76,000,000","-304,000,000","-32,000,000","-261,000,000","-211,000,000","-177,000,000","-316,000,000","-128,000,000","-574,000,000","-6,000,000","-50,000,000","-149,000,000","-206,000,000","-140,000,000","-163,000,000","34,000,000","-75,000,000","-199,000,000","160,000,000","-73,000,000","-110,000,000","-200,000,000","-62,000,000","20,000,000","2,000,000","-152,000,000","-188,000,000","131,000,000","-308,000,000","-423,000,000","-311,000,000","-77,000,000","-291,000,000","-383,000,000","-314,000,000","-132,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,581,000,000","-377,000,000","-886,000,000","85,000,000","-403,000,000","-563,000,000","-762,000,000","-784,000,000","10,000,000","798,000,000","-498,000,000","52,000,000","-214,000,000","-278,000,000","-459,000,000","-582,000,000","-603,000,000","-976,000,000","-766,000,000","-619,000,000","219,000,000","-629,000,000","-1,660,000,000","1,521,000,000","-295,000,000","-243,000,000","-273,000,000","-443,000,000","-330,000,000","-246,000,000","-528,000,000","-153,000,000","-196,000,000","-237,000,000","-476,000,000","-388,000,000","-328,000,000","-259,000,000","-394,000,000","-783,000,000","-351,000,000","-188,000,000","-218,000,000","-355,000,000","-579,000,000","-261,000,000","-186,000,000","261,000,000","-222,000,000","-190,000,000","-103,000,000","-357,000,000","17,000,000","-99,000,000","-200,000,000","-399,000,000","-265,000,000","-595,000,000","56,000,000","-368,000,000","-89,000,000","-277,000,000","-76,000,000","-304,000,000","-32,000,000","-261,000,000","-211,000,000","-177,000,000","-316,000,000","-128,000,000","-574,000,000","-6,000,000","-50,000,000","-149,000,000","-206,000,000","-140,000,000","-163,000,000","34,000,000","-75,000,000","-199,000,000","160,000,000","-73,000,000","-110,000,000","-200,000,000","-62,000,000","20,000,000","2,000,000","-152,000,000","-188,000,000","131,000,000","-308,000,000","-423,000,000","-311,000,000","-77,000,000","-291,000,000","-383,000,000","-314,000,000","-132,000,000"
		NetIssuancePaymentsOfDebt,"764,000,000","159,000,000","-10,000,000","605,000,000","10,000,000","-112,000,000","-375,000,000","-626,000,000","177,000,000","952,000,000","-26,000,000","378,000,000","124,000,000","-3,000,000","375,000,000","50,000,000","194,000,000","-327,000,000","-48,000,000","23,000,000","736,000,000","-8,000,000","-16,000,000","3,858,000,000","559,000,000","874,000,000","757,000,000","-184,000,000","8,000,000","50,000,000","-42,000,000","219,000,000","140,000,000","33,000,000","-64,000,000","-54,000,000","43,000,000","8,000,000","-14,000,000","-253,000,000","-12,000,000","-3,000,000","51,000,000","-5,000,000","-304,000,000","-4,000,000","-34,000,000","363,000,000","-33,000,000","17,000,000","-25,000,000","-275,000,000","13,000,000","-45,000,000","-30,000,000","196,000,000","-244,000,000","453,000,000","713,000,000","-19,000,000","167,000,000","-30,000,000","23,000,000","51,000,000","100,000,000","78,000,000","77,000,000","21,000,000","43,000,000","-29,000,000","-343,000,000","-2,000,000","-11,000,000","4,000,000","-89,000,000","-137,000,000","-153,000,000","72,000,000","-23,000,000","-104,000,000","167,000,000","-109,000,000","-134,000,000","-135,000,000","-51,000,000","20,000,000","-11,000,000","-156,000,000","-116,000,000","255,000,000","-189,000,000","-432,000,000","-311,000,000","-83,000,000","-302,000,000","-386,000,000","-315,000,000","-130,000,000"
			NetLongTermDebtIssuance,"590,000,000","-15,000,000","-10,000,000","605,000,000","10,000,000","-112,000,000","-375,000,000","-51,000,000","579,000,000","-20,000,000","-20,000,000","529,000,000","-20,000,000","-20,000,000","648,000,000","-13,000,000","-11,000,000","-332,000,000","-13,000,000","-12,000,000","736,000,000","-8,000,000","-16,000,000","4,596,000,000","1,998,000,000","-2,000,000","-253,000,000","-3,000,000","-4,000,000","-3,000,000","-59,000,000","-2,000,000","-3,000,000","-2,000,000","-62,000,000","-1,000,000","-3,000,000","-1,000,000","-2,000,000","-265,000,000","-12,000,000","-3,000,000","51,000,000","345,000,000","-654,000,000","-4,000,000","-9,000,000","338,000,000","-5,000,000","-3,000,000","-6,000,000","121,000,000","-142,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"3,350,000,000","0","0","2,250,000,000","1,100,000,000","800,000,000","0","1,050,000,000","600,000,000","0","0","800,000,000","0","0","1,450,000,000","0",,,"0","0","896,000,000","192,000,000","0","4,600,000,000",,,,,,,,,,,,,,,"0",,,"0","55,000,000",,,"0","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,760,000,000","-15,000,000","-10,000,000","-1,645,000,000","-1,090,000,000","-912,000,000","-375,000,000","-1,101,000,000","-21,000,000","-20,000,000","-20,000,000","-271,000,000","-20,000,000","-20,000,000","-802,000,000","-13,000,000","-117,000,000","-332,000,000","-13,000,000","-12,000,000","-160,000,000","-200,000,000","-16,000,000","-4,000,000","-302,000,000","-2,000,000","-253,000,000","-3,000,000","-4,000,000","-3,000,000","-59,000,000","-2,000,000","-3,000,000","-2,000,000","-661,000,000","-1,000,000","-3,000,000","-1,000,000","-2,000,000","-265,000,000","-12,000,000","-3,000,000","-4,000,000","-4,000,000","-654,000,000","-4,000,000","-9,000,000","-12,000,000","-5,000,000","-3,000,000","-6,000,000","-378,000,000","-142,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"174,000,000","174,000,000","0","0","0","0","0","-575,000,000","-402,000,000","972,000,000","-6,000,000","-151,000,000","144,000,000","17,000,000","-273,000,000","63,000,000","205,000,000","5,000,000",,"35,000,000","0","0","0","-738,000,000","-1,439,000,000","876,000,000","1,010,000,000","-181,000,000","12,000,000","53,000,000","17,000,000","221,000,000","143,000,000","35,000,000","-2,000,000","-53,000,000","46,000,000","9,000,000","-12,000,000","12,000,000","0","0","0","-350,000,000","350,000,000","0","-25,000,000","25,000,000","-28,000,000","20,000,000","-19,000,000","-396,000,000","155,000,000","-43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"174,000,000","174,000,000","0","0","0","0","10,000,000","-575,000,000","-356,000,000","1,016,000,000","50,000,000","-125,000,000","147,000,000","58,000,000","-273,000,000","79,000,000","241,000,000","12,000,000",,"35,000,000","0","0","0","-37,000,000","37,000,000","1,400,000,000","894,000,000","-65,000,000","12,000,000","53,000,000","19,000,000","221,000,000","143,000,000","35,000,000","54,000,000","-53,000,000","46,000,000","9,000,000","-12,000,000","12,000,000","0","0",,"-350,000,000","350,000,000","0",,,,"23,000,000",,"-107,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"0","0","0","0","0","0","-10,000,000","0","-46,000,000","-44,000,000","-56,000,000","-26,000,000","-3,000,000","-41,000,000","0","-16,000,000","-36,000,000","-7,000,000",,"0","0","0","0","-701,000,000","-1,476,000,000","-524,000,000","116,000,000","-116,000,000","0","0","-2,000,000","0","0","0",,,,"0",,,,,,"0","0","0",,,"-5,000,000","-3,000,000","-14,000,000",,,"-43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,648,000,000","-343,000,000","-734,000,000","-327,000,000","-244,000,000","-286,000,000","-239,000,000","0","0","0","-343,000,000","-167,000,000","-196,000,000","-109,000,000","-706,000,000","-516,000,000","-670,000,000","-498,000,000","-612,000,000","-492,000,000","-395,000,000","-461,000,000","-1,750,000,000","-2,093,000,000","-634,000,000","-925,000,000","-830,000,000","-83,000,000","-163,000,000","-124,000,000","-310,000,000","-210,000,000","-176,000,000","-124,000,000","-260,000,000","-181,000,000","-231,000,000","-98,000,000","-277,000,000","-399,000,000","-211,000,000","-78,000,000","-190,000,000","-243,000,000","-167,000,000","-152,000,000","-88,000,000","-36,000,000","-115,000,000","-132,000,000",,,,,"-166,000,000","-508,000,000","28,000,000","-982,000,000","-602,000,000","-282,000,000","-196,000,000","-218,000,000","-81,000,000","-315,000,000","-118,000,000","-327,000,000","-256,000,000","-165,000,000","-330,000,000","-70,000,000","-202,000,000","25,000,000","-39,000,000","-153,000,000","-117,000,000","-3,000,000","-58,000,000","10,000,000","-52,000,000","-82,000,000","-7,000,000","38,000,000","-2,000,000","-77,000,000","-11,000,000","-10,000,000",,,"-78,000,000","-138,000,000",,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"11,000,000","28,000,000","12,000,000","34,000,000","15,000,000","35,000,000","28,000,000","49,000,000","9,000,000","40,000,000","44,000,000","122,000,000","24,000,000","43,000,000","46,000,000","73,000,000","25,000,000","39,000,000","63,000,000","40,000,000","36,000,000","24,000,000","10,000,000","15,000,000","11,000,000","53,000,000","46,000,000",,,,,,,,,,,,,,,,
			CommonStockPayments,"-1,648,000,000","-343,000,000","-734,000,000","-327,000,000","-244,000,000","-286,000,000","-239,000,000","0","0","0","-343,000,000","-167,000,000","-196,000,000","-109,000,000","-706,000,000","-516,000,000","-670,000,000","-498,000,000","-612,000,000","-492,000,000","-395,000,000","-461,000,000","-1,750,000,000","-2,093,000,000","-634,000,000","-925,000,000","-830,000,000","-83,000,000","-163,000,000","-124,000,000","-310,000,000","-210,000,000","-176,000,000","-124,000,000","-260,000,000","-181,000,000","-231,000,000","-98,000,000","-277,000,000","-399,000,000","-211,000,000","-78,000,000","-190,000,000","-243,000,000","-167,000,000","-152,000,000","-88,000,000","-36,000,000","-115,000,000","-132,000,000","0","0","0","0","-115,000,000","-519,000,000","0","-994,000,000","-636,000,000","-297,000,000","-231,000,000","-246,000,000","-130,000,000","-324,000,000","-158,000,000","-371,000,000","-378,000,000","-189,000,000","-373,000,000","-116,000,000","-275,000,000","0","-78,000,000","-216,000,000","-157,000,000","-39,000,000",,,"-67,000,000","-93,000,000","-60,000,000","-8,000,000","-2,000,000","-77,000,000","-11,000,000","-10,000,000",,,"-78,000,000","-138,000,000",,,,,,,,
		CashDividendsPaid,"-607,000,000","-165,000,000","-146,000,000","-147,000,000","-149,000,000","-150,000,000","-141,000,000","-142,000,000","-142,000,000","-141,000,000","-126,000,000","-128,000,000","-128,000,000","-129,000,000","-113,000,000","-113,000,000","-116,000,000","-120,000,000","-101,000,000","-104,000,000","-105,000,000","-106,000,000","-185,000,000","-180,000,000","-187,000,000","-192,000,000","-198,000,000","-177,000,000","-177,000,000","-178,000,000","-179,000,000","-163,000,000","-163,000,000","-164,000,000","-164,000,000","-150,000,000","-150,000,000","-151,000,000","-151,000,000","-131,000,000","-131,000,000","-131,000,000","-131,000,000","-116,000,000","-116,000,000","-118,000,000","-117,000,000","-98,000,000","-98,000,000","-99,000,000","-99,000,000","-88,000,000","-88,000,000","-87,000,000","-88,000,000","-88,000,000","-71,000,000","-75,000,000","-77,000,000","-77,000,000","-79,000,000","-40,000,000","-40,000,000","-41,000,000","-31,000,000","-32,000,000","-32,000,000","-33,000,000","-29,000,000","-29,000,000","-29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-607,000,000","-165,000,000","-146,000,000","-147,000,000","-149,000,000","-150,000,000","-141,000,000","-142,000,000","-142,000,000","-141,000,000","-126,000,000","-128,000,000","-128,000,000","-129,000,000","-113,000,000","-113,000,000","-116,000,000","-120,000,000","-101,000,000","-104,000,000","-105,000,000","-106,000,000","-185,000,000","-180,000,000","-187,000,000","-192,000,000","-198,000,000","-177,000,000","-177,000,000","-178,000,000","-179,000,000","-163,000,000","-163,000,000","-164,000,000","-164,000,000","-150,000,000","-150,000,000","-151,000,000","-151,000,000","-131,000,000","-131,000,000","-131,000,000","-131,000,000","-116,000,000","-116,000,000","-118,000,000","-117,000,000","-98,000,000","-98,000,000","-99,000,000","-99,000,000","-88,000,000","-88,000,000","-87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
