name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
OperatingCashFlow,"3,145,000,000","-488,000,000","1,442,000,000","1,163,000,000","1,028,000,000","-66,000,000","1,602,000,000","1,359,000,000","2,337,000,000","-993,000,000","2,464,000,000","1,139,000,000","1,607,000,000","-913,000,000","2,377,000,000","812,000,000","875,000,000","-237,000,000","1,607,000,000","938,000,000","507,000,000","-439,000,000","1,531,000,000","738,000,000","604,000,000","-60,000,000","1,633,000,000","557,000,000","626,000,000","-654,000,000","1,490,000,000","933,000,000","572,000,000","-402,000,000","1,204,000,000","950,000,000","328,000,000","1,000,000","1,057,000,000","812,000,000","876,000,000","-105,000,000","1,321,000,000","948,000,000","-34,000,000","-120,000,000","1,387,000,000","978,000,000","619,000,000","-531,000,000","931,000,000","544,000,000","830,000,000","-172,000,000","1,037,000,000","1,373,000,000","607,000,000","194,000,000","734,000,000","1,015,000,000","741,000,000","400,000,000","271,000,000","962,000,000","638,000,000","-115,000,000","660,000,000","891,000,000","813,000,000","263,000,000","324,000,000","739,000,000","610,000,000","263,000,000","773,000,000","400,000,000","737,000,000","-1,112,000,000","757,000,000","459,000,000","572,000,000","-99,000,000","625,000,000","206,000,000","19,000,000","-33,000,000","414,000,000","195,000,000","310,000,000","91,000,000","574,000,000","255,000,000","235,000,000","143,000,000","172,000,000","100,000,000","9,000,000","-37,000,000","460,000,000","137,000,000","100,000,000","33,000,000","154,000,000","86,000,000","231,000,000","230,000,000","437,000,000","134,000,000","-18,000,000","191,000,000","48,000,000","39,000,000","204,000,000","150,000,000","340,000,000","88,000,000","-105,000,000","57,000,000","276,700,000","-60,300,000","-128,800,000","196,400,000","267,500,000","208,800,000","79,900,000","53,200,000","227,300,000","-17,900,000","-2,100,000","58,800,000"
	CashFlowFromContinuingOperatingActivities,"3,145,000,000","-488,000,000","1,442,000,000","1,163,000,000","1,028,000,000","-66,000,000","1,602,000,000","1,359,000,000","2,337,000,000","-993,000,000","2,464,000,000","1,139,000,000","1,607,000,000","-913,000,000","2,377,000,000","812,000,000","875,000,000","-237,000,000","1,607,000,000","938,000,000","507,000,000","-439,000,000","1,531,000,000","738,000,000","604,000,000","-60,000,000","1,633,000,000","557,000,000","626,000,000","-654,000,000","1,490,000,000","933,000,000","572,000,000","-402,000,000","1,204,000,000","950,000,000","328,000,000","1,000,000","1,057,000,000","812,000,000","876,000,000","-105,000,000","1,321,000,000","948,000,000","-34,000,000","112,000,000","1,387,000,000","978,000,000","619,000,000","-531,000,000","829,000,000","544,000,000","830,000,000","-172,000,000","1,037,000,000","1,374,000,000","600,000,000","197,000,000","733,000,000","1,030,000,000","741,000,000","400,000,000","263,000,000","943,000,000","739,000,000","-115,000,000","660,000,000","891,000,000","813,000,000","263,000,000","324,000,000","725,000,000","615,000,000","282,000,000","801,000,000","388,000,000","737,000,000","-1,156,000,000","750,000,000","466,000,000","572,000,000","-99,000,000","625,000,000","206,000,000","19,000,000","-33,000,000","414,000,000","195,000,000","310,000,000","91,000,000","574,000,000","255,000,000","235,000,000","143,000,000","172,000,000","100,000,000","9,000,000","-37,000,000","460,000,000","137,000,000","100,000,000","33,000,000","154,000,000","86,000,000","231,000,000","230,000,000","437,000,000","134,000,000","-18,000,000","191,000,000","48,000,000","39,000,000","204,000,000","150,000,000","340,000,000","88,000,000","-105,000,000","57,000,000","276,700,000","-60,300,000","-128,800,000","196,400,000","267,500,000","208,800,000","79,900,000","53,200,000","227,300,000","-17,900,000","-2,100,000","58,800,000"
		NetIncomeFromContinuingOperations,"5,765,000,000","955,000,000","2,710,000,000","1,063,000,000","1,037,000,000","2,195,000,000","330,000,000","986,000,000","1,005,000,000","868,000,000","-409,000,000","933,000,000","861,000,000","863,000,000","657,000,000","1,144,000,000","689,000,000","739,000,000","178,000,000","645,000,000","552,000,000","640,000,000","525,000,000","602,000,000","517,000,000","556,000,000","459,000,000","516,000,000","531,000,000","484,000,000","506,000,000","473,000,000","511,000,000","579,000,000","478,000,000","497,000,000","488,000,000","489,000,000","533,000,000","1,445,000,000","0","0","-1,568,000,000","1,570,000,000","-530,000,000","496,000,000","376,000,000","497,000,000","711,000,000","469,000,000","318,000,000",,,"389,000,000","-2,533,000,000","512,000,000","495,000,000","264,000,000","454,000,000","489,000,000","460,000,000","387,000,000","432,000,000","306,000,000","447,000,000","357,000,000","331,000,000","288,000,000","366,000,000","398,000,000","272,000,000","304,000,000","289,000,000","228,000,000","203,000,000","224,000,000","128,000,000","253,000,000","224,000,000","-491,000,000","182,000,000","149,000,000","131,000,000","79,000,000","114,000,000","103,000,000","125,000,000","132,000,000","178,000,000","173,000,000","138,000,000","128,000,000","113,000,000","104,000,000","-3,000,000","116,000,000","93,000,000","-12,000,000","117,000,000","115,000,000","100,000,000","75,000,000","17,000,000","70,000,000","86,000,000","61,000,000","58,000,000","61,000,000","79,000,000","54,000,000","-121,000,000","39,000,000","65,000,000","52,000,000","-35,000,000","26,000,000","53,000,000","52,000,000","55,300,000","-32,500,000","51,000,000","47,200,000","138,900,000","53,800,000","36,200,000","39,300,000","42,700,000","42,400,000","108,800,000","16,500,000"
		OperatingGainsLosses,"-3,472,000,000","-298,000,000","-2,628,000,000","-272,000,000","-546,000,000","-1,980,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","-11,000,000",,,,,"9,000,000","2,000,000","-57,000,000","1,000,000","4,000,000","-20,000,000",,,"-113,000,000","5,000,000","5,000,000","13,000,000","129,000,000","-34,000,000","42,000,000","-48,000,000","75,000,000","34,000,000","35,000,000","24,000,000","55,000,000","26,000,000","14,000,000","9,000,000","42,000,000","665,000,000","17,000,000","23,000,000","-50,000,000","-48,000,000","-86,000,000","-46,000,000","-64,000,000","-108,000,000","-117,000,000","-126,000,000","-70,000,000","-43,000,000","-72,000,000","-57,000,000","22,000,000","-48,000,000","-48,000,000","43,000,000","4,000,000","-10,000,000","-10,000,000","-11,000,000","182,000,000","-107,000,000","9,000,000","10,000,000","83,000,000",,,,,,"7,000,000","1,000,000",,,"1,000,000","3,000,000",,"-7,800,000","13,200,000","-7,600,000","17,800,000","-5,200,000","-5,000,000","-1,500,000","44,800,000","-13,200,000",,
			GainLossOnSaleOfBusiness,"0","0","0","0","0","-1,980,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-3,472,000,000","-298,000,000","-2,628,000,000","-272,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"1,248,000,000","303,000,000","331,000,000","314,000,000","300,000,000","294,000,000","345,000,000","317,000,000","308,000,000","297,000,000","281,000,000","258,000,000","245,000,000","234,000,000","266,000,000","253,000,000","159,000,000","122,000,000","153,000,000","111,000,000","107,000,000","104,000,000","134,000,000","113,000,000","106,000,000","103,000,000","138,000,000","113,000,000","117,000,000","99,000,000","140,000,000","105,000,000","108,000,000","109,000,000","150,000,000","120,000,000","115,000,000","110,000,000","139,000,000","128,000,000","123,000,000","120,000,000","157,000,000","132,000,000","134,000,000","121,000,000","201,000,000","183,000,000","175,000,000","179,000,000","157,000,000",,,"137,000,000","197,000,000","184,000,000","185,000,000","195,000,000","205,000,000","175,000,000","173,000,000","166,000,000","183,000,000","165,000,000","170,000,000","173,000,000","212,000,000","188,000,000","182,000,000","173,000,000","185,000,000","191,000,000","172,000,000","169,000,000","168,000,000","163,000,000","131,000,000","173,000,000","127,000,000","105,000,000","153,000,000","140,000,000","176,000,000","203,000,000","167,000,000","99,000,000","100,000,000","87,000,000","99,000,000","95,000,000","101,000,000","95,000,000","103,000,000","90,000,000","104,000,000","102,000,000","95,000,000","92,000,000","115,000,000","100,000,000","110,000,000","93,000,000","94,000,000","103,000,000","100,000,000","70,000,000","75,000,000","64,000,000","75,000,000","66,000,000","68,000,000","82,000,000","76,000,000","41,000,000","64,000,000","78,000,000","38,000,000","31,000,000","41,500,000","40,900,000","37,400,000","38,200,000","43,600,000","44,300,000","41,800,000","41,600,000","47,600,000","46,900,000","64,600,000","27,500,000"
			DepreciationAndAmortization,"1,248,000,000","303,000,000","331,000,000","314,000,000","300,000,000","294,000,000","345,000,000","317,000,000","308,000,000","297,000,000","281,000,000","258,000,000","245,000,000","234,000,000","266,000,000","253,000,000","159,000,000","122,000,000","153,000,000","111,000,000","107,000,000","104,000,000","134,000,000","113,000,000","106,000,000","103,000,000","138,000,000","113,000,000","117,000,000","99,000,000","140,000,000","105,000,000","108,000,000","109,000,000","150,000,000","120,000,000","115,000,000","110,000,000","139,000,000","128,000,000","123,000,000","120,000,000","157,000,000","132,000,000","134,000,000","121,000,000","201,000,000","183,000,000","175,000,000","179,000,000","157,000,000",,,"137,000,000","197,000,000","184,000,000","185,000,000","195,000,000","205,000,000","175,000,000","173,000,000","166,000,000","183,000,000","165,000,000","170,000,000","173,000,000","212,000,000","188,000,000","182,000,000","173,000,000","185,000,000","191,000,000","172,000,000","169,000,000","168,000,000","163,000,000","131,000,000","173,000,000","127,000,000","105,000,000","153,000,000","140,000,000","176,000,000","203,000,000","167,000,000","99,000,000","100,000,000","87,000,000","99,000,000","95,000,000","101,000,000","95,000,000","103,000,000","90,000,000","104,000,000","102,000,000","95,000,000","92,000,000","115,000,000","100,000,000","110,000,000","93,000,000","94,000,000","103,000,000","100,000,000","70,000,000","75,000,000","64,000,000","75,000,000","66,000,000","68,000,000","82,000,000","76,000,000","41,000,000","64,000,000","78,000,000","38,000,000","31,000,000","41,500,000","40,900,000","37,400,000","38,200,000","43,600,000","44,300,000","41,800,000","41,600,000","47,600,000","46,900,000","64,600,000","27,500,000"
				Depreciation,,,,,,,,,,,,,,,,,,,"153,000,000","111,000,000","107,000,000","104,000,000","134,000,000","113,000,000","106,000,000","103,000,000","138,000,000","113,000,000","117,000,000","99,000,000","140,000,000","105,000,000","108,000,000","109,000,000","150,000,000","120,000,000","115,000,000","110,000,000","123,000,000","113,000,000","107,000,000","105,000,000","128,000,000","116,000,000","115,000,000","103,000,000","170,000,000","152,000,000","144,000,000","140,000,000","157,000,000",,,"137,000,000",,,"140,000,000","136,000,000","162,000,000","140,000,000","141,000,000","135,000,000","154,000,000","137,000,000","143,000,000","135,000,000","164,000,000","136,000,000","133,000,000","124,000,000","132,000,000","138,000,000","120,000,000","118,000,000","119,000,000","116,000,000","104,000,000","116,000,000","86,000,000","71,000,000","119,000,000","85,000,000","75,000,000","78,000,000","71,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000","15,000,000","16,000,000","15,000,000","29,000,000","16,000,000","19,000,000","18,000,000","31,000,000","31,000,000","31,000,000","39,000,000",,,,,,,"45,000,000","59,000,000","43,000,000","35,000,000","32,000,000","31,000,000","29,000,000","28,000,000","27,000,000","38,000,000","48,000,000","52,000,000","49,000,000","49,000,000","53,000,000","53,000,000","52,000,000","51,000,000","49,000,000","47,000,000","27,000,000","57,000,000","41,000,000","34,000,000","34,000,000","55,000,000","101,000,000","125,000,000","96,000,000","57,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
