name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"6,550,288,612","7,554,026,340","8,835,064,208","7,246,528,495","9,219,216,783","10,224,947,209","10,533,673,316","10,848,938,534"
EnterpriseValue,"10,131,388,612","11,207,126,340","12,261,764,208","10,738,928,495","12,726,116,783","13,243,247,209","13,602,873,316","14,780,938,534"
ForwardPeRatio,"13.089","15.244","17.606","14.045","20.284","23.256","22.727","24.331"
PsRatio,"2.945","3.468","4.278","3.718","4.992","5.029","6.228","6.369"
PbRatio,"1.798","2.066","2.466","2.02","2.547","2.919","2.919","8.151"
EnterprisesValueRevenueRatio,"4.611","20.909","20.494","19.817","24.431","26.25","28.333","33.433"
EnterprisesValueEBITDARatio,"13.175","71.474","61.095","48.88","66.351","80.311","70.227","86.947"
