name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,"14,431,000","0","2,883,000","6,412,000","5,017,000","1,892,000","442,000","1,647,000","40,000","210,000","198,000","-1,869,000","512,000","515,000","-1,380,000","6,979,000","-1,476,000","50,000","-23,186,000","-2,946,000","5,523,000","-40,000","-196,000","6,833,000","-288,000","-1,226,000","2,763,000","1,021,000","-171,000","-219,000","1,501,000","-4,817,000","-257,000","182,000","-239,000","5,972,000","-305,000","-1,050,000","458,000","-1,442,000","-378,000","-666,000","-141,000","801,000","-1,011,000","43,000","-2,582,000","1,102,000","-384,000","213,000","-4,597,000","-278,000","1,427,000","-1,599,000","-376,000","-662,000","167,000","295,000","412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"14,431,000","0","2,883,000","6,412,000","5,017,000","1,892,000","442,000","1,647,000","40,000","210,000","198,000","-1,869,000","512,000","515,000","-1,380,000","6,979,000","-1,476,000","50,000","-23,186,000","-2,946,000","5,523,000","-40,000","-196,000","6,833,000","-288,000","-1,226,000","2,763,000","1,021,000","-171,000","-219,000","1,501,000","-4,817,000","-257,000","182,000","-239,000","5,972,000","-305,000","-1,050,000","458,000","-1,442,000","-378,000","-666,000","-141,000","801,000","-1,011,000","43,000","-2,582,000","1,102,000","-384,000","213,000","-4,597,000","-278,000","1,427,000","-1,599,000","-376,000","-662,000","167,000","295,000","412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,505,000",,,,,,"306,000","299,000","310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"4,771,000","517,000","289,000","-2,828,000","1,192,000","2,497,000","5,794,000","304,000","0","228,000","4,160,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","22,000","60,000","109,000","1,194,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"885,000","226,000","352,000","328,000","-21,000","101,000","93,000","820,000","-84,000","561,000","35,000","229,000","-10,000","158,000","158,000","47,000","250,000","19,000","-220,000","382,000","-93,000","-136,000","118,000","-12,000","363,000","11,000","-24,000","-37,000","-121,000","86,000","156,000","-61,000","288,000","-53,000","185,000","977,000","384,000","234,000","206,000","680,000",,,"569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"20,546,000","5,092,000","4,867,000","4,996,000","5,591,000","5,293,000","4,208,000","4,771,000","4,507,000","5,152,000","3,150,000","3,598,000","3,332,000","3,422,000","2,933,000","2,706,000","2,452,000","2,365,000","2,555,000","890,000","2,405,000","2,343,000","2,452,000","1,704,000","2,877,000","2,489,000","3,066,000","2,807,000","2,931,000","2,795,000","2,577,000","3,340,000","3,137,000","3,321,000","1,675,000","3,168,000","3,029,000","3,338,000","2,960,000","2,840,000","2,691,000","2,651,000","2,257,000","2,189,000","2,120,000","2,624,000","2,023,000","1,331,000","1,512,000","1,505,000","1,430,000","1,103,000","1,201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-8,862,000","-3,505,000","-1,739,000","-7,351,000","670,000","669,000","680,000","-27,858,000","10,513,000","19,733,000","1,273,000","1,416,000","1,825,000","9,258,000","1,229,000","3,687,000","2,842,000","-86,818,000","-6,915,000","3,608,000","855,000","1,004,000","1,915,000","2,144,000","1,887,000","1,713,000","1,671,000","2,088,000","1,629,000","1,631,000","1,634,000","1,638,000","1,601,000","1,582,000","1,606,000","4,604,000","1,549,000","1,563,000","1,539,000","16,479,000",,"-1,876,000","2,487,000","-6,940,000","25,000","4,231,000","11,630,000","-1,479,000","1,781,000","2,342,000","904,000","-1,444,000","1,426,000","-1,194,000","-5,520,000","14,965,000","-4,215,000","5,669,000","1,500,000","2,090,000","1,240,000","1,655,000","382,000","2,068,000",,,,,,,"351,000",,,,"1,799,000",,,,"-1,227,000",,,,"712,000",,,,,,,,,"200,000","-2,200,000","2,200,000","-100,000",,"0",,,,,,"100,000",,"-600,000",,,,"-100,000","-500,000","700,000","-200,000","200,000","0","-100,000",,,,,,,,,,,,,,,,"-100,000"
		ChangeInWorkingCapital,"-262,405,000","-171,994,000","-123,823,000","850,000","22,894,000","-91,043,000","-29,088,000","65,994,000","63,209,000","-91,774,000","-53,236,000","63,899,000","35,250,000","-83,827,000","-25,646,000","36,015,000","17,559,000","-52,192,000","-22,044,000","2,310,000","19,153,000","-25,770,000","-27,290,000","11,771,000","32,836,000","-11,834,000","-52,675,000","11,995,000","40,030,000","-61,123,000","-38,820,000","17,862,000","40,545,000","-36,966,000","-47,812,000","48,538,000","10,515,000","-25,482,000","-54,847,000","35,138,000","2,933,000","-10,328,000","-35,991,000","-1,682,000","25,382,000","-47,950,000","-48,876,000","20,447,000","25,330,000","-13,321,000","-9,996,000","17,430,000","17,049,000","761,000","-13,754,000","23,916,000","-14,963,000","-7,850,000","29,553,000","23,451,000","-6,071,000","-27,066,000","15,891,000","-28,838,000","-18,038,000","-12,789,000","-10,428,000","-17,698,000","-7,372,000","13,469,000","-11,422,000","12,187,000","-11,588,000","-32,000","-230,000","-5,387,000","7,840,000","-12,294,000","-8,458,000","599,000","-2,643,000","7,937,000","5,867,000","-4,912,000","15,366,000","18,997,000","-1,979,000","2,885,000","-3,529,000","-5,523,000","-15,900,000","-4,500,000","-4,600,000","-9,100,000","-14,100,000","-600,000","-12,200,000","-3,700,000","-9,200,000","4,600,000","-11,400,000","500,000","-1,300,000","100,000","-4,100,000","-8,700,000","9,400,000","-2,100,000","-2,000,000","-6,200,000","-12,600,000","1,000,000","4,100,000","-8,500,000","-700,000",,,,,,,,,,,,,,,,
			ChangeInReceivables,"-118,951,000","-124,215,000","-53,132,000","2,682,000","37,462,000","-57,640,000","10,494,000","19,352,000","-19,903,000","-64,757,000","2,942,000","41,502,000","14,446,000","-84,850,000","37,181,000","18,971,000","341,000","-55,540,000","38,909,000","-32,748,000","25,184,000","-33,026,000","21,459,000","-15,859,000","25,314,000","-37,645,000","-6,106,000","17,173,000","38,401,000","-48,248,000","24,824,000","-1,434,000","54,277,000","-59,669,000","12,835,000","23,355,000","6,150,000","-87,002,000","-529,000","16,668,000","25,249,000","-22,715,000","8,067,000","-31,836,000","39,032,000","-67,741,000","29,952,000","-19,734,000","20,423,000","-33,230,000","7,060,000","-21,475,000","105,000","-5,510,000","20,190,000","-4,065,000","-14,473,000","-13,179,000","45,302,000","12,991,000","-13,886,000","-15,719,000","48,547,000","-53,818,000","-26,793,000","-10,661,000","11,473,000","-22,611,000","-20,521,000","-7,199,000","25,736,000","13,232,000","-25,898,000","2,973,000","21,238,000","-28,320,000","-7,888,000","7,223,000","16,364,000","-10,918,000","-5,568,000","10,751,000","9,949,000","-24,425,000","7,304,000","14,612,000","7,276,000","-17,454,000","-16,724,000","5,238,000","-8,000,000","-3,300,000","-14,400,000","2,600,000","-7,600,000","-2,300,000","-14,600,000","-400,000","2,200,000","-19,700,000","-11,900,000","9,800,000","6,000,000","-12,100,000","-9,600,000","-500,000","8,800,000","-11,000,000","-9,800,000","2,000,000","6,700,000","-9,600,000","-600,000","-5,200,000","13,900,000",,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-118,951,000","-124,215,000","-53,132,000","2,682,000","37,462,000","-57,640,000","10,494,000","19,352,000","-19,903,000","-64,757,000","2,942,000","41,502,000","14,446,000","-84,850,000","37,181,000","18,971,000","341,000","-55,540,000","38,909,000","-32,748,000","25,184,000","-33,026,000","21,459,000","-15,859,000","25,314,000","-37,645,000","-6,106,000","17,173,000","38,401,000","-48,248,000","24,824,000","-1,434,000","54,277,000","-59,669,000","12,835,000","23,355,000","6,150,000","-87,002,000","-529,000","16,668,000","25,249,000","-22,715,000","8,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-186,388,000","-47,056,000","-59,478,000","-53,979,000","-26,350,000","-42,262,000","-31,924,000","-742,000","55,780,000","-1,478,000","-19,480,000","-6,929,000","19,843,000","-3,894,000","-33,958,000","-2,648,000","-1,179,000","-20,222,000","-28,073,000","-341,000","-21,423,000","8,718,000","-16,253,000","5,901,000","-2,985,000","26,697,000","-9,080,000","-11,873,000","2,769,000","-6,594,000","-32,658,000","-17,266,000","-9,337,000","10,057,000","-33,915,000","-9,701,000","36,498,000","9,890,000","-9,800,000","13,182,000","12,832,000","13,315,000","-30,318,000","7,191,000","-5,289,000","9,611,000","-24,316,000","1,000,000","-13,609,000","-256,000","2,254,000","12,086,000","6,830,000","12,516,000","-2,934,000","-4,754,000","-16,313,000","750,000","-3,183,000","9,007,000","5,399,000","-2,638,000","-4,020,000","9,147,000","-16,768,000","-4,189,000","-3,814,000","-4,173,000","-6,012,000","8,372,000","-3,905,000","-11,761,000","3,787,000","-22,442,000","3,103,000","-2,885,000","-1,156,000","-1,895,000","-3,896,000","-4,760,000","-5,280,000","-3,067,000","4,434,000","-956,000","326,000","-2,242,000","3,497,000","7,915,000","3,411,000","-6,371,000","-6,000,000","-1,500,000","3,700,000","6,500,000","400,000","-9,300,000","-3,600,000","-6,300,000","5,100,000",,"-2,300,000","-1,300,000","1,500,000","5,500,000","5,100,000","-1,400,000","-500,000","1,600,000","-4,100,000","-800,000","-3,100,000","-7,400,000","-2,000,000","100,000","-3,100,000",,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-2,693,000","5,734,000","329,000","-7,149,000","-2,720,000","3,788,000","-3,517,000","3,811,000","-11,388,000","-3,736,000","-2,269,000","-364,000","-6,244,000","2,767,000","-444,000","192,000","-5,090,000","19,326,000","-8,459,000","-6,865,000","-199,000","4,920,000","-2,637,000","-20,957,000","-354,000","1,904,000","316,000","-4,426,000","-1,350,000","2,931,000","-2,177,000","-839,000","-6,921,000","5,110,000","-1,628,000","3,788,000","2,479,000","-3,214,000","3,625,000","689,000","-4,875,000","901,000","4,000","11,308,000","-4,818,000","6,425,000","-3,850,000","-15,503,000",,,"-1,388,000","-3,517,000",,,"-1,341,000","5,707,000","-9,607,000","-3,176,000","-5,448,000","-256,000","195,000","682,000","-1,899,000","741,000","-276,000","939,000","-682,000","-1,362,000","-2,015,000","4,560,000","-2,063,000","-3,229,000","3,212,000","-1,366,000","-3,272,000","1,319,000","802,000","-774,000","-2,604,000","1,449,000","-1,077,000","912,000","667,000","1,970,000","-3,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"45,668,000","-6,320,000","-12,204,000","59,073,000","15,291,000","3,955,000","-5,425,000","43,156,000","38,680,000","-20,347,000","-36,445,000","30,326,000","6,257,000","677,000","-29,622,000","15,166,000","16,933,000","3,952,000","-24,973,000","40,786,000","13,839,000","-5,609,000","-31,475,000","41,777,000","9,805,000","-4,308,000","-38,324,000","12,614,000","380,000","-10,193,000","-30,051,000","37,058,000","2,959,000","6,934,000","-25,647,000","29,419,000","-35,847,000","57,245,000","-50,165,000","3,206,000","-30,092,000","-4,900,000","-14,582,000","8,471,000","-6,961,000","6,610,000","-50,724,000","54,579,000","21,363,000","14,383,000","-18,107,000","33,672,000","-6,662,000","-8,235,000","-27,402,000","23,768,000","29,241,000","5,626,000","-5,540,000","-1,676,000","2,384,000","-9,311,000","-27,678,000","16,696,000","25,515,000","2,060,000","-19,181,000","13,283,000","19,401,000","4,150,000","-31,190,000","13,061,000","4,856,000","18,014,000","-21,299,000","23,015,000","15,087,000","-14,861,000","-18,322,000","12,289,000","7,346,000","-1,815,000","-9,183,000","23,515,000","11,016,000","2,053,000","-14,200,000","6,527,000","7,389,000","-974,000","-900,000","1,200,000","6,800,000","-14,900,000","-6,000,000","13,000,000","2,300,000","3,700,000","-14,600,000","21,200,000","8,100,000","-9,900,000","-6,400,000","7,700,000","1,400,000","-8,300,000","600,000","7,900,000","13,000,000","-8,700,000","-15,400,000","18,300,000","6,400,000","-3,500,000","-11,000,000",,,,,,,,,,,,,,,,
				ChangeInPayable,,"-6,320,000","-12,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,"-6,320,000","-12,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
