name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
MarketCap,"13,426,245,175","14,355,689,758","12,159,768,107","12,145,257,129","12,100,110,513","11,268,680,595","12,322,384,912","12,406,276,952","14,102,156,329","11,892,430,472","11,174,961,301","11,229,213,003","10,339,112,941","10,707,483,010","9,763,613,304","12,368,817,478","10,076,118,450","9,344,779,029","9,033,343,026","7,938,094,666","8,041,936,046","7,228,662,172","6,933,906,923","6,681,094,920","6,867,752,270","6,670,654,360","6,155,413,181","5,564,078,284","5,231,162,055","5,658,678,305","5,029,802,618","4,551,220,182","4,911,019,860","4,714,229,200","5,069,340,057","4,420,817,673","4,058,472,746","3,981,719,954","3,381,451,511","3,257,101,962","3,013,914,412","2,960,703,358","2,909,913,400","2,506,330,547","2,591,649,735","2,925,023,125","2,509,539,445","2,181,803,434","2,039,393,360","2,050,100,341","1,954,252,231","1,976,326,578","1,734,993,840","1,370,475,786","1,640,430,812","1,727,552,524","1,869,718,786","2,156,177,464","2,169,525,965","2,314,919,834","2,299,079,196","2,156,478,435","1,919,752,034","1,971,540,613","1,813,761,163","2,114,939,864","1,745,808,371","1,775,109,467","1,675,318,822","1,643,834,486","1,802,850,500","1,697,309,309","1,813,104,520","1,717,313,701","1,843,117,901","1,545,217,369","1,568,308,315","930,497,519","1,055,676,699","1,092,697,819","1,510,776,396","1,997,512,767","1,950,916,007","2,014,690,752","2,754,248,010","2,090,214,528","2,713,278,809","1,864,013,330","2,073,103,689","1,501,015,085","1,081,544,760","743,195,860","788,965,200","735,223,760","993,248,928","908,911,568","651,459,576","681,660,000","514,163,484","495,499,536","449,462,316","393,682,384","427,664,713","379,054,296","403,533,389","286,909,923","290,990,922","237,813,347","171,527,928","125,948,928","117,396,500","99,230,167","93,343,999","120,831,908","138,956,428","125,889,314","113,712,187","105,819,861","106,615,599","55,033,470","60,858,681","63,939,091","39,746,485","31,710,079","20,704,961","15,856,448","7,928,224","6,611,199","10,133,992","7,008,461","6,402,880","5,900,596","8,581,077","12,190,113","11,287,945","12,644,448","11,287,945","13,546,978","11,287,945","12,644,448","15,351,316","15,030,159","9,400,832","10,588,130","10,963,437","22,620,992","19,110,671"
EnterpriseValue,"13,611,551,175","14,566,698,758","12,180,683,107","12,194,458,129","12,230,231,513","11,121,184,595","12,127,359,912","12,193,254,952","14,047,889,329","11,892,032,472","11,174,563,301","11,228,815,003","10,338,714,941","10,755,081,010","9,811,211,304","12,416,415,478","10,123,716,450","9,387,060,029","8,968,578,026","7,873,329,666","8,049,020,046","7,214,474,172","6,863,796,923","6,610,984,920","6,913,964,270","6,715,851,360","6,072,035,181","5,468,462,284","5,255,809,055","5,630,281,305","5,001,405,618","4,489,979,182","4,874,229,860","4,568,406,200","4,905,543,057","4,308,207,673","4,009,057,746","3,918,168,954","3,317,900,511","3,231,457,962","3,065,193,412","3,011,522,358","2,958,167,400","2,554,584,547","2,681,555,735","3,114,329,125","2,706,600,445","2,380,502,434","2,291,570,360","2,087,112,341","1,990,041,231","1,878,204,578","1,679,203,840","1,413,639,786","1,662,558,812","1,721,868,524","1,873,333,786","2,199,794,464","2,165,616,965","2,295,816,834","2,320,777,196","2,153,001,435","1,868,409,034","1,945,461,613","1,787,682,163","2,099,025,864","1,778,207,371","1,807,508,467","1,707,717,822","1,640,889,486","1,789,338,500","1,576,466,309","1,758,348,520","1,627,409,701","1,805,559,901","1,507,659,369","1,530,750,315","892,939,519","1,018,118,699","1,055,139,819","1,473,218,396","1,959,954,767","1,913,358,007","1,995,431,752","2,728,449,010","2,073,769,528","2,692,265,809","1,928,824,330","2,137,914,689","1,516,505,085","1,109,044,760","759,195,860","779,065,200","721,123,760","958,548,928","869,811,568","628,159,576","661,360,000","493,463,484","473,699,536","441,562,316","387,182,384","422,064,713","368,354,296","398,933,389","281,509,923","285,990,922","234,413,347","168,127,928","122,748,928","113,896,500","95,730,167","91,443,999","118,231,908","135,956,428","123,389,314","108,912,187","105,119,861","105,915,599","54,333,470","60,158,681","63,239,091","39,046,485","31,010,079","20,004,961","14,856,448","6,928,224","5,211,199","8,133,992","4,708,461","5,702,880","5,700,596","8,381,077","12,190,113","11,287,945","12,644,448","11,287,945","12,546,978","10,287,945","11,644,448","14,351,316","11,130,159","5,500,832","6,688,130","7,063,437","22,220,992","18,710,671"
PeRatio,"37.838","42.285","38.745","39.82","42.142","39.003","41.643","42.122","47.8","42.415","40.464","41.469","35.807","35.85","24.955","33.006","28.401","27.364","36.896","32.736","30.822","28.384","27.15","27.42","31.057","30.753","29.236","26.876","24.508","26.274","24.856","23.585","25.727","24.349","27.798","25.324","23.683","24.58","20.883","21.264","20.306","20.554","20.494","17.671","18.874","22.296","19.334","17.708","17.304","17.691","17.938","18.48","17.008","13.831","16.59","17.376","18.496","20.558","20.454","22.684","23.624","22.905","21.837","22.698","20.719","24.859","22.726","23.095","22.605","23.364","26.905","26.437","29.559","29.891","34.3","30.509","32.345","18.579","20.759","21.068","26.919","34.929","34.394","37.197","53.913","44.694","70.598","53.551","61.884","49.832","38.624","23.987","25.488","24.666","36.315","35.904","30.421","36.364","28.686","30.317","29.219","28.774","32.504","32.4","37.78","31.254","31.731","30.682","22.164","17.92","16.25","14.167","14.815","19.214","21.355","22.656","20.508","22.322","22.619","13.889","15.972","16.32","12.501","10","10.88","8.334","4.167","5.212",,,,,,"9.376","4.341","4.863","8.682","20.839",,,"23.615","11.807","8.682","6.484","6.713","13.427","11.343"
ForwardPeRatio,"34.602","38.023","35.587","35.714","35.971","34.247","43.29","43.668","45.662","36.101","40","40.161","34.965","33.445",,"39.683","32.468","30.581","35.461","31.153","30.488","27.473","28.653","27.855","28.169","27.174","28.011","24.876","22.371","23.641","23.529","21.142","21.552","20.325","24.155","21.277","19.841","20.121","17.094","18.45","17.422","18.018","17.668","15.361","17.452","19.724","18.018",,"15.674",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.099","2.51","2.625","2.967","2.625","2.548","3.214","6.236","3.606","2.85","3.162","4.833","4.647","5.572",,"3.302","2.706","2.552","2.887","2.692","2.848","2.568","2.37","2.306","2.329","2.248","2.318","2.058","1.744","1.841","1.819","1.693","1.668","1.718","2.04","1.828","1.735","1.757","1.42","1.528","1.515","1.476","1.442","1.182","1.343","1.547","1.43",,"1.207",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.115","7.853","6.981","7.06","7.262","6.787","7.276","7.371","8.436","7.339","7.039","7.271","6.47","6.735","6.259","8.083","6.739","6.392","6.305","5.621","5.769","5.268","5.106","5.035","5.296","5.256","4.962","4.522","4.183","4.533","4.201","3.928","4.267","4.084","4.434","3.962","3.724","3.747","3.183","3.217","2.984","2.992","2.98","2.57","2.691","3.097","2.725","2.458","2.437","2.553","2.553","2.659","2.361","1.889","2.26","2.401","2.613","3.03","3.092","3.562","3.67","3.581","3.303","3.451","3.15","3.754","3.248","3.301","3.178","3.207","3.639","3.587","3.95","3.873","4.331","3.715","3.925","2.369","2.629","2.814","4.229","5.609","5.523","5.999","8.715","7.147","10.384","8.209","9.487","7.979","6.098","4.451","4.492","4.673","6.732","6.896","5.99","7.562","5.804","6.319","5.82","5.592","6.322","5.944","6.533","5.457","5.698","5.293","3.823","3.238","2.827","2.465","2.431","2.993","3.272","3.556","2.882","2.819","3.004","2.228","2.291","1.774","1.317","1.1","1.78","1.468","0.734","0.638","1.172","1.038","0.843","0.606","0.885","0.871","0.604","0.676","0.48","0.792","0.705","0.771","0.886","0.934","0.712","0.784","0.857","1.984","1.517"
PbRatio,"10.105","11.286","8.713","9.206","9.199","7.293","7.982","8.006","9.315","7.999","7.568","7.858","7.23","7.694","7.134","9.767","8.225","7.962","8.707","7.692","7.946","7.441","7.086","6.707","7.238","7.311","6.45","5.612","5.468","5.688","4.971","4.384","4.406","4.116","4.589","4.123","3.72","3.801","3.231","3.317","3.034","3.141","3.204","2.757","2.946","3.443","3.064","2.807","2.718","2.833","2.854","3.009","3.246","2.272","2.771","2.939","3.109","3.542","3.443","3.869","3.883","3.725","3.334","3.428","3.153","3.647","3.288","3.344","3.239","3.269","3.738","3.696","4.094","4.063","4.531","4.009","4.294","2.65","3.101","3.274","4.327","6.072","5.931","6.66","10.549","8.504","12.016","12.061","13.414","11.05","8.645","6.092","6.891","6.989","10.104","11.084","8.863","10.251","8.32","8.896","8.513","8.71","10.039","9.406","11.303","8.514","9.209","8.061","5.815","4.563","4.696","3.969","3.939","5.254","6.345","6.082","6.461","6.573","7.108","4.169","4.908","5.658","3.859","3.269","2.301","1.802","0.901","0.778","1.056","0.746","0.681","0.634","0.923","1.161","1.075","1.204","1.075","1.426","1.188","1.331","1.616","2.243","1.403","1.58","1.636","10.772","9.1"
EnterprisesValueRevenueRatio,"7.125","30.458","24.662","24.986","27.161","25.638","28.713","26.988","34.218","27.694","26.662","25.636","26.273","28.276","25.4","31.631","24.264","24.402","23.932","21.874","20.974","20.393","19.692","19.161","18.841","20.156","18.241","17.003","15.749","18.179","16.067","14.083","15.676","15.181","16.215","14.571","13.447","13.917","11.905","11.924","11.497","11.75","11.562","10.287","10.758","12.966","11.155","10.137","10.058","9.683","9.438","10.301","8.751","7.836","8.741","9.404","9.992","11.707","11.266","13.095","12.801","12.747","11.172","12.917","11.014","14.427","12.062","13.195","12.075","12.211","13.161","12.704","13.951","13.595","16.017","13.839","14.019","9.029","9.927","11.228","11.653","21.177","20.901","23.167","28.746","22.344","33.348","25.047","28.482","26.886","21.535","17.906","17.351","16.578","20.265","21.371","16.232","24.315","18.01","23.567","21.229","17.52","19.815","20.019","21.681","16.958","17.333","14.47","11.516","11.803","9.991","9.972","8.965","13.284","13.461","13.412","11.464","15.69","10.699","8.49","8.594","11.711","6.618","5.538","1.695","5.123","2.309","1.737","3.873","1.744","2.112","2.479","9.312","13.545","2.894","3.011","2.171","2.241","2.781","3.235","3.417","2.473","1.342","2.09","1.643","13.888","4.252"
EnterprisesValueEBITDARatio,"21.142","93.352","71.673","68.595","87.331","82.126","88.034","75.547","116.37","87.525","82.046","69.838","85.513","91.683","76.446","87.29","68.216","69.333","67.713","61.183","59.917","58.299","55.358","52.61","45.763","59.953","52.049","48.889","44.042","52.666","45.608","40.038","45.095","46.21","44.649","41.693","40.604","42.582","39.566","35.155","35.575","37.817","34.961","31.299","33.121","42.581","34.748","31.756","33.269","33.64","30.525","32.491","28.217","26.451","28.797","33.487","53.694","37.684","35.172","45.726","39.45","39.662","36.238","43.39","34.867","45.693","39.775","43.857","38.53","40.359","47.311","44.811","46.418","48.17","57.943","51.074","51.167","33.51","39.222","42.302","47.404","62.787","81.733","70.232","189.265","59.475","106.938","82.935","94.694","78.841","108.73","52.358","54.864","59.597","87.141","67.427","55.589","80.654","63.265","71.773","66.903","64.53","72.77","61.392","68.782","63.98","64.998","48.836","49.449","47.211","37.966","38.292","29.498","62.227","75.531","61.695","49.506","61.835","58.842","33.958","40.106","57.49","27.89","23.854","33.342","21.223","8.66","5.211","81.34","6.726","14.257","19.002","-1.01","13.545","2.894","3.011","-1.008","2.241","2.781","3.235","-1.293","2.473","1.342","2.09","-1.039","13.888","4.252"
