name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","23,000,000","22,000,000","21,000,000","21,000,000","21,000,000","41,000,000","44,000,000","43,000,000","43,000,000","42,000,000","41,000,000","41,000,000","43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"515,000,000","0","0","0","515,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"58,000,000","9,000,000","15,000,000","19,000,000","15,000,000","25,000,000","17,000,000","49,000,000","37,000,000","32,000,000","23,000,000","19,000,000","25,000,000","23,000,000","23,000,000","17,000,000","15,000,000","16,000,000","16,000,000","10,000,000","10,000,000","8,000,000","13,000,000","9,000,000","9,000,000","6,000,000","13,000,000","20,000,000","10,000,000","10,000,000","8,000,000","9,000,000","8,000,000","9,000,000","10,000,000","10,000,000","14,000,000","17,000,000","8,000,000","12,000,000","14,000,000","17,000,000","17,000,000","25,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"359,000,000","72,000,000","78,000,000","140,000,000","69,000,000","69,000,000","65,000,000","140,000,000","70,000,000","62,000,000","66,000,000","108,000,000","61,000,000","62,000,000","60,000,000","104,000,000","64,000,000","74,000,000","72,000,000","106,000,000","92,000,000","76,000,000","82,000,000","111,000,000","79,000,000","84,000,000","82,000,000","113,000,000","96,000,000","324,000,000","33,000,000","48,000,000","34,000,000","37,000,000","33,000,000","44,000,000","31,000,000","33,000,000","34,000,000","49,000,000","36,000,000","37,000,000","34,000,000","49,000,000","41,000,000","42,000,000","52,000,000","55,000,000","49,000,000","49,000,000","48,000,000","66,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"138,000,000","46,000,000","-38,000,000","14,000,000","116,000,000","90,000,000","49,000,000","44,000,000","68,000,000","77,000,000","21,000,000","61,000,000","58,000,000","146,000,000","56,000,000","52,000,000","3,000,000","61,000,000","53,000,000","-36,000,000","-5,000,000","-149,000,000","194,000,000","-153,000,000","-20,000,000","-4,000,000","-190,000,000","-92,000,000","108,000,000","640,000,000","-29,000,000","-34,000,000","-768,000,000","736,000,000","192,000,000","11,000,000","-94,000,000","-56,000,000","-1,000,000","-706,000,000","863,000,000","1,092,000,000","710,000,000","888,000,000","821,000,000",,"21,000,000","18,000,000","15,000,000","9,000,000","8,000,000","11,000,000","8,000,000","-253,000,000","178,000,000","48,000,000","50,000,000","54,000,000","77,000,000","-2,000,000","79,000,000","131,000,000","43,000,000","52,000,000","52,000,000",,,,,,,,,,,,,,,,,,,,"61,500,000",,,,,,,,,,"-123,100,000",,,,,,,,,"200,000","-100,000","-200,000","0",,,"0","0","0","-100,000",,"0",,,"-100,000","300,000",,,,,,"-100,000",,,,,,
		ChangeInWorkingCapital,"-889,000,000","120,000,000","173,000,000","-330,000,000","-852,000,000","-275,000,000","407,000,000","227,000,000","-1,060,000,000","490,000,000","263,000,000","-100,000,000","-592,000,000","-351,000,000","95,000,000","-698,000,000","-126,000,000","-1,403,000,000","2,572,000,000","-279,000,000","-1,063,000,000","11,000,000","600,000,000","-256,000,000","-216,000,000","-565,000,000","99,000,000","137,000,000","-760,000,000","1,168,000,000","531,000,000","13,000,000","-148,000,000","29,000,000","443,000,000","-95,000,000","-159,000,000","61,000,000","345,000,000","-265,000,000","160,000,000","-239,000,000","271,000,000","-9,000,000","-5,000,000","-575,000,000","78,000,000","-218,000,000","-297,000,000","-51,000,000","382,000,000","54,000,000","-143,000,000","456,000,000","50,000,000","-56,000,000","-181,000,000","-600,000,000","519,000,000","108,000,000","-33,000,000","-226,000,000","-119,000,000","33,000,000","-136,000,000","-147,500,000","-325,700,000","-18,400,000","-998,000,000","-4,000,000","7,200,000","-52,300,000","28,600,000","129,900,000","160,000,000","-43,400,000","-4,800,000","52,400,000","17,100,000","-194,200,000","-112,100,000","-217,800,000","-12,000,000","-11,100,000","-69,800,000","192,700,000","-37,700,000","42,500,000","125,800,000","-15,800,000","-173,100,000","-63,900,000","-126,600,000","-124,600,000","-59,600,000","-137,000,000","-46,400,000","60,900,000","-75,400,000","-72,400,000","-28,400,000","-200,000","-17,300,000","-66,000,000","-101,800,000","59,300,000","15,800,000","-61,200,000","-29,800,000","12,200,000","-24,600,000","25,700,000","-27,200,000","50,300,000","13,200,000","-12,800,000","300,000","19,700,000","-14,600,000","48,300,000","-25,800,000","-1,700,000","-44,900,000","5,100,000","-22,000,000","26,800,000","-28,000,000","-23,800,000","-15,300,000","-1,900,000","-17,500,000"
			ChangeInReceivables,"-477,000,000","-265,000,000","-41,000,000","-131,000,000","-40,000,000","-311,000,000","219,000,000","-527,000,000","-142,000,000","1,410,000,000","-158,000,000","-280,000,000","319,000,000","-441,000,000","-103,000,000","-175,000,000","138,000,000","-294,000,000","87,000,000","20,000,000","-88,000,000","-93,000,000","107,000,000","-285,000,000","196,000,000","-521,000,000","87,000,000","-280,000,000","279,000,000","-353,000,000","4,000,000","-158,000,000","94,000,000","-156,000,000","102,000,000","-101,000,000","85,000,000","-254,000,000","132,000,000","-91,000,000","214,000,000","-128,000,000","-5,000,000","-186,000,000","67,000,000","-263,000,000","-7,000,000","-140,000,000","68,000,000","-220,000,000","38,000,000","-118,000,000","29,000,000","-144,000,000","-18,000,000","228,000,000","42,000,000","-302,000,000","-31,000,000","-105,000,000","-23,000,000","-102,000,000","-45,000,000","-154,000,000","-25,000,000","-93,500,000","-49,400,000","-46,100,000","-27,600,000","-91,900,000","-55,400,000","-93,800,000","13,400,000","-56,500,000","4,200,000","-126,800,000","7,600,000","-26,200,000","-32,300,000","-74,800,000","-6,600,000","-84,800,000","-26,300,000","-46,700,000","-31,100,000","-33,300,000","-20,600,000","-49,600,000","59,400,000","34,200,000","-53,000,000","-134,800,000","-39,100,000","-57,300,000","-32,500,000","-80,900,000","-10,200,000","-20,100,000","-13,200,000","-16,500,000","-3,400,000","-9,300,000","-9,400,000","-22,800,000","-10,700,000","-26,900,000","-11,200,000","100,000","-8,000,000","-54,500,000","-1,900,000","2,000,000","5,900,000","-20,500,000","-6,800,000","5,700,000","13,000,000","1,100,000","-2,600,000","-6,300,000","-6,900,000","-12,700,000","-24,000,000","-9,400,000","16,400,000",,,,,,
				ChangesInAccountReceivables,"-477,000,000","-265,000,000","-41,000,000","-131,000,000","-40,000,000","-311,000,000","219,000,000","-527,000,000","-142,000,000","1,410,000,000","-158,000,000","-280,000,000","319,000,000","-441,000,000","-103,000,000","-175,000,000","138,000,000","-294,000,000","87,000,000","20,000,000","-88,000,000","-93,000,000","107,000,000","-285,000,000","196,000,000","-521,000,000","87,000,000","-280,000,000","279,000,000","-353,000,000","4,000,000","-158,000,000","94,000,000","-156,000,000","102,000,000","-101,000,000","85,000,000","-254,000,000","132,000,000","-91,000,000","214,000,000","-128,000,000","-5,000,000","-186,000,000","67,000,000",,"-7,000,000","-140,000,000","68,000,000","-220,000,000","38,000,000","-118,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-560,000,000","-201,000,000","-203,000,000","-81,000,000","-75,000,000","153,000,000","70,000,000","90,000,000","-235,000,000","-231,000,000","-79,000,000","-145,000,000","-122,000,000","93,000,000","-55,000,000","-132,000,000","-180,000,000","126,000,000","-45,000,000","-109,000,000","-164,000,000","34,000,000","-74,000,000","-86,000,000","-101,000,000","202,000,000","-62,000,000","-119,000,000","-207,000,000","-37,000,000","-75,000,000","-74,000,000","-96,000,000","80,000,000","-8,000,000","-16,000,000","-95,000,000","151,000,000","13,000,000","-10,000,000","-61,000,000","17,000,000","-55,000,000","-53,000,000","-94,000,000","12,000,000","-5,000,000","-35,000,000","-73,000,000","94,000,000","79,000,000","20,000,000","-35,000,000","18,000,000","-89,000,000","-82,000,000","-59,000,000","47,000,000","-5,000,000","5,000,000","-17,000,000","117,000,000","2,000,000","-40,000,000","-103,000,000","17,100,000","-85,000,000","-73,800,000","-115,400,000","28,800,000","-25,900,000","-5,000,000","-49,200,000","53,600,000","60,200,000","700,000","13,100,000","65,500,000","-52,400,000","-51,100,000","-53,700,000","5,800,000","11,400,000","5,600,000","7,600,000","11,400,000","1,700,000","-19,300,000","-38,300,000","20,700,000","5,500,000","-97,800,000","-47,500,000","-24,500,000","-12,200,000","-37,200,000","-12,800,000","-14,600,000","-1,400,000","-18,000,000","-25,800,000","33,300,000","-22,100,000","-24,900,000","-3,200,000","-3,000,000","-18,700,000","-18,400,000","9,500,000","2,300,000","3,400,000","-500,000","2,000,000","-4,400,000","-4,000,000","-5,000,000","5,300,000","5,000,000","-4,700,000","1,300,000","-16,300,000","-10,400,000","-10,200,000",,,,,,,,
			ChangeInPayablesAndAccruedExpense,"213,000,000","207,000,000","452,000,000","-30,000,000","-416,000,000","2,000,000","421,000,000","649,000,000","-541,000,000","-147,000,000","397,000,000","335,000,000","-629,000,000","188,000,000","187,000,000","-61,000,000","85,000,000","52,000,000","320,000,000","85,000,000","-392,000,000","480,000,000","147,000,000","90,000,000","-361,000,000","-242,000,000","546,000,000","55,000,000","-424,000,000","914,000,000","676,000,000","189,000,000","-163,000,000","184,000,000","239,000,000","-210,000,000","-330,000,000","447,000,000","160,000,000","-63,000,000","-122,000,000","288,000,000","366,000,000","7,000,000","-361,000,000","133,000,000","259,000,000","-107,000,000","-322,000,000","158,000,000","141,000,000","62,000,000","-136,000,000","571,000,000","39,000,000","184,000,000","-274,000,000","-259,000,000","222,000,000","174,000,000","-76,000,000","-133,000,000","-49,000,000","174,000,000","25,000,000","79,300,000","-249,100,000","-81,000,000","-717,500,000","182,600,000","100,900,000","89,100,000","50,600,000","186,700,000","103,600,000","69,700,000","-33,900,000","88,000,000","17,800,000","-77,600,000","-115,600,000","63,000,000","-6,300,000","1,600,000","-71,600,000","-78,600,000","-43,800,000","127,900,000","26,300,000","171,000,000","-123,900,000","188,400,000","12,900,000","35,100,000","-7,700,000","52,100,000","-2,900,000","81,500,000","-20,900,000","-27,500,000","19,300,000","27,300,000","3,100,000","-10,600,000","-62,800,000","84,600,000","-2,200,000","-19,400,000","-31,500,000","70,900,000","-16,800,000","31,600,000","-23,600,000","17,300,000","10,000,000","-6,900,000","-9,800,000","31,600,000","-11,600,000","17,600,000","-21,000,000","16,100,000","-4,100,000","21,300,000","-27,700,000",,,,,,
