name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207,398","74,900","76,906",,,,,,,,,,,,,,,,,"104,250","104,249","104,249","104,251",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"746,000","0","746,000","0","0","134,000","1,931,000","5,552,000","911,000","11,396,000","-17,631,000","24,000","-54,000","-564,000","-1,443,000","685,000","0","3,000","2,519,000","-6,624,000","48,000","83,000","4,000",,,,"1,997,000",,,,"-2,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,418,175","0",,,,,,,"-8,940",,,,"633,891","0","0","500,500",,,,,,,,,,,,,,,,,,,,,"-2,100,000",,,,"-1,700,000","-400,000",,,,,,,,,,,,,,"-300,000",,"0",,,,,,,,,,,,,,,,
			DeferredIncomeTax,"746,000","0","746,000","0","0","134,000","1,931,000","5,552,000","911,000","11,396,000","-17,631,000","24,000","-54,000","-564,000","-1,443,000","685,000","0","3,000","2,519,000","-6,624,000","48,000","83,000","4,000",,,,"1,997,000",,,,"-2,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,418,175","0",,,,,,,"-8,940",,,,"633,891","0","0","500,500",,,,,,,,,,,,,,,,,,,,,"-2,100,000",,,,"-1,700,000","-400,000",,,,,,,,,,,,,,"-300,000",,"0",,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0",,,"0","0",,,,,,,,,,,"0",,,,"0",,,,"0",,,,"82,000",,"-91,000","-1,000","5,195,000","-25,000","-44,000","-17,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,751,000","1,648,000","2,174,000","2,079,000","2,850,000","1,642,000","1,526,000","2,064,000","2,126,000","2,132,000","1,514,000","1,565,000","1,342,000","860,000","973,000","865,000","1,370,000","819,000","958,000","1,065,000","1,200,000","313,000","256,000","318,000","343,000","619,000","148,000","174,000","232,000","644,000","378,000","292,000","340,000","614,000","346,000","370,000","639,000","269,000","303,000","358,000","531,000","453,000","475,000","380,000","488,000","437,000","422,000","508,069","977,601","497,330","628,883","632,516","611,466","458,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,"0","122,000","-24,000","-12,000","37,000","44,000","0","1,000","-1,000","56,000","-2,000","35,000","11,000","2,000","75,000","28,000","13,000","-60,000","14,000","174,000","6,000",,,,,"-9,000","64,625",,,,,,"53,678",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,"172,000","-538,000","-1,294,000","1,530,000","225,000","392,000","-153,000","49,000","-1,857,000","-910,000","-1,518,000","-1,019,000","-1,175,000","-1,043,000","661,000","1,643,000","813,000","-393,000",,,,"218,000","336,000","60,000","60,000","286,000","104,000","-217,000","73,000","61,000","1,897,000","-265,000","2,848,000","-1,608,000","-250,000",,,"-14,000",,,,"73",,,,"-1","746,477","1,452,197","760,946","364,420","808,833","132,447","-1,352,792","-1,350,770","-373,705","127,978",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"200,000","0","-100,000",,,,,,,,,,,,,,,"-200,000","100,000",,,,,"900,000","0","200,000","-100,000","200,000","0","-200,000","100,000",,,"0","-100,000",,
		ChangeInWorkingCapital,"-28,437,000","-28,539,000","5,136,000","13,034,000","-18,068,000","-17,119,000","28,927,000","1,861,000","-4,337,000","-42,875,000","17,241,000","-14,798,000","-431,000","-7,611,000","10,455,000","-12,330,000","-7,453,000","-5,926,000","12,300,000","-9,402,000","-5,041,000","778,000","-1,025,000","-928,000","3,504,000","3,360,000","14,168,000","-1,174,000","8,461,000","-14,469,000","2,569,000","-5,317,000","3,355,000","-3,430,000","10,126,000","2,666,000","-4,862,000","-2,152,000","807,000","-5,454,000","-5,880,000","2,990,000","528,000","-5,435,000","6,096,000","14,529,000","3,686,000","-414,018","8,094,555","6,835,463","2,519,179","16,931,572","-12,793,543","6,766,458","53,199,777","-28,868,987","22,610,830","-43,028,507","-4,746,093","-11,293,445","-770,996","-13,286,253","-9,391,633","-12,857,207","-12,030,542","-5,512,178","-4,779,030","-4,839,362","6,052,677","-3,163,738","-1,013,235","-14,260,647","6,835,813","-2,288,321","3,045,797","3,934,643","1,737,841","-3,496,438","-5,953,890","5,755,569","-1,427,165","1,624,671","2,721,069","-2,620,451","5,783,546","7,648,143","7,308,223","11,084,377","-6,372,876","-114,163","9,000,000","300,000","-6,400,000","-200,000","-14,600,000","2,600,000","-3,000,000","-8,100,000","8,700,000","600,000","3,700,000","-600,000","1,800,000","-3,000,000","500,000","-2,500,000","2,300,000","-1,800,000","-2,300,000","1,300,000","2,000,000","-300,000","-12,600,000","6,600,000","1,100,000","-600,000","-9,900,000","-1,100,000","-400,000","-1,200,000","-5,200,000","1,900,000","-2,500,000","-1,400,000","-1,800,000","-2,600,000","-1,200,000","-500,000","-700,000","200,000","500,000","-100,000"
			ChangeInReceivables,"-9,385,000","-5,012,000","1,320,000","6,797,000","-12,490,000","-30,149,000","33,990,000","-26,385,000","2,738,000","-16,380,000","24,227,000","13,805,000","-19,706,000","-5,626,000","11,859,000","-14,548,000","-21,959,000","-3,309,000","10,534,000","-11,062,000","-18,430,000","1,669,000","4,450,000","-239,000","-10,594,000","-1,973,000","10,149,000","-3,229,000","8,103,000","-23,337,000","11,347,000","-8,515,000","5,877,000","-9,566,000","6,169,000","-250,000","-10,074,000","5,492,000","5,261,000","-1,405,000","-7,862,000","-4,623,000","5,509,000","-8,652,000","7,049,000","10,624,000","-2,490,000","-5,746,977","1,363,941","627,036","7,892,712","29,339,060","-7,224,037","4,559,035","76,369,644","-47,755,877","67,158,500","-38,800,954","-42,573,862","-10,452,651","-637,012","-16,622,907","-1,953,500","-5,211,901","-6,462,378","-10,985,903","4,748,854","-3,418,523","-1,594,221","-3,427,070","4,256,653","-9,743,724","-3,176,551","-5,089,926","3,421,727","1,890,403","1,839,909","1,109,209","-257,701","2,873,937","-2,971,214","-2,693,330","7,054,413","-3,695,055","-488,944","9,122,948","-1,631,709","12,075,285","390,269","-6,390,225","8,500,000","-200,000","-2,700,000","-1,700,000","-900,000","-12,000,000","-2,500,000","800,000","-2,700,000","0","6,900,000","-1,500,000","2,300,000","-3,000,000","500,000","-5,800,000","200,000","-400,000","7,300,000","-2,300,000","-1,100,000","-3,700,000","1,000,000","-4,000,000","5,800,000","-100,000","-2,600,000","-200,000","-1,600,000","-200,000","-5,100,000","100,000","-1,600,000","-600,000","-2,100,000","-1,100,000","1,600,000","-1,200,000","-2,300,000","100,000","-600,000","1,000,000"
				ChangesInAccountReceivables,,,,,,,,,,,"22,821,000","15,273,000","-17,685,000","2,403,000","4,309,000","-17,390,000","-9,168,000","-241,000","10,534,000","-11,731,000","-17,761,000","382,000","5,041,000","-857,000","-10,093,000","-2,915,000","11,904,000","-4,958,000","6,689,000","-21,890,000","11,070,000","-10,246,000","6,393,000","-8,019,000","4,739,000","-1,747,000","-10,243,000","6,830,000","2,904,000","587,000","-7,489,000","-3,099,000","4,166,000","-10,582,000","8,597,000","10,937,000","-2,566,000","-6,238,102","645,130","590,972","9,596,030","29,098,557","-5,894,255","4,559,035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-32,713,000","-24,072,000","14,717,000","-13,481,000","-9,877,000","-12,115,000","307,000","10,530,000","5,683,000","-3,686,000","-3,849,000","1,139,000","2,391,000","-14,464,000","6,660,000","-11,146,000","-15,934,000","-3,920,000","16,726,000","-6,710,000","20,516,000","12,388,000","9,064,000","-8,131,000","11,348,000","-10,619,000","17,975,000","-8,590,000","15,127,000","-13,907,000","2,539,000","10,730,000","-9,044,000","6,031,000","955,000","-8,683,000","3,994,000","-10,094,000","3,205,000","-13,267,000","1,208,000","8,254,000","-2,113,000","-3,179,000","1,089,000","-1,275,000","18,290,000","1,873,967","13,756,689","2,248,344","-3,664,728","4,854,706","761,293","-2,846,794","15,442,500","11,016,342","-17,645,583","7,614,482","-12,135,631","-12,191,793","-5,955,639","-8,619,532","-8,735,664","-4,532,722","-2,152,566","-4,486,853","-4,554,620","-3,348,708","274,703","-4,195,052","2,421,425","-3,461,231","-2,206,937","-2,606,904","3,682,326","-546,468","-1,949,071","-2,569,402","-1,244,773","622,292","-579,440","-415,716","4,749,869","296,614","1,637,599","165,897","-27,408","6,902,019","-442,787","2,763,358","2,100,000","-2,500,000","1,400,000","-2,700,000","-1,700,000","500,000","-100,000","-8,000,000","7,200,000","-300,000","-3,000,000","-500,000","3,100,000","-1,700,000","1,200,000","-2,500,000","4,000,000","-1,900,000","-1,200,000","-2,400,000","6,900,000","4,800,000","-4,900,000","-5,300,000","1,000,000","-1,600,000","-5,000,000","-7,300,000","2,700,000","-1,400,000","-800,000","-1,500,000","4,100,000","2,300,000","-3,700,000","-4,300,000","-2,800,000","-600,000","1,200,000","-2,500,000","1,400,000","900,000"
			ChangeInPayablesAndAccruedExpense,"15,076,000","7,594,000","-8,276,000","15,509,000","249,000","27,472,000","-9,409,000","11,361,000","-13,098,000","472,000","-16,110,000","-24,788,000","17,701,000","11,480,000","-16,658,000","14,024,000","28,596,000","9,335,000","-14,363,000","12,932,000","6,673,000","124,000","-11,883,000","5,160,000","-2,608,000","13,349,000","-12,457,000","9,107,000","-15,361,000","23,782,000","-7,690,000","-4,910,000","5,534,000","-721,000","-2,346,000","9,101,000","1,188,000","-527,000","-7,622,000","8,521,000","499,000","705,000","-7,380,000","5,200,000","-2,969,000","7,681,000","-11,884,000","4,131,842","-5,219,800","8,004,958","-6,236,967","-13,928,497","-7,115,902","3,998,469","-31,595,482","2,563,188","-20,981,343","-18,979,905","41,613,471","8,687,684","4,143,893","5,620,968","-3,631,067","2,675,630","2,019,014","8,894,370","-4,653,731","1,035,134","2,239,924","2,876,323","-8,034,492","-1,915,676","11,350,273","2,781,253","-5,366,280","2,476,806","868,615","1,147,536","-507,985","-473,497","1,287,003","1,784,161","-6,733,547","3,214,239","-882,620","-930,222","2,089,279","-1,111,530","-6,236,763","2,034,954","-800,000","2,500,000","-1,800,000","1,200,000","-4,400,000","9,500,000","1,000,000","-400,000","2,000,000","-100,000","-1,100,000","2,000,000","-3,300,000","2,600,000","-1,900,000","5,000,000","-1,600,000","300,000","-6,700,000","4,900,000","-4,100,000","100,000","-7,600,000","12,500,000","-6,200,000","900,000","-1,400,000","8,100,000","-2,000,000","-800,000","900,000","2,800,000","-2,400,000","-4,500,000","3,400,000","2,500,000","800,000","600,000","-300,000","2,400,000","-500,000","-1,800,000"
				ChangeInPayable,"15,076,000","7,594,000","-8,276,000","15,509,000","249,000","27,472,000","-9,409,000","11,361,000","-13,098,000","472,000","-16,110,000","-24,788,000","17,701,000","11,480,000","-16,658,000","14,024,000","28,596,000","9,335,000","-14,363,000","12,989,000","6,100,000","640,000","-12,804,000","5,476,000","-2,628,000","13,974,000","-11,605,000","8,406,000","-15,757,000","23,512,000","-6,454,000","-6,030,000","4,976,000","-255,000","-2,392,000","8,684,000","938,000","295,000","-7,346,000","7,939,000","-204,000","961,000","-6,412,000","5,059,000","-2,332,000","7,099,000","-11,203,000","6,383,605","-6,346,928","8,790,323","-4,765,869","-12,160,729","-5,081,965","10,512,468",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,"458,000","-423,000","-449,000","-1,431,000","-200,000","610,000","2,018,000","143,000","-55,000","-134,000","46,000","21,000","-9,000","-947,000","997,000","-78,000","13,000","-23,000",,"-29,000","-6,000","-446,000","-801,000","17,000","47,000","-383,000","354,000","-159,000","58,000","-181,000","-54,000","-161,000","300,000","45,000","-396,625","-528,302","56,927","-375,311","3,407","-2,371,292","88,012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,"458,000","-423,000","-449,000","-1,431,000","-200,000","610,000","2,018,000","143,000","-55,000","-134,000","46,000","21,000","-9,000","-947,000","997,000","-78,000","13,000","-23,000",,"-29,000","-6,000","-446,000","-801,000","17,000","47,000","-383,000","354,000","-159,000","58,000","-181,000","-54,000","-161,000","300,000","45,000","-396,625","-528,302","56,927","-375,311","3,407","-2,371,292","88,012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"15,076,000","7,594,000","-8,276,000","15,509,000","249,000","27,472,000","-9,409,000","11,361,000","-13,098,000","472,000","-24,797,000","-24,788,000","17,701,000","11,480,000","-16,658,000","14,024,000","28,596,000","9,335,000","-14,363,000","12,989,000","6,100,000","640,000","-12,804,000","5,476,000","-2,628,000","13,974,000","-11,605,000","8,406,000","-15,757,000","23,512,000","-6,454,000","-6,030,000","4,976,000","-255,000","-2,392,000","8,684,000","938,000","295,000","-7,093,000","7,585,000","-45,000","903,000","-6,231,000","5,113,000","-2,171,000","6,799,000","-11,248,000","6,780,230","-5,818,626","8,733,396","-4,390,558","-12,164,136","-2,710,673","10,424,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
