name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
		DepreciationAndAmortizationInIncomeStatement,"204,000,000","51,000,000","52,000,000","50,000,000","51,000,000","51,000,000","52,000,000","43,000,000","46,000,000","45,000,000","20,000,000","50,000,000","50,000,000","49,000,000","49,000,000","49,000,000","49,000,000","48,000,000","49,000,000","50,000,000","49,000,000","50,000,000","53,000,000","53,000,000","48,000,000","48,000,000","48,000,000","55,000,000","52,000,000","46,000,000","50,000,000","48,000,000","46,000,000","46,000,000","46,000,000","44,000,000","44,000,000","42,000,000","42,000,000","42,000,000","44,000,000","45,000,000","47,000,000","46,000,000","47,000,000","46,000,000","49,000,000","49,000,000","49,000,000","50,000,000"
	OtherOperatingExpenses,"1,691,000,000","406,000,000","439,000,000","424,000,000","422,000,000","384,000,000","520,000,000","342,000,000","286,000,000","325,000,000","187,000,000","388,000,000","390,000,000","380,000,000","377,000,000","387,000,000","392,000,000","392,000,000","382,000,000","394,000,000","385,000,000","376,000,000","384,000,000","400,000,000","391,000,000","367,000,000","369,000,000","381,000,000","366,000,000","342,000,000","334,000,000","340,000,000","340,000,000","336,000,000","328,000,000","363,000,000","353,000,000","327,000,000","1,310,000,000","-1,000,000",,"4,000,000","2,000,000","-3,000,000","-12,000,000","34,000,000","-8,000,000","-6,000,000","-317,000,000","2,000,000"
OperatingIncome,"602,000,000","28,000,000","110,000,000","214,000,000","250,000,000","79,000,000","120,000,000","214,000,000","91,000,000","-17,000,000","76,000,000","167,000,000","189,000,000","-54,000,000","59,000,000","195,000,000","226,000,000","-12,000,000","84,000,000","198,000,000","221,000,000","14,000,000","97,000,000","221,000,000","224,000,000","17,000,000","102,000,000","236,000,000","205,000,000","10,000,000","100,000,000","217,000,000","205,000,000","4,000,000","102,000,000","212,000,000","194,000,000","17,000,000","72,000,000","153,000,000","147,000,000","-22,000,000","26,000,000","134,000,000","140,000,000","-55,000,000","57,000,000","117,000,000","492,000,000","-34,000,000"
NetNonOperatingInterestIncomeExpense,"-170,000,000","-18,000,000","-43,000,000","-52,000,000","-57,000,000","-38,000,000","-38,000,000","-48,000,000","-59,000,000","-101,000,000","-39,000,000","-66,000,000","-81,000,000","-63,000,000","-70,000,000","-41,000,000","-46,000,000","-33,000,000","-31,000,000","-41,000,000","-47,000,000","-39,000,000","-5,000,000","-37,000,000","-59,000,000","-73,000,000","-43,000,000","-70,000,000","-50,000,000","-68,000,000","-70,000,000","-54,000,000","-73,000,000","-70,000,000","-51,000,000","-74,000,000","-67,000,000","-89,000,000","-356,000,000","-187,000,000","-176,000,000","-170,000,000","-167,000,000","-159,000,000","-161,000,000","-179,000,000","-146,000,000","-151,000,000","-155,000,000","-152,000,000"
	InterestExpenseNonOperating,"170,000,000","18,000,000","43,000,000","52,000,000","57,000,000","38,000,000","38,000,000","48,000,000","59,000,000","101,000,000","39,000,000","66,000,000","81,000,000","63,000,000","70,000,000","41,000,000","46,000,000","33,000,000","31,000,000","41,000,000","47,000,000","39,000,000","5,000,000","37,000,000","59,000,000","73,000,000","43,000,000","70,000,000","50,000,000","68,000,000","70,000,000","54,000,000","73,000,000","70,000,000","51,000,000","74,000,000","67,000,000","89,000,000",,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,"101,000,000","39,000,000","66,000,000","81,000,000","63,000,000","70,000,000","41,000,000","46,000,000","33,000,000","31,000,000","41,000,000","47,000,000","39,000,000","5,000,000","37,000,000","59,000,000","73,000,000","43,000,000","70,000,000","50,000,000","68,000,000","70,000,000","54,000,000","73,000,000","70,000,000","51,000,000","74,000,000","67,000,000","89,000,000","-172,000,000","187,000,000","176,000,000","170,000,000","167,000,000","159,000,000","161,000,000","179,000,000","146,000,000","151,000,000","155,000,000","152,000,000"
OtherIncomeExpense,"28,000,000","35,000,000","-6,000,000","-9,000,000","8,000,000","-21,000,000","-246,000,000","-20,000,000","-29,000,000","-458,000,000","-73,000,000","-185,000,000","-11,000,000","-18,000,000","-17,000,000","-9,000,000","-6,000,000","-37,000,000","-4,000,000","-4,000,000","9,000,000","-9,000,000","-6,000,000","-8,000,000","-12,000,000","-10,000,000","-58,000,000","16,000,000","2,000,000",,"-11,000,000","4,000,000","-16,000,000","-11,000,000","3,000,000","-23,000,000","-45,000,000","-4,000,000","-17,000,000","-2,000,000","-2,000,000","-3,000,000","-4,000,000","-3,000,000","-3,000,000","-2,000,000","-10,000,000","-2,000,000","-4,000,000","-6,000,000"
	SpecialIncomeCharges,"-115,000,000","-96,000,000","-4,000,000","-8,000,000","-7,000,000","-23,000,000","-251,000,000","-19,000,000","-29,000,000","-458,000,000","-73,000,000","-184,000,000","-11,000,000","-18,000,000","-13,000,000","-9,000,000","-6,000,000","-37,000,000","-3,000,000","-3,000,000","-2,000,000","-9,000,000","-9,000,000","-9,000,000","-12,000,000","-9,000,000","-58,000,000","0","0","0","-20,000,000","1,000,000","-17,000,000","-10,000,000","0","-22,000,000","-47,000,000","-3,000,000","-29,000,000","-2,000,000","-2,000,000","-3,000,000","-4,000,000","-3,000,000","-3,000,000","-2,000,000","-10,000,000","-2,000,000","-4,000,000","-6,000,000"
		RestructuringAndMergernAcquisition,"16,000,000","4,000,000","3,000,000","4,000,000","5,000,000","5,000,000","29,000,000","13,000,000","14,000,000","11,000,000","10,000,000","11,000,000","9,000,000","12,000,000","13,000,000","9,000,000","6,000,000","30,000,000","3,000,000","2,000,000","2,000,000","5,000,000","9,000,000","9,000,000","12,000,000","9,000,000","10,000,000","0",,,"0","-1,000,000","0",,"0","0","4,000,000","0","5,000,000","2,000,000","2,000,000","3,000,000","4,000,000","3,000,000","3,000,000","2,000,000","10,000,000","2,000,000","4,000,000","6,000,000"
		ImpairmentOfCapitalAssets,"3,000,000","0","1,000,000","1,000,000","1,000,000","1,000,000","222,000,000","6,000,000","7,000,000","447,000,000","63,000,000","183,000,000","2,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,"1,000,000","1,000,000","1,000,000","1,000,000","72,000,000","6,000,000","7,000,000","447,000,000","-174,000,000","183,000,000","2,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"96,000,000","92,000,000","0","3,000,000","1,000,000","17,000,000","0",,"8,000,000",,"0","-10,000,000",,"5,000,000","0",,,"7,000,000","0","1,000,000",,"4,000,000",,,,,,,,,"20,000,000",,"17,000,000","10,000,000","0","22,000,000","43,000,000","3,000,000",,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"143,000,000","131,000,000","-2,000,000","-1,000,000","15,000,000","2,000,000","5,000,000","-1,000,000",,,"0","-1,000,000",,,"-4,000,000",,,,"-1,000,000","-1,000,000","11,000,000",,,"1,000,000",,"-1,000,000","0","16,000,000","2,000,000",,"9,000,000","3,000,000","1,000,000","-1,000,000",,"-1,000,000","2,000,000","-1,000,000",,,,,,,,,,,,
PretaxIncome,"460,000,000","45,000,000","61,000,000","153,000,000","201,000,000","20,000,000","-164,000,000","146,000,000","3,000,000","-576,000,000","-36,000,000","-84,000,000","97,000,000","-135,000,000","-28,000,000","145,000,000","174,000,000","-82,000,000","49,000,000","153,000,000","183,000,000","-34,000,000","86,000,000","176,000,000","153,000,000","-66,000,000","1,000,000","182,000,000","157,000,000","-58,000,000","19,000,000","167,000,000","116,000,000","-77,000,000","54,000,000","115,000,000","82,000,000","-76,000,000","-301,000,000","-36,000,000","-31,000,000","-195,000,000","-160,000,000","-17,000,000","-20,000,000","-236,000,000","-91,000,000","-23,000,000","341,000,000","-191,000,000"
TaxProvision,"128,000,000","12,000,000","8,000,000","48,000,000","60,000,000","17,000,000","-37,000,000","54,000,000","11,000,000","-132,000,000","-13,000,000","-8,000,000","34,000,000","-35,000,000","-8,000,000","40,000,000","52,000,000","-19,000,000","-196,000,000","67,000,000","73,000,000","-9,000,000","30,000,000","74,000,000","64,000,000","-24,000,000","-6,000,000","74,000,000","66,000,000","-24,000,000","-1,000,000","71,000,000","51,000,000","-34,000,000","-267,000,000","9,000,000","9,000,000","7,000,000","72,000,000","-18,000,000","8,000,000","7,000,000","20,000,000","10,000,000","1,000,000","1,000,000","-1,000,000","10,000,000","118,000,000","6,000,000"
EarningsFromEquityInterestNetOfTax,"7,000,000","-10,000,000","-4,000,000","11,000,000","10,000,000","31,000,000","33,000,000","53,000,000","36,000,000","9,000,000","3,000,000","7,000,000","7,000,000","1,000,000","-1,000,000","-1,000,000","2,000,000","-4,000,000","11,000,000","10,000,000","0","-3,000,000","2,000,000","5,000,000","5,000,000","0","3,000,000","4,000,000","7,000,000","2,000,000","2,000,000","6,000,000","4,000,000","-3,000,000","0","4,000,000","13,000,000","9,000,000","108,000,000","-21,000,000","15,000,000","10,000,000","11,000,000","11,000,000","4,000,000","0","8,000,000","13,000,000","8,000,000","1,000,000"
NetIncomeCommonStockholders,"333,000,000","23,000,000","47,000,000","114,000,000","149,000,000","33,000,000","18,000,000","98,000,000","-14,000,000","-462,000,000","-88,000,000","-70,000,000","69,000,000","-99,000,000","-22,000,000","103,000,000","123,000,000","-67,000,000","255,000,000","95,000,000","109,000,000","-28,000,000","57,000,000","106,000,000","92,000,000","-42,000,000","9,000,000","110,000,000","97,000,000","-32,000,000","21,000,000","100,000,000","68,000,000","-46,000,000","320,000,000","109,000,000","84,000,000","-75,000,000","-292,000,000","-34,000,000","-25,000,000","-192,000,000","-154,000,000","-28,000,000","-22,000,000","-237,000,000","-91,000,000","-33,000,000","222,000,000","-197,000,000"
	NetIncome,"333,000,000","23,000,000","47,000,000","114,000,000","149,000,000","33,000,000","18,000,000","98,000,000","-14,000,000","-462,000,000","-88,000,000","-70,000,000","69,000,000","-99,000,000","-22,000,000","103,000,000","123,000,000","-67,000,000","255,000,000","95,000,000","109,000,000","-28,000,000","57,000,000","106,000,000","92,000,000","-42,000,000","9,000,000","110,000,000","97,000,000","-32,000,000","21,000,000","100,000,000","68,000,000","-46,000,000","320,000,000","109,000,000","84,000,000","-75,000,000","-292,000,000","-34,000,000","-25,000,000","-192,000,000","-154,000,000","-28,000,000","-22,000,000","-237,000,000","-91,000,000","-33,000,000","222,000,000","-197,000,000"
		NetIncomeIncludingNoncontrollingInterests,"339,000,000","23,000,000","49,000,000","116,000,000","151,000,000","34,000,000","20,000,000","99,000,000","-13,000,000","-462,000,000","-87,000,000","-69,000,000","70,000,000","-99,000,000","-21,000,000","104,000,000","124,000,000","-67,000,000","256,000,000","96,000,000","110,000,000","-28,000,000","58,000,000","107,000,000","94,000,000","-42,000,000","10,000,000","112,000,000","98,000,000","-32,000,000","22,000,000","102,000,000","69,000,000","-46,000,000","321,000,000","110,000,000","86,000,000","-74,000,000","-291,000,000","-33,000,000","-24,000,000","-192,000,000","-154,000,000","-27,000,000","-21,000,000","-237,000,000","-90,000,000","-33,000,000","223,000,000","-197,000,000"
			NetIncomeContinuousOperations,"339,000,000","23,000,000","49,000,000","116,000,000","151,000,000","34,000,000","-94,000,000","145,000,000","28,000,000","-435,000,000","-20,000,000","-69,000,000","70,000,000","-99,000,000","-21,000,000","104,000,000","124,000,000","-67,000,000","256,000,000","96,000,000","110,000,000","-28,000,000","58,000,000","107,000,000","94,000,000","-42,000,000","10,000,000","112,000,000","98,000,000","-32,000,000","22,000,000","102,000,000","69,000,000","-46,000,000","321,000,000","110,000,000","86,000,000","-74,000,000","-291,000,000","-33,000,000","-24,000,000","-192,000,000","-154,000,000","-27,000,000","-21,000,000","-237,000,000","-90,000,000","-33,000,000","223,000,000","-197,000,000"
			NetIncomeDiscontinuousOperations,"-122,000,000",,,,,,,"-46,000,000","-41,000,000","-27,000,000","-62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-6,000,000","0","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000",,"-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-2,000,000","0","-1,000,000","-2,000,000","-1,000,000","0","-1,000,000","-2,000,000","-1,000,000","0","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","0","-1,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","0"
DilutedNIAvailtoComStockholders,"333,000,000","23,000,000","47,000,000","114,000,000","149,000,000","33,000,000","18,000,000","98,000,000","-14,000,000","-462,000,000","-88,000,000","-70,000,000","69,000,000","-99,000,000","-22,000,000","103,000,000","123,000,000","-67,000,000","255,000,000","95,000,000","109,000,000","-28,000,000","57,000,000","106,000,000","92,000,000","-42,000,000","9,000,000","110,000,000","97,000,000","-32,000,000","21,000,000","100,000,000","68,000,000","-46,000,000","320,000,000","109,000,000","84,000,000","-75,000,000","-292,000,000","-34,000,000","-25,000,000","-192,000,000","-154,000,000","-28,000,000","-22,000,000","-237,000,000","-91,000,000","-33,000,000","222,000,000","-197,000,000"
BasicEPS,,"0.2","0.4","0.98","1.28","0.28","0.16","0.85","-0.12","-4.03","-0.39","-0.61","0.6","-0.87","-0.19","0.84","0.97","-0.51","1.91","0.7","0.79","-0.2",,"0.74","0.63","-0.29",,"0.75","0.66","-0.22",,"0.68","0.47","-0.32",,"0.75","0.58","-0.52",,"-4.24","-3.125","-24",,"-3.5","-2.75","-29.625",,"-4.125","27.75","-24.625"
DilutedEPS,,"0.19","0.39","0.95","1.25","0.28","0.15","0.84","-0.12","-4.03","-0.39","-0.61","0.6","-0.87","-0.19","0.83","0.96","-0.51","1.89","0.69","0.78","-0.2",,"0.73","0.63","-0.29",,"0.74","0.66","-0.22",,"0.68","0.46","-0.32",,"0.74","0.57","-0.52",,"-4.24","-3.125","-24",,"-3.5","-2.75","-29.625",,"-4.125","27.75","-24.625"
BasicAverageShares,,"117,100,000","116,600,000","116,600,000","116,500,000","115,900,000","115,500,000","115,400,000","115,400,000","114,700,000","114,300,000","114,300,000","114,300,000","114,000,000","116,700,000","122,700,000","126,500,000","130,300,000","133,400,000","136,100,000","137,600,000","139,700,000",,"144,000,000","145,500,000","146,500,000",,"146,600,000","146,500,000","146,300,000",,"146,000,000","145,900,000","145,800,000",,"145,600,000","145,400,000","145,100,000",,"8,000,000","8,000,000","8,000,000",,"8,000,000","8,000,000","8,000,000",,"8,000,000","8,000,000","8,000,000"
DilutedAverageShares,,"120,400,000","120,400,000","120,300,000","119,300,000","118,400,000","118,200,000","116,700,000","116,200,000","114,700,000","114,300,000","114,300,000","114,900,000","114,000,000","116,700,000","123,600,000","127,600,000","130,300,000","135,200,000","138,100,000","138,900,000","139,700,000",,"145,100,000","146,700,000","146,500,000",,"148,100,000","148,000,000","146,300,000",,"147,000,000","146,800,000","145,800,000",,"146,800,000","146,600,000","145,100,000",,"8,000,000","8,000,000","8,000,000",,"8,000,000","8,000,000","8,000,000",,"8,000,000","8,000,000","8,000,000"
TotalExpenses,"7,469,000,000","1,607,000,000","1,864,000,000","1,972,000,000","2,026,000,000","1,468,000,000","1,921,000,000","1,643,000,000","1,116,000,000","1,133,000,000","1,044,000,000","1,462,000,000","1,546,000,000","1,168,000,000","1,295,000,000","1,481,000,000","1,594,000,000","1,241,000,000","1,360,000,000","1,476,000,000","1,572,000,000","1,189,000,000","1,273,000,000","1,423,000,000","1,438,000,000","1,117,000,000","1,223,000,000","1,432,000,000","1,446,000,000","1,052,000,000","1,178,000,000","1,314,000,000","1,307,000,000","1,003,000,000","1,144,000,000","1,341,000,000","1,339,000,000","940,000,000","1,135,000,000","1,128,000,000","1,162,000,000","897,000,000","902,000,000","1,021,000,000","1,039,000,000","886,000,000","909,000,000","935,000,000","761,000,000","853,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"333,000,000","23,000,000","47,000,000","114,000,000","149,000,000","33,000,000","18,000,000","98,000,000","-14,000,000","-462,000,000","-88,000,000","-70,000,000","69,000,000","-99,000,000","-22,000,000","103,000,000","123,000,000","-67,000,000","255,000,000","95,000,000","109,000,000","-28,000,000","57,000,000","106,000,000","92,000,000","-42,000,000","9,000,000","110,000,000","97,000,000","-32,000,000","21,000,000","100,000,000","68,000,000","-46,000,000","320,000,000","109,000,000","84,000,000","-75,000,000","-292,000,000","-34,000,000","-25,000,000","-192,000,000","-154,000,000","-28,000,000","-22,000,000","-237,000,000","-91,000,000","-33,000,000","222,000,000","-197,000,000"
NormalizedIncome,"416,000,000","93,400,000","50,475,409.836","119,490,196.078","153,910,447.761","49,790,000","98,371,951.22","157,870,000","47,880,000","-81,958,333.333","25,638,888.889","96,476,190.476","76,144,329.897","-85,666,666.667","-12,714,285.714","109,517,241.379","127,200,000","-38,140,000","256,800,000","96,800,000","110,200,000","-21,160,000","62,860,465.116","111,400,000","99,200,000","-36,240,000","43,800,000","110,000,000","97,000,000","-32,000,000","34,000,000","99,350,000","79,050,000","-39,500,000","320,000,000","129,278,260.87","125,841,463.415","-73,050,000","-273,150,000","-32,700,000","-23,700,000","-190,050,000","-151,400,000","-26,050,000","-20,050,000","-235,700,000","-81,109,890.11","-31,700,000","224,615,835.777","-193,100,000"
InterestExpense,"170,000,000","18,000,000","43,000,000","52,000,000","57,000,000","38,000,000","38,000,000","48,000,000","59,000,000","101,000,000","39,000,000","66,000,000","81,000,000","63,000,000","70,000,000","41,000,000","46,000,000","33,000,000","31,000,000","41,000,000","47,000,000","39,000,000","5,000,000","37,000,000","59,000,000","73,000,000","43,000,000","70,000,000","50,000,000","68,000,000","70,000,000","54,000,000","73,000,000","70,000,000","51,000,000","74,000,000","67,000,000","89,000,000",,,,,,,,,,,,
NetInterestIncome,"-170,000,000","-18,000,000","-43,000,000","-52,000,000","-57,000,000","-38,000,000","-38,000,000","-48,000,000","-59,000,000","-101,000,000","-39,000,000","-66,000,000","-81,000,000","-63,000,000","-70,000,000","-41,000,000","-46,000,000","-33,000,000","-31,000,000","-41,000,000","-47,000,000","-39,000,000","-5,000,000","-37,000,000","-59,000,000","-73,000,000","-43,000,000","-70,000,000","-50,000,000","-68,000,000","-70,000,000","-54,000,000","-73,000,000","-70,000,000","-51,000,000","-74,000,000","-67,000,000","-89,000,000","-356,000,000","-187,000,000","-176,000,000","-170,000,000","-167,000,000","-159,000,000","-161,000,000","-179,000,000","-146,000,000","-151,000,000","-155,000,000","-152,000,000"
EBIT,"630,000,000","63,000,000","104,000,000","205,000,000","258,000,000","58,000,000","-126,000,000","194,000,000","62,000,000","-475,000,000","3,000,000","-18,000,000","178,000,000","-72,000,000","42,000,000","186,000,000","220,000,000","-49,000,000","80,000,000","194,000,000","230,000,000","5,000,000","91,000,000","213,000,000","212,000,000","7,000,000","44,000,000","252,000,000","207,000,000","10,000,000","89,000,000","221,000,000","189,000,000","-7,000,000","105,000,000","189,000,000","149,000,000","13,000,000","-313,000,000","153,000,000","147,000,000","-22,000,000","26,000,000","134,000,000","140,000,000","-55,000,000","57,000,000","117,000,000","492,000,000","-34,000,000"
EBITDA,"834,000,000"
ReconciledCostOfRevenue,"4,856,000,000","988,000,000","1,186,000,000","1,309,000,000","1,373,000,000","885,000,000","1,107,000,000","1,105,000,000","685,000,000","630,000,000","751,000,000","875,000,000","955,000,000","575,000,000","726,000,000","902,000,000","1,009,000,000","645,000,000","768,000,000","887,000,000","970,000,000","605,000,000","689,000,000","834,000,000","864,000,000","558,000,000","669,000,000","855,000,000","877,000,000","530,000,000","656,000,000","795,000,000","804,000,000","500,000,000","641,000,000","796,000,000","800,000,000","454,000,000","622,000,000","633,000,000","662,000,000","402,000,000","434,000,000","547,000,000","577,000,000","374,000,000","453,000,000","490,000,000","612,000,000","377,000,000"
