name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"8,888,914,173","12,385,967,428","14,000,576,477","14,948,875,164","20,533,421,390","17,713,742,762","16,606,509,690","13,153,738,844","10,953,841,807","7,273,391,530","7,908,770,183","6,815,686,674","6,653,033,661","6,513,660,912","5,205,482,056","7,427,539,272","7,241,784,712","5,998,365,584","5,520,237,975","5,961,865,877","6,046,460,684","5,169,031,563","4,043,330,297","3,657,040,993","2,608,261,135","2,574,808,639","2,538,448,355","2,123,023,127","2,432,005,173","2,184,173,332","2,233,405,725","2,111,300,865","2,113,420,909","2,424,440,590","2,227,783,449","1,411,398,954","1,097,220,317","1,069,907,877","1,199,343,516","1,434,643,338","1,741,253,705","1,282,577,400","1,346,819,140","1,350,309,950","2,015,107,200","3,248,406,490","3,301,213,650","3,081,746,010","2,356,984,216","2,862,295,643","3,004,942,518","3,222,482,781","2,527,642,611","1,835,358,982","2,780,224,965","4,161,415,032","4,788,688,480","4,558,225,406","6,642,332,120","5,357,011,849","4,791,944,678","5,071,822,161","5,226,685,367","3,971,186,160","3,536,472,103","3,811,055,671","4,534,370,662","3,903,984,882","1,527,583,777","2,914,815,706","2,908,588,491","2,314,607,969","2,188,147,600","2,191,979,732","2,037,257,387","1,494,531,636","1,826,969,121","1,427,469,319","1,464,353,593","1,301,008,949","2,253,772,867","2,260,958,116","1,603,511,821","1,044,725,707","1,430,279,242","993,910,817","1,037,760,320","1,305,644,077","759,732,900","1,363,356,300","282,531,000","159,634,944","147,645,392","257,737,346","113,856,013","92,598,086","136,395,020","158,893,993","150,127,500","184,556,740","163,898,213","162,657,166"
EnterpriseValue,"7,602,095,173","11,062,603,428","12,906,974,477","13,487,145,164","18,817,514,390","16,360,156,762","15,725,173,690","12,380,373,844","10,268,756,807","6,650,393,530","7,370,243,183","6,256,904,674","6,048,517,661","5,929,172,912","4,780,532,056","6,823,423,272","6,599,837,712","5,433,477,584","5,114,600,975","5,434,208,877","5,498,927,684","4,655,453,563","3,648,129,297","3,216,929,993","2,089,066,135","2,069,726,639","2,172,674,355","1,630,795,127","1,894,967,173","1,667,560,332","1,733,183,725","1,641,888,865","1,644,008,909","2,044,575,590","1,932,987,449","1,092,541,954","763,396,317","747,908,877","877,344,516","1,073,906,338","1,262,883,705","759,244,400","967,369,140","970,859,950","1,538,740,200","2,770,475,490","2,840,487,650","2,774,067,010","2,039,669,216","2,542,351,643","2,723,890,518","2,697,638,781","1,960,225,611","1,436,392,982","2,381,258,965","3,762,449,032","4,389,722,480","4,159,259,406","6,243,366,120","4,958,045,849","4,392,978,678","4,715,968,161","4,994,176,367","3,739,124,160","3,304,410,103","3,580,116,671","4,389,689,662","3,759,303,882","1,376,115,777","2,731,201,706","2,828,389,491","2,271,496,969","2,064,106,600","2,048,363,732","1,955,411,387","1,440,927,636","1,738,732,121","1,350,452,319","1,432,046,593","1,273,841,949","2,221,010,867","2,285,937,116","1,628,490,821","1,078,195,707","1,476,031,242","988,419,817","1,036,906,320","1,271,220,077","725,308,900","1,323,854,300","263,731,000","152,934,944","147,545,392","243,437,346","115,656,013","77,398,086","79,295,020","95,493,993","110,527,500","164,056,740","141,298,213","145,357,166"
PeRatio,"14.087","16.617","15.218","14.264","21.946","19.069","24.605","27.512","24.519","26.337","29.292","26.115","26.158","26.581","24.248","36.065","35.691","29.151","24.555","27.414","29.565","28.712","26.634","27.39","21.143",,,,"244.333","16.859","19.186","22.103","28.326","87.588",,,,,,"35.077","26.024","30","25.097","25.194","25.545","25.181","22.083","22.063","19.721","45.389","570.333",,"63.773","17.424","14.164","14.759","21.44","20.683","30.79","25.042","21.992","23.685","27.49","22.667","20.214","21.62","28.341","24.401","20.312","19.821","20.04","15.791","15.432","17.011","17.359","16.421","20.396","15.127","16.614","15.883","31.367","4.739","3.624","2.445","3.354","3.152","3.445","4.412","5.237","4.767","3.446","2.068","2.06","1.798","0.756","0.617","0.876","1.015","0.629","0.768","0.682","0.676"
ForwardPeRatio,"11.287","15.625","17.986","19.646","27.701","23.981","24.753","33.113","31.25","19.841","20.325","19.418","18.797","18.762","14.684","25.381","25.381","21.787",,,,"23.419","20.121",,,"15.456","20.08","18.45","21.231","21.231","17.301","17.212","18.484","20.833","38.168","20.877","25.84","14.881","8.576","7.856","9.042","13.245","10.504","9.381","10.071","14.184","14.859",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"2.084","1.469","2.541","3.172","2.725",,,,,,,,,,,,"4.842","3.947","3.929","4.224","4.759","8.731","4.765","5.902","3.398","1.958","1.793","2.064","1.456","0.504","1.632","0.805","0.996","1.043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.656","2.187","2.44","2.63","3.955","4.039","4.521","4.201","3.712","2.511","2.793","2.438","2.409","2.413","1.956","2.858","2.89","2.487","2.407","2.673","2.732","2.459","1.951","1.809","1.337","1.236","1.187","1.038","1.152","1.021","1.04","0.985","0.997","1.137","1.04","0.664","0.532","0.52","0.563","0.677","0.809","0.595","0.587","0.59","0.852","1.372","1.412","1.413","1.131","1.49","1.67","1.783","1.258","0.851","1.193","1.719","2.044","2.017","3.044","2.679","2.439","2.641","2.874","2.31","2.06","2.2","2.857","2.46","2.03","2.034","2.113","1.778","1.759","1.81","1.745","1.354","1.707","1.392","1.556","1.455","2.54","0.372","0.285","0.15","0.199","1.294","1.485","1.006","1.195","0.233","0.5","0.299","0.3","0.029","0.577","0.607","0.369","0.04","0.364","0.433","0.391","0.682"
PbRatio,"3.656","5.149","6.068","6.234","9.019","8.368","9.62","8.323","7.376","5.521","6.754","5.676","5.626","5.764","5.122","7.023","6.919","6.002","5.992","6.306","7.019","6.458","5.597","4.797","3.465","3.506","3.67","2.778","3.18","2.428","2.522","2.631","2.671","3.17","3.119","1.973","1.531","1.467","1.575","1.431","1.447","1.065","1.172","1.175","1.699","2.696","2.799","2.827","2.294","2.863","3.063","3.528","2.603","1.84","2.668","4.107","4.998","4.748","6.909","6.307","5.674","6.13","7.049","5.716","5.09","5.562","7.624","6.564","2.896","5.54","6.048","5.493","4.941","4.796","4.754","4.15","4.772","3.905","4.116","3.945","6.977","7.636","5.416","3.98","5.586","4.506","5.022","6.049","3.52","7.576","1.692","1.067","1.048","1.844","0.83","0.719","1.018","1.197","1.14","1.481","1.377","1.456"
EnterprisesValueRevenueRatio,"1.387","8.994","7.905","10.325","14.342","10.652","9.432","9.848","12.967","9.377","8.165","8.694","9.389","9.497","5.531","9.873","10.846","9.172","6.299","8.592","10.376","9.118","5.472","5.701","4.353","4.804","3.498","3.021","4.029","3.569","2.733","3.096","3.409","4.165","3.079","2.054","1.597","1.594","1.428","1.961","2.695","1.427","1.354","1.648","3.203","5.059","3.767","4.767","4.255","4.838","4.414","5.416","6.011","3.521","3.795","5.66","8.629","6.918","8.389","8.326","10.227","9.198","7.584","7.448","8.402","7.682","7.649","8.906","4.111","6.783","5.846","6.892","7.743","5.901","4.774","4.908","7.969","4.476","4.071","5.06","11.386","10.22","5.183","4.732","8.299","5.007","4.47","6.671","5.129","7.528","1.422","1.148","1.29","1.744","0.791","0.839","1.131","1.109","0.963","1.654","1.566","1.342"
EnterprisesValueEBITDARatio,"8.464","69.975","43.157","64.184","81.492","51.445","33.468","36.465","94.236","88.547","49.875","73.487","92.183","96.367","33.962","83.319","113.861","98.751","44.272","77.773","133.508","93.843","37.252","48.627","51.476","155.338","26.238","34.996","60.711","-16.663","23.381","30.457","46.3","69.132","28.129","33.966","47.448","-39.647","-5.284","25.996","-30.561","15.777","10.207","23.866","-79.526","106.12","29.333","40.704","61.121","51.433","35.274","60.979","-98.767","-141.754","42.174","39.969","104.707","52.866","47.852","53.428","129.373","71.635","44.991","60.412","102.478","57.433","49.018","78.106","41.186","48.93","34.511","60.781","71.452","39.359","26.301","40.617","115.216","32.587","23.747","38.851","111.513","64.041","32.695","38.307","96.234","5.291","31.895","71.926","85.988","64.626","10.853","14.428","26.347","22.334","6.967","10.901","24.029","18.018","8.842","22.786","30.063","19.126"
