name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
MarketCap,"916,032,494","1,565,598,811","2,546,035,330","2,747,100,485","3,200,640,235","2,915,568,339","3,648,221,256","3,827,105,069","3,048,114,141","1,528,220,537","3,810,268,977","4,315,063,369","4,156,072,143","3,565,126,271","2,825,093,255","3,767,314,775","3,056,483,428","3,266,145,023","2,819,891,084","3,085,810,458","2,751,123,688","2,100,922,909","2,284,647,680","1,815,409,209","1,592,971,484","1,826,009,187","1,625,526,605","2,621,271,518","2,628,020,412","2,053,604,031","2,215,974,484","1,762,416,750","2,577,035,201","2,183,842,019","2,144,930,802","2,110,529,424","2,123,338,020","2,173,944,860","2,141,372,402","2,108,093,221","2,152,843,575","1,969,509,556","2,014,952,866","1,903,050,408","2,232,164,905","2,028,386,758","1,632,981,984","214,666,783","198,610,405","258,609,667","215,094,363","204,777,900","233,043,180","1,286,172,304","1,424,565,910","1,443,176,521","1,189,197,190","1,154,786,511","1,043,744,038","1,209,744,909","1,583,125,381","1,432,622,157","1,558,121,974","1,241,483,393","1,450,476,518","1,371,717,788","1,054,575,779","1,056,060,672","1,239,936,435","995,443,519","1,244,015,116","1,082,112,614","1,096,760,501","823,125,256","659,765,679","686,061,200","560,273,606","442,569,852","475,157,304","499,450,124","519,506,258","456,119,614","325,538,134","309,588,529","339,064,300","319,891,906","279,422,533","255,610,925","250,262,923","299,679,942","353,639,226","343,566,932","446,897,275","313,135,425","303,371,227","300,873,973","401,165,297","460,444,243","367,133,085","331,546,972","253,601,271","225,143,084","233,923,598","260,350,999","240,212,069","197,825,733","172,412,280","145,635,435","134,865,549","116,741,835","119,026,385","118,965,200","105,358,802","97,481,902","102,908,997","80,922,215","84,385,592","69,412,910"
EnterpriseValue,"1,346,190,494","2,010,503,811","2,493,310,330","2,686,788,485","3,127,912,235","2,958,439,339","3,783,049,256","4,135,554,069","3,500,357,141","2,180,881,537","4,381,557,977","4,949,577,369","4,846,763,143","3,974,600,271","3,087,447,255","3,945,932,775","3,225,592,428","3,583,906,023","3,066,329,084","3,226,588,458","2,887,349,688","2,290,190,909","2,461,331,680","2,066,677,209","1,992,107,484","2,421,517,187","2,052,775,605","3,024,985,518","3,018,851,412","2,656,137,031","2,762,810,484","2,357,508,750","2,428,408,201","2,095,455,019","1,976,787,802","2,041,212,424","2,054,888,020","2,185,938,860","2,153,366,402","1,995,428,221","1,953,701,575","1,848,909,556","1,882,819,866","1,770,917,408","2,063,994,905","1,873,632,758","1,602,749,984","156,711,783","167,701,405","202,502,667","160,453,363","172,030,900","230,877,180","1,359,080,304","1,532,006,910","1,590,037,521","1,397,394,190","1,329,653,511","1,224,327,038","1,322,292,909","1,691,907,381","1,553,789,157","1,618,922,974","1,343,777,393","1,552,770,518","1,566,149,788","1,222,864,779","1,224,349,672","1,382,765,435","1,075,871,519","1,354,805,116","1,190,759,614","1,187,622,501","899,472,256","739,240,679","746,397,200","615,698,606","503,723,852","548,326,304","544,471,124","574,026,258","533,739,614","403,158,134","411,175,529","438,120,300","424,565,906","362,766,533","338,577,925","333,229,923","370,583,942","426,300,226","411,297,932","509,712,275","360,493,425","355,003,227","352,727,973","454,913,297","535,112,243","443,523,085","383,116,972","308,737,271","273,389,084","289,204,598","315,250,999","279,412,069","235,225,733","212,412,280","185,635,435","177,965,549","168,841,835","171,126,385","165,765,200","158,358,802","148,481,902","141,708,997","117,822,215","117,385,592","104,412,910"
PeRatio,"5.65","7.839","12.225","10.717","12.767","12.476",,,,"49.522","19.625","21.783","21.397","18.921","9.667","13.315","10.728","11.478","20.974","22.374","19.746","15.571","16.749","13.891","11.769","13.495","11.973","21.623","29.439","26.213","28.57","19.934","24.75","19.139","16.705","14.973","14.005","12.747","12.569","12.935","15.728","18.112","18.922","17.908","20.628","16.468","14.16","13.37","12.551","14.402","13.396","13.266","15.613","13.243","16.848","16.919","15.088","15.386","13","14.387","18.481","17.986","20.268","18.094","21.165","22.642","18.821","18.884","21.462","17.544","24.038","21.23","31.361","30.758","27.436","45.443",,"32.722","38.127","50.685","101.579","84.194","60.068","27.434","27.688","26.413","185.937","57.022","55.637","38.587","31.665","26.834","38.845","29.957","32.689","31.364","39.348","51.79","46.329","20.832","16.932","14.743","15.423","65.298","63.389","52.111","55.808","47.15","53.277","11.101","11.331","11.545","12.243","13.504","19.738","15.024","14.271","11.447"
ForwardPeRatio,"4.955","8.628","12.658","11.848","13.477","15.898","20.661","11.834","13.661","6.614","13.387","14.925","16.475","13.774","11.274","13.928","13.004","13.947","12.903","13.986",,,,,"8.137","10.87","10.132","13.28","14.43","11.696","12.18","9.634","13.072","15.924","12.579","10.73","10.384","10.132","11.71","11.099","10.661","11.962","13.624","12.755","14.347","13.736","12.674",,,"7.225",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.78","0.812","0.642","0.871","1.326","1.048","0.895","1.484","0.921","1.065","1.009","0.97","1.04","1.105","1.061","1.192","1.256","1.058",,,"0.631",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.402","0.714","1.157","1.101","1.292","1.185","0.867","0.936","0.766","0.396","0.999","1.134","1.103","0.97","0.806","1.085","0.896","0.993","0.873","0.98","0.886","0.677","0.725","0.576","0.498","0.577","0.52","0.857","0.889","0.755","0.891","0.771","1.208","1.034","0.998","0.945","0.963","0.991","0.978","1.01","1.07","1.024","1.082","1.024","1.178","1.082","0.892","0.822","0.777","0.899","0.864","0.839","0.962","0.785","0.904","0.891","0.763","0.765","0.708","0.873","1.161","1.064","1.175","0.949","1.11","1.159","0.999","1.003","1.233","1.031","1.336","0.755","1.275","1.014","0.871","2.393","1.908","1.454","1.63","1.785","1.931","1.892","1.35","1.315","1.47","1.437","1.284","1.225","1.195","1.499","1.855","1.968","2.634","1.919","1.901","1.466","2.035","2.561","2.162","1.202","0.927","0.807","0.865","1.068","1.038","0.881","0.766","0.647","0.595","0.529","0.54","0.551","0.585","0.587","0.765","0.57","0.558","0.434"
PbRatio,"1.448","2.304","2.365","2.583","3.087","2.957","2.226","2.516","2.107","0.88","2.04","2.333","2.287","2.022","1.602","2.141","1.711","1.892","1.773","2.002","1.834","1.418","1.569","1.244","1.123","1.336","1.21","1.99","2.062","1.678","1.845","1.483","2.186","1.916","1.729","1.736","1.79","1.914","1.885","1.937","2.036","2.017","2.151","2.028","2.23","1.994","1.667","1.545","1.467","1.958","1.695","1.662","1.934","1.607","1.871","1.951","1.663","1.671","1.55","1.848","2.497","2.36","2.659","2.188","2.556","2.967","2.514","2.518","3.027","2.531","3.316","2.998","3.129","2.433","2.061","2.215","1.87","1.527","1.694","1.834","2.308","2.074","1.48","1.404","1.579","1.534","1.381","1.314","1.286","1.578","1.925","1.932","2.559","1.857","1.796","1.771","2.398","3.769","3.153","2.956","2.355","2.04","2.179","2.611","2.58","2.172","1.998","1.688","1.587","1.48","1.509","1.557","1.762","1.713","1.868","1.515","1.617","1.372"
EnterprisesValueRevenueRatio,"0.505","2.83","3.856","4.131","4.739","4.103","-5.411","3.93","3.398","1.98","4.366","5.135","5.006","3.927","3.109","4.14","3.476","3.754","3.466","3.846","3.54","2.712","3.096","2.688","2.524","2.834","2.5","3.94","3.925","3.232","3.637","3.332","3.611","3.579","3.607","3.784","3.722","3.673","3.788","3.768","3.621","3.15","3.597","3.65","4.276","3.517","3.309","0.347","0.377","0.409","0.36","0.414","0.553","2.868","3.784","4.098","3.398","3.04","3.151","3.679","4.713","4.005","4.763","4.23","4.826","4.51","4.129","4.394","5.096","3.851","5.597","5.14","5.157","3.709","3.53","3.962","3.464","2.634","2.896","3.563","3.797","3.407","2.88","3.103","3.3","3.002","2.774","2.712","2.733","2.956","3.43","3.864","4.858","3.545","3.756","3.768","4.962","5.879","5.638","5.133","4.059","3.643","3.927","4.504","4.195","3.636","3.631","3.173","3.006","3.02","3.018","3.003","2.977","3.263","3.296","2.785","2.822","2.784"
EnterprisesValueEBITDARatio,"4.322","34.696","36.617","30.91","31.454","26.13","1.771","24.788","5.384","11.232","10.12","8.954","8.879","6.782","5.784","7.883","6.875","7.012","6.955","7.879","7.078","5.084","6.941","5.614","5.121","5.575","6.022","8.791","8.286","6.644","8.87","8.414","9.646","9.105","10.641","10.985","10.467","8.717","10.453","9.285","8.818","6.413","9.406","9.048","12.548","8.102","8.597","0.884","0.955","0.993","0.964","1.049","1.323","6.965","8.356","11.23","8.618","7.933","8.737","9.626","11.745","9.672","12.316","10.523","11.73","11.308","10.796","12.318","12.768","9.519","14.586","13.628","12.499","9.795","9.687","10.705","9.267","7.57","7.376","10.444","10.255","9.836","8.713","11.179","9.299","8.578","7.734","7.358","7.31","8.397","8.817","11.568","13.466","9.904","10.682","11.018","14.348","17.226","16.71","14.608","10.549","11.327","8.92","13.949","11.941","9.883","10.949","8.882","8.277","8.571","8.867","8.96","9.207","10.033","10.985","9.819","9.03","11.108"
