name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,983,000","21,553,000","19,151,000","18,459,000","17,496,000","15,604,000","14,703,000","14,876,000","14,452,000","14,397,000","13,987,000","13,463,000","13,408,000","13,054,000","12,723,000","12,982,000","11,922,000","11,755,000","12,019,000","12,599,000","11,958,000","11,169,000","10,226,000","7,984,000","7,156,000","6,961,000","6,764,000","6,922,000","7,006,000","2,256,000","0","0","0","0","0","0","0","0","1,813,000","2,397,000","2,299,000","1,915,000","1,966,000","2,806,000","4,120,000","3,482,000","3,575,000","4,217,000","4,115,000","4,057,000","3,932,000","4,639,000","4,700,000","4,200,000","3,600,000","3,200,000","3,300,000","3,400,000","2,700,000","2,900,000","2,600,000","2,700,000","2,600,000","2,600,000","2,100,000","1,900,000","1,900,000","2,200,000","1,900,000","1,900,000","1,900,000",,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,983,000","21,553,000","19,151,000","18,459,000","17,496,000","15,604,000","14,703,000","14,876,000","14,452,000","14,397,000","13,987,000","13,463,000","13,408,000","13,054,000","12,723,000","12,982,000","11,922,000","11,755,000","12,019,000","12,599,000","11,958,000","11,169,000","10,226,000","7,984,000","7,156,000","6,961,000","6,764,000","6,922,000","7,006,000","2,256,000",,"0","0","0","0","0","0","0","1,813,000","2,397,000","2,299,000","1,915,000","1,966,000","2,806,000","4,120,000","3,482,000","3,575,000","4,217,000","4,115,000","4,057,000","3,932,000","4,639,000","4,700,000","4,200,000","3,600,000","3,200,000","3,300,000","3,400,000","2,700,000","2,900,000","2,600,000","2,700,000","2,600,000","2,600,000","2,100,000","1,900,000","1,900,000","2,200,000","1,900,000","1,900,000","1,900,000",,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,019,000","12,599,000","11,958,000","11,169,000","10,226,000","7,984,000","7,156,000","6,961,000","6,764,000","6,922,000","7,006,000","2,256,000",,,,,,"0",,,"1,813,000","2,397,000","2,299,000","1,915,000","1,966,000","2,806,000","4,120,000","3,482,000","3,575,000","4,217,000","4,115,000","4,057,000","3,932,000","4,639,000","4,700,000","4,200,000","3,600,000","3,200,000","3,300,000","3,400,000","2,700,000","2,900,000","2,600,000","2,700,000","2,600,000","2,600,000","2,100,000","1,900,000","1,900,000","2,200,000","1,900,000","1,900,000","1,900,000",,,,
	OtherOperatingExpenses,"-47,129,000","35,497,000","30,857,000","-48,123,000","-65,360,000","22,962,000","24,600,000","16,525,000","20,882,000","42,736,000","37,219,000","42,056,000","37,906,000","38,079,000","34,230,000","37,925,000","41,047,000","39,005,000","43,157,000","36,585,000","32,789,000","31,997,000","33,210,000","31,565,000","32,731,000","29,983,000","-28,699,000","48,576,000","46,878,000","47,405,000","43,098,000","46,704,000","45,961,000","46,670,000","43,586,000","44,644,000","41,777,000","43,048,000","39,601,000","40,023,000","37,750,000","35,557,000","132,827,000","31,981,000","100,277,000","30,447,000","27,149,000","28,214,000","24,640,000","25,649,000","24,394,000","26,427,000","24,895,000","24,797,000","23,033,000","25,094,000","26,443,000","187,739,000","177,879,000","167,356,000","158,672,000","149,714,000","-5,884,000","206,649,000","176,041,000","205,695,000","211,791,000","197,232,000","70,649,000","2,095,000","1,655,000","1,757,000","2,589,000","1,264,000","552,000","531,000","451,000","165,941,000","171,516,000","169,014,000","41,127,000","34,048,000","32,427,000","34,075,000","33,694,000","32,814,000","32,598,000","35,088,000","31,413,000","29,925,000","26,305,000","28,300,000","26,400,000","23,500,000","20,900,000","22,600,000","21,800,000","19,400,000","17,700,000","19,300,000","20,100,000","19,300,000",,,,,"300,000",,,,,,,
OperatingIncome,"-148,222,000","-147,805,000","-71,342,000","43,467,000","27,458,000","-73,164,000","-203,774,000","-103,584,000","-114,950,000","-41,192,000","69,284,000","116,636,000","88,881,000","52,676,000","69,349,000","115,826,000","92,928,000","71,587,000","100,178,000","173,751,000","147,320,000","85,973,000","120,011,000","173,855,000","118,870,000","91,868,000","108,846,000","154,677,000","91,416,000","71,164,000","77,332,000","106,169,000","51,594,000","10,037,000","33,848,000","74,434,000","37,391,000","-11,926,000","12,237,000","74,933,000","29,328,000","12,900,000","104,476,000","60,947,000","-70,181,000","95,853,000","118,016,000","129,546,000","104,778,000","80,046,000","246,231,000","47,874,000","59,221,000","60,934,000","-133,758,000","96,331,000","113,003,000","-273,711,000","-241,850,000","-206,104,000","-221,785,000","-228,094,000","-244,661,000","-209,032,000","-177,593,000","-218,666,000","-233,975,000","-189,261,000","-73,122,000","-4,190,000","-3,310,000","-3,514,000","-5,178,000","-2,528,000","-1,104,000","-1,062,000","-902,000","-195,579,000","-197,156,000","-167,627,000","-115,336,000","-96,676,000","-94,552,000","-59,853,000","-59,909,000","-59,951,000","-61,348,000","-42,083,000","-43,578,000","-52,226,000","-51,064,000","-36,900,000","-36,400,000","-36,800,000","-34,300,000","-27,900,000","-30,300,000","-35,800,000","-31,400,000","-30,400,000","-35,700,000","-42,100,000","-148,100,000","4,500,000","3,100,000","300,000","-1,100,000","5,900,000","500,000","-7,500,000","-73,100,000","22,300,000","22,300,000","22,300,000"
NetNonOperatingInterestIncomeExpense,"-96,262,000","-19,551,000","-21,567,000","-26,950,000","-28,194,000","-21,760,000","-12,171,000","-8,823,000","-4,534,000","-2,944,000","-2,439,000","-2,119,000","-2,969,000","-3,262,000","-4,187,000","-3,501,000","-3,341,000","-4,843,000","-3,778,000","-3,301,000","-4,162,000","-5,091,000","-5,952,000","-6,707,000","-7,360,000","-9,935,000","-11,882,000","-12,117,000","-12,018,000","-13,589,000","-14,093,000","-14,799,000","-13,625,000","-12,015,000","-9,932,000","-10,301,000","-9,146,000","-7,810,000","-1,150,000","-11,879,000","-10,555,000","-8,834,000","-749,000","-7,099,000","-4,551,000","-2,837,000","-4,429,000","-1,535,000","-3,056,000","-4,181,000","-3,604,000","-3,937,000","-3,027,000","-4,530,000","-3,908,000","-2,864,000","-2,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"11,788,000","4,434,000","3,942,000","2,067,000","1,345,000","1,249,000","1,003,000","1,942,000","2,766,000","3,020,000","3,378,000","3,148,000","3,074,000","2,983,000","2,713,000","3,124,000","1,931,000","1,474,000","1,652,000","1,861,000","1,467,000","1,152,000","963,000","1,113,000","1,087,000","844,000","759,000","691,000","725,000","636,000","596,000","471,000","398,000","219,000","213,000","173,000","126,000","127,000","103,000","96,000","167,000","214,000","181,000","638,000","338,000","357,000","497,000","399,000","1,916,000","822,000","1,889,000","1,203,000","1,743,000","720,000","1,491,000","1,913,000","1,867,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"108,050,000","23,985,000","25,509,000","29,017,000","29,539,000","23,009,000","13,174,000","10,765,000","7,300,000","5,964,000","5,817,000","5,267,000","6,043,000","6,245,000","6,900,000","6,625,000","5,272,000","6,317,000","5,430,000","5,162,000","5,629,000","6,243,000","6,915,000","7,820,000","8,447,000","10,779,000","12,641,000","12,808,000","12,743,000","14,225,000","14,689,000","15,270,000","14,023,000","12,234,000","10,145,000","10,474,000","9,272,000","7,937,000","1,253,000","11,975,000","10,722,000","9,048,000","930,000","7,737,000","4,889,000","3,194,000","4,926,000","1,934,000","4,972,000","5,003,000","5,493,000","5,140,000","4,770,000","5,250,000","5,399,000","4,777,000","4,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-18,839,000","12,532,000","-26,465,000","2,652,000","-7,558,000","18,100,000","-12,814,000","-31,177,000","-33,037,000","-131,052,000","1,064,000","-5,998,000","-6,303,000","-455,000","-23,643,000","4,432,000","16,200,000","-29,649,000","13,677,000","-50,812,000","-13,800,000","-29,400,000","-110,498,000","-2,989,000","17,130,000","1,171,000","-35,518,000","-29,578,000","-137,000","-15,576,000","-44,843,000","-33,006,000","7,010,000","-6,314,000","4,240,000","3,285,000","-10,030,000","-7,643,000","-17,272,000","10,749,000","-12,464,000","7,793,000","-71,048,000","-6,522,000","-7,841,000","9,268,000","5,554,000","4,417,000","-5,031,000","-1,028,000","785,000","-2,819,000","8,619,000","-1,775,000","22,466,000","-9,850,000","8,854,000","5,733,000","24,572,000","-6,461,000","-6,977,000","-6,481,000","23,570,000","-3,919,000","-62,156,000","-9,943,000","-3,559,000","2,912,000","4,432,000",,,,,,"-180,000",,,"-3,732,000","-10,052,000","168,000","-884,000","101,000","13,357,000","14,868,000","3,741,000","2,937,000","-9,669,000","-12,780,000","507,000","-340,000","-44,863,000",,,,"-800,000","-100,000","-100,000",,"-100,000","-300,000","-300,000","-200,000","-500,000","-200,000","-300,000",,"0","-200,000",,"200,000",,,,
	GainOnSaleOfSecurity,,,"0",,,"217,000","3,000","-297,000","-184,000","-6,452,000","494,000","-4,553,000","-3,220,000","570,000","-21,474,000","3,495,000","18,952,000","4,617,000","13,540,000","3,282,000","-4,712,000","-8,798,000","4,685,000","-3,601,000","21,087,000","-2,065,000","-31,261,000","-25,009,000","2,026,000","-5,687,000","-34,965,000","-27,892,000","6,285,000","-6,899,000","5,597,000","2,536,000","-6,906,000","-6,561,000","-8,835,000",,,,,,,,,,,,,,"1,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-43,878,000","0","-34,895,000","0","-8,983,000","-3,994,000","-3,866,000","-24,500,000","-34,014,000","-106,662,000","0","0","0","0","0","0",,"-35,322,000","4,617,000","-50,202,000","-4,771,000","-18,679,000","-109,622,000","0","-6,643,000","-3,350,000","-4,762,000","-54,000","-287,000","-6,955,000",,,,,,,,,"-6,078,000","10,749,000","-12,464,000","7,793,000","-64,186,000","-6,522,000","-7,841,000","9,268,000","4,386,000","4,417,000","-5,031,000","-1,028,000","-1,441,000","-2,819,000","6,948,000","-1,775,000","30,293,000","-9,850,000","8,854,000","5,733,000","24,572,000","-6,461,000","-6,977,000","-6,481,000","23,570,000","-3,919,000","-62,156,000","-9,943,000","-3,559,000","2,912,000","4,432,000",,"0","0","0","0","-180,000",,,"-3,732,000","-10,052,000","168,000","-884,000","101,000","13,357,000","14,868,000","3,741,000","2,937,000","-9,669,000","-12,780,000","507,000","-340,000","-44,863,000",,,,"-800,000","-100,000","-100,000",,"-100,000","-300,000","-300,000","-200,000","-500,000","-200,000","-300,000",,"0","-200,000",,"200,000",,,,
		RestructuringAndMergernAcquisition,,,,,,,"276,000","17,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,"0",,"4,919,000","17,489,000","34,014,000","106,662,000",,,,,"0","0",,"0","0","0","4,771,000","18,679,000","95,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"34,895,000",,"8,983,000","3,994,000","-1,329,000","7,011,000",,,,,,,"0",,,"35,322,000","-4,617,000","50,202,000","4,771,000","18,679,000","109,622,000",,"6,643,000","3,350,000","4,762,000","54,000","287,000","6,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"0",,"-8,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"25,039,000","12,532,000","8,430,000","2,652,000","1,425,000","21,877,000","-8,951,000","-6,380,000","1,161,000","-17,938,000","570,000","-1,445,000","-3,083,000","-1,025,000","-2,169,000","937,000","-2,752,000","1,056,000","-4,480,000","-3,892,000","-4,317,000","-1,923,000","-5,561,000","612,000","2,686,000","6,586,000","505,000","-4,515,000","-1,876,000","-2,934,000","-9,878,000","-5,114,000","725,000","585,000","-1,357,000","749,000","-3,124,000","-1,082,000","-1,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
