name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				Depreciation,"83,149,000","21,020,000","21,424,000","20,398,000","20,307,000","20,472,000","18,888,000","18,597,000","18,676,000","18,110,000","18,214,000","16,964,000","16,435,000","16,895,000","9,380,000","8,276,000","8,761,000","8,751,000","8,231,000","7,818,000","7,484,000","8,496,000","-33,230,000","22,301,000","21,325,000","22,488,000","20,731,000","11,152,000","11,439,000","10,648,000","10,719,000","10,411,000","11,370,000","6,653,000","7,741,000","8,589,000","7,887,000","7,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"13,304,000","3,649,000","3,876,000","2,890,000","2,889,000","3,079,000","3,172,000","3,751,000","3,882,000","3,948,000","4,153,000","4,833,000","4,870,000","4,870,000","4,986,000","5,587,000","5,587,000","6,346,000","5,062,000","3,049,000","3,065,000","3,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"13,304,000","3,649,000","3,876,000","2,890,000","2,889,000","3,079,000","3,172,000","3,751,000","3,882,000","3,948,000","4,153,000","4,833,000","4,870,000","4,870,000","4,986,000","5,587,000","5,587,000","6,346,000","5,062,000","3,049,000","3,065,000","3,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,169,000","7,741,000",,,,,,,,,,,,,,,,,,"1,133,000","1,005,000","2,391,000",,"1,285,000","831,000","-2,992,000",,"3,584,000","3,668,000","2,095,000",,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,169,000","7,741,000",,,,,,,,,,,,,,,,,,"1,133,000","1,005,000","2,391,000",,"1,285,000","831,000","-2,992,000",,"3,584,000","3,668,000","2,095,000",,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,"7,575,000","6,317,000","4,403,000","2,948,000","2,643,000","2,884,000","3,145,000","3,791,000","4,142,000","4,449,000","5,325,000","5,732,000","8,432,000","11,212,000","10,011,000","9,626,000","10,601,000",,,,,,,,,,,,,,,,,,,"1,623,000","1,633,000",,"2,116,000","2,392,000","2,000,000","1,933,000","2,142,000","2,167,000","2,254,000","1,915,000","2,192,000","1,893,000","2,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","0","0","0","1,470,000,000",,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"33,363,000","7,557,000","8,316,000","8,501,000","8,989,000","6,417,000","4,516,000","7,064,000","6,289,000","6,494,000","6,981,000","7,305,000","6,721,000","5,808,000","6,886,000","8,137,000","7,546,000","7,199,000","5,370,000","6,479,000","7,249,000","6,470,000","6,044,000","5,675,000","6,554,000","5,046,000","3,794,000","3,762,000","4,962,000","3,112,000","2,833,000","2,945,000","29,085,000","1,611,000","14,701,000","2,400,000","2,381,000","1,764,000","1,368,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"0","0","0","-180,000","-543,000","112,000","-3,795,000","-245,000","-195,000","-401,000","0","-223,000","-108,000","-3,184,000","-1,110,000","-1,148,000","-207,000","-118,000","-660,000","-59,000","-68,000","-64,000","-92,000",,"314,000","-5,000","188,000",,"655,000","108,000","664,000","813,000","828,000","293,000","174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-4,001,000","-3,177,000","-271,000","-361,000","-192,000","-59,000","-308,000","82,000","-55,000","53,000","-3,259,000","-32,000","-129,000","-191,000","-1,536,000","-50,000","-352,000","65,000","-589,000","2,124,000","-847,000","-471,000","2,037,000","-303,000","-30,000","-504,000","-2,944,000","4,673,000","302,000","230,000","1,575,000","4,650,000","-102,000","-2,229,000","-774,000","-6,009,000","-400,000","-725,000",,,"2,805,000","2,981,000","-14,074,000","10,277,000","3,462,000","1,272,000","-13,812,000","3,977,000","1,217,000","10,458,000",,"6,165,000","6,998,000","534,000","1,013,000","775,587,000","-272,052,000","301,552,000","12,326,000","74,334,000","-17,845,000","15,148,000","4,606,000","-6,853,000","7,965,000","1,312,000","-48,000","-1,170,000","2,276,000","1,651,000","941,000","542,000","635,000","-21,000","-24,000","-3,400,000","1,349,000","2,094,000","1,778,000","848,000","1,733,000","-21,000","5,093,000","-575,000","1,836,000","297,000","1,208,000",,,"-1,044,000"
		ChangeInWorkingCapital,"-145,329,000","-29,235,000","-67,040,000","-1,366,000","-47,688,000","7,627,000","-16,413,000","-102,232,000","-18,845,000","-64,635,000","-15,003,000","20,016,000","-17,108,000","5,907,000","-5,805,000","2,984,000","9,806,000","-5,608,000","4,704,000","31,006,000","-86,949,000","12,604,000","10,283,000","28,021,000","19,177,000","6,218,000","83,060,000","26,932,000","43,095,000","28,976,000","97,979,000","12,212,000","-33,889,000","4,312,000","-38,050,000","258,000","4,215,000","2,159,000","23,900,000","-5,542,000","13,107,000","5,511,000","19,202,000","26,788,000","17,361,000","-7,100,000","39,172,000","-5,764,000","44,165,000","-33,814,000","-29,494,000","3,175,000","-27,949,000","2,812,000","15,127,000","3,508,000","-2,123,000","4,947,000","2,932,000","-90,064,000","74,511,000","9,220,000","6,980,000","-2,079,000","-8,309,000","-6,347,000","5,500,000","-567,000","539,000","1,170,000","11,101,000","-2,285,000","-5,663,000","-6,837,000","-8,680,000","9,105,000","-14,846,000","-10,986,000","-9,611,000","-14,768,000","-5,421,000","-3,253,000","6,488,000","-8,848,000","1,436,000","-1,619,000","-714,000","1,413,000",,
			ChangeInPayablesAndAccruedExpense,"-17,150,000","-58,397,000","28,625,000","22,958,000","-10,336,000","-52,533,000","28,886,000","-33,389,000","-23,032,000","-68,841,000","5,081,000","14,020,000","-9,309,000","-46,241,000","12,699,000","11,393,000","3,273,000","-50,969,000","13,556,000","12,798,000","-35,315,000","11,943,000","-47,644,000","23,563,000","26,779,000","1,004,000","-98,990,000","37,589,000","36,008,000","9,620,000","18,503,000","7,659,000","-86,875,000","-428,000","-32,522,000","-8,016,000","-11,679,000","1,010,000","-334,000","-8,488,000","5,075,000","-15,743,000","23,128,000","-412,000","1,300,000","-6,983,000","-42,124,000","44,354,000","2,151,000","-55,496,000","-4,679,000","737,000","-29,796,000","-4,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-17,150,000","-58,397,000","28,625,000","22,958,000","-10,336,000","-52,533,000","28,886,000","-33,389,000","-23,032,000","-68,841,000","5,081,000","14,020,000","-9,309,000","-46,241,000","12,699,000","11,393,000","3,273,000","-50,969,000","13,556,000","12,798,000","-35,315,000","11,943,000","-47,644,000","23,563,000","26,779,000","1,004,000","-98,990,000","37,589,000","36,008,000","9,620,000","18,503,000","7,659,000","-86,875,000","-428,000","-32,522,000","-8,016,000","-11,679,000","1,010,000","-334,000","-8,488,000","-13,517,000","2,849,000",,,,,,,,"-43,983,000",,,"-13,663,000","-5,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,"2,341,000","6,732,000","1,091,000",,"6,480,000","43,740,000","24,726,000",,"36,384,000","33,447,000","38,722,000",,,,"19,679,000","-2,069,000","8,127,000","-12,471,000","8,611,000",,,"4,415,000","2,849,000",,,,,,,,"-43,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,"2,341,000","6,732,000","1,091,000",,"6,480,000","43,740,000","24,726,000",,"36,384,000","33,447,000","38,722,000",,,,"19,679,000","-2,069,000","8,127,000","-12,471,000","8,611,000",,,"4,415,000","2,849,000",,,,,,,,"-43,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-17,150,000","-58,397,000","28,625,000","22,958,000","-10,336,000","-52,533,000","28,886,000","-33,389,000","-23,032,000","-68,841,000","5,081,000","14,020,000","-9,309,000","-46,241,000","12,699,000","11,393,000","3,273,000","-50,969,000","23,720,000","10,457,000","-42,047,000","10,852,000","27,302,000","17,083,000","-16,961,000","-23,722,000","9,563,000","1,205,000","2,561,000","-29,102,000","18,503,000","7,659,000","-67,196,000","-20,107,000","-30,453,000","-16,143,000","792,000","-7,601,000","3,403,000","-1,224,000",,,,,,,,,,,,,"-13,663,000","-5,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,592,000","20,722,000","1,994,000","1,300,000","-6,983,000","-33,571,000","44,354,000","-41,832,000","-11,513,000","14,039,000","-17,994,000","-16,133,000","814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-128,179,000","29,162,000","-95,665,000","-24,324,000","-37,352,000","60,160,000","-45,299,000","-68,843,000","4,187,000","4,206,000","-20,084,000","5,996,000","-7,799,000","37,434,000","-27,158,000","-1,259,000","15,326,000","38,208,000","-85,712,000","18,208,000","-51,634,000","661,000","4,371,000","4,458,000","-7,602,000","5,214,000","32,386,000","-10,657,000","7,087,000","19,356,000","30,914,000","-24,101,000","22,051,000","-6,156,000","-15,657,000","-1,326,000","8,066,000","-486,000","-7,055,000","-3,477,000","8,032,000","21,254,000","-3,926,000","27,200,000","16,061,000","-117,000","81,296,000","-50,118,000","42,014,000","21,682,000","-24,815,000","2,438,000","1,847,000","7,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,243,000","5,857,000","5,794,000","10,896,000","10,129,000","9,600,000","7,828,000","1,635,000","31,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-6,227,942,000","-1,304,620,000","-37,572,000","-3,196,599,000","-1,689,151,000","-791,137,000","-823,818,000","-44,435,000","62,351,000","-875,077,000","-166,965,000","-234,758,000","79,305,000","-308,888,000","-914,647,000","-364,250,000","-528,865,000","890,569,000","600,514,000","-60,621,000","-288,335,000","-218,817,000","-951,322,000","-122,162,000","-226,302,000","341,234,000","200,972,000","-560,940,000","126,797,000","-409,326,000","-329,894,000","-381,328,000","1,068,573,000","199,207,000","87,560,000","3,358,000","212,693,000","109,328,000","51,456,000","-77,980,000","146,490,000","50,955,000","66,679,000","-109,895,000","20,634,000","121,647,000","72,796,000","-38,961,000","-117,168,000","304,354,000","116,927,000","151,531,000","-16,670,000","-6,977,000","266,778,000","-35,396,000","53,094,000","5,471,000","-162,608,000","57,405,000","42,529,000","406,705,000","63,847,000","-70,449,000","31,377,000","-72,118,000","-3,685,000","15,341,000","-19,066,000","2,723,000","-46,502,000","-87,946,000","-74,336,000","19,987,000","-40,211,000","-114,646,000","58,490,000","27,949,000","48,845,000","35,713,000","-85,010,000","32,319,000","-25,378,000","-20,529,000","-27,215,000","96,542,000","-7,043,000","-17,440,000","3,702,000","-13,178,000"
	CashFlowFromContinuingInvestingActivities,"-6,227,942,000","-1,304,620,000","-37,572,000","-3,196,599,000","-1,689,151,000","-791,137,000","-823,818,000","-44,435,000","62,351,000","-875,077,000","-166,965,000","-234,758,000","79,305,000","-308,888,000","-914,647,000","-364,250,000","-528,865,000","890,569,000","600,514,000","-60,621,000","-288,335,000","-218,817,000","-951,322,000","-122,162,000","-226,302,000","341,234,000","200,972,000","-560,940,000","126,797,000","-409,326,000","-329,894,000","-381,328,000","1,068,573,000","199,207,000","87,560,000","3,358,000","212,693,000","109,328,000","51,456,000","-77,980,000","146,490,000","50,955,000","66,679,000","-109,895,000","20,634,000","121,647,000","72,796,000","-38,961,000","-117,168,000","304,354,000","116,927,000","151,531,000","-16,670,000","-6,977,000","266,778,000","-35,396,000","53,094,000","5,471,000","-162,608,000","57,405,000","42,529,000","406,705,000","63,847,000","-70,449,000","31,377,000","-72,118,000","-3,685,000","15,341,000","-19,066,000","2,723,000","-46,502,000","-87,946,000","-74,336,000","19,987,000","-40,211,000","-114,646,000","58,490,000","27,949,000","48,845,000","35,713,000","-85,010,000","32,319,000","-25,378,000","-20,529,000","-27,215,000","96,542,000","-7,043,000","-17,440,000","3,702,000","-13,178,000"
		NetPPEPurchaseAndSale,"-44,415,000","-2,623,000","-16,624,000","-39,830,000","14,662,000","-6,161,000","-65,137,000","474,000","-1,226,000","6,603,000","-39,116,000","-3,358,000","-15,219,000","-12,334,000","-25,737,000","-15,647,000","5,684,000","-5,238,000","-57,664,000","-37,073,000","15,071,000","8,460,000","-37,753,000","-1,976,000","-4,797,000","-15,190,000","-42,154,000","-28,594,000","-1,883,000","-1,461,000","-395,000","-270,000","29,610,000","2,638,000","-1,353,000","-941,000","-537,000","-742,000","-2,702,000","-372,000","-218,000","-918,000","-1,539,000","-993,000","-2,310,000","-1,067,000","-2,791,000","-702,000","-903,000","-848,000","-28,449,000","26,880,000","-771,000","-922,000","-509,000","-1,152,000","-1,382,000","-749,000","-967,000","8,841,000","-1,206,000","-1,613,000","-1,975,000","-1,583,000","-2,451,000","-1,226,000","-889,000","-491,000","-744,000","-868,000","-801,000","-471,000","-759,000","-693,000","-281,000","-1,256,000","-651,000","-1,330,000","-1,423,000","-566,000","-675,000","-749,000","-602,000","-231,000","-415,000","-221,000","-174,000","-357,000","-104,000","-102,000"
			PurchaseOfPPE,"-49,110,000","-7,287,000","-16,624,000","-26,877,000","1,678,000","-6,225,000","-48,281,000","-1,241,000","-5,468,000","-4,304,000","-39,129,000","-3,364,000","-15,273,000","-12,334,000","-25,745,000","-7,918,000","-2,094,000","-5,238,000","-57,667,000","-19,811,000","-2,093,000","-1,944,000","-37,753,000","-1,976,000","-4,815,000","-15,196,000","-42,192,000","-28,639,000","-1,917,000","-1,490,000","-386,000","-316,000","-852,000","-1,115,000","-1,358,000","-945,000","-559,000","-742,000","-2,706,000","-381,000","-872,000","-955,000","-1,539,000","-999,000","-2,311,000","-1,087,000","-2,790,000","-717,000","-914,000","-850,000","84,000","-1,653,000","-773,000","-1,001,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-102,000"
			SaleOfPPE,"4,695,000","4,664,000","0","-12,953,000","12,984,000","64,000","-16,856,000","1,715,000","4,242,000","10,907,000","13,000","6,000",,,"8,000","-7,729,000","7,778,000","0","3,000","-17,262,000","17,164,000","10,404,000","0","0","18,000","6,000","38,000","45,000","34,000","29,000","-9,000","46,000","30,462,000","3,753,000","5,000","4,000","22,000","0","4,000","9,000","654,000","37,000","0","6,000","1,000","20,000","-1,000","15,000","11,000","2,000","-28,533,000","28,533,000","2,000","79,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"3,879,031,000","0","3,880,212,000","0","-1,181,000","-121,909,000",,,,,,,,,,,,,"160,318,000","0","0","0","-178,792,000","0","146,000","138,809,000","260,936,000","0",,,"0","0",,,"0","0","273,013,000","0","-167,000","-164,381,000","-14,398,000","-27,908,000","0",,,"26,000","0",,,,"-22,256,000",,,,,,,,"-34,000","0",,,"24,494,000","-2,000","60,816,000","-85,526,000","30,816,000",,,,"0","0","-1,312,000","-36,035,000","372,000","-1,550,000",,,,"-29,224,000",,,,,,,,,,"0"
			PurchaseOfBusiness,,"0",,"0","-1,181,000","-121,909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","-167,000","-164,381,000","-14,398,000","-27,908,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,"160,318,000","0","0","0","0","0","146,000","138,809,000","260,936,000","0",,,"0","0",,,"0","0",,,,,,,,,,"26,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,"462,000","4,268,000","138,000","1,948,000","2,236,000","13,422,000","0","29,000","28,000","10,890,000","174,000","1,069,000","212,000","213,000","1,371,000","2,159,000","4,443,000","14,040,000","4,162,000","6,665,000","7,945,000","4,367,000","8,647,000","4,241,000","7,209,000","7,572,000","13,049,000","7,022,000","8,847,000","15,733,000",,,"13,980,000","9,131,000","15,264,000","13,896,000","23,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
