name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			DeferredIncomeTax,"-111,000,000","-55,000,000","-70,000,000","58,000,000","-44,000,000","-23,000,000","-53,000,000","45,000,000","-34,000,000","34,000,000","13,000,000","83,000,000","21,000,000","26,000,000","34,000,000","74,000,000","51,000,000","59,000,000","137,822,000","190,496,000","114,220,000","192,462,000","106,267,000","224,904,000","91,204,000","159,072,000","105,651,000","236,544,000","107,007,000","81,389,000","134,940,000","195,302,000","84,572,000","149,021,000","104,620,000","172,319,000","103,365,000","129,005,000","61,071,000","162,055,000","110,932,000","167,426,000","77,212,000","191,718,000","82,785,000","114,852,000","114,888,000","161,439,000","60,970,000","77,163,000","111,874,000","157,804,000","102,265,000","44,638,000","59,890,000","61,725,000","50,069,000","87,361,000","75,943,000","79,760,000","66,514,000","43,060,000","45,950,000","-64,333,000","-2,955,000","-38,505,000","25,980,000","150,428,000","22,988,000","5,662,000","-46,197,000","36,034,000","65,235,000","-9,584,000","114,138,000","-84,875,000","-35,795,000","120,517,000","67,796,000","-867,977,000","14,590,000","4,060,000","45,383,000","-34,993,000","6,724,000","-5,924,000","46,715,000","4,520,000","855,000","10,626,000","18,200,000","-3,400,000","-28,200,000","-5,500,000","6,100,000","-4,400,000","3,500,000","-6,200,000","3,500,000","-300,000","-2,400,000","-6,700,000","-13,700,000","-400,000","-3,000,000","-13,500,000","-16,000,000","2,700,000","1,300,000","900,000","-500,000","-1,200,000","-1,800,000","1,200,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194,000","331,000","330,000","383,000","321,000","1,474,000","1,444,000","20,129,000","-1,594,000","-1,594,000","-1,594,000","-1,213,000","-1,738,000","-1,737,000","-1,738,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"63,000,000","17,000,000","7,000,000","26,000,000","13,000,000","14,000,000","21,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-97,448,000","192,000","7,133,000",,"-2,265,000","2,307,000","14,495,000","25,584,000","-39,762,000","-6,499,000","-14,875,000","-7,269,000","-5,090,000","14,291,000","37,097,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"26,000,000","4,000,000","11,000,000","-1,000,000","12,000,000","9,000,000","13,000,000","19,000,000","15,000,000","26,000,000","11,000,000","12,000,000","16,000,000","19,000,000","20,000,000","15,000,000","4,000,000","6,000,000","12,761,000","12,347,000","13,939,000","17,953,000","11,298,000","5,418,000","11,355,000","13,099,000","15,163,000","8,345,000","11,195,000","10,225,000","15,653,000","5,546,000","5,620,000","5,370,000","-3,749,000","9,615,000","10,580,000","8,167,000","6,084,000","3,637,000","13,366,000","3,883,000","13,063,000","11,644,000","10,404,000","9,895,000","8,535,000","10,802,000","9,341,000","7,129,000","16,420,000","-4,692,000","8,607,000","9,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-153,000,000","-51,000,000","21,000,000","-146,000,000","23,000,000","-54,000,000","-58,000,000","-79,000,000","-106,000,000","-9,000,000","-101,000,000","120,000,000","-14,000,000","-42,000,000","-84,000,000","-40,000,000","-31,000,000","-24,000,000","-21,168,000","-23,201,000","-18,073,000","-13,558,000","-15,363,000","-16,311,000","-13,569,000","-12,339,000","-15,372,000","-14,265,000","-11,191,000","118,254,000","-19,447,000","-21,886,000","-22,032,000","-20,352,000","-23,029,000","-19,685,000","-20,396,000","-18,042,000","9,688,000","-15,860,000","-15,194,000","-13,450,000","-12,533,000","-11,840,000","-13,606,000","-13,244,000","24,416,000","-29,328,000","-24,182,000","-27,058,000","-29,668,000","-18,618,000","-18,720,000","-18,227,000","45,434,000","31,517,000","-11,482,000","-8,446,000","20,326,000","-21,605,000","-3,487,000","-3,107,000","-25,310,000","-17,242,000",,,,"-98,206,000",,,,"-40,391,000","30,000","64,885,000",,,,,,,,,,,,,,,,,"128,900,000","121,300,000","112,300,000","111,600,000","106,000,000","108,600,000","104,800,000","103,800,000","102,600,000","100,800,000","98,700,000","96,800,000","99,300,000","97,000,000","94,000,000","91,200,000","94,300,000","94,800,000","90,600,000","92,400,000","88,600,000","89,200,000","86,100,000","86,300,000"
		ChangeInWorkingCapital,"-203,000,000","253,000,000","-187,000,000","-37,000,000","-232,000,000","-988,000,000","-38,000,000","-120,000,000","-221,000,000","-176,000,000","-79,000,000","-1,000,000","-190,000,000","5,000,000","-95,000,000","42,000,000","-151,000,000","134,000,000","-10,091,000","-3,661,000","-159,481,000","-125,767,000","-99,448,000","-36,340,000","-22,540,000","35,533,000","-143,802,000","-1,199,000","-82,440,000","302,729,000","-24,408,000","123,018,000","-99,303,000","-90,612,000","37,651,000","149,681,000","-133,795,000","3,905,000","-82,263,000","-26,423,000","-152,172,000","-131,575,000","-2,978,000","-6,481,000","-31,139,000","73,025,000","-215,753,000","-58,875,000","-114,172,000","132,663,000","-195,819,000","-68,027,000","-172,789,000","354,661,000","-39,664,000","-86,438,000","-108,581,000","82,427,000","-230,276,000","-105,679,000","-48,018,000","151,770,000","-75,296,000","-51,161,000","98,841,000","400,916,000","-336,010,000","-87,976,000","-157,507,000","215,422,000","-67,162,000","-128,775,000","-68,499,000","78,494,000","-53,964,000","347,051,000","-419,326,000","-73,938,000","31,015,000","471,015,000","-121,736,000","-45,776,000","-210,233,000","395,289,000","-106,711,000","-132,028,000","-36,094,000","-103,915,000","-96,551,000","145,515,000","-81,100,000","73,300,000","-161,100,000","105,600,000","-34,200,000","78,900,000","-87,500,000","81,000,000","21,800,000","37,500,000","-61,000,000","66,900,000","-40,600,000","109,200,000","-187,600,000","83,900,000","-40,500,000","84,800,000","-113,900,000","86,000,000","-10,100,000","78,600,000","-125,000,000","46,800,000"
			ChangeInReceivables,"-424,000,000","-45,000,000","-219,000,000","-45,000,000","-115,000,000","66,000,000","-173,000,000","-100,000,000","-40,000,000","156,000,000","-149,000,000","-66,000,000","259,000,000","-22,000,000","-162,000,000","-38,000,000","16,000,000","88,000,000","-166,838,000","-65,401,000","-31,189,000","169,428,000","-215,565,000","-42,771,000","-24,463,000","124,664,000","-128,250,000","-28,363,000","112,381,000","183,683,000","-262,734,000","17,363,000","108,508,000","-29,545,000","-111,942,000","21,035,000","-46,268,000","4,397,000","-212,913,000","-97,030,000","-6,603,000","144,687,000","-181,955,000","-34,545,000","45,701,000","111,049,000","-235,830,000","-21,508,000","55,546,000","157,401,000","-359,123,000","316,946,000","76,309,000","114,182,000","-153,814,000","155,239,000","-15,133,000","-11,920,000","-421,563,000","86,088,000","95,680,000","-57,237,000","-91,517,000","25,192,000","173,406,000","69,651,000","-147,032,000","-92,528,000","6,219,000","-16,964,000","-137,725,000","-13,163,000","42,528,000","-14,897,000","-130,725,000","-46,107,000","328,036,000","-281,175,000","158,759,000","-51,283,000","167,273,000","-148,676,000","63,263,000","100,679,000","93,704,000","-39,293,000","-255,333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-298,000,000","-191,000,000","-12,000,000","-89,000,000","-6,000,000","-57,000,000","-46,000,000","-127,000,000","12,000,000","7,000,000","-59,000,000","-83,000,000","236,000,000","-114,000,000","-57,000,000","-37,000,000","60,000,000","-71,000,000","-28,663,000","-48,243,000","21,865,000","-4,959,000","-53,585,000","-64,627,000","39,822,000","-4,780,000","-19,450,000","-65,007,000","150,574,000","-291,000","-109,066,000","-17,486,000","142,368,000","-140,962,000","-423,000","-29,548,000","-6,735,000","-72,205,000","-71,433,000","-124,875,000","51,715,000","-52,643,000","-46,052,000","-72,563,000","85,861,000","-46,947,000","-61,419,000","-41,242,000","80,134,000","-7,222,000","-142,870,000","75,164,000","76,309,000","114,182,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-58,000,000","107,000,000","-44,000,000","-89,000,000","-32,000,000","39,000,000","-43,000,000","-52,000,000","-18,000,000","33,000,000","-24,000,000","-85,000,000","-59,000,000","84,000,000","-102,000,000","-64,000,000","-17,000,000","118,000,000","6,158,000","-74,591,000","-22,922,000","88,355,000","7,552,000","-88,083,000","-6,690,000","88,570,000","36,419,000","-112,220,000","-27,449,000","92,010,000","37,119,000","-132,945,000","-65,033,000","140,301,000","26,330,000","-110,602,000","-47,181,000","87,865,000","27,147,000","-89,584,000","1,222,000","143,873,000","-10,225,000","-123,235,000","-42,567,000","118,595,000","34,759,000","-127,342,000","-11,962,000","113,784,000","-11,276,000","-117,724,000","13,603,000","215,901,000","60,623,000","-222,245,000","-79,954,000","106,477,000","-241,000","-122,305,000","-21,393,000","118,475,000","35,587,000","-146,260,000","-13,084,000","152,724,000","-30,464,000","-171,901,000","-11,330,000","119,090,000","5,710,000","-107,994,000","-17,490,000","73,589,000","-16,448,000","-58,227,000","-49,671,000","127,576,000","-24,361,000","12,366,000","-49,396,000","70,011,000","-54,704,000","-56,315,000","-59,261,000","-8,250,000","76,921,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"125,000,000","-34,000,000","77,000,000","76,000,000","6,000,000","-21,000,000","64,000,000","63,000,000","41,000,000","-201,000,000","44,000,000","101,000,000","-161,000,000","4,000,000","53,000,000","38,000,000","41,000,000","-42,000,000","110,759,000","-15,410,000","69,041,000","-121,390,000","67,218,000","22,721,000","49,868,000","-22,063,000","-3,865,000","15,895,000","-33,003,000","-99,029,000","102,546,000","-8,054,000","-110,004,000","-37,730,000","135,738,000","-4,922,000","-3,686,000","5,311,000","17,949,000","58,800,000","25,573,000","-202,649,000","96,429,000","-114,797,000","104,540,000","-72,424,000","94,095,000","-56,634,000","-27,005,000","-199,311,000","236,004,000","-239,738,000","-31,012,000","-15,269,000","227,299,000","-162,003,000","-35,182,000","-1,692,000","239,353,000","-98,643,000","-3,593,000","-147,135,000","235,500,000","-39,652,000","34,073,000","-335,628,000","170,366,000","247,263,000","38,237,000","-174,436,000","162,322,000","9,983,000","115,728,000","-158,862,000","234,255,000","39,033,000","-212,134,000","41,580,000","-1,509,000","207,478,000","-80,523,000","-45,108,000","169,950,000","72,085,000","-213,516,000","-354,465,000","441,141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"125,000,000","-34,000,000","77,000,000","76,000,000","6,000,000","-21,000,000","64,000,000","63,000,000","41,000,000","-201,000,000","44,000,000","101,000,000","-161,000,000","4,000,000","53,000,000","38,000,000","41,000,000","-42,000,000","110,759,000","-15,410,000","69,041,000","-121,390,000","67,218,000","22,721,000","49,868,000","-22,063,000","-3,865,000","15,895,000","-33,003,000","-99,029,000","102,546,000","-8,054,000","-110,004,000","-37,730,000","135,738,000","-4,922,000","-3,686,000","5,311,000","17,949,000","58,800,000","25,573,000","-202,649,000","96,429,000","-114,797,000","104,540,000","-72,424,000","94,095,000","-56,634,000","-27,005,000","-199,311,000","236,004,000","24,570,000","-71,414,000","-239,175,000","227,299,000","-162,003,000","-35,182,000","-1,692,000","239,353,000","-98,643,000","-3,593,000","-147,135,000","235,500,000","-39,652,000","34,073,000","-335,628,000","170,366,000","247,263,000","38,237,000","-174,436,000","162,322,000","9,983,000","115,728,000","-158,862,000","234,255,000","39,033,000","-212,134,000","41,580,000","-1,509,000","207,478,000","-80,523,000","-45,108,000","169,950,000","72,085,000","-213,516,000","-354,465,000","441,141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"125,000,000","-34,000,000","77,000,000","76,000,000","6,000,000","-21,000,000","64,000,000","63,000,000","41,000,000","-201,000,000","44,000,000","101,000,000","-161,000,000","4,000,000","53,000,000","38,000,000","41,000,000","-42,000,000","110,759,000","-15,410,000","69,041,000","-121,390,000","67,218,000","22,721,000","49,868,000","-22,063,000","-3,865,000","15,895,000","-33,003,000","-99,029,000","102,546,000","-8,054,000","-110,004,000","-37,730,000","135,738,000","-4,922,000","-3,686,000","5,311,000","17,949,000","58,800,000","25,573,000","-202,649,000","96,429,000","-114,797,000","104,540,000","-72,424,000","94,095,000","-56,634,000","-27,005,000","-199,311,000","236,004,000","24,570,000","-71,414,000","-239,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,402,000","223,906,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
