name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
					ChangeInAccountPayable,"-3,100,000","12,000,000","-11,600,000","4,200,000","-7,700,000","7,300,000","-18,600,000","11,100,000","-10,400,000","-5,700,000","-14,400,000","-3,900,000","-1,700,000","-3,600,000","2,400,000","13,400,000","7,000,000","5,700,000","-5,800,000","8,200,000","2,400,000","5,900,000","-800,000","1,400,000","-3,000,000","2,300,000","-2,300,000","2,900,000","-2,600,000","-6,200,000","-1,600,000","7,300,000","-10,100,000","-100,000","3,500,000","-2,500,000","6,600,000","-18,800,000","-11,200,000","2,700,000","12,300,000","-13,800,000","3,400,000","12,400,000","1,000,000","-11,800,000","13,700,000","-1,700,000","14,100,000","-18,400,000","8,600,000","-12,400,000","21,700,000","-31,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,300,000","400,000","-2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-148,000,000","-505,700,000","1,634,700,000","-193,700,000","-1,083,300,000","-824,200,000","919,400,000","-69,800,000","2,702,800,000","-3,570,200,000","1,114,200,000","-317,500,000","64,600,000","292,700,000","-437,600,000","679,400,000","-321,600,000","-619,800,000","-48,600,000","57,800,000","-95,500,000","572,500,000","149,700,000","737,000,000","-867,000,000","-200,100,000","967,100,000","-1,318,100,000","862,900,000","289,500,000","-522,300,000","-364,800,000","22,200,000","505,700,000","-361,600,000","2,013,800,000","-1,847,800,000","-55,000,000","-42,500,000","122,800,000","-788,700,000","580,500,000","1,376,300,000","-1,294,100,000","143,100,000","-53,200,000","-376,800,000","-218,900,000","387,300,000","-169,400,000",,,"-164,100,000","97,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-13,410,700,000","10,325,600,000","-18,791,000,000","2,420,000,000","-7,365,300,000","5,133,700,000","-16,808,500,000","1,176,800,000","7,209,000,000","-21,500,300,000","-12,403,400,000","1,667,100,000","-4,276,300,000","11,607,600,000","-1,021,100,000","1,730,700,000","-7,538,700,000","11,156,200,000","-8,055,900,000","-5,667,700,000","-1,324,500,000","1,026,500,000","-4,939,400,000","-322,300,000","-5,583,600,000","653,200,000","3,609,900,000","-2,849,900,000","-10,466,600,000","2,805,900,000","853,500,000","-5,981,300,000","-2,262,500,000","-822,100,000","-6,193,300,000","-2,201,100,000","-1,727,800,000","4,438,900,000","-3,705,300,000","724,000,000","-3,294,200,000","7,903,100,000","-6,472,100,000","2,215,900,000","-3,126,500,000","-8,005,700,000","-4,072,400,000","-477,100,000","-2,724,500,000","5,506,000,000","-4,699,400,000","-2,808,300,000","4,406,700,000","1,422,400,000","-3,496,900,000","-5,391,300,000","2,987,700,000","-8,446,700,000","-4,694,200,000","-2,365,700,000","856,100,000","-1,265,400,000","-4,657,600,000","-1,916,700,000","-1,849,900,000","3,041,000,000","-5,770,000,000","-396,100,000","1,623,400,000","471,000,000","-3,593,000,000","2,290,300,000","-2,611,100,000","431,700,000","73,500,000","-2,547,100,000","-1,411,600,000","1,305,500,000","1,042,100,000","-2,465,200,000","1,375,000,000","711,100,000","-3,866,200,000","541,200,000","2,560,800,000","-2,914,800,000","-106,900,000","1,595,400,000","-3,197,200,000","-4,807,800,000","4,483,600,000","-2,358,800,000","-2,527,100,000","-731,000,000","1,472,000,000","1,615,100,000","-5,326,800,000","447,900,000","1,114,000,000","-297,500,000","-1,973,900,000","-1,843,000,000","58,600,000","96,700,000","-1,103,500,000","-659,200,000","232,800,000","-340,800,000","-799,300,000","323,200,000","-37,900,000","-144,700,000","-330,400,000","-1,398,200,000","582,200,000","-639,100,000","-1,349,800,000","-310,500,000","-520,200,000","-1,530,800,000","470,200,000","-419,500,000","-340,000,000","-322,000,000","-379,300,000","-230,900,000","777,300,000","-791,200,000","296,000,000","-1,292,800,000","488,700,000","-156,400,000","-704,200,000","-586,200,000"
	CashFlowFromContinuingInvestingActivities,"-13,410,700,000","10,325,600,000","-18,791,000,000","2,420,000,000","-7,365,300,000","5,133,700,000","-16,808,500,000","1,176,800,000","7,209,000,000","-21,500,300,000","-12,403,400,000","1,667,100,000","-4,276,300,000","11,607,600,000","-1,021,100,000","1,730,700,000","-7,538,700,000","11,156,200,000","-8,055,900,000","-5,667,700,000","-1,324,500,000","1,026,500,000","-4,939,400,000","-322,300,000","-5,583,600,000","653,200,000","3,609,900,000","-2,849,900,000","-10,466,600,000","2,805,900,000","853,500,000","-5,981,300,000","-2,262,500,000","-822,100,000","-6,193,300,000","-2,201,100,000","-1,727,800,000","4,438,900,000","-3,705,300,000","724,000,000","-3,294,200,000","7,903,100,000","-6,472,100,000","2,215,900,000","-3,126,500,000","-8,005,700,000","-4,072,400,000","-477,100,000","-2,724,500,000","5,506,000,000","-4,699,400,000","-2,808,300,000","4,406,700,000","1,422,400,000","-3,496,900,000","-5,391,300,000","2,987,700,000","-8,446,700,000","-4,694,200,000","-2,365,700,000","856,100,000","-1,265,400,000","-4,657,600,000","-1,916,700,000","-1,849,900,000","3,041,000,000","-5,770,000,000","-396,100,000","1,623,400,000","471,000,000","-3,593,000,000","2,290,300,000","-2,611,100,000","431,700,000","73,500,000","-2,547,100,000","-1,411,600,000","1,305,500,000","1,042,100,000","-2,465,200,000","1,375,000,000","711,100,000","-3,866,200,000","541,200,000","2,560,800,000","-2,914,800,000","-106,900,000","1,595,400,000","-3,197,200,000","-4,807,800,000","4,483,600,000","-2,358,800,000","-2,527,100,000","-731,000,000","1,472,000,000","1,615,100,000","-5,326,800,000","447,900,000","1,114,000,000","-297,500,000","-1,973,900,000","-1,843,000,000","58,600,000","96,700,000","-1,103,500,000","-659,200,000","232,800,000","-340,800,000","-799,300,000","323,200,000","-37,900,000","-144,700,000","-330,400,000","-1,398,200,000","582,200,000","-639,100,000","-1,349,800,000","-310,500,000","-520,200,000","-1,530,800,000","470,200,000","-419,500,000","-340,000,000","-322,000,000","-379,300,000","-230,900,000","777,300,000","-791,200,000","296,000,000","-1,292,800,000","488,700,000","-156,400,000","-704,200,000","-586,200,000"
		NetPPEPurchaseAndSale,"-110,600,000","-25,800,000","-30,500,000","-25,900,000","-28,400,000","-10,700,000","-33,200,000","-26,000,000","-39,000,000","-37,600,000","-108,200,000","-22,100,000","-18,600,000","-9,100,000","-58,600,000","-15,700,000","-17,300,000","-6,000,000","-27,900,000","-23,600,000","-25,800,000","-14,300,000","-53,300,000","-26,000,000","-20,000,000","-12,000,000","-43,200,000","-12,700,000","-17,100,000","-25,500,000","-30,900,000","-18,600,000","-18,900,000","-13,500,000","-86,900,000","26,700,000","-19,800,000","-11,900,000","-45,400,000","-11,000,000","-7,000,000","-9,900,000","-41,800,000","-30,000,000","-16,200,000","-8,900,000","-31,900,000","-28,300,000","-10,900,000","-19,400,000","-26,000,000","-19,300,000","-37,100,000","-50,200,000","119,700,000","-72,500,000","-70,300,000","-79,200,000","89,600,000","-54,700,000","-63,200,000","-61,200,000","70,500,000","-137,800,000","15,800,000","-47,900,000","-28,800,000","-20,500,000","11,200,000","-47,800,000","46,400,000","-71,800,000","-10,200,000","-13,700,000","-15,300,000","-17,400,000","-20,900,000","-28,300,000","-28,100,000","-31,100,000","-25,300,000","-25,900,000","-33,200,000","-23,300,000","-33,600,000","-38,200,000","-56,600,000","-32,300,000","-26,700,000","-21,500,000","-40,000,000","-21,400,000","-18,200,000","-20,300,000","-26,800,000","-3,200,000","-29,800,000","-24,700,000","-19,100,000","-13,200,000","-12,700,000","-12,500,000","-13,800,000","-11,600,000","-14,700,000","-16,700,000","-8,700,000","-12,900,000","-7,900,000","-12,300,000","-13,400,000","-9,300,000","-8,200,000","-13,900,000","-13,700,000","-7,600,000","-12,000,000","-15,600,000","-14,600,000","-9,600,000","-16,300,000","-16,000,000","-10,800,000","-10,300,000","-4,700,000","-9,900,000","-2,800,000","-35,700,000","-27,200,000","-20,600,000","-27,000,000","-24,800,000","-15,400,000","-10,800,000"
			PurchaseOfPPE,"-110,600,000","-25,800,000","-30,500,000","-25,900,000","-28,400,000","-10,700,000","-33,200,000","-26,000,000","-39,000,000","-37,600,000","-108,200,000","-22,100,000","-18,600,000","-9,100,000","-58,600,000","-15,700,000","-17,300,000","-6,000,000","-27,900,000","-23,600,000","-25,800,000","-14,300,000","-53,300,000","-26,000,000","-20,000,000","-12,000,000","-43,200,000","-12,700,000","-17,100,000","-25,500,000","-30,900,000","-18,600,000","-18,900,000","-13,500,000","-48,100,000","-12,100,000","-19,800,000","-11,900,000","-45,400,000",,,"-9,900,000","-41,800,000","-30,000,000","-16,200,000","-8,900,000","-31,900,000","-28,300,000","-10,900,000","-19,400,000","-26,000,000","-19,300,000","-37,100,000","-50,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-448,000,000","-123,200,000","-140,900,000","-109,400,000","-74,500,000","-94,800,000","-137,100,000","-99,700,000","-93,000,000","-94,800,000","-137,100,000","-95,900,000","-126,900,000","-81,900,000","-119,300,000","-114,900,000","-94,400,000","-79,800,000","-93,000,000","-108,900,000","-99,400,000","-79,900,000","-111,700,000","-96,600,000","-88,800,000","-65,000,000","-106,000,000","-80,200,000","-80,400,000","-68,400,000","-92,400,000","-75,600,000","-84,700,000","-74,900,000","-89,200,000","-73,100,000","-70,300,000","-60,400,000","-89,800,000","-51,700,000","-50,300,000","-47,400,000","-54,400,000","-147,200,000","-3,600,000","-69,000,000","-67,900,000","-47,000,000","-44,700,000","-61,000,000","-44,600,000","-41,600,000","-39,700,000","-55,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-448,000,000","-123,200,000","-140,900,000","-109,400,000","-74,500,000","-94,800,000","-137,100,000","-99,700,000","-93,000,000","-94,800,000","-137,100,000","-95,900,000","-126,900,000","-81,900,000","-119,300,000","-114,900,000","-94,400,000","-79,800,000","-93,000,000","-108,900,000","-99,400,000","-79,900,000","-111,700,000","-96,600,000","-88,800,000","-65,000,000","-106,000,000","-80,200,000","-80,400,000","-68,400,000","-92,400,000","-75,600,000","-84,700,000","-74,900,000","-89,200,000","-73,100,000","-70,300,000","-60,400,000","-89,800,000","-51,700,000","-50,300,000","-47,400,000","-54,400,000","-147,200,000","-3,600,000","-69,000,000","-67,900,000","-47,000,000","-44,700,000","-61,000,000","-44,600,000","-41,600,000","-39,700,000","-55,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"0",,,,"0","-10,500,000",,,"-34,200,000","0",,,"-188,500,000","0",,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","-101,600,000",,,,,,,,,,,,,,,,,,,,,,,"-7,100,000","0","0","-457,800,000","0","-500,000",,,,,"-16,400,000","-109,000,000",,,,,"0",,,"-1,000,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0",,,,"0","-10,500,000",,,"-34,200,000","0",,,"-188,500,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-207,000,000","2,103,700,000","-3,142,700,000","-697,300,000","1,529,300,000","-1,338,800,000","701,600,000","-3,674,900,000","-2,479,000,000","-1,215,600,000","-469,100,000","-2,510,700,000","1,258,200,000","2,104,400,000","-523,700,000","-1,451,600,000","-1,575,200,000","-1,514,100,000","-2,210,900,000","-1,061,000,000","795,800,000","769,100,000","-672,500,000","-3,835,400,000","-2,033,400,000","-1,430,000,000","-902,700,000","1,709,500,000","-2,039,800,000","-3,128,400,000","-1,616,600,000","1,364,600,000","-165,200,000","-3,005,200,000","-46,000,000","-143,700,000","-286,600,000","903,100,000","-1,669,000,000","-230,200,000","2,733,700,000","-775,200,000","-1,537,300,000","-3,682,700,000","-2,281,100,000","-2,592,800,000","-714,100,000","-789,500,000","-2,010,200,000","229,800,000","-493,600,000","576,700,000","-29,100,000","-2,182,800,000","-14,737,900,000","357,300,000","1,388,800,000","-3,452,500,000","2,936,000,000","416,800,000","1,967,500,000","-1,673,400,000","-4,249,500,000","-582,000,000","-346,300,000","4,131,000,000","-5,242,800,000","256,500,000","10,900,000","-484,100,000","-2,791,600,000","2,662,900,000","-680,700,000","573,100,000","-224,800,000","-1,972,300,000","651,400,000","-880,600,000","2,113,600,000","-2,607,700,000","2,316,900,000","585,500,000","-3,025,700,000","3,012,000,000","3,191,800,000","-5,037,500,000","2,805,000,000","1,241,400,000","-2,211,700,000","-2,034,500,000","2,940,600,000","-679,900,000","-1,585,000,000","-823,700,000","2,515,100,000","2,195,200,000","-4,746,400,000","499,000,000","1,547,600,000","97,700,000","-1,740,300,000","-1,159,900,000","1,043,900,000","-101,500,000","-571,300,000","-242,600,000","145,400,000","220,200,000","-392,300,000","445,500,000","-88,500,000","-262,900,000","-273,300,000","-495,100,000","243,300,000","-399,800,000","-155,600,000","-706,400,000","-638,900,000","-56,300,000","270,800,000","-245,900,000","-884,300,000","-329,500,000","-126,800,000","262,400,000","623,700,000","-835,400,000","384,300,000","-1,005,900,000","-35,516,300,000","19,928,600,000","15,996,300,000","-259,500,000"
			PurchaseOfInvestment,"-62,652,800,000","-13,701,200,000","-17,959,900,000","-15,573,000,000","-15,418,700,000","-19,679,500,000","-14,042,100,000","-15,894,100,000","-11,204,900,000","-9,933,600,000","-8,459,000,000","-7,823,500,000","-5,124,300,000","-5,558,500,000","-9,024,300,000","-8,665,500,000","-8,133,300,000","-8,236,900,000","-7,451,300,000","-5,171,200,000","-4,195,000,000","-4,917,700,000","-6,476,700,000","-7,707,600,000","-4,557,900,000","-4,572,900,000","-4,715,400,000","-4,630,300,000","-5,126,500,000","-5,093,600,000","-5,240,600,000","-4,364,400,000","-3,795,200,000","-6,406,500,000","-3,481,300,000","-3,001,200,000","-2,941,600,000","-4,459,400,000","-4,949,200,000","-4,503,800,000","-4,524,600,000","-9,367,300,000","-8,213,200,000","-10,722,900,000","-7,265,400,000","-7,248,200,000","-3,334,000,000","-3,838,400,000","-3,648,700,000","-4,324,500,000","-1,792,500,000","-4,173,300,000","-3,810,400,000","-4,497,700,000","-14,303,800,000","-2,484,100,000","-1,222,700,000","-6,889,700,000","-6,845,700,000","-7,376,000,000","-21,783,600,000","-19,160,400,000","-13,793,100,000","-18,411,800,000","-21,479,000,000","-33,461,600,000","-27,877,500,000","-9,081,700,000","-9,087,200,000","-14,347,900,000","-6,612,900,000","-2,825,200,000","-3,558,700,000","-4,130,700,000","-4,186,700,000","-4,738,600,000","-4,176,400,000","-7,400,700,000","-4,804,300,000","-7,945,900,000","-4,630,900,000","-11,830,500,000","-12,490,000,000","-19,817,500,000","-8,482,500,000","-27,610,700,000","-5,697,500,000","-11,509,300,000","-15,624,600,000","-8,326,900,000","-16,279,300,000","-9,493,900,000","-9,527,800,000","-10,865,200,000","-26,695,700,000","-27,771,300,000","-34,377,000,000","-22,195,600,000","-22,958,300,000","-24,432,000,000","-27,773,200,000","-2,499,900,000","576,900,000","-8,275,800,000","-19,636,100,000","-7,260,700,000","-7,746,500,000","-8,305,100,000","-11,908,200,000","-3,908,600,000","-6,410,400,000","-2,862,600,000","-1,857,100,000","-2,464,100,000","-576,900,000","-1,099,200,000","-1,223,200,000","-1,589,500,000","-643,900,000","-647,000,000","-824,400,000","-1,255,200,000","-1,251,700,000","-827,300,000","-98,100,000","-1,257,500,000","-210,800,000","-1,302,200,000","-879,600,000","-1,887,700,000","7,799,600,000","-4,157,800,000","-9,731,300,000","-816,500,000"
			SaleOfInvestment,"62,445,800,000","15,804,900,000","14,817,200,000","14,875,700,000","16,948,000,000","18,340,700,000","14,743,700,000","12,219,200,000","8,725,900,000","8,718,000,000","7,989,900,000","5,312,800,000","6,382,500,000","7,662,900,000","8,500,600,000","7,213,900,000","6,558,100,000","6,722,800,000","5,240,400,000","4,110,200,000","4,990,800,000","5,686,800,000","5,804,200,000","3,872,200,000","2,524,500,000","3,142,900,000","3,812,700,000","6,339,800,000","3,086,700,000","1,965,200,000","3,624,000,000","5,729,000,000","3,630,000,000","3,401,300,000","3,435,300,000","2,857,500,000","2,655,000,000","5,362,500,000","3,280,200,000","4,273,600,000","7,258,300,000","8,592,100,000","6,675,900,000","7,040,200,000","4,984,300,000","4,655,400,000","2,619,900,000","3,048,900,000","1,638,500,000","4,554,300,000","1,298,900,000","4,750,000,000","3,781,300,000","2,314,900,000","-434,100,000","2,841,400,000","2,611,500,000","3,437,200,000","9,781,700,000","7,792,800,000","23,751,100,000","17,487,000,000","9,543,600,000","17,829,800,000","21,132,700,000","37,592,600,000","22,634,700,000","9,338,200,000","9,098,100,000","13,863,800,000","3,821,300,000","5,488,100,000","2,878,000,000","4,703,800,000","3,961,900,000","2,766,300,000","4,827,800,000","6,520,100,000","6,917,900,000","5,338,200,000","6,947,800,000","12,416,000,000","9,464,300,000","22,829,500,000","11,674,300,000","22,573,200,000","8,502,500,000","12,750,700,000","13,412,900,000","6,292,400,000","19,219,900,000","8,814,000,000","7,942,800,000","10,041,500,000","29,210,800,000","29,966,500,000","29,630,600,000","22,694,600,000","24,505,900,000","24,529,700,000","26,032,900,000","1,340,000,000","467,000,000","8,174,300,000","19,064,800,000","7,018,100,000","7,891,900,000","8,525,300,000","11,515,900,000","4,354,100,000","6,321,900,000","2,599,700,000","1,583,800,000","1,969,000,000","820,200,000","699,400,000","1,067,600,000","883,100,000","5,000,000","590,700,000","1,095,200,000","1,009,300,000","367,400,000","497,800,000","-28,700,000","1,519,900,000","834,500,000","466,800,000","1,263,900,000","881,800,000","-43,315,900,000","24,086,400,000","25,727,600,000","557,000,000"
		NetOtherInvestingChanges,"-240,300,000","-179,300,000","-954,300,000","726,500,000","166,800,000","-904,100,000","350,500,000","-67,500,000","562,400,000","-1,394,900,000","518,300,000","-585,200,000","-346,200,000","-40,800,000","-328,600,000","517,400,000","-1,395,700,000","283,600,000","-410,000,000","223,400,000","-86,800,000","-293,400,000","201,600,000","816,300,000","-241,200,000","554,800,000","-635,100,000","-305,900,000","379,000,000","-255,900,000","-158,400,000","282,000,000","-2,600,000","-502,500,000","1,035,300,000","-1,043,000,000","-454,000,000","1,261,700,000","-1,394,200,000","15,900,000","-10,400,000","-43,300,000","146,700,000","150,500,000","-301,000,000","89,600,000","621,500,000","-567,100,000","153,900,000","406,400,000","-466,800,000","-100,800,000","1,489,900,000","-1,156,200,000","8,597,700,000","-5,676,100,000","1,669,200,000","-4,915,000,000","3,514,300,000","-2,727,800,000","-1,048,200,000","469,200,000","3,049,300,000","-1,196,900,000","-1,519,400,000","-1,042,100,000","-491,300,000","-632,100,000","1,601,300,000","1,460,700,000","-847,800,000","-300,300,000","-1,916,500,000","-127,700,000","446,900,000","-682,800,000","-2,025,700,000","2,323,400,000","-1,043,400,000","173,600,000","-916,600,000","151,500,000","-807,300,000","-2,446,000,000","-598,400,000","2,161,900,000","-2,855,700,000","419,200,000","-958,800,000","-2,751,800,000","1,583,000,000","-1,657,500,000","-923,900,000","113,000,000","-1,016,300,000","-576,900,000","-550,600,000","-26,400,000","-414,500,000","-382,000,000","-220,900,000","-670,600,000","-971,500,000","209,800,000","-517,500,000","-399,900,000","96,100,000","-548,100,000","-399,100,000","-110,000,000","64,000,000","127,500,000","-48,900,000","-889,200,000","352,600,000","-231,700,000","-1,182,200,000","411,500,000","133,300,000","-1,464,900,000","215,700,000","-157,600,000","555,100,000","17,800,000","-247,800,000","-483,400,000","156,400,000","79,900,000","-61,100,000","-266,300,000","36,032,000,000","-20,060,200,000","-16,685,100,000","-315,900,000"
FinancingCashFlow,"10,662,500,000","-10,316,600,000","15,643,500,000","-3,465,100,000","8,800,700,000","-4,905,600,000","14,839,600,000","-838,300,000","-11,837,400,000","25,708,000,000","10,114,800,000","-2,483,500,000","4,431,000,000","-11,446,400,000","77,800,000","-2,939,600,000","6,210,800,000","-9,167,200,000","6,436,100,000","4,632,500,000","2,891,700,000","-2,707,600,000","4,715,400,000","-1,307,300,000","4,125,400,000","3,400,000","-3,035,300,000","1,339,500,000","12,421,200,000","-2,191,300,000","-417,400,000","5,276,100,000","1,426,900,000","788,100,000","6,814,100,000","-1,989,300,000","4,231,100,000","-4,667,600,000","3,978,600,000","-1,173,500,000","2,909,300,000","-8,787,300,000","5,155,400,000","-2,061,600,000","4,025,200,000","8,684,600,000","3,461,400,000","152,800,000","2,896,800,000","-5,365,900,000","3,980,600,000","2,762,000,000","-3,954,700,000","-2,366,700,000","2,476,800,000","3,325,300,000","-1,610,600,000","8,184,600,000","4,433,300,000","2,438,200,000","-173,100,000","-1,238,000,000","5,720,600,000","1,197,700,000","3,263,400,000","-3,375,200,000","6,045,200,000","861,500,000","-1,998,700,000","-477,700,000","3,308,900,000","-2,214,600,000","3,055,100,000","-864,700,000","156,100,000","1,194,400,000","2,282,400,000","-2,640,900,000","-577,900,000","1,923,300,000","-781,100,000","-1,846,100,000","4,609,400,000","-1,173,700,000","-2,235,000,000","2,057,300,000","852,900,000","-2,214,800,000","3,376,600,000","4,440,600,000","-4,709,800,000","2,799,200,000","2,459,300,000","-314,000,000","-442,200,000","-1,892,700,000","5,447,900,000","-1,125,000,000","-1,729,300,000","752,600,000","2,725,100,000","1,497,300,000","24,400,000","-493,600,000","1,351,500,000","360,700,000","-515,100,000","706,100,000","718,500,000","-350,800,000","-203,200,000","238,500,000","129,100,000","1,031,900,000","131,000,000","389,800,000","1,003,900,000","325,500,000","583,400,000","1,489,600,000","-359,500,000","-84,600,000","389,200,000","331,900,000","514,500,000","-71,800,000","-833,900,000","873,400,000","-198,500,000","969,800,000","-286,000,000","135,300,000","542,200,000","455,600,000"
	CashFlowFromContinuingFinancingActivities,"10,662,500,000","-10,316,600,000","15,643,500,000","-3,465,100,000","8,800,700,000","-4,905,600,000","14,839,600,000","-838,300,000","-11,837,400,000","25,708,000,000","10,114,800,000","-2,483,500,000","4,431,000,000","-11,446,400,000","77,800,000","-2,939,600,000","6,210,800,000","-9,167,200,000","6,436,100,000","4,632,500,000","2,891,700,000","-2,707,600,000","4,715,400,000","-1,307,300,000","4,125,400,000","3,400,000","-3,035,300,000","1,339,500,000","12,421,200,000","-2,191,300,000","-417,400,000","5,276,100,000","1,426,900,000","788,100,000","6,814,100,000","-1,989,300,000","4,231,100,000","-4,667,600,000","3,978,600,000","-1,173,500,000","2,909,300,000","-8,787,300,000","5,155,400,000","-2,061,600,000","4,025,200,000","8,684,600,000","3,461,400,000","152,800,000","2,896,800,000","-5,365,900,000","3,980,600,000","2,762,000,000","-3,954,700,000","-2,366,700,000","2,476,800,000","3,325,300,000","-1,610,600,000","8,184,600,000","4,433,300,000","2,438,200,000","-173,100,000","-1,238,000,000","5,720,600,000","1,197,700,000","3,263,400,000","-3,375,200,000","6,045,200,000","861,500,000","-1,998,700,000","-477,700,000","3,308,900,000","-2,214,600,000","3,055,100,000","-864,700,000","156,100,000","1,194,400,000","2,282,400,000","-2,640,900,000","-577,900,000","1,923,300,000","-781,100,000","-1,846,100,000","4,609,400,000","-1,173,700,000","-2,235,000,000","2,057,300,000","852,900,000","-2,214,800,000","3,376,600,000","4,440,600,000","-4,709,800,000","2,799,200,000","2,459,300,000","-314,000,000","-442,200,000","-1,892,700,000","5,447,900,000","-1,125,000,000","-1,729,300,000","752,600,000","2,725,100,000","1,497,300,000","24,400,000","-493,600,000","1,351,500,000","360,700,000","-515,100,000","706,100,000","718,500,000","-350,800,000","-203,200,000","238,500,000","129,100,000","1,031,900,000","131,000,000","389,800,000","1,003,900,000","325,500,000","583,400,000","1,489,600,000","-359,500,000","-84,600,000","389,200,000","331,900,000","514,500,000","-71,800,000","-833,900,000","873,400,000","-198,500,000","969,800,000","-286,000,000","135,300,000","542,200,000","455,600,000"
